edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,666,672,45.0,40.729776155842714,40.729776155842714,3186.0,2.552177800459016,41.86511534547307,10.433592938803363,1.552177800459016,0.0,0.19391835481320663,0.5178666414737858,1.552177800459016,0,上坡牵引,0.35557506833321595,0.35557506833321595
1,666,674,45.0,40.729776155842714,81.45955231168543,3211.0,2.3608134141010555,38.155515715596394,20.217790366913356,1.3608134141010555,0.0,0.38783670962641326,1.0285400105972646,1.3608134141010555,0,上坡牵引,0.3580618440428044,0.3580618440428044
2,668,674,45.0,40.729776155842714,122.18932846752814,3251.0,2.3608134141010555,38.155515715596394,8.380105429147624,1.3608134141010555,0.0,0.15513468385056528,0.39571936013240283,1.3608134141010555,0,上坡牵引,0.37226476135237,0.37226476135237
3,668,676,45.0,40.729776155842714,162.91910462337086,3272.0,2.360813414101056,38.1555157155964,15.113456620442506,1.3608134141010557,0.0,0.2844135870593698,0.7326374051631978,1.3608134141010557,0,上坡牵引,0.36863076089241065,0.36863076089241065
4,670,676,45.0,40.729776155842714,203.64888077921358,3315.0,2.254499866124411,35.91528192694328,14.455904058348354,1.254499866124411,0.0,0.2714856967384893,0.6558668027066499,1.254499866124411,0,上坡牵引,0.3930625120933277,0.3930625120933277
5,670,678,45.0,40.729776155842714,244.3786569350563,3329.0,2.211974446933753,34.9817816004696,15.766958331444604,1.2119744469337526,0.0,0.2973414773802501,0.7328504234091747,1.2119744469337526,0,上坡牵引,0.3852746839384984,0.3852746839384984
6,672,678,45.0,40.729776155842714,285.10843309089904,3372.0,2.318287994910398,37.27526834307423,12.460340243342161,1.3182879949103978,0.0,0.23270202577584798,0.6086265738332884,1.3182879949103978,0,上坡牵引,0.36306097897851763,0.36306097897851763
7,672,680,45.0,40.729776155842714,325.83820924674177,3397.0,2.3608134141010555,38.155515715596394,11.112374481460863,1.3608134141010555,0.0,0.20684624513408706,0.5375633178078938,1.3608134141010555,0,上坡牵引,0.365382999607605,0.365382999607605
8,674,680,45.0,40.729776155842714,366.5679854025845,3421.0,1.6804067070505277,21.44653778990133,1.406446987389505,0.6804067070505277,0.0,0.02585578064176091,0.0697027562536257,0.6804067070505277,0,上坡牵引,0.352239473868347,0.352239473868347
9,674,682,45.0,40.729776155842714,407.2977615584272,3440.0,1.7229321262411856,22.654927938017725,2.811201072520617,0.7229321262411857,0.0,0.051711561283521765,0.13911603073304726,0.7229321262411857,0,上坡牵引,0.35297243690353614,0.35297243690353614
10,676,682,45.0,40.729776155842714,448.02753771426995,3452.0,1.8079829646225019,25.00854239743038,11.112374481460867,0.8079829646225017,0.0,0.20684624513408711,0.5558254376055066,0.8079829646225017,0,上坡牵引,0.35337802884222747,0.35337802884222747
11,676,684,45.0,40.729776155842714,488.7573138701127,3472.0,1.7016694166458568,22.05331381416801,4.911487749536041,0.7016694166458567,0.0,0.0904952322461631,0.24032624893527887,0.7016694166458567,0,上坡牵引,0.3575648438286195,0.3575648438286195
12,678,684,90.0,28.80030091600653,517.5576147861192,3501.0,2.5636406386907695,42.07472428469841,10.811610559159863,1.5636406386907695,0.0,0.20111077607127079,0.5217324721736825,1.5636406386907695,0,上坡牵引,0.3660309383422132,0.3660309383422132
13,678,684,90.0,28.80030091600653,546.3579157021258,3501.0,2.5636406386907695,42.07472428469841,10.811610559159863,1.5636406386907695,0.0,0.20111077607127079,0.5217324721736825,1.5636406386907695,0,上坡牵引,0.3660309383422132,0.3660309383422132
14,680,684,45.0,40.729776155842714,587.0876918579685,3541.0,1.956821931789805,28.917200023608167,7.6904927577130255,0.9568219317898049,0.0,0.14220679352968488,0.3108846925060699,0.9568219317898049,0,上坡牵引,0.4343615024228731,0.4343615024228731
15,680,686,45.0,40.729776155842714,627.8174680138112,3562.0,1.8717710934084888,26.71690207473714,14.455904058348354,0.8717710934084887,0.0,0.2714856967384893,0.5978478959140704,0.8717710934084887,0,上坡牵引,0.4312077618578207,0.4312077618578207
