step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
39,763,623,1326.0128148014703,28.80030091600653,2703.0,0.0,1.0007552475119785,-10.811610559159867,2.98143012479497,0.0,0.3019404531353423,0.0923650227980791,0.1302069725438472,0.04267670498973765,0.3019404531353423
40,763,624,1354.8131157174769,40.729776155842714,2700.0,315.0,1.0017549563182178,-7.690492757713027,9.067281418318649,0.0,0.19007268447259268,0.2830183805148777,0.3989710107219414,0.04924235191123577,0.3989710107219414
41,762,625,1395.5428918733196,40.729776155842714,2697.0,315.0,1.000422085397981,-7.6904927577130255,2.109141114720043,0.0,0.19007268447259262,0.06531193396497184,0.09207023324352503,0.011489882112621688,0.19007268447259262
42,761,626,1436.2726680291623,40.729776155842714,2693.0,315.0,1.0010637746627076,-0.703329443527183,7.6904927577130255,0.0,0.0,0.23947709120489657,0.3375908552262582,0.00820705865187262,0.3375908552262582
43,760,627,1477.002444185005,40.729776155842714,2689.0,315.0,1.002528463076474,-6.30471252701277,10.433592938803363,0.0,0.14096856005322853,0.32655966982485896,0.4603511662176248,0.014772705573370718,0.4603511662176248
44,759,628,1517.7322203408478,28.80030091600653,2684.0,0.0,1.0013024567721065,-12.71812078369934,4.961104227408825,0.0,0.37138417185234684,0.15394170466346516,0.217011620906412,0.10833317420471862,0.37138417185234684
45,759,629,1546.5325212568544,40.729776155842714,2684.0,315.0,1.0007642452025505,0.7033294435271837,6.304712527012773,0.08467807281232675,0.0,0.19593580189491538,0.2762106997305749,0.019696940764494297,0.2762106997305749
46,758,630,1587.262297412697,40.729776155842714,2684.0,315.0,1.0004371626634259,-2.8112010725206185,4.212581547545064,0.0,0.01820824900215358,0.13062386792994357,0.1841404664870499,0.044318116720112155,0.1841404664870499
47,757,631,1627.9920735685398,40.729776155842714,2676.0,315.0,1.0046884815219037,-18.33792430723564,3.5124172492927523,0.0,0.5829056797824622,0.10885322327495285,0.15345038873920808,0.014772705573370737,0.5829056797824622
48,756,632,1668.7218497243825,40.729776155842714,2664.0,315.0,1.000238585916176,-3.5124172492927563,0.7033294435271855,0.0,0.0427603112125858,0.021770644654990613,0.030690077747841677,0.06237364575423195,0.06237364575423195
49,755,633,1709.4516258802253,28.80030091600653,2663.0,0.0,1.0012916202636415,-10.811610559159867,6.928978666267095,0.0,0.3019404531353423,0.21551838652885125,0.3038162692689768,0.05909082229348289,0.3038162692689768
50,755,634,1738.2519267962318,28.80030091600653,2660.0,0.0,1.0003543596840112,-3.972454567555506,2.98143012479497,0.0,0.058887437609263765,0.0923650227980791,0.1302069725438472,0.045959528450486696,0.1302069725438472
51,755,635,1767.0522277122384,28.80030091600653,2659.0,0.0,1.0007527354583063,2.98143012479497,5.946801364267784,0.14915809321580378,0.0,0.1847300455961582,0.2604139450876944,0.009848470382247149,0.2604139450876944
52,755,636,1795.852528628245,28.80030091600653,2663.0,0.0,1.0001956762351485,-0.9946080835930503,0.0,0.0,0.0,0.0,0.0,0.03611105806823955,0.03611105806823955
53,755,637,1824.6528295442515,28.80030091600653,2658.0,0.0,1.0004338219238758,-7.907081131041212,1.9886170951460531,0.0,0.197774875055298,0.06157668186538607,0.0868046483625648,0.04924235191123574,0.197774875055298
54,755,638,1853.453130460258,28.80030091600653,2655.0,0.0,1.002684899331798,-15.523956617725572,6.928978666267095,0.0,0.4755497499221785,0.21551838652885125,0.3038162692689768,0.016414117303745247,0.4755497499221785
55,755,639,1882.2534313762646,28.80030091600653,2642.0,0.0,1.0016362510532024,-12.71812078369934,6.928978666267095,0.0,0.37138417185234684,0.21551838652885125,0.3038162692689768,0.045959528450486696,0.37138417185234684
56,755,640,1911.0537322922712,28.80030091600653,2642.0,0.0,1.0011370982812875,-1.9886170951460531,7.907081131041212,0.0,0.0,0.24630672746154428,0.3472185934502592,0.03939388152898859,0.3472185934502592
57,755,641,1939.8540332082778,28.80030091600653,2640.0,0.0,1.003739635305962,-0.9946080835930503,11.768169401761957,0.0,0.0,0.3694600911923163,0.5208278901753887,0.0131312938429962,0.5208278901753887
58,755,642,1968.6543341242843,28.80030091600653,2641.0,0.0,1.0021006877115408,1.9886170951460531,9.848913620227734,0.1210364084053595,0.0,0.3078834093269303,0.434023241812824,0.006565646921498098,0.434023241812824
59,755,643,1997.454635040291,28.80030091600653,2642.0,0.0,1.0095645722218713,-2.98143012479497,14.596429528741979,0.0,0.024165578247095046,0.4618251139903955,0.6510348627192359,0.0525251753719848,0.6510348627192359
60,755,644,2026.2549359562975,40.729776155842714,2638.0,45.0,1.016827885825233,-22.654927938017725,4.212581547545064,0.0,0.7547701151924656,0.13062386792994357,0.1841404664870499,0.009848470382247168,0.7547701151924656
61,756,645,2066.98471211214,28.80030091600653,2621.0,0.0,1.0017115918209973,-14.596429528741979,2.98143012479497,0.0,0.44082789056639815,0.0923650227980791,0.1302069725438472,0.07878776305797718,0.44082789056639815
62,756,646,2095.7850130281468,40.729776155842714,2619.0,315.0,1.001995665019802,-10.433592938803365,9.067281418318647,0.0,0.2882809333085469,0.28301838051487765,0.39897101072194135,0.10505035074396962,0.39897101072194135
63,755,647,2136.5147891839893,28.80030091600653,2627.0,0.0,1.033139958913775,5.946801364267784,18.25553529978623,0.2335231476471367,0.0,0.5849784777211676,0.8246441594443655,0.02954541114674144,0.8246441594443655
64,755,648,2165.315090099996,28.80030091600653,2629.0,0.0,1.004062656289696,-9.848913620227734,11.768169401761957,0.0,0.2672185937758743,0.3694600911923163,0.5208278901753887,0.0722221161364791,0.5208278901753887
65,755,649,2194.1153910160024,28.80030091600653,2617.0,0.0,1.0069294820545913,-15.523956617725572,12.71812078369934,0.0,0.4755497499221785,0.40024843212500943,0.5642302143566712,0.019696940764494294,0.5642302143566712
66,755,650,2222.915691932009,28.80030091600653,2613.0,0.0,1.001167680730481,-3.972454567555506,7.907081131041212,0.0,0.058887437609263765,0.24630672746154428,0.3472185934502592,0.06893929267573004,0.3472185934502592
67,755,651,2251.7159928480155,40.729776155842714,2613.0,315.0,1.0092693134397366,-7.690492757713028,14.45590405834835,0.0,0.19007268447259273,0.45718353775480247,0.6444916327046746,0.08042917478835174,0.6444916327046746
68,754,652,2292.445769003858,28.80030091600653,2611.0,0.0,1.0008844492146973,-8.8805678411181,5.946801364267784,0.0,0.2324967344158397,0.1847300455961582,0.2604139450876944,0.016414117303745247,0.2604139450876944
69,754,653,2321.2460699198646,40.729776155842714,2609.0,315.0,1.0004345397762326,-8.380105429147626,1.4064469873895014,0.0,0.21462474668195974,0.04354128930998113,0.061380155495683215,0.03611105806823957,0.21462474668195974
70,753,654,2361.975846075707,28.80030091600653,2606.0,0.0,1.0028324697858355,-5.946801364267784,10.811610559159867,0.0,0.12833115633293235,0.33867175025962337,0.4774255659941064,0.05580799883273383,0.4774255659941064
71,753,655,2390.7761469917136,28.80030091600653,2607.0,0.0,1.0027503333065475,-0.9946080835930503,10.811610559159867,0.0,0.0,0.33867175025962337,0.4774255659941064,0.009848470382247147,0.4774255659941064
72,753,656,2419.57644790772,28.80030091600653,2605.0,0.0,1.0004151469977278,-2.98143012479497,3.972454567555506,0.0,0.024165578247095046,0.12315336373077214,0.1736092967251296,0.03611105806823954,0.1736092967251296
73,753,657,2448.3767488237268,28.80030091600653,2604.0,0.0,1.0008419166349083,-11.768169401761957,1.9886170951460531,0.0,0.3366623124941856,0.06157668186538607,0.0868046483625648,0.0065656469214981,0.3366623124941856
74,753,658,2477.1770497397333,40.729776155842714,2593.0,315.0,1.000753201708881,-10.433592938803365,3.512417249292754,0.0,0.2882809333085469,0.10885322327495292,0.15345038873920816,0.08042917478835175,0.2882809333085469
75,752,659,2517.906825895576,28.80030091600653,2599.0,0.0,1.0016734966819685,-7.907081131041212,8.8805678411181,0.0,0.197774875055298,0.27709506839423725,0.39062091763154155,0.009848470382247149,0.39062091763154155
76,752,660,2546.7071268115824,28.80030091600653,2595.0,0.0,1.0009700460999642,-9.848913620227734,5.946801364267784,0.0,0.2672185937758743,0.1847300455961582,0.2604139450876944,0.013131293842996196,0.2672185937758743
77,752,661,2575.507427727589,40.729776155842714,2589.0,315.0,1.0013936028758208,-13.79443765031279,2.81120107252062,0.0,0.4110412443465719,0.08708257861996245,0.12276031099136671,0.03939388152898865,0.4110412443465719
78,751,662,2616.2372038834314,40.729776155842714,2584.0,315.0,1.0221347150845823,3.512417249292761,17.061290734585917,0.1642182089237505,0.0,0.5442661163747649,0.7672519436960412,0.041035293259363156,0.7672519436960412
79,750,663,2656.966980039274,28.80030091600653,2590.0,270.0,1.0021357646122957,11.76816940176196,7.9070811310412115,0.4022532565098026,0.0,0.24630672746154422,0.3472185934502591,0.022979764225243386,0.4022532565098026
80,749,663,2685.7672809552805,28.80030091600653,2598.0,270.0,1.0589147178642604,3.97245456755551,20.03082003107638,0.17727977802624822,0.0,0.6465551595865537,0.9114488078069304,0.08207058651872622,0.9114488078069304
81,748,663,2714.567581871287,28.80030091600653,2594.0,270.0,1.1952659332114004,-12.718120783699337,24.293663118512274,0.0,0.3713841718523467,0.800496864250019,1.1284604287133424,0.0722221161364791,1.1284604287133424
82,747,663,2743.3678827872936,28.80030091600653,2585.0,270.0,1.010178287303253,-17.353854202759475,13.661016318661034,0.0,0.5449934686309819,0.43103677305770255,0.6076325385379536,0.04595952845048672,0.6076325385379536
83,746,663,2772.1681837033,28.80030091600653,2576.0,270.0,1.035778103085514,-25.114604821166303,7.907081131041218,0.0,0.8574902027653833,0.24630672746154442,0.3472185934502594,0.029545411146741474,0.8574902027653833
84,745,663,2800.9684846193068,40.729776155842714,2558.0,225.0,1.0381497609534518,-18.33792430723564,18.337924307235646,0.0,0.5829056797824622,0.5878074056847463,0.8286320991917249,0.009848470382247142,0.8286320991917249
85,744,662,2841.6982607751493,40.729776155842714,2551.0,225.0,1.0006355387874806,-4.212581547545064,5.608931874667525,0.0,0.06731237342293142,0.17416515723992482,0.24552062198273328,0.042676704989737614,0.24552062198273328
86,743,661,2882.4280369309918,28.80030091600653,2549.0,180.0,1.0003169505327134,-4.961104227408825,1.9886170951460524,0.0,0.09360929697123026,0.06157668186538604,0.08680464836256477,0.03939388152898859,0.09360929697123026
87,743,660,2911.2283378469983,28.80030091600653,2544.0,180.0,1.0006296386647282,-8.8805678411181,3.9724545675555056,0.0,0.2324967344158397,0.12315336373077211,0.17360929672512956,0.009848470382247145,0.2324967344158397
88,743,659,2940.028638763005,40.729776155842714,2540.0,225.0,1.0005812421887152,2.1091411147200407,4.911487749536041,0.12444814086803856,0.0,0.1523945125849342,0.2148305442348916,0.050883763641610257,0.2148305442348916
89,742,658,2980.7584149188474,40.729776155842714,2542.0,225.0,1.0003674279780232,1.4064469873895031,2.8112010725206176,0.10456310684018266,0.0,0.0870825786199624,0.12276031099136663,0.009848470382247149,0.12276031099136663
90,741,657,3021.48819107469,28.80030091600653,2543.0,180.0,1.0006829738305492,-3.972454567555507,5.946801364267784,0.0,0.05888743760926379,0.18473004559615816,0.26041394508769433,0.01969694076449431,0.26041394508769433
91,741,656,3050.2884919906965,40.729776155842714,2541.0,225.0,1.000360273232499,-6.304712527012773,2.1091411147200416,0.0,0.14096856005322864,0.06531193396497181,0.09207023324352498,0.014772705573370704,0.14096856005322864
92,740,655,3091.018268146539,40.729776155842714,2540.0,225.0,1.0006550853332083,1.406446987389503,5.608931874667525,0.10456310684018266,0.0,0.17416515723992482,0.24552062198273328,0.004924235191123593,0.24552062198273328
93,739,654,3131.7480443023815,40.729776155842714,2537.0,225.0,1.0005213028252486,-3.512417249292757,4.9114877495360405,0.0,0.042760311212585826,0.15239451258493417,0.21483054423489156,0.014772705573370726,0.21483054423489156
94,738,653,3172.477820458224,28.80030091600653,2529.0,180.0,1.0004734450231103,-8.8805678411181,0.9946080835930492,0.0,0.2324967344158397,0.030788340932692997,0.04340232418128235,0.12146446804771484,0.2324967344158397
95,738,652,3201.2781213742305,40.729776155842714,2531.0,225.0,1.0032470078076696,5.608931874667525,11.112374481460863,0.2238733110073181,0.0,0.3483303144798495,0.4910412439654664,0.0738635278668536,0.4910412439654664
96,737,651,3242.007897530073,40.729776155842714,2538.0,225.0,1.000616628944545,6.998631231543707,2.8112010725206167,0.2636433790630299,0.0,0.08708257861996237,0.12276031099136658,0.016414117303745267,0.2636433790630299
97,736,650,3282.7376736859155,28.80030091600653,2544.0,180.0,1.0007058776003483,0.9946080835930495,5.946801364267784,0.09291472359491518,0.0,0.1847300455961582,0.2604139450876944,0.0328282346074905,0.2604139450876944
98,736,649,3311.537974601922,40.729776155842714,2545.0,225.0,1.000525891474718,6.304712527012773,2.1091411147200407,0.243758345035174,0.0,0.06531193396497177,0.09207023324352494,0.019696940764494283,0.243758345035174
99,735,648,3352.2677507577646,40.729776155842714,2551.0,225.0,1.0002800777801575,-4.911487749536041,0.7033294435271845,0.0,0.09186443563316839,0.02177064465499058,0.030690077747841632,0.11654023285659126,0.11654023285659126
100,734,647,3392.997526913607,28.80030091600653,2535.0,270.0,1.0083629122792674,-14.596429528741982,13.661016318661028,0.0,0.44082789056639826,0.4310367730577023,0.6076325385379534,0.07550493959722814,0.6076325385379534
101,733,647,3421.7978278296137,40.729776155842714,2533.0,225.0,1.0006929393099804,1.406446987389503,5.608931874667525,0.10456310684018266,0.0,0.17416515723992482,0.24552062198273328,0.16085834957670345,0.24552062198273328
102,732,646,3462.527603985456,40.729776155842714,2543.0,225.0,1.0028746454977528,15.113456620442502,5.608931874667528,0.5022637873973006,0.0,0.17416515723992487,0.2455206219827334,0.049242351911235764,0.5022637873973006
103,731,645,3503.2573801412987,40.729776155842714,2547.0,225.0,1.000367691094857,-0.7033294435271853,3.5124172492927563,0.0,0.0,0.10885322327495299,0.15345038873920827,0.04267670498973766,0.15345038873920827
104,730,644,3543.987156297141,40.729776155842714,2547.0,225.0,1.005154911197686,-11.112374481460863,12.460340243342161,0.0,0.3128329955168349,0.3918716037898308,0.5524213994611499,0.0016414117303745295,0.5524213994611499
105,729,643,3584.7169324529837,40.729776155842714,2531.0,225.0,1.0055925932890568,17.70187716505362,8.380105429147621,0.5818039235087243,0.0,0.26124773585988703,0.36828093297409964,0.036111058068239554,0.5818039235087243
106,728,642,3625.446708608826,40.729776155842714,2547.0,225.0,1.0002926800794223,2.1091411147200407,0.7033294435271853,0.12444814086803856,0.0,0.021770644654990606,0.030690077747841667,0.06073223402385743,0.12444814086803856
107,727,641,3666.1764847646687,28.80030091600653,2559.0,270.0,1.0243192137464086,-2.981430124794967,17.35385420275948,0.0,0.024165578247094935,0.5541901367884745,0.7812418352630831,0.03939388152898856,0.7812418352630831
108,726,641,3694.976785680675,40.729776155842714,2555.0,225.0,1.000405880436571,2.811201072520618,2.811201072520617,0.14433317489589448,0.0,0.08708257861996238,0.1227603109913666,0.02626258768599239,0.14433317489589448
109,725,640,3735.7065618365177,40.729776155842714,2557.0,225.0,1.000513497557674,-0.7033294435271845,4.911487749536041,0.0,0.0,0.1523945125849342,0.2148305442348916,0.07058070440610457,0.2148305442348916
110,724,639,3776.43633799236,28.80030091600653,2552.0,270.0,1.001635763235184,-6.928978666267094,8.880567841118102,0.0,0.16305301569430863,0.2770950683942373,0.3906209176315416,0.07878776305797715,0.3906209176315416
111,723,639,3805.236638908367,28.80030091600653,2555.0,270.0,1.0012309093467682,2.981430124794968,7.907081131041212,0.14915809321580376,0.0,0.24630672746154428,0.3472185934502592,0.02297976422524335,0.3472185934502592
112,722,639,3834.0369398243733,28.80030091600653,2555.0,270.0,1.009577231517557,2.7408734317996474e-15,14.596429528741979,0.06479303878447096,0.0,0.4618251139903955,0.6510348627192359,0.006565646921498098,0.6510348627192359
113,721,639,3862.83724074038,40.729776155842714,2555.0,225.0,1.000770535125171,-4.911487749536042,6.304712527012772,0.0,0.09186443563316841,0.19593580189491536,0.2762106997305748,0.02954541114674143,0.2762106997305748
114,720,638,3903.5670168962224,28.80030091600653,2554.0,270.0,1.000537062791629,9.136244772665493e-16,4.961104227408825,0.0647930387844709,0.0,0.15394170466346516,0.217011620906412,2.7740064779267896e-17,0.217011620906412
115,719,638,3932.367317812229,28.80030091600653,2555.0,270.0,1.005262560946025,-7.907081131041214,12.718120783699339,0.0,0.19777487505529806,0.4002484321250094,0.5642302143566711,0.0032828234607490676,0.5642302143566711
116,718,638,3961.1676187282355,40.729776155842714,2546.0,225.0,1.0008880649311904,-7.690492757713027,6.304712527012772,0.0,0.19007268447259268,0.19593580189491536,0.2762106997305748,0.09684329209209698,0.2762106997305748
117,717,637,4001.897394884078,40.729776155842714,2552.0,225.0,1.0005757845629184,7.6904927577130255,0.7033294435271837,0.2835284130908858,0.0,0.021770644654990557,0.030690077747841597,0.009848470382247149,0.2835284130908858
118,716,636,4042.6271710399205,40.729776155842714,2553.0,225.0,1.002693857268052,6.304712527012774,10.433592938803363,0.243758345035174,0.0,0.32655966982485896,0.4603511662176248,0.018055529034119784,0.4603511662176248
119,715,635,4083.356947195763,40.729776155842714,2551.0,225.0,1.0037445731296641,-12.460340243342161,11.112374481460867,0.0,0.3619371199324268,0.34833031447984963,0.49104124396546656,0.031186822877115987,0.49104124396546656
120,714,634,4124.0867233516055,28.80030091600653,2548.0,270.0,1.002876023527171,-6.928978666267093,10.811610559159869,0.0,0.1630530156943086,0.3386717502596234,0.47742556599410646,0.08535340997947527,0.47742556599410646
121,713,634,4152.887024267612,40.729776155842714,2549.0,225.0,1.0002794669413355,-2.1091411147200407,2.109141114720041,0.0,0.0,0.0653119339649718,0.09207023324352497,0.05744941056310838,0.09207023324352497
122,712,633,4193.616800423455,40.729776155842714,2558.0,225.0,1.018546570386983,11.112374481460867,16.416278083058767,0.3829535832301653,0.0,0.5224954717197743,0.7365618659481996,0.03118682287711597,0.7365618659481996
123,711,632,4234.346576579298,28.80030091600653,2567.0,270.0,1.0051290927476844,2.375423640893028e-15,12.71812078369934,0.06479303878447096,0.0,0.40024843212500943,0.5642302143566712,0.003282823460749056,0.5642302143566712
124,710,632,4263.146877495305,28.80030091600653,2565.0,270.0,1.000331558218151,-2.9814301247949695,2.9814301247949704,0.0,0.024165578247095032,0.09236502279807911,0.1302069725438472,1.809134659517472e-17,0.1302069725438472
125,709,632,4291.947178411311,28.80030091600653,2564.0,270.0,1.0002697147106407,-3.654497909066197e-16,1.9886170951460531,0.0,0.0,0.06157668186538607,0.0868046483625648,0.03611105806823951,0.0868046483625648
126,708,632,4320.747479327318,28.80030091600653,2565.0,270.0,1.0775235178757578,7.907081131041208,20.903879542425827,0.2897665172680252,0.0,0.6773435005192467,0.9548511319882128,0.0196969407644943,0.9548511319882128
127,707,632,4349.547780243324,28.80030091600653,2572.0,270.0,1.0004550001891803,5.946801364267784,0.9946080835930492,0.2335231476471367,0.0,0.030788340932692997,0.04340232418128235,0.02626258768599237,0.2335231476471367
128,706,632,4378.348081159331,40.729776155842714,2571.0,225.0,1.0003206996502156,-2.811201072520618,2.811201072520617,0.0,0.018208249002153565,0.08708257861996238,0.1227603109913666,0.021338352494868817,0.1227603109913666
129,705,631,4419.077857315174,40.729776155842714,2557.0,225.0,1.0012397280028478,-13.129200208573167,3.5124172492927577,0.0,0.3864891821396899,0.10885322327495302,0.15345038873920833,1.8894344366711442e-17,0.3864891821396899
130,704,630,4459.807633471017,28.80030091600653,2560.0,270.0,1.0051797218253058,-5.946801364267782,12.71812078369934,0.0,0.1283311563329323,0.40024843212500943,0.5642302143566712,0.03282823460749047,0.5642302143566712
