edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
30,675,769,675,768,28.80030091600653,1114.528007516756,180.0,-1.0,3937.0,3936.0,-3.4769423461752385,4.937587962355575,1.2311577448237752,35.45771352599671
31,675,768,676,767,40.729776155842714,1155.2577836725986,135.0,-2.0,3936.0,3934.0,-2.460171093620329,1.0548882154583443,1.032926355524039,42.07085924596452
32,676,767,677,766,40.729776155842714,1195.9875598284414,135.0,-4.0,3934.0,3930.0,-4.899816936216533,0.7033294435271846,1.1434862837849242,46.5739403758364
33,677,766,678,765,40.729776155842714,1236.717335984284,135.0,-3.0,3930.0,3927.0,-3.142022885161761,1.054888215458344,1.1412914893759467,46.48454689085065
34,678,765,679,764,40.729776155842714,1277.4471121401268,135.0,4.0,3927.0,3931.0,2.45943211834113,2.45943211834113,1.0634825624584907,43.31540671457635
35,679,764,680,763,40.729776155842714,1318.1768882959695,135.0,1.0,3931.0,3932.0,1.052985130951626,5.2555242404182305,1.167849843362287,47.56626270378192
36,680,763,681,762,40.729776155842714,1358.9066644518123,135.0,-1.0,3932.0,3931.0,1.052985130951626,6.65167187927824,1.2284637571669748,50.0350538449764
37,681,762,682,761,40.729776155842714,1399.636440607655,135.0,5.0,3931.0,3936.0,4.560674561980139,3.8555797572011388,1.1895597217967622,48.45050119278866
38,682,761,683,761,28.80030091600653,1428.4367415236616,90.0,0.0,3936.0,3936.0,0.49640651482445797,6.434092679225019,1.2217558753649072,35.186936856408295
39,683,761,684,761,28.80030091600653,1457.2370424396681,90.0,-2.0,3936.0,3934.0,-2.9805358313507804,8.877997375634473,1.3967712629518119,40.227432683842665
40,684,761,685,762,40.729776155842714,1497.9668185955109,45.0,-4.0,3934.0,3930.0,-7.331662387352707,5.2586470372789185,1.3903472741775946,56.628533256139505
41,685,762,686,762,28.80030091600653,1526.7671195115174,90.0,0.0,3930.0,3930.0,1.4916125893695513,5.939767849298359,1.1848800244120263,34.12490125243152
42,686,762,687,762,28.80030091600653,1555.567420427524,90.0,2.0,3930.0,3932.0,3.4748606612774386,4.959627965911645,1.1763028727308669,33.8778767030119
43,687,762,688,762,28.80030091600653,1584.3677213435305,90.0,3.0,3932.0,3935.0,2.9778561555009375,7.897857492247759,1.350174448122638,38.88543039503503
44,688,762,689,763,40.729776155842714,1625.0974974993733,45.0,-6.0,3935.0,3929.0,-9.382526385177467,5.250846915116822,1.579174048566947,64.31940550924764
45,689,763,690,763,28.80030091600653,1653.8977984153798,90.0,-4.0,3929.0,3925.0,-6.928978666267095,14.082732380959673,2.125026271160511,61.20139606384201
46,690,763,691,763,28.80030091600653,1682.6980993313864,90.0,-3.0,3925.0,3922.0,-12.141416434513287,19.9867533065164,3.445516050185921,99.23189905628479
47,691,763,692,764,40.729776155842714,1723.4278754872291,45.0,-26.0,3922.0,3896.0,-25.851751176448445,3.160861331132553,4.015765432705367,163.56122716846045
48,692,764,693,764,28.80030091600653,1752.2281764032357,90.0,-7.0,3896.0,3889.0,-12.661892464505208,16.404484138599415,2.910962002905971,83.83658163875305
49,693,764,694,764,28.80030091600653,1781.0284773192423,90.0,-2.0,3889.0,3887.0,-14.014259899827952,11.754964969444382,2.577483417580507,74.23229803233552
50,694,764,695,765,40.729776155842714,1821.758253475085,45.0,-23.0,3887.0,3864.0,-26.87920720125258,6.9986312315437065,4.567207574214764,186.02134215503676
51,695,765,696,766,40.729776155842714,1862.4880296309277,45.0,-27.0,3864.0,3837.0,-34.49593146144285,5.605606389544386,6.3825486652832275,259.95977844075856
52,696,766,697,767,40.729776155842714,1903.2178057867704,45.0,-35.0,3837.0,3802.0,-33.49645303354308,8.336460895443613,6.2531203087464995,254.688190450799
53,697,767,698,768,40.729776155842714,1943.9475819426132,45.0,-17.0,3802.0,3785.0,-29.684933266882595,10.763810830830407,5.290327490296298,215.47385447086938
54,698,768,699,769,40.729776155842714,1984.677358098456,45.0,-28.0,3785.0,3757.0,-30.1902361035,4.533640709159326,5.2076210641503415,212.10524024729483
55,699,769,700,770,40.729776155842714,2025.4071342542986,45.0,-19.0,3757.0,3738.0,-32.55227285302708,0.7032234936947525,5.712337564221923,232.66223031737073
56,700,770,701,771,40.729776155842714,2066.1369104101414,45.0,-29.0,3738.0,3709.0,-31.790127685610045,1.0548882154583445,5.497698135195684,223.92001441891412
57,701,771,702,771,28.80030091600653,2094.937211326148,90.0,-12.0,3709.0,3697.0,-22.61965241027332,17.615066773879835,4.526597193990522,130.36736131247784
58,702,771,703,771,28.80030091600653,2123.7375122421545,90.0,-12.0,3697.0,3685.0,-24.671698464413325,7.870311984658731,3.9994104711387735,115.18422505542414
59,703,771,704,772,40.729776155842714,2164.467288397997,45.0,-21.0,3685.0,3664.0,-27.051536851997888,13.747441836694641,5.0518043464919655,205.75886021573103
60,704,772,705,773,40.729776155842714,2205.1970645538395,45.0,-29.0,3664.0,3635.0,-26.442215438172802,6.271367026761704,4.41173358879332,179.68892153076456
61,705,773,706,773,28.80030091600653,2233.997365469846,90.0,-2.0,3635.0,3633.0,-10.207835827723908,7.824816706903541,2.01668128677613,58.08102791083181
62,706,773,707,774,40.729776155842714,2274.7271416256885,45.0,-2.0,3633.0,3631.0,-10.957229356299342,1.4064469873895034,1.7440087995985531,71.03308802146903
63,707,774,708,775,40.729776155842714,2315.456917781531,45.0,-22.0,3631.0,3609.0,-20.772145925623022,3.5076894310285134,3.018583729626018,122.94623961533655
64,708,775,709,775,28.80030091600653,2344.2572186975376,90.0,-12.0,3609.0,3597.0,-21.335387006131953,10.784048724851122,3.485460899121476,100.38232272567319
65,709,775,710,775,28.80030091600653,2373.057519613544,90.0,-11.0,3597.0,3586.0,-20.898857250457226,9.359345845100538,3.279171502483459,94.44112602671689
66,710,775,711,775,28.80030091600653,2401.8578205295507,90.0,-10.0,3586.0,3576.0,-20.467349786751104,12.236313438910447,3.4304592210205613,98.79825784548153
67,711,775,712,775,28.80030091600653,2430.6581214455573,90.0,-12.0,3576.0,3564.0,-18.673548315159067,12.714592860211493,3.1950950162070284,92.01969792199519
68,712,775,713,775,28.80030091600653,2459.458422361564,90.0,-5.0,3564.0,3559.0,-21.183941604342824,9.837625266401584,3.475102113934742,100.08398659517098
69,713,775,714,776,40.729776155842714,2500.1881985174064,45.0,-33.0,3559.0,3526.0,-31.215126165158505,10.049575088662781,5.953008466052204,242.46470227614284
70,714,776,715,777,40.729776155842714,2540.917974673249,45.0,-32.0,3526.0,3494.0,-35.57005524857583,5.956822200840147,6.753693121412806,275.07640906039825
71,715,777,716,778,40.729776155842714,2581.6477508290914,45.0,-24.0,3494.0,3470.0,-32.30101637142742,6.649712316190275,5.766341937620753,234.86181635734164
72,716,778,717,779,40.729776155842714,2622.377526984934,45.0,-20.0,3470.0,3450.0,-28.529151143629072,9.401433619586946,4.968898992413297,202.38214370198597
73,717,779,717,780,28.80030091600653,2651.1778279009404,0.0,-17.0,3450.0,3433.0,-25.919174669859814,5.405805279579933,4.188642052472169,120.63415154063767
74,717,780,717,781,28.80030091600653,2679.978128816947,0.0,-12.0,3433.0,3421.0,-23.377282274814853,1.490715062397485,3.4953723742519185,100.66777619195145
75,717,781,717,782,28.80030091600653,2708.7784297329536,0.0,-9.0,3421.0,3412.0,-18.237018559484348,6.896520341977419,2.741970103636732,78.9695640874315
76,717,782,718,783,40.729776155842714,2749.508205888796,45.0,-11.0,3412.0,3401.0,-17.368141747794013,2.4579554955361256,2.3870466719207246,97.22387662088043
77,718,783,719,784,40.729776155842714,2790.2379820446386,45.0,-16.0,3401.0,3385.0,-22.875381820313773,2.1078733464099706,3.569938310293536,145.40278826842308
78,719,784,720,785,40.729776155842714,2830.967758200481,45.0,-25.0,3385.0,3360.0,-33.405532873816824,4.211952499414398,6.059921974113255,246.81926552750537
79,720,785,721,786,40.729776155842714,2871.6975343563236,45.0,-34.0,3360.0,3326.0,-29.440287126309364,7.672540344169703,5.322224717379301,216.7730213899522
80,721,786,721,787,28.80030091600653,2900.49783527233,0.0,-6.0,3326.0,3320.0,-16.715631484716596,7.904773253692598,2.640314141159042,76.04184177816775
81,721,787,721,788,28.80030091600653,2929.2981361883367,0.0,-5.0,3320.0,3315.0,-14.082732380959673,8.388946143247415,2.2213992476515196,63.97696678695428
82,721,788,721,789,28.80030091600653,2958.0984371043432,0.0,-13.0,3315.0,3302.0,-24.679484177584246,6.415171872511352,4.148880892497847,119.48901816860774
83,721,789,721,790,28.80030091600653,2986.89873802035,0.0,-23.0,3302.0,3279.0,-31.644670698309497,2.98143012479497,5.476849764062798,157.73492127676798
84,721,790,721,791,28.80030091600653,3015.6990389363564,0.0,-12.0,3279.0,3267.0,-23.863722166051144,5.444255627918091,3.913107110380063,112.6986622955106
85,721,791,721,792,28.80030091600653,3044.499339852363,0.0,-5.0,3267.0,3262.0,-21.977487223890982,9.35934584510054,3.596539561979362,103.58142164132795
86,721,792,722,793,40.729776155842714,3085.2291160082054,45.0,-38.0,3262.0,3224.0,-28.612799550291484,9.369066041620346,4.986667318981346,203.10584366576654
87,722,793,723,794,40.729776155842714,3125.958892164048,45.0,-15.0,3224.0,3209.0,-29.44209578652388,2.8044659373337626,4.904633599868454,199.76462864906716
88,723,794,723,795,28.80030091600653,3154.7591930800545,0.0,-14.0,3209.0,3195.0,-30.35457810840726,20.467349786751104,6.763441430755485,194.78914843354372
89,723,795,724,796,40.729776155842714,3195.488969235897,45.0,-49.0,3195.0,3146.0,-43.07289138134552,21.09016949671403,10.15577685343247,413.6425179289932
90,724,796,724,797,28.80030091600653,3224.2892701519036,0.0,-28.0,3146.0,3118.0,-39.08697720217975,13.790378318841073,8.493082761757282,244.60333924315754
91,724,797,724,798,28.80030091600653,3253.08957106791,0.0,-8.0,3118.0,3110.0,-23.764535385067294,12.054528092973312,4.588567523698075,132.1521254559195
92,724,798,724,799,28.80030091600653,3281.8898719839167,0.0,-8.0,3110.0,3102.0,-11.226467641996333,11.560203263046652,2.418164587557507,69.64386778608703
93,724,799,724,800,28.80030091600653,3310.6901728999233,0.0,1.0,3102.0,3103.0,-28.12149241797945,14.948560344174421,7.052735016173027,203.12089074663936
94,724,800,723,801,40.729776155842714,3351.4199490557658,315.0,-71.0,3103.0,3032.0,-37.48570692897854,25.00582578500991,9.394027383446486,382.6166325296322
95,723,801,723,802,28.80030091600653,3380.2202499717723,0.0,-17.0,3032.0,3015.0,-24.00493890896272,2.9778561555009375,4.005953701488546,115.37267205846034
96,723,802,723,803,28.80030091600653,3409.020550887779,0.0,2.0,3015.0,3017.0,-17.750154535583903,3.474860661277439,2.5019565838411264,72.05710249340817
97,723,803,724,804,40.729776155842714,3449.7503270436214,45.0,-100.0,3017.0,2917.0,-42.78842264011703,10.396534440928248,8.886131174218377,361.9301336173703
98,724,804,725,805,40.729776155842714,3490.480103199464,45.0,-31.0,2917.0,2886.0,-36.68657437236018,4.202539109466604,7.951554657783961,323.86504130248926
99,725,805,726,805,28.80030091600653,3519.2804041154704,90.0,-5.0,2886.0,2881.0,-4.466779397482165,2.4850236099705114,1.1180506197823132,32.200194289058224
100,726,805,727,805,28.80030091600653,3548.080705031477,90.0,0.0,2881.0,2881.0,-2.480552113704413,6.896520341977418,1.3340088473870155,38.41985622936108
101,727,805,728,805,28.80030091600653,3576.8810059474836,90.0,0.0,2881.0,2881.0,-0.4973040417965257,8.379205961713826,1.3405121809149532,38.60715419192284
102,728,805,729,805,28.80030091600653,3605.68130686349,90.0,-1.0,2881.0,2880.0,-2.483531325574279,6.437890015267439,1.221835220118628,35.18922200919156
103,729,805,730,805,28.80030091600653,3634.4816077794967,90.0,-3.0,2880.0,2877.0,-3.476942346175238,7.904773253692598,1.335463609997079,38.46175383029226
104,730,805,731,804,40.729776155842714,3675.211383935339,135.0,-6.0,2877.0,2871.0,-7.342408978080199,4.5620346485405525,1.335463609997079,54.39313389945466
105,731,804,732,804,28.80030091600653,3704.0116848513458,90.0,-3.0,2871.0,2868.0,-4.947849113093632,5.421760851910392,1.3650855196948477,39.314873743294775
106,732,804,733,803,40.729776155842714,3744.7414610071883,135.0,-4.0,2868.0,2864.0,-6.296343488346344,2.804465937333762,1.2634400814062396,51.45963170199584
107,733,803,734,802,40.729776155842714,3785.4712371630308,135.0,-5.0,2864.0,2859.0,-3.5118913100328406,1.4056005362603088,1.074502752413355,43.76425658463283
108,734,802,735,801,40.729776155842714,3826.2010133188733,135.0,0.0,2859.0,2859.0,-0.3510299789002884,4.557956799766695,1.1331264857350796,46.15198812024649
109,735,801,736,801,28.80030091600653,3855.00131423488,90.0,3.0,2859.0,2862.0,1.4826856197364071,6.926941247654498,1.3136169395293344,37.83256314680839
110,736,801,737,800,40.729776155842714,3895.7310903907223,135.0,-6.0,2862.0,2856.0,-5.579142006279437,6.982209286357218,1.4648246274534094,59.66197918374306
111,737,800,738,799,40.729776155842714,3936.460866546565,135.0,-10.0,2856.0,2846.0,-8.375234128356539,2.809514267467284,1.3624219049180941,55.4911392171308
112,738,799,739,798,40.729776155842714,3977.1906427024073,135.0,3.0,2846.0,2849.0,-3.8509803375354457,1.0548882154583439,1.1153535991061423,45.428102426206706
113,739,798,740,798,28.80030091600653,4005.990943618414,90.0,4.0,2849.0,2853.0,7.264674267066261,6.830508159330515,1.9142606947401148,55.13128404019903
114,740,798,741,799,40.729776155842714,4046.7207197742564,45.0,24.0,2853.0,2877.0,23.18536638033398,0.7032234936947517,3.432009918320333,139.7849957378192
115,741,799,742,799,28.80030091600653,4075.521020690263,90.0,5.0,2877.0,2882.0,13.527516544789506,14.498432789382766,2.8690948586341385,82.6307952852304
116,742,799,743,799,28.80030091600653,4104.3213216062695,90.0,3.0,2882.0,2885.0,6.926941247654498,6.91068409389162,1.4623025886491798,42.1147545833517
117,743,799,744,799,28.80030091600653,4133.121622522276,90.0,3.0,2885.0,2888.0,0.9871733983561388,3.972454567555506,1.1830666469610596,34.072675436169376
118,744,799,745,799,28.80030091600653,4161.921923438283,90.0,-7.0,2888.0,2881.0,-7.392032563357685,9.284442048148742,1.78168909301069,51.31318201747462
119,745,799,746,799,28.80030091600653,4190.722224354289,90.0,-4.0,2881.0,2877.0,-6.896520341977417,16.425982414264105,2.4695764508759397,71.12454492031048
120,746,799,747,800,40.729776155842714,4231.452000510132,45.0,7.0,2877.0,2884.0,9.746239955304244,15.113456620442502,2.4075839649987714,98.06035597079622
121,747,800,748,801,40.729776155842714,4272.181776665975,45.0,7.0,2884.0,2891.0,11.087271539730208,13.112915550951683,2.326781725183826,94.76929883024276
122,748,801,749,802,40.729776155842714,4312.911552821818,45.0,3.0,2891.0,2894.0,9.003509598928927,9.055502856502287,1.8245011230450818,74.31152233770983
123,749,802,750,803,40.729776155842714,4353.641328977661,45.0,6.0,2894.0,2900.0,6.982209286357218,4.2025391094666045,1.3630626332704352,55.517235939498356
124,750,803,751,804,40.729776155842714,4394.371105133504,45.0,11.0,2900.0,2911.0,14.984813696041364,5.579142006279438,2.302609995038037,93.78478967210536
125,751,804,751,805,28.80030091600653,4423.171406049511,0.0,8.0,2911.0,2919.0,9.837625266401584,13.425340453346806,2.4690851050464326,71.11039401256686
126,751,805,752,806,40.729776155842714,4463.9011822053535,45.0,-1.0,2919.0,2918.0,5.9515371526290455,9.382526385177467,1.5997040630880082,65.15558840516667
127,752,806,752,807,28.80030091600653,4492.70148312136,0.0,1.0,2918.0,2919.0,8.71891258574268,6.415171872511352,1.8361853288243628,52.88269000769805
128,752,807,753,808,40.729776155842714,4533.431259277203,45.0,11.0,2919.0,2930.0,8.37523412835654,7.600442318851148,1.7316696509814675,70.53051726034145
129,753,808,754,809,40.729776155842714,4574.161035433046,45.0,5.0,2930.0,2935.0,8.375234128356539,8.911362535224136,1.9014126399582563,77.44411120538973
130,754,809,754,810,28.80030091600653,4602.9613363490525,0.0,-1.0,2935.0,2934.0,0.49284856842947944,10.6184827122906,1.8863163042508733,54.32647718519448
131,754,810,755,811,40.729776155842714,4643.6911125048955,45.0,13.0,2934.0,2947.0,11.360495305035773,9.90550913988683,2.32305708269674,94.61759497548321
132,755,811,755,812,28.80030091600653,4672.491413420902,0.0,-1.0,2947.0,2946.0,7.264674267066261,11.730982072998858,2.760538651095701,79.50434384182294
133,755,812,756,813,40.729776155842714,4713.221189576745,45.0,14.0,2946.0,2960.0,10.08982794988976,5.907851962494025,1.7193048343365622,70.02690104618642
134,756,813,757,814,40.729776155842714,4753.950965732588,45.0,5.0,2960.0,2965.0,8.378887088015839,7.579616750937769,1.7688500309082444,72.04486581214826
135,757,814,757,815,28.80030091600653,4782.7512666485945,0.0,0.0,2965.0,2965.0,-0.4943248299266594,12.202262229421837,1.7942998847695795,51.67637661491973
136,757,815,757,816,28.80030091600653,4811.551567564601,0.0,4.0,2965.0,2969.0,5.939767849298359,10.79934431240872,1.6987622148864232,48.92486297347074
137,757,816,757,817,28.80030091600653,4840.351868480608,0.0,4.0,2969.0,2973.0,9.35934584510054,14.580668935795826,2.323164700877638,66.90784246272027
138,757,817,758,818,40.729776155842714,4881.081644636451,45.0,2.0,2973.0,2975.0,9.221173195236329,12.289128519405471,3.0306179520536736,123.43639080102459
139,758,818,758,819,28.80030091600653,4909.881945552457,0.0,8.0,2975.0,2983.0,16.37447040738786,14.45569393609724,3.237239706167496,93.23347767486844
140,758,819,758,820,28.80030091600653,4938.682246468464,0.0,13.0,2983.0,2996.0,17.777388324400977,5.4345924681320765,2.5837372421248466,74.41241006108841
141,758,820,758,821,28.80030091600653,4967.48254738447,0.0,3.0,2996.0,2999.0,8.756286856435812,2.9805358313507795,1.5872982016660162,45.71466585141729
