edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,799,650,0.0,28.80030091600653,28.80030091600653,3376.0,2.6669838646116446,-30.552147225129104,7.907081131041212,0.0,1.6669838646116444,0.14626238259728788,0.392231497555681,1.6669838646116444,1,下坡制动,0.3540955741714098,0.3540955741714098
1,798,652,315.0,40.729776155842714,69.53007707184925,3351.0,1.981809091826395,-19.59597880864291,2.1091411147200447,0.0,0.9818090918263951,0.038783670962641396,0.10156645777514452,0.9818090918263951,1,下坡制动,0.36260094222687805,0.36260094222687805
2,798,652,0.0,28.80030091600653,98.33037798785578,3351.0,1.7660621976949515,-15.523956617725572,12.71812078369934,0.0,0.7660621976949515,0.2376763717205928,0.6224255356271481,0.7660621976949515,1,下坡制动,0.36260094222687805,0.36260094222687805
3,798,654,315.0,40.729776155842714,139.0601541436985,3329.0,3.711886493888533,-41.86511534547307,13.129200208573177,0.0,2.711886493888533,0.24562991609672857,0.7058334710120846,2.711886493888533,1,下坡制动,0.3304527205637169,0.3304527205637169
4,797,654,0.0,28.80030091600653,167.86045505970503,3321.0,2.469604671969913,-26.723744518553328,6.928978666267095,0.0,1.4696046719699127,0.12797958477262691,0.3547321621996341,1.4696046719699127,1,下坡制动,0.34258666285884404,0.34258666285884404
5,796,656,315.0,40.729776155842714,208.59023121554776,3269.0,4.141850892535084,-49.387935744575366,6.3047125270127875,0.0,3.141850892535084,0.11635101288792425,0.29764903192437697,3.141850892535084,1,下坡制动,0.3711897840099892,0.3711897840099892
6,796,656,0.0,28.80030091600653,237.3905321315543,3269.0,3.4320937204759017,-42.07472428469841,36.74207436541821,0.0,2.4320937204759017,0.7861603064604225,2.011154422701227,2.4320937204759017,1,下坡制动,0.3711897840099892,0.3711897840099892
7,796,658,315.0,40.729776155842714,278.120308287397,3209.0,4.776731279627738,-53.97095138576558,5.608931874667505,0.0,3.7767312796277377,0.10342312256704318,0.2697665199734089,3.7767312796277377,1,下坡制动,0.36404906279151145,0.36404906279151145
8,795,658,0.0,28.80030091600653,306.9206092034035,3186.0,2.942152340038314,-33.413448289183464,24.29366311851227,0.0,1.942152340038314,0.4753527434411856,1.328841074763057,1.942152340038314,1,下坡制动,0.3396825849663337,0.3396825849663337
9,795,660,0.0,28.80030091600653,335.72091011941,3162.0,3.4852192444468377,-32.71483968182881,39.21319648845686,0.0,1.9564491924368719,0.8592914977590662,2.4852192444468377,2.4852192444468377,3,侧滑附着,0.3283266440118111,0.3283266440118111
10,794,660,315.0,40.729776155842714,376.45068627525274,3138.0,inf,-34.50687889724974,4.212581547545075,0.0,8.593221683463447,0.07756734192528285,0.9207023232282289,8.593221683463447,1,下坡制动,0.08,0.08
11,794,662,0.0,28.80030091600653,405.25098719125924,3117.0,2.4893039826146213,-12.71812078369934,25.114604821166303,0.0,0.7170722879255584,0.49363554126584663,1.4893039826146215,1.4893039826146215,3,侧滑附着,0.31474105106298045,0.31474105106298045
12,794,662,0.0,28.80030091600653,434.05128810726575,3117.0,2.4893039826146213,-12.71812078369934,25.114604821166303,0.0,0.7170722879255584,0.49363554126584663,1.4893039826146215,1.4893039826146215,3,侧滑附着,0.31474105106298045,0.31474105106298045
13,794,664,0.0,28.80030091600653,462.85158902327225,3094.0,2.8725560476634753,-32.71483968182881,9.848913620227734,0.0,1.8725560476634755,0.18282797824660985,0.5060962290982367,1.8725560476634755,1,下坡制动,0.34303613951519457,0.34303613951519457
14,794,664,0.0,28.80030091600653,491.65188993927876,3094.0,2.8725560476634753,-32.71483968182881,9.848913620227734,0.0,1.8725560476634755,0.18282797824660985,0.5060962290982367,1.8725560476634755,1,下坡制动,0.34303613951519457,0.34303613951519457
