edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,662,564,225.0,40.729776155842714,40.729776155842714,3206.0,1.8694686539239163,2.811201072520615,16.41627808305877,0.08505083838131589,0.0,0.3102693677011306,0.8694686539239163,0.8694686539239163,3,侧滑附着,0.3388560874698935,0.3388560874698935
1,660,564,270.0,28.80030091600653,69.53007707184925,3211.0,2.261703164687428,5.946801364267789,23.461964145997715,0.18042007369508897,0.0,0.45706994561652464,1.2617031646874282,1.2617031646874282,3,侧滑附着,0.3439979020292804,0.3439979020292804
2,660,564,270.0,28.80030091600653,98.33037798785578,3211.0,2.261703164687428,5.946801364267789,23.461964145997715,0.18042007369508897,0.0,0.45706994561652464,1.2617031646874282,1.2617031646874282,3,侧滑附着,0.3439979020292804,0.3439979020292804
3,658,564,270.0,28.80030091600653,127.13067890386232,3203.0,2.8068268594673547,-14.596429528741972,32.71483968182881,0.0,0.7324973754597383,0.6764635195124563,1.8068268594673547,1.8068268594673547,3,侧滑附着,0.3555151919046643,0.3555151919046643
4,658,564,270.0,28.80030091600653,155.93097981986884,3203.0,2.8068268594673547,-14.596429528741972,32.71483968182881,0.0,0.7324973754597383,0.6764635195124563,1.8068268594673547,1.8068268594673547,3,侧滑附着,0.3555151919046643,0.3555151919046643
5,656,564,270.0,28.80030091600653,184.73128073587537,3200.0,2.445231839673304,-16.44321708789231,29.054349955806135,0.0,0.7677794148264423,0.5850495303891515,1.4452318396733037,1.4452318396733037,3,侧滑附着,0.38440181998041223,0.38440181998041223
6,656,564,225.0,40.729776155842714,225.4610568917181,3200.0,2.564835264898919,10.433592938803368,31.027982518193017,0.31894064392993504,0.0,0.6334666257231417,1.5648352648989194,1.5648352648989194,3,侧滑附着,0.38440181998041223,0.38440181998041223
7,654,562,225.0,40.729776155842714,266.19083304756083,3203.0,2.937942082181622,16.416278083058774,35.45123888729389,0.510305030287896,0.0,0.7498176386110657,1.9379420821816222,1.9379420821816222,3,侧滑附着,0.3674050995324224,0.3674050995324224
8,654,562,270.0,28.80030091600653,294.99113396356734,3203.0,2.937365913867363,-16.44321708789231,35.44318956191034,0.0,0.8032980618474427,0.7495947108111005,1.9373659138673627,1.9373659138673627,3,侧滑附着,0.3674050995324224,0.3674050995324224
9,652,562,270.0,28.80030091600653,323.79143487957384,3184.0,1.6693645968781985,-12.718120783699339,7.907081131041214,0.0,0.6693645968781985,0.1462623825972879,0.41191667500196844,0.6693645968781985,1,下坡制动,0.33717362210389257,0.33717362210389257
10,652,562,225.0,40.729776155842714,364.52121103541657,3184.0,1.764581319716481,-3.5124172492927555,14.455904058348354,0.0,0.18204317136106685,0.2714856967384893,0.764581319716481,0.764581319716481,3,侧滑附着,0.33717362210389257,0.33717362210389257
11,650,561,270.0,28.80030091600653,393.3215119514231,3188.0,2.6448450347085073,-12.718120783699337,27.511757359889653,0.0,0.7127661817070197,0.5484839347398296,1.6448450347085073,1.6448450347085073,3,侧滑附着,0.3166425279235575,0.3166425279235575
12,650,561,270.0,28.80030091600653,422.1218128674296,3188.0,2.6448450347085073,-12.718120783699337,27.511757359889653,0.0,0.7127661817070197,0.5484839347398296,1.6448450347085073,1.6448450347085073,3,侧滑附着,0.3166425279235575,0.3166425279235575
13,648,561,270.0,28.80030091600653,450.9221137834361,3181.0,2.993283000929768,-5.9468013642677775,35.44318956191034,0.0,0.2916999513555754,0.7495947108111005,1.9932830009297682,1.9932830009297682,3,侧滑附着,0.3570983728989938,0.3570983728989938
14,648,562,315.0,40.729776155842714,491.6518899392788,3156.0,2.5239758238510355,-24.428173456638078,27.828199353972924,0.0,1.3113280344764722,0.5558992837978591,1.5239758238510357,1.5239758238510357,3,侧滑附着,0.3463764508577741,0.3463764508577741
15,646,562,315.0,40.729776155842714,532.3816660951215,3166.0,inf,-7.6904927577130175,28.917200023608167,0.0,1.687954259251747,0.5817550644396201,6.905267424211701,6.905267424211701,3,侧滑附着,0.08,0.08
16,646,564,315.0,40.729776155842714,573.1114422509643,3139.0,2.6776256226173754,-2.811201072520608,29.453305621317156,0.0,0.14588048892324953,0.5946829547605005,1.6776256226173756,1.6776256226173756,3,侧滑附着,0.33660515354634507,0.33660515354634507
17,645,564,0.0,28.80030091600653,601.9117431669708,3156.0,3.2919103210744582,-15.523956617725572,39.80527667438869,0.0,0.7639701070248195,0.8775742955837272,2.2919103210744582,2.2919103210744582,3,侧滑附着,0.363593905228088,0.363593905228088
18,645,566,0.0,28.80030091600653,630.7120440829774,3154.0,3.077081523867204,-7.907081131041212,35.44318956191034,0.0,0.40528419977896657,0.7495947108111005,2.077081523867204,2.077081523867204,3,侧滑附着,0.34269146785831855,0.34269146785831855
19,645,566,0.0,28.80030091600653,659.512344998984,3154.0,3.077081523867204,-7.907081131041212,35.44318956191034,0.0,0.40528419977896657,0.7495947108111005,2.077081523867204,2.077081523867204,3,侧滑附着,0.34269146785831855,0.34269146785831855
20,645,568,0.0,28.80030091600653,688.3126459149905,3142.0,3.006444076739179,-8.8805678411181,36.097998976797115,0.0,0.42995230215839547,0.7678775086357614,2.006444076739179,2.006444076739179,3,侧滑附着,0.36340860655683377,0.36340860655683377
21,645,568,0.0,28.80030091600653,717.1129468309971,3142.0,3.006444076739179,-8.8805678411181,36.097998976797115,0.0,0.42995230215839547,0.7678775086357614,2.006444076739179,2.006444076739179,3,侧滑附着,0.36340860655683377,0.36340860655683377
22,645,570,0.0,28.80030091600653,745.9132477470037,3139.0,2.701111156913419,4.961104227408825,32.005114152409014,0.150350061412574,0.0,0.6581807216877954,1.7011111569134194,1.7011111569134194,3,侧滑附着,0.3674030738860465,0.3674030738860465
23,645,570,0.0,28.80030091600653,774.7135486630102,3139.0,2.701111156913419,4.961104227408825,32.005114152409014,0.150350061412574,0.0,0.6581807216877954,1.7011111569134194,1.7011111569134194,3,侧滑附着,0.3674030738860465,0.3674030738860465
24,645,572,0.0,28.80030091600653,803.5138495790168,3148.0,2.466499306054588,6.928978666267095,28.288641003131207,0.21049008597760363,0.0,0.5667667325644905,1.4664993060545881,1.4664993060545881,3,侧滑附着,0.3669887994524842,0.3669887994524842
25,645,572,0.0,28.80030091600653,832.3141504950233,3148.0,2.466499306054588,6.928978666267095,28.288641003131207,0.21049008597760363,0.0,0.5667667325644905,1.4664993060545881,1.4664993060545881,3,侧滑附着,0.3669887994524842,0.3669887994524842
