step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
25,296,838,887.02017625787,40.729776155842714,2778.0,135.0,1.051182820504796,-4.911487749536041,19.59597880864291,0.0,0.09186443563316839,0.6313486949947272,0.8900122546874079,0.036111058068239534,0.8900122546874079
26,297,837,927.7499524137128,40.729776155842714,2770.0,135.0,1.000880079067831,-7.6904927577130255,6.304712527012772,0.0,0.19007268447259262,0.19593580189491536,0.2762106997305748,0.06073223402385741,0.2762106997305748
27,298,836,968.4797285695555,40.729776155842714,2775.0,135.0,1.0009372157622358,10.433592938803363,0.7033294435271857,0.36306854920230935,0.0,0.02177064465499062,0.030690077747841684,0.029545411146741436,0.36306854920230935
28,299,835,1009.2095047253982,40.729776155842714,2788.0,135.0,1.000927263316953,9.751837025169372,2.811201072520616,0.3431835151744535,0.0,0.08708257861996234,0.12276031099136656,0.04595952845048672,0.3431835151744535
29,300,834,1049.9392808812408,40.729776155842714,2787.0,135.0,1.0002535970528896,0.703329443527185,0.7033294435271848,0.08467807281232678,0.0,0.021770644654990595,0.03069007774784165,0.00820705865187262,0.08467807281232678
30,301,833,1090.6690570370836,28.80030091600653,2782.0,90.0,1.0051920633853981,-5.946801364267784,12.71812078369934,0.0,0.12833115633293235,0.40024843212500943,0.5642302143566712,0.09520188036172245,0.5642302143566712
31,302,833,1119.4693579530901,28.80030091600653,2785.0,90.0,1.1002285890337664,8.880567841118102,21.766894469838075,0.3178882020784697,0.0,0.7081318414519399,0.9982534561694952,0.036111058068239554,0.9982534561694952
32,303,833,1148.2696588690967,28.80030091600653,2791.0,90.0,1.077317431520637,4.961104227408827,20.903879542425827,0.20540146283669247,0.0,0.6773435005192467,0.9548511319882128,0.03611105806823955,0.9548511319882128
33,304,833,1177.0699597851033,28.80030091600653,2790.0,90.0,1.0027507557148418,-1.9886170951460524,10.811610559159867,0.0,0.0,0.33867175025962337,0.4774255659941064,0.013131293842996203,0.4774255659941064
34,305,833,1205.8702607011098,40.729776155842714,2789.0,135.0,1.0007761156450485,-4.9114877495360405,6.304712527012773,0.0,0.09186443563316836,0.19593580189491538,0.2762106997305749,0.06237364575423191,0.2762106997305749
35,306,832,1246.6000368569526,28.80030091600653,2784.0,90.0,1.002743038156294,-16.44321708789231,2.9814301247949686,0.0,0.5102716092770571,0.09236502279807905,0.13020697254384714,0.00984847038224717,0.5102716092770571
36,307,832,1275.4003377729591,40.729776155842714,2778.0,135.0,1.0088139088591164,-19.595978808642915,10.433592938803363,0.0,0.6320098041882195,0.32655966982485896,0.4603511662176248,0.014772705573370699,0.6320098041882195
37,308,831,1316.1301139288018,40.729776155842714,2768.0,135.0,1.0007499629536447,-9.06728141831865,4.911487749536041,0.0,0.23917680889108847,0.1523945125849342,0.2148305442348916,0.04103529325936311,0.23917680889108847
38,309,830,1356.8598900846446,40.729776155842714,2766.0,135.0,1.0006601965528341,1.4064469873895038,5.608931874667523,0.10456310684018269,0.0,0.17416515723992476,0.2455206219827332,0.04103529325936314,0.2455206219827332
39,310,829,1397.5896662404873,40.729776155842714,2771.0,135.0,1.001016142618076,9.06728141831865,4.91148774953604,0.3232984811465976,0.0,0.15239451258493414,0.2148305442348915,0.0,0.3232984811465976
40,311,828,1438.31944239633,40.729776155842714,2774.0,135.0,1.0004950392878997,-5.608931874667523,4.2125815475450645,0.0,0.11641649784327468,0.1306238679299436,0.18414046648704993,0.044318116720112176,0.18414046648704993
41,312,827,1479.0492185521728,28.80030091600653,2768.0,90.0,1.0009389159395774,1.988617095146053,6.928978666267095,0.1210364084053595,0.0,0.21551838652885125,0.3038162692689768,0.0853534099794753,0.3038162692689768
42,313,827,1507.8495194681793,28.80030091600653,2773.0,90.0,1.0011163774920753,10.811610559159867,2.981430124794971,0.3741315716993583,0.0,0.09236502279807912,0.13020697254384722,0.016414117303745243,0.3741315716993583
43,314,827,1536.649820384186,28.80030091600653,2779.0,90.0,1.0002826068714394,-2.98143012479497,1.9886170951460531,0.0,0.024165578247095046,0.06157668186538607,0.0868046483625648,0.05909082229348289,0.0868046483625648
44,315,827,1565.4501213001924,28.80030091600653,2770.0,90.0,1.033025183151962,-6.928978666267095,18.25553529978623,0.0,0.1630530156943087,0.5849784777211676,0.8246441594443655,0.04267670498973765,0.8246441594443655
45,316,827,1594.250422216199,40.729776155842714,2772.0,135.0,1.0017818997954382,4.911487749536041,9.06728141831865,0.2039882769794622,0.0,0.28301838051487777,0.39897101072194147,0.07222211613647907,0.39897101072194147
46,317,826,1634.9801983720417,28.80030091600653,2783.0,90.0,1.0006645780501489,-2.9814301247949704,5.946801364267784,0.0,0.02416557824709506,0.1847300455961582,0.2604139450876944,0.003282823460749057,0.2604139450876944
47,318,826,1663.7804992880483,28.80030091600653,2783.0,90.0,1.017298391678038,-18.25553529978623,15.523956617725572,0.0,0.579715327983902,0.49261345492308856,0.6944371869005184,0.0853534099794753,0.6944371869005184
48,319,826,1692.5808002040549,28.80030091600653,2764.0,90.0,1.0557411448288354,-26.723744518553328,3.9724545675555047,0.0,0.9269339214475167,0.12315336373077208,0.17360929672512954,0.04924235191123575,0.9269339214475167
49,320,826,1721.3811011200614,28.80030091600653,2754.0,90.0,1.0002872894988837,-3.972454567555506,0.9946080835930505,0.0,0.058887437609263765,0.03078834093269304,0.043402324181282405,0.16414117303745246,0.16414117303745246
50,321,826,1750.181402036068,28.80030091600653,2760.0,90.0,1.0664461860751084,20.03082003107638,20.03082003107638,0.6553484198038012,0.0,0.6465551595865537,0.9114488078069304,0.12803011496921293,0.9114488078069304
51,322,826,1778.9817029520746,28.80030091600653,2775.0,90.0,1.2403345437669318,31.284227244209976,22.619652410273318,1.0490520071500218,0.0,0.7389201823846326,1.0416557803507773,0.032828234607490486,1.0490520071500218
52,323,826,1807.7820038680811,28.80030091600653,2795.0,90.0,1.0658787149023192,28.288641003131207,13.66101631866103,0.9365652679082443,0.0,0.4310367730577024,0.6076325385379535,0.16085834957670342,0.9365652679082443
53,324,826,1836.5823047840877,28.80030091600653,2806.0,90.0,1.002596601968092,-13.661016318661032,8.880567841118102,0.0,0.4061060312097695,0.2770950683942373,0.3906209176315416,0.19040376072344484,0.4061060312097695
54,325,826,1865.3826057000942,40.729776155842714,2781.0,135.0,1.0658703316824167,-27.275328896258802,8.380105429147624,0.0,0.9511866127650976,0.26124773585988714,0.3682809329740998,0.05088376364161027,0.9511866127650976
55,326,825,1906.112381855937,28.80030091600653,2763.0,90.0,1.0859510097717369,-28.288641003131207,7.907081131041214,0.0,0.9963776401237222,0.24630672746154433,0.34721859345025924,0.09191905690097336,0.9963776401237222
56,327,825,1934.9126827719435,28.80030091600653,2752.0,90.0,1.0019220480501534,-12.71812078369934,7.907081131041212,0.0,0.37138417185234684,0.24630672746154428,0.3472185934502592,0.0952018803617224,0.37138417185234684
57,328,825,1963.71298368795,28.80030091600653,2750.0,90.0,1.0178619716543202,-1.9886170951460544,16.44321708789231,0.0,0.0,0.5234017958557815,0.7378395110818007,0.062373645754231925,0.7378395110818007
58,329,825,1992.5132846039567,28.80030091600653,2750.0,90.0,1.0773671240457656,5.946801364267783,20.903879542425827,0.23352314764713666,0.0,0.6773435005192467,0.9548511319882128,1.2060897730116485e-18,0.9548511319882128
59,330,825,2021.3135855199632,28.80030091600653,2756.0,90.0,1.0069811719491415,-1.988617095146054,13.661016318661032,0.0,0.0,0.43103677305770244,0.6076325385379535,0.04595952845048668,0.6076325385379535
60,331,825,2050.1138864359696,40.729776155842714,2748.0,45.0,1.0117981074209366,-20.83467098651783,10.433592938803363,0.0,0.6811139285917227,0.32655966982485896,0.4603511662176248,0.0787877630579772,0.6811139285917227
61,332,826,2090.843662591812,28.80030091600653,2730.0,90.0,1.2792117227702255,-9.848913620227734,25.924666120793336,0.0,0.2672185937758743,0.8620735461154049,1.215265077075907,0.07550493959722814,1.215265077075907
62,333,826,2119.6439635078186,28.80030091600653,2727.0,90.0,1.077241712068555,2.9814301247949686,20.903879542425827,0.14915809321580378,0.0,0.6773435005192467,0.9548511319882128,0.0525251753719848,0.9548511319882128
63,334,826,2148.444264423825,28.80030091600653,2733.0,90.0,1.0072044020967446,5.946801364267784,13.661016318661032,0.2335231476471367,0.0,0.43103677305770244,0.6076325385379535,0.0032828234607490546,0.6076325385379535
64,335,826,2177.2445653398318,28.80030091600653,2733.0,90.0,1.0021629639857752,3.9724545675555056,9.848913620227734,0.17727977802624809,0.0,0.3078834093269303,0.434023241812824,0.00328282346074905,0.434023241812824
65,336,826,2206.0448662558383,28.80030091600653,2737.0,90.0,1.0180272318932087,4.961104227408824,16.44321708789231,0.20540146283669236,0.0,0.5234017958557815,0.7378395110818007,5.628418940721023e-18,0.7378395110818007
66,337,826,2234.845167171845,40.729776155842714,2738.0,135.0,1.0131727604273693,18.969325164143413,13.794437650312792,0.6215739915644359,0.0,0.43541289309981196,0.6138015549568331,0.05909082229348287,0.6215739915644359
67,338,825,2275.5749433276874,40.729776155842714,2748.0,135.0,1.101730870782104,21.446537789901328,21.44653778990133,0.7011141276758596,0.0,0.6966606289596992,0.982082487930933,0.12474729150846385,0.982082487930933
68,339,824,2316.30471948353,40.729776155842714,2791.0,135.0,1.3795831533936438,34.50687889724973,23.84241468619242,1.178354944344401,0.0,0.7837432075796615,1.1048427989222995,0.1789138786108232,1.178354944344401
69,340,823,2357.0344956393724,40.729776155842714,2788.0,135.0,1.4439529671868956,-18.969325164143417,28.375494547201928,0.0,0.6074577419856143,0.9579083648195861,1.3503634209050326,0.1789138786108232,1.3503634209050326
70,341,822,2397.764271795215,40.729776155842714,2764.0,135.0,1.381491477095655,-26.71690207473714,26.71690207473714,0.0,0.9266345505710182,0.8925964308546145,1.2582931876615078,0.013131293842996217,1.2582931876615078
71,342,821,2438.4940479510574,40.729776155842714,2746.0,135.0,1.0859575318089245,-23.842414686192424,20.217790366913356,0.0,0.8038742395897714,0.6531193396497179,0.9207023324352496,0.016414117303745267,0.9207023324352496
72,343,820,2479.2238241069,40.729776155842714,2733.0,135.0,1.0033334426540967,-13.129200208573168,10.433592938803363,0.0,0.3864891821396901,0.32655966982485896,0.4603511662176248,0.09356046863134793,0.4603511662176248
73,344,819,2519.9536002627424,28.80030091600653,2729.0,180.0,1.0011689992183264,9.745327757509859e-16,7.907081131041212,0.0647930387844709,0.0,0.24630672746154428,0.3472185934502592,0.05909082229348288,0.3472185934502592
74,344,818,2548.753901178749,40.729776155842714,2730.0,135.0,1.0144501001299133,6.3047125270127715,15.766958331444604,0.24375834503517393,0.0,0.5007248270647836,0.7058717882003579,0.05088376364161027,0.7058717882003579
75,345,817,2589.4836773345914,40.729776155842714,2740.0,135.0,1.0019816866117273,-7.951386703658792e-16,9.751837025169372,0.0,0.0,0.3047890251698684,0.4296610884697832,0.06729788094535548,0.4296610884697832
76,346,816,2630.213453490434,28.80030091600653,2736.0,180.0,1.0003369932022441,-2.9814301247949704,2.9814301247949695,0.0,0.02416557824709506,0.09236502279807908,0.13020697254384717,0.03939388152898858,0.13020697254384717
77,346,815,2659.0137544064405,28.80030091600653,2735.0,180.0,1.0004037970780253,-1.9886170951460536,3.972454567555506,0.0,0.0,0.12315336373077214,0.1736092967251296,0.019696940764494287,0.1736092967251296
78,346,814,2687.814055322447,40.729776155842714,2734.0,135.0,1.0048802401978896,-8.380105429147624,12.46034024334216,0.0,0.2146247466819597,0.3918716037898307,0.5524213994611497,0.026262587685992406,0.5524213994611497
79,347,813,2728.5438314782896,28.80030091600653,2728.0,180.0,1.0005162547413171,-6.090829848443661e-16,4.961104227408825,0.0,0.0,0.15394170466346516,0.217011620906412,0.05252517537198476,0.217011620906412
80,347,812,2757.344132394296,40.729776155842714,2733.0,135.0,1.0047210838987044,-4.212581547545065,12.460340243342161,0.0,0.06731237342293148,0.39187160378983077,0.5524213994611498,0.04103529325936314,0.5524213994611498
81,348,811,2798.0739085501386,28.80030091600653,2729.0,180.0,1.0131435803508566,-5.946801364267783,15.523956617725572,0.0,0.1283311563329323,0.49261345492308856,0.6944371869005184,0.009848470382247133,0.6944371869005184
82,348,810,2826.874209466145,28.80030091600653,2727.0,180.0,1.0002707708185943,-0.9946080835930502,1.9886170951460531,0.0,0.0,0.06157668186538607,0.0868046483625648,0.042676704989737614,0.0868046483625648
83,348,809,2855.6745103821518,40.729776155842714,2728.0,135.0,1.0019753809775398,-7.951386703658792e-16,9.751837025169372,0.0,0.0,0.3047890251698684,0.4296610884697832,0.031186822877115977,0.4296610884697832
84,349,808,2896.4042865379943,28.80030091600653,2730.0,180.0,1.000969010286199,-6.928978666267094,6.928978666267095,0.0,0.16305301569430866,0.21551838652885125,0.3038162692689768,0.003282823460749065,0.3038162692689768
85,349,807,2925.204587454001,28.80030091600653,2726.0,180.0,1.0003071990975871,-6.928978666267095,8.527161787821125e-16,0.0,0.1630530156943087,2.639339022199597e-17,3.720676216891428e-17,0.02954541114674142,0.1630530156943087
86,349,806,2954.0048883700074,40.729776155842714,2723.0,135.0,1.0040158636804062,-9.06728141831865,11.788011834139164,0.0,0.23917680889108847,0.3701009591348401,0.521731321713308,0.07386352786685361,0.521731321713308
87,350,805,2994.73466452585,40.729776155842714,2728.0,135.0,1.000867230455385,7.6904927577130255,4.91148774953604,0.2835284130908858,0.0,0.15239451258493414,0.2148305442348915,0.018055529034119767,0.2835284130908858
88,351,804,3035.4644406816924,40.729776155842714,2728.0,135.0,1.0008821056557826,-1.406446987389503,6.9986312315437065,0.0,0.0,0.21770644654990598,0.30690077747841654,0.06073223402385742,0.30690077747841654
89,352,803,3076.194216837535,40.729776155842714,2721.0,135.0,1.0012407236013714,-13.129200208573167,3.5124172492927577,0.0,0.3864891821396899,0.10885322327495302,0.15345038873920833,0.00820705865187262,0.3864891821396899
90,353,802,3116.9239929933774,40.729776155842714,2713.0,135.0,1.0008860208213137,-2.8112010725206167,6.9986312315437065,0.0,0.018208249002153523,0.21770644654990598,0.30690077747841654,0.045959528450486675,0.30690077747841654
91,354,801,3157.65376914922,28.80030091600653,2716.0,180.0,1.00704814373737,0.9946080835930522,13.661016318661032,0.09291472359491525,0.0,0.43103677305770244,0.6076325385379535,0.13131293842996195,0.6076325385379535
92,354,800,3186.4540700652265,40.729776155842714,2725.0,135.0,1.0016431188901684,0.7033294435271841,9.06728141831865,0.08467807281232675,0.0,0.28301838051487777,0.39897101072194147,0.03282823460749049,0.39897101072194147
93,355,799,3227.183846221069,28.80030091600653,2720.0,180.0,1.0011683582760247,-3.9724545675555056,7.907081131041212,0.0,0.05888743760926374,0.24630672746154428,0.3472185934502592,0.07222211613647908,0.3472185934502592
94,355,798,3255.9841471370755,40.729776155842714,2723.0,135.0,1.0031695285921918,4.212581547545064,11.112374481460863,0.18410324295160627,0.0,0.3483303144798495,0.4910412439654664,0.021338352494868824,0.4910412439654664
95,356,797,3296.713923292918,40.729776155842714,2725.0,135.0,1.001626336551258,-3.512417249292757,9.067281418318649,0.0,0.042760311212585826,0.2830183805148777,0.3989710107219414,0.07058070440610456,0.3989710107219414
96,357,796,3337.4436994487605,40.729776155842714,2714.0,135.0,1.0008211847743351,-6.304712527012773,6.3047125270127715,0.0,0.14096856005322864,0.19593580189491533,0.2762106997305748,0.07714635132760268,0.2762106997305748
97,358,795,3378.173475604603,28.80030091600653,2718.0,180.0,1.0997877638309128,-4.961104227408821,21.766894469838075,0.0,0.09360929697123015,0.7081318414519399,0.9982534561694952,0.052525175371984756,0.9982534561694952
98,358,794,3406.9737765206096,28.80030091600653,2715.0,180.0,1.0011376332657116,-1.9886170951460524,7.907081131041212,0.0,0.0,0.24630672746154428,0.3472185934502592,0.042676704989737614,0.3472185934502592
99,358,793,3435.774077436616,40.729776155842714,2716.0,135.0,1.0046952921494463,-1.406446987389504,12.460340243342161,0.0,0.0,0.39187160378983077,0.5524213994611498,0.06401505748460647,0.5524213994611498
100,359,792,3476.5038535924587,28.80030091600653,2722.0,180.0,1.0011494693185568,-2.981430124794969,7.907081131041212,0.0,0.024165578247095018,0.24630672746154428,0.3472185934502592,0.05909082229348286,0.3472185934502592
101,359,791,3505.304154508465,40.729776155842714,2720.0,135.0,1.0058644802888885,-3.5124172492927577,13.129200208573167,0.0,0.042760311212585854,0.41364224844482134,0.5831114772089914,0.03282823460749048,0.5831114772089914
102,360,790,3546.0339306643077,40.729776155842714,2715.0,135.0,1.0007963040777297,-11.788011834139166,0.7033294435271833,0.0,0.33738505772480165,0.021770644654990547,0.03069007774784158,0.03282823460749049,0.33738505772480165
103,361,789,3586.76370682015,40.729776155842714,2710.0,135.0,1.0031199809189555,2.811201072520618,11.112374481460863,0.14433317489589448,0.0,0.3483303144798495,0.4910412439654664,0.022979764225243348,0.4910412439654664
104,362,788,3627.4934829759927,40.729776155842714,2719.0,135.0,1.0114672841545154,2.811201072520619,15.113456620442502,0.14433317489589453,0.0,0.47895418240979315,0.6751817104525164,0.04103529325936313,0.6751817104525164
105,363,787,3668.223259131835,28.80030091600653,2717.0,90.0,1.0180857500485259,5.946801364267785,16.44321708789231,0.23352314764713675,0.0,0.5234017958557815,0.7378395110818007,0.029545411146741446,0.7378395110818007
106,364,787,3697.023560047842,28.80030091600653,2722.0,90.0,1.024486674322666,4.961104227408826,17.35385420275948,0.20540146283669242,0.0,0.5541901367884745,0.7812418352630831,0.04924235191123574,0.7812418352630831
107,365,787,3725.8238609638483,40.729776155842714,2722.0,135.0,1.0194337366257358,-22.65492793801772,11.112374481460867,0.0,0.7547701151924655,0.34833031447984963,0.49104124396546656,0.0393938815289886,0.7547701151924655
108,366,786,3766.553637119691,40.729776155842714,2707.0,135.0,1.0004241376253855,-8.380105429147624,7.951386703658792e-16,0.0,0.2146247466819597,2.4611243142518295e-17,3.469446943279997e-17,0.16906540822857602,0.2146247466819597
109,367,785,3807.2834132755333,40.729776155842714,2707.0,135.0,1.0028322255106596,11.112374481460863,9.751837025169372,0.38295358323016526,0.0,0.3047890251698684,0.4296610884697832,0.057449410563108365,0.4296610884697832
110,368,784,3848.013189431376,40.729776155842714,2708.0,135.0,1.0511808675782557,-4.911487749536041,19.59597880864291,0.0,0.09186443563316839,0.6313486949947272,0.8900122546874079,0.022979764225243348,0.8900122546874079
111,369,783,3888.7429655872184,40.729776155842714,2709.0,135.0,1.041808036788635,-6.998631231543707,18.969325164143413,0.0,0.16552062226300848,0.6095780503397367,0.8593221769395663,0.02297976422524333,0.8593221769395663
112,370,782,3929.472741743061,28.80030091600653,2701.0,180.0,1.0015133168656931,-1.096349372719859e-15,8.8805678411181,0.0,0.0,0.27709506839423725,0.39062091763154155,0.02297976422524334,0.39062091763154155
113,370,781,3958.2730426590674,28.80030091600653,2700.0,180.0,1.0015870641464304,-5.946801364267785,8.8805678411181,0.0,0.1283311563329324,0.27709506839423725,0.39062091763154155,0.0131312938429962,0.39062091763154155
114,370,780,3987.073343575074,28.80030091600653,2695.0,180.0,1.0011617994131499,-3.972454567555507,7.907081131041212,0.0,0.05888743760926379,0.24630672746154428,0.3472185934502592,0.036111058068239554,0.3472185934502592
115,370,779,4015.8736444910805,28.80030091600653,2696.0,180.0,1.0005804519326564,4.961104227408824,3.972454567555507,0.20540146283669236,0.0,0.12315336373077217,0.17360929672512962,0.0328282346074905,0.20540146283669236
116,370,778,4044.673945407087,28.80030091600653,2700.0,180.0,1.0004966636768857,5.946801364267784,1.9886170951460524,0.2335231476471367,0.0,0.06157668186538604,0.08680464836256477,0.019696940764494283,0.2335231476471367
117,370,777,4073.4742463230937,40.729776155842714,2702.0,225.0,1.0013046754670138,-9.06728141831865,7.6904927577130255,0.0,0.23917680889108847,0.23947709120489657,0.3375908552262582,2.8341516550067164e-17,0.3375908552262582
118,369,776,4114.204022478936,28.80030091600653,2701.0,180.0,1.0095735830999295,-3.972454567555508,14.596429528741979,0.0,0.05888743760926382,0.4618251139903955,0.6510348627192359,0.0032828234607490546,0.6510348627192359
119,369,775,4143.004323394943,28.80030091600653,2699.0,180.0,1.0015222568375575,-2.9814301247949713,8.8805678411181,0.0,0.024165578247095088,0.27709506839423725,0.39062091763154155,0.02297976422524336,0.39062091763154155
120,369,774,4171.804624310949,28.80030091600653,2698.0,180.0,1.0002919613506989,2.98143012479497,3.654497909066197e-16,0.14915809321580378,0.0,1.1311452952283987e-17,1.5945755215248977e-17,0.03611105806823957,0.14915809321580378
121,369,773,4200.604925226956,28.80030091600653,2702.0,180.0,1.0054855400247087,7.907081131041214,12.718120783699339,0.2897665172680254,0.0,0.4002484321250094,0.5642302143566711,0.016414117303745267,0.5642302143566711
122,369,772,4229.405226142962,40.729776155842714,2706.0,135.0,1.0194949351968596,22.654927938017725,12.460340243342161,0.7408841957315714,0.0,0.39187160378983077,0.5524213994611498,0.1592169378463289,0.7408841957315714
123,370,771,4270.135002298805,40.729776155842714,2735.0,135.0,1.5303203595221182,35.45123888729389,26.152942393754604,1.2181250124001126,0.0,0.8708257861996237,1.227603109913666,0.0016414117303745225,1.227603109913666
124,371,770,4310.864778454648,40.729776155842714,2760.0,135.0,1.1627953492281333,22.053313814168014,23.25131479674205,0.7209991617037156,0.0,0.7619725629246709,1.0741527211744577,0.14280282054258364,1.0741527211744577
125,372,769,4351.594554610491,28.80030091600653,2766.0,180.0,1.0045137059044056,-12.718120783699339,11.76816940176196,0.0,0.3713841718523468,0.36946009119231643,0.5208278901753888,0.01641411730374526,0.5208278901753888
126,372,768,4380.394855526498,28.80030091600653,2759.0,180.0,1.0045476034658343,-18.25553529978623,2.981430124794972,0.0,0.579715327983902,0.09236502279807916,0.1302069725438473,0.055807998832733845,0.579715327983902
127,372,767,4409.195156442504,40.729776155842714,2747.0,135.0,1.0700812970974505,-20.217790366913352,20.217790366913356,0.0,0.656561866390261,0.6531193396497179,0.9207023324352496,0.05416658710235931,0.9207023324352496
128,373,766,4449.924932598347,40.729776155842714,2728.0,135.0,1.0057781863921567,-13.79443765031279,12.460340243342161,0.0,0.4110412443465719,0.39187160378983077,0.5524213994611498,0.09191905690097336,0.5524213994611498
129,374,765,4490.65470875419,40.729776155842714,2726.0,135.0,1.000461509852394,5.608931874667523,1.4064469873895038,0.22387331100731805,0.0,0.043541289309981204,0.06138015549568332,0.08371199824910075,0.22387331100731805
