step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
22,296,839,824.4782239895228,40.729776155842714,2773.0,135.0,1.0014255577542723,7.6904927577130255,7.6904927577130255,0.2835284130908858,0.0,0.23947709120489657,0.3375908552262582,0.0016414117303745579,0.3375908552262582
23,297,838,865.2080001453655,40.729776155842714,2778.0,135.0,1.1500889952687217,-3.5124172492927555,23.25131479674205,0.0,0.04276031121258577,0.7619725629246709,1.0741527211744577,0.05416658710235933,1.0741527211744577
24,298,837,905.9377763012083,40.729776155842714,2774.0,135.0,1.4388715094265012,5.608931874667527,28.375494547201935,0.22387331100731817,0.0,0.9579083648195863,1.3503634209050328,0.05909082229348289,1.3503634209050328
25,299,836,946.667552457051,40.729776155842714,2784.0,135.0,1.129224710707088,12.460340243342161,22.654927938017725,0.422723651285877,0.0,0.7402019182696803,1.043462643426616,0.008207058651872629,1.043462643426616
26,300,835,987.3973286128937,40.729776155842714,2791.0,135.0,1.0417244626113673,1.5902773407317584e-15,18.969325164143417,0.06479303878447093,0.0,0.6095780503397368,0.8593221769395664,0.04595952845048668,0.8593221769395664
27,301,834,1028.1271047687364,40.729776155842714,2790.0,135.0,1.0276425377872151,-9.751837025169369,17.701877165053617,0.0,0.2637288710999577,0.5660367610297555,0.7979420214438829,0.0525251753719848,0.7979420214438829
28,302,833,1068.8568809245792,28.80030091600653,2785.0,90.0,1.1002285890337664,8.880567841118102,21.766894469838075,0.3178882020784697,0.0,0.7081318414519399,0.9982534561694952,0.036111058068239554,0.9982534561694952
29,303,833,1097.6571818405857,28.80030091600653,2791.0,90.0,1.077317431520637,4.961104227408827,20.903879542425827,0.20540146283669247,0.0,0.6773435005192467,0.9548511319882128,0.03611105806823955,0.9548511319882128
30,304,833,1126.4574827565923,28.80030091600653,2790.0,90.0,1.0027507557148418,-1.9886170951460524,10.811610559159867,0.0,0.0,0.33867175025962337,0.4774255659941064,0.013131293842996203,0.4774255659941064
31,305,833,1155.2577836725989,40.729776155842714,2789.0,135.0,1.0007761156450485,-4.9114877495360405,6.304712527012773,0.0,0.09186443563316836,0.19593580189491538,0.2762106997305749,0.06237364575423191,0.2762106997305749
32,306,832,1195.9875598284416,40.729776155842714,2784.0,135.0,1.007606984604808,-9.751837025169372,13.79443765031279,0.0,0.2637288710999578,0.4354128930998119,0.613801554956833,0.06893929267573007,0.613801554956833
33,307,831,1236.7173359842843,40.729776155842714,2774.0,135.0,1.1747995635061321,-11.112374481460865,23.84241468619242,0.0,0.31283299551683497,0.7837432075796615,1.1048427989222995,0.019696940764494287,1.1048427989222995
34,308,830,1277.447112140127,40.729776155842714,2767.0,135.0,1.174397445278922,-5.608931874667525,23.84241468619242,0.0,0.11641649784327474,0.7837432075796615,1.1048427989222995,0.03775246979861407,1.1048427989222995
35,309,829,1318.1768882959698,40.729776155842714,2768.0,135.0,1.027429319540691,2.811201072520616,17.701877165053617,0.14433317489589445,0.0,0.5660367610297555,0.7979420214438829,0.04760094018086121,0.7979420214438829
36,310,828,1358.9066644518125,28.80030091600653,2775.0,90.0,1.003857618174545,-6.928978666267095,11.768169401761957,0.0,0.1630530156943087,0.3694600911923163,0.5208278901753887,0.04924235191123575,0.5208278901753887
37,311,828,1387.706965367819,40.729776155842714,2774.0,135.0,1.0004950392878997,-5.608931874667523,4.2125815475450645,0.0,0.11641649784327468,0.1306238679299436,0.18414046648704993,0.044318116720112176,0.18414046648704993
38,312,827,1428.4367415236618,28.80030091600653,2768.0,90.0,1.0009389159395774,1.988617095146053,6.928978666267095,0.1210364084053595,0.0,0.21551838652885125,0.3038162692689768,0.0853534099794753,0.3038162692689768
39,313,827,1457.2370424396684,28.80030091600653,2773.0,90.0,1.0011163774920753,10.811610559159867,2.981430124794971,0.3741315716993583,0.0,0.09236502279807912,0.13020697254384722,0.016414117303745243,0.3741315716993583
40,314,827,1486.037343355675,28.80030091600653,2779.0,90.0,1.0002826068714394,-2.98143012479497,1.9886170951460531,0.0,0.024165578247095046,0.06157668186538607,0.0868046483625648,0.05909082229348289,0.0868046483625648
41,315,827,1514.8376442716815,28.80030091600653,2770.0,90.0,1.033025183151962,-6.928978666267095,18.25553529978623,0.0,0.1630530156943087,0.5849784777211676,0.8246441594443655,0.04267670498973765,0.8246441594443655
42,316,827,1543.637945187688,40.729776155842714,2772.0,135.0,1.0017818997954382,4.911487749536041,9.06728141831865,0.2039882769794622,0.0,0.28301838051487777,0.39897101072194147,0.07222211613647907,0.39897101072194147
43,317,826,1584.3677213435308,40.729776155842714,2783.0,135.0,1.0007947015332275,2.1091411147200407,6.304712527012773,0.12444814086803856,0.0,0.19593580189491538,0.2762106997305749,0.016414117303745222,0.2762106997305749
44,318,825,1625.0974974993735,40.729776155842714,2790.0,135.0,1.0939255816307627,16.416278083058767,21.44653778990133,0.5420338554530124,0.0,0.6966606289596992,0.982082487930933,0.024621175955617847,0.982082487930933
45,319,824,1665.8272736552162,40.729776155842714,2803.0,135.0,2.113007641446276,2.811201072520614,35.45123888729389,0.1443331748958944,0.0,1.2626973899894547,1.780024509374816,0.07058070440610456,1.780024509374816
46,320,823,1706.557049811059,28.80030091600653,2799.0,90.0,2.4226750822064984,-6.9289786662670965,37.99844201218838,0.0,0.16305301569430874,1.3854753419711865,1.953104588157708,0.07878776305797716,1.953104588157708
47,321,823,1735.3573507270655,28.80030091600653,2806.0,90.0,5.147668585946237,-4.961104227408829,53.90340404313576,0.0,0.09360929697123042,2.43227893368275,3.4287836103213096,0.026262587685992392,3.4287836103213096
48,322,823,1764.157651643072,28.80030091600653,2794.0,90.0,1.3280711885928673,-14.596429528741982,26.723744518553328,0.0,0.44082789056639826,0.8928618870480979,1.2586674012571895,0.029545411146741415,1.2586674012571895
49,323,823,1792.9579525590786,28.80030091600653,2791.0,90.0,1.0013601805041499,-13.661016318661032,2.981430124794969,0.0,0.4061060312097695,0.09236502279807907,0.13020697254384717,0.029545411146741453,0.4061060312097695
50,324,823,1821.7582534750852,40.729776155842714,2780.0,45.0,1.0003697190952965,-7.6904927577130255,0.7033294435271853,0.0,0.19007268447259262,0.021770644654990606,0.030690077747841667,0.05416658710235933,0.19007268447259262
51,325,824,1862.488029630928,28.80030091600653,2770.0,90.0,1.0016443221865658,-14.596429528741979,1.9886170951460524,0.0,0.44082789056639815,0.06157668186538604,0.08680464836256477,0.026262587685992378,0.44082789056639815
52,326,824,1891.2883305469345,28.80030091600653,2771.0,90.0,1.0192315315234153,-14.596429528741979,16.44321708789231,0.0,0.44082789056639815,0.5234017958557815,0.7378395110818007,0.02297976422524333,0.7378395110818007
53,327,824,1920.088631462941,28.80030091600653,2755.0,90.0,1.1586052852055206,-7.907081131041214,23.461964145997715,0.0,0.19777487505529806,0.7697085233173259,1.08505810453206,0.06893929267573004,1.08505810453206
54,328,824,1948.8889323789476,40.729776155842714,2763.0,45.0,1.0178838036074127,-8.380105429147624,16.41627808305877,0.0,0.2146247466819597,0.5224954717197744,0.7365618659481997,0.0196969407644943,0.7365618659481997
55,329,825,1989.6187085347904,28.80030091600653,2750.0,90.0,1.0773671240457656,5.946801364267783,20.903879542425827,0.23352314764713666,0.0,0.6773435005192467,0.9548511319882128,1.2060897730116485e-18,0.9548511319882128
56,330,825,2018.419009450797,28.80030091600653,2756.0,90.0,1.0069811719491415,-1.988617095146054,13.661016318661032,0.0,0.0,0.43103677305770244,0.6076325385379535,0.04595952845048668,0.6076325385379535
57,331,825,2047.2193103668035,28.80030091600653,2748.0,90.0,1.0998978292937478,-7.907081131041214,21.766894469838075,0.0,0.19777487505529806,0.7081318414519399,0.9982534561694952,0.019696940764494308,0.9982534561694952
58,332,825,2076.01961128281,28.80030091600653,2748.0,90.0,1.8884691779173692,-7.907081131041214,33.413448289183464,0.0,0.19777487505529806,1.1699569554423352,1.649288318888731,0.00984847038224715,1.649288318888731
59,333,825,2104.8199121988164,28.80030091600653,2740.0,90.0,1.032958316789174,-4.961104227408826,18.25553529978623,0.0,0.09360929697123029,0.5849784777211676,0.8246441594443655,0.036111058068239554,0.8246441594443655
60,334,825,2133.620213114823,40.729776155842714,2743.0,45.0,1.004882780054492,-8.380105429147624,12.460340243342161,0.0,0.2146247466819597,0.39187160378983077,0.5524213994611498,0.04267670498973765,0.5524213994611498
61,335,826,2174.3499892706654,28.80030091600653,2733.0,90.0,1.0021629639857752,3.9724545675555056,9.848913620227734,0.17727977802624809,0.0,0.3078834093269303,0.434023241812824,0.00328282346074905,0.434023241812824
62,336,826,2203.150290186672,28.80030091600653,2737.0,90.0,1.0180272318932087,4.961104227408824,16.44321708789231,0.20540146283669236,0.0,0.5234017958557815,0.7378395110818007,5.628418940721023e-18,0.7378395110818007
63,337,826,2231.9505911026786,28.80030091600653,2738.0,90.0,1.1269445995257605,3.9724545675555047,22.61965241027332,0.17727977802624806,0.0,0.7389201823846328,1.0416557803507775,0.0131312938429962,1.0416557803507775
64,338,826,2260.750892018685,28.80030091600653,2741.0,90.0,1.0179026148333934,0.9946080835930493,16.44321708789231,0.09291472359491516,0.0,0.5234017958557815,0.7378395110818007,0.02954541114674144,0.7378395110818007
65,339,826,2289.5511929346917,28.80030091600653,2739.0,90.0,1.194531450002229,-4.961104227408827,24.29366311851227,0.0,0.09360929697123031,0.8004968642500189,1.1284604287133424,0.029545411146741446,1.1284604287133424
66,340,826,2318.3514938506983,40.729776155842714,2736.0,135.0,1.0516569922094097,9.067281418318649,19.595978808642915,0.32329848114659754,0.0,0.6313486949947273,0.890012254687408,0.06893929267573001,0.890012254687408
67,341,825,2359.0812700065408,40.729776155842714,2750.0,135.0,1.95393517214794,7.6904927577130255,34.026501874042424,0.2835284130908858,0.0,1.197385456024483,1.6879542761312911,0.14608564400333268,1.6879542761312911
68,342,824,2399.8110461623833,40.729776155842714,2744.0,135.0,1.5648112725811167,-7.690492757713028,29.98380530918294,0.0,0.19007268447259273,1.023220298784558,1.4424336541485578,0.016414117303745278,1.4424336541485578
69,343,823,2440.5408223182258,28.80030091600653,2738.0,180.0,1.0008875675105384,5.946801364267784,5.946801364267785,0.2335231476471367,0.0,0.18473004559615822,0.2604139450876944,0.02297976422524335,0.2604139450876944
70,343,822,2469.3411232342323,28.80030091600653,2741.0,180.0,1.0027645897804205,-2.9814301247949713,10.811610559159867,0.0,0.024165578247095088,0.33867175025962337,0.4774255659941064,0.045959528450486696,0.4774255659941064
71,343,821,2498.141424150239,28.80030091600653,2735.0,180.0,1.0097102989145124,-7.907081131041214,14.596429528741979,0.0,0.19777487505529806,0.4618251139903955,0.6510348627192359,0.003282823460749044,0.6510348627192359
72,343,820,2526.9417250662455,28.80030091600653,2733.0,180.0,1.017859562368642,-1.9886170951460551,16.44321708789231,0.0,0.0,0.5234017958557815,0.7378395110818007,0.04924235191123573,0.7378395110818007
73,343,819,2555.742025982252,40.729776155842714,2733.0,135.0,1.04200613039288,-9.751837025169372,18.969325164143413,0.0,0.2637288710999578,0.6095780503397367,0.8593221769395663,0.08042917478835172,0.8593221769395663
74,344,818,2596.4718021380945,40.729776155842714,2730.0,135.0,1.0144501001299133,6.3047125270127715,15.766958331444604,0.24375834503517393,0.0,0.5007248270647836,0.7058717882003579,0.05088376364161027,0.7058717882003579
75,345,817,2637.201578293937,40.729776155842714,2740.0,135.0,1.0019816866117273,-7.951386703658792e-16,9.751837025169372,0.0,0.0,0.3047890251698684,0.4296610884697832,0.06729788094535548,0.4296610884697832
76,346,816,2677.9313544497795,28.80030091600653,2736.0,180.0,1.0003369932022441,-2.9814301247949704,2.9814301247949695,0.0,0.02416557824709506,0.09236502279807908,0.13020697254384717,0.03939388152898858,0.13020697254384717
77,346,815,2706.731655365786,28.80030091600653,2735.0,180.0,1.0004037970780253,-1.9886170951460536,3.972454567555506,0.0,0.0,0.12315336373077214,0.1736092967251296,0.019696940764494287,0.1736092967251296
78,346,814,2735.5319562817926,40.729776155842714,2734.0,135.0,1.0048802401978896,-8.380105429147624,12.46034024334216,0.0,0.2146247466819597,0.3918716037898307,0.5524213994611497,0.026262587685992406,0.5524213994611497
79,347,813,2776.261732437635,28.80030091600653,2728.0,180.0,1.0005162547413171,-6.090829848443661e-16,4.961104227408825,0.0,0.0,0.15394170466346516,0.217011620906412,0.05252517537198476,0.217011620906412
80,347,812,2805.0620333536417,40.729776155842714,2733.0,135.0,1.0047210838987044,-4.212581547545065,12.460340243342161,0.0,0.06731237342293148,0.39187160378983077,0.5524213994611498,0.04103529325936314,0.5524213994611498
81,348,811,2845.791809509484,28.80030091600653,2729.0,180.0,1.0131435803508566,-5.946801364267783,15.523956617725572,0.0,0.1283311563329323,0.49261345492308856,0.6944371869005184,0.009848470382247133,0.6944371869005184
82,348,810,2874.592110425491,28.80030091600653,2727.0,180.0,1.0002707708185943,-0.9946080835930502,1.9886170951460531,0.0,0.0,0.06157668186538607,0.0868046483625648,0.042676704989737614,0.0868046483625648
83,348,809,2903.3924113414973,40.729776155842714,2728.0,135.0,1.0019753809775398,-7.951386703658792e-16,9.751837025169372,0.0,0.0,0.3047890251698684,0.4296610884697832,0.031186822877115977,0.4296610884697832
84,349,808,2944.12218749734,28.80030091600653,2730.0,180.0,1.000969010286199,-6.928978666267094,6.928978666267095,0.0,0.16305301569430866,0.21551838652885125,0.3038162692689768,0.003282823460749065,0.3038162692689768
85,349,807,2972.9224884133464,40.729776155842714,2726.0,135.0,1.0005538221993107,-4.9114877495360405,4.911487749536041,0.0,0.09186443563316836,0.1523945125849342,0.2148305442348916,0.042676704989737635,0.2148305442348916
86,350,806,3013.652264569189,28.80030091600653,2727.0,180.0,1.0243875837379153,-5.946801364267782,17.35385420275948,0.0,0.1283311563329323,0.5541901367884745,0.7812418352630831,0.052525175371984784,0.7812418352630831
87,350,805,3042.4525654851955,40.729776155842714,2728.0,135.0,1.000867230455385,7.6904927577130255,4.91148774953604,0.2835284130908858,0.0,0.15239451258493414,0.2148305442348915,0.018055529034119767,0.2835284130908858
88,351,804,3083.182341641038,28.80030091600653,2728.0,180.0,1.0004915167969164,-5.946801364267784,3.972454567555507,0.0,0.12833115633293235,0.12315336373077217,0.17360929672512962,0.08863623344022428,0.17360929672512962
89,351,803,3111.9826425570445,40.729776155842714,2731.0,135.0,1.2599198416895505,-7.690492757713027,25.583478113381723,0.0,0.19007268447259268,0.8490551415446331,1.1969130321658243,0.09356046863134791,1.1969130321658243
90,352,802,3152.712418712887,40.729776155842714,2721.0,135.0,1.4389656954957142,-9.751837025169374,28.375494547201935,0.0,0.2637288710999579,0.9579083648195863,1.3503634209050328,0.05909082229348289,1.3503634209050328
91,353,801,3193.4421948687295,40.729776155842714,2717.0,135.0,1.2921209936078817,-1.5902773407317584e-15,26.152942393754607,0.0,0.0,0.8708257861996238,1.227603109913666,0.034469646337865034,1.227603109913666
92,354,800,3234.171971024572,40.729776155842714,2725.0,135.0,1.0016431188901684,0.7033294435271841,9.06728141831865,0.08467807281232675,0.0,0.28301838051487777,0.39897101072194147,0.03282823460749049,0.39897101072194147
93,355,799,3274.9017471804145,40.729776155842714,2720.0,135.0,1.0014009710188767,2.811201072520618,8.380105429147624,0.14433317489589448,0.0,0.26124773585988714,0.3682809329740998,0.06237364575423195,0.3682809329740998
94,356,798,3315.631523336257,28.80030091600653,2725.0,180.0,1.0131494606743565,-5.946801364267783,15.523956617725572,0.0,0.1283311563329323,0.49261345492308856,0.6944371869005184,0.049242351911235716,0.6944371869005184
95,356,797,3344.4318242522636,40.729776155842714,2725.0,135.0,1.001626336551258,-3.512417249292757,9.067281418318649,0.0,0.042760311212585826,0.2830183805148777,0.3989710107219414,0.07058070440610456,0.3989710107219414
96,357,796,3385.161600408106,28.80030091600653,2714.0,180.0,1.00153344258728,-1.096349372719859e-15,8.8805678411181,0.0,0.0,0.27709506839423725,0.39062091763154155,0.11818164458696574,0.39062091763154155
97,357,795,3413.9619013241127,40.729776155842714,2722.0,135.0,1.128232408708277,-8.380105429147624,22.65492793801772,0.0,0.2146247466819597,0.7402019182696802,1.043462643426616,0.024621175955617886,1.043462643426616
98,358,794,3454.691677479955,28.80030091600653,2715.0,180.0,1.0011376332657116,-1.9886170951460524,7.907081131041212,0.0,0.0,0.24630672746154428,0.3472185934502592,0.042676704989737614,0.3472185934502592
99,358,793,3483.4919783959617,40.729776155842714,2716.0,135.0,1.0046952921494463,-1.406446987389504,12.460340243342161,0.0,0.0,0.39187160378983077,0.5524213994611498,0.06401505748460647,0.5524213994611498
100,359,792,3524.221754551804,28.80030091600653,2722.0,180.0,1.0011494693185568,-2.981430124794969,7.907081131041212,0.0,0.024165578247095018,0.24630672746154428,0.3472185934502592,0.05909082229348286,0.3472185934502592
101,359,791,3553.022055467811,40.729776155842714,2720.0,135.0,1.0058644802888885,-3.5124172492927577,13.129200208573167,0.0,0.042760311212585854,0.41364224844482134,0.5831114772089914,0.03282823460749048,0.5831114772089914
102,360,790,3593.7518316236533,40.729776155842714,2715.0,135.0,1.0007963040777297,-11.788011834139166,0.7033294435271833,0.0,0.33738505772480165,0.021770644654990547,0.03069007774784158,0.03282823460749049,0.33738505772480165
103,361,789,3634.481607779496,40.729776155842714,2710.0,135.0,1.0031199809189555,2.811201072520618,11.112374481460863,0.14433317489589448,0.0,0.3483303144798495,0.4910412439654664,0.022979764225243348,0.4910412439654664
104,362,788,3675.2113839353383,40.729776155842714,2719.0,135.0,1.0114672841545154,2.811201072520619,15.113456620442502,0.14433317489589453,0.0,0.47895418240979315,0.6751817104525164,0.04103529325936313,0.6751817104525164
105,363,787,3715.941160091181,40.729776155842714,2717.0,135.0,1.0143559485615217,-7.6904927577130255,15.766958331444608,0.0,0.19007268447259262,0.5007248270647838,0.7058717882003581,0.09191905690097336,0.7058717882003581
106,364,786,3756.6709362470233,28.80030091600653,2714.0,90.0,1.0012030773062564,1.988617095146053,7.907081131041212,0.1210364084053595,0.0,0.24630672746154428,0.3472185934502592,0.02297976422524331,0.3472185934502592
107,365,786,3785.47123716303,28.80030091600653,2712.0,90.0,1.2348412706787202,-6.928978666267094,25.114604821166303,0.0,0.16305301569430863,0.8312852051827119,1.1718627528946248,0.026262587685992392,1.1718627528946248
108,366,786,3814.2715380790364,28.80030091600653,2707.0,90.0,1.0007352446491378,-5.946801364267784,5.946801364267784,0.0,0.12833115633293235,0.1847300455961582,0.2604139450876944,0.036111058068239534,0.2604139450876944
109,367,786,3843.071838995043,40.729776155842714,2706.0,135.0,1.000731272139413,-0.7033294435271845,6.304712527012773,0.0,0.0,0.19593580189491538,0.2762106997305749,0.06565646921498099,0.2762106997305749
110,368,785,3883.8016151508855,40.729776155842714,2708.0,135.0,1.0002797739508327,-2.1091411147200407,2.109141114720041,0.0,0.0,0.0653119339649718,0.09207023324352497,0.05909082229348289,0.09207023324352497
111,369,784,3924.531391306728,28.80030091600653,2703.0,180.0,1.0012137317740435,1.9886170951460524,7.907081131041212,0.12103640840535948,0.0,0.24630672746154428,0.3472185934502592,0.08207058651872622,0.3472185934502592
112,369,783,3953.3316922227345,28.80030091600653,2709.0,180.0,1.033397366508075,8.880567841118099,18.25553529978623,0.3178882020784696,0.0,0.5849784777211676,0.8246441594443655,0.0032828234607490616,0.8246441594443655
113,369,782,3982.131993138741,28.80030091600653,2712.0,180.0,1.0997850459940914,0.9946080835930475,21.766894469838075,0.09291472359491511,0.0,0.7081318414519399,0.9982534561694952,0.039393881528988595,0.9982534561694952
114,369,781,4010.9322940547477,28.80030091600653,2710.0,180.0,1.2347363143184533,-2.981430124794973,25.114604821166303,0.0,0.024165578247095157,0.8312852051827119,1.1718627528946248,0.01641411730374525,1.1718627528946248
115,369,780,4039.7325949707542,28.80030091600653,2709.0,180.0,1.4898175369720759,-3.97245456755551,29.054349955806135,0.0,0.058887437609263904,0.9852269098461771,1.3888743738010367,0.003282823460749052,1.3888743738010367
116,369,779,4068.532895886761,28.80030091600653,2706.0,180.0,1.3267167982699133,-3.972454567555509,26.723744518553328,0.0,0.058887437609263876,0.8928618870480979,1.2586674012571895,0.0032828234607490594,1.2586674012571895
117,369,778,4097.333196802767,28.80030091600653,2705.0,180.0,1.0442134996941794,-2.981430124794972,19.1479519585378,0.0,0.02416557824709513,0.6157668186538606,0.868046483625648,1.1256837881442047e-17,0.868046483625648
118,369,777,4126.1334977187735,28.80030091600653,2703.0,180.0,1.0095735830999295,-3.972454567555508,14.596429528741979,0.0,0.05888743760926382,0.4618251139903955,0.6510348627192359,0.003282823460749046,0.6510348627192359
119,369,776,4154.93379863478,28.80030091600653,2701.0,180.0,1.0095735830999295,-3.972454567555508,14.596429528741979,0.0,0.05888743760926382,0.4618251139903955,0.6510348627192359,0.0032828234607490546,0.6510348627192359
120,369,775,4183.734099550787,28.80030091600653,2699.0,180.0,1.0015222568375575,-2.9814301247949713,8.8805678411181,0.0,0.024165578247095088,0.27709506839423725,0.39062091763154155,0.02297976422524336,0.39062091763154155
121,369,774,4212.534400466793,28.80030091600653,2698.0,180.0,1.0002919613506989,2.98143012479497,3.654497909066197e-16,0.14915809321580378,0.0,1.1311452952283987e-17,1.5945755215248977e-17,0.03611105806823957,0.14915809321580378
122,369,773,4241.3347013828,28.80030091600653,2702.0,180.0,1.0054855400247087,7.907081131041214,12.718120783699339,0.2897665172680254,0.0,0.4002484321250094,0.5642302143566711,0.016414117303745267,0.5642302143566711
123,369,772,4270.135002298806,28.80030091600653,2706.0,180.0,1.1948644627812635,7.907081131041216,24.29366311851227,0.28976651726802544,0.0,0.8004968642500189,1.1284604287133424,0.0032828234607490334,1.1284604287133424
124,369,771,4298.935303214813,28.80030091600653,2710.0,180.0,1.6790667684598615,6.928978666267098,31.284227244209976,0.26164483245758113,0.0,1.0775919326442562,1.519081346344884,0.003282823460749057,1.519081346344884
125,369,770,4327.735604130819,28.80030091600653,2713.0,180.0,2.036729142900069,8.880567841118106,34.77755089565154,0.31788820207846974,0.0,1.231533637307721,1.7360929672512957,0.016414117303745233,1.7360929672512957
126,369,769,4356.535905046826,28.80030091600653,2719.0,180.0,2.9795108292373658,1.9886170951460596,42.07472428469841,0.12103640840535967,0.0,1.6009937285000375,2.2569208574266844,0.03939388152898858,2.2569208574266844
127,369,768,4385.3362059628325,28.80030091600653,2715.0,180.0,2.6600942597166095,-2.981430124794964,39.80527667438869,0.0,0.024165578247094838,1.4778403647692655,2.083311560701555,0.0032828234607490377,2.083311560701555
128,369,767,4414.136506878839,28.80030091600653,2716.0,180.0,1.8884052832166442,2.981430124794975,33.413448289183464,0.14915809321580392,0.0,1.1699569554423352,1.649288318888731,0.022979764225243324,1.649288318888731
129,369,766,4442.936807794846,40.729776155842714,2718.0,135.0,1.019397700981296,20.217790366913356,15.113456620442502,0.6613440596201478,0.0,0.47895418240979315,0.6751817104525164,0.07058070440610455,0.6751817104525164
