实验,pair_id,roi_id,scenario,模型,模型代码,邻域数,起点_row,起点_col,终点_row,终点_col,路径总代价_J,路径长度_L_m,平均单位距离代价_J除以L,绕行率_L除以D,路径节点数,是否找到路径,profile_edges,path_length_profile_m,risk_weighted_distance_J,mean_unit_cost_weighted,elevation_gain_m,elevation_loss_m,net_elevation_change_m,uphill_edge_count,downhill_edge_count,flat_edge_count,uphill_length_m,uphill_length_ratio,downhill_length_m,downhill_length_ratio,flat_length_m,flat_length_ratio,mean_uphill_angle_deg,mean_downhill_angle_abs_deg,mean_abs_longitudinal_angle_deg,max_uphill_angle_deg,max_downhill_angle_abs_deg,mean_cross_angle_deg,median_cross_angle_deg,q90_cross_angle_deg,max_cross_angle_deg,cross_exposure_len_gt_8p0deg_m,cross_exposure_ratio_gt_8p0deg,cross_exposure_count_gt_8p0deg,cross_exposure_len_gt_10p0deg_m,cross_exposure_ratio_gt_10p0deg,cross_exposure_count_gt_10p0deg,cross_exposure_len_gt_12p0deg_m,cross_exposure_ratio_gt_12p0deg,cross_exposure_count_gt_12p0deg,cross_exposure_len_gt_15p0deg_m,cross_exposure_ratio_gt_15p0deg,cross_exposure_count_gt_15p0deg,uphill_exposure_len_gt_5p0deg_m,uphill_exposure_ratio_gt_5p0deg,uphill_exposure_count_gt_5p0deg,uphill_exposure_len_gt_10p0deg_m,uphill_exposure_ratio_gt_10p0deg,uphill_exposure_count_gt_10p0deg,uphill_exposure_len_gt_15p0deg_m,uphill_exposure_ratio_gt_15p0deg,uphill_exposure_count_gt_15p0deg,downhill_exposure_len_gt_5p0deg_m,downhill_exposure_ratio_gt_5p0deg,downhill_exposure_count_gt_5p0deg,downhill_exposure_len_gt_10p0deg_m,downhill_exposure_ratio_gt_10p0deg,downhill_exposure_count_gt_10p0deg,downhill_exposure_len_gt_15p0deg_m,downhill_exposure_ratio_gt_15p0deg,downhill_exposure_count_gt_15p0deg,turn_count,total_turn_angle_deg,mean_turn_angle_deg,max_turn_angle_deg
邻域鲁棒性,1,1,contour_cross_slope,B0 静态坡度模型,B0,4,264,726,455,713,28553.496676819286,7257.675830833653,3.9342480075387285,1.3163262780920382,253,True,252,7257.675830833645,28553.496676819297,3.9342480075387347,1381.0,1384.0,-3.0,122,125,5,3513.6367117527957,0.484126984126984,3600.0376145008154,0.496031746031746,144.00150458003264,0.019841269841269844,20.26191665365143,19.11103543204611,19.30074892635427,46.86615616799303,54.69604269040561,10.436512377212154,8.85748538301487,18.6839075021769,37.24416444342698,4291.244836484973,0.5912698412698414,149,3024.031596180685,0.41666666666666663,105,2275.223772364516,0.31349206349206354,79,1440.0150458003266,0.19841269841269843,50,3081.632198012698,0.4246031746031746,107,2851.229790684646,0.39285714285714285,99,2476.8258787765617,0.34126984126984133,86,3254.434003508737,0.4484126984126984,113,2620.827383356594,0.3611111111111111,91,2073.6216659524703,0.28571428571428575,72,60,5400.0,21.51394422310757,90.0
邻域鲁棒性,1,1,contour_cross_slope,B1 仅纵坡方向模型,B1,4,264,726,455,713,18947.57100048453,8236.886061977875,2.300331807179904,1.493925855294932,287,True,286,8236.886061977868,18947.57100048453,2.3003318071799064,1354.0,1357.0,-3.0,129,150,7,3715.2388181648425,0.45104895104895104,4320.04513740098,0.5244755244755245,201.6021064120457,0.024475524475524476,18.236003657182295,15.62025269920936,16.428176355802368,49.183306311211695,39.49914661206079,22.939244692426975,22.95679565724021,38.98389364657072,50.14516365767251,7574.479140909716,0.9195804195804194,263,7027.273423505591,0.8531468531468529,244,6451.267405185461,0.783216783216783,224,5875.261386865332,0.7132867132867132,204,3427.2358090047765,0.416083916083916,119,2995.2312952646785,0.36363636363636354,104,2332.824374196529,0.2832167832167832,81,4089.6427300729274,0.4965034965034965,142,3081.632198012698,0.37412587412587406,107,2016.0210641204574,0.24475524475524477,70,84,7560.0,26.526315789473685,90.0
邻域鲁棒性,1,1,contour_cross_slope,Ours 纵坡+横坡非补偿模型,Ours,4,264,726,455,713,26689.65776691557,7372.877034497679,3.619978692447291,1.337220345998261,257,True,256,7372.877034497669,26689.657766915567,3.6199786924472956,1381.0,1384.0,-3.0,122,129,5,3513.6367117527957,0.4765625,3715.2388181648425,0.5039062500000002,144.00150458003264,0.019531250000000007,20.24957059874744,18.6673684613407,19.06833442675851,46.86615616799303,54.538811510796705,9.786312675477252,8.388946143247413,18.52471404048589,37.24416444342698,3888.040623660882,0.5273437500000002,135,2707.2282861046137,0.3671875000000001,94,1958.4204622884442,0.2656250000000001,68,1353.614143052307,0.18359375000000008,47,3052.8318970966916,0.41406250000000006,106,2822.4294897686395,0.38281250000000006,98,2448.025577860555,0.3320312500000001,85,3196.8334016767244,0.4335937500000001,111,2649.6276842726006,0.3593750000000001,92,2073.6216659524703,0.2812500000000001,72,56,5040.0,19.764705882352942,90.0
邻域鲁棒性,1,1,contour_cross_slope,B0 静态坡度模型,B0,8,264,726,455,713,25525.04610314399,6934.937908843587,3.6806452254740285,1.257791229468415,207,True,206,6934.9379088435835,25525.046103143985,3.6806452254740294,1399.0,1402.0,-3.0,103,100,3,3336.244726783593,0.4810778078530654,3476.503853592462,0.5013028089493272,122.18932846752814,0.017619383197607242,21.580188685990137,20.00601907275278,20.41701021716786,34.428318925546904,52.43466143297414,7.47666376044158,6.244790428048132,15.516311090786939,28.09626445993348,2642.9907304322696,0.3811123856007233,81,1822.6060551770831,0.26281505027649293,55,1342.8836404776403,0.19364032643539114,40,752.9013725505058,0.1085664186827671,22,3249.843824035574,0.4686190225137131,100,3024.3827671438557,0.4361081248163876,93,2671.7910313482757,0.38526531404717407,82,3320.5728737725935,0.47881796743098837,95,2956.051662737177,0.4262549573756898,84,2306.4220186108614,0.332580053192641,66,64,2880.0,14.048780487804878,45.0
邻域鲁棒性,1,1,contour_cross_slope,B1 仅纵坡方向模型,B1,8,264,726,455,713,16848.702205556037,8212.033850020549,2.0517088109072854,1.4894184040900764,253,True,252,8212.03385002054,16848.702205556037,2.0517088109072876,1297.0,1300.0,-3.0,130,116,6,4125.782326755607,0.5024068826439735,3889.5907672892217,0.47364524286264276,196.66075597571157,0.023947874493383838,15.815027479149373,16.49005409558957,15.764595640914482,28.266300252877937,30.37170197438978,24.903214780674073,26.89033004956074,42.38273251414824,57.06024264777551,7018.093064559265,0.854610830000623,218,6653.57185352385,0.8102221660359095,207,6248.32086633259,0.7608737348686114,195,5953.329732369023,0.7249519231285356,186,3883.4504441877175,0.472897520287012,122,3369.986378135934,0.41037171055103544,105,2475.1302753725645,0.30140283400882156,76,3779.33091406153,0.46021862343542064,113,3479.398429661628,0.42369509103435143,103,2366.91719651204,0.2882254554401429,71,104,7560.0,30.1195219123506,135.0
邻域鲁棒性,1,1,contour_cross_slope,Ours 纵坡+横坡非补偿模型,Ours,8,264,726,455,713,23312.491801357213,7312.587567784011,3.1879948903533983,1.3262856320240988,211,True,210,7312.587567784007,23312.491801357217,3.187994890353401,1408.0,1411.0,-3.0,103,104,3,3372.0331525031015,0.4611272167678064,3818.3650868133764,0.5221633315729971,122.18932846752814,0.016709451659196496,21.42348198267291,18.7128198480269,19.655966259683776,34.428318925546904,46.40223682112362,7.126384012023318,5.930489069944704,14.115156651024192,28.09626445993348,2673.837805715444,0.36564865458776574,80,1637.8747744412076,0.22398019295617763,49,1186.9526606577715,0.16231636881682682,35,596.9703927306367,0.08163599918592722,17,3285.6322497550823,0.44931185018967973,100,3031.370891947358,0.4145414825939622,92,2707.5794570677845,0.3702628422524702,82,3691.234407909513,0.5047781477751381,100,3228.3828188862403,0.4414829619420973,86,2346.303993064704,0.3208582422180448,62,68,3060.0,14.641148325358852,45.0
邻域鲁棒性,1,1,contour_cross_slope,B0 静态坡度模型,B0,16,264,726,455,713,24465.297081024964,6744.473199241192,3.6274585661897967,1.2232466027666182,156,True,155,6744.4731992411835,24465.297081024968,3.6274585661898016,1401.0,1404.0,-3.0,78,73,4,3148.709781333933,0.4668577794464647,3456.7032637635507,0.5125238342043471,139.0601541436985,0.020618386349187966,21.995008970453434,19.491267571583204,20.26867924569056,40.09630464526734,43.64709710368222,6.9998066862579105,5.88408470088098,12.714592860211496,27.477844878049876,2298.0459188401974,0.3407302321401098,53,1040.58898625674,0.15428765976471168,25,867.787180760701,0.12866641398446585,19,408.58735186609493,0.060581062418939534,8,2997.9094479652736,0.444498682017532,74,2777.5790375247643,0.4118303914140052,68,2633.5775329447315,0.3904793532638003,63,3363.5035322269046,0.4987051520354963,71,3026.114439770077,0.4486806234340946,63,2251.3376945311475,0.33380482478371243,46,86,2511.3010235415595,16.30714950351662,71.56505117707799
邻域鲁棒性,1,1,contour_cross_slope,B1 仅纵坡方向模型,B1,16,264,726,455,713,15678.410829635253,8647.403324353605,1.8130773183066742,1.5683814623888501,192,True,191,8647.403324353585,15678.410829635257,1.8130773183066788,1326.0,1329.0,-3.0,95,89,7,4338.74660778863,0.501739822354471,4047.596529968603,0.4680707465753797,261.06018659635157,0.030189431070149198,13.364154002759978,13.871357860691212,13.206316116644615,26.29115206082174,30.74108083468003,24.393840107261994,25.13304990575541,39.50621891652194,52.148370882356765,7350.884797951701,0.850068456648655,160,7128.886205173774,0.8243961727905962,156,6749.2884502385605,0.7804988615750829,149,6089.902204678534,0.7042463472852724,136,3982.818507318213,0.460579709067281,88,3225.101883770329,0.3729561074926979,72,1874.2559236353502,0.21674204999284633,42,3739.0077384277815,0.43238502914483656,82,2993.2205901197344,0.34614097178628883,66,2013.6946698087988,0.23286697685739408,46,124,6683.821432958183,35.17800754188517,143.130102354156
邻域鲁棒性,1,1,contour_cross_slope,Ours 纵坡+横坡非补偿模型,Ours,16,264,726,455,713,22202.48688955671,6715.862194340059,3.305977139952089,1.2180574184503417,155,True,154,6715.862194340051,22202.486889556712,3.3059771399520934,1401.0,1404.0,-3.0,78,73,3,3148.709781333933,0.4688466931301213,3456.892559778426,0.5147354814236365,110.25985322769196,0.016417825446242183,22.014425928369718,20.098134311950933,20.672998307995634,40.09630464526734,42.67936498273733,6.351357137426412,5.2075242322349276,12.257929718425743,27.477844878049876,1920.116346242402,0.2859076453147929,44,813.4597470276044,0.12112513977924778,20,662.6594136589445,0.09867078782787057,16,239.05871446897208,0.03559613159877586,5,2997.909447965274,0.4463923411787442,74,2777.5790375247643,0.41358487669172744,68,2633.5775329447315,0.39214287856654356,63,3322.9630520859364,0.49479321581173014,70,3014.3742605451157,0.4488439716773149,63,2337.927893294042,0.34812028979159,49,70,1955.0408188332476,12.778044567537567,71.56505117707798
