edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,300,769,90.0,28.80030091600653,28.80030091600653,3670.0,2.202800491300592,34.77755089565154,23.46196414599772,1.2028004913005919,0.0,0.4570699456165247,1.019134251910511,1.2028004913005919,0,上坡牵引,0.4258744528163096,0.4258744528163096
1,302,769,90.0,28.80030091600653,57.60060183201306,3707.0,2.355650168266721,26.723744518553328,30.552147225129104,0.8720303561929292,0.0,0.6216151260384736,1.3556501682667208,1.3556501682667208,3,侧滑附着,0.4354158785228248,0.4354158785228248
2,302,769,90.0,28.80030091600653,86.40090274801959,3707.0,2.355650168266721,26.723744518553328,30.552147225129104,0.8720303561929292,0.0,0.6216151260384736,1.3556501682667208,1.3556501682667208,3,侧滑附着,0.4354158785228248,0.4354158785228248
3,304,770,45.0,40.729776155842714,127.1306789038623,3703.0,1.922717543156271,-22.053313814168014,14.455904058348354,0.0,0.922717543156271,0.2714856967384893,0.5871838910994451,0.922717543156271,1,下坡制动,0.43903904219252055,0.43903904219252055
4,304,770,45.0,40.729776155842714,167.86045505970503,3703.0,1.922717543156271,-22.053313814168014,14.455904058348354,0.0,0.922717543156271,0.2714856967384893,0.5871838910994451,0.922717543156271,1,下坡制动,0.43903904219252055,0.43903904219252055
5,306,772,45.0,40.729776155842714,208.59023121554776,3664.0,2.094823881178982,-25.583478113381727,11.788011834139168,0.0,1.0948238811789819,0.21977413545496755,0.4772309225651972,1.0948238811789819,1,下坡制动,0.4372988397484092,0.4372988397484092
6,306,772,45.0,40.729776155842714,249.3200073713905,3664.0,2.094823881178982,-25.583478113381727,11.788011834139168,0.0,1.0948238811789819,0.21977413545496755,0.4772309225651972,1.0948238811789819,1,下坡制动,0.4372988397484092,0.4372988397484092
7,308,774,45.0,40.729776155842714,290.0497835272332,3638.0,1.9132361967271587,-21.44653778990133,1.406446987389505,0.0,0.9132361967271587,0.02585578064176091,0.05707726229544748,0.9132361967271587,1,下坡制动,0.4301548675458201,0.4301548675458201
8,308,774,45.0,40.729776155842714,330.77955968307595,3638.0,1.9132361967271587,-21.44653778990133,1.406446987389505,0.0,0.9132361967271587,0.02585578064176091,0.05707726229544748,0.9132361967271587,1,下坡制动,0.4301548675458201,0.4301548675458201
9,310,776,45.0,40.729776155842714,371.5093358389187,3621.0,1.3840314373435372,-4.911487749536041,9.06728141831865,0.0,0.20678615856959698,0.16806257417144574,0.3840314373435372,0.3840314373435372,3,侧滑附着,0.4155607817100546,0.4155607817100546
10,310,776,0.0,28.80030091600653,400.3096367549252,3621.0,1.4177711285145107,2.98143012479497,9.848913620227734,0.0902100368475444,0.0,0.18282797824660985,0.4177711285145106,0.4177711285145106,3,侧滑附着,0.4155607817100546,0.4155607817100546
11,310,778,45.0,40.729776155842714,441.0394129107679,3614.0,1.8816993199053005,2.1091411147200416,20.834670986517832,0.063788128785987,0.0,0.40076459994729374,0.8816993199053005,0.8816993199053005,3,侧滑附着,0.43161762241554597,0.43161762241554597
12,312,778,45.0,40.729776155842714,481.76918906661064,3619.0,1.4403152112499664,-0.7033294435271848,10.433592938803363,0.0,0.02935434741666442,0.19391835481320663,0.4403152112499663,0.4403152112499663,3,侧滑附着,0.4182014652283943,0.4182014652283943
13,312,780,45.0,40.729776155842714,522.4989652224533,3605.0,2.0858778027267757,4.212581547545064,25.008542397430375,0.12757625757197394,0.0,0.4912598321934567,1.0858778027267757,1.0858778027267757,3,侧滑附着,0.4295963879877876,0.4295963879877876
14,314,780,45.0,40.729776155842714,563.228741378296,3610.0,2.1586951331625084,-2.1091411147200416,26.71690207473714,0.0,0.08478257071920796,0.5300435031560982,1.1586951331625084,1.1586951331625084,3,侧滑附着,0.434382833550411,0.434382833550411
15,314,782,45.0,40.729776155842714,603.9585175341388,3607.0,2.255726593239987,-4.212581547545065,28.375494547201935,0.0,0.17123544453272552,0.5688271741187395,1.2557265932399868,1.2557265932399868,3,侧滑附着,0.4301456792939167,0.4301456792939167
16,316,782,45.0,40.729776155842714,644.6882936899815,3598.0,1.9003243644502796,-21.44653778990133,20.21779036691336,0.0,0.9003243644502796,0.3878367096264133,0.8440540916721373,0.9003243644502796,1,下坡制动,0.436323852563945,0.436323852563945
17,316,784,45.0,40.729776155842714,685.4180698458242,3583.0,2.18081190447161,-27.275328896258806,18.96932516414342,0.0,1.1808119044716099,0.36198092898465245,0.7872079363144064,1.1808119044716099,1,下坡制动,0.43664304561921674,0.43664304561921674
18,318,784,45.0,40.729776155842714,726.147846001667,3569.0,1.814241148749812,-17.061290734585917,19.59597880864292,0.0,0.7019320247843206,0.3749088193055329,0.8142411487498119,0.8142411487498119,3,侧滑附着,0.4372229314341891,0.4372229314341891
19,318,786,45.0,40.729776155842714,766.8776221575097,3551.0,1.9759780729640255,-22.654927938017725,17.701877165053617,0.0,0.9759780729640256,0.3361251483428915,0.7463361734430785,0.9759780729640256,1,下坡制动,0.4276582322905484,0.4276582322905484
20,320,786,45.0,40.729776155842714,807.6073983133524,3535.0,2.2430156277557627,-20.83467098651783,28.91720002360816,0.0,0.8562996546761922,0.5817550644396199,1.243015627755763,1.243015627755763,3,侧滑附着,0.4444203172220547,0.4444203172220547
21,320,788,45.0,40.729776155842714,848.3371744691951,3514.0,3.4134384418184753,-43.01419451329689,9.751837025169372,0.0,2.4134384418184753,0.1809904644923262,0.4445807655981402,2.4134384418184753,1,下坡制动,0.38657640786993275,0.38657640786993275
22,322,788,45.0,40.729776155842714,889.0669506250379,3481.0,2.6845907539249114,-33.540624035591804,26.15294239375461,0.0,1.6845907539249114,0.5171156128352177,1.2478450029073416,1.6845907539249114,1,下坡制动,0.39351140790815564,0.39351140790815564
23,322,790,45.0,40.729776155842714,929.7967267808806,3468.0,2.0655437934458116,6.304712527012773,22.05331381416801,0.19136438635796094,0.0,0.4266203805890546,1.0655437934458116,1.0655437934458116,3,侧滑附着,0.38018993560900555,0.38018993560900555
24,324,790,45.0,40.729776155842714,970.5265029367233,3438.0,3.0386385454509424,-38.58783764412458,31.027982518193017,0.0,2.0386385454509424,0.6334666257231417,1.536819826570711,2.0386385454509424,1,下坡制动,0.3914092682985136,0.3914092682985136
25,324,792,45.0,40.729776155842714,1011.256279092566,3420.0,2.778488457759906,-34.50687889724974,16.416278083058767,0.0,1.778488457759906,0.31026936770113056,0.7622093390399597,1.778488457759906,1,下坡制动,0.38654045714623075,0.38654045714623075
26,326,792,45.0,40.729776155842714,1051.9860552484088,3372.0,2.4983679014827196,-27.275328896258802,29.45330562131715,0.0,1.3680750404842221,0.5946829547605004,1.4983679014827194,1.4983679014827194,3,侧滑附着,0.37687501842161875,0.37687501842161875
27,326,794,45.0,40.729776155842714,1092.7158314042515,3373.0,2.222678062419557,-24.428173456638085,20.834670986517832,0.0,1.2226780624195566,0.40076459994729374,1.0244059441893583,1.2226780624195566,1,下坡制动,0.3714903902684484,0.3714903902684484
28,328,794,45.0,40.729776155842714,1133.4456075600942,3328.0,3.0641678471978224,-37.718006606796955,25.583478113381727,0.0,2.0641678471978224,0.5041877225143373,1.277818191122461,2.0641678471978224,1,下坡制动,0.3746739685751912,0.3746739685751912
