edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,114,298,180.0,57.60060183201306,57.60060183201306,2592.0,2.895543257961096,7.418573410785122,33.413448289183464,0.22552509211886118,0.0,0.6947463173371174,1.8955432579610958,1.8955432579610958,3,侧滑附着,0.34803496282055174,0.34803496282055174
1,114,298,180.0,57.60060183201306,115.20120366402612,2592.0,2.895543257961096,7.418573410785122,33.413448289183464,0.22552509211886118,0.0,0.6947463173371174,1.8955432579610958,1.8955432579610958,3,侧滑附着,0.34803496282055174,0.34803496282055174
2,114,296,180.0,57.60060183201306,172.80180549603918,2589.0,3.3104169625636755,-0.9946080835930448,38.610960607975606,0.0,0.050226455707905716,0.8410086999344053,2.3104169625636755,2.3104169625636755,3,侧滑附着,0.3456530910055056,0.3456530910055056
3,114,296,180.0,57.60060183201306,230.40240732805225,2589.0,3.3104169625636755,-0.9946080835930448,38.610960607975606,0.0,0.050226455707905716,0.8410086999344053,2.3104169625636755,2.3104169625636755,3,侧滑附着,0.3456530910055056,0.3456530910055056
4,114,294,180.0,57.60060183201306,288.0030091600653,2620.0,3.7254937402527686,-0.9946080835930436,44.19277133855125,0.0,0.04866953107594197,1.0238366781810153,2.7254937402527686,2.7254937402527686,3,侧滑附着,0.35671043635403726,0.35671043635403726
5,114,294,180.0,57.60060183201306,345.60361099207836,2620.0,3.7254937402527686,-0.9946080835930436,44.19277133855125,0.0,0.04866953107594197,1.0238366781810153,2.7254937402527686,2.7254937402527686,3,侧滑附着,0.35671043635403726,0.35671043635403726
6,114,292,180.0,57.60060183201306,403.2042128240914,2612.0,3.6372060424580965,5.946801364267791,42.8862348653571,0.180420073695089,0.0,0.9781296836193626,2.6372060424580965,2.6372060424580965,3,侧滑附着,0.3521946037627508,0.3521946037627508
7,114,292,180.0,57.60060183201306,460.8048146561045,2612.0,3.6372060424580965,5.946801364267791,42.8862348653571,0.180420073695089,0.0,0.9781296836193626,2.6372060424580965,2.6372060424580965,3,侧滑附着,0.3521946037627508,0.3521946037627508
8,114,290,180.0,57.60060183201306,518.4054164881176,2606.0,3.77945685884922,1.9886170951460604,44.9499215570892,0.06014002456502983,0.0,1.0512608749180066,2.77945685884922,2.77945685884922,3,侧滑附着,0.3591541465043568,0.3591541465043568
9,114,290,180.0,57.60060183201306,576.0060183201306,2606.0,3.77945685884922,1.9886170951460604,44.9499215570892,0.06014002456502983,0.0,1.0512608749180066,2.77945685884922,2.77945685884922,3,侧滑附着,0.3591541465043568,0.3591541465043568
10,114,288,180.0,57.60060183201306,633.6066201521436,2595.0,2.889108383530326,-10.330999225657395,33.75860090101552,0.0,0.5152113773264522,0.7038877162494479,1.8891083835303257,1.8891083835303257,3,侧滑附着,0.35381548142015345,0.35381548142015345
11,114,288,135.0,81.45955231168543,715.066172463829,2595.0,2.7001108070426465,18.96932516414342,31.027982518193017,0.5953558686692119,0.0,0.6334666257231417,1.7001108070426463,1.7001108070426463,3,侧滑附着,0.35381548142015345,0.35381548142015345
12,116,287,90.0,57.60060183201306,772.6667742958421,2626.0,2.2722041533776425,-0.9946080835930488,25.521002402119148,0.0,0.046261969213732386,0.5027769401781771,1.2722041533776427,1.2722041533776427,3,侧滑附着,0.375274333642068,0.375274333642068
13,116,287,90.0,57.60060183201306,830.2673761278551,2626.0,2.2722041533776425,-0.9946080835930488,25.521002402119148,0.0,0.046261969213732386,0.5027769401781771,1.2722041533776427,1.2722041533776427,3,侧滑附着,0.375274333642068,0.375274333642068
14,118,287,90.0,57.60060183201306,887.8679779598681,2611.0,2.129578906079434,-5.454357585144241,23.042124987960282,0.0,0.25357893809946475,0.44792854670419413,1.1295789060794341,1.1295789060794341,3,侧滑附着,0.37654985820037495,0.37654985820037495
15,118,287,90.0,57.60060183201306,945.4685797918811,2611.0,2.129578906079434,-5.454357585144241,23.042124987960282,0.0,0.25357893809946475,0.44792854670419413,1.1295789060794341,1.1295789060794341,3,侧滑附着,0.37654985820037495,0.37654985820037495
16,120,287,90.0,57.60060183201306,1003.0691816238941,2599.0,1.379316133586162,-0.497341509184743,7.4185734107851165,0.0,0.025287742239077437,0.1371209836849574,0.37931613358616195,0.37931613358616195,3,侧滑附着,0.3432676887719881,0.3432676887719881
17,120,287,90.0,57.60060183201306,1060.6697834559072,2599.0,1.379316133586162,-0.497341509184743,7.4185734107851165,0.0,0.025287742239077437,0.1371209836849574,0.37931613358616195,0.37931613358616195,3,侧滑附着,0.3432676887719881,0.3432676887719881
18,122,288,45.0,81.45955231168543,1142.1293357675927,2590.0,1.348835536963186,-4.2125815475450645,6.9986312315437065,0.0,0.20930132217791161,0.12927890320880442,0.348835536963186,0.348835536963186,3,侧滑附着,0.35191457848053836,0.35191457848053836
19,122,288,45.0,81.45955231168543,1223.5888880792781,2590.0,1.348835536963186,-4.2125815475450645,6.9986312315437065,0.0,0.20930132217791161,0.12927890320880442,0.348835536963186,0.348835536963186,3,侧滑附着,0.35191457848053836,0.35191457848053836
20,124,290,45.0,81.45955231168543,1305.0484403909636,2586.0,1.4006244406749342,-2.460263496678526,8.03559203304583,0.0,0.12192917759671908,0.1486707386901251,0.40062444067493413,0.40062444067493413,3,侧滑附着,0.3523857839390574,0.3523857839390574
21,124,290,135.0,81.45955231168543,1386.507992702649,2586.0,1.4006244406749342,-8.03559203304583,2.4602634966785253,0.0,0.40062444067493413,0.04524761612308153,0.12192917759671903,0.40062444067493413,1,下坡制动,0.3523857839390574,0.3523857839390574
22,126,289,90.0,57.60060183201306,1444.1085945346622,2579.0,1.5412602210852664,17.35385420275948,9.848913620227734,0.5412602210852664,0.0,0.18282797824660987,0.5017844231653359,0.5412602210852664,0,上坡牵引,0.34598383019188483,0.34598383019188483
23,126,290,45.0,81.45955231168543,1525.5681468463476,2574.0,inf,1.0549279361707729,2.460263496678526,0.031894064392993485,0.0,0.04524761612308155,0.5370763552164655,0.5370763552164655,3,侧滑附着,0.08,0.08
24,128,290,45.0,81.45955231168543,1607.027699158033,2635.0,3.174910205620967,9.751837025169369,37.27526834307423,0.2976779343346058,0.0,0.8015291998945876,2.174910205620967,2.174910205620967,3,侧滑附着,0.3499518857869533,0.3499518857869533
25,128,292,45.0,81.45955231168543,1688.4872514697186,2591.0,2.1862105223471264,3.1619276794360105,22.95377863850249,0.0956821931789805,0.0,0.4460122160703753,1.1862105223471262,1.1862105223471262,3,侧滑附着,0.35703870840295454,0.35703870840295454
26,130,292,45.0,81.45955231168543,1769.946803781404,2650.0,3.0176764295087226,3.1619276794360074,36.60126815531041,0.0956821931789804,0.0,0.7821373644132668,2.0176764295087226,2.0176764295087226,3,侧滑附着,0.36809662365817436,0.36809662365817436
27,130,294,45.0,81.45955231168543,1851.4063560930895,2593.0,2.6232410012602734,-2.1091411147200416,28.917200023608167,0.0,0.1082160667506849,0.5817550644396201,1.6232410012602734,1.6232410012602734,3,侧滑附着,0.34032001334987605,0.34032001334987605
28,132,294,45.0,81.45955231168543,1932.865908404775,2629.0,2.4990964574894523,-20.526852363291454,29.1859532791787,0.0,1.0048888341412812,0.58821900960006,1.499096457489452,1.499096457489452,3,侧滑附着,0.3725973816544425,0.3725973816544425
29,132,295,90.0,57.60060183201306,1990.466510236788,2601.0,2.0972673126032086,6.928978666267094,20.903879542425827,0.21049008597760357,0.0,0.4022215521425417,1.0972673126032089,1.0972673126032089,3,侧滑附着,0.34808332323938035,0.34808332323938035
30,134,295,90.0,57.60060183201306,2048.067112068801,2607.0,2.6177088713856254,2.9814301247949677,30.181903583258677,0.09021003684754435,0.0,0.612473727126143,1.6177088713856254,1.6177088713856254,3,侧滑附着,0.3595153331682601,0.3595153331682601
31,134,295,90.0,57.60060183201306,2105.6677139008143,2607.0,2.6177088713856254,2.9814301247949677,30.181903583258677,0.09021003684754435,0.0,0.612473727126143,1.6177088713856254,1.6177088713856254,3,侧滑附着,0.3595153331682601,0.3595153331682601
32,136,295,90.0,57.60060183201306,2163.2683157328274,2589.0,1.8219732106888822,-14.596429528741979,16.44321708789231,0.0,0.7252704800196021,0.31080756301923673,0.8219732106888823,0.8219732106888823,3,侧滑附着,0.35905769252654607,0.35905769252654607
33,136,294,135.0,81.45955231168543,2244.727868044513,2620.0,3.367190292977475,7.690492757713022,39.01501574039502,0.23388980554861882,0.0,0.8532407611781092,2.367190292977475,2.367190292977475,3,侧滑附着,0.34226992844849596,0.34226992844849596
34,138,294,90.0,57.60060183201306,2302.328469876526,2585.0,1.9026342201403268,-12.71812078369934,17.805834098965192,0.0,0.6342835060445541,0.33823175975622816,0.9026342201403268,0.9026342201403268,3,侧滑附着,0.35582209457100694,0.35582209457100694
35,138,294,90.0,57.60060183201306,2359.929071708539,2585.0,1.9026342201403268,-12.71812078369934,17.805834098965192,0.0,0.6342835060445541,0.33823175975622816,0.9026342201403268,0.9026342201403268,3,侧滑附着,0.35582209457100694,0.35582209457100694
36,140,294,135.0,81.45955231168543,2441.3886240202246,2575.0,inf,3.975693351829396e-16,4.212581547545064,1.2018516769080593e-17,0.0,0.07756734192528264,0.9207023232282264,0.9207023232282264,3,侧滑附着,0.08,0.08
37,140,294,45.0,81.45955231168543,2522.84817633191,2575.0,inf,4.2125815475450645,0.0,0.12757625757197397,0.0,0.0,0.0,0.12757625757197397,0,上坡牵引,0.08,0.08
38,142,294,135.0,81.45955231168543,2604.3077286435955,2589.0,2.1947225003705277,1.0549279361707764,22.354770332785616,0.031894064392993596,0.0,0.4330843257494948,1.1947225003705275,1.1947225003705275,3,侧滑附着,0.3442197175720139,0.3442197175720139
39,142,292,135.0,81.45955231168543,2685.767280955281,2580.0,inf,5.608931874667523,1.406446987389503,0.1701016767626319,0.0,0.025855780641760875,0.3069007744094087,0.3069007744094087,3,侧滑附着,0.08,0.08
40,144,292,90.0,57.60060183201306,2743.367882787294,2582.0,1.2340478112338746,-2.9814301247949695,4.961104227408825,0.0,0.14042868674032477,0.09141398912330492,0.23404781123387466,0.23404781123387466,3,侧滑附着,0.37088425603257696,0.37088425603257696
