edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
22,679,467,678,467,28.80030091600653,788.6897982700141,270.0,8.0,3899.0,3907.0,14.498432789382768,11.75496496944438,2.660599177916909,76.62605694088658
23,678,467,677,466,40.729776155842714,829.4195744258568,225.0,13.0,3907.0,3920.0,24.732749762043163,3.861344411028325,4.097268416316395,166.88082544697096
24,677,466,676,465,40.729776155842714,870.1493505816995,225.0,39.0,3920.0,3959.0,30.98321073231786,3.51031443212804,5.348948184931308,217.86146224145332
25,676,465,675,464,40.729776155842714,910.8791267375423,225.0,16.0,3959.0,3975.0,26.672686740123126,7.619170661646609,4.577254422203473,186.43054802468865
26,675,464,674,464,28.80030091600653,939.6794276535488,270.0,13.0,3975.0,3988.0,24.69331513339553,9.846089200138978,4.151794406947403,119.57292826147807
27,674,464,673,463,40.729776155842714,980.4092038093916,225.0,15.0,3988.0,4003.0,20.77214592562302,12.432646822805939,3.6785157547077163,149.8251232749861
28,673,463,672,463,28.80030091600653,1009.2095047253981,270.0,11.0,4003.0,4014.0,21.325236220674853,3.4748606612774346,3.092110176411723,89.05370354610366
29,672,463,671,463,28.80030091600653,1038.0098056414047,270.0,10.0,4014.0,4024.0,19.14317766543131,7.405008923818276,2.902471055228963,83.59203979059315
30,671,463,670,463,28.80030091600653,1066.8101065574112,270.0,9.0,4024.0,4033.0,15.011852350774097,12.68643511897665,2.799441574928979,80.62475975473384
31,670,463,669,462,40.729776155842714,1107.539882713254,225.0,10.0,4033.0,4043.0,14.701459051473389,3.161809160906687,2.086522411553161,84.98359076670937
32,669,462,668,462,28.80030091600653,1136.3401836292605,270.0,3.0,4043.0,4046.0,7.405008923818279,5.453952795838303,1.4035347917226488,40.42222434769684
33,668,462,667,461,40.729776155842714,1177.0699597851033,225.0,2.0,4046.0,4048.0,3.4935816570929203,1.4062352791236123,1.142415172009714,46.5303142329942
34,667,461,666,460,40.729776155842714,1217.799735940946,225.0,5.0,4048.0,4053.0,4.524253790821093,2.46017109362033,1.238777006838684,50.45511019554444
35,666,460,665,459,40.729776155842714,1258.5295120967887,225.0,6.0,4053.0,4059.0,9.065971227158498,2.811201072520619,1.4025115451319463,57.12398128920927
36,665,459,664,458,40.729776155842714,1299.2592882526314,225.0,5.0,4059.0,4064.0,8.380105429147626,2.108824029955062,1.3340739524571936,54.33653345892185
37,664,458,663,457,40.729776155842714,1339.9890644084742,225.0,6.0,4064.0,4070.0,9.0659712271585,1.406446987389505,1.3761792858350397,56.05147426236866
38,663,457,662,457,28.80030091600653,1368.7893653244807,270.0,4.0,4070.0,4074.0,7.907081131041214,7.897857492247757,1.5720209110900012,45.27467528564679
39,662,457,661,456,40.729776155842714,1409.5191414803235,225.0,12.0,4074.0,4086.0,14.438309163200465,0.7032234936947517,1.9482941293522331,79.35358377425892
40,661,456,660,455,40.729776155842714,1450.2489176361662,225.0,9.0,4086.0,4095.0,13.08405755411407,1.5902773407317584e-15,1.8102055810350666,73.72926811161545
41,660,455,659,454,40.729776155842714,1490.978693792009,225.0,5.0,4095.0,4100.0,8.721164891441198,1.7562086246463797,1.3701757314556224,55.80695083635556
42,659,454,658,454,28.80030091600653,1519.7789947080155,270.0,5.0,4100.0,4105.0,9.35934584510054,3.971267176101895,1.4731429680890087,42.42696077326246
43,658,454,657,454,28.80030091600653,1548.579295624022,270.0,6.0,4105.0,4111.0,10.3302620896938,5.945041446837958,1.6367007175432062,47.13747317468815
44,657,454,656,454,28.80030091600653,1577.3795965400286,270.0,4.0,4111.0,4115.0,9.848913620227734,8.87029461271348,1.7975641494176362,51.77038841905325
45,656,454,655,453,40.729776155842714,1618.1093726958713,225.0,13.0,4115.0,4128.0,13.792552133460761,1.4062352791236132,1.8584271306864553,75.69332103480437
46,655,453,654,453,28.80030091600653,1646.909673611878,270.0,3.0,4128.0,4131.0,5.90310932137646,7.418029898654153,1.5075841010963074,43.418875767760866
47,654,453,653,453,28.80030091600653,1675.7099745278845,270.0,-2.0,4131.0,4129.0,0.4973040417965262,5.94504144683796,1.163583435006104,33.511553069056326
48,653,453,652,453,28.80030091600653,1704.510275443891,270.0,2.0,4129.0,4131.0,3.9535405655206066,4.466779397482165,1.2286997387986096,35.38692221281858
49,652,453,651,453,28.80030091600653,1733.3105763598976,270.0,6.0,4131.0,4137.0,9.837625266401584,3.9724545675555043,1.51682785258671,43.68509859227724
50,651,453,650,453,28.80030091600653,1762.1108772759042,270.0,6.0,4137.0,4143.0,11.768169401761957,3.476942346175236,1.670330984483245,48.10603498244689
51,650,453,649,453,28.80030091600653,1790.9111781919107,270.0,6.0,4143.0,4149.0,12.24314509273065,1.490715062397485,1.6869540731697032,48.584784938770355
52,649,453,648,453,28.80030091600653,1819.7114791079173,270.0,7.0,4149.0,4156.0,11.283517201963537,2.1013362977130633e-15,1.5750037683721612,45.36058247296249
53,648,453,647,453,28.80030091600653,1848.5117800239238,270.0,3.0,4156.0,4159.0,5.421760851910393,1.986227283777754,1.2528238667332192,36.08170435667158
54,647,453,646,452,40.729776155842714,1889.2415561797666,225.0,0.0,4159.0,4159.0,2.220446049250313e-16,2.109141114720041,1.047186727592743,42.65168100822186
55,646,452,645,451,40.729776155842714,1929.9713323356093,225.0,-1.0,4159.0,4158.0,-0.7016380672863578,2.1091411147200416,1.0296565082786833,41.93767909959738
56,645,451,644,450,40.729776155842714,1970.701108491452,225.0,3.0,4158.0,4161.0,-0.7016380672863578,1.4062352791236128,1.0208702773105274,41.579817879010854
57,644,450,643,449,40.729776155842714,2011.4308846472948,225.0,-5.0,4161.0,4156.0,-0.7016380672863574,2.1078733464099706,1.0384004966245868,42.29381978763533
58,643,449,643,448,28.80030091600653,2040.2311855633013,180.0,2.0,4156.0,4158.0,3.9724545675555056,4.450844607317131,1.211271039634226,34.884970432309785
59,643,448,642,447,40.729776155842714,2080.960961719144,225.0,7.0,4158.0,4165.0,6.645796589341833,1.7572652580239017,1.2283253393194342,50.0294161170301
60,642,447,641,446,40.729776155842714,2121.6907378749866,225.0,2.0,4165.0,4167.0,4.2119524994144,3.504020985269979,1.170453020447502,47.67228952375675
61,641,446,641,445,28.80030091600653,2150.491038790993,180.0,3.0,4167.0,4170.0,5.94504144683796,1.4916125893695518,1.1723714304530088,33.76464998237568
62,641,445,640,444,40.729776155842714,2191.2208149468356,225.0,4.0,4170.0,4174.0,3.5118913100328415,4.21006647359407,1.1444703622436903,46.61402167118173
63,640,444,640,443,28.80030091600653,2220.021115862842,180.0,0.0,4174.0,4174.0,0.9871733983561388,1.4916125893695513,1.0895739770158066,31.380058408305214
64,640,443,639,442,40.729776155842714,2260.7508920186847,225.0,-2.0,4174.0,4172.0,-3.8590364946937825,2.4594321183411303,1.0326354801987832,42.05901195907759
65,639,442,639,441,28.80030091600653,2289.5511929346912,180.0,-3.0,4172.0,4169.0,-4.955204395531032,2.977856155500937,1.0651616868668352,30.676977105965975
66,639,441,638,440,40.729776155842714,2330.2809690905337,225.0,-3.0,4169.0,4166.0,-4.910756711106295,2.804465937333762,1.0707353662281056,43.61081178861501
67,638,440,638,439,28.80030091600653,2359.0812700065403,180.0,-3.0,4166.0,4163.0,-3.9724545675555056,2.9805358313507804,1.043855540538666,30.063353680354236
68,638,439,638,438,28.80030091600653,2387.881570922547,180.0,-1.0,4163.0,4162.0,-2.98053583135078,2.98053583135078,1.043855540538666,30.063353680354236
69,638,438,637,437,40.729776155842714,2428.6113470783894,225.0,0.0,4162.0,4162.0,0.7032234936947517,3.511891310032841,1.0613928619848783,43.23029368205335
70,637,437,637,436,28.80030091600653,2457.411647994396,180.0,2.0,4162.0,4164.0,2.98053583135078,0.9943085475730267,1.0526435359855708,30.31645059367359
71,637,436,637,435,28.80030091600653,2486.2119489104025,180.0,2.0,4164.0,4166.0,2.483531325574278,3.9535405655206066,1.1762034945424649,33.875014581281434
72,637,435,636,434,40.729776155842714,2526.941725066245,225.0,8.0,4166.0,4174.0,9.71695636779297,2.8074085965316127,1.526094849744543,62.15750162267966
73,636,434,635,433,40.729776155842714,2567.6715012220875,225.0,4.0,4174.0,4178.0,7.619170661646605,4.196911100620104,1.5254727233803753,62.132162555126456
74,635,433,634,432,40.729776155842714,2608.40127737793,225.0,0.0,4178.0,4178.0,2.1091411147200425,7.6904927577130255,1.2826318004366177,52.24130612214896
75,634,432,633,431,40.729776155842714,2649.1310535337725,225.0,0.0,4178.0,4178.0,-0.3510299789002873,5.9515371526290455,1.1807511075399026,48.091728305863604
76,633,431,632,430,40.729776155842714,2689.860829689615,225.0,-1.0,4178.0,4177.0,-0.3510299789002882,2.457955495536125,1.05041998187256,42.78337073129373
77,632,430,631,429,40.729776155842714,2730.5906058454575,225.0,6.0,4177.0,4183.0,5.5882112665193455,1.406235279123614,1.203571593574942,49.02120159383829
78,631,429,630,428,40.729776155842714,2771.3203820013,225.0,3.0,4183.0,4186.0,3.8304172154645735,2.46017109362033,1.210148711179845,49.28908612163664
79,630,428,629,427,40.729776155842714,2812.0501581571425,225.0,-1.0,4186.0,4185.0,-4.2025391094666045,5.595653250834122,1.1824967672743834,48.16282863609327
80,629,427,628,426,40.729776155842714,2852.779934312985,225.0,-8.0,4185.0,4177.0,-9.393321532841437,6.645796589341835,1.32093446750575,53.80136517804649
81,628,426,627,425,40.729776155842714,2893.5097104688275,225.0,-8.0,4177.0,4169.0,-8.349749791837603,2.8074085965316136,1.1570988641786406,47.128377728175884
82,627,425,626,424,40.729776155842714,2934.23948662467,225.0,0.0,4169.0,4169.0,-0.34945310099548843,2.4579554955361242,1.0799696864345925,43.9869235835766
83,626,424,625,423,40.729776155842714,2974.9692627805125,225.0,7.0,4169.0,4176.0,9.003509598928929,4.212581547545064,1.5411645332722639,62.771286459503116
84,625,423,624,422,40.729776155842714,3015.699038936355,225.0,10.0,4176.0,4186.0,13.46181892944298,2.457955495536123,1.8464509417911428,75.2055335418982
85,624,422,623,421,40.729776155842714,3056.4288150921975,225.0,10.0,4186.0,4196.0,13.792552133460763,3.504020985269977,1.936873628034165,78.8884293119865
86,623,421,623,420,28.80030091600653,3085.229116008204,180.0,8.0,4196.0,4204.0,13.182299465251969,8.379205961713827,2.119557634233537,61.04389767474478
87,623,420,622,419,40.729776155842714,3125.9588921640466,225.0,10.0,4204.0,4214.0,15.766958331444608,0.7033294435271842,2.1070739881406353,85.82065188076686
88,622,419,621,418,40.729776155842714,3166.688668319889,225.0,14.0,4214.0,4228.0,17.052441319340122,1.4062352791236152,2.310710203269665,94.11470934019528
89,621,418,620,417,40.729776155842714,3207.4184444757316,225.0,14.0,4228.0,4242.0,18.019900736144628,1.7577940510547734,2.457916649854867,100.11039495830755
90,620,417,619,416,40.729776155842714,3248.148220631574,225.0,7.0,4242.0,4249.0,11.306682457294832,4.548469872551263,1.8857798645894732,76.80739176392463
91,619,416,619,415,28.80030091600653,3276.9485215475806,180.0,4.0,4249.0,4253.0,7.904773253692597,2.9805358313507795,1.3258004972904116,38.18345327655496
92,619,415,619,414,28.80030091600653,3305.748822463587,180.0,3.0,4253.0,4256.0,6.928978666267094,7.870311984658733,1.5562037712778403,44.819136899426
93,619,414,618,413,40.729776155842714,3346.4785986194297,225.0,12.0,4256.0,4268.0,12.458606021356168,4.211952499414399,1.772873128812388,72.20872568923707
94,618,413,617,412,40.729776155842714,3387.208374775272,225.0,8.0,4268.0,4276.0,10.76992442965427,6.645796589341832,1.7297876161883141,70.4538624044988
95,617,412,617,411,28.80030091600653,3416.0086756912788,180.0,2.0,4276.0,4278.0,6.3590603918496695,6.381388742677505,1.6693992279495116,48.07920011389491
96,617,411,616,410,40.729776155842714,3456.7384518471213,225.0,9.0,4278.0,4287.0,8.380105429147626,4.893276208268565,1.472570209198279,59.97745499440838
97,616,410,615,409,40.729776155842714,3497.4682280029638,225.0,1.0,4287.0,4288.0,4.190052714573813,4.893276208268564,1.3165120603013247,53.62124152254026
98,615,409,614,408,40.729776155842714,3538.1980041588063,225.0,-6.0,4288.0,4282.0,-4.8759185125846844,9.746239955304246,1.4806466416302726,60.30640627950127
99,614,408,613,407,40.729776155842714,3578.9277803146488,225.0,-6.0,4282.0,4276.0,-6.281519048844993,7.662478014502966,1.3640237000549118,55.5563799745009
100,613,407,612,406,40.729776155842714,3619.6575564704913,225.0,3.0,4276.0,4279.0,3.1280401728990155,3.8624993984189118,1.249552245659629,50.89398326074728
101,612,406,611,405,40.729776155842714,3660.387332626334,225.0,9.0,4279.0,4288.0,10.089827949889756,5.255524240418233,1.5933741621855058,64.89777295831908
102,611,405,610,404,40.729776155842714,3701.1171087821763,225.0,10.0,4288.0,4298.0,10.772983710132113,6.651671879278242,1.7134999275384017,69.79046849169181
103,610,404,609,404,28.80030091600653,3729.917409698183,270.0,1.0,4298.0,4299.0,6.381388742677505,3.9712671761018963,1.384401193450586,39.87117095985545
104,609,404,608,403,40.729776155842714,3770.6471858540253,225.0,3.0,4299.0,4302.0,4.910756711106295,2.8112010725206167,1.1444703622436903,46.61402167118173
105,608,403,607,402,40.729776155842714,3811.376962009868,225.0,0.0,4302.0,4302.0,0.6981751635612303,4.904916152032162,1.196319571910981,48.72582837478783
106,607,402,606,402,28.80030091600653,3840.1772629258744,270.0,-5.0,4302.0,4297.0,-9.35934584510054,2.9805358313507817,1.1376909583026535,32.76584194853626
107,606,402,605,402,28.80030091600653,3868.977563841881,270.0,-6.0,4297.0,4291.0,-12.704020043950923,3.9724545675555087,1.3498379279422994,38.875738512576966
108,605,402,604,402,28.80030091600653,3897.7778647578875,270.0,-9.0,4291.0,4282.0,-16.425982414264105,5.450716616911303,1.736870703184149,50.02239890389936
109,604,402,603,402,28.80030091600653,3926.578165673894,270.0,-10.0,4282.0,4272.0,-17.34937619383927,9.34857403401453,2.095904421845912,60.36267804035096
110,603,402,602,402,28.80030091600653,3955.3784665899007,270.0,-7.0,4272.0,4265.0,-13.14606535406002,11.289889980460913,1.9107553657079206,55.03032950926222
111,602,402,601,402,28.80030091600653,3984.178767505907,270.0,-3.0,4265.0,4262.0,-10.808541510994843,12.23631343891045,1.8285208224200824,52.661949916882115
112,601,402,600,403,40.729776155842714,4024.9085436617497,315.0,-15.0,4262.0,4247.0,-17.701877165053617,0.7032234936947556,1.7214521336901287,70.11436006819677
113,600,403,599,403,28.80030091600653,4053.7088445777563,270.0,-5.0,4247.0,4242.0,-13.189568551180184,9.823549724983218,1.7652087416227427,50.838542938300215
114,599,403,598,404,40.729776155842714,4094.438620733599,315.0,-14.0,4242.0,4228.0,-16.078890611700984,3.1589673684627693,1.6152280224866198,65.7878757965245
115,598,404,597,405,40.729776155842714,4135.168396889441,315.0,-10.0,4228.0,4218.0,-13.040991297100621,1.4064469873895007,1.3927088499665283,56.72471970939783
116,597,405,596,406,40.729776155842714,4175.898173045284,315.0,-2.0,4218.0,4216.0,-8.035299093430325,1.7577940510547703,1.055756518581331,43.00072667688941
117,596,406,595,407,40.729776155842714,4216.627949201127,315.0,-7.0,4216.0,4209.0,-16.3495175775717,3.859036494693778,1.9855313625900863,80.87024794869959
118,595,407,594,408,40.729776155842714,4257.35772535697,315.0,-25.0,4209.0,4184.0,-22.921606691974105,6.64971231619027,2.648183043893636,107.85990259748598
119,594,408,593,409,40.729776155842714,4298.087501512813,315.0,-13.0,4184.0,4171.0,-18.947980860551873,6.997602642362896,2.1002324852004133,85.54199899744208
120,593,409,593,410,28.80030091600653,4326.88780242882,0.0,-5.0,4171.0,4166.0,-12.175149109466762,11.686097877079703,2.0173077146227216,58.09906922131581
121,593,410,593,411,28.80030091600653,4355.688103344826,0.0,-12.0,4166.0,4154.0,-21.183941604342824,6.928978666267095,2.477356356227725,71.34860853553995
122,593,411,592,412,40.729776155842714,4396.417879500669,315.0,-19.0,4154.0,4135.0,-24.984108435739593,10.380308292680569,3.3410153105020934,136.0788057299936
123,592,412,591,413,40.729776155842714,4437.147655656512,315.0,-17.0,4135.0,4118.0,-21.88909640466153,5.608100138274409,2.5132681819334333,102.36485046975052
124,591,413,591,414,28.80030091600653,4465.947956572519,0.0,-5.0,4118.0,4113.0,-11.73849868493004,8.259282350659312,1.7758505350635674,51.14502979168195
125,591,414,590,415,40.729776155842714,4506.677732728362,315.0,-11.0,4113.0,4102.0,-16.582844147814434,8.028274776091077,2.0289430205774304,82.63839506107811
126,590,415,589,416,40.729776155842714,4547.407508884205,315.0,-18.0,4102.0,4084.0,-18.25460893625818,6.304712527012779,2.0216187415593914,82.34007881617045
127,589,416,588,416,28.80030091600653,4576.207809800211,270.0,-3.0,4084.0,4081.0,-6.926941247654497,8.788929826768474,1.51398274244978,43.60315856419448
128,588,416,587,417,40.729776155842714,4616.937585956054,315.0,-1.0,4081.0,4080.0,-2.4594321183411303,5.951537152629044,1.1708656047803414,47.68909399127871
129,587,417,586,417,28.80030091600653,4645.737886872061,270.0,1.0,4080.0,4081.0,-4.440892098500626e-16,5.939767849298359,1.1827931672339282,34.06479913773357
130,586,417,585,418,40.729776155842714,4686.467663027904,315.0,5.0,4081.0,4086.0,3.511891310032839,5.605606389544386,1.2052786159438096,49.09072823281528
131,585,418,584,419,40.729776155842714,4727.197439183747,315.0,0.0,4086.0,4086.0,5.59565325083412,3.511891310032842,1.2306171405302861,50.122760667341794
132,584,419,583,420,40.729776155842714,4767.92721533959,315.0,8.0,4086.0,4094.0,8.723693423733138,2.460171093620331,1.3662068600767994,55.64529959350477
133,583,420,582,421,40.729776155842714,4808.6569914954325,315.0,5.0,4094.0,4099.0,9.750437178561006,2.1091411147200434,1.444383125367198,58.829401379482476
134,582,421,581,422,40.729776155842714,4849.3867676512755,315.0,9.0,4099.0,4108.0,13.100275635123982,2.810779182006402,1.831649750695755,74.60268434174321
135,581,422,580,423,40.729776155842714,4890.116543807118,315.0,10.0,4108.0,4118.0,9.63968779036868,6.289849333805705,1.7899704826905682,72.90509708555258
136,580,423,579,424,40.729776155842714,4930.846319962961,315.0,-1.0,4118.0,4117.0,-0.6995352501216447,9.750437178561008,1.4520278419216963,59.14076897352206
137,579,424,578,425,40.729776155842714,4971.576096118804,315.0,-2.0,4117.0,4115.0,-1.7525203810732708,8.716112085173535,1.35515287523583,55.195073265302
138,578,425,577,426,40.729776155842714,5012.305872274647,315.0,3.0,4115.0,4118.0,3.855579757201136,6.65167187927824,1.2899060718667101,52.53758556919347
139,577,426,576,427,40.729776155842714,5053.03564843049,315.0,8.0,4118.0,4126.0,10.049575088662781,5.258647037278921,1.6389581188436173,66.7543973093016
140,576,427,575,428,40.729776155842714,5093.765424586333,315.0,9.0,4126.0,4135.0,13.127388946827475,4.910756711106297,1.8772278869724395,76.45907162989306
141,575,428,575,429,28.80030091600653,5122.56572550234,0.0,5.0,4135.0,4140.0,7.353368939422697,6.920836034263463,1.5981827434573046,46.02814393033924
142,575,429,574,430,40.729776155842714,5163.295501658183,315.0,6.0,4140.0,4146.0,9.062042848258194,4.911487749536038,1.4805532539928201,60.30260262193211
143,574,430,573,431,40.729776155842714,5204.025277814026,315.0,9.0,4146.0,4155.0,12.444748498575859,3.5103144321280384,1.769787137583255,72.0830339572556
144,573,431,572,432,40.729776155842714,5244.755053969869,315.0,8.0,4155.0,4163.0,11.7615927383335,1.4062352791236123,1.6580708955802081,67.53285642749954
145,572,432,571,433,40.729776155842714,5285.484830125712,315.0,6.0,4163.0,4169.0,5.939241245419633,1.757265258023902,1.218924372367558,49.64651683743171
146,571,433,570,433,28.80030091600653,5314.285131041718,270.0,-1.0,4169.0,4168.0,2.4835313255742775,2.9734006821338923,1.115853526660663,32.136917346014215
147,570,433,569,433,28.80030091600653,5343.085431957725,270.0,2.0,4168.0,4170.0,5.903109321376457,8.857485383014872,1.6482987236833542,47.4714992415501
148,569,433,568,434,40.729776155842714,5383.815208113568,315.0,17.0,4170.0,4187.0,14.113649287393383,5.227583234348278,2.1098890037265763,85.93530683545744
149,568,434,567,434,28.80030091600653,5412.615509029574,270.0,6.0,4187.0,4193.0,9.252693371260271,2.485023609970513,1.5838348404404503,45.61492000594016
150,567,434,566,435,40.729776155842714,5453.345285185417,315.0,-3.0,4193.0,4190.0,1.4030672800777801,0.7032234936947523,1.0438309698290094,42.51500174567176
151,566,435,565,436,40.729776155842714,5494.07506134126,315.0,-2.0,4190.0,4188.0,-4.893276208268564,3.5076894310285125,1.0996962724781145,44.79038301744822
152,565,436,565,437,28.80030091600653,5522.875362257267,0.0,-2.0,4188.0,4186.0,-6.40011382715296,6.91068409389162,1.3256806935140855,38.180002891745886
153,565,437,565,438,28.80030091600653,5551.675663173273,0.0,-9.0,4186.0,4177.0,-13.16778358844272,3.972454567555506,1.3913094905904302,40.07013199630015
154,565,438,565,439,28.80030091600653,5580.47596408928,0.0,-7.0,4177.0,4170.0,-13.646063009743765,6.426511204336803,1.5582370231438007,44.87769516500369
155,565,439,564,440,40.729776155842714,5621.205740245123,315.0,-3.0,4170.0,4167.0,-6.610757798090451,10.727267644946027,1.6562558290242784,67.45892917296857
156,564,440,564,441,28.80030091600653,5650.006041161129,0.0,0.0,4167.0,4167.0,-7.849775454247156,10.79934431240872,1.6670765997360844,48.012307722432205
157,564,441,564,442,28.80030091600653,5678.806342077136,0.0,-13.0,4167.0,4154.0,-14.121038700712457,8.393824486079657,1.6926877078158014,48.74991534192042
158,564,442,564,443,28.80030091600653,5707.6066429931425,0.0,-3.0,4154.0,4151.0,-13.16778358844272,4.947849113093633,1.4689000225490743,42.30476266494212
159,564,443,563,444,40.729776155842714,5748.336419148985,315.0,-4.0,4151.0,4147.0,-5.608100138274407,6.989384583927346,1.2400901755799407,50.508595264430674
160,563,444,563,445,28.80030091600653,5777.136720064992,0.0,-3.0,4147.0,4144.0,-4.924456810113867,5.94504144683796,1.2136339195760628,34.95302208566308
161,563,445,562,446,40.729776155842714,5817.866496220835,315.0,0.0,4144.0,4144.0,-1.0529851309516256,5.9200199630964345,1.250702328598492,50.94082588140782
162,562,446,562,447,28.80030091600653,5846.6667971368415,0.0,-3.0,4144.0,4141.0,-0.9919187362047265,1.490715062397485,1.0285411634225379,29.62229501106854
163,562,447,562,448,28.80030091600653,5875.467098052848,0.0,-1.0,4141.0,4140.0,-3.972454567555506,4.464115744531377,1.0983408267890935,31.6325463198613
164,562,448,561,449,40.729776155842714,5916.196874208691,315.0,0.0,4140.0,4140.0,-0.3513470636652686,5.2555242404182305,1.1406577937257896,46.45873660886882
165,561,449,561,450,28.80030091600653,5944.997175124698,0.0,1.0,4140.0,4141.0,1.4916125893695518,2.4835313255742784,1.0482521860495488,30.18997839408867
166,561,450,561,451,28.80030091600653,5973.797476040704,0.0,1.0,4141.0,4142.0,0.9943085475730266,3.470704723930417,1.0895739770158066,31.380058408305214
167,561,451,561,452,28.80030091600653,6002.597776956711,0.0,-1.0,4142.0,4141.0,0.49730404179652515,6.437890015267439,1.1874765268079785,34.19968130276408
168,561,452,560,453,40.729776155842714,6043.327553112554,315.0,5.0,4141.0,4146.0,5.956822200840149,4.5620346485405525,1.2512846045144288,50.96454184912486
169,560,453,560,454,28.80030091600653,6072.12785402856,0.0,4.0,4146.0,4150.0,6.926941247654498,3.9617933749300724,1.3264141535032408,38.20112676014341
170,560,454,559,455,40.729776155842714,6112.857630184403,315.0,7.0,4150.0,4157.0,9.750437178561008,2.807408596531613,1.4793174181146864,60.25226730325036
171,559,455,559,456,28.80030091600653,6141.65793110041,0.0,4.0,4157.0,4161.0,10.3302620896938,7.392032563357686,1.7701407567908318,50.980586459263485
172,559,456,558,457,40.729776155842714,6182.387707256253,315.0,11.0,4161.0,4172.0,11.761592738333501,2.8074085965316122,1.701791419295853,69.31358357185397
173,558,457,557,458,40.729776155842714,6223.117483412096,315.0,0.0,4172.0,4172.0,2.4273499353867916,5.955059490539874,1.3451536518843739,54.78780713646492
174,557,458,556,459,40.729776155842714,6263.847259567939,315.0,-5.0,4172.0,4167.0,-6.982209286357219,5.605606389544384,1.198459194496948,48.81297472377226
175,556,459,555,460,40.729776155842714,6304.577035723782,315.0,-5.0,4167.0,4162.0,-10.432105753315117,4.910756711106293,1.2425489710772513,50.60874145464913
176,555,460,554,460,28.80030091600653,6333.377336639788,270.0,-4.0,4162.0,4158.0,-7.392032563357684,8.364636814585392,1.4375048522558191,41.4005723131871
