edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
75,634,432,633,431,40.729776155842714,2649.1310535337725,225.0,0.0,4178.0,4178.0,-0.3510299789002873,5.9515371526290455,1.1979516424022791,48.792302240568965
76,633,431,632,430,40.729776155842714,2689.860829689615,225.0,-1.0,4178.0,4177.0,-0.3510299789002882,2.457955495536125,1.0678537866479596,43.49344569734042
77,632,430,631,429,40.729776155842714,2730.5906058454575,225.0,6.0,4177.0,4183.0,5.5882112665193455,1.406235279123614,1.2032436903663677,49.00784616955227
78,631,429,630,428,40.729776155842714,2771.3203820013,225.0,3.0,4183.0,4186.0,3.8304172154645735,2.46017109362033,1.2142044661786426,49.454276114880614
79,630,428,629,427,40.729776155842714,2812.0501581571425,225.0,-1.0,4186.0,4185.0,-4.2025391094666045,5.595653250834122,1.283796924328555,52.28876135746139
80,629,427,628,426,40.729776155842714,2852.779934312985,225.0,-8.0,4185.0,4177.0,-9.393321532841437,6.645796589341835,1.6212991281465428,66.03515057107164
81,628,426,627,425,40.729776155842714,2893.5097104688275,225.0,-8.0,4177.0,4169.0,-8.349749791837603,2.8074085965316136,1.4141403364977307,57.597619358500665
82,627,425,626,424,40.729776155842714,2934.23948662467,225.0,0.0,4169.0,4169.0,-0.34945310099548843,2.4579554955361242,1.1332822258250466,46.15833137924934
83,626,424,625,423,40.729776155842714,2974.9692627805125,225.0,7.0,4169.0,4176.0,9.003509598928929,4.212581547545064,1.5379255609749025,62.63936384285662
84,625,423,624,422,40.729776155842714,3015.699038936355,225.0,10.0,4176.0,4186.0,13.46181892944298,2.457955495536123,1.8434197004576485,75.08207176091065
85,624,422,623,421,40.729776155842714,3056.4288150921975,225.0,10.0,4186.0,4196.0,13.792552133460763,3.504020985269977,1.929568341537253,78.59088662821298
86,623,421,623,420,28.80030091600653,3085.229116008204,180.0,8.0,4196.0,4204.0,13.182299465251969,8.379205961713827,2.0989165500149385,60.4494282380165
87,623,420,622,419,40.729776155842714,3125.9588921640466,225.0,10.0,4204.0,4214.0,15.766958331444608,0.7033294435271842,2.1068600135477835,85.81193674349697
88,622,419,621,418,40.729776155842714,3166.688668319889,225.0,14.0,4214.0,4228.0,17.052441319340122,1.4062352791236152,2.3093192010046906,94.05805412931059
89,621,418,620,417,40.729776155842714,3207.4184444757316,225.0,14.0,4228.0,4242.0,18.019900736144628,1.7577940510547734,2.4560986150275275,100.03634680674651
90,620,417,619,416,40.729776155842714,3248.148220631574,225.0,7.0,4242.0,4249.0,11.306682457294832,4.548469872551263,1.8839737460910115,76.73382896177135
91,619,416,619,415,28.80030091600653,3276.9485215475806,180.0,4.0,4249.0,4253.0,7.904773253692597,2.9805358313507795,1.324844970904485,38.155933829107084
92,619,415,619,414,28.80030091600653,3305.748822463587,180.0,3.0,4253.0,4256.0,6.928978666267094,7.870311984658733,1.549685871736663,44.6314194312998
93,619,414,618,413,40.729776155842714,3346.4785986194297,225.0,12.0,4256.0,4268.0,12.458606021356168,4.211952499414399,1.7680509956126058,72.01232128341628
94,618,413,617,412,40.729776155842714,3387.208374775272,225.0,8.0,4268.0,4276.0,10.76992442965427,6.645796589341832,1.7209488638594959,70.0938620006491
95,617,412,617,411,28.80030091600653,3416.0086756912788,180.0,2.0,4276.0,4278.0,6.3590603918496695,6.381388742677505,1.6692582300812764,48.07513933286123
96,617,411,616,410,40.729776155842714,3456.7384518471213,225.0,9.0,4278.0,4287.0,8.380105429147626,4.893276208268565,1.4680849933654727,59.79477315752754
97,616,410,615,409,40.729776155842714,3497.4682280029638,225.0,1.0,4287.0,4288.0,4.190052714573813,4.893276208268564,1.3163880065545017,53.61618884120087
98,615,409,614,408,40.729776155842714,3538.1980041588063,225.0,-6.0,4288.0,4282.0,-4.8759185125846844,9.746239955304246,1.6315293864995817,66.45182670380736
99,614,408,613,407,40.729776155842714,3578.9277803146488,225.0,-6.0,4282.0,4276.0,-6.281519048844993,7.662478014502966,1.5323422343947046,62.41195620104019
100,613,407,612,406,40.729776155842714,3619.6575564704913,225.0,3.0,4276.0,4279.0,3.1280401728990155,3.8624993984189118,1.2660851759476954,51.56736581058037
101,612,406,611,405,40.729776155842714,3660.387332626334,225.0,9.0,4279.0,4288.0,10.089827949889756,5.255524240418233,1.587147561350176,64.6441649000843
102,611,405,610,404,40.729776155842714,3701.1171087821763,225.0,10.0,4288.0,4298.0,10.772983710132113,6.651671879278242,1.7043544091296943,69.41797357407602
103,610,404,609,404,28.80030091600653,3729.917409698183,270.0,1.0,4298.0,4299.0,6.381388742677505,3.9712671761018963,1.3832920237272137,39.8392265380554
104,609,404,608,403,40.729776155842714,3770.6471858540253,225.0,3.0,4299.0,4302.0,4.910756711106295,2.8112010725206167,1.1441211525890267,46.599798440115826
105,608,403,607,402,40.729776155842714,3811.376962009868,225.0,0.0,4302.0,4302.0,0.6981751635612303,4.904916152032162,1.234754790181368,50.29128621144166
106,607,402,606,402,28.80030091600653,3840.1772629258744,270.0,-5.0,4302.0,4297.0,-9.35934584510054,2.9805358313507817,1.44069700048493,41.49250714275399
107,606,402,605,402,28.80030091600653,3868.977563841881,270.0,-6.0,4297.0,4291.0,-12.704020043950923,3.9724545675555087,1.7987828312203242,51.805486821691524
108,605,402,604,402,28.80030091600653,3897.7778647578875,270.0,-9.0,4291.0,4282.0,-16.425982414264105,5.450716616911303,2.3392071302666455,67.36986925654747
109,604,402,603,402,28.80030091600653,3926.578165673894,270.0,-10.0,4282.0,4272.0,-17.34937619383927,9.34857403401453,2.7103373725245716,78.05853191260616
110,603,402,602,402,28.80030091600653,3955.3784665899007,270.0,-7.0,4272.0,4265.0,-13.14606535406002,11.289889980460913,2.3421143209225512,67.45359722225777
111,602,402,601,402,28.80030091600653,3984.178767505907,270.0,-3.0,4265.0,4262.0,-10.808541510994843,12.23631343891045,2.1656030343415402,62.37001905365318
112,601,402,600,403,40.729776155842714,4024.9085436617497,315.0,-15.0,4262.0,4247.0,-17.701877165053617,0.7032234936947556,2.3965570989448324,97.61123418471882
113,600,403,599,403,28.80030091600653,4053.7088445777563,270.0,-5.0,4247.0,4242.0,-13.189568551180184,9.823549724983218,2.209941296298398,63.64697434010341
114,599,403,598,404,40.729776155842714,4094.438620733599,315.0,-14.0,4242.0,4228.0,-16.078890611700984,3.1589673684627693,2.213803038947023,90.1677022294366
115,598,404,597,405,40.729776155842714,4135.168396889441,315.0,-10.0,4228.0,4218.0,-13.040991297100621,1.4064469873895007,1.8605392784542758,75.77934834059577
116,597,405,596,406,40.729776155842714,4175.898173045284,315.0,-2.0,4218.0,4216.0,-8.035299093430325,1.7577940510547703,1.301410503267749,53.00615848495803
117,596,406,595,407,40.729776155842714,4216.627949201127,315.0,-7.0,4216.0,4209.0,-16.3495175775717,3.859036494693778,2.58470165225571,105.27431972601188
118,595,407,594,408,40.729776155842714,4257.35772535697,315.0,-25.0,4209.0,4184.0,-22.921606691974105,6.64971231619027,3.5181109395209136,143.2918710581083
119,594,408,594,409,28.80030091600653,4286.158026272977,0.0,-7.0,4184.0,4177.0,-13.601383911493606,13.479899348671738,2.838013109662565,81.73563156185331
120,594,409,593,410,40.729776155842714,4326.88780242882,315.0,-11.0,4177.0,4166.0,-16.73878440882234,7.34456199462837,2.4598708549352635,100.18998929379472
121,593,410,593,411,28.80030091600653,4355.688103344826,0.0,-12.0,4166.0,4154.0,-21.183941604342824,6.928978666267095,3.270349433509217,94.18704778555694
122,593,411,592,412,40.729776155842714,4396.417879500669,315.0,-19.0,4154.0,4135.0,-24.984108435739593,10.380308292680569,4.225605657347145,172.10797254661185
123,592,412,591,413,40.729776155842714,4437.147655656512,315.0,-17.0,4135.0,4118.0,-21.88909640466153,5.608100138274409,3.3460196489126277,136.28263131326275
124,591,413,591,414,28.80030091600653,4465.947956572519,0.0,-5.0,4118.0,4113.0,-11.73849868493004,8.259282350659312,2.1698869845292217,62.49339810816759
125,591,414,590,415,40.729776155842714,4506.677732728362,315.0,-11.0,4113.0,4102.0,-16.582844147814434,8.028274776091077,2.6284199333881872,107.05495553045589
126,590,415,589,416,40.729776155842714,4547.407508884205,315.0,-18.0,4102.0,4084.0,-18.25460893625818,6.304712527012779,2.6984352390266073,109.90666325659164
127,589,416,588,416,28.80030091600653,4576.207809800211,270.0,-3.0,4084.0,4081.0,-6.926941247654497,8.788929826768474,1.7036809667504105,49.06652450728474
128,588,416,587,417,40.729776155842714,4616.937585956054,315.0,-1.0,4081.0,4080.0,-2.4594321183411303,5.951537152629044,1.2019938023111885,48.956938508844964
129,587,417,586,417,28.80030091600653,4645.737886872061,270.0,1.0,4080.0,4081.0,-4.440892098500626e-16,5.939767849298359,1.1913040131862436,34.30991406221003
130,586,417,585,418,40.729776155842714,4686.467663027904,315.0,5.0,4081.0,4086.0,3.511891310032839,5.605606389544386,1.2043756311764964,49.053949865370484
131,585,418,584,419,40.729776155842714,4727.197439183747,315.0,0.0,4086.0,4086.0,5.59565325083412,3.511891310032842,1.2299958414751195,50.09745529589902
132,584,419,583,420,40.729776155842714,4767.92721533959,315.0,8.0,4086.0,4094.0,8.723693423733138,2.460171093620331,1.3653857451935276,55.61185576811088
133,583,420,582,421,40.729776155842714,4808.6569914954325,315.0,5.0,4094.0,4099.0,9.750437178561006,2.1091411147200434,1.443627355340599,58.798619035473806
134,582,421,581,422,40.729776155842714,4849.3867676512755,315.0,9.0,4099.0,4108.0,13.100275635123982,2.810779182006402,1.8285558984294799,74.47667243147858
135,581,422,580,423,40.729776155842714,4890.116543807118,315.0,10.0,4108.0,4118.0,9.63968779036868,6.289849333805705,1.7864036227549844,72.759819678797
136,580,423,579,424,40.729776155842714,4930.846319962961,315.0,-1.0,4118.0,4117.0,-0.6995352501216447,9.750437178561008,1.5024065452561293,61.19268228335512
137,579,424,578,425,40.729776155842714,4971.576096118804,315.0,-2.0,4117.0,4115.0,-1.7525203810732708,8.716112085173535,1.406347642451212,57.28022467433499
138,578,425,577,426,40.729776155842714,5012.305872274647,315.0,3.0,4115.0,4118.0,3.855579757201136,6.65167187927824,1.28840968786337,52.47663818369424
139,577,426,576,427,40.729776155842714,5053.03564843049,315.0,8.0,4118.0,4126.0,10.049575088662781,5.258647037278921,1.634592313674111,66.57657904200758
140,576,427,575,428,40.729776155842714,5093.765424586333,315.0,9.0,4126.0,4135.0,13.127388946827475,4.910756711106297,1.869981692379344,76.16393574613461
141,575,428,575,429,28.80030091600653,5122.56572550234,0.0,5.0,4135.0,4140.0,7.353368939422697,6.920836034263463,1.594408115512185,45.91943350967383
142,575,429,574,430,40.729776155842714,5163.295501658183,315.0,6.0,4140.0,4146.0,9.062042848258194,4.911487749536038,1.4769566913947942,60.156115432384034
143,574,430,573,431,40.729776155842714,5204.025277814026,315.0,9.0,4146.0,4155.0,12.444748498575859,3.5103144321280384,1.766649599406135,71.95524272962108
144,573,431,572,432,40.729776155842714,5244.755053969869,315.0,8.0,4155.0,4163.0,11.7615927383335,1.4062352791236123,1.657221558599907,67.49826312241099
145,572,432,571,433,40.729776155842714,5285.484830125712,315.0,6.0,4163.0,4169.0,5.939241245419633,1.757265258023902,1.2188318703860443,49.64274925243069
146,571,433,570,433,28.80030091600653,5314.285131041718,270.0,-1.0,4169.0,4168.0,2.4835313255742775,2.9734006821338923,1.1158221196001876,32.13601281322163
147,570,433,569,433,28.80030091600653,5343.085431957725,270.0,2.0,4168.0,4170.0,5.903109321376457,8.857485383014872,1.6341845812823181,47.0650076932289
148,569,433,568,434,40.729776155842714,5383.815208113568,315.0,17.0,4170.0,4187.0,14.113649287393383,5.227583234348278,2.0969288296380832,85.40744184589238
149,568,434,567,434,28.80030091600653,5412.615509029574,270.0,6.0,4187.0,4193.0,9.252693371260271,2.485023609970513,1.5829340301857853,45.58897639953758
150,567,434,566,435,40.729776155842714,5453.345285185417,315.0,-3.0,4193.0,4190.0,1.4030672800777801,0.7032234936947523,1.0482232027684983,42.69389641012147
151,566,435,565,436,40.729776155842714,5494.07506134126,315.0,-2.0,4190.0,4188.0,-4.893276208268564,3.5076894310285125,1.2327928695315507,50.21137762253907
152,565,436,565,437,28.80030091600653,5522.875362257267,0.0,-2.0,4188.0,4186.0,-6.40011382715296,6.91068409389162,1.517197240185157,43.69573706626716
153,565,437,565,438,28.80030091600653,5551.675663173273,0.0,-9.0,4186.0,4177.0,-13.16778358844272,3.972454567555506,1.8604949481969206,53.5828143607813
154,565,438,565,439,28.80030091600653,5580.47596408928,0.0,-7.0,4177.0,4170.0,-13.646063009743765,6.426511204336803,2.0407598154020334,58.774496780872504
155,565,439,564,440,40.729776155842714,5621.205740245123,315.0,-3.0,4170.0,4167.0,-6.610757798090451,10.727267644946027,1.851390615500182,75.40672534635029
156,564,440,564,441,28.80030091600653,5650.006041161129,0.0,0.0,4167.0,4167.0,-7.849775454247156,10.79934431240872,1.9015140707994436,54.76417743504452
157,564,441,564,442,28.80030091600653,5678.806342077136,0.0,-13.0,4167.0,4154.0,-14.121038700712457,8.393824486079657,2.185045039076935,62.92995464044298
158,564,442,564,443,28.80030091600653,5707.6066429931425,0.0,-3.0,4154.0,4151.0,-13.16778358844272,4.947849113093633,1.929600089069606,55.57306321275765
159,564,443,563,444,40.729776155842714,5748.336419148985,315.0,-4.0,4151.0,4147.0,-5.608100138274407,6.989384583927346,1.3748262838366327,55.99636679383513
160,563,444,563,445,28.80030091600653,5777.136720064992,0.0,-3.0,4147.0,4144.0,-4.924456810113867,5.94504144683796,1.3748262838366327,39.59541068173003
161,563,445,562,446,40.729776155842714,5817.866496220835,315.0,0.0,4144.0,4144.0,-1.0529851309516256,5.9200199630964345,1.2769237340444608,52.00881785571372
162,562,446,562,447,28.80030091600653,5846.6667971368415,0.0,-3.0,4144.0,4141.0,-0.9919187362047265,1.490715062397485,1.0634825624584907,30.628617817730245
163,562,447,562,448,28.80030091600653,5875.467098052848,0.0,-1.0,4141.0,4140.0,-3.972454567555506,4.464115744531377,1.167849843362287,33.63442691354496
164,562,448,561,449,40.729776155842714,5916.196874208691,315.0,0.0,4140.0,4140.0,-0.3513470636652686,5.2555242404182305,1.150407089202038,46.855823231293584
165,561,449,561,450,28.80030091600653,5944.997175124698,0.0,1.0,4140.0,4141.0,1.4916125893695518,2.4835313255742784,1.0482346027072191,30.189471988538465
166,561,450,561,451,28.80030091600653,5973.797476040704,0.0,1.0,4141.0,4142.0,0.9943085475730266,3.470704723930417,1.0895704486693425,31.37995679086531
167,561,451,561,452,28.80030091600653,6002.597776956711,0.0,-1.0,4142.0,4141.0,0.49730404179652515,6.437890015267439,1.1874339679582138,34.19845559508421
168,561,452,560,453,40.729776155842714,6043.327553112554,315.0,5.0,4141.0,4146.0,5.956822200840149,4.5620346485405525,1.249926954754955,50.90924507832346
169,560,453,560,454,28.80030091600653,6072.12785402856,0.0,4.0,4146.0,4150.0,6.926941247654498,3.9617933749300724,1.324844970904485,38.155933829107084
170,560,454,559,455,40.729776155842714,6112.857630184403,315.0,7.0,4150.0,4157.0,9.750437178561008,2.807408596531613,1.4769566913947942,60.156115432384034
171,559,455,559,456,28.80030091600653,6141.65793110041,0.0,4.0,4157.0,4161.0,10.3302620896938,7.392032563357686,1.7585859796453231,50.64780540045545
172,559,456,558,457,40.729776155842714,6182.387707256253,315.0,11.0,4161.0,4172.0,11.761592738333501,2.8074085965316122,1.6999385672387382,69.23811732231778
173,558,457,557,458,40.729776155842714,6223.117483412096,315.0,0.0,4172.0,4172.0,2.4273499353867916,5.955059490539874,1.382049588078345,56.29057035870562
174,557,458,556,459,40.729776155842714,6263.847259567939,315.0,-5.0,4172.0,4167.0,-6.982209286357219,5.605606389544384,1.3967712629518119,56.890180880941024
175,556,459,555,460,40.729776155842714,6304.577035723782,315.0,-5.0,4167.0,4162.0,-10.432105753315117,4.910756711106293,1.5901609444930092,64.76689932096369
176,555,460,554,460,28.80030091600653,6333.377336639788,270.0,-4.0,4162.0,4158.0,-7.392032563357684,8.364636814585392,1.6528030230585355,47.60122441897111
