edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
50,369,754,370,753,40.729776155842714,1654.7456001173787,135.0,1.0,2691.0,2692.0,0.7032234936947518,1.4064469873895034,1.0131872875222467,41.26689142472656
51,370,753,371,752,40.729776155842714,1695.4753762732214,135.0,-3.0,2692.0,2689.0,-2.449132769811635,1.0548882154583443,1.0136736296465563,41.286700030584846
52,371,752,372,752,28.80030091600653,1724.275677189228,90.0,0.0,2689.0,2689.0,-3.9724545675555056,5.94504144683796,1.1613851122506627,33.448240712189104
53,372,752,373,752,28.80030091600653,1753.0759781052345,90.0,-4.0,2689.0,2685.0,-5.939767849298359,7.904773253692598,1.3007252249794252,37.46127788844774
54,373,752,374,752,28.80030091600653,1781.876279021241,90.0,-4.0,2685.0,2681.0,-6.926941247654498,7.413684602692943,1.2746144114946518,36.70927860292455
55,374,752,375,752,28.80030091600653,1810.6765799372477,90.0,-2.0,2681.0,2679.0,-2.973400682133892,3.470704723930417,1.082778054509745,31.184333795128776
56,375,752,376,752,28.80030091600653,1839.4768808532542,90.0,2.0,2679.0,2681.0,0.9943085475730264,2.9778561555009375,1.0656808852139321,30.69193017459746
57,376,752,377,752,28.80030091600653,1868.2771817692608,90.0,0.0,2681.0,2681.0,-3.3306690738754696e-16,5.94504144683796,1.1701731076975674,33.70133762550846
58,377,752,378,752,28.80030091600653,1897.0774826852673,90.0,-2.0,2681.0,2679.0,-3.9677092297069185,3.4644893331335473,1.1086826181799196,31.93039302392766
59,378,752,379,752,28.80030091600653,1925.877783601274,90.0,-4.0,2679.0,2675.0,-3.9677092297069185,1.4907150623974852,1.0217452409164762,29.426570397892103
60,379,752,380,752,28.80030091600653,1954.6780845172805,90.0,2.0,2675.0,2677.0,1.9790921345608652,3.476942346175238,1.133408371880855,32.64250217088966
61,380,752,381,751,40.729776155842714,1995.4078606731232,135.0,1.0,2677.0,2678.0,3.1476508940082604,5.236864202854076,1.2959433879165838,52.7834841004869
62,381,751,382,751,28.80030091600653,2024.2081615891298,90.0,-1.0,2678.0,2677.0,-1.9737742707360624,3.9677092297069185,1.1153976193358064,32.12378707786853
63,382,751,383,750,40.729776155842714,2064.9379377449723,135.0,1.0,2677.0,2678.0,1.7572652580239012,4.56067456198014,1.1159882566312533,45.4539518851401
64,383,750,384,749,40.729776155842714,2105.6677139008148,135.0,-2.0,2678.0,2676.0,3.161809160906687,8.698471854403344,1.4236828137327482,57.98628232025515
65,384,749,385,748,40.729776155842714,2146.3974900566573,135.0,3.0,2676.0,2679.0,4.908564888152764,13.777485082791884,1.9769792733527034,80.5219232683962
66,385,748,386,748,28.80030091600653,2175.197790972664,90.0,5.0,2679.0,2684.0,1.4599674769803195,9.252693371260271,1.7791204730037369,51.239204988335494
67,386,748,387,747,40.729776155842714,2215.9275671285063,135.0,1.0,2684.0,2685.0,1.7525203810732688,7.338106646493086,1.3062187133499792,53.20199580531753
68,387,747,388,747,28.80030091600653,2244.727868044513,90.0,0.0,2685.0,2685.0,-0.49432482992665894,5.930998982956535,1.2300751245800634,35.426533737200046
69,388,747,389,746,40.729776155842714,2285.4576442003554,135.0,-5.0,2685.0,2680.0,-6.632127137231062,10.089827949889756,1.507289808997733,61.39157652246058
70,389,746,390,745,40.729776155842714,2326.187420356198,135.0,-9.0,2680.0,2671.0,-0.6858657980108713,9.055502856502285,1.5894929507750257,64.73969208635673
71,390,745,391,745,28.80030091600653,2354.9877212722045,90.0,4.0,2671.0,2675.0,5.421760851910392,14.082732380959673,2.146750051804947,61.82704748343508
72,391,745,392,744,40.729776155842714,2395.717497428047,135.0,-10.0,2675.0,2665.0,-2.804465937333761,9.484662582071708,1.8004579893577572,73.3322508845401
73,392,744,393,743,40.729776155842714,2436.4472735838895,135.0,7.0,2665.0,2672.0,1.756208624646378,5.2167964694016815,1.2693265256572817,51.699385258694626
74,393,743,394,742,40.729776155842714,2477.177049739732,135.0,0.0,2672.0,2672.0,1.052985130951626,10.092714981986369,1.4806561375805356,60.30679304742987
75,394,742,395,741,40.729776155842714,2517.9068258955745,135.0,0.0,2672.0,2672.0,-4.893276208268564,4.875918512584686,1.2367187512835947,50.37127790751413
76,395,741,395,740,28.80030091600653,2546.707126811581,180.0,-2.0,2672.0,2670.0,-7.413684602692942,7.413684602692943,1.28929815831035,37.132174929791105
77,395,740,394,739,40.729776155842714,2587.4369029674235,225.0,-7.0,2670.0,2663.0,-8.336460895443613,5.556187240730433,1.3980923181392293,56.94398716301405
78,394,739,394,738,28.80030091600653,2616.23720388343,180.0,-2.0,2663.0,2661.0,-3.4195779958021797,4.961104227408823,1.2195118286512412,35.12230763578514
79,394,738,393,737,40.729776155842714,2656.9669800392726,225.0,8.0,2661.0,2669.0,5.878505399907488,5.956822200840149,1.503265768450634,61.22767825173521
80,393,737,392,736,40.729776155842714,2697.696756195115,225.0,2.0,2669.0,2671.0,5.52694662797633,10.361194247555012,1.9225261483833578,78.30405967740862
81,392,736,391,735,40.729776155842714,2738.4265323509576,225.0,-3.0,2671.0,2668.0,-3.15896736846277,13.450734227290834,1.8163862089328946,73.98100370239655
82,391,735,390,734,40.729776155842714,2779.1563085068,225.0,-5.0,2668.0,2663.0,-6.989384583927346,6.245670638833176,1.3466548298749723,54.848949779992076
83,390,734,389,733,40.729776155842714,2819.8860846626426,225.0,-2.0,2663.0,2661.0,-2.427349935386794,1.7572652580239012,1.0948581004595348,44.593325354128005
84,389,733,389,732,28.80030091600653,2848.686385578649,180.0,5.0,2661.0,2666.0,3.961793374930072,4.466779397482165,1.1986509800978655,34.521508920084685
85,389,732,388,731,40.729776155842714,2889.4161617344917,225.0,2.0,2666.0,2668.0,-2.4447450584118324,5.250846915116821,1.1677545185957379,47.56238014737827
86,388,731,388,730,28.80030091600653,2918.216462650498,180.0,-7.0,2668.0,2661.0,-6.928978666267094,7.374799763278465,1.3440458978831746,38.708926303959615
87,388,730,387,729,40.729776155842714,2958.9462388063407,225.0,-5.0,2661.0,2656.0,-8.320808728932962,4.211952499414399,1.2278748508400843,50.011067822105396
88,387,729,387,728,28.80030091600653,2987.7465397223473,180.0,-4.0,2656.0,2652.0,-1.9790921345608643,6.8563644336461955,1.372424160629334,39.5262288105225
89,387,728,386,727,40.729776155842714,3028.47631587819,225.0,2.0,2652.0,2654.0,-0.34593076308465953,5.9200199630964345,1.3712389891898438,55.85025708586637
90,386,727,385,726,40.729776155842714,3069.2060920340323,225.0,0.0,2654.0,2654.0,1.39302484199932,5.579142006279438,1.3245716835754229,53.9495081743947
91,385,726,385,725,28.80030091600653,3098.006392950039,180.0,0.0,2654.0,2654.0,-3.433741747716381,6.426511204336803,1.2823239319054633,36.931315110674014
92,385,725,384,724,40.729776155842714,3138.7361691058813,225.0,0.0,2654.0,2654.0,-1.0517202164125106,4.5417174363374055,1.1670429234479207,47.5333970362941
93,384,724,383,723,40.729776155842714,3179.465945261724,225.0,-2.0,2654.0,2652.0,-0.7016380672863582,2.1078733464099706,1.0384004966245868,42.29381978763533
94,383,723,383,722,28.80030091600653,3208.2662461777304,180.0,2.0,2652.0,2654.0,-0.4943248299266585,5.405805279579933,1.2948251514982885,37.29135399676445
95,383,722,382,721,40.729776155842714,3248.996022333573,225.0,-8.0,2654.0,2646.0,-1.7525203810732684,5.9200199630964345,1.250702328598492,50.94082588140782
96,382,721,381,720,40.729776155842714,3289.7257984894154,225.0,8.0,2646.0,2654.0,2.1088240299550605,2.8095142674672844,1.0657886244922938,43.409332105014634
97,381,720,381,719,28.80030091600653,3318.526099405422,180.0,1.0,2654.0,2655.0,0.9934110206009594,2.4805521137044124,1.0744477349872192,30.944418086153554
98,381,719,381,718,28.80030091600653,3347.3264003214285,180.0,2.0,2655.0,2657.0,1.4907150623974852,1.9862272837777533,1.0548207130673946,30.379153948777546
99,381,718,381,717,28.80030091600653,3376.126701237435,180.0,-2.0,2657.0,2655.0,-1.9862272837777526,6.426511204336803,1.2103219566044303,34.85763655545739
100,381,717,381,716,28.80030091600653,3404.9270021534417,180.0,-2.0,2655.0,2653.0,-3.476942346175237,7.904773253692598,1.2819449567517456,36.92040051220725
101,381,716,381,715,28.80030091600653,3433.727303069448,180.0,-1.0,2653.0,2652.0,-4.440892098500626e-16,9.348574034014526,1.4341988489226352,41.30535842236208
102,381,715,382,714,40.729776155842714,3474.4570792252907,135.0,-2.0,2652.0,2650.0,-3.8555797572011388,7.323087243174213,1.2851288437455748,52.34301013717423
103,382,714,382,713,28.80030091600653,3503.2573801412973,180.0,-3.0,2650.0,2647.0,-2.98053583135078,2.4850236099705114,1.0285411634225379,29.62229501106854
104,382,713,382,712,28.80030091600653,3532.057681057304,180.0,1.0,2647.0,2648.0,-7.771561172376096e-16,6.415171872511351,1.2440991623085544,35.830430243838016
105,382,712,383,711,40.729776155842714,3572.7874572131464,135.0,0.0,2648.0,2648.0,-0.6981751635612299,8.380105429147624,1.3523755007332494,55.08195142351095
106,383,711,383,710,28.80030091600653,3601.587758129153,180.0,-1.0,2648.0,2647.0,-2.9814301247949686,9.846089200138984,1.4350120179191959,41.328777934158595
107,383,710,383,709,28.80030091600653,3630.3880590451595,180.0,-2.0,2647.0,2645.0,-2.9814301247949686,7.886357393284346,1.314452173418113,37.856618134140454
108,383,709,383,708,28.80030091600653,3659.188359961166,180.0,-1.0,2645.0,2644.0,4.440892098500626e-16,2.9778561555009375,1.0766460577426606,31.00773044302077
109,383,708,382,707,40.729776155842714,3699.9181361170085,225.0,5.0,2644.0,2649.0,1.7577940510547718,5.939241245419635,1.2145444736872606,49.46812454459793
110,382,707,382,706,28.80030091600653,3728.718437033015,180.0,-5.0,2649.0,2644.0,-5.94504144683796,4.947849113093632,1.1559944192419749,33.29298713139309
111,382,706,382,705,28.80030091600653,3757.5187379490217,180.0,-2.0,2644.0,2642.0,-4.458797880706574,0.9943085475730263,1.0170567925467127,29.291541674013754
112,382,705,382,704,28.80030091600653,3786.3190388650282,180.0,0.0,2642.0,2642.0,-0.4970045057765013,0.4973040417965252,1.0043966455108828,28.926925629740964
113,382,704,382,703,28.80030091600653,3815.119339781035,180.0,1.0,2642.0,2643.0,0.4973040417965254,1.4916125893695518,1.0131846409577876,29.180022543060318
114,382,703,382,702,28.80030091600653,3843.9196406970414,180.0,-1.0,2643.0,2642.0,-0.9943085475730264,0.9943085475730267,1.0087879954469048,29.053397829325885
115,382,702,382,701,28.80030091600653,3872.719941613048,180.0,-1.0,2642.0,2641.0,-0.4970045057765013,0.9943085475730267,1.0109863182023462,29.116710186193103
116,382,701,382,700,28.80030091600653,3901.5202425290545,180.0,2.0,2641.0,2643.0,1.9880191041940105,2.9805358313507795,1.0658070312697405,30.69556321896411
117,382,700,382,699,28.80030091600653,3930.320543445061,180.0,1.0,2643.0,2644.0,0.49640651482445897,5.450716616911301,1.1615112583064713,33.45187375655576
118,382,699,382,698,28.80030091600653,3959.1208443610676,180.0,-3.0,2644.0,2641.0,-1.9886170951460522,7.904773253692598,1.2819449567517456,36.92040051220725
119,382,698,382,697,28.80030091600653,3987.921145277074,180.0,1.0,2641.0,2642.0,1.7763568394002505e-15,13.11721102193879,1.8532785307165354,53.374979365810674
120,382,697,382,696,28.80030091600653,4016.7214461930807,180.0,1.0,2642.0,2643.0,1.9886170951460547,10.167642163777224,1.7065652826264044,49.14959367245018
121,382,696,382,695,28.80030091600653,4045.5217471090873,180.0,1.0,2643.0,2644.0,1.9886170951460536,2.9814301247949695,1.057082326845076,30.444289106130558
122,382,695,382,694,28.80030091600653,4074.322048025094,180.0,1.0,2644.0,2645.0,0.9943085475730267,2.4850236099705114,1.0373291588694427,29.875391924387895
123,382,694,382,693,28.80030091600653,4103.1223489411,180.0,-1.0,2645.0,2644.0,-0.9943085475730269,2.4850236099705114,1.0285411634225379,29.62229501106854
124,382,693,383,692,40.729776155842714,4143.852125096943,135.0,-2.0,2644.0,2642.0,1.3961476388600085,4.885305430922918,1.2721325881630905,51.81367555643552
125,383,692,383,691,28.80030091600653,4172.65242601295,180.0,4.0,2642.0,2646.0,3.445975372986024,6.40011382715296,1.4438000133661006,41.58187484747795
126,383,691,384,690,40.729776155842714,4213.382202168793,135.0,8.0,2646.0,2654.0,1.73895560508398,5.955059490539874,1.293882733078707,52.69955409020572
127,384,690,385,689,40.729776155842714,4254.111978324636,135.0,-12.0,2654.0,2642.0,-6.982209286357217,9.729485737442934,1.5040463849083592,61.25947258532192
128,385,689,386,688,40.729776155842714,4294.841754480479,135.0,-4.0,2642.0,2638.0,-3.821347955224665,7.986378746317459,1.4325013005967877,58.34545731626072
129,386,688,387,687,40.729776155842714,4335.571530636322,135.0,5.0,2638.0,2643.0,1.0545705573600201,5.94626133922019,1.1933593737301362,48.60526016550509
130,387,687,388,687,28.80030091600653,4364.371831552328,90.0,-5.0,2643.0,2638.0,-5.453952795838305,5.453952795838305,1.1352742987658895,32.69624142666592
131,388,687,389,686,40.729776155842714,4405.101607708171,135.0,-6.0,2638.0,2632.0,-6.9986312315437065,2.8044659373337613,1.087664823053478,44.30034477555243
132,389,686,390,685,40.729776155842714,4445.831383864014,135.0,-1.0,2632.0,2631.0,-2.7960921220771016,4.21006647359407,1.1007457514952028,44.83312806289448
133,390,685,390,684,28.80030091600653,4474.631684780021,180.0,4.0,2631.0,2635.0,5.444255627918091,3.470704723930418,1.2394767762397971,35.69730413410785
134,390,684,391,683,40.729776155842714,4515.361460935864,135.0,3.0,2635.0,2638.0,5.5791420062794375,8.375234128356539,1.5359012954986766,62.55691596312993
135,391,683,391,682,28.80030091600653,4544.16176185187,180.0,3.0,2638.0,2641.0,3.4748606612774395,8.364636814585392,1.4259322651780022,41.06727832296929
136,391,682,392,681,40.729776155842714,4584.891538007713,135.0,-3.0,2641.0,2638.0,1.0545705573600206,7.344561994628366,1.250162209363062,50.918826945851286
137,392,681,392,680,28.80030091600653,4613.69183892372,180.0,0.0,2638.0,2638.0,-0.9919187362047258,5.94504144683796,1.1701731076975674,33.70133762550846
138,392,680,393,679,40.729776155842714,4654.421615079563,135.0,3.0,2638.0,2641.0,5.260209812101783,8.611298867581272,1.6409952798851197,66.83737042251539
139,393,679,393,678,28.80030091600653,4683.221915995569,180.0,-1.0,2641.0,2640.0,-6.928978666267094,7.298214764370989,1.4899948275052397,42.91229939544415
140,393,678,393,677,28.80030091600653,4712.022216911576,180.0,-6.0,2640.0,2634.0,-4.458797880706574,0.9943085475730269,1.0170567925467124,29.291541674013747
141,393,677,394,676,40.729776155842714,4752.751993067419,135.0,1.0,2634.0,2635.0,-2.4601710936203287,9.797989404321457,1.8533386343750717,75.4860677190719
142,394,676,394,675,28.80030091600653,4781.552293983425,180.0,-7.0,2635.0,2628.0,-9.74820559264054,9.332461073983563,1.684152679170205,48.50410394860051
143,394,675,395,674,40.729776155842714,4822.282070139268,135.0,-5.0,2628.0,2623.0,-3.147650894008261,2.4594321183411294,1.041787482594001,42.43177096801255
144,395,674,396,673,40.729776155842714,4863.011846295111,135.0,6.0,2623.0,2629.0,1.7572652580239012,1.7562086246463782,1.0460768860208947,42.60647740943203
145,396,673,397,672,40.729776155842714,4903.741622450954,135.0,1.0,2629.0,2630.0,-1.0501433385077121,1.0545705573600204,1.0274473949154301,41.8477024068092
146,397,672,398,671,40.729776155842714,4944.471398606797,135.0,-5.0,2630.0,2625.0,-5.955059490539874,1.7577940510547725,1.0231579914885365,41.67299596538972
147,398,671,399,670,40.729776155842714,4985.20117476264,135.0,0.0,2625.0,2625.0,-1.3930248419993205,4.893276208268564,1.2087658449475236,49.232762289540716
148,399,670,399,669,28.80030091600653,5014.001475678647,180.0,1.0,2625.0,2626.0,-0.9934110206009593,5.9309989829565355,1.1972059022437436,34.479890243038916
149,399,669,400,668,40.729776155842714,5054.73125183449,135.0,-3.0,2626.0,2623.0,-3.158967368462773,1.7572652580239008,1.018661163947274,41.48984118622267
150,400,668,400,667,28.80030091600653,5083.531552750496,180.0,0.0,2623.0,2623.0,0.4955122213802676,5.450716616911301,1.1768256354225994,33.89293242584146
151,400,667,401,666,40.729776155842714,5124.261328906339,135.0,-1.0,2623.0,2622.0,2.097785706146366,5.601455003502891,1.2471781196396392,50.797285639387326
152,401,666,401,665,28.80030091600653,5153.061629822346,180.0,1.0,2622.0,2623.0,-0.49640651482445797,3.9617933749300724,1.117676863441423,32.189429993971316
153,401,665,401,664,28.80030091600653,5181.861930738352,180.0,-4.0,2623.0,2619.0,-0.9934110206009603,5.421760851910392,1.2199546443968992,35.135060862510436
154,401,664,402,663,40.729776155842714,5222.591706894195,135.0,1.0,2619.0,2620.0,-3.504020985269979,6.3009902536245335,1.1888192567742737,48.42034221817147
155,402,663,402,662,28.80030091600653,5251.392007810202,180.0,-2.0,2620.0,2618.0,0.9871733983561388,1.9880191041940107,1.100539149544535,31.695858676728516
156,402,662,403,661,40.729776155842714,5292.121783966045,135.0,-1.0,2618.0,2617.0,-2.433844089927435,6.645796589341833,1.2624690368061215,51.420081272795684
157,403,661,404,660,40.729776155842714,5332.851560121888,135.0,-2.0,2617.0,2615.0,0.6858657980108731,9.746239955304244,1.6671877148832657,67.90418243696634
158,404,660,404,659,28.80030091600653,5361.651861037894,180.0,-2.0,2615.0,2613.0,8.63046360809659,9.28444204814874,2.2491127096901433,64.77512283309096
159,404,659,405,658,40.729776155842714,5402.381637193737,135.0,14.0,2613.0,2627.0,9.289079701982612,6.62239700566199,1.8294723101743111,74.51399767671214
160,405,658,406,657,40.729776155842714,5443.11141334958,135.0,-3.0,2627.0,2624.0,-0.700690237512223,10.890263118332017,1.8347577780517486,74.72927360023907
161,406,657,407,656,40.729776155842714,5483.841189505423,135.0,-1.0,2624.0,2623.0,-0.35008214912615343,19.90199807533062,2.791679749405737,113.70449129209474
162,407,656,408,655,40.729776155842714,5524.570965661266,135.0,-9.0,2623.0,2614.0,-10.164998718449832,20.526230676715592,3.6893693968366033,150.2671896893713
163,408,655,409,654,40.729776155842714,5565.300741817109,135.0,-5.0,2614.0,2609.0,-13.677415967742586,22.32298191177572,4.023402882121093,163.87229877356455
164,409,654,410,653,40.729776155842714,5606.030517972952,135.0,-1.0,2609.0,2608.0,-1.0529851309516236,22.937355623269703,3.3525949660657783,136.55044250906425
165,410,653,411,652,40.729776155842714,5646.760294128795,135.0,-3.0,2608.0,2605.0,-1.7525203810732661,18.606748060672967,2.578953447394474,105.04019662871582
166,411,652,412,651,40.729776155842714,5687.490070284638,135.0,-1.0,2605.0,2604.0,0.6966123887383673,11.728725544578815,1.7722001198449306,72.18131418464165
167,412,651,413,650,40.729776155842714,5728.219846440481,135.0,12.0,2604.0,2616.0,12.637018845578094,8.721164891441198,2.230726003229283,90.85697077654636
168,413,650,414,649,40.729776155842714,5768.949622596324,135.0,14.0,2616.0,2630.0,25.509542526985587,9.409559221744011,4.476302941917931,182.31881683005753
169,414,649,415,648,40.729776155842714,5809.679398752167,135.0,41.0,2630.0,2671.0,28.816619001604742,15.560297616243329,6.000590453063676,244.40270595617034
170,415,648,416,647,40.729776155842714,5850.40917490801,135.0,-2.0,2671.0,2669.0,14.547947681337241,14.871903285940515,3.694097236341378,150.45975353410154
171,416,647,417,647,28.80030091600653,5879.209475824016,90.0,-1.0,2669.0,2668.0,-8.788929826768474,8.393824486079657,1.5188397264303999,43.74304116438056
172,417,647,418,647,28.80030091600653,5908.009776740023,90.0,-14.0,2668.0,2654.0,-21.44253526593659,19.344711914160325,4.559743644265144,131.32198905468437
173,418,647,419,646,40.729776155842714,5948.739552895866,135.0,-47.0,2654.0,2607.0,-27.928696440325005,10.18788607576646,4.605420658210246,187.57775251239713
174,419,646,420,646,28.80030091600653,5977.5398538118725,90.0,-8.0,2607.0,2599.0,-19.38781056991367,2.483531325574277,2.103067047366757,60.56896381069996
