edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,117,294,0.0,57.60060183201306,57.60060183201306,2819.0,2.115917130414373,10.811610559159867,23.461964145997715,0.33077013510766284,0.0,0.45706994561652464,1.115917130414373,1.115917130414373,3,侧滑附着,0.38893859584429835,0.38893859584429835
1,118,294,45.0,81.45955231168543,139.0601541436985,2806.0,2.961325955050941,-1.05492793617077,37.9374122156654,0.0,0.04633053437128194,0.820921035375908,1.961325955050941,1.961325955050941,3,侧滑附着,0.3974494768578258,0.3974494768578258
2,118,296,0.0,57.60060183201306,196.66075597571157,2849.0,1.3157351289664054,10.330999225657399,3.477202731308406,0.31573512896640543,0.0,0.06398979238631344,0.16071328651274225,0.31573512896640543,0,上坡牵引,0.37808481901819957,0.37808481901819957
3,118,296,0.0,57.60060183201306,254.26135780772464,2849.0,1.3157351289664054,10.330999225657399,3.477202731308406,0.31573512896640543,0.0,0.06398979238631344,0.16071328651274225,0.31573512896640543,0,上坡牵引,0.37808481901819957,0.37808481901819957
4,118,298,45.0,81.45955231168543,335.72091011941006,2855.0,1.9990190804958266,20.83467098651783,21.44653778990133,0.6591439974551987,0.0,0.4136924902681742,0.9990190804958267,0.9990190804958267,3,侧滑附着,0.3932187110585198,0.3932187110585198
5,119,298,0.0,57.60060183201306,393.32151195142313,2856.0,1.734369714750029,15.98464303748036,15.98464303748036,0.49615520266149427,0.0,0.3016661641069063,0.7343697147500291,0.7343697147500291,3,侧滑附着,0.390069652689502,0.390069652689502
6,119,300,0.0,57.60060183201306,450.9221137834362,2883.0,1.9116093868019624,12.243999552799583,19.590596381056226,0.375875153531435,0.0,0.3747973554055502,0.9116093868019622,0.9116093868019622,3,侧滑附着,0.3904074084989313,0.3904074084989313
7,119,300,0.0,57.60060183201306,508.5227156154493,2883.0,1.9116093868019624,12.243999552799583,19.590596381056226,0.375875153531435,0.0,0.3747973554055502,0.9116093868019622,0.9116093868019622,3,侧滑附着,0.3904074084989313,0.3904074084989313
8,119,302,0.0,57.60060183201306,566.1233174474623,2901.0,3.198855564240604,4.961104227408825,40.674643645136435,0.150350061412574,0.0,0.9049984923207188,2.198855564240604,2.198855564240604,3,侧滑附着,0.3908242236164072,0.3908242236164072
9,119,302,0.0,57.60060183201306,623.7239192794754,2901.0,3.198855564240604,4.961104227408825,40.674643645136435,0.150350061412574,0.0,0.9049984923207188,2.198855564240604,2.198855564240604,3,侧滑附着,0.3908242236164072,0.3908242236164072
10,119,304,0.0,57.60060183201306,681.3245211114884,2918.0,3.3692479030395064,7.4185734107851165,42.8862348653571,0.22552509211886101,0.0,0.9781296836193626,2.3692479030395064,2.3692479030395064,3,侧滑附着,0.3920272489175364,0.3920272489175364
11,119,304,0.0,57.60060183201306,738.9251229435014,2918.0,3.3692479030395064,7.4185734107851165,42.8862348653571,0.22552509211886101,0.0,0.9781296836193626,2.3692479030395064,2.3692479030395064,3,侧滑附着,0.3920272489175364,0.3920272489175364
12,119,306,0.0,57.60060183201306,796.5257247755144,2923.0,3.7060324647412064,9.848913620227734,46.87521536851663,0.300700122825148,0.0,1.1243920662166504,2.7060324647412064,2.7060324647412064,3,侧滑附着,0.39456184976881553,0.39456184976881553
13,119,306,0.0,57.60060183201306,854.1263266075274,2923.0,3.7060324647412064,9.848913620227734,46.87521536851663,0.300700122825148,0.0,1.1243920662166504,2.7060324647412064,2.7060324647412064,3,侧滑附着,0.39456184976881553,0.39456184976881553
14,119,308,0.0,57.60060183201306,911.7269284395404,2948.0,3.659043473080376,14.129683991165422,45.929268974097575,0.4360151780964646,0.0,1.0878264705673286,2.659043473080376,2.659043473080376,3,侧滑附着,0.3884762794950708,0.3884762794950708
15,120,308,135.0,81.45955231168543,993.1864807512259,3020.0,3.1011354522691392,20.834670986517832,39.43709461465919,0.6591439974551988,0.0,0.8661686514989897,2.1011354522691392,2.1011354522691392,3,侧滑附着,0.39145219443563084,0.39145219443563084
16,120,308,0.0,57.60060183201306,1050.787082583239,3020.0,3.1731531103897788,17.35385420275948,40.387332616145976,0.5412602210852664,0.0,0.8958570934083881,2.1731531103897788,2.1731531103897788,3,侧滑附着,0.39145219443563084,0.39145219443563084
17,120,308,0.0,57.60060183201306,1108.3876844152521,3020.0,3.1731531103897788,17.35385420275948,40.387332616145976,0.5412602210852664,0.0,0.8958570934083881,2.1731531103897788,2.1731531103897788,3,侧滑附着,0.39145219443563084,0.39145219443563084
18,120,310,0.0,57.60060183201306,1165.9882862472653,3057.0,2.9427113022231466,18.702920011526675,36.74207436541821,0.5863652395090386,0.0,0.7861603064604225,1.9427113022231466,1.9427113022231466,3,侧滑附着,0.38426706787949605,0.38426706787949605
19,120,310,0.0,57.60060183201306,1223.5888880792784,3057.0,2.9427113022231466,18.702920011526675,36.74207436541821,0.5863652395090386,0.0,0.7861603064604225,1.9427113022231466,1.9427113022231466,3,侧滑附着,0.38426706787949605,0.38426706787949605
20,120,312,0.0,57.60060183201306,1281.1894899112915,3113.0,2.9836565973126303,17.805834098965192,38.30599439911964,0.5562952272265237,0.0,0.831867301022075,1.9836565973126303,1.9836565973126303,3,侧滑附着,0.39821524610693226,0.39821524610693226
21,120,312,0.0,57.60060183201306,1338.7900917433046,3113.0,2.9836565973126303,17.805834098965192,38.30599439911964,0.5562952272265237,0.0,0.831867301022075,1.9836565973126303,1.9836565973126303,3,侧滑附着,0.39821524610693226,0.39821524610693226
22,120,314,45.0,81.45955231168543,1420.24964405499,3132.0,2.6447164050294427,27.275328896258806,33.049221441027555,0.893033803003818,0.0,0.6851781870066633,1.6447164050294425,1.6447164050294425,3,侧滑附着,0.39558774159880383,0.39558774159880383
23,122,314,45.0,81.45955231168543,1501.7091963666755,3192.0,1.5546509832476532,14.785178270209366,12.124599750637529,0.4571482562995734,0.0,0.22623808061540776,0.5546509832476532,0.5546509832476532,3,侧滑附着,0.38732563486936894,0.38732563486936894
24,122,316,45.0,81.45955231168543,1583.168748678361,3217.0,1.9355592221944757,28.375494547201935,16.41627808305877,0.9355592221944756,0.0,0.3102693677011306,0.7658733972007677,0.9355592221944756,0,上坡牵引,0.384691187116315,0.384691187116315
25,124,316,45.0,81.45955231168543,1664.6283009900465,3226.0,1.8781575459999849,14.125651294228447,18.02047497683954,0.43588554670424434,0.0,0.3425890935033317,0.8781575459999849,0.8781575459999849,3,侧滑附着,0.37045155000268787,0.37045155000268787
26,124,317,90.0,57.60060183201306,1722.2289028220596,3252.0,2.2446956303778993,1.988617095146055,25.114604821166303,0.060140024565029655,0.0,0.49363554126584663,1.2446956303778993,1.2446956303778993,3,侧滑附着,0.37659415655110995,0.37659415655110995
27,126,317,90.0,57.60060183201306,1779.8295046540727,3261.0,2.950742309074477,23.042124987960285,36.42137216114184,0.7367153009216127,0.0,0.7770189075480919,1.9507423090744769,1.9507423090744769,3,侧滑附着,0.37823525308461825,0.37823525308461825
28,126,318,315.0,81.45955231168543,1861.2890569657582,3321.0,3.4584416931980413,18.337924307235628,44.12182896064698,0.5740931590738824,0.0,1.021303335349555,2.4584416931980413,2.4584416931980413,3,侧滑附着,0.39448015361971306,0.39448015361971306
29,124,318,315.0,81.45955231168543,1942.7486092774436,3280.0,2.347081686776945,21.141236063247312,27.552459957976556,0.669775352252863,0.0,0.5494353386374188,1.3470816867769446,1.3470816867769446,3,侧滑附着,0.38730488788609385,0.38730488788609385
30,124,319,90.0,57.60060183201306,2000.3492111094567,3326.0,2.738838277328724,13.190477710228919,34.77755089565154,0.40594516581394996,0.0,0.7313119129864393,1.7388382773287239,1.7388382773287239,3,侧滑附着,0.39936847258998487,0.39936847258998487
31,126,319,90.0,57.60060183201306,2057.9498129414696,3367.0,2.734031907482964,20.903879542425827,34.100996270707995,0.6615402702153257,0.0,0.7130291151617782,1.7340319074829642,1.7340319074829642,3,侧滑附着,0.3904635516018127,0.3904635516018127
32,126,320,315.0,81.45955231168543,2139.409365253155,3399.0,1.9365394446887865,15.7669583314446,20.21779036691336,0.4890423206925666,0.0,0.3878367096264133,0.9365394446887864,0.9365394446887864,3,侧滑附着,0.3932359016449576,0.3932359016449576
33,126,320,90.0,57.60060183201306,2197.0099670851682,3399.0,2.1699456595323525,3.4772027313084077,24.705486816946085,0.10524504298880186,0.0,0.48449414235351607,1.1699456595323527,1.1699456595323527,3,侧滑附着,0.3932359016449576,0.3932359016449576
34,126,320,315.0,81.45955231168543,2278.4695193968537,3399.0,1.9365394446887865,15.7669583314446,20.21779036691336,0.4890423206925666,0.0,0.3878367096264133,0.9365394446887864,0.9365394446887864,3,侧滑附着,0.3932359016449576,0.3932359016449576
