edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
58,672,850,673,849,40.729776155842714,2016.372235083629,135.0,-2.0,3061.0,3059.0,-3.160861331132552,3.161809160906687,1.0941228096434146,44.56337712377798
59,673,849,674,848,40.729776155842714,2057.1020112394717,135.0,-8.0,3059.0,3051.0,-6.610757798090452,2.459432118341129,1.3158419611652785,53.59394853472688
60,674,848,675,847,40.729776155842714,2097.831787395314,135.0,-4.0,3051.0,3047.0,-5.907851962494023,6.597229410764334,1.588422470128298,64.69609164923634
61,675,847,675,846,28.80030091600653,2126.632088311321,180.0,-3.0,3047.0,3044.0,-4.440283920559049,4.450844607317133,1.3120306445697978,37.78687737463218
62,675,846,676,845,40.729776155842714,2167.3618644671633,135.0,1.0,3044.0,3045.0,2.8074085965316136,6.245670638833175,1.361644092241586,55.45945908092545
63,676,845,676,844,28.80030091600653,2196.16216538317,180.0,3.0,3045.0,3048.0,0.4928485684294803,6.878393248454005,1.4466959252830938,41.6652779821136
64,676,844,676,843,28.80030091600653,2224.9624662991764,180.0,3.0,3048.0,3051.0,4.959627965911645,4.458797880706573,1.228330801407151,35.37629670492541
65,676,843,676,842,28.80030091600653,2253.762767215183,180.0,1.0,3051.0,3052.0,1.4889232419812268,9.823549724983218,1.5025837399835527,43.274863863024834
66,676,842,677,841,40.729776155842714,2294.4925433710255,135.0,-7.0,3052.0,3045.0,-5.930489069944707,8.723693423733138,1.5537639948838367,63.284459710626614
67,677,841,677,840,28.80030091600653,2323.292844287032,180.0,0.0,3045.0,3045.0,-2.4628255031231214,5.94504144683796,1.3183226355356754,37.96808860781026
68,677,840,678,839,40.729776155842714,2364.0226204428745,135.0,3.0,3045.0,3048.0,-0.702377042565557,8.375234128356539,1.3416197339112061,54.643871448464694
69,678,839,678,838,28.80030091600653,2392.822921358881,180.0,-4.0,3048.0,3044.0,-5.946801364267785,7.418029898654153,1.3993223241802994,40.30090401487826
70,678,838,679,837,40.729776155842714,2433.5526975147236,135.0,-3.0,3044.0,3041.0,-2.777432084512946,8.235143887485894,1.7609537688936496,71.72325282782593
71,679,837,679,836,28.80030091600653,2462.35299843073,180.0,-5.0,3041.0,3036.0,-5.434592468132076,11.270792079889567,1.7609537688936496,50.715998443312934
72,679,836,679,835,28.80030091600653,2491.1532993467367,180.0,3.0,3036.0,3039.0,1.4862435661313864,4.44028392055905,1.2384588923058693,35.66798877051316
73,679,835,679,834,28.80030091600653,2519.9536002627433,180.0,2.0,3039.0,3041.0,4.466779397482165,5.405805279579933,1.3478869331120973,38.81954927438157
74,679,834,680,833,40.729776155842714,2560.683376418586,135.0,-1.0,3041.0,3040.0,-3.1589673684627715,10.772983710132113,1.5717825144144526,64.01834997776828
75,680,833,681,832,40.729776155842714,2601.4131525744283,135.0,0.0,3040.0,3040.0,-2.8095142674672826,10.432105753315117,1.5278567768813347,62.22926452056409
76,681,832,682,831,40.729776155842714,2642.142928730271,135.0,-3.0,3040.0,3037.0,-3.86249939841891,10.092714981986369,1.517402367164949,61.80345875297423
77,682,831,683,831,28.80030091600653,2670.9432296462774,90.0,-7.0,3037.0,3030.0,-13.146065354060022,6.434092679225017,1.993377824134499,57.40988117436792
78,683,831,684,831,28.80030091600653,2699.743530562284,90.0,-10.0,3030.0,3020.0,-13.627413823526089,6.926941247654497,2.0599383309945103,59.32684380105816
79,684,831,685,830,40.729776155842714,2740.4733067181264,135.0,0.0,3020.0,3020.0,-2.1078733464099715,11.788011834139166,1.6445285672719234,66.98128042687416
80,685,830,686,829,40.729776155842714,2781.203082873969,135.0,-1.0,3020.0,3019.0,-1.7572652580239019,8.698471854403344,1.3970824776113056,56.90285658435862
81,686,829,687,828,40.729776155842714,2821.9328590298114,135.0,-6.0,3019.0,3013.0,-7.299606453329892,4.560674561980139,1.4219464012545164,57.91555862870256
82,687,828,688,827,40.729776155842714,2862.662635185654,135.0,-9.0,3013.0,3004.0,-10.084058631643394,3.862499398418909,1.5290792098444443,62.27905394151707
83,688,827,688,826,28.80030091600653,2891.4629361016605,180.0,3.0,3004.0,3007.0,1.9737742707360608,13.568051570452166,2.0279996295337095,58.4069995881206
84,688,826,689,825,40.729776155842714,2932.192712257503,135.0,-1.0,3007.0,3006.0,-2.08376194080128,11.655404519860568,1.9424629742915858,79.11608213390875
85,689,825,689,824,28.80030091600653,2960.9930131735096,180.0,0.0,3006.0,3006.0,2.9671852913370222,7.904773253692598,1.387436457458695,39.95858747664851
86,689,824,690,823,40.729776155842714,3001.722789329352,135.0,4.0,3006.0,3010.0,1.052985130951626,7.31239586537681,1.3332847153255276,54.304388007215216
87,690,823,691,822,40.729776155842714,3042.4525654851946,135.0,-4.0,3010.0,3006.0,-0.6995352501216425,2.1078733464099706,1.109389134023172,45.18517109848799
88,691,822,692,822,28.80030091600653,3071.252866401201,90.0,5.0,3006.0,3011.0,0.9898370513069281,7.392032563357686,1.3666032741445053,39.35858552816152
89,692,822,693,822,28.80030091600653,3100.0531673172077,90.0,0.0,3011.0,3011.0,-1.4729884518161933,9.35934584510054,1.5863195218356363,45.68647957780192
90,693,822,694,822,28.80030091600653,3128.8534682332142,90.0,-8.0,3011.0,3003.0,-12.175149109466762,4.450844607317131,1.8772202862997536,54.06450913106484
91,694,822,695,822,28.80030091600653,3157.653769149221,90.0,-9.0,3003.0,2994.0,-16.44321708789231,3.9617933749300716,2.29915714974514,66.21641776584792
92,695,822,696,822,28.80030091600653,3186.4540700652274,90.0,-8.0,2994.0,2986.0,-14.580668935795826,5.450716616911301,2.0886164197375177,60.15278138655271
93,696,822,697,821,40.729776155842714,3227.18384622107,135.0,-8.0,2986.0,2978.0,-10.084058631643396,10.049575088662781,1.9595713236858234,79.812901375132
94,697,821,698,821,28.80030091600653,3255.9841471370764,90.0,-4.0,2978.0,2974.0,-10.2425304225672,4.959627965911645,1.6998060760254514,48.954926488389276
95,698,821,699,820,40.729776155842714,3296.713923292919,135.0,-9.0,2974.0,2965.0,-7.6904927577130255,9.520626875381412,1.994271716068992,81.22624058941837
96,699,820,700,820,28.80030091600653,3325.5142242089255,90.0,-7.0,2965.0,2958.0,-9.127767649893116,6.926941247654497,1.9403558809534105,55.88283325560117
97,700,820,701,819,40.729776155842714,3366.244000364768,135.0,-3.0,2958.0,2955.0,4.440892098500626e-16,5.605606389544385,1.2260922931978793,49.938464648353495
98,701,819,701,818,28.80030091600653,3395.0443012807746,180.0,8.0,2955.0,2963.0,2.9592320179475795,11.715518874383392,1.8089689848564687,52.09885111158916
99,701,818,702,817,40.729776155842714,3435.774077436617,135.0,-6.0,2963.0,2957.0,-5.608931874667524,8.911362535224136,1.7357155914525384,70.69530751006803
100,702,817,703,816,40.729776155842714,3476.5038535924596,135.0,-6.0,2957.0,2951.0,-4.560674561980139,5.236864202854077,1.2834654201361064,52.27525926590824
101,703,816,704,815,40.729776155842714,3517.233629748302,135.0,3.0,2951.0,2954.0,-0.3506080883860685,10.089827949889756,1.5003229336306596,61.10781724825403
102,704,815,704,814,28.80030091600653,3546.0339306643086,180.0,1.0,2954.0,2955.0,0.0,9.848913620227734,1.5822175089500834,45.56834037233666
103,704,814,705,813,40.729776155842714,3586.763706820151,135.0,-6.0,2955.0,2949.0,-5.595653250834121,6.259410734425184,1.451438612132589,59.11676977610737
104,705,813,706,812,40.729776155842714,3627.4934829759936,135.0,-2.0,2949.0,2947.0,-5.9462613392201895,8.586702659417053,1.737519301256914,70.76877220665034
105,706,812,707,811,40.729776155842714,3668.223259131836,135.0,-10.0,2947.0,2937.0,-5.9462613392201895,14.780697990878696,2.144492025695776,87.34468017457866
106,707,811,708,810,40.729776155842714,3708.9530352876786,135.0,-2.0,2937.0,2935.0,-5.595653250834121,9.701684762490157,1.6545527378933587,67.3895626524332
107,708,810,709,809,40.729776155842714,3749.682811443521,135.0,-3.0,2935.0,2932.0,0.3506080883860696,4.56067456198014,1.1419447228085353,46.511152942337496
108,709,809,710,808,40.729776155842714,3790.4125875993636,135.0,-3.0,2932.0,2929.0,4.560674561980139,11.240871206718086,1.9145907202897545,77.98085146745537
109,710,808,711,808,28.80030091600653,3819.21288851537,90.0,2.0,2929.0,2931.0,-2.938229526336114,11.157479215084152,1.9493097828718302,56.14070832522406
110,711,808,712,808,28.80030091600653,3848.0131894313768,90.0,2.0,2931.0,2933.0,3.476942346175238,3.9712671761018976,1.1288488369152554,32.511186191843336
111,712,808,713,808,28.80030091600653,3876.8134903473833,90.0,1.0,2933.0,2934.0,-2.949568858161566,9.252693371260271,1.7338509542481884,49.9354292258529
112,713,808,714,808,28.80030091600653,3905.61379126339,90.0,-10.0,2934.0,2924.0,-13.568051570452166,9.252693371260271,2.4522144754022035,70.62451480217055
113,714,808,715,808,28.80030091600653,3934.4140921793964,90.0,-9.0,2924.0,2915.0,-14.53357292947305,5.444255627918091,2.1500674700650224,61.92259012758951
114,715,808,716,808,28.80030091600653,3963.214393095403,90.0,-2.0,2915.0,2913.0,-10.3302620896938,7.907081131041212,1.7414160538878931,50.15330637193597
115,716,808,717,808,28.80030091600653,3992.0146940114096,90.0,-8.0,2913.0,2905.0,-8.388946143247413,13.527516544789506,2.2556452953630357,64.96326326622986
116,717,808,718,808,28.80030091600653,4020.814994927416,90.0,1.0,2905.0,2906.0,-7.904773253692596,19.58938599480709,2.946736402325212,84.86689510711659
117,718,808,719,807,40.729776155842714,4061.5447710832586,135.0,-29.0,2906.0,2877.0,-14.298947898030491,6.994518651907575,2.2642432933453005,92.2221225003222
118,719,807,720,807,28.80030091600653,4090.345071999265,90.0,8.0,2877.0,2885.0,2.470180785560521,7.897857492247759,1.407769199378929,40.54417656239875
119,720,807,721,807,28.80030091600653,4119.145372915272,90.0,-1.0,2885.0,2884.0,2.967185291337022,9.332461073983563,1.5452674196676341,44.50416668212881
120,721,807,722,807,28.80030091600653,4147.945673831278,90.0,0.0,2884.0,2884.0,2.967185291337022,6.8563644336461955,1.4703494035181044,42.34650527299212
121,722,807,723,807,28.80030091600653,4176.745974747285,90.0,7.0,2884.0,2891.0,9.823549724983218,6.8563644336461955,1.805193987292857,51.99013004579995
122,723,807,724,806,40.729776155842714,4217.475750903128,135.0,-1.0,2891.0,2890.0,-2.8044659373337617,14.40712582325724,2.03724199407372,82.97641039390527
123,724,806,725,805,40.729776155842714,4258.205527058971,135.0,-4.0,2890.0,2886.0,-3.5076894310285134,7.662478014502964,1.3846936947274409,56.39826423065547
124,725,805,726,805,28.80030091600653,4287.005827974977,90.0,-5.0,2886.0,2881.0,-4.466779397482165,2.4850236099705114,1.1180506197823132,32.200194289058224
125,726,805,727,805,28.80030091600653,4315.806128890984,90.0,0.0,2881.0,2881.0,-2.480552113704413,6.896520341977418,1.3340088473870155,38.41985622936108
126,727,805,728,805,28.80030091600653,4344.6064298069905,90.0,0.0,2881.0,2881.0,-0.4973040417965257,8.379205961713826,1.3405121809149532,38.60715419192284
127,728,805,729,805,28.80030091600653,4373.406730722997,90.0,-1.0,2881.0,2880.0,-2.483531325574279,6.437890015267439,1.221835220118628,35.18922200919156
128,729,805,730,805,28.80030091600653,4402.207031639004,90.0,-3.0,2880.0,2877.0,-3.476942346175238,7.904773253692598,1.335463609997079,38.46175383029226
129,730,805,731,804,40.729776155842714,4442.936807794847,135.0,-6.0,2877.0,2871.0,-7.342408978080199,4.5620346485405525,1.335463609997079,54.39313389945466
130,731,804,732,804,28.80030091600653,4471.737108710853,90.0,-3.0,2871.0,2868.0,-4.947849113093632,5.421760851910392,1.3650855196948477,39.314873743294775
131,732,804,733,803,40.729776155842714,4512.466884866696,135.0,-4.0,2868.0,2864.0,-6.296343488346344,2.804465937333762,1.2634400814062396,51.45963170199584
132,733,803,734,802,40.729776155842714,4553.196661022539,135.0,-5.0,2864.0,2859.0,-3.5118913100328406,1.4056005362603088,1.074502752413355,43.76425658463283
133,734,802,735,801,40.729776155842714,4593.926437178382,135.0,0.0,2859.0,2859.0,-0.3510299789002884,4.557956799766695,1.1331264857350796,46.15198812024649
134,735,801,736,801,28.80030091600653,4622.726738094389,90.0,3.0,2859.0,2862.0,1.4826856197364071,6.926941247654498,1.3136169395293344,37.83256314680839
135,736,801,737,800,40.729776155842714,4663.4565142502315,135.0,-6.0,2862.0,2856.0,-5.579142006279437,6.982209286357218,1.4648246274534094,59.66197918374306
136,737,800,738,799,40.729776155842714,4704.1862904060745,135.0,-10.0,2856.0,2846.0,-8.375234128356539,2.809514267467284,1.3624219049180941,55.4911392171308
137,738,799,739,798,40.729776155842714,4744.916066561917,135.0,3.0,2846.0,2849.0,-3.8509803375354457,1.0548882154583439,1.1153535991061423,45.428102426206706
138,739,798,740,797,40.729776155842714,4785.64584271776,135.0,-1.0,2849.0,2848.0,0.35155877193115953,5.227583234348279,1.2177563216414578,49.59894239281898
139,740,797,740,796,28.80030091600653,4814.446143633767,180.0,-1.0,2848.0,2847.0,-2.4760966403373663,5.444255627918091,1.2375015645541734,35.64041744318907
140,740,796,740,795,28.80030091600653,4843.2464445497735,180.0,2.0,2847.0,2849.0,3.470704723930417,6.896520341977419,1.3566398111257243,39.071634795055125
141,740,795,741,794,40.729776155842714,4883.9762207056165,135.0,-8.0,2849.0,2841.0,-3.86249939841891,7.2996064533298926,1.3915672422496446,56.678222282631374
142,741,794,742,793,40.729776155842714,4924.705996861459,135.0,3.0,2841.0,2844.0,-3.86249939841891,4.557956799766695,1.1721794776083514,47.7426077374608
143,742,793,742,792,28.80030091600653,4953.506297777466,180.0,-3.0,2844.0,2841.0,-5.94504144683796,5.918765357686894,1.3834442194138297,39.84360981962806
144,742,792,743,791,40.729776155842714,4994.236073933309,135.0,-7.0,2841.0,2834.0,-7.672540344169702,2.8107791820063985,1.331530819765851,54.23295223366886
145,743,791,744,790,40.729776155842714,5034.965850089152,135.0,-1.0,2834.0,2833.0,-4.562034648540552,5.930489069944707,1.3126617097356883,53.464417605880364
146,744,790,744,789,28.80030091600653,5063.7661510051585,180.0,-6.0,2833.0,2827.0,-6.415171872511353,9.284442048148744,1.740822608225708,50.13621495828773
147,744,789,745,788,40.729776155842714,5104.495927161001,135.0,-5.0,2827.0,2822.0,-7.986378746317459,6.645796589341831,1.5723105541667413,64.03985691868039
148,745,788,746,787,40.729776155842714,5145.225703316844,135.0,-3.0,2822.0,2819.0,-3.512417249292756,6.989384583927345,1.2899687536640443,52.54013858476794
149,746,787,746,786,28.80030091600653,5174.026004232851,180.0,-4.0,2819.0,2815.0,-8.393824486079657,7.870311984658732,1.6483166910685925,47.47201670765164
150,746,786,747,785,40.729776155842714,5214.755780388694,135.0,-6.0,2815.0,2809.0,-5.842648267796374,7.970200640546891,1.8313712535023885,74.59134121339737
151,747,785,747,784,28.80030091600653,5243.5560813047005,180.0,-2.0,2809.0,2807.0,-0.9801398833867139,6.8965203419774195,1.4903276822327323,42.92188571175725
152,747,784,748,783,40.729776155842714,5284.285857460543,135.0,2.0,2807.0,2809.0,0.7029058355964277,6.304712527012773,1.18747257023698,48.36549197695541
153,748,783,749,783,28.80030091600653,5313.08615837655,90.0,1.0,2809.0,2810.0,4.440892098500626e-16,8.345287675627423,1.5000574198115637,43.20210508186137
154,749,783,750,783,28.80030091600653,5341.8864592925565,90.0,4.0,2810.0,2814.0,3.9712671761018985,12.71812078369934,1.78857717241246,51.51156077697894
155,750,783,751,783,28.80030091600653,5370.686760208563,90.0,-1.0,2814.0,2813.0,3.9712671761018985,9.823549724983218,1.5382632398521054,44.30244419577177
156,751,783,752,782,40.729776155842714,5411.416536364406,135.0,5.0,2813.0,2818.0,-1.406446987389503,7.6893683303456655,1.2734851340082483,51.86876444594931
157,752,782,753,781,40.729776155842714,5452.146312520249,135.0,-6.0,2818.0,2812.0,-4.893276208268564,6.9986312315437065,1.375008635011099,56.0037939163529
158,753,781,754,781,28.80030091600653,5480.946613436256,90.0,0.0,2812.0,2812.0,-0.9946080835930496,11.289889980460913,1.5716856804747543,45.26502054305141
159,754,781,755,781,28.80030091600653,5509.746914352262,90.0,-1.0,2812.0,2811.0,-1.9880191041940094,12.714592860211495,1.7428492590204052,50.19458311102668
160,755,781,756,781,28.80030091600653,5538.547215268269,90.0,-2.0,2811.0,2809.0,-6.415171872511351,11.754964969444384,1.8558758485135312,53.44978289993865
161,756,781,757,780,40.729776155842714,5579.276991424112,135.0,-9.0,2809.0,2800.0,-11.43085953431572,0.3516647217635924,1.6066232366017656,65.43740479356543
162,757,780,758,779,40.729776155842714,5620.006767579955,135.0,-10.0,2800.0,2790.0,-9.750437178561008,1.4062352791236128,1.4351307801243964,58.45255542882659
163,758,779,759,778,40.729776155842714,5660.736543735798,135.0,-5.0,2790.0,2785.0,-7.672540344169702,3.5103144321280415,1.35805700006919,55.313357619693384
164,759,778,760,778,28.80030091600653,5689.536844651804,90.0,2.0,2785.0,2787.0,1.9862272837777537,9.348574034014526,1.4475848611646929,41.69087960299869
165,760,778,761,777,40.729776155842714,5730.266620807647,135.0,-3.0,2787.0,2784.0,-5.260209812101782,12.120787345017016,1.773911253131665,72.25100826038316
166,761,777,762,776,40.729776155842714,5770.99639696349,135.0,-4.0,2784.0,2780.0,-4.91148774953604,12.458606021356168,1.7924627066921934,73.00660481126899
167,762,776,763,775,40.729776155842714,5811.726173119333,135.0,-4.0,2780.0,2776.0,-4.91148774953604,10.42764662622891,1.5939907231800707,64.92288534961413
168,763,775,764,775,28.80030091600653,5840.52647403534,90.0,1.0,2776.0,2777.0,1.9880191041940112,12.222671574484856,1.7100161912965532,49.24898088058412
169,764,775,765,774,40.729776155842714,5881.2562501911825,135.0,-8.0,2777.0,2769.0,-9.751837025169369,12.453406065886828,2.0939856122333937,85.28756525982139
170,765,774,766,773,40.729776155842714,5921.9860263470255,135.0,-4.0,2769.0,2765.0,-5.930489069944706,15.427864192449356,2.274142390991401,92.6253105315927
171,766,773,767,773,28.80030091600653,5950.786327263032,90.0,6.0,2765.0,2771.0,12.23631343891045,15.05211670327667,2.6285099243349395,75.70187678155581
172,767,773,768,773,28.80030091600653,5979.586628179039,90.0,8.0,2771.0,2779.0,16.845918174868707,17.795584523215055,3.5599008437363246,102.5262155307517
173,768,773,769,773,28.80030091600653,6008.386929095045,90.0,13.0,2779.0,2792.0,25.65752363764318,22.935848238545564,5.842922140626252,168.27791587883308
174,769,773,770,773,28.80030091600653,6037.187230011052,90.0,22.0,2792.0,2814.0,30.169288600008056,27.11775093922149,7.3459396398169305,211.56527213754822
