step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
23,325,771,733.9837725071675,28.80030091600653,3391.0,0.0,1.0709336120837576,-27.511757359889653,9.848913620227734,0.0,0.9616557807863785,0.3078834093269303,0.434023241812824,0.055807998832733845,0.9616557807863785
24,325,772,762.784073423174,40.729776155842714,3370.0,45.0,1.4571513600224821,-37.27526834307423,15.113456620442502,0.0,1.442227856473621,0.47895418240979315,0.6751817104525164,0.07550493959722815,1.442227856473621
25,326,773,803.5138495790168,40.729776155842714,3328.0,45.0,1.3482735930742809,-32.55227285302708,22.654927938017725,0.0,1.1967072346624843,0.7402019182696803,1.043462643426616,0.11982305631734032,1.1967072346624843
26,327,774,844.2436257348595,40.729776155842714,3315.0,45.0,1.0263426946924452,-18.33792430723564,17.061290734585917,0.0,0.5829056797824622,0.5442661163747651,0.7672519436960415,0.021338352494868807,0.7672519436960415
27,328,775,884.9734018907022,28.80030091600653,3296.0,0.0,1.077758412854219,-11.768169401761957,20.903879542425827,0.0,0.3366623124941856,0.6773435005192467,0.9548511319882128,0.1739896434196996,0.9548511319882128
28,328,776,913.7737028067088,40.729776155842714,3306.0,45.0,1.128157156818008,-6.998631231543706,22.654927938017725,0.0,0.16552062226300843,0.7402019182696803,1.043462643426616,0.027903999416366922,1.043462643426616
29,329,777,954.5034789625515,28.80030091600653,3299.0,0.0,1.0022381509319283,14.596429528741979,0.9946080835930503,0.4866183109411354,0.0,0.030788340932693035,0.0434023241812824,0.09848470382247149,0.4866183109411354
30,329,778,983.3037798785581,28.80030091600653,3315.0,0.0,1.1503001646772713,32.71483968182881,1.9886170951460531,1.10529537677091,0.0,0.06157668186538607,0.0868046483625648,0.07550493959722814,1.10529537677091
31,329,779,1012.1040807945647,40.729776155842714,3336.0,45.0,1.1391253341599803,29.45330562131715,20.217790366913356,0.9795046040658422,0.0,0.6531193396497179,0.9207023324352496,0.011489882112621674,0.9795046040658422
32,330,780,1052.8338569504074,28.80030091600653,3361.0,0.0,1.0010569382024026,7.907081131041212,5.946801364267784,0.2897665172680253,0.0,0.1847300455961582,0.2604139450876944,0.10176752728322053,0.2897665172680253
33,330,781,1081.634157866414,28.80030091600653,3360.0,0.0,1.0004953624444843,5.946801364267784,1.9886170951460531,0.2335231476471367,0.0,0.06157668186538607,0.0868046483625648,0.009848470382247149,0.2335231476471367
34,330,782,1110.4344587824205,28.80030091600653,3367.0,0.0,1.0004510261019064,4.961104227408825,1.9886170951460531,0.20540146283669242,0.0,0.06157668186538607,0.0868046483625648,0.0722221161364791,0.20540146283669242
35,330,783,1139.234759698427,28.80030091600653,3365.0,0.0,1.002068279437119,-15.523956617725572,0.9946080835930503,0.0,0.4755497499221785,0.030788340932693035,0.0434023241812824,0.1050503507439696,0.4755497499221785
36,330,784,1168.0350606144336,28.80030091600653,3351.0,0.0,1.03615538786309,-25.114604821166303,8.8805678411181,0.0,0.8574902027653833,0.27709506839423725,0.39062091763154155,0.019696940764494297,0.8574902027653833
37,330,785,1196.8353615304402,28.80030091600653,3338.0,0.0,1.0104048813507556,-20.903879542425827,6.928978666267095,0.0,0.6838809060361422,0.21551838652885125,0.3038162692689768,0.003282823460749051,0.6838809060361422
38,330,786,1225.6356624464468,40.729776155842714,3329.0,45.0,1.065448712147799,-27.275328896258802,6.998631231543706,0.0,0.9511866127650976,0.21770644654990595,0.3069007774784165,0.08042917478835175,0.9511866127650976
39,331,787,1266.3654386022895,28.80030091600653,3295.0,0.0,1.3461109069585238,-34.100996270707995,20.03082003107638,0.0,1.2741525147639168,0.6465551595865537,0.9114488078069304,0.06565646921498099,1.2741525147639168
40,331,788,1295.165739518296,40.729776155842714,3281.0,45.0,1.2018346384751066,-32.04975988982776,9.067281418318652,0.0,1.172155172476465,0.2830183805148778,0.3989710107219416,0.024621175955617865,1.172155172476465
41,332,789,1335.8955156741388,40.729776155842714,3260.0,45.0,1.1634159097278551,-31.027982518193017,6.304712527012773,0.0,1.1230510481018734,0.19593580189491538,0.2762106997305749,0.00656564692149809,1.1230510481018734
42,333,790,1376.6252918299815,28.80030091600653,3231.0,0.0,1.3989267361064697,-23.461964145997715,27.511757359889653,0.0,0.7880464840776231,0.923650227980791,1.3020697254384719,0.0525251753719848,1.3020697254384719
43,333,791,1405.425592745988,40.729776155842714,3222.0,315.0,1.2617062186648647,14.455904058348361,25.583478113381723,0.4823787533694449,0.0,0.8490551415446331,1.1969130321658243,0.11325740939584218,1.1969130321658243
44,332,792,1446.1553689018308,40.729776155842714,3242.0,315.0,1.0568649739104208,24.428173456638085,18.337924307235635,0.8005392978151392,0.0,0.5878074056847459,0.8286320991917243,0.036111058068239554,0.8286320991917243
45,331,793,1486.8851450576735,40.729776155842714,3257.0,315.0,1.0604915420966694,20.834670986517832,19.59597880864291,0.6812290936480038,0.0,0.631348694994727,0.8900122546874075,0.034469646337865034,0.8900122546874075
46,330,794,1527.6149212135163,40.729776155842714,3277.0,315.0,1.50765325435632,32.55227285302708,27.27532889625879,1.0988148082329778,0.0,0.9143670755096047,1.288983265409349,0.057449410563108365,1.288983265409349
47,329,795,1568.344697369359,40.729776155842714,3303.0,315.0,1.4339815865511993,31.027982518193017,26.716902074737135,1.03915970614941,0.0,0.8925964308546143,1.2582931876615076,0.05909082229348289,1.2582931876615076
48,328,796,1609.0744735252017,40.729776155842714,3324.0,315.0,1.1487938043442874,26.71690207473714,22.053313814168003,0.8800794339265627,0.0,0.7184312736146894,1.012772565678774,0.04103529325936311,1.012772565678774
49,327,797,1649.8042496810444,28.80030091600653,3339.0,0.0,1.0589348713157896,-7.907081131041212,20.03082003107638,0.0,0.197774875055298,0.6465551595865537,0.9114488078069304,0.02297976422524334,0.9114488078069304
50,327,798,1678.604550597051,28.80030091600653,3335.0,0.0,1.025689796064523,-14.596429528741979,17.35385420275948,0.0,0.44082789056639815,0.5541901367884745,0.7812418352630831,0.05909082229348288,0.7812418352630831
51,327,799,1707.4048515130576,40.729776155842714,3324.0,315.0,1.0640173629612755,-15.1134566204425,20.21779036691336,0.0,0.46014536875911355,0.653119339649718,0.9207023324352497,0.19532799591456843,0.9207023324352497
52,326,800,1748.1346276689003,28.80030091600653,3294.0,0.0,1.300403007866952,-34.100996270707995,15.523956617725572,0.0,1.2741525147639168,0.49261345492308856,0.6944371869005184,0.03611105806823955,1.2741525147639168
53,326,801,1776.9349285849069,28.80030091600653,3270.0,0.0,1.0690941672951106,-27.511757359889653,0.0,0.0,0.9616557807863785,0.0,0.0,0.06237364575423194,0.9616557807863785
54,326,802,1805.7352295009134,40.729776155842714,3264.0,45.0,1.0083867143038698,-13.79443765031279,13.79443765031279,0.0,0.4110412443465719,0.4354128930998119,0.613801554956833,0.09684329209209697,0.613801554956833
55,327,803,1846.4650056567561,28.80030091600653,3234.0,0.0,1.0784422734755612,-27.511757359889653,14.596429528741979,0.0,0.9616557807863785,0.4618251139903955,0.6510348627192359,0.003282823460749051,0.9616557807863785
56,327,804,1875.2653065727627,28.80030091600653,3231.0,0.0,1.1246564637364287,-29.808855987202545,6.928978666267095,0.0,1.065821358793718,0.21551838652885125,0.3038162692689768,0.03611105806823955,1.065821358793718
57,327,805,1904.0656074887693,28.80030091600653,3201.0,0.0,1.3521659862310091,-35.44318956191034,6.928978666267095,0.0,1.3435962334066338,0.21551838652885125,0.3038162692689768,0.003282823460749051,1.3435962334066338
58,327,806,1932.8659084047758,40.729776155842714,3190.0,45.0,1.0708398866375668,-23.251314796742054,19.595978808642915,0.0,0.7793221773914476,0.6313486949947273,0.890012254687408,0.03611105806823955,0.890012254687408
59,328,807,1973.5956845606186,40.729776155842714,3161.0,45.0,1.0207738906378232,-23.25131479674205,7.690492757713024,0.0,0.7793221773914474,0.23947709120489652,0.33759085522625815,0.05744941056310838,0.7793221773914474
60,329,808,2014.3254607164613,40.729776155842714,3141.0,45.0,1.0166325619508332,-18.969325164143417,15.113456620442502,0.0,0.6074577419856143,0.47895418240979315,0.6751817104525164,0.06073223402385741,0.6751817104525164
61,330,809,2055.055236872304,40.729776155842714,3138.0,45.0,1.006439216294292,-11.788011834139166,13.129200208573168,0.0,0.33738505772480165,0.4136422484448214,0.5831114772089915,0.09356046863134793,0.5831114772089915
62,331,810,2095.7850130281463,40.729776155842714,3123.0,45.0,1.013838159450794,-22.05331381416801,0.7033294435271857,0.0,0.7302180529928407,0.02177064465499062,0.030690077747841684,0.018055529034119777,0.7302180529928407
63,332,811,2136.514789183989,28.80030091600653,3106.0,0.0,1.1021542296293494,-16.44321708789231,21.766894469838075,0.0,0.5102716092770571,0.7081318414519399,0.9982534561694952,0.0131312938429962,0.9982534561694952
64,332,812,2165.3150900999954,40.729776155842714,3099.0,45.0,1.003760917987868,-17.701877165053617,0.0,0.0,0.5583536175787808,0.0,0.0,0.0787877630579772,0.5583536175787808
65,333,813,2206.044866255838,28.80030091600653,3060.0,0.0,2.3006894727655505,-25.114604821166303,36.74207436541821,0.0,0.8574902027653833,1.3238986601058007,1.8662999397951434,0.06237364575423194,1.8662999397951434
66,333,814,2234.8451671718444,28.80030091600653,3049.0,0.0,1.7611737204755753,-42.61806725187625,5.946801364267784,0.0,1.7602585451029524,0.1847300455961582,0.2604139450876944,0.09520188036172242,1.7602585451029524
67,333,815,2263.645468087851,28.80030091600653,3007.0,0.0,1.865652988399619,-44.19277133855125,7.907081131041212,0.0,1.8644241229818763,0.24630672746154428,0.3472185934502592,0.08863623344022432,1.8644241229818763
68,333,816,2292.4457690038575,40.729776155842714,2993.0,45.0,1.0210884063757282,-22.654927938017725,12.460340243342161,0.0,0.7547701151924656,0.39187160378983077,0.5524213994611498,0.004924235191123558,0.7547701151924656
69,334,817,2333.1755451597,28.80030091600653,2967.0,0.0,1.3204831612875518,-34.77755089565154,8.8805678411181,0.0,1.3088743740861817,0.27709506839423725,0.39062091763154155,0.003282823460749051,1.3088743740861817
70,334,818,2361.9758460757066,28.80030091600653,2950.0,0.0,1.3848498341926294,-36.097998976797115,5.946801364267784,0.0,1.3783180927252496,0.1847300455961582,0.2604139450876944,0.003282823460749051,1.3783180927252496
71,334,819,2390.776146991713,40.729776155842714,2925.0,45.0,1.2044929838976697,-29.98380530918294,20.834670986517832,0.0,1.0739469237239438,0.6748899843047086,0.9513924101830913,0.03118682287711597,1.0739469237239438
72,335,820,2431.5059231475557,28.80030091600653,2893.0,0.0,2.138408814208161,-42.61806725187625,27.511757359889653,0.0,1.7602585451029524,0.923650227980791,1.3020697254384719,0.02954541114674144,1.7602585451029524
73,335,821,2460.3062240635622,28.80030091600653,2872.0,0.0,2.073408776375495,-47.10662277459994,5.946801364267784,0.0,2.072755278682854,0.1847300455961582,0.2604139450876944,0.09520188036172242,2.072755278682854
74,335,822,2489.106524979569,28.80030091600653,2831.0,0.0,2.7678070789125697,-54.91401652112883,5.946801364267784,0.0,2.7671924637818255,0.1847300455961582,0.2604139450876944,0.009848470382247133,2.7671924637818255
75,335,823,2517.9068258955754,28.80030091600653,2790.0,0.0,2.178421577329069,-48.45382193125944,8.8805678411181,0.0,2.1769208565043185,0.27709506839423725,0.39062091763154155,0.11489882112621673,2.1769208565043185
76,335,824,2546.707126811582,28.80030091600653,2766.0,0.0,1.6121768824026372,-39.21319648845686,20.03082003107638,0.0,1.5519273892900234,0.6465551595865537,0.9114488078069304,0.10505035074396957,1.5519273892900234
77,335,825,2575.5074277275885,28.80030091600653,2743.0,0.0,1.1275575562170634,-29.808855987202545,11.768169401761957,0.0,1.065821358793718,0.3694600911923163,0.5208278901753887,0.12146446804771482,1.065821358793718
78,335,826,2604.307728643595,28.80030091600653,2733.0,0.0,1.0007365747968335,-9.848913620227734,3.972454567555506,0.0,0.2672185937758743,0.12315336373077214,0.1736092967251296,0.11489882112621673,0.2672185937758743
79,335,827,2633.1080295596016,28.80030091600653,2733.0,0.0,1.0015889441914425,1.9886170951460531,8.8805678411181,0.1210364084053595,0.0,0.27709506839423725,0.39062091763154155,0.06565646921498099,0.39062091763154155
80,335,828,2661.908330475608,28.80030091600653,2735.0,0.0,1.0057273959775275,9.848913620227734,12.71812078369934,0.34600988688891393,0.0,0.40024843212500943,0.5642302143566712,0.02297976422524334,0.5642302143566712
81,335,829,2690.7086313916147,28.80030091600653,2743.0,0.0,1.0016258629289743,8.8805678411181,7.907081131041212,0.31788820207846963,0.0,0.24630672746154428,0.3472185934502592,0.02954541114674144,0.3472185934502592
82,335,830,2719.5089323076213,28.80030091600653,2744.0,0.0,1.0051897724612777,18.25553529978623,1.9886170951460531,0.5991050501829126,0.0,0.06157668186538607,0.0868046483625648,0.0525251753719848,0.5991050501829126
83,335,831,2748.309233223628,28.80030091600653,2762.0,0.0,1.0196240689200504,23.461964145997715,8.8805678411181,0.7678351590455784,0.0,0.27709506839423725,0.39062091763154155,0.12474729150846388,0.7678351590455784
84,335,832,2777.1095341396344,28.80030091600653,2769.0,0.0,1.017319750773693,-18.25553529978623,15.523956617725572,0.0,0.579715327983902,0.49261345492308856,0.6944371869005184,0.1542927026552053,0.6944371869005184
85,335,833,2805.909835055641,28.80030091600653,2743.0,0.0,1.0102172590821765,-20.903879542425827,5.946801364267784,0.0,0.6838809060361422,0.1847300455961582,0.2604139450876944,0.08207058651872623,0.6838809060361422
86,335,834,2834.7101359716476,28.80030091600653,2747.0,0.0,1.0007581787322888,5.946801364267784,4.961104227408825,0.2335231476471367,0.0,0.15394170466346516,0.217011620906412,0.10833317420471862,0.2335231476471367
87,335,835,2863.510436887654,28.80030091600653,2749.0,0.0,1.0019263247438452,10.811610559159867,7.907081131041212,0.3741315716993583,0.0,0.24630672746154428,0.3472185934502592,0.02297976422524334,0.3741315716993583
88,335,836,2892.3107378036607,28.80030091600653,2758.0,0.0,1.000324243334905,-0.9946080835930503,2.98143012479497,0.0,0.0,0.0923650227980791,0.1302069725438472,0.0131312938429962,0.1302069725438472
89,335,837,2921.1110387196672,28.80030091600653,2748.0,0.0,1.0005294117459977,6.928978666267095,0.9946080835930503,0.261644832457581,0.0,0.030788340932693035,0.0434023241812824,0.06237364575423194,0.261644832457581
90,335,838,2949.911339635674,28.80030091600653,2765.0,0.0,1.00507383001716,17.35385420275948,7.907081131041212,0.5709833653724683,0.0,0.24630672746154428,0.3472185934502592,0.05580799883273383,0.5709833653724683
91,335,839,2978.7116405516804,40.729776155842714,2766.0,45.0,1.018402511586385,-22.654927938017725,9.751837025169372,0.0,0.7547701151924656,0.3047890251698684,0.4296610884697832,0.13623717362108556,0.7547701151924656
92,336,840,3019.441416707523,28.80030091600653,2742.0,0.0,1.0130832281517208,-0.9946080835930503,15.523956617725572,0.0,0.0,0.49261345492308856,0.6944371869005184,0.09191905690097336,0.6944371869005184
93,336,841,3048.2417176235294,28.80030091600653,2743.0,0.0,1.0006451580547466,3.972454567555506,4.961104227408825,0.17727977802624809,0.0,0.15394170466346516,0.217011620906412,0.039393881528988595,0.217011620906412
94,336,842,3077.042018539536,40.729776155842714,2746.0,45.0,1.051188701822127,-4.911487749536041,19.595978808642915,0.0,0.09186443563316839,0.6313486949947273,0.890012254687408,0.06893929267573004,0.890012254687408
95,337,843,3117.7717946953785,28.80030091600653,2749.0,0.0,1.000657306395593,0.0,5.946801364267784,0.0,0.0,0.1847300455961582,0.2604139450876944,0.016414117303745247,0.2604139450876944
96,337,844,3146.572095611385,40.729776155842714,2750.0,45.0,1.0014935940854635,-8.380105429147626,8.380105429147626,0.0,0.21462474668195974,0.2612477358598872,0.36828093297409986,0.014772705573370699,0.36828093297409986
97,338,845,3187.3018717672276,28.80030091600653,2741.0,0.0,1.0097227908487965,-7.907081131041212,14.596429528741979,0.0,0.197774875055298,0.4618251139903955,0.6510348627192359,0.07878776305797718,0.6510348627192359
98,338,846,3216.102172683234,28.80030091600653,2743.0,0.0,1.001312935007918,4.961104227408825,7.907081131041212,0.20540146283669242,0.0,0.24630672746154428,0.3472185934502592,0.04595952845048668,0.3472185934502592
99,338,847,3244.9024735992407,28.80030091600653,2746.0,0.0,1.0008880366884298,5.946801364267784,5.946801364267784,0.2335231476471367,0.0,0.1847300455961582,0.2604139450876944,0.0262625876859924,0.2604139450876944
100,338,848,3273.7027745152473,40.729776155842714,2749.0,45.0,1.0033906850700398,16.416278083058767,1.4064469873895034,0.5420338554530124,0.0,0.04354128930998119,0.0613801554956833,0.13951999708183463,0.5420338554530124
101,339,849,3314.4325506710898,28.80030091600653,2766.0,90.0,1.1137803604849743,31.284227244209976,0.9946080835930525,1.0490520071500218,0.0,0.0307883409326931,0.043402324181282495,0.16414117303745246,1.0490520071500218
102,340,849,3343.2328515870963,28.80030091600653,2794.0,90.0,1.4752058783108102,40.95949962845593,8.880567841118104,1.4708772793066862,0.0,0.27709506839423736,0.39062091763154166,0.022979764225243324,1.4708772793066862
103,341,849,3372.033152503103,28.80030091600653,2816.0,90.0,1.7520200990190573,36.097998976797115,29.054349955806135,1.2459038008231318,0.0,0.9852269098461771,1.3888743738010367,0.036111058068239554,1.3888743738010367
104,342,849,3400.8334534191094,28.80030091600653,2836.0,90.0,1.2915627544786192,34.100996270707995,21.766894469838075,1.1615387463917985,0.0,0.7081318414519399,0.9982534561694952,4.422329167709376e-18,1.1615387463917985
105,343,849,3429.633754335116,28.80030091600653,2855.0,90.0,1.3209944358497776,36.097998976797115,20.030820031076384,1.2459038008231318,0.0,0.6465551595865539,0.9114488078069305,0.009848470382247157,1.2459038008231318
106,344,849,3458.4340552511226,28.80030091600653,2878.0,90.0,1.275293985513967,36.097998976797115,15.523956617725576,1.2459038008231318,0.0,0.49261345492308867,0.6944371869005185,0.02626258768599239,1.2459038008231318
107,345,849,3487.234356167129,28.80030091600653,2897.0,90.0,1.1070581409209985,30.552147225129104,14.596429528741982,1.0209303223395774,0.0,0.4618251139903956,0.651034862719236,0.04267670498973765,1.0209303223395774
108,346,849,3516.0346570831357,28.80030091600653,2912.0,90.0,1.044308285170489,26.723744518553328,11.76816940176196,0.8803218982873557,0.0,0.36946009119231643,0.5208278901753888,0.006565646921498079,0.8803218982873557
109,347,849,3544.8349579991423,28.80030091600653,2926.0,90.0,1.189833287593822,32.005114152409014,20.030820031076384,1.0771736919604658,0.0,0.6465551595865539,0.9114488078069305,0.0722221161364791,1.0771736919604658
110,348,849,3573.635258915149,28.80030091600653,2948.0,90.0,1.5063506067741452,41.52191635819476,12.718120783699343,1.4989989641171304,0.0,0.40024843212500955,0.5642302143566713,0.045959528450486696,1.4989989641171304
111,349,849,3602.4355598311554,28.80030091600653,2977.0,90.0,1.4806767065014281,40.95949962845593,13.661016318661034,1.4708772793066862,0.0,0.43103677305770255,0.6076325385379536,0.06237364575423194,1.4708772793066862
112,350,849,3631.235860747162,28.80030091600653,2998.0,90.0,1.128969975205249,29.054349955806135,20.030820031076384,0.9646869527186888,0.0,0.6465551595865539,0.9114488078069305,0.07550493959722814,0.9646869527186888
