step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
29,341,764,990.2919046820602,28.80030091600653,3269.0,90.0,1.1240215778917033,-29.808855987202545,0.9946080835930523,0.0,1.065821358793718,0.030788340932693094,0.04340232418128249,0.029545411146741453,1.065821358793718
30,342,764,1019.0922055980668,40.729776155842714,3257.0,45.0,1.0185198282476418,-18.337924307235642,15.766958331444604,0.0,0.5829056797824623,0.5007248270647836,0.7058717882003579,0.03446964633786503,0.7058717882003579
31,343,765,1059.8219817539095,40.729776155842714,3241.0,45.0,1.0282940666611673,-23.84241468619242,12.460340243342161,0.0,0.8038742395897713,0.3918716037898308,0.5524213994611499,0.027903999416366915,0.8038742395897713
32,344,766,1100.5517579097523,40.729776155842714,3219.0,45.0,1.2009601738512259,-32.04975988982776,6.3047125270127715,0.0,1.172155172476465,0.19593580189491533,0.2762106997305748,0.04103529325936313,1.172155172476465
33,345,767,1141.281534065595,28.80030091600653,3190.0,0.0,1.040533804601456,-22.61965241027332,17.35385420275948,0.0,0.7533246247317327,0.5541901367884745,0.7812418352630831,0.02954541114674144,0.7812418352630831
34,345,768,1170.0818349816016,28.80030091600653,3181.0,0.0,1.0557469441751481,-26.723744518553328,3.972454567555506,0.0,0.9269339214475167,0.12315336373077214,0.1736092967251296,0.07878776305797718,0.9269339214475167
35,345,769,1198.8821358976081,28.80030091600653,3161.0,0.0,1.600817511971591,-39.80527667438869,15.523956617725572,0.0,1.586649248597176,0.49261345492308856,0.6944371869005184,0.026262587685992392,1.586649248597176
36,345,770,1227.6824368136147,28.80030091600653,3133.0,0.0,1.2274084483937817,-32.71483968182881,4.961104227408825,0.0,1.2047087961140497,0.15394170466346516,0.217011620906412,0.12146446804771482,1.2047087961140497
37,345,771,1256.4827377296212,40.729776155842714,3124.0,45.0,1.0013210385830376,-13.79443765031279,1.4064469873895034,0.0,0.4110412443465719,0.04354128930998119,0.0613801554956833,0.042676704989737635,0.4110412443465719
38,346,772,1297.212513885464,40.729776155842714,3117.0,45.0,1.005859605265118,-18.969325164143417,5.608931874667524,0.0,0.6074577419856143,0.1741651572399248,0.24552062198273325,0.049242351911235764,0.6074577419856143
39,347,773,1337.9422900413067,28.80030091600653,3090.0,90.0,1.0018014754306974,-14.596429528741979,3.9724545675555056,0.0,0.44082789056639815,0.12315336373077211,0.17360929672512956,0.12146446804771484,0.44082789056639815
40,348,773,1366.7425909573133,40.729776155842714,3098.0,45.0,1.000612758443122,-2.811201072520618,5.608931874667524,0.0,0.018208249002153565,0.1741651572399248,0.24552062198273325,0.045959528450486696,0.24552062198273325
41,349,774,1407.472367113156,28.80030091600653,3084.0,90.0,1.0151070356143232,-19.1479519585378,14.596429528741979,0.0,0.6144371873357676,0.4618251139903955,0.6510348627192359,0.059090822293482906,0.6510348627192359
42,350,774,1436.2726680291626,40.729776155842714,3064.0,45.0,1.2233180279660145,-32.55227285302708,11.112374481460867,0.0,1.1967072346624843,0.34833031447984963,0.49104124396546656,0.23308046571318258,1.1967072346624843
43,351,775,1477.0024441850053,28.80030091600653,3063.0,90.0,1.0133650028377033,6.928978666267095,15.523956617725572,0.261644832457581,0.0,0.49261345492308856,0.6944371869005184,1.5277137124814206e-17,0.6944371869005184
44,352,775,1505.8027451010119,40.729776155842714,3058.0,45.0,1.0273443479516144,-1.4064469873895034,17.70187716505362,0.0,0.0,0.5660367610297556,0.7979420214438832,0.0787877630579772,0.7979420214438832
45,353,776,1546.5325212568546,40.729776155842714,3051.0,45.0,1.0095021197228755,-10.433592938803363,14.455904058348354,0.0,0.28828093330854687,0.4571835377548026,0.6444916327046748,0.0984847038224715,0.6444916327046748
46,354,777,1587.2622974126973,28.80030091600653,3030.0,90.0,1.070931326018805,-27.511757359889653,9.848913620227732,0.0,0.9616557807863785,0.30788340932693026,0.4340232418128239,0.042676704989737635,0.9616557807863785
47,355,777,1616.0625983287039,40.729776155842714,3022.0,45.0,1.0313619624038057,-20.834670986517832,17.061290734585917,0.0,0.6811139285917227,0.5442661163747651,0.7672519436960415,0.006565646921498104,0.7672519436960415
48,356,778,1656.7923744845466,40.729776155842714,3006.0,45.0,1.0306380487182802,-24.42817345663808,10.433592938803363,0.0,0.8284263017874223,0.32655966982485896,0.4603511662176248,0.0262625876859924,0.8284263017874223
49,357,779,1697.5221506403893,40.729776155842714,2981.0,45.0,1.4946055808771326,-38.155515715596394,6.998631231543704,0.0,1.4913319808247099,0.2177064465499059,0.30690077747841643,0.07714635132760268,1.4913319808247099
50,358,780,1738.251926796232,28.80030091600653,2940.0,0.0,1.5772181075544436,-24.29366311851227,29.808855987202545,0.0,0.8227683434221871,1.0160152507788702,1.4322766979823192,0.04924235191123575,1.4322766979823192
51,358,781,1767.0522277122386,28.80030091600653,2928.0,0.0,1.172371586943643,-31.284227244209976,5.946801364267784,0.0,1.135265077457242,0.1847300455961582,0.2604139450876944,0.0853534099794753,1.135265077457242
52,358,782,1795.8525286282452,28.80030091600653,2905.0,0.0,1.7262726997277194,-42.07472428469841,3.972454567555506,0.0,1.7255366858058483,0.12315336373077214,0.1736092967251296,0.003282823460749051,1.7255366858058483
53,358,783,1824.6528295442517,28.80030091600653,2876.0,0.0,1.1472375653930529,-30.552147225129104,4.961104227408825,0.0,1.1005432181263048,0.15394170466346516,0.217011620906412,0.05580799883273383,1.1005432181263048
54,358,784,1853.4531304602583,40.729776155842714,2871.0,45.0,1.2250427914713706,-32.55227285302708,12.460340243342161,0.0,1.1967072346624843,0.3918716037898308,0.5524213994611499,0.29873693492816356,1.1967072346624843
55,359,785,1894.182906616101,40.729776155842714,2807.0,45.0,3.21081100516137,-58.70428473346645,6.998631231543704,0.0,3.2099763304345563,0.2177064465499059,0.30690077747841643,0.027903999416366926,3.2099763304345563
56,360,786,1934.9126827719438,40.729776155842714,2757.0,45.0,2.4217603784872663,-51.11277463294711,17.061290734585917,0.0,2.3997582805798974,0.5442661163747651,0.7672519436960415,0.13131293842996197,2.3997582805798974
57,361,787,1975.6424589277865,28.80030091600653,2721.0,0.0,1.1587522444888978,-9.848913620227734,23.461964145997715,0.0,0.2672185937758743,0.7697085233173259,1.08505810453206,0.04595952845048668,1.08505810453206
58,361,788,2004.442759843793,28.80030091600653,2714.0,0.0,1.0012904160354654,-10.811610559159867,6.928978666267095,0.0,0.3019404531353423,0.21551838652885125,0.3038162692689768,0.0525251753719848,0.3038162692689768
59,361,789,2033.2430607597996,40.729776155842714,2710.0,315.0,1.0030354993208423,-2.8112010725206202,11.112374481460863,0.0,0.018208249002153648,0.3483303144798495,0.4910412439654664,0.02297976422524336,0.4910412439654664
60,360,790,2073.9728369156423,40.729776155842714,2715.0,315.0,1.0012224192881876,11.788011834139166,0.7033294435271817,0.40283861725802117,0.0,0.021770644654990498,0.03069007774784151,0.0328282346074905,0.40283861725802117
61,359,791,2114.702613071485,28.80030091600653,2720.0,0.0,1.003858791204191,-6.928978666267095,11.768169401761957,0.0,0.1630530156943087,0.3694600911923163,0.5208278901753887,0.05580799883273383,0.5208278901753887
62,359,792,2143.5029139874914,40.729776155842714,2722.0,315.0,1.0010833056835526,-3.512417249292758,7.690492757713024,0.0,0.04276031121258587,0.23947709120489652,0.33759085522625815,0.026262587685992368,0.33759085522625815
63,358,793,2184.232690143334,28.80030091600653,2716.0,0.0,1.0022041766671337,-7.907081131041212,9.848913620227734,0.0,0.197774875055298,0.3078834093269303,0.434023241812824,0.06893929267573004,0.434023241812824
64,358,794,2213.0329910593405,28.80030091600653,2715.0,0.0,1.0012060863407501,1.9886170951460531,7.907081131041212,0.1210364084053595,0.0,0.24630672746154428,0.3472185934502592,0.04267670498973765,0.3472185934502592
65,358,795,2241.833291975347,40.729776155842714,2718.0,315.0,1.042416446992858,-12.460340243342161,18.969325164143413,0.0,0.3619371199324268,0.6095780503397367,0.8593221769395663,0.07714635132760272,0.8593221769395663
66,357,796,2282.5630681311895,40.729776155842714,2714.0,315.0,1.0009861395916975,6.304712527012774,6.304712527012771,0.243758345035174,0.0,0.1959358018949153,0.27621069973057477,0.07714635132760268,0.27621069973057477
67,356,797,2323.292844287032,40.729776155842714,2725.0,315.0,1.0017232105464204,3.512417249292758,9.067281418318649,0.16421820892375041,0.0,0.2830183805148777,0.3989710107219414,0.07058070440610456,0.3989710107219414
68,355,798,2364.0226204428745,28.80030091600653,2723.0,0.0,1.0009503927226442,-10.811610559159867,4.961104227408825,0.0,0.3019404531353423,0.15394170466346516,0.217011620906412,0.08863623344022432,0.3019404531353423
69,355,799,2392.822921358881,40.729776155842714,2720.0,315.0,1.0013164894207636,-2.8112010725206193,8.380105429147624,0.0,0.018208249002153606,0.26124773585988714,0.3682809329740998,0.062373645754231974,0.3682809329740998
70,354,800,2433.5526975147236,28.80030091600653,2725.0,0.0,1.0007693977044279,-6.928978666267095,5.946801364267784,0.0,0.1630530156943087,0.1847300455961582,0.2604139450876944,0.0131312938429962,0.2604139450876944
71,354,801,2462.35299843073,40.729776155842714,2716.0,315.0,1.001978622289618,-10.433592938803365,9.067281418318647,0.0,0.2882809333085469,0.28301838051487765,0.39897101072194135,0.018055529034119795,0.39897101072194135
72,353,802,2503.0827745865727,40.729776155842714,2713.0,315.0,1.0009705024194269,2.811201072520616,6.998631231543707,0.14433317489589445,0.0,0.217706446549906,0.3069007774784166,0.045959528450486696,0.3069007774784166
73,352,803,2543.812550742415,40.729776155842714,2721.0,315.0,1.0017590375060885,13.129200208573167,3.5124172492927586,0.44260868531373293,0.0,0.10885322327495305,0.15345038873920835,0.00820705865187262,0.44260868531373293
74,351,804,2584.5423268982577,40.729776155842714,2728.0,315.0,1.000936935324952,1.4064469873895018,6.998631231543706,0.10456310684018265,0.0,0.21770644654990595,0.3069007774784165,0.0607322340238574,0.3069007774784165
75,350,805,2625.2721030541,40.729776155842714,2728.0,315.0,1.0006544106903479,-7.6904927577130255,4.911487749536038,0.0,0.19007268447259262,0.15239451258493408,0.21483054423489145,0.018055529034119784,0.21483054423489145
76,349,806,2666.0018792099427,28.80030091600653,2723.0,0.0,1.009562338376255,-1.9886170951460531,14.596429528741979,0.0,0.0,0.4618251139903955,0.6510348627192359,0.08535340997947527,0.6510348627192359
77,349,807,2694.8021801259492,28.80030091600653,2726.0,0.0,1.0004923824375227,6.928978666267095,0.0,0.261644832457581,0.0,0.0,0.0,0.02954541114674144,0.261644832457581
78,349,808,2723.602481041956,40.729776155842714,2730.0,315.0,1.0019728486843966,-2.3854160110976376e-15,9.751837025169372,0.0,0.0,0.3047890251698684,0.4296610884697832,0.013131293842996246,0.4296610884697832
79,348,809,2764.3322571977983,28.80030091600653,2728.0,0.0,1.0009715808043698,-6.928978666267095,6.928978666267095,0.0,0.1630530156943087,0.21551838652885125,0.3038162692689768,0.02297976422524334,0.3038162692689768
80,348,810,2793.132558113805,28.80030091600653,2727.0,0.0,1.000316994517545,0.9946080835930503,1.9886170951460531,0.09291472359491519,0.0,0.06157668186538607,0.0868046483625648,0.042676704989737635,0.09291472359491519
81,348,811,2821.9328590298114,40.729776155842714,2729.0,315.0,1.0114943870681814,-6.998631231543709,15.1134566204425,0.0,0.16552062226300857,0.47895418240979304,0.6751817104525163,0.0558079988327339,0.6751817104525163
82,347,812,2862.662635185654,28.80030091600653,2733.0,0.0,1.0038134837593384,-5.946801364267784,11.768169401761957,0.0,0.12833115633293235,0.3694600911923163,0.5208278901753887,0.00328282346074905,0.5208278901753887
83,347,813,2891.4629361016605,40.729776155842714,2728.0,315.0,1.000480864341328,3.5124172492927572,3.512417249292756,0.16421820892375041,0.0,0.10885322327495296,0.15345038873920824,0.0377524697986141,0.16421820892375041
84,346,814,2932.192712257503,28.80030091600653,2734.0,0.0,1.0095628803690666,-2.98143012479497,14.596429528741979,0.0,0.024165578247095046,0.4618251139903955,0.6510348627192359,0.04267670498973765,0.6510348627192359
85,346,815,2960.9930131735096,28.80030091600653,2735.0,0.0,1.0004722501530638,1.9886170951460531,3.972454567555506,0.1210364084053595,0.0,0.12315336373077214,0.1736092967251296,0.019696940764494294,0.1736092967251296
86,346,816,2989.793314089516,40.729776155842714,2736.0,315.0,1.0003389652677,4.212581547545064,7.951386703658792e-16,0.18410324295160627,0.0,2.4611243142518295e-17,3.469446943279997e-17,0.05088376364161027,0.18410324295160627
87,345,817,3030.5230902453586,40.729776155842714,2740.0,315.0,1.0020101564833612,2.3854160110976376e-15,9.751837025169372,0.06479303878447096,0.0,0.3047890251698684,0.4296610884697832,0.06729788094535546,0.4296610884697832
88,344,818,3071.252866401201,28.80030091600653,2730.0,0.0,1.0026929757833711,-15.523956617725572,6.928978666267095,0.0,0.4755497499221785,0.21551838652885125,0.3038162692689768,0.06565646921498099,0.4755497499221785
89,344,819,3100.0531673172077,28.80030091600653,2729.0,0.0,1.0011405293466924,0.0,7.907081131041212,0.0,0.0,0.24630672746154428,0.3472185934502592,0.05909082229348289,0.3472185934502592
90,344,820,3128.8534682332142,28.80030091600653,2730.0,0.0,1.0007276125070952,1.9886170951460531,5.946801364267784,0.1210364084053595,0.0,0.1847300455961582,0.2604139450876944,0.02954541114674144,0.2604139450876944
91,344,821,3157.653769149221,40.729776155842714,2731.0,315.0,1.009120291176204,-2.1091411147200443,14.45590405834835,0.0,0.0,0.45718353775480247,0.6444916327046746,0.0837119982491008,0.6444916327046746
92,343,822,3198.3835453050633,28.80030091600653,2741.0,0.0,1.0028519349241065,2.98143012479497,10.811610559159867,0.14915809321580378,0.0,0.33867175025962337,0.4774255659941064,0.04595952845048668,0.4774255659941064
93,343,823,3227.18384622107,28.80030091600653,2738.0,0.0,1.0007332917225975,-5.946801364267784,5.946801364267784,0.0,0.12833115633293235,0.1847300455961582,0.2604139450876944,0.02297976422524334,0.2604139450876944
94,343,824,3255.9841471370764,40.729776155842714,2735.0,315.0,1.0003253392399447,-2.8112010725206167,2.811201072520618,0.0,0.018208249002153523,0.08708257861996241,0.12276031099136664,0.05088376364161029,0.12276031099136664
95,342,825,3296.713923292919,40.729776155842714,2731.0,315.0,1.014447902328884,6.304712527012776,15.766958331444604,0.24375834503517407,0.0,0.5007248270647836,0.7058717882003579,0.037752469798614074,0.7058717882003579
96,341,826,3337.4436994487614,40.729776155842714,2731.0,315.0,1.0057630440020642,-13.79443765031279,12.460340243342161,0.0,0.4110412443465719,0.3918716037898308,0.5524213994611499,0.006565646921498085,0.5524213994611499
97,340,827,3378.173475604604,40.729776155842714,2732.0,315.0,1.0003297414633014,2.811201072520617,1.4064469873895038,0.14433317489589448,0.0,0.043541289309981204,0.06138015549568332,0.0032828234607490403,0.14433317489589448
98,339,828,3418.9032517604464,40.729776155842714,2731.0,315.0,1.0014180850636205,-6.998631231543708,8.380105429147624,0.0,0.1655206222630085,0.26124773585988714,0.3682809329740998,0.016414117303745247,0.3682809329740998
99,338,829,3459.633027916289,28.80030091600653,2731.0,0.0,1.0003549664024591,3.972454567555506,0.9946080835930503,0.17727977802624809,0.0,0.030788340932693035,0.0434023241812824,0.0131312938429962,0.17727977802624809
100,338,830,3488.4333288322955,40.729776155842714,2732.0,315.0,1.0007217264559418,-0.7033294435271865,6.304712527012773,0.0,0.0,0.19593580189491538,0.2762106997305749,0.0049242351911235795,0.2762106997305749
101,337,831,3529.163104988138,28.80030091600653,2733.0,0.0,1.0023368135338993,6.928978666267095,9.848913620227734,0.261644832457581,0.0,0.3078834093269303,0.434023241812824,0.0525251753719848,0.434023241812824
102,337,832,3557.9634059041446,40.729776155842714,2740.0,315.0,1.0031638347306155,10.43359293880336,10.433592938803367,0.3630685492023093,0.0,0.32655966982485907,0.46035116621762495,0.026262587685992416,0.46035116621762495
103,336,833,3598.693182059987,40.729776155842714,2743.0,315.0,1.0006144178548686,-1.406446987389505,5.608931874667523,0.0,0.0,0.17416515723992476,0.2455206219827332,0.0869948217098498,0.2455206219827332
104,335,834,3639.4229582158296,28.80030091600653,2747.0,0.0,1.0007581787322888,5.946801364267784,4.961104227408825,0.2335231476471367,0.0,0.15394170466346516,0.217011620906412,0.10833317420471862,0.2335231476471367
105,335,835,3668.223259131836,28.80030091600653,2749.0,0.0,1.0019263247438452,10.811610559159867,7.907081131041212,0.3741315716993583,0.0,0.24630672746154428,0.3472185934502592,0.02297976422524334,0.3741315716993583
106,335,836,3697.0235600478427,28.80030091600653,2758.0,0.0,1.000324243334905,-0.9946080835930503,2.98143012479497,0.0,0.0,0.0923650227980791,0.1302069725438472,0.0131312938429962,0.1302069725438472
107,335,837,3725.8238609638493,28.80030091600653,2748.0,0.0,1.0005294117459977,6.928978666267095,0.9946080835930503,0.261644832457581,0.0,0.030788340932693035,0.0434023241812824,0.06237364575423194,0.261644832457581
108,335,838,3754.624161879856,28.80030091600653,2765.0,0.0,1.00507383001716,17.35385420275948,7.907081131041212,0.5709833653724683,0.0,0.24630672746154428,0.3472185934502592,0.05580799883273383,0.5709833653724683
109,335,839,3783.4244627958624,40.729776155842714,2766.0,45.0,1.018402511586385,-22.654927938017725,9.751837025169372,0.0,0.7547701151924656,0.3047890251698684,0.4296610884697832,0.13623717362108556,0.7547701151924656
110,336,840,3824.154238951705,28.80030091600653,2742.0,0.0,1.0130832281517208,-0.9946080835930503,15.523956617725572,0.0,0.0,0.49261345492308856,0.6944371869005184,0.09191905690097336,0.6944371869005184
111,336,841,3852.9545398677114,28.80030091600653,2743.0,0.0,1.0006451580547466,3.972454567555506,4.961104227408825,0.17727977802624809,0.0,0.15394170466346516,0.217011620906412,0.039393881528988595,0.217011620906412
112,336,842,3881.754840783718,40.729776155842714,2746.0,45.0,1.051188701822127,-4.911487749536041,19.595978808642915,0.0,0.09186443563316839,0.6313486949947273,0.890012254687408,0.06893929267573004,0.890012254687408
113,337,843,3922.4846169395605,28.80030091600653,2749.0,0.0,1.000657306395593,0.0,5.946801364267784,0.0,0.0,0.1847300455961582,0.2604139450876944,0.016414117303745247,0.2604139450876944
114,337,844,3951.284917855567,40.729776155842714,2750.0,45.0,1.0014935940854635,-8.380105429147626,8.380105429147626,0.0,0.21462474668195974,0.2612477358598872,0.36828093297409986,0.014772705573370699,0.36828093297409986
115,338,845,3992.0146940114096,28.80030091600653,2741.0,0.0,1.0097227908487965,-7.907081131041212,14.596429528741979,0.0,0.197774875055298,0.4618251139903955,0.6510348627192359,0.07878776305797718,0.6510348627192359
116,338,846,4020.814994927416,28.80030091600653,2743.0,0.0,1.001312935007918,4.961104227408825,7.907081131041212,0.20540146283669242,0.0,0.24630672746154428,0.3472185934502592,0.04595952845048668,0.3472185934502592
117,338,847,4049.6152958434227,28.80030091600653,2746.0,0.0,1.0008880366884298,5.946801364267784,5.946801364267784,0.2335231476471367,0.0,0.1847300455961582,0.2604139450876944,0.0262625876859924,0.2604139450876944
118,338,848,4078.4155967594293,28.80030091600653,2749.0,0.0,1.0040136815224718,12.71812078369934,10.811610559159867,0.43037494132024684,0.0,0.33867175025962337,0.4774255659941064,0.013131293842996196,0.4774255659941064
119,338,849,4107.215897675435,28.80030091600653,2759.0,0.0,1.0002713837375081,1.9886170951460531,0.0,0.1210364084053595,0.0,0.0,0.0,0.07550493959722814,0.1210364084053595
120,338,850,4136.016198591442,40.729776155842714,2751.0,45.0,1.0011291491433443,-13.129200208573167,0.7033294435271848,0.0,0.3864891821396899,0.021770644654990595,0.03069007774784165,0.16249976130707797,0.3864891821396899
121,339,851,4176.745974747285,40.729776155842714,2764.0,45.0,1.3412132244725021,37.718006606796955,15.766958331444608,1.317550182539393,0.0,0.5007248270647838,0.7058717882003581,0.1378785853514601,1.317550182539393
122,340,852,4217.475750903128,28.80030091600653,2811.0,90.0,1.1009267262655498,29.808855987202545,16.44321708789231,0.9928086375291331,0.0,0.5234017958557815,0.7378395110818007,0.09520188036172242,0.9928086375291331
123,341,852,4246.276051819134,28.80030091600653,2816.0,90.0,1.0094859627392763,15.523956617725572,13.66101631866103,0.5147399957515797,0.0,0.4310367730577024,0.6076325385379535,0.0262625876859924,0.6076325385379535
124,342,852,4275.076352735141,28.80030091600653,2827.0,90.0,1.0250681574865208,23.461964145997715,13.66101631866103,0.7678351590455784,0.0,0.4310367730577024,0.6076325385379535,0.03611105806823954,0.7678351590455784
125,343,852,4303.8766536511475,28.80030091600653,2841.0,90.0,1.0275546296630729,25.114604821166303,0.994608083593052,0.8240785286664671,0.0,0.030788340932693083,0.04340232418128247,0.029545411146741436,0.8240785286664671
126,344,852,4332.676954567154,28.80030091600653,2854.0,90.0,1.1417095514633495,30.552147225129104,19.1479519585378,1.0209303223395774,0.0,0.6157668186538606,0.868046483625648,0.006565646921498088,1.0209303223395774
127,345,852,4361.477255483161,28.80030091600653,2875.0,90.0,1.04260255224379,26.723744518553328,9.848913620227734,0.8803218982873557,0.0,0.30788340932693037,0.43402324181282403,0.013131293842996196,0.8803218982873557
128,346,852,4390.277556399167,40.729776155842714,2883.0,135.0,1.0823974906068432,19.595978808642915,20.834670986517825,0.641459025592292,0.0,0.6748899843047084,0.9513924101830911,0.06893929267573003,0.9513924101830911
129,347,851,4431.00733255501,28.80030091600653,2909.0,90.0,1.2394248348679575,35.44318956191034,8.880567841118104,1.2177821160126876,0.0,0.27709506839423736,0.39062091763154166,0.019696940764494315,1.2177821160126876
130,348,851,4459.807633471017,40.729776155842714,2933.0,135.0,1.082232706530814,28.917200023608167,15.766958331444604,0.9596195700379866,0.0,0.5007248270647836,0.7058717882003579,0.052525175371984784,0.9596195700379866
