step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
41,300,788,1383.6134166334834,28.80030091600653,3364.0,90.0,1.1945392155208965,0.9946080835930488,24.29366311851227,0.09291472359491515,0.0,0.8004968642500189,1.1284604287133424,0.07550493959722814,1.1284604287133424
42,301,788,1412.41371754949,40.729776155842714,3362.0,45.0,1.079337752732239,-24.428173456638085,19.59597880864292,0.0,0.8284263017874224,0.6313486949947275,0.8900122546874081,0.06401505748460647,0.8900122546874081
43,302,789,1453.1434937053327,40.729776155842714,3342.0,45.0,1.0469603395160205,-18.969325164143417,18.969325164143417,0.0,0.6074577419856143,0.6095780503397368,0.8593221769395664,0.10012611555284603,0.8593221769395664
44,303,790,1493.8732698611755,28.80030091600653,3337.0,0.0,1.0371238078319975,-18.25553529978623,18.25553529978623,0.0,0.579715327983902,0.5849784777211676,0.8246441594443655,0.003282823460749051,0.8246441594443655
45,303,791,1522.673570777182,28.80030091600653,3326.0,0.0,1.5556927111593386,-19.1479519585378,29.808855987202545,0.0,0.6144371873357676,1.0160152507788702,1.4322766979823192,0.0262625876859924,1.4322766979823192
46,303,792,1551.4738716931886,28.80030091600653,3317.0,0.0,2.0708864073272717,-25.114604821166303,34.77755089565154,0.0,0.8574902027653833,1.231533637307721,1.7360929672512957,0.04924235191123575,1.7360929672512957
47,303,793,1580.2741726091951,28.80030091600653,3299.0,0.0,3.5520142256711718,-31.284227244209976,44.69972552899883,0.0,1.135265077457242,1.7549354331635025,2.4739324783330963,0.006565646921498102,2.4739324783330963
48,303,794,1609.0744735252017,28.80030091600653,3282.0,0.0,3.1606806419279923,-23.461964145997715,43.152091031280435,0.0,0.7880464840776231,1.6625704103654237,2.3437255057892497,0.04924235191123575,2.3437255057892497
49,303,795,1637.8747744412083,28.80030091600653,3274.0,0.0,1.3322417751506614,-19.1479519585378,26.723744518553328,0.0,0.6144371873357676,0.8928618870480979,1.2586674012571895,0.003282823460749051,1.2586674012571895
50,303,796,1666.6750753572148,28.80030091600653,3262.0,0.0,1.2107075026640597,-22.61965241027332,24.29366311851227,0.0,0.7533246247317327,0.8004968642500189,1.1284604287133424,0.013131293842996196,1.1284604287133424
51,303,797,1695.4753762732214,28.80030091600653,3250.0,0.0,1.2509519947434264,-22.61965241027332,25.114604821166303,0.0,0.7533246247317327,0.8312852051827119,1.1718627528946248,0.013131293842996196,1.1718627528946248
52,303,798,1724.275677189228,28.80030091600653,3238.0,0.0,1.1707953155161412,-25.924666120793336,22.61965241027332,0.0,0.8922120621071727,0.7389201823846328,1.0416557803507775,0.006565646921498102,1.0416557803507775
53,303,799,1753.0759781052345,28.80030091600653,3222.0,0.0,1.0599840658534962,-24.29366311851227,18.25553529978623,0.0,0.8227683434221871,0.5849784777211676,0.8246441594443655,0.03939388152898858,0.8246441594443655
54,303,800,1781.876279021241,28.80030091600653,3212.0,0.0,1.0789704807818679,-15.523956617725572,20.903879542425827,0.0,0.4755497499221785,0.6773435005192467,0.9548511319882128,0.04267670498973765,0.9548511319882128
55,303,801,1810.6765799372477,28.80030091600653,3206.0,0.0,1.2354997437845667,-12.71812078369934,25.114604821166303,0.0,0.37138417185234684,0.8312852051827119,1.1718627528946248,0.006565646921498092,1.1718627528946248
56,303,802,1839.4768808532542,28.80030091600653,3199.0,0.0,1.102934414434784,-17.35385420275948,21.766894469838075,0.0,0.544993468630982,0.7081318414519399,0.9982534561694952,0.029545411146741446,0.9982534561694952
57,303,803,1868.2771817692608,28.80030091600653,3188.0,0.0,1.167981338391438,-20.903879542425827,23.461964145997715,0.0,0.6838809060361422,0.7697085233173259,1.08505810453206,0.003282823460749051,1.08505810453206
58,303,804,1897.0774826852673,28.80030091600653,3177.0,0.0,1.2389441035326667,-18.25553529978623,25.114604821166303,0.0,0.579715327983902,0.8312852051827119,1.1718627528946248,0.016414117303745247,1.1718627528946248
59,303,805,1925.877783601274,28.80030091600653,3169.0,0.0,1.2371465915762723,-16.44321708789231,25.114604821166303,0.0,0.5102716092770571,0.8312852051827119,1.1718627528946248,0.016414117303745247,1.1718627528946248
60,303,806,1954.6780845172805,28.80030091600653,3160.0,0.0,1.1430413045668297,-22.61965241027332,22.61965241027332,0.0,0.7533246247317327,0.7389201823846328,1.0416557803507775,0.03282823460749049,1.0416557803507775
61,303,807,1983.478385433287,40.729776155842714,3145.0,45.0,1.7026434535701447,-2.8112010725206202,31.541667179792263,0.0,0.018208249002153648,1.08853223274953,1.5345038873920827,0.019696940764494297,1.5345038873920827
62,304,808,2024.2081615891298,40.729776155842714,3139.0,45.0,1.326506830812117,-9.067281418318652,26.71690207473714,0.0,0.23917680889108853,0.8925964308546145,1.2582931876615078,0.006565646921498118,1.2582931876615078
63,305,809,2064.9379377449723,28.80030091600653,3125.0,0.0,1.0255466496373107,-21.766894469838075,15.523956617725572,0.0,0.7186027653845578,0.49261345492308856,0.6944371869005184,0.06237364575423194,0.7186027653845578
64,305,810,2093.738238660979,40.729776155842714,3124.0,45.0,1.0125488291444076,-18.969325164143417,13.794437650312792,0.0,0.6074577419856143,0.43541289309981196,0.6138015549568331,0.02462117595561787,0.6138015549568331
65,306,811,2134.4680148168213,40.729776155842714,3105.0,45.0,1.3621540483011358,-4.212581547545065,27.275328896258802,0.0,0.06731237342293148,0.9143670755096052,1.2889832654093496,0.05744941056310839,1.2889832654093496
66,307,812,2175.197790972664,28.80030091600653,3080.0,270.0,3.703311629241866,-15.52395661772556,46.64179484378826,0.0,0.475549749922178,1.8780887968942752,2.6475417750582264,0.03282823460749048,2.6475417750582264
67,306,812,2203.9980918886704,40.729776155842714,3085.0,45.0,2.4896271060000275,-26.152942393754607,38.155515715596394,0.0,0.9020824883761975,1.3933212579193983,1.964164975861866,0.07550493959722814,1.964164975861866
68,307,813,2244.727868044513,40.729776155842714,3058.0,45.0,1.8080084228186168,-20.217790366913356,32.55227285302707,0.0,0.6565618663902613,1.132073522059511,1.5958840428877659,0.02297976422524333,1.5958840428877659
69,308,814,2285.4576442003554,40.729776155842714,3047.0,45.0,1.7029496051474828,-9.751837025169372,31.541667179792263,0.0,0.2637288710999578,1.08853223274953,1.5345038873920827,0.07386352786685363,1.5345038873920827
70,309,815,2326.187420356198,40.729776155842714,3049.0,45.0,1.3628521453466642,-12.46034024334216,27.275328896258802,0.0,0.36193711993242667,0.9143670755096052,1.2889832654093496,0.11489882112621676,1.2889832654093496
71,310,816,2366.9171965120404,28.80030091600653,3017.0,90.0,2.5820214605989684,-14.596429528741982,39.21319648845686,0.0,0.44082789056639826,1.4470520238365725,2.0399092365202725,0.04267670498973765,2.0399092365202725
72,311,816,2395.717497428047,40.729776155842714,3012.0,315.0,1.7078876230737767,-18.969325164143406,31.541667179792263,0.0,0.607457741985614,1.08853223274953,1.5345038873920827,0.003282823460749026,1.5345038873920827
73,310,817,2436.4472735838895,28.80030091600653,2997.0,90.0,2.2674151687705457,-14.596429528741982,36.74207436541821,0.0,0.44082789056639826,1.3238986601058007,1.8662999397951434,0.013131293842996194,1.8662999397951434
74,311,817,2465.247574499896,28.80030091600653,2990.0,90.0,2.580953363972029,-9.848913620227735,39.21319648845686,0.0,0.2672185937758744,1.4470520238365725,2.0399092365202725,0.006565646921498098,2.0399092365202725
75,312,817,2494.0478754159026,40.729776155842714,2987.0,315.0,2.0138139516123554,-20.217790366913345,34.50687889724974,0.0,0.6565618663902608,1.2191561006794736,1.7186443538791327,0.014772705573370726,1.7186443538791327
76,311,818,2534.777651571745,28.80030091600653,2965.0,90.0,2.1890675659285095,-10.81161055915987,36.097998976797115,0.0,0.3019404531353424,1.2931103191731075,1.8228976156138608,0.05909082229348289,1.8228976156138608
77,312,818,2563.5779524877516,28.80030091600653,2963.0,90.0,2.2660686446812623,-3.9724545675555087,36.74207436541821,0.0,0.05888743760926385,1.3238986601058007,1.8662999397951434,0.042676704989737635,1.8662999397951434
78,313,818,2592.378253403758,28.80030091600653,2961.0,90.0,2.1282058868455844,-22.61965241027332,35.44318956191034,0.0,0.7533246247317329,1.2623219782404145,1.7794952914325786,0.03611105806823955,1.7794952914325786
79,314,818,2621.1785543197648,28.80030091600653,2939.0,90.0,2.2674224097314255,-14.596429528741982,36.74207436541821,0.0,0.44082789056639826,1.3238986601058007,1.8662999397951434,0.05909082229348287,1.8662999397951434
80,315,818,2649.9788552357713,40.729776155842714,2946.0,45.0,2.148406469668418,-37.27526834307423,31.541667179792263,0.0,1.442227856473621,1.08853223274953,1.5345038873920827,0.026262587685992416,1.5345038873920827
81,316,819,2690.708631391614,28.80030091600653,2912.0,0.0,1.014687071956167,-20.903879542425827,12.71812078369934,0.0,0.6838809060361422,0.40024843212500943,0.5642302143566712,0.16085834957670342,0.6838809060361422
82,316,820,2719.5089323076204,28.80030091600653,2911.0,90.0,1.0012129987223697,1.988617095146053,7.907081131041212,0.1210364084053595,0.0,0.24630672746154428,0.3472185934502592,0.07878776305797719,0.3472185934502592
83,317,820,2748.309233223627,28.80030091600653,2907.0,90.0,1.6843332368344062,-19.1479519585378,31.284227244209976,0.0,0.6144371873357676,1.0775919326442562,1.519081346344884,0.0853534099794753,1.519081346344884
84,318,820,2777.1095341396335,40.729776155842714,2891.0,315.0,2.3873724091349953,-10.433592938803354,37.718006606796955,0.0,0.2882809333085465,1.3715506132644075,1.9334748981140242,0.0131312938429962,1.9334748981140242
85,317,821,2817.839310295476,28.80030091600653,2881.0,90.0,3.1261580480336746,-30.552147225129104,42.07472428469841,0.0,1.1005432181263048,1.6009937285000375,2.2569208574266844,0.003282823460749036,2.2569208574266844
86,318,821,2846.6396112114826,40.729776155842714,2870.0,315.0,2.6241240031345776,-22.053313814168,39.437094614659195,0.0,0.7302180529928403,1.4586331918843702,2.0562352091053913,0.021338352494868835,2.0562352091053913
87,317,822,2887.369387367325,40.729776155842714,2855.0,315.0,3.4030240861642573,-11.788011834139155,44.83792681118562,0.0,0.33738505772480126,1.7634222170542384,2.485896297575174,0.05580799883273385,2.485896297575174
88,316,823,2928.0991635231676,28.80030091600653,2833.0,90.0,2.663289127686828,-17.353854202759482,39.80527667438869,0.0,0.5449934686309821,1.4778403647692655,2.083311560701555,0.04924235191123575,2.083311560701555
89,317,823,2956.899464439174,28.80030091600653,2832.0,90.0,1.6788157748650916,-4.9611042274088275,31.284227244209976,0.0,0.09360929697123034,1.0775919326442562,1.519081346344884,0.003282823460749044,1.519081346344884
90,318,823,2985.6997653551807,28.80030091600653,2828.0,90.0,1.3821327889606652,-18.255535299786235,27.511757359889653,0.0,0.579715327983902,0.923650227980791,1.3020697254384719,0.07878776305797718,1.3020697254384719
91,319,823,3014.5000662711873,28.80030091600653,2813.0,90.0,1.487664485465782,-26.723744518553328,28.288641003131207,0.0,0.9269339214475167,0.954438568913484,1.3454720496197543,0.03939388152898858,1.3454720496197543
92,320,823,3043.300367187194,28.80030091600653,2799.0,90.0,2.4226750822064984,-6.9289786662670965,37.99844201218838,0.0,0.16305301569430874,1.3854753419711865,1.953104588157708,0.07878776305797716,1.953104588157708
93,321,823,3072.1006681032004,28.80030091600653,2806.0,90.0,5.147668585946237,-4.961104227408829,53.90340404313576,0.0,0.09360929697123042,2.43227893368275,3.4287836103213096,0.026262587685992392,3.4287836103213096
94,322,823,3100.900969019207,28.80030091600653,2794.0,90.0,1.3280711885928673,-14.596429528741982,26.723744518553328,0.0,0.44082789056639826,0.8928618870480979,1.2586674012571895,0.029545411146741415,1.2586674012571895
95,323,823,3129.7012699352135,28.80030091600653,2791.0,90.0,1.0013601805041499,-13.661016318661032,2.981430124794969,0.0,0.4061060312097695,0.09236502279807907,0.13020697254384717,0.029545411146741453,0.4061060312097695
96,324,823,3158.50157085122,40.729776155842714,2780.0,45.0,1.0003697190952965,-7.6904927577130255,0.7033294435271853,0.0,0.19007268447259262,0.021770644654990606,0.030690077747841667,0.05416658710235933,0.19007268447259262
97,325,824,3199.2313470070626,28.80030091600653,2770.0,90.0,1.0016443221865658,-14.596429528741979,1.9886170951460524,0.0,0.44082789056639815,0.06157668186538604,0.08680464836256477,0.026262587685992378,0.44082789056639815
98,326,824,3228.031647923069,40.729776155842714,2771.0,45.0,1.01153479267732,-21.44653778990133,1.406446987389505,0.0,0.705665990792588,0.04354128930998124,0.06138015549568337,0.02133835249486883,0.705665990792588
99,327,825,3268.7614240789117,40.729776155842714,2752.0,45.0,1.0091319575177897,-3.5124172492927563,14.455904058348354,0.0,0.0427603112125858,0.4571835377548026,0.6444916327046748,0.05744941056310835,0.6444916327046748
100,328,826,3309.491200234754,40.729776155842714,2746.0,45.0,1.1503140942198284,-9.067281418318652,23.251314796742054,0.0,0.23917680889108853,0.761972562924671,1.074152721174458,0.05580799883273385,1.074152721174458
101,329,827,3350.2209763905967,40.729776155842714,2748.0,45.0,1.4794005309620188,4.911487749536041,28.91720002360816,0.2039882769794622,0.0,0.9796790094745768,1.3810534986528742,0.059090822293482906,1.3810534986528742
102,330,828,3390.950752546439,40.729776155842714,2747.0,45.0,1.7027796151780852,4.212581547545065,31.541667179792263,0.18410324295160632,0.0,1.08853223274953,1.5345038873920827,0.03282823460749052,1.5345038873920827
103,331,829,3431.6805287022817,40.729776155842714,2749.0,45.0,1.609491760164416,1.406446987389505,30.508697025845827,0.10456310684018273,0.0,1.0449909434395488,1.4731237318963994,0.1247472915084639,1.4731237318963994
104,332,830,3472.410304858124,40.729776155842714,2772.0,45.0,2.2765122567482545,-4.911487749536041,36.827260438450715,0.0,0.09186443563316839,1.3280093239544264,1.872094742618341,0.1772724668804487,1.872094742618341
105,333,831,3513.1400810139667,40.729776155842714,2764.0,45.0,1.3263133065671961,0.7033294435271857,26.71690207473714,0.08467807281232681,0.0,0.8925964308546145,1.2582931876615078,0.057449410563108365,1.2582931876615078
106,334,832,3553.869857169809,28.80030091600653,2760.0,0.0,1.0070406900576205,-4.961104227408825,13.661016318661032,0.0,0.09360929697123026,0.43103677305770244,0.6076325385379535,0.10505035074396957,0.6076325385379535
107,334,833,3582.6701580858157,28.80030091600653,2749.0,0.0,1.161631292400381,-17.35385420275948,23.461964145997715,0.0,0.544993468630982,0.7697085233173259,1.08505810453206,0.013131293842996196,1.08505810453206
108,334,834,3611.4704590018223,28.80030091600653,2742.0,0.0,1.007216163533483,-8.8805678411181,13.661016318661032,0.0,0.2324967344158397,0.43103677305770244,0.6076325385379535,0.08535340997947527,0.6076325385379535
109,334,835,3640.270759917829,40.729776155842714,2740.0,45.0,1.009163974876038,-3.5124172492927563,14.455904058348354,0.0,0.0427603112125858,0.4571835377548026,0.6444916327046748,0.16578258476782703,0.6444916327046748
110,335,836,3681.0005360736714,28.80030091600653,2758.0,0.0,1.000324243334905,-0.9946080835930503,2.98143012479497,0.0,0.0,0.0923650227980791,0.1302069725438472,0.0131312938429962,0.1302069725438472
111,335,837,3709.800836989678,40.729776155842714,2748.0,45.0,1.0007863905551098,4.2125815475450645,5.608931874667524,0.18410324295160627,0.0,0.1741651572399248,0.24552062198273325,0.17727246688044873,0.24552062198273325
112,336,838,3750.5306131455204,28.80030091600653,2766.0,90.0,1.040149199167863,24.29366311851227,16.44321708789231,0.7959568438560228,0.0,0.5234017958557815,0.7378395110818007,0.11161599766546766,0.7959568438560228
113,337,838,3779.330914061527,40.729776155842714,2791.0,45.0,2.279083574309628,15.766958331444608,36.827260438450715,0.5221488214251566,0.0,1.3280093239544264,1.872094742618341,0.006565646921498085,1.872094742618341
114,338,839,3820.0606902173695,40.729776155842714,2804.0,45.0,2.0822733283079238,24.42817345663808,34.9817816004696,0.800539297815139,0.0,1.240926745334464,1.749334431626974,0.011489882112621669,1.749334431626974
115,339,840,3860.790466373212,40.729776155842714,2822.0,45.0,1.8014860916504547,12.460340243342161,32.55227285302708,0.42272365128587713,0.0,1.1320735220595113,1.5958840428877663,0.0984847038224715,1.5958840428877663
116,340,841,3901.5202425290545,40.729776155842714,2821.0,45.0,1.8009052730385202,9.751837025169376,32.55227285302708,0.34318351517445356,0.0,1.1320735220595113,1.5958840428877663,0.08042917478835172,1.5958840428877663
117,341,842,3942.250018684897,40.729776155842714,2840.0,45.0,1.6681331826983021,22.05331381416801,31.027982518193017,0.7209991617037155,0.0,1.0667615880945394,1.5038138096442413,0.03282823460749049,1.5038138096442413
118,342,843,3982.9797948407395,28.80030091600653,2855.0,0.0,2.8196171749626235,2.98143012479497,40.95949962845593,0.14915809321580378,0.0,1.5394170466346517,2.17011620906412,0.02954541114674144,2.17011620906412
119,342,844,4011.780095756746,28.80030091600653,2858.0,0.0,2.89960487172292,4.961104227408825,41.52191635819476,0.20540146283669242,0.0,1.5702053875673445,2.213518533245402,0.00328282346074905,2.213518533245402
120,342,845,4040.5803966727526,40.729776155842714,2860.0,45.0,1.2688100018988986,28.917200023608167,24.42817345663808,0.9596195700379866,0.0,0.805513852234652,1.1355328766701411,0.09027764517059886,1.1355328766701411
121,343,846,4081.310172828595,40.729776155842714,2877.0,45.0,1.532148582789429,21.44653778990133,29.453305621317156,0.7011141276758597,0.0,1.0014496541295677,1.4117435764007162,0.01641411730374525,1.4117435764007162
122,344,847,4122.039948984438,40.729776155842714,2895.0,45.0,1.8019307694742752,13.79443765031279,32.55227285302707,0.4624937193415888,0.0,1.132073522059511,1.5958840428877659,0.039393881528988615,1.5958840428877659
123,345,848,4162.769725140281,40.729776155842714,2903.0,45.0,1.4006063932611144,11.788011834139166,27.828199353972916,0.40283861725802117,0.0,0.9361377201645956,1.319673343157191,0.006565646921498112,1.319673343157191
124,346,849,4203.4995012961235,40.729776155842714,2912.0,45.0,1.3272738284823091,11.788011834139166,26.71690207473714,0.40283861725802117,0.0,0.8925964308546145,1.2582931876615078,0.027903999416366936,1.2582931876615078
125,347,850,4244.2292774519665,40.729776155842714,2914.0,45.0,1.8519605627887052,13.129200208573167,33.049221441027555,0.44260868531373293,0.0,1.1538441667145014,1.6265741206356075,0.07714635132760268,1.6265741206356075
126,348,851,4284.959053607809,28.80030091600653,2933.0,180.0,1.613989725585316,10.811610559159872,30.552147225129104,0.3741315716993584,0.0,1.0468035917115632,1.4756790221636016,0.01641411730374526,1.4756790221636016
127,348,850,4313.759354523816,28.80030091600653,2939.0,180.0,2.9014288761235965,14.596429528741984,41.52191635819476,0.4866183109411356,0.0,1.5702053875673445,2.213518533245402,0.006565646921498112,2.213518533245402
128,348,849,4342.559655439823,40.729776155842714,2948.0,45.0,2.469243938958178,25.008542397430382,38.155515715596394,0.8204243318429952,0.0,1.3933212579193983,1.964164975861866,0.04103529325936312,1.964164975861866
129,349,850,4383.2894315956655,40.729776155842714,2965.0,45.0,3.2893248910508017,7.6904927577130255,44.12182896064698,0.2835284130908858,0.0,1.7198809277442573,2.424516142079491,0.09520188036172246,2.424516142079491
130,350,851,4424.0192077515085,40.729776155842714,2967.0,45.0,3.064098984805178,14.455904058348354,42.63584254724537,0.48237875336944475,0.0,1.6327983491242948,2.301755831088124,0.0393938815289886,2.301755831088124
