edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
63,591,414,591,413,28.80030091600653,2279.6684920620223,180.0,5.0,4113.0,4118.0,11.73849868493004,8.25928235065931,2.186450476616013,62.97043166448708
64,591,413,592,412,40.729776155842714,2320.398268217865,135.0,17.0,4118.0,4135.0,21.88909640466153,5.608100138274407,3.37500579991839,137.4632307553469
65,592,412,593,411,40.729776155842714,2361.1280443737073,135.0,19.0,4135.0,4154.0,24.984108435739593,10.380308292680564,4.340309018757187,176.77981478116558
66,593,411,593,410,28.80030091600653,2389.928345289714,180.0,12.0,4154.0,4166.0,21.183941604342824,6.928978666267092,3.3077537608651832,95.26430366896959
67,593,410,594,409,40.729776155842714,2430.6581214455564,135.0,11.0,4166.0,4177.0,16.73878440882234,7.344561994628367,2.486014101337685,101.25479786775239
68,594,409,594,408,28.80030091600653,2459.458422361563,180.0,7.0,4177.0,4184.0,13.601383911493606,13.479899348671736,2.883115225920657,83.03458608203508
69,594,408,595,407,40.729776155842714,2500.1881985174055,135.0,25.0,4184.0,4209.0,22.921606691974105,6.649712316190271,3.5558100079813744,144.82734567778667
70,595,407,596,406,40.729776155842714,2540.917974673248,135.0,7.0,4209.0,4216.0,16.3495175775717,3.8590364946937807,2.601065477148829,105.94081465096203
71,596,406,597,405,40.729776155842714,2581.6477508290905,135.0,2.0,4216.0,4218.0,8.035299093430325,1.7577940510547718,1.301769811622679,53.02079303382526
72,597,405,598,404,40.729776155842714,2622.377526984933,135.0,10.0,4218.0,4228.0,13.040991297100621,1.4064469873895025,1.8611973520598895,75.80615153124648
73,598,404,599,403,40.729776155842714,2663.1073031407755,135.0,14.0,4228.0,4242.0,16.078890611700984,3.1589673684627706,2.2187342718955527,90.36855024360253
74,599,403,600,403,28.80030091600653,2691.907604056782,90.0,5.0,4242.0,4247.0,13.189568551180187,9.823549724983218,2.240300677230751,64.52133364657885
75,600,403,601,402,40.729776155842714,2732.6373802126245,135.0,15.0,4247.0,4262.0,17.701877165053617,0.7032234936947525,2.397091118803623,97.63298469403014
76,601,402,602,402,28.80030091600653,2761.437681128631,90.0,3.0,4262.0,4265.0,10.808541510994846,12.23631343891045,2.1977893340198533,63.29699416976136
77,602,402,603,402,28.80030091600653,2790.2379820446376,90.0,7.0,4265.0,4272.0,13.146065354060022,11.289889980460913,2.383913825888366,68.65743554341334
78,603,402,604,402,28.80030091600653,2819.038282960644,90.0,10.0,4272.0,4282.0,17.34937619383927,9.348574034014527,2.7558766971276576,79.37007816468673
79,604,402,605,402,28.80030091600653,2847.838583876651,90.0,9.0,4282.0,4291.0,16.425982414264105,5.450716616911301,2.3558032549292207,67.8478426408692
80,605,402,606,402,28.80030091600653,2876.6388847926573,90.0,6.0,4291.0,4297.0,12.704020043950923,3.972454567555507,1.803349929895674,51.937020637854694
81,606,402,607,402,28.80030091600653,2905.439185708664,90.0,5.0,4297.0,4302.0,9.35934584510054,2.9805358313507804,1.4425507736404555,41.54589636746314
82,607,402,608,403,40.729776155842714,2946.1689618645064,45.0,0.0,4302.0,4302.0,-0.6981751635612299,4.904916152032162,1.1666674042399632,47.518102223011766
83,608,403,609,404,40.729776155842714,2986.898738020349,45.0,-3.0,4302.0,4299.0,-4.910756711106295,2.8112010725206176,1.0359477799294852,42.19392118567014
84,609,404,610,404,28.80030091600653,3015.6990389363555,90.0,-1.0,4299.0,4298.0,-6.381388742677504,3.9712671761018967,1.17624355065599,33.87616820940448
85,610,404,611,405,40.729776155842714,3056.428815092198,45.0,-10.0,4298.0,4288.0,-10.772983710132115,6.65167187927824,1.345811762643641,54.814611840375626
86,611,405,612,406,40.729776155842714,3097.1585912480405,45.0,-9.0,4288.0,4279.0,-10.089827949889758,5.2555242404182305,1.2560484755237387,51.15857324896936
87,612,406,613,407,40.729776155842714,3137.888367403883,45.0,-3.0,4279.0,4276.0,-3.1280401728990164,3.8624993984189104,1.1211745507417505,45.665188483339016
88,613,407,614,408,40.729776155842714,3178.6181435597255,45.0,6.0,4276.0,4282.0,6.281519048844994,7.662478014502964,1.5427375261034335,62.835354105411405
89,614,408,615,409,40.729776155842714,3219.347919715568,45.0,6.0,4282.0,4288.0,4.875918512584685,9.746239955304246,1.6417985755229254,66.87008847403018
