edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
17,540,410,541,410,28.80030091600653,561.1819670111281,90.0,4.0,3734.0,3738.0,1.9886170951460564,42.14928538854667,1.0175759908938096,29.30649474264524
18,541,410,542,410,28.80030091600653,589.9822679271347,90.0,-2.0,3738.0,3736.0,-0.991918736204723,45.193667849058286,1.0087879954469048,29.053397829325885
19,542,410,543,410,28.80030091600653,618.7825688431412,90.0,-2.0,3736.0,3734.0,-3.9724545675555034,40.071457545454585,1.0,28.80030091600653
20,543,410,544,411,40.729776155842714,659.512344998984,45.0,17.0,3734.0,3751.0,18.444256849990122,28.64634728540505,2.671101638683221,108.79337183307226
21,544,411,545,411,28.80030091600653,688.3126459149905,90.0,-8.0,3751.0,3743.0,-4.8683453294521835,29.786434123670592,1.152129586712904,33.18167879156587
22,545,411,546,411,28.80030091600653,717.1129468309971,90.0,11.0,3743.0,3754.0,11.506125077935678,37.48058507969196,1.9113837260142355,55.04842647516776
23,546,411,547,411,28.80030091600653,745.9132477470037,90.0,10.0,3754.0,3764.0,14.93986682565206,44.92289158356222,2.1071885569246187,60.687664526194574
24,547,411,548,411,28.80030091600653,774.7135486630102,90.0,0.0,3764.0,3764.0,2.9382295263361162,43.84537830507263,1.2155579988860166,35.008436148776006
25,548,411,549,411,28.80030091600653,803.5138495790168,90.0,-4.0,3764.0,3760.0,-0.9919187362047237,37.11837802001179,1.0087879954469048,29.053397829325885
26,549,411,550,411,28.80030091600653,832.3141504950233,90.0,6.0,3760.0,3766.0,7.824816706903545,33.064143985506135,1.4235065884662894,40.99741810374701
27,550,411,551,411,28.80030091600653,861.1144514110299,90.0,8.0,3766.0,3774.0,12.714592860211496,31.611152138193006,1.72247372872731,49.607761707262334
28,551,411,552,411,28.80030091600653,889.9147523270365,90.0,4.0,3774.0,3778.0,7.374799763278466,30.906985069805778,1.3275083036835587,38.23263861458387
29,552,411,553,412,40.729776155842714,930.6445284828792,45.0,15.0,3778.0,3793.0,18.685744973760446,23.81839596377487,2.763270167510415,112.54737538081721
30,553,412,554,413,40.729776155842714,971.3743046387219,45.0,10.0,3793.0,3803.0,20.08175319067055,24.71294639978707,3.0980575862224273,126.18319200474986
31,554,413,555,413,28.80030091600653,1000.1746055547285,90.0,6.0,3803.0,3809.0,9.748205592640542,35.43777493622433,1.5706080541340408,45.23398458016385
32,555,413,556,413,28.80030091600653,1028.974906470735,90.0,10.0,3809.0,3819.0,10.735378990996681,31.011332548795224,1.6141281678557398,46.487376951247604
33,556,413,556,414,28.80030091600653,1057.7752073867416,0.0,13.0,3819.0,3832.0,25.1091646196528,3.9677092297069185,3.805045291534163,109.58644939521768
34,556,414,557,415,40.729776155842714,1098.5049835425843,45.0,12.0,3832.0,3844.0,20.129346384625592,17.04139089229296,2.8621220537081777,116.57359057823491
35,557,415,558,415,28.80030091600653,1127.305284458591,90.0,8.0,3844.0,3852.0,8.870294612713483,31.08346704023183,1.366448151645604,39.35411795351432
36,558,415,559,415,28.80030091600653,1156.1055853745975,90.0,3.0,3852.0,3855.0,4.908501237783411,34.428318925546904,1.2597576064065272,36.2813981457361
37,559,415,560,415,28.80030091600653,1184.905886290604,90.0,-4.0,3855.0,3851.0,3.4562365237240833,33.75722227994573,1.1389376266952622,32.80174637338587
38,560,415,561,416,40.729776155842714,1225.6356624464468,45.0,27.0,3851.0,3878.0,23.52254802188443,23.20907454994978,3.6447027163312327,148.447925790763
39,561,416,562,417,40.729776155842714,1266.3654386022895,45.0,11.0,3878.0,3889.0,18.639540550749636,26.97948633029183,2.555214864112271,104.07332944537485
40,562,417,563,418,40.729776155842714,1307.0952147581322,45.0,22.0,3889.0,3911.0,18.639540550749636,31.200998210622174,2.555214864112271,104.07332944537485
41,563,418,564,419,40.729776155842714,1347.824990913975,45.0,5.0,3911.0,3916.0,18.328634771614418,34.50414173725601,2.500200059997444,101.83258878852041
42,564,419,565,419,28.80030091600653,1376.6252918299815,90.0,-2.0,3916.0,3914.0,-3.857107477196621,33.27546517631038,1.245283666973711,35.86454433463094
43,565,419,566,419,28.80030091600653,1405.425592745988,90.0,8.0,3914.0,3922.0,9.332461073983563,29.048748495166876,1.4380334282996055,41.41579546230514
44,566,419,567,419,28.80030091600653,1434.2258936619946,90.0,5.0,3922.0,3927.0,4.868345329452187,34.33798680963859,1.3594457694861448,39.15244724019302
45,567,419,568,420,40.729776155842714,1474.9556698178374,45.0,48.0,3927.0,3975.0,32.21754361089337,35.57005524857583,5.647160568812586,230.00758588383803
46,568,420,569,420,28.80030091600653,1503.755970733844,90.0,-24.0,3975.0,3951.0,-9.748205592640536,47.327142338207615,1.2461192508705996,35.8886094023019
47,569,420,570,420,28.80030091600653,1532.5562716498505,90.0,8.0,3951.0,3959.0,-2.35617302928285,41.72783969726865,1.5058768572771268,43.36970663203147
48,570,420,571,420,28.80030091600653,1561.356572565857,90.0,3.0,3959.0,3962.0,16.715631484716596,32.24876975885824,2.396754662321158,69.02725549669097
49,571,420,572,420,28.80030091600653,1590.1568734818636,90.0,21.0,3962.0,3983.0,25.837001183039728,32.57617446630162,4.012897614480081,115.5726588421511
50,572,420,573,419,40.729776155842714,1630.8866496377063,135.0,-4.0,3983.0,3979.0,2.056871624958583,40.633924558128705,1.283287540924277,52.26801428542765
51,573,419,574,418,40.729776155842714,1671.616425793549,135.0,15.0,3979.0,3994.0,15.665082424187112,37.69447987774764,2.182764253192617,88.90349943351048
52,574,418,575,417,40.729776155842714,1712.3462019493918,135.0,14.0,3994.0,4008.0,17.665623493677934,35.91259145119707,2.415945818529894,98.40093239336679
53,575,417,576,416,40.729776155842714,1753.0759781052345,135.0,9.0,4008.0,4017.0,10.361194247555014,34.00175587016048,1.577503750650353,64.2513746489912
54,576,416,577,416,28.80030091600653,1781.876279021241,90.0,9.0,4017.0,4026.0,19.161683959524762,23.41427283160958,2.9417504798052887,84.7232990381989
55,577,416,578,416,28.80030091600653,1810.6765799372477,90.0,2.0,4026.0,4028.0,7.392032563357689,27.86676105399794,1.2948251514982885,37.29135399676445
56,578,416,579,416,28.80030091600653,1839.4768808532542,90.0,2.0,4028.0,4030.0,3.4769423461752402,30.54654161570626,1.0548207130673948,30.379153948777553
57,579,416,580,416,28.80030091600653,1868.2771817692608,90.0,1.0,4030.0,4031.0,3.4769423461752402,30.54654161570626,1.0548207130673948,30.379153948777553
58,580,416,581,416,28.80030091600653,1897.0774826852673,90.0,3.0,4031.0,4034.0,7.870311984658734,29.43160297150434,1.3428226807996868,38.673697283869565
59,581,416,582,416,28.80030091600653,1925.877783601274,90.0,9.0,4034.0,4043.0,14.105693244827137,27.489508038299736,1.908598220595823,54.968203080914314
60,582,416,583,416,28.80030091600653,1954.6780845172805,90.0,8.0,4043.0,4051.0,16.443217087892315,25.1091646196528,2.201686169775795,63.409224212152736
61,583,416,584,416,28.80030091600653,1983.478385433287,90.0,9.0,4051.0,4060.0,15.519823308317145,23.456657764392794,2.0743003181935213,59.740473354141514
62,584,416,585,416,28.80030091600653,2012.2786863492936,90.0,6.0,4060.0,4066.0,13.65727515622066,24.27215926553333,1.8329030027917688,52.7881580302549
63,585,416,586,416,28.80030091600653,2041.0789872653002,90.0,7.0,4066.0,4073.0,11.283517201963537,24.693315133395526,1.5750037683721612,45.36058247296249
64,586,416,587,416,28.80030091600653,2069.8792881813065,90.0,3.0,4073.0,4076.0,8.877997375634473,18.09004246484853,1.3544956255812786,39.00988160615534
65,587,416,588,416,28.80030091600653,2098.679589097313,90.0,5.0,4076.0,4081.0,7.907081131041212,7.849775454247155,1.2778752533905244,36.8031918307652
66,588,416,589,416,28.80030091600653,2127.4798900133196,90.0,3.0,4081.0,4084.0,6.926941247654498,8.788929826768474,1.2175252855087226,35.065094595497975
67,589,416,590,416,28.80030091600653,2156.280190929326,90.0,3.0,4084.0,4087.0,3.9677092297069176,22.202642757972264,1.0873756542603652,31.316746051437995
68,590,416,591,416,28.80030091600653,2185.0804918453327,90.0,-1.0,4087.0,4086.0,-1.4862435661313882,30.54654161570626,1.0087879954469048,29.053397829325885
69,591,416,592,416,28.80030091600653,2213.8807927613393,90.0,-4.0,4086.0,4082.0,-7.886357393284348,29.786434123670592,1.0750551495363077,30.96191180794806
70,592,416,593,416,28.80030091600653,2242.681093677346,90.0,-7.0,4082.0,4075.0,-11.289889980460913,28.288641003131207,1.1768509652050785,33.89366193119899
71,593,416,594,416,28.80030091600653,2271.4813945933524,90.0,-5.0,4075.0,4070.0,-6.878393248454007,29.048748495166876,1.1017958156687708,31.732051039257463
72,594,416,595,416,28.80030091600653,2300.281695509359,90.0,3.0,4070.0,4073.0,-2.1094237467877974e-15,32.95342748199983,1.0087879954469048,29.053397829325885
73,595,416,596,416,28.80030091600653,2329.0819964253656,90.0,-1.0,4073.0,4072.0,0.49700450577649896,36.097998976797115,1.0087879954469048,29.053397829325885
74,596,416,597,416,28.80030091600653,2357.882297341372,90.0,0.0,4072.0,4072.0,5.386780659084451,37.048220494492746,1.3077551357079251,37.6637414328412
75,597,416,598,416,28.80030091600653,2386.6825982573787,90.0,12.0,4072.0,4084.0,11.768169401761956,39.478970820322154,1.6155102714158505,46.52718194967588
76,598,416,599,416,28.80030091600653,2415.4828991733852,90.0,0.0,4084.0,4084.0,7.374799763278461,39.478970820322154,1.3275083036835584,38.23263861458386
77,599,416,600,416,28.80030091600653,2444.283200089392,90.0,3.0,4084.0,4087.0,3.971267176101895,32.75509968603902,1.0744477349872192,30.944418086153554
78,600,416,601,416,28.80030091600653,2473.0835010053984,90.0,2.0,4087.0,4089.0,2.9778561555009357,27.11775093922149,1.0568928897670276,30.438833261278113
79,601,416,602,416,28.80030091600653,2501.883801921405,90.0,-1.0,4089.0,4088.0,1.49161258936955,26.723744518553328,1.0109863182023462,29.116710186193103
80,602,416,603,416,28.80030091600653,2530.6841028374115,90.0,3.0,4088.0,4091.0,5.918765357686892,29.71929210019107,1.224345994332921,35.261533062095346
81,603,416,604,417,40.729776155842714,2571.413878993254,45.0,-9.0,4091.0,4082.0,-11.97342809095158,29.17964992819244,1.3961578285634073,56.865195835615005
82,604,417,605,418,40.729776155842714,2612.1436551490965,45.0,-5.0,4082.0,4077.0,-6.994518651907574,30.4638837001145,1.0262131349780874,41.7974312758431
83,605,418,606,419,40.729776155842714,2652.873431304939,45.0,0.0,4077.0,4077.0,-9.406849183975496,34.689766645738885,1.09099787763726,44.43609934266508
84,606,419,607,420,40.729776155842714,2693.6032074607815,45.0,-12.0,4077.0,4065.0,-12.444748498575857,35.426881156246566,1.2643067861895614,51.49493239381373
85,607,420,608,421,40.729776155842714,2734.332983616624,45.0,-9.0,4065.0,4056.0,-11.073198408030688,32.00515359161268,1.2147841618666557,49.47788699049189
86,608,421,609,422,40.729776155842714,2775.0627597724665,45.0,1.0,4056.0,4057.0,-2.0890377542101337,31.01678259950535,1.0435018360276347,42.50159619961645
87,609,422,610,423,40.729776155842714,2815.792535928309,45.0,-6.0,4057.0,4051.0,-3.7999786160840543,32.30101637142742,1.1104404371883185,45.22799044107634
88,610,423,611,424,40.729776155842714,2856.5223120841515,45.0,-7.0,4051.0,4044.0,-6.610757798090454,34.23377738998518,1.0830247151146977,44.11135421786696
89,611,424,612,425,40.729776155842714,2897.252088239994,45.0,6.0,4044.0,4050.0,2.097785706146368,36.371271182697,1.088332000107271,44.32751874760974
90,612,425,613,426,40.729776155842714,2937.9818643958365,45.0,-2.0,4050.0,4048.0,1.3961476388600096,34.43851016413924,1.088332000107271,44.32751874760974
91,613,426,614,427,40.729776155842714,2978.711640551679,45.0,0.0,4048.0,4048.0,-1.7562086246463793,32.301016371427416,1.0,40.729776155842714
92,614,427,615,428,40.729776155842714,3019.4414167075215,45.0,-1.0,4048.0,4047.0,-0.7032234936947525,31.530484939436448,1.0,40.729776155842714
93,615,428,616,429,40.729776155842714,3060.171192863364,45.0,1.0,4047.0,4048.0,1.4030672800777784,28.330819709800217,1.0394352073215938,42.33596332271048
94,616,429,617,430,40.729776155842714,3100.9009690192065,45.0,3.0,4048.0,4051.0,1.754626052008939,24.702128595248332,1.0394352073215938,42.33596332271048
95,617,430,618,431,40.729776155842714,3141.630745175049,45.0,-1.0,4051.0,4050.0,-4.885305430922918,23.83974412669007,1.036761729190667,42.22707315688029
96,618,431,619,432,40.729776155842714,3182.3605213308915,45.0,-7.0,4050.0,4043.0,-10.427646626228908,26.1281864053055,1.1391552951026966,46.39754017627578
97,619,432,620,433,40.729776155842714,3223.090297486734,45.0,-10.0,4043.0,4033.0,-5.894005917069583,27.55176412511586,1.1023935659120296,44.90024317523821
98,620,433,621,434,40.729776155842714,3263.8200736425765,45.0,6.0,4033.0,4039.0,3.152356263506387,28.096264459933487,1.0883320001072707,44.32751874760972
99,621,434,622,435,40.729776155842714,3304.549849798419,45.0,1.0,4039.0,4040.0,2.4491327698116345,29.712948524726997,1.0883320001072707,44.32751874760972
100,622,435,623,436,40.729776155842714,3345.2796259542615,45.0,-3.0,4040.0,4037.0,-3.1589673684627733,29.168448189909377,1.0,40.729776155842714
101,623,436,624,437,40.729776155842714,3386.009402110104,45.0,-3.0,4037.0,4034.0,-4.911487749536041,28.37269968879054,1.0,40.729776155842714
102,624,437,625,438,40.729776155842714,3426.7391782659465,45.0,-4.0,4034.0,4030.0,-4.211952499414398,30.983210732317858,1.0,40.729776155842714
103,625,438,626,439,40.729776155842714,3467.468954421789,45.0,-3.0,4030.0,4027.0,-1.0529851309516252,31.77895923343669,1.0043957625074156,40.908814578804
104,626,439,627,440,40.729776155842714,3508.1987305776315,45.0,6.0,4027.0,4033.0,4.548469872551265,28.046087569613775,1.1358261599661634,46.26194524737224
105,627,440,628,441,40.729776155842714,3548.928506733474,45.0,2.0,4033.0,4035.0,3.49358165709292,26.150190094059433,1.1314303974587478,46.082906824410955
106,628,441,629,442,40.729776155842714,3589.6582828893165,45.0,2.0,4035.0,4037.0,5.20452251896684,26.434922234245875,1.2744108147027169,51.90646721342681
107,629,442,629,443,28.80030091600653,3618.458583805323,0.0,-3.0,4037.0,4034.0,-7.374799763278464,29.6690572049884,1.1017958156687708,31.732051039257463
108,629,443,629,444,28.80030091600653,3647.2588847213297,0.0,0.0,4034.0,4034.0,-2.4850236099705114,34.428318925546904,1.0,28.80030091600653
109,629,444,629,445,28.80030091600653,3676.059185637336,0.0,-2.0,4034.0,4032.0,1.4862435661313858,35.44318956191034,1.0546945670115861,30.375520904410894
110,629,445,629,446,28.80030091600653,3704.859486553343,0.0,7.0,4032.0,4039.0,9.778766878075402,33.36370840306016,1.52815180031721,44.01123169447278
111,629,446,629,447,28.80030091600653,3733.6597874693493,0.0,8.0,4039.0,4047.0,12.704020043950923,31.999533463019397,1.733214839712151,49.91710893579798
112,629,447,629,448,28.80030091600653,3762.460088385356,0.0,3.0,4047.0,4050.0,6.40011382715296,33.064143985506135,1.2685456018534316,36.534495059055445
113,629,448,629,449,28.80030091600653,3791.2603893013625,0.0,-1.0,4050.0,4049.0,2.9805358313507795,34.0954995924175,1.043855540538666,30.063353680354236
114,629,449,629,450,28.80030091600653,3820.060690217369,0.0,5.0,4049.0,4054.0,5.939767849298359,34.77755089565154,1.1740051717870235,33.81170222441422
115,629,450,629,451,28.80030091600653,3848.8609911333756,0.0,3.0,4054.0,4057.0,5.939767849298359,34.0954995924175,1.1740051717870235,33.81170222441422
116,629,451,629,452,28.80030091600653,3877.661292049382,0.0,1.0,4057.0,4058.0,0.9919187362047265,31.611152138193006,1.0350675450917612,29.810256767034883
117,629,452,629,453,28.80030091600653,3906.4615929653887,0.0,-3.0,4058.0,4055.0,-4.947849113093633,27.05125955285741,1.0187802682276796,29.341178292247022
118,629,453,630,454,40.729776155842714,3947.191369121231,45.0,4.0,4055.0,4059.0,4.123879347898549,22.050732863959524,1.345022397733005,54.782461184260136
119,630,454,631,455,40.729776155842714,3987.9211452770737,45.0,-9.0,4059.0,4050.0,-8.000296690842116,21.14060438820958,1.1023935659120299,44.90024317523822
120,631,455,632,456,40.729776155842714,4028.650921432916,45.0,-7.0,4050.0,4043.0,-10.42764662622891,22.631422221577957,1.1391552951026966,46.39754017627578
121,632,456,633,457,40.729776155842714,4069.3806975887587,45.0,-9.0,4043.0,4034.0,-10.427646626228908,25.572537765687613,1.1391552951026966,46.39754017627578
122,633,457,634,458,40.729776155842714,4110.110473744601,45.0,0.0,4034.0,4034.0,-4.839435359709562,26.71690207473714,1.1122790686715907,45.302877489823096
123,634,458,635,459,40.729776155842714,4150.840249900444,45.0,1.0,4034.0,4035.0,-2.444745058411833,27.546198310969537,1.018762228981121,41.49395754242843
124,635,459,636,460,40.729776155842714,4191.570026056287,45.0,-8.0,4035.0,4027.0,-5.955059490539874,27.546198310969537,1.0088767262215597,41.09132322784354
125,636,460,637,461,40.729776155842714,4232.29980221213,45.0,-3.0,4027.0,4024.0,-2.4557438747680207,25.27965838046478,1.0,40.729776155842714
126,637,461,638,462,40.729776155842714,4273.029578367973,45.0,6.0,4024.0,4030.0,5.2167964694016815,24.135294071415252,1.2419108035836608,50.58274903548525
127,638,462,638,463,28.80030091600653,4301.82987928398,0.0,-7.0,4030.0,4023.0,-13.627413823526089,26.291152060821737,1.3660489658043757,39.342621281165535
128,638,463,639,464,40.729776155842714,4342.559655439823,45.0,5.0,4023.0,4028.0,5.5791420062794375,29.44209578652388,1.2157253744306695,49.51622236753924
129,639,464,640,465,40.729776155842714,4383.2894315956655,45.0,1.0,4028.0,4029.0,3.8555797572011365,28.10184695058743,1.092727762614686,44.506557170571
130,640,465,640,466,28.80030091600653,4412.089732511672,0.0,-10.0,4029.0,4019.0,-15.98358685280894,24.29366311851227,1.5371130671386677,44.26931887551938
131,640,466,640,467,28.80030091600653,4440.890033427679,0.0,-6.0,4019.0,4013.0,-11.226467641996333,20.823758660635875,1.2543880479704077,36.12675324698978
132,640,467,640,468,28.80030091600653,4469.690334343685,0.0,-1.0,4013.0,4012.0,-7.4180298986541535,19.56037433629878,1.0270490653274877,29.5793221369349
133,640,468,640,469,28.80030091600653,4498.490635259692,0.0,-7.0,4012.0,4005.0,-12.630467666900346,22.614429307917895,1.357930743034431,39.10881402248795
134,640,469,640,470,28.80030091600653,4527.290936175698,0.0,-11.0,4005.0,3994.0,-18.25090308064864,24.693315133395526,1.7839605739647368,51.378601352476146
135,640,470,640,471,28.80030091600653,4556.091237091705,0.0,-9.0,3994.0,3985.0,-18.701743629162017,24.27215926553333,1.8352750237888273,52.85647294874927
136,640,471,640,472,28.80030091600653,4584.8915380077115,0.0,-10.0,3985.0,3975.0,-15.958275809223633,20.88380218440556,1.5571609327910922,44.84670343903288
137,640,472,640,473,28.80030091600653,4613.691838923718,0.0,-4.0,3975.0,3971.0,-10.784048724851122,18.25090308064864,1.1854762763879303,34.14207348875932
138,640,473,640,474,28.80030091600653,4642.492139839725,0.0,-4.0,3971.0,3967.0,-8.877997375634473,16.438905410242526,1.0710290755530798,30.845959665720994
139,640,474,641,475,40.729776155842714,4683.2219159955675,45.0,-9.0,3967.0,3958.0,-7.3783718082991765,8.850938582526808,1.4730841974139728,59.99838961938033
140,641,475,641,476,28.80030091600653,4712.022216911574,0.0,-7.0,3958.0,3951.0,-13.189568551180187,19.38781056991367,1.2990724268975211,37.4136768063355
141,641,476,641,477,28.80030091600653,4740.822517827581,0.0,-6.0,3951.0,3945.0,-12.24314509273065,26.701622912148757,1.2341722344060413,35.54453173307414
142,641,477,641,478,28.80030091600653,4769.622818743587,0.0,-6.0,3945.0,3939.0,-11.289889980460913,29.420394114130154,1.1768509652050785,33.89366193119899
143,641,478,642,477,40.729776155842714,4810.35259489943,135.0,-11.0,3939.0,3928.0,-13.100275635123987,29.45050266639555,1.3232251643015074,53.89466474577859
144,642,477,642,478,28.80030091600653,4839.152895815437,0.0,-7.0,3928.0,3921.0,-14.121038700712457,30.501740342480012,1.3784956696078703,39.701090096118584
145,642,478,642,479,28.80030091600653,4867.953196731443,0.0,-6.0,3921.0,3915.0,-11.764865671429604,33.064143985506135,1.2074315682735783,34.77439250176474
146,642,479,642,480,28.80030091600653,4896.75349764745,0.0,-5.0,3915.0,3910.0,-10.811610559159867,32.34883776669672,1.1501102990726155,33.12352269988959
147,642,480,642,481,28.80030091600653,4925.553798563456,0.0,-6.0,3910.0,3904.0,-11.289889980460913,30.169288600008056,1.1768509652050785,33.89366193119899
148,642,481,642,482,28.80030091600653,4954.354099479463,0.0,-6.0,3904.0,3898.0,-13.646063009743765,28.67149547946867,1.3479150665393704,38.82035952555283
149,642,482,642,483,28.80030091600653,4983.15440039547,0.0,-10.0,3898.0,3888.0,-18.645425543781823,29.048748495166876,1.8708498067876809,53.881037404137885
150,642,483,642,484,28.80030091600653,5011.954701311476,0.0,-13.0,3888.0,3875.0,-21.335387006131953,29.43160297150434,2.1868047436948386,62.98063466296189
151,642,484,642,485,28.80030091600653,5040.755002227483,0.0,-9.0,3875.0,3866.0,-17.28244793054343,28.283053657847894,1.7287701959380077,49.789101857638194
152,642,485,642,486,28.80030091600653,5069.555303143489,0.0,-5.0,3866.0,3861.0,-13.189568551180187,29.03195229250938,1.2990724268975211,37.4136768063355
153,642,486,642,487,28.80030091600653,5098.355604059496,0.0,-8.0,3861.0,3853.0,-12.24314509273065,33.64711079527366,1.2341722344060413,35.54453173307414
154,642,487,642,488,28.80030091600653,5127.155904975502,0.0,-4.0,3853.0,3849.0,-8.364636814585392,37.67651748669691,1.1017958156687708,31.732051039257463
155,642,488,642,489,28.80030091600653,5155.956205891509,0.0,-1.0,3849.0,3848.0,-5.453952795838305,38.610960607975606,1.001992072940843,28.85767321614944
156,642,489,642,490,28.80030091600653,5184.7565068075155,0.0,-5.0,3848.0,3843.0,-5.946801364267784,38.304701310081995,1.0039841458816858,28.915045516292352
157,642,490,642,491,28.80030091600653,5213.556807723522,0.0,-1.0,3843.0,3842.0,-7.897857492247759,36.72081578704936,1.054240880266243,30.36245458962341
158,642,491,642,492,28.80030091600653,5242.357108639529,0.0,-9.0,3842.0,3833.0,-11.283517201963537,34.428318925546904,1.1846252260626706,34.11756298329718
159,642,492,642,493,28.80030091600653,5271.157409555535,0.0,-4.0,3833.0,3829.0,-7.849775454247156,32.70928122079624,1.1323764187372705,32.61278160982321
160,642,493,643,494,40.729776155842714,5311.887185711378,45.0,-19.0,3829.0,3810.0,-26.70583873367732,23.81839596377487,3.0995694599750983,126.24477028427204
161,643,494,644,495,40.729776155842714,5352.616961867221,45.0,-21.0,3810.0,3789.0,-26.1281864053055,25.583478113381723,2.9968457991243245,122.06085857191131
162,644,495,645,496,40.729776155842714,5393.346738023064,45.0,-18.0,3789.0,3771.0,-26.672686740123126,25.005825785009904,3.109969735178887,126.66837116528151
163,645,496,645,497,28.80030091600653,5422.147038939071,0.0,-3.0,3771.0,3768.0,-2.9805358313507795,36.40935413527587,1.0,28.80030091600653
164,645,497,645,498,28.80030091600653,5450.947339855077,0.0,1.0,3768.0,3769.0,0.4964065148244584,37.3755187086414,1.019753167975633,29.369198097749187
165,645,498,645,499,28.80030091600653,5479.747640771084,0.0,2.0,3769.0,3771.0,2.98143012479497,37.3755187086414,1.0395063359512664,29.93809527949185
166,645,499,646,500,40.729776155842714,5520.477416926927,45.0,-20.0,3771.0,3751.0,-25.862722236083762,30.246251167514384,2.937701343541092,119.65191813514708
167,646,500,647,501,40.729776155842714,5561.20719308277,45.0,-20.0,3751.0,3731.0,-25.296010255406053,29.16844818990937,2.831158533586297,115.31245333467379
168,647,501,648,502,40.729776155842714,5601.936969238613,45.0,-16.0,3731.0,3715.0,-26.150190094059433,27.272550714355027,2.989563126595082,121.76423694997897
169,648,502,648,503,28.80030091600653,5630.737270154619,0.0,-3.0,3715.0,3712.0,-1.490715062397485,35.11037022878094,1.0,28.80030091600653
170,648,503,648,504,28.80030091600653,5659.537571070626,0.0,0.0,3712.0,3712.0,-0.9934110206009599,33.03088906993076,1.0021983227554414,28.86361327287375
171,648,504,649,505,40.729776155842714,5700.267347226469,45.0,-18.0,3712.0,3694.0,-22.953121367379893,31.21512616515851,2.4329043829030543,99.09165092421006
172,649,505,650,506,40.729776155842714,5740.997123382312,45.0,-22.0,3694.0,3672.0,-21.734552581827707,40.42033550999349,2.254870301024659,91.84036262119203
173,650,506,651,507,40.729776155842714,5781.726899538155,45.0,-13.0,3672.0,3659.0,-20.217790366913356,41.05347670417173,2.0292495273392044,82.65087901287542
174,651,507,652,508,40.729776155842714,5822.456675693998,45.0,-19.0,3659.0,3640.0,-24.835547994115256,39.434567886438046,2.843433998801916,115.81243028511477
175,652,508,653,509,40.729776155842714,5863.1864518498405,45.0,-23.0,3640.0,3617.0,-27.51839186734944,40.825429143820195,3.270319393452457,133.1993768534299
176,653,509,654,510,40.729776155842714,5903.9162280056835,45.0,-15.0,3617.0,3602.0,-24.71294639978707,41.24498128986322,2.7304803610011206,111.21185390150025
177,654,510,655,511,40.729776155842714,5944.646004161526,45.0,-17.0,3602.0,3585.0,-26.91310999768768,34.918962670832,3.176060264296884,129.36022362227874
