edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,400,750,270.0,28.80030091600653,28.80030091600653,2914.0,3.3862454055838604,-42.07472428469842,39.21319648845685,0.0,2.3862454055838604,0.859291497759066,2.1567987319700266,2.3862454055838604,1,下坡制动,0.37832166831158864,0.37832166831158864
1,398,750,270.0,28.80030091600653,57.60060183201306,2857.0,3.0717453685194136,-32.005114152409014,38.610960607975606,0.0,1.6213659405804104,0.8410086999344053,2.0717453685194136,2.0717453685194136,3,侧滑附着,0.385473416277544,0.385473416277544
2,398,750,270.0,28.80030091600653,86.40090274801959,2857.0,3.0717453685194136,-32.005114152409014,38.610960607975606,0.0,1.6213659405804104,0.8410086999344053,2.0717453685194136,2.0717453685194136,3,侧滑附着,0.385473416277544,0.385473416277544
3,396,750,315.0,40.729776155842714,127.1306789038623,2833.0,3.224886354477276,-2.81120107252063,38.155515715596394,0.0,0.13905539715483037,0.8273849805363483,2.224886354477276,2.224886354477276,3,侧滑附着,0.35312634665720377,0.35312634665720377
4,396,752,315.0,40.729776155842714,167.86045505970503,2866.0,3.209357192683669,17.061290734585906,39.43709461465919,0.5315677398832245,0.0,0.8661686514989897,2.209357192683669,2.209357192683669,3,侧滑附着,0.3722775503267377,0.3722775503267377
5,394,752,315.0,40.729776155842714,208.59023121554776,2856.0,2.9368934182748836,29.983805309182934,34.98178160046961,0.9993473509804622,0.0,0.7368897482901854,1.9368934182748838,1.9368934182748838,3,侧滑附着,0.36126601797555635,0.36126601797555635
6,394,754,315.0,40.729776155842714,249.3200073713905,2906.0,2.550333293173944,25.008542397430375,29.453305621317156,0.8079829646225015,0.0,0.5946829547605005,1.5503332931739437,1.5503332931739437,3,侧滑附着,0.3642426005479191,0.3642426005479191
7,392,754,315.0,40.729776155842714,290.0497835272332,2902.0,2.7114759943750704,9.067281418318641,34.026501874042424,0.27641522473927665,0.0,0.7110339676484244,1.7114759943750706,1.7114759943750706,3,侧滑附着,0.39450258878771544,0.39450258878771544
8,392,756,315.0,40.729776155842714,330.77955968307595,2925.0,3.387502102638002,9.75183702516936,42.25283337586239,0.29767793433460554,0.0,0.9566638837451528,2.387502102638002,2.387502102638002,3,侧滑附着,0.38049235651601604,0.38049235651601604
9,390,756,315.0,40.729776155842714,371.5093358389187,2904.0,2.77125795370235,6.998631231543698,33.540624035591804,0.21262709595328966,0.0,0.6981060773275439,1.7712579537023498,1.7712579537023498,3,侧滑附着,0.37425699506599575,0.37425699506599575
