edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,310,860,90.0,28.80030091600653,28.80030091600653,3259.0,2.6406906281587688,8.880567841118099,32.005114152409014,0.27063011054263314,0.0,0.6581807216877954,1.640690628158769,1.640690628158769,3,侧滑附着,0.3809331615635822,0.3809331615635822
1,310,860,90.0,28.80030091600653,57.60060183201306,3259.0,2.6406906281587688,8.880567841118099,32.005114152409014,0.27063011054263314,0.0,0.6581807216877954,1.640690628158769,1.640690628158769,3,侧滑附着,0.3809331615635822,0.3809331615635822
2,312,860,90.0,28.80030091600653,86.40090274801959,3257.0,2.1615132176543455,-16.44321708789231,23.461964145997715,0.0,0.7898289880049547,0.45706994561652464,1.1615132176543452,1.1615132176543452,3,侧滑附着,0.3736705145834422,0.3736705145834422
3,312,860,90.0,28.80030091600653,115.20120366402612,3257.0,2.1615132176543455,-16.44321708789231,23.461964145997715,0.0,0.7898289880049547,0.45706994561652464,1.1615132176543452,1.1615132176543452,3,侧滑附着,0.3736705145834422,0.3736705145834422
4,314,860,135.0,40.729776155842714,155.93097981986884,3231.0,3.1015526515032694,-2.1091411147200447,38.58783764412459,0.0,0.09699473776168951,0.8403128708572288,2.1015526515032694,2.1015526515032694,3,侧滑附着,0.37969166309795127,0.37969166309795127
5,314,858,135.0,40.729776155842714,196.66075597571154,3255.0,3.442085542118795,-6.304712527012778,43.3879413040337,0.0,0.28543856985804117,0.9954475547077941,2.442085542118795,2.442085542118795,3,侧滑附着,0.38706850282339195,0.38706850282339195
6,316,858,135.0,40.729776155842714,237.39053213155427,3203.0,3.4455991340307435,-28.375494547201935,43.014194513296886,0.0,1.4158731828599043,0.9825196643869134,2.4455991340307435,2.4455991340307435,3,侧滑附着,0.38149275996983756,0.38149275996983756
7,316,858,0.0,28.80030091600653,266.1908330475608,3203.0,3.730473260637506,-15.523956617725572,46.16884025195049,0.0,0.7281262028366683,1.0969678694796592,2.730473260637506,2.730473260637506,3,侧滑附着,0.38149275996983756,0.38149275996983756
8,316,858,0.0,28.80030091600653,294.9911339635673,3203.0,3.730473260637506,-15.523956617725572,46.16884025195049,0.0,0.7281262028366683,1.0969678694796592,2.730473260637506,2.730473260637506,3,侧滑附着,0.38149275996983756,0.38149275996983756
9,316,858,135.0,40.729776155842714,335.72091011941,3203.0,3.4455991340307435,-28.375494547201935,43.014194513296886,0.0,1.4158731828599043,0.9825196643869134,2.4455991340307435,2.4455991340307435,3,侧滑附着,0.38149275996983756,0.38149275996983756
10,318,858,135.0,40.729776155842714,376.45068627525274,3147.0,2.9061483078292625,-16.416278083058774,37.275268343074224,0.0,0.7378638610951986,0.8015291998945874,1.9061483078292627,1.9061483078292627,3,侧滑附着,0.3992941813692725,0.3992941813692725
11,318,856,135.0,40.729776155842714,417.18046243109546,3180.0,3.775932667464505,-9.751837025169376,47.21028636698688,0.0,0.44162565164208056,1.137654348237479,2.775932667464505,2.775932667464505,3,侧滑附着,0.3891631628210715,0.3891631628210715
12,320,856,135.0,40.729776155842714,457.9102385869382,3130.0,2.914143047824794,-20.21779036691336,36.37394401510026,0.0,0.9570715239123971,0.7756734192528265,1.9141430478247938,1.9141430478247938,3,侧滑附着,0.3847998020380348,0.3847998020380348
13,320,854,135.0,40.729776155842714,498.6400147427809,3153.0,3.3784044612762454,-14.455904058348358,42.63584254724537,0.0,0.6659532491573489,0.9695917740660333,2.3784044612762454,2.3784044612762454,3,侧滑附着,0.38710923535038894,0.38710923535038894
14,322,854,135.0,40.729776155842714,539.3697908986236,3103.0,2.8419631407838404,-22.053313814168014,34.9817816004696,0.0,1.0663997130853813,0.7368897482901852,1.8419631407838402,1.8419631407838402,3,侧滑附着,0.3798847854579718,0.3798847854579718
15,322,852,135.0,40.729776155842714,580.0995670544663,3129.0,3.8990150986057013,-15.766958331444604,48.1663702486644,0.0,0.732718101845397,1.17643801920012,2.8990150986057013,2.8990150986057013,3,侧滑附着,0.3853442606947798,0.3853442606947798
16,324,852,135.0,40.729776155842714,620.829343210309,3086.0,2.6650172392707185,-25.008542397430375,33.5406240355918,0.0,1.1716787980053203,0.6981060773275438,1.6650172392707183,1.6650172392707183,3,侧滑附着,0.39813742687491993,0.39813742687491993
17,324,850,135.0,40.729776155842714,661.5591193661518,3106.0,2.6936330375302653,-28.917200023608167,34.02650187404242,0.0,1.3856997579793082,0.7110339676484243,1.693633037530265,1.693633037530265,3,侧滑附着,0.39865879767639584,0.39865879767639584
18,325,850,180.0,28.80030091600653,690.3594202821583,3084.0,2.874431082891766,-4.96110422740883,36.74207436541821,0.0,0.21795710266183344,0.7861603064604225,1.8744310828917659,1.8744310828917659,3,侧滑附着,0.39826482964539706,0.39826482964539706
19,326,848,135.0,40.729776155842714,731.0891964380011,3061.0,2.4845298202506676,-16.41627808305877,30.508697025845827,0.0,0.7422649101253337,0.6205387354022612,1.4845298202506674,1.4845298202506674,3,侧滑附着,0.3969266798882202,0.3969266798882202
20,326,848,135.0,40.729776155842714,771.8189725938438,3061.0,2.4845298202506676,-16.41627808305877,30.508697025845827,0.0,0.7422649101253337,0.6205387354022612,1.4845298202506674,1.4845298202506674,3,侧滑附着,0.3969266798882202,0.3969266798882202
21,327,846,180.0,28.80030091600653,800.6192735098504,3043.0,3.52695314162853,-8.880567841118108,44.69972552899883,0.0,0.3989926013097682,1.042119476005676,2.52695314162853,2.52695314162853,3,侧滑附着,0.3916071790086594,0.3916071790086594
22,327,846,180.0,28.80030091600653,829.4195744258569,3043.0,3.52695314162853,-8.880567841118108,44.69972552899883,0.0,0.3989926013097682,1.042119476005676,2.52695314162853,2.52695314162853,3,侧滑附着,0.3916071790086594,0.3916071790086594
23,327,844,180.0,28.80030091600653,858.2198753418635,3024.0,3.5664020387086546,-25.11460482116631,44.69972552899883,0.0,1.215664123598837,1.042119476005676,2.5664020387086546,2.5664020387086546,3,侧滑附着,0.385587673449128,0.385587673449128
24,328,844,45.0,40.729776155842714,898.9496514977062,2987.0,3.735796023029092,-20.217790366913352,45.8796439506898,0.0,0.9770700082246755,1.0859427869539573,2.735796023029092,2.735796023029092,3,侧滑附着,0.3769237923768576,0.3769237923768576
25,328,846,45.0,40.729776155842714,939.6794276535489,3023.0,3.3238881872251476,-20.834670986517832,42.63584254724537,0.0,0.9605404507197277,0.9695917740660333,2.3238881872251476,2.3238881872251476,3,侧滑附着,0.3961904610877546,0.3961904610877546
26,329,846,180.0,28.80030091600653,968.4797285695555,2990.0,2.693592129064969,-20.903879542425827,32.71483968182881,0.0,1.007000725389982,0.6764635195124563,1.6935921290649691,1.6935921290649691,3,侧滑附着,0.3792851813440563,0.3792851813440563
27,329,844,180.0,28.80030091600653,997.2800294855621,2967.0,2.717895760689628,-24.293663118512274,32.71483968182881,0.0,1.2071699939981175,0.6764635195124563,1.7178957606896281,1.7178957606896281,3,侧滑附着,0.3739193101641419,0.3739193101641419
28,329,844,180.0,28.80030091600653,1026.0803304015685,2967.0,2.717895760689628,-24.293663118512274,32.71483968182881,0.0,1.2071699939981175,0.6764635195124563,1.7178957606896281,1.7178957606896281,3,侧滑附着,0.3739193101641419,0.3739193101641419
29,329,842,180.0,28.80030091600653,1054.880631317575,2943.0,2.8732730978903733,-18.255535299786235,36.097998976797115,0.0,0.8474330680932642,0.7678775086357614,1.8732730978903736,1.8732730978903736,3,侧滑附着,0.3892433233661055,0.3892433233661055
