edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
78,341,826,342,825,40.729776155842714,2604.307728643595,135.0,0.0,2731.0,2731.0,3.744862561650008,14.113649287393383,2.3747211224341163,96.72185974929312
79,342,825,343,824,40.729776155842714,2645.0375047994376,135.0,4.0,2731.0,2735.0,-1.7467557272460785,9.289079701982612,1.6672856448246223,67.90817110155675
80,343,824,343,823,28.80030091600653,2673.837805715444,180.0,3.0,2735.0,2738.0,4.959627965911645,2.9734006821338927,1.1911256939887158,34.30477841566213
81,343,823,343,822,28.80030091600653,2702.6381066314507,180.0,3.0,2738.0,2741.0,1.4826856197364062,8.379205961713826,1.4346482972108963,41.31830266831019
82,343,822,344,821,40.729776155842714,2743.367882787293,135.0,-10.0,2741.0,2731.0,-3.8213479552246645,10.032417966507937,1.7520473816195659,71.36049766779526
83,344,821,344,820,28.80030091600653,2772.1681837032997,180.0,-1.0,2731.0,2730.0,-5.434592468132076,8.857485383014872,1.5607073891025731,44.948842447989
84,344,820,344,819,28.80030091600653,2800.9684846193063,180.0,-1.0,2730.0,2729.0,-0.9943085475730258,6.926941247654498,1.2261877824922114,35.314577115306456
85,344,819,344,818,28.80030091600653,2829.768785535313,180.0,1.0,2729.0,2730.0,7.761978308862787,7.418029898654154,1.7711557264281232,51.00981789023809
86,344,818,345,817,40.729776155842714,2870.4985616911554,135.0,10.0,2730.0,2740.0,3.1523562635063853,12.75939767830699,1.843547711656115,75.08728562836963
87,345,817,346,816,40.729776155842714,2911.228337846998,135.0,-4.0,2740.0,2736.0,-2.1062907737725323,4.875918512584686,1.2507648192448475,50.943371111445714
88,346,816,346,815,28.80030091600653,2940.0286387630044,180.0,-1.0,2736.0,2735.0,-2.485023609970512,3.476942346175238,1.0832345861234183,31.19748204298024
89,346,815,346,814,28.80030091600653,2968.828939679011,180.0,-1.0,2735.0,2734.0,0.4964065148244571,9.284442048148742,1.5353553584601396,44.21869633665509
90,346,814,347,813,40.729776155842714,3009.5587158348535,135.0,-6.0,2734.0,2728.0,-5.94626133922019,7.986378746317458,1.546250546669901,62.978438646714494
91,347,813,347,812,28.80030091600653,3038.35901675086,180.0,5.0,2728.0,2733.0,2.973400682133891,8.364636814585392,1.4367276759059981,41.378189400447454
92,347,812,348,811,40.729776155842714,3079.0887929067026,135.0,-4.0,2733.0,2729.0,1.393024841999321,13.786898431892332,1.9887731685704482,81.0022859806204
93,348,811,348,810,28.80030091600653,3107.889093822709,180.0,-2.0,2729.0,2727.0,-3.4707047239304165,8.756286856435812,1.617722849531918,46.590904865218796
94,348,810,348,809,28.80030091600653,3136.6893947387157,180.0,1.0,2727.0,2728.0,2.967185291337022,4.458797880706574,1.2223124017791358,35.202964984605785
95,348,809,349,808,40.729776155842714,3177.419170894558,135.0,2.0,2728.0,2730.0,0.0,9.751837025169372,1.4226592238465077,57.94459173331319
96,349,808,349,807,28.80030091600653,3206.2194718105648,180.0,-4.0,2730.0,2726.0,-6.928978666267094,3.464489333133548,1.3180201571623305,37.95937713963734
97,349,807,349,806,28.80030091600653,3235.0197727265713,180.0,-3.0,2726.0,2723.0,-2.4701807855605216,7.298214764370989,1.5881992420896252,45.74061608675471
98,349,806,350,805,40.729776155842714,3275.749548882414,135.0,5.0,2723.0,2728.0,-0.6883943303028124,8.349749791837603,1.6652730221448313,67.82619743032268
99,350,805,351,804,40.729776155842714,3316.4793250382563,135.0,0.0,2728.0,2728.0,3.1420228851617615,5.955059490539873,1.296919601644984,52.8232450671249
100,351,804,352,803,40.729776155842714,3357.209101194099,135.0,-7.0,2728.0,2721.0,-7.267823597981335,5.255524240418232,1.521760502477162,61.98096462869754
101,352,803,353,802,40.729776155842714,3397.9388773499413,135.0,-8.0,2721.0,2713.0,-7.970200640546892,5.255524240418232,1.5346669611516508,62.5066418014741
102,353,802,354,801,40.729776155842714,3438.668653505784,135.0,3.0,2713.0,2716.0,3.811195933141373,8.032956324931178,1.542816567770379,62.83857345481307
103,354,801,354,800,28.80030091600653,3467.4689544217904,180.0,9.0,2716.0,2725.0,3.961793374930073,9.803908841464409,1.6005191580394724,46.09543337337022
104,354,800,355,799,40.729776155842714,3508.198730577633,135.0,-5.0,2725.0,2720.0,1.757265258023901,8.723693423733138,1.3568891699773251,55.265792161463665
105,355,799,355,798,28.80030091600653,3536.9990314936394,180.0,3.0,2720.0,2723.0,3.4195779958021806,6.434092679225019,1.4850335518159614,42.769413162665664
106,355,798,356,797,40.729776155842714,3577.728807649482,135.0,2.0,2723.0,2725.0,0.35008214912615343,10.089827949889756,1.5211228862885373,61.954994664061516
107,356,797,357,796,40.729776155842714,3618.4585838053245,135.0,-11.0,2725.0,2714.0,-4.908564888152765,7.68599697266571,1.3844685906682868,56.38909579271435
108,357,796,358,795,40.729776155842714,3659.188359961167,135.0,4.0,2714.0,2718.0,3.077813858164694,12.63701884557809,2.2730496533051836,92.58080357023601
109,358,795,358,794,28.80030091600653,3687.9886608771735,180.0,-3.0,2718.0,2715.0,-3.474860661277437,14.836987800439644,2.245299876176934,64.6653120805679
110,358,794,358,793,28.80030091600653,3716.78896179318,180.0,1.0,2715.0,2716.0,2.9592320179475795,8.877997375634473,1.4966519466828978,43.104026430994416
111,358,793,359,792,40.729776155842714,3757.5187379490226,135.0,6.0,2716.0,2722.0,1.0529851309516265,10.075416500527593,1.5073417358078427,61.39369148981284
112,359,792,359,791,28.80030091600653,3786.319038865029,180.0,-2.0,2722.0,2720.0,1.9737742707360624,9.837625266401586,1.566799649635825,45.12430138460536
113,359,791,360,790,40.729776155842714,3827.0488150208716,135.0,-5.0,2720.0,2715.0,-7.650214541715962,6.916264826050175,1.7184375479408176,69.99157666542473
114,360,790,361,789,40.729776155842714,3867.778591176714,135.0,-5.0,2715.0,2710.0,-4.488405380809274,5.907851962494023,1.600941076289398,65.2059716759611
115,361,789,361,788,28.80030091600653,3896.5788920927207,180.0,4.0,2710.0,2714.0,2.432404597446041,8.388946143247415,1.6526118488483927,47.59571854419161
116,361,788,362,787,40.729776155842714,3937.308668248563,135.0,2.0,2714.0,2716.0,-1.746755727246078,6.581834843434673,1.4509167239670129,59.09551338794507
117,362,787,363,787,28.80030091600653,3966.1089691645698,90.0,1.0,2716.0,2717.0,0.9871733983561393,10.702160657650568,1.7605909129846131,50.705548083943526
118,363,787,364,786,40.729776155842714,4006.8387453204123,135.0,-3.0,2717.0,2714.0,-0.34593076308466,9.989769939494836,1.8186819177753701,74.07450740966956
119,364,786,365,786,28.80030091600653,4035.639046236419,90.0,-2.0,2714.0,2712.0,-2.4701807855605207,16.510842976103756,2.631091786137678,75.77623517839824
120,365,786,366,786,28.80030091600653,4064.4393471524254,90.0,-5.0,2712.0,2707.0,-6.437890015267438,15.530703092717044,2.639645300650214,76.02257897024869
121,366,786,367,786,28.80030091600653,4093.239648068432,90.0,-1.0,2707.0,2706.0,-0.9871733983561388,5.453952795838305,1.2454717784906162,35.86996200292358
122,367,786,368,785,40.729776155842714,4133.969424224275,135.0,2.0,2706.0,2708.0,-1.4062352791236126,4.206926820866407,1.1091667975692951,45.1761153844903
123,368,785,369,784,40.729776155842714,4174.699200380118,135.0,-5.0,2708.0,2703.0,-3.1608613311325526,4.553886173131874,1.167257802360052,47.54214900628581
124,369,784,370,783,40.729776155842714,4215.428976535961,135.0,-3.0,2703.0,2700.0,-4.2125815475450645,6.3037815531056145,1.2563509435291722,51.17089270312498
125,370,783,370,782,28.80030091600653,4244.229277451967,180.0,1.0,2700.0,2701.0,0.4973040417965242,7.904773253692598,1.2841007206574222,36.9824871613946
126,370,782,370,781,28.80030091600653,4273.029578367974,180.0,-1.0,2701.0,2700.0,-2.9734006821338927,8.8805678411181,1.4266208663427822,41.08711024372606
127,370,781,370,780,28.80030091600653,4301.8298792839805,180.0,-5.0,2700.0,2695.0,-4.959627965911646,8.393824486079657,1.4244912995131553,41.02577807821206
128,370,780,370,779,28.80030091600653,4330.630180199987,180.0,1.0,2695.0,2696.0,0.4943248299266585,5.939767849298359,1.2625384742767038,36.361487977204845
129,370,779,370,778,28.80030091600653,4359.430481115994,180.0,4.0,2696.0,2700.0,5.453952795838304,2.98053583135078,1.176663785390611,33.888271096216926
130,370,778,370,777,28.80030091600653,4388.230782032,180.0,2.0,2700.0,2702.0,2.476096640337367,6.878393248454005,1.3970824776113056,40.23639575968556
131,370,777,369,776,40.729776155842714,4428.960558187843,225.0,-1.0,2702.0,2701.0,-0.6883943303028142,10.409846483143099,1.8154227869341695,73.94176374004486
132,369,776,369,775,28.80030091600653,4457.76085910385,180.0,-2.0,2701.0,2699.0,-3.47694234617524,11.73849868493004,1.6999734295066902,48.959746319008296
133,369,775,369,774,28.80030091600653,4486.561160019856,180.0,-1.0,2699.0,2698.0,-6.661338147750939e-16,4.44028392055905,1.2141361323625102,34.96748596503663
134,369,774,368,773,40.729776155842714,4527.290936175699,225.0,5.0,2698.0,2703.0,4.206926820866406,6.271367026761702,1.3461741949107693,54.82937362548741
135,368,773,368,772,28.80030091600653,4556.091237091706,180.0,0.0,2703.0,2703.0,-2.9814301247949713,7.8703119846587315,1.3811155939467223,39.77654470545469
136,368,772,368,771,28.80030091600653,4584.891538007712,180.0,-3.0,2703.0,2700.0,-3.971267176101897,4.959627965911645,1.187198060940628,34.19166140198955
137,368,771,368,770,28.80030091600653,4613.691838923719,180.0,-2.0,2700.0,2698.0,-3.9712671761018963,7.413684602692943,1.326886458315919,38.214729280872625
138,368,770,368,769,28.80030091600653,4642.4921398397255,180.0,-1.0,2698.0,2697.0,-0.9934110206009581,12.661892464505206,1.7971924359839135,51.759682960307515
139,368,769,368,768,28.80030091600653,4671.292440755732,180.0,2.0,2697.0,2699.0,2.9778561555009393,15.519823308317145,2.1263901602019217,61.240676478650684
140,368,768,367,767,40.729776155842714,4712.022216911575,225.0,1.0,2699.0,2700.0,1.3766028968128334,11.773137337741083,1.93829928162427,78.94649586358724
141,367,767,367,766,28.80030091600653,4740.822517827582,180.0,0.0,2700.0,2700.0,-0.4973040417965265,10.784048724851122,1.5557992386295862,44.807486237425934
142,367,766,367,765,28.80030091600653,4769.622818743588,180.0,-1.0,2700.0,2699.0,-4.996003610813204e-16,3.953540565520606,1.1432789683656432,32.926778319872035
143,367,765,367,764,28.80030091600653,4798.423119659595,180.0,2.0,2699.0,2701.0,1.491612589369552,0.9943085475730266,1.0197602149113103,29.369401051617228
144,367,764,367,763,28.80030091600653,4827.223420575601,180.0,0.0,2701.0,2701.0,-1.4862435661313853,4.458797880706574,1.1778917498134163,33.92363684110787
145,367,763,367,762,28.80030091600653,4856.023721491608,180.0,-5.0,2701.0,2696.0,-7.405008923818279,5.94504144683796,1.4284655962551032,41.140239020309664
146,367,762,367,761,28.80030091600653,4884.824022407614,180.0,-5.0,2696.0,2691.0,-7.897857492247759,2.977856155500939,1.3488903131059824,38.848446920138564
147,367,761,367,760,28.80030091600653,4913.624323323621,180.0,-1.0,2691.0,2690.0,-1.9790921345608652,1.491612589369552,1.0983164666642953,31.63184474093676
148,367,760,367,759,28.80030091600653,4942.4246242396275,180.0,3.0,2690.0,2693.0,2.485023609970512,2.4850236099705114,1.0569970994774627,30.441834532297015
149,367,759,367,758,28.80030091600653,4971.224925155634,180.0,0.0,2693.0,2693.0,3.476942346175239,3.9712671761018967,1.1288488369152554,32.511186191843336
150,367,758,368,757,40.729776155842714,5011.954701311477,135.0,6.0,2693.0,2699.0,5.258647037278919,3.850980337535445,1.2369182639780807,50.37940401490079
151,368,757,368,756,28.80030091600653,5040.755002227484,180.0,-1.0,2699.0,2698.0,-2.980535831350779,4.450844607317131,1.1847564472357557,34.12134219256858
152,368,756,368,755,28.80030091600653,5069.55530314349,180.0,-3.0,2698.0,2695.0,-4.959627965911645,3.470704723930417,1.1933099617482914,34.36768598441903
153,368,755,369,754,40.729776155842714,5110.285079299333,135.0,-4.0,2695.0,2691.0,-4.190052714573812,0.7032234936947521,1.1604539114043702,47.26502805067213
154,369,754,370,753,40.729776155842714,5151.014855455176,135.0,1.0,2691.0,2692.0,0.7032234936947518,1.4064469873895034,1.0131837579543204,41.266747666215
155,370,753,371,752,40.729776155842714,5191.744631611019,135.0,-3.0,2692.0,2689.0,-2.449132769811635,1.0548882154583443,1.0982016250405664,44.72950636188498
156,371,752,372,752,28.80030091600653,5220.544932527026,90.0,0.0,2689.0,2689.0,-3.9724545675555056,5.94504144683796,1.2304942752038635,35.43860540129462
157,372,752,373,752,28.80030091600653,5249.345233443032,90.0,-4.0,2689.0,2685.0,-5.939767849298359,7.904773253692598,1.450912967424558,41.786730064763255
158,373,752,374,752,28.80030091600653,5278.145534359039,90.0,-4.0,2685.0,2681.0,-6.926941247654498,7.413684602692943,1.4658904707113107,42.21808666639221
159,374,752,375,752,28.80030091600653,5306.945835275045,90.0,-2.0,2681.0,2679.0,-2.973400682133892,3.470704723930417,1.158256471652396,33.35813492150099
160,375,752,376,752,28.80030091600653,5335.746136191052,90.0,2.0,2679.0,2681.0,0.9943085475730264,2.9778561555009375,1.0655934039237365,30.689410687115306
161,376,752,377,752,28.80030091600653,5364.546437107058,90.0,0.0,2681.0,2681.0,-3.3306690738754696e-16,5.94504144683796,1.178703561984569,33.94701727592434
162,377,752,378,752,28.80030091600653,5393.346738023065,90.0,-2.0,2681.0,2679.0,-3.9677092297069185,3.4644893331335473,1.193896139629734,34.38456808379489
163,378,752,379,752,28.80030091600653,5422.1470389390715,90.0,-4.0,2679.0,2675.0,-3.9677092297069185,1.4907150623974852,1.107097154861028,31.88473120325229
164,379,752,380,752,28.80030091600653,5450.947339855078,90.0,2.0,2675.0,2677.0,1.9790921345608652,3.476942346175238,1.1416647723982685,32.88028899027424
165,380,752,381,751,40.729776155842714,5491.677116010921,135.0,1.0,2677.0,2678.0,3.1476508940082604,5.236864202854076,1.296919601644984,52.8232450671249
166,381,751,382,751,28.80030091600653,5520.477416926928,90.0,-1.0,2678.0,2677.0,-1.9737742707360624,3.9677092297069185,1.2122738213418507,34.91385084724244
167,382,751,383,750,40.729776155842714,5561.207193082771,135.0,1.0,2677.0,2678.0,1.7572652580239012,4.56067456198014,1.1157596518445168,45.44464086334817
168,383,750,384,749,40.729776155842714,5601.9369692386135,135.0,-2.0,2678.0,2676.0,3.161809160906687,8.698471854403344,1.4219464012545164,57.91555862870256
169,384,749,385,748,40.729776155842714,5642.6667453944565,135.0,3.0,2676.0,2679.0,4.908564888152764,13.777485082791884,1.9669143451904283,80.11198099732209
170,385,748,386,748,28.80030091600653,5671.467046310463,90.0,5.0,2679.0,2684.0,1.4599674769803195,9.252693371260271,1.8667630534267872,53.76333767757465
171,386,748,387,747,40.729776155842714,5712.196822466306,135.0,1.0,2684.0,2685.0,1.7525203810732688,7.338106646493086,1.3087961946744144,53.306976042707646
172,387,747,388,747,28.80030091600653,5740.997123382313,90.0,0.0,2685.0,2685.0,-0.49432482992665894,5.930998982956535,1.2834654201361064,36.96419031520861
173,388,747,389,746,40.729776155842714,5781.7268995381555,135.0,-5.0,2685.0,2680.0,-6.632127137231062,10.089827949889756,1.6846854167582452,68.61685991757592
174,389,746,390,745,40.729776155842714,5822.4566756939985,135.0,-9.0,2680.0,2671.0,-0.6858657980108713,9.055502856502285,1.737324596263025,70.76084191583283
175,390,745,391,745,28.80030091600653,5851.256976610005,90.0,4.0,2671.0,2675.0,5.421760851910392,14.082732380959673,2.1217495119385665,61.10702441222071
