step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
10,279,649,311.8619596397377,28.80030091600653,3032.0,0.0,1.7471292208087805,8.8805678411181,32.005114152409014,0.31788820207846963,0.0,1.108380273576949,1.5624836705261662,0.003282823460749046,1.5624836705261662
11,279,650,340.6622605557442,40.729776155842714,3037.0,135.0,1.754615119501915,17.061290734585917,32.04975988982776,0.5619188894808684,0.0,1.1103028774045203,1.5651939651399238,0.0525251753719848,1.5651939651399238
12,280,649,381.3920367115869,40.729776155842714,3052.0,135.0,1.5271129971900144,18.969325164143417,29.45330562131715,0.621573991564436,0.0,1.0014496541295674,1.411743576400716,0.008207058651872625,1.411743576400716
13,281,648,422.12181286742964,40.729776155842714,3067.0,135.0,1.482881958299221,17.06129073458592,28.91720002360816,0.5619188894808685,0.0,0.9796790094745768,1.3810534986528742,0.021338352494868817,1.3810534986528742
14,282,647,462.85158902327237,28.80030091600653,3082.0,0.0,1.6864263647052062,20.03082003107638,31.284227244209976,0.6553484198038012,0.0,1.0775919326442562,1.519081346344884,0.052525175371984784,1.519081346344884
15,282,648,491.6518899392789,28.80030091600653,3085.0,0.0,1.8175708041683822,11.768169401761957,32.71483968182881,0.4022532565098025,0.0,1.139168614509642,1.6058859947074484,0.019696940764494297,1.6058859947074484
16,282,649,520.4521908552854,28.80030091600653,3094.0,0.0,2.503441302793035,14.596429528741979,38.610960607975606,0.4866183109411354,0.0,1.4162636829038795,1.9965069123389902,0.0262625876859924,1.9965069123389902
17,282,650,549.252491771292,40.729776155842714,3100.0,135.0,2.787421339945108,20.21779036691336,40.673198725367996,0.6613440596201479,0.0,1.5239451258493417,2.1483054423489154,0.022979764225243348,2.1483054423489154
18,283,649,589.9822679271347,40.729776155842714,3115.0,135.0,2.9515985179306883,15.766958331444611,41.86511534547307,0.5221488214251566,0.0,1.5892570598143134,2.2403756755924404,0.057449410563108365,2.2403756755924404
19,284,648,630.7120440829774,40.729776155842714,3117.0,135.0,4.429826257081363,18.337924307235646,50.55164026638486,0.6016889575365802,0.0,2.1552938208440686,3.038317697036323,0.12146446804771487,3.038317697036323
20,285,647,671.4418202388201,28.80030091600653,3158.0,0.0,4.896445131008303,29.054349955806135,52.47544819378312,0.9646869527186888,0.0,2.3091255699519775,3.25517431359618,0.13787858535146008,3.25517431359618
21,285,648,700.2421211548267,28.80030091600653,3167.0,0.0,5.150770969393749,16.44321708789231,53.90340404313576,0.542861680562024,0.0,2.43227893368275,3.4287836103213096,0.06237364575423194,3.4287836103213096
22,285,649,729.0424220708333,28.80030091600653,3175.0,0.0,3.542132613439547,12.71812078369934,45.68761016911773,0.43037494132024684,0.0,1.8165121150288892,2.5607371266956616,0.006565646921498102,2.5607371266956616
23,285,650,757.8427229868398,28.80030091600653,3180.0,0.0,2.82151533420513,14.596429528741979,40.95949962845593,0.4866183109411354,0.0,1.5394170466346517,2.17011620906412,0.0,2.17011620906412
24,285,651,786.6430239028464,40.729776155842714,3190.0,135.0,2.4692398633259076,25.008542397430382,38.155515715596394,0.8204243318429952,0.0,1.3933212579193983,1.964164975861866,0.013131293842996184,1.964164975861866
25,286,650,827.3728000586891,28.80030091600653,3209.0,0.0,3.5448040097814992,17.35385420275948,45.68761016911773,0.5709833653724683,0.0,1.8165121150288892,2.5607371266956616,0.009848470382247149,2.5607371266956616
26,286,651,856.1731009746957,40.729776155842714,3219.0,135.0,3.1788957695526503,28.375494547201935,43.014194513296886,0.9397345360101305,0.0,1.6545689937792851,2.3324459088359655,0.029545411146741446,2.3324459088359655
27,287,650,896.9028771305384,40.729776155842714,3239.0,135.0,2.790310480187913,21.446537789901335,40.673198725367996,0.7011141276758597,0.0,1.5239451258493417,2.1483054423489154,0.019696940764494273,2.1483054423489154
28,288,649,937.6326532863811,28.80030091600653,3259.0,0.0,3.059617505327017,2.98143012479497,42.61806725187625,0.14915809321580378,0.0,1.631782069432731,2.3003231816079674,0.02297976422524334,2.3003231816079674
29,288,650,966.4329542023877,40.729776155842714,3260.0,135.0,2.529130594807369,25.583478113381727,38.58783764412458,0.840309365870851,0.0,1.4150919025743887,1.9948550536097072,0.057449410563108365,1.9948550536097072
30,289,649,1007.1627303582304,28.80030091600653,3284.0,0.0,1.817058238953972,8.8805678411181,32.71483968182881,0.31788820207846963,0.0,1.139168614509642,1.6058859947074484,0.006565646921498098,1.6058859947074484
31,289,650,1035.963031274237,28.80030091600653,3291.0,0.0,2.9810303569473846,13.661016318661032,42.07472428469841,0.4584966261306911,0.0,1.6009937285000375,2.2569208574266844,0.0262625876859924,2.2569208574266844
32,289,651,1064.7633321902435,28.80030091600653,3298.0,0.0,3.463728119522758,16.44321708789231,45.19795518323286,0.542861680562024,0.0,1.7857237740961958,2.517334802514379,0.0262625876859924,2.517334802514379
33,289,652,1093.56363310625,40.729776155842714,3308.0,135.0,3.0715234046973787,20.834670986517832,42.63584254724536,0.6812290936480038,0.0,1.6327983491242946,2.3017558310881236,0.044318116720112155,2.3017558310881236
34,290,651,1134.2934092620928,28.80030091600653,3330.0,0.0,1.7121599379998458,25.924666120793336,31.284227244209976,0.8522002134769114,0.0,1.0775919326442562,1.519081346344884,0.06565646921498099,1.519081346344884
35,290,652,1163.0937101780994,28.80030091600653,3340.0,0.0,2.1902308922885707,13.661016318661032,36.097998976797115,0.4584966261306911,0.0,1.2931103191731075,1.8228976156138608,0.05909082229348288,1.8228976156138608
36,290,653,1191.894011094106,28.80030091600653,3344.0,0.0,2.5020657778699054,9.848913620227734,38.610960607975606,0.34600988688891393,0.0,1.4162636829038795,1.9965069123389902,0.016414117303745247,1.9965069123389902
37,290,654,1220.6943120101125,28.80030091600653,3350.0,0.0,2.1891231196612297,8.8805678411181,36.097998976797115,0.31788820207846963,0.0,1.2931103191731075,1.8228976156138608,0.006565646921498098,1.8228976156138608
38,290,655,1249.494612926119,40.729776155842714,3353.0,135.0,1.3664126536280108,17.70187716505362,27.275328896258802,0.5818039235087243,0.0,0.9143670755096052,1.2889832654093496,0.06401505748460645,1.2889832654093496
39,291,654,1290.2243890819618,28.80030091600653,3373.0,0.0,2.0367359502164057,8.8805678411181,34.77755089565154,0.31788820207846963,0.0,1.231533637307721,1.7360929672512957,0.05909082229348288,1.7360929672512957
40,291,655,1319.0246899979684,28.80030091600653,3375.0,0.0,3.13983403968048,4.961104227408825,43.152091031280435,0.20540146283669242,0.0,1.6625704103654237,2.3437255057892497,0.0131312938429962,2.3437255057892497
41,291,656,1347.824990913975,40.729776155842714,3378.0,135.0,2.713052235566126,27.275328896258806,39.85412003248107,0.8999644679544189,0.0,1.4804038365393608,2.0869252868532326,0.057449410563108365,2.0869252868532326
42,292,655,1388.5547670698177,28.80030091600653,3407.0,90.0,1.3619885586604124,36.097998976797115,21.76689446983807,1.2459038008231318,0.0,0.7081318414519396,0.9982534561694949,0.14444423227295816,1.2459038008231318
43,293,655,1417.3550679858242,28.80030091600653,3417.0,90.0,1.613845291052066,9.848913620227734,30.552147225129104,0.346009886888914,0.0,1.0468035917115632,1.4756790221636016,0.12474729150846385,1.4756790221636016
44,294,655,1446.1553689018308,28.80030091600653,3417.0,90.0,2.5807730334692613,3.972454567555509,39.21319648845686,0.1772797780262482,0.0,1.4470520238365725,2.0399092365202725,0.01969694076449429,2.0399092365202725
45,295,655,1474.9556698178374,28.80030091600653,3421.0,90.0,2.422681195469495,3.9724545675555087,37.99844201218838,0.1772797780262482,0.0,1.3854753419711865,1.953104588157708,0.0032828234607490455,1.953104588157708
46,296,655,1503.755970733844,28.80030091600653,3421.0,90.0,1.8884902819849636,4.9611042274088275,33.413448289183464,0.20540146283669247,0.0,1.1699569554423352,1.649288318888731,0.062373645754231925,1.649288318888731
47,297,655,1532.5562716498505,28.80030091600653,3426.0,90.0,1.5016291371638633,21.766894469838075,29.054349955806135,0.7115917894246899,0.0,0.9852269098461771,1.3888743738010367,0.10176752728322053,1.3888743738010367
48,298,655,1561.356572565857,40.729776155842714,3444.0,135.0,2.442830157116452,5.608931874667527,38.155515715596394,0.22387331100731817,0.0,1.3933212579193983,1.964164975861866,0.008207058651872623,1.964164975861866
49,299,654,1602.0863487216998,28.80030091600653,3448.0,90.0,1.3377679333982329,28.288641003131207,25.924666120793336,0.9365652679082443,0.0,0.8620735461154049,1.215265077075907,0.09191905690097336,1.215265077075907
50,300,654,1630.8866496377063,40.729776155842714,3460.0,45.0,1.0178916019502078,23.25131479674205,6.304712527012773,0.7607692297594273,0.0,0.19593580189491538,0.2762106997305749,0.0787877630579772,0.7607692297594273
51,301,655,1671.616425793549,40.729776155842714,3471.0,45.0,1.0279462490916613,9.751837025169372,17.701877165053617,0.3431835151744535,0.0,0.5660367610297555,0.7979420214438829,0.0393938815289886,0.7979420214438829
52,302,656,1712.3462019493918,40.729776155842714,3477.0,45.0,1.2601186032843934,7.6904927577130255,25.583478113381727,0.2835284130908858,0.0,0.8490551415446334,1.1969130321658246,0.018055529034119784,1.1969130321658246
53,303,657,1753.0759781052345,40.729776155842714,3484.0,45.0,1.610268909624988,11.112374481460865,30.508697025845827,0.38295358323016526,0.0,1.0449909434395488,1.4731237318963994,0.03446964633786502,1.4731237318963994
54,304,658,1793.8057542610773,40.729776155842714,3486.0,45.0,1.6094225388457895,-2.811201072520617,30.508697025845827,0.0,0.018208249002153537,1.0449909434395488,1.4731237318963994,0.03118682287711598,1.4731237318963994
55,305,659,1834.53553041692,40.729776155842714,3485.0,45.0,1.850815671415215,6.304712527012774,33.049221441027555,0.24375834503517402,0.0,1.1538441667145014,1.6265741206356075,0.0722221161364791,1.6265741206356075
56,306,660,1875.2653065727627,40.729776155842714,3499.0,45.0,2.223824143864341,15.113456620442502,36.37394401510026,0.5022637873973006,0.0,1.3062386792994358,1.8414046648704991,0.006565646921498109,1.8414046648704991
57,307,661,1915.9950827286054,40.729776155842714,3509.0,45.0,1.9125799998429813,21.446537789901335,33.540624035591804,0.7011141276758597,0.0,1.1756148113694924,1.6572641983834495,0.05416658710235931,1.6572641983834495
58,308,662,1956.7248588844482,40.729776155842714,3528.0,45.0,1.7174099920532437,22.654927938017725,31.541667179792263,0.7408841957315714,0.0,1.08853223274953,1.5345038873920827,0.02954541114674144,1.5345038873920827
59,309,663,1997.454635040291,40.729776155842714,3541.0,45.0,2.062903037165482,17.061290734585917,34.9817816004696,0.5619188894808684,0.0,1.240926745334464,1.749334431626974,0.0525251753719848,1.749334431626974
60,310,664,2038.1844111961336,40.729776155842714,3548.0,45.0,2.3321946212637883,9.751837025169369,37.27526834307423,0.3431835151744534,0.0,1.3497799686094174,1.902784820366183,0.03446964633786503,1.902784820366183
61,311,665,2078.914187351976,40.729776155842714,3557.0,45.0,2.0628972158320296,17.061290734585917,34.9817816004696,0.5619188894808684,0.0,1.240926745334464,1.749334431626974,0.01477270557337073,1.749334431626974
62,312,666,2119.6439635078186,40.729776155842714,3574.0,45.0,1.9096826395278534,20.217790366913356,33.540624035591804,0.6613440596201478,0.0,1.1756148113694924,1.6572641983834495,0.0016414117303745236,1.6572641983834495
63,313,667,2160.373739663661,40.729776155842714,3586.0,45.0,1.5220982430115617,11.112374481460867,29.453305621317156,0.3829535832301653,0.0,1.0014496541295677,1.4117435764007162,0.036111058068239554,1.4117435764007162
64,314,668,2201.1035158195036,28.80030091600653,3597.0,90.0,1.8884118145721231,2.981430124794972,33.413448289183464,0.14915809321580387,0.0,1.1699569554423352,1.649288318888731,0.06237364575423194,1.649288318888731
65,315,668,2229.90381673551,40.729776155842714,3600.0,45.0,1.3791087552291532,27.828199353972924,26.71690207473714,0.9198495019822747,0.0,0.8925964308546145,1.2582931876615078,0.01148988211262168,1.2582931876615078
66,316,669,2270.6335928913527,28.80030091600653,3622.0,90.0,2.1892172311989277,-11.768169401761956,36.097998976797115,0.0,0.33666231249418554,1.2931103191731075,1.8228976156138608,0.05909082229348287,1.8228976156138608
67,317,669,2299.4338938073593,40.729776155842714,3608.0,45.0,2.5214805691447055,24.428173456638085,38.58783764412459,0.8005392978151392,0.0,1.4150919025743889,1.9948550536097076,0.08042917478835174,1.9948550536097076
68,318,670,2340.1636699632018,28.80030091600653,3637.0,90.0,3.7850001768306676,-17.353854202759475,47.10662277459994,0.0,0.5449934686309819,1.908877137826968,2.6909440992395086,0.026262587685992392,2.6909440992395086
69,319,670,2368.9639708792083,28.80030091600653,3628.0,90.0,3.94264634936901,4.961104227408828,48.01248983262697,0.2054014628366925,0.0,1.9704538196923547,2.777748747602074,0.09191905690097336,2.777748747602074
70,320,670,2397.764271795215,28.80030091600653,3642.0,90.0,3.0601463736303747,9.848913620227735,42.61806725187625,0.3460098868889141,0.0,1.631782069432731,2.3003231816079674,0.02954541114674144,2.3003231816079674
71,321,670,2426.5645727112214,28.80030091600653,3638.0,90.0,3.94404815280325,13.661016318661034,48.01248983262697,0.4584966261306912,0.0,1.9704538196923547,2.777748747602074,0.019696940764494294,2.777748747602074
72,322,670,2455.364873627228,28.80030091600653,3656.0,90.0,2.8220297717985643,15.523956617725576,40.95949962845593,0.5147399957515798,0.0,1.5394170466346517,2.17011620906412,0.03611105806823955,2.17011620906412
73,323,670,2484.1651745432346,28.80030091600653,3654.0,90.0,2.8196171749626235,2.981430124794973,40.95949962845593,0.1491580932158039,0.0,1.5394170466346517,2.17011620906412,0.029545411146741453,2.17011620906412
74,324,670,2512.965475459241,28.80030091600653,3659.0,90.0,1.9619110252962952,6.9289786662670965,34.100996270707995,0.2616448324575811,0.0,1.200745296375028,1.6926906430700133,0.03939388152898858,1.6926906430700133
75,325,670,2541.7657763752477,28.80030091600653,3661.0,90.0,1.6807752819118484,14.596429528741982,31.284227244209976,0.4866183109411355,0.0,1.0775919326442562,1.519081346344884,0.05580799883273383,1.519081346344884
76,326,670,2570.5660772912543,28.80030091600653,3674.0,90.0,1.8312085710985715,22.61965241027332,32.71483968182881,0.7397134742351342,0.0,1.139168614509642,1.6058859947074484,3.6182693190349444e-18,1.6058859947074484
77,327,670,2599.366378207261,28.80030091600653,3685.0,90.0,1.1964927950635542,14.596429528741979,24.29366311851227,0.4866183109411354,0.0,0.8004968642500189,1.1284604287133424,0.08207058651872623,1.1284604287133424
78,328,670,2628.1666791232674,28.80030091600653,3689.0,90.0,1.0011537715798142,-0.99460808359305,7.907081131041212,0.0,0.0,0.24630672746154428,0.3472185934502592,0.11489882112621676,0.3472185934502592
79,329,670,2656.966980039274,28.80030091600653,3684.0,0.0,1.0443747538257597,-7.907081131041212,19.1479519585378,0.0,0.197774875055298,0.6157668186538606,0.868046483625648,0.055807998832733845,0.868046483625648
80,329,671,2685.7672809552805,28.80030091600653,3678.0,0.0,1.8183998755247641,-15.523956617725572,32.71483968182881,0.0,0.4755497499221785,1.139168614509642,1.6058859947074484,0.04267670498973765,1.6058859947074484
81,329,672,2714.567581871287,28.80030091600653,3668.0,0.0,2.3513442180360293,-20.03082003107638,37.3755187086414,0.0,0.6491590466865299,1.3546870010384937,1.9097022639764258,0.03939388152898858,1.9097022639764258
82,329,673,2743.3678827872936,40.729776155842714,3657.0,135.0,3.233835271130692,-15.113456620442506,43.75713525844607,0.0,0.4601453687591138,1.6981102830892665,2.3938260643316487,0.022979764225243348,2.3938260643316487
83,330,672,2784.097658943136,40.729776155842714,3646.0,135.0,2.2766655056612684,-9.067281418318652,36.82726043845071,0.0,0.23917680889108853,1.3280093239544262,1.8720947426183405,0.021338352494868807,1.8720947426183405
84,331,671,2824.8274350989786,28.80030091600653,3637.0,0.0,1.4922193975639846,-16.44321708789231,29.054349955806135,0.0,0.5102716092770571,0.9852269098461771,1.3888743738010367,0.05580799883273383,1.3888743738010367
85,331,672,2853.627736014985,28.80030091600653,3631.0,0.0,1.2355023826792435,-12.71812078369934,25.114604821166303,0.0,0.37138417185234684,0.8312852051827119,1.1718627528946248,0.026262587685992392,1.1718627528946248
86,331,673,2882.4280369309918,40.729776155842714,3624.0,315.0,1.438695844714349,-4.212581547545056,28.375494547201935,0.0,0.06731237342293114,0.9579083648195863,1.3503634209050328,0.07714635132760264,1.3503634209050328
87,330,674,2923.1578130868343,28.80030091600653,3609.0,0.0,1.8400771657565833,-32.71483968182881,30.552147225129104,0.0,1.2047087961140497,1.0468035917115632,1.4756790221636016,0.03939388152898858,1.4756790221636016
88,330,675,2951.958114002841,28.80030091600653,3595.0,0.0,1.9826302980619193,-23.461964145997715,34.100996270707995,0.0,0.7880464840776231,1.200745296375028,1.6926906430700133,0.04595952845048668,1.6926906430700133
89,330,676,2980.7584149188474,28.80030091600653,3584.0,0.0,1.759109196551429,-21.766894469838075,32.005114152409014,0.0,0.7186027653845578,1.108380273576949,1.5624836705261662,0.006565646921498102,1.5624836705261662
90,330,677,3009.558715834854,28.80030091600653,3572.0,0.0,1.7134115881852432,-25.114604821166303,31.284227244209976,0.0,0.8574902027653833,1.0775919326442562,1.519081346344884,0.0032828234607490407,1.519081346344884
91,330,678,3038.3590167508605,28.80030091600653,3557.0,0.0,1.4418781079518261,-20.903879542425827,28.288641003131207,0.0,0.6838809060361422,0.954438568913484,1.3454720496197543,0.0262625876859924,1.3454720496197543
92,330,679,3067.159317666867,28.80030091600653,3550.0,0.0,1.5543592412092762,-18.25553529978623,29.808855987202545,0.0,0.579715327983902,1.0160152507788702,1.4322766979823192,0.0262625876859924,1.4322766979823192
93,330,680,3095.9596185828736,28.80030091600653,3538.0,0.0,1.747677106879575,-13.661016318661032,32.005114152409014,0.0,0.4061060312097695,1.108380273576949,1.5624836705261662,0.03611105806823954,1.5624836705261662
94,330,681,3124.75991949888,28.80030091600653,3536.0,0.0,2.1887947698690495,-7.907081131041212,36.097998976797115,0.0,0.197774875055298,1.2931103191731075,1.8228976156138608,0.006565646921498098,1.8228976156138608
95,330,682,3153.5602204148868,28.80030091600653,3530.0,0.0,2.266614568242184,-11.768169401761957,36.74207436541821,0.0,0.3366623124941856,1.3238986601058007,1.8662999397951434,0.006565646921498098,1.8662999397951434
96,330,683,3182.3605213308933,28.80030091600653,3524.0,0.0,1.613514053549005,-9.848913620227734,30.552147225129104,0.0,0.2672185937758743,1.0468035917115632,1.4756790221636016,0.03611105806823954,1.4756790221636016
97,330,684,3211.1608222469,28.80030091600653,3520.0,0.0,1.6132019363080445,-0.9946080835930503,30.552147225129104,0.0,0.0,1.0468035917115632,1.4756790221636016,0.04267670498973765,1.4756790221636016
98,330,685,3239.9611231629065,28.80030091600653,3523.0,0.0,1.6132938765436962,2.98143012479497,30.552147225129104,0.14915809321580378,0.0,1.0468035917115632,1.4756790221636016,0.0131312938429962,1.4756790221636016
99,330,686,3268.761424078913,28.80030091600653,3523.0,0.0,1.8166203937554548,-4.961104227408825,32.71483968182881,0.0,0.09360929697123026,1.139168614509642,1.6058859947074484,0.045959528450486696,1.6058859947074484
100,330,687,3297.5617249949196,28.80030091600653,3518.0,0.0,1.8887352003769706,-10.811610559159867,33.413448289183464,0.0,0.3019404531353423,1.1699569554423352,1.649288318888731,0.019696940764494297,1.649288318888731
101,330,688,3326.362025910926,28.80030091600653,3512.0,0.0,1.9620370452287892,-10.811610559159867,34.100996270707995,0.0,0.3019404531353423,1.200745296375028,1.6926906430700133,0.019696940764494297,1.6926906430700133
102,330,689,3355.1623268269327,28.80030091600653,3507.0,0.0,1.4898411429121001,-4.961104227408825,29.054349955806135,0.0,0.09360929697123026,0.9852269098461771,1.3888743738010367,0.019696940764494297,1.3888743738010367
103,330,690,3383.9626277429393,28.80030091600653,3507.0,0.0,1.9616553879346703,-4.961104227408825,34.100996270707995,0.0,0.09360929697123026,1.200745296375028,1.6926906430700133,0.006565646921498098,1.6926906430700133
104,330,691,3412.762928658946,28.80030091600653,3502.0,0.0,2.739840935760791,-6.928978666267095,40.387332616145976,0.0,0.1630530156943087,1.5086287057019583,2.1267138848828373,0.02954541114674144,2.1267138848828373
105,330,692,3441.5632295749524,28.80030091600653,3500.0,0.0,2.580778785590006,3.972454567555506,39.21319648845686,0.17727977802624809,0.0,1.4470520238365725,2.0399092365202725,0.05580799883273383,2.0399092365202725
106,330,693,3470.363530490959,40.729776155842714,3506.0,45.0,2.029696523942623,-23.842414686192416,34.506878897249734,0.0,0.8038742395897712,1.2191561006794733,1.7186443538791325,0.018055529034119767,1.7186443538791325
107,331,694,3511.0933066468015,40.729776155842714,3490.0,45.0,2.099037257438566,-25.583478113381727,34.98178160046961,0.0,0.8775304261806495,1.2409267453344643,1.7493344316269748,0.00328282346074905,1.7493344316269748
108,332,695,3551.823082802644,40.729776155842714,3470.0,45.0,2.2900463858928743,-22.05331381416801,36.827260438450715,0.0,0.7302180529928407,1.3280093239544264,1.872094742618341,0.013131293842996203,1.872094742618341
109,333,696,3592.5528589584865,40.729776155842714,3454.0,45.0,1.801006305635277,-12.460340243342161,32.55227285302708,0.0,0.3619371199324268,1.1320735220595113,1.5958840428877663,0.06073223402385742,1.5958840428877663
110,334,697,3633.282635114329,40.729776155842714,3449.0,45.0,1.7522750043872997,-14.455904058348354,32.04975988982776,0.0,0.43559330655305295,1.1103028774045203,1.5651939651399238,0.06073223402385742,1.5651939651399238
111,335,698,3674.0124112701715,40.729776155842714,3433.0,45.0,2.1206342088141477,-20.217790366913356,35.45123888729389,0.0,0.6565618663902613,1.2626973899894547,1.780024509374816,0.04267670498973765,1.780024509374816
112,336,699,3714.742187426014,40.729776155842714,3422.0,45.0,1.902137266923054,-11.112374481460868,33.540624035591804,0.0,0.31283299551683513,1.1756148113694924,1.6572641983834495,0.0131312938429962,1.6572641983834495
113,337,700,3755.4719635818565,40.729776155842714,3412.0,45.0,1.5650384741783334,-10.433592938803365,29.98380530918294,0.0,0.2882809333085469,1.023220298784558,1.4424336541485578,0.0065656469214980945,1.4424336541485578
114,338,701,3796.201739737699,40.729776155842714,3407.0,45.0,1.259801283792963,-4.91148774953604,25.583478113381727,0.0,0.09186443563316833,0.8490551415446334,1.1969130321658246,0.016414117303745254,1.1969130321658246
115,339,702,3836.9315158935415,40.729776155842714,3408.0,45.0,1.399687700458433,-6.3047125270127715,27.828199353972924,0.0,0.14096856005322858,0.9361377201645958,1.3196733431571912,0.004924235191123578,1.3196733431571912
116,340,703,3877.661292049384,40.729776155842714,3400.0,45.0,1.5213606459550906,-6.998631231543707,29.453305621317156,0.0,0.16552062226300848,1.0014496541295677,1.4117435764007162,0.03118682287711597,1.4117435764007162
117,341,704,3918.3910682052265,40.729776155842714,3392.0,45.0,1.1750466795421253,-12.460340243342161,23.84241468619242,0.0,0.3619371199324268,0.7837432075796615,1.1048427989222995,0.0328282346074905,1.1048427989222995
118,342,705,3959.120844361069,40.729776155842714,3390.0,45.0,1.041698105388575,-2.811201072520617,18.969325164143417,0.0,0.018208249002153537,0.6095780503397368,0.8593221769395664,0.016414117303745243,0.8593221769395664
119,343,706,3999.8506205169115,40.729776155842714,3388.0,45.0,1.0059433847359012,-6.304712527012773,13.129200208573168,0.0,0.14096856005322864,0.4136422484448214,0.5831114772089915,0.07878776305797719,0.5831114772089915
120,344,707,4040.580396672754,28.80030091600653,3374.0,0.0,1.0245340403427166,-8.8805678411181,17.35385420275948,0.0,0.2324967344158397,0.5541901367884745,0.7812418352630831,0.016414117303745247,0.7812418352630831
121,344,708,4069.3806975887605,40.729776155842714,3370.0,45.0,1.001109182693974,-10.433592938803365,6.304712527012773,0.0,0.2882809333085469,0.19593580189491538,0.2762106997305749,0.06401505748460647,0.2882809333085469
122,345,709,4110.110473744603,28.80030091600653,3366.0,90.0,1.0005632312352744,-7.907081131041212,3.9724545675555056,0.0,0.197774875055298,0.12315336373077211,0.17360929672512956,5.628418940721025e-18,0.197774875055298
123,346,709,4138.91077466061,40.729776155842714,3363.0,45.0,1.002830235113412,-16.416278083058767,4.212581547545064,0.0,0.5092494931698995,0.13062386792994357,0.1841404664870499,0.045959528450486696,0.5092494931698995
124,347,710,4179.640550816453,28.80030091600653,3347.0,90.0,1.0014292750321854,-12.71812078369934,5.946801364267784,0.0,0.37138417185234684,0.18473004559615816,0.26041394508769433,0.003282823460749044,0.37138417185234684
125,348,710,4208.440851732459,40.729776155842714,3341.0,45.0,1.004342639274722,-11.788011834139168,11.788011834139168,0.0,0.3373850577248017,0.3701009591348402,0.5217313217133082,0.00492423519112357,0.5217313217133082
126,349,711,4249.170627888302,28.80030091600653,3329.0,90.0,1.003464877138212,-17.35385420275948,1.988617095146052,0.0,0.544993468630982,0.06157668186538603,0.08680464836256474,0.02297976422524333,0.544993468630982
127,350,711,4277.970928804309,40.729776155842714,3320.0,45.0,1.0911084350977005,-9.75183702516937,21.446537789901328,0.0,0.26372887109995774,0.696660628959699,0.9820824879309328,0.03611105806823955,0.9820824879309328
128,351,712,4318.700704960152,40.729776155842714,3305.0,45.0,1.007085240076488,-16.41627808305877,12.460340243342161,0.0,0.5092494931698996,0.39187160378983077,0.5524213994611498,0.0032828234607490485,0.5524213994611498
129,352,713,4359.430481115995,28.80030091600653,3294.0,0.0,1.0052157183475987,-6.928978666267095,12.71812078369934,0.0,0.1630530156943087,0.40024843212500943,0.5642302143566712,0.022979764225243348,0.5642302143566712
130,352,714,4388.230782032001,28.80030091600653,3290.0,0.0,1.0021958854019644,-7.907081131041212,9.848913620227734,0.0,0.197774875055298,0.3078834093269303,0.434023241812824,0.019696940764494297,0.434023241812824
