edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
78,721,786,721,787,28.80030091600653,2795.1793324809723,0.0,-6.0,3326.0,3320.0,-16.715631484716596,7.904773253692598,2.640314141159042,76.04184177816775
79,721,787,721,788,28.80030091600653,2823.979633396979,0.0,-5.0,3320.0,3315.0,-14.082732380959673,8.388946143247415,2.2213992476515196,63.97696678695428
80,721,788,721,789,28.80030091600653,2852.7799343129855,0.0,-13.0,3315.0,3302.0,-24.679484177584246,6.415171872511352,4.148880892497847,119.48901816860774
81,721,789,721,790,28.80030091600653,2881.580235228992,0.0,-23.0,3302.0,3279.0,-31.644670698309497,2.98143012479497,5.476849764062798,157.73492127676798
82,721,790,721,791,28.80030091600653,2910.3805361449986,0.0,-12.0,3279.0,3267.0,-23.863722166051144,5.444255627918091,3.913107110380063,112.6986622955106
83,721,791,721,792,28.80030091600653,2939.180837061005,0.0,-5.0,3267.0,3262.0,-21.977487223890982,9.35934584510054,3.596539561979362,103.58142164132795
84,721,792,722,793,40.729776155842714,2979.9106132168477,45.0,-38.0,3262.0,3224.0,-28.612799550291484,9.369066041620346,4.986667318981346,203.10584366576654
85,722,793,723,794,40.729776155842714,3020.64038937269,45.0,-15.0,3224.0,3209.0,-29.44209578652388,2.8044659373337626,4.904633599868454,199.76462864906716
86,723,794,723,795,28.80030091600653,3049.4406902886967,0.0,-14.0,3209.0,3195.0,-30.35457810840726,20.467349786751104,6.763441430755485,194.78914843354372
87,723,795,724,796,40.729776155842714,3090.170466444539,45.0,-49.0,3195.0,3146.0,-43.07289138134552,21.09016949671403,10.15577685343247,413.6425179289932
88,724,796,724,797,28.80030091600653,3118.970767360546,0.0,-28.0,3146.0,3118.0,-39.08697720217975,13.790378318841073,8.493082761757282,244.60333924315754
89,724,797,724,798,28.80030091600653,3147.7710682765523,0.0,-8.0,3118.0,3110.0,-23.764535385067294,12.054528092973312,4.588567523698075,132.1521254559195
90,724,798,724,799,28.80030091600653,3176.571369192559,0.0,-8.0,3110.0,3102.0,-11.226467641996333,11.560203263046652,2.418164587557507,69.64386778608703
91,724,799,724,800,28.80030091600653,3205.3716701085655,0.0,1.0,3102.0,3103.0,-28.12149241797945,14.948560344174421,7.052735016173027,203.12089074663936
92,724,800,723,801,40.729776155842714,3246.101446264408,315.0,-71.0,3103.0,3032.0,-37.48570692897854,25.00582578500991,9.394027383446486,382.6166325296322
93,723,801,723,802,28.80030091600653,3274.9017471804145,0.0,-17.0,3032.0,3015.0,-24.00493890896272,2.9778561555009375,4.005953701488546,115.37267205846034
94,723,802,723,803,28.80030091600653,3303.702048096421,0.0,2.0,3015.0,3017.0,-17.750154535583903,3.474860661277439,2.5019565838411264,72.05710249340817
95,723,803,724,804,40.729776155842714,3344.4318242522636,45.0,-100.0,3017.0,2917.0,-42.78842264011703,10.396534440928248,8.886131174218377,361.9301336173703
96,724,804,725,805,40.729776155842714,3385.161600408106,45.0,-31.0,2917.0,2886.0,-36.68657437236018,4.202539109466604,7.951554657783961,323.86504130248926
97,725,805,726,805,28.80030091600653,3413.9619013241127,90.0,-5.0,2886.0,2881.0,-4.466779397482165,2.4850236099705114,1.1180506197823132,32.200194289058224
98,726,805,727,805,28.80030091600653,3442.762202240119,90.0,0.0,2881.0,2881.0,-2.480552113704413,6.896520341977418,1.3340088473870155,38.41985622936108
99,727,805,728,805,28.80030091600653,3471.562503156126,90.0,0.0,2881.0,2881.0,-0.4973040417965257,8.379205961713826,1.3405121809149532,38.60715419192284
100,728,805,729,805,28.80030091600653,3500.3628040721323,90.0,-1.0,2881.0,2880.0,-2.483531325574279,6.437890015267439,1.221835220118628,35.18922200919156
101,729,805,730,805,28.80030091600653,3529.163104988139,90.0,-3.0,2880.0,2877.0,-3.476942346175238,7.904773253692598,1.335463609997079,38.46175383029226
102,730,805,731,804,40.729776155842714,3569.8928811439814,135.0,-6.0,2877.0,2871.0,-7.342408978080199,4.5620346485405525,1.335463609997079,54.39313389945466
103,731,804,732,804,28.80030091600653,3598.693182059988,90.0,-3.0,2871.0,2868.0,-4.947849113093632,5.421760851910392,1.3650855196948477,39.314873743294775
104,732,804,733,803,40.729776155842714,3639.4229582158305,135.0,-4.0,2868.0,2864.0,-6.296343488346344,2.804465937333762,1.2634400814062396,51.45963170199584
105,733,803,734,802,40.729776155842714,3680.152734371673,135.0,-5.0,2864.0,2859.0,-3.5118913100328406,1.4056005362603088,1.074502752413355,43.76425658463283
106,734,802,735,801,40.729776155842714,3720.8825105275155,135.0,0.0,2859.0,2859.0,-0.3510299789002884,4.557956799766695,1.1331264857350796,46.15198812024649
107,735,801,736,801,28.80030091600653,3749.682811443522,90.0,3.0,2859.0,2862.0,1.4826856197364071,6.926941247654498,1.3136169395293344,37.83256314680839
108,736,801,737,800,40.729776155842714,3790.4125875993645,135.0,-6.0,2862.0,2856.0,-5.579142006279437,6.982209286357218,1.4648246274534094,59.66197918374306
109,737,800,738,799,40.729776155842714,3831.142363755207,135.0,-10.0,2856.0,2846.0,-8.375234128356539,2.809514267467284,1.3624219049180941,55.4911392171308
110,738,799,739,798,40.729776155842714,3871.8721399110495,135.0,3.0,2846.0,2849.0,-3.8509803375354457,1.0548882154583439,1.1153535991061423,45.428102426206706
111,739,798,740,798,28.80030091600653,3900.672440827056,90.0,4.0,2849.0,2853.0,7.264674267066261,6.830508159330515,1.9142606947401148,55.13128404019903
112,740,798,741,799,40.729776155842714,3941.4022169828986,45.0,24.0,2853.0,2877.0,23.18536638033398,0.7032234936947517,3.432009918320333,139.7849957378192
113,741,799,742,799,28.80030091600653,3970.202517898905,90.0,5.0,2877.0,2882.0,13.527516544789506,14.498432789382766,2.8690948586341385,82.6307952852304
114,742,799,743,799,28.80030091600653,3999.0028188149117,90.0,3.0,2882.0,2885.0,6.926941247654498,6.91068409389162,1.4623025886491798,42.1147545833517
115,743,799,744,799,28.80030091600653,4027.8031197309183,90.0,3.0,2885.0,2888.0,0.9871733983561388,3.972454567555506,1.1830666469610596,34.072675436169376
116,744,799,745,799,28.80030091600653,4056.603420646925,90.0,-7.0,2888.0,2881.0,-7.392032563357685,9.284442048148742,1.78168909301069,51.31318201747462
117,745,799,746,799,28.80030091600653,4085.4037215629314,90.0,-4.0,2881.0,2877.0,-6.896520341977417,16.425982414264105,2.4695764508759397,71.12454492031048
118,746,799,747,800,40.729776155842714,4126.133497718774,45.0,7.0,2877.0,2884.0,9.746239955304244,15.113456620442502,2.4075839649987714,98.06035597079622
119,747,800,748,801,40.729776155842714,4166.863273874617,45.0,7.0,2884.0,2891.0,11.087271539730208,13.112915550951683,2.326781725183826,94.76929883024276
120,748,801,749,802,40.729776155842714,4207.59305003046,45.0,3.0,2891.0,2894.0,9.003509598928927,9.055502856502287,1.8245011230450818,74.31152233770983
121,749,802,750,803,40.729776155842714,4248.322826186303,45.0,6.0,2894.0,2900.0,6.982209286357218,4.2025391094666045,1.3630626332704352,55.517235939498356
122,750,803,751,804,40.729776155842714,4289.052602342146,45.0,11.0,2900.0,2911.0,14.984813696041364,5.579142006279438,2.302609995038037,93.78478967210536
123,751,804,751,805,28.80030091600653,4317.852903258153,0.0,8.0,2911.0,2919.0,9.837625266401584,13.425340453346806,2.4690851050464326,71.11039401256686
124,751,805,752,806,40.729776155842714,4358.582679413996,45.0,-1.0,2919.0,2918.0,5.9515371526290455,9.382526385177467,1.5997040630880082,65.15558840516667
125,752,806,752,807,28.80030091600653,4387.382980330002,0.0,1.0,2918.0,2919.0,8.71891258574268,6.415171872511352,1.8361853288243628,52.88269000769805
126,752,807,753,808,40.729776155842714,4428.112756485845,45.0,11.0,2919.0,2930.0,8.37523412835654,7.600442318851148,1.7316696509814675,70.53051726034145
127,753,808,754,809,40.729776155842714,4468.842532641688,45.0,5.0,2930.0,2935.0,8.375234128356539,8.911362535224136,1.9014126399582563,77.44411120538973
128,754,809,754,810,28.80030091600653,4497.642833557695,0.0,-1.0,2935.0,2934.0,0.49284856842947944,10.6184827122906,1.8863163042508733,54.32647718519448
129,754,810,755,811,40.729776155842714,4538.372609713538,45.0,13.0,2934.0,2947.0,11.360495305035773,9.90550913988683,2.32305708269674,94.61759497548321
130,755,811,755,812,28.80030091600653,4567.172910629544,0.0,-1.0,2947.0,2946.0,7.264674267066261,11.730982072998858,2.760538651095701,79.50434384182294
131,755,812,756,813,40.729776155842714,4607.902686785387,45.0,14.0,2946.0,2960.0,10.08982794988976,5.907851962494025,1.7193048343365622,70.02690104618642
132,756,813,757,814,40.729776155842714,4648.63246294123,45.0,5.0,2960.0,2965.0,8.378887088015839,7.579616750937769,1.7688500309082444,72.04486581214826
133,757,814,757,815,28.80030091600653,4677.432763857237,0.0,0.0,2965.0,2965.0,-0.4943248299266594,12.202262229421837,1.7942998847695795,51.67637661491973
134,757,815,757,816,28.80030091600653,4706.233064773243,0.0,4.0,2965.0,2969.0,5.939767849298359,10.79934431240872,1.6987622148864232,48.92486297347074
135,757,816,757,817,28.80030091600653,4735.03336568925,0.0,4.0,2969.0,2973.0,9.35934584510054,14.580668935795826,2.323164700877638,66.90784246272027
136,757,817,758,818,40.729776155842714,4775.763141845093,45.0,2.0,2973.0,2975.0,9.221173195236329,12.289128519405471,3.0306179520536736,123.43639080102459
137,758,818,758,819,28.80030091600653,4804.563442761099,0.0,8.0,2975.0,2983.0,16.37447040738786,14.45569393609724,3.237239706167496,93.23347767486844
138,758,819,758,820,28.80030091600653,4833.363743677106,0.0,13.0,2983.0,2996.0,17.777388324400977,5.4345924681320765,2.5837372421248466,74.41241006108841
139,758,820,758,821,28.80030091600653,4862.1640445931125,0.0,3.0,2996.0,2999.0,8.756286856435812,2.9805358313507795,1.5872982016660162,45.71466585141729
140,758,821,758,822,28.80030091600653,4890.964345509119,0.0,-1.0,2999.0,2998.0,0.9943085475730266,4.959627965911645,1.1223870376152851,32.325084427545356
141,758,822,758,823,28.80030091600653,4919.764646425126,0.0,1.0,2998.0,2999.0,4.924456810113867,4.464115744531377,1.3131326125073866,37.81861438283453
142,758,823,758,824,28.80030091600653,4948.564947341132,0.0,9.0,2999.0,3008.0,12.686435118976654,2.4850236099705114,1.7780437765581176,51.20819580670647
143,758,824,758,825,28.80030091600653,4977.365248257139,0.0,7.0,3008.0,3015.0,11.226467641996333,3.474860661277439,1.7038286805217386,49.07077870834843
144,758,825,758,826,28.80030091600653,5006.165549173145,0.0,0.0,3015.0,3015.0,3.9617933749300724,4.466779397482165,1.1975816705088842,34.49071248214965
145,758,826,758,827,28.80030091600653,5034.965850089152,0.0,1.0,3015.0,3016.0,4.937587962355575,4.959627965911645,1.2886182676814504,37.11259387508883
146,758,827,758,828,28.80030091600653,5063.7661510051585,0.0,8.0,3016.0,3024.0,16.17126599355791,7.413684602692943,2.614098372329283,75.28681974712623
147,758,828,758,829,28.80030091600653,5092.566451921165,0.0,17.0,3024.0,3041.0,23.461964145997715,9.846089200138984,3.7929605388434426,109.23840488122943
148,758,829,758,830,28.80030091600653,5121.366752837172,0.0,8.0,3041.0,3049.0,16.655438883112723,12.704020043950923,3.1014059047352243,89.32142331905395
149,758,830,758,831,28.80030091600653,5150.167053753178,0.0,2.0,3049.0,3051.0,8.388946143247415,12.704020043950923,2.0326803777643025,58.541806545673744
150,758,831,758,832,28.80030091600653,5178.967354669185,0.0,5.0,3051.0,3056.0,6.437890015267439,8.870294612713481,1.5452674196676341,44.50416668212881
151,758,832,758,833,28.80030091600653,5207.767655585191,0.0,1.0,3056.0,3057.0,8.379205961713826,9.348574034014526,1.7371943320681749,50.03171951314441
152,758,833,757,834,40.729776155842714,5248.497431741034,315.0,9.0,3057.0,3066.0,10.06567077149532,8.235143887485892,2.518977561751825,102.5973922317423
153,757,834,757,835,28.80030091600653,5277.297732657041,0.0,9.0,3066.0,3075.0,13.182299465251969,12.686435118976654,2.4771415110474155,71.34242092969669
154,757,835,757,836,28.80030091600653,5306.098033573047,0.0,3.0,3075.0,3078.0,9.348574034014526,5.421760851910392,1.6204402652142356,46.669167254583414
155,757,836,757,837,28.80030091600653,5334.898334489054,0.0,4.0,3078.0,3082.0,7.4180298986541535,5.9031093213764585,1.5011150507341675,43.232565170690435
156,757,837,756,838,40.729776155842714,5375.628110644897,315.0,1.0,3082.0,3083.0,2.7906758214964915,11.098240813445909,1.7021010634037705,69.32619530705742
157,756,838,756,839,28.80030091600653,5404.428411560903,0.0,3.0,3083.0,3086.0,4.908501237783408,7.8703119846587315,1.6030246879148675,46.16759338773564
158,756,839,756,840,28.80030091600653,5433.22871247691,0.0,8.0,3086.0,3094.0,15.421215295118124,3.476942346175238,2.20154580459041,63.40518165257553
159,756,840,756,841,28.80030091600653,5462.029013392917,0.0,13.0,3094.0,3107.0,20.03082003107638,8.788929826768474,3.20268224691345,92.23821244945928
160,756,841,756,842,28.80030091600653,5490.829314308923,0.0,8.0,3107.0,3115.0,16.37447040738786,16.425982414264105,3.349016536141731,96.45268401356371
161,756,842,756,843,28.80030091600653,5519.62961522493,0.0,5.0,3115.0,3120.0,13.189568551180187,17.34937619383927,3.0275696356924846,87.19491655210783
162,756,843,756,844,28.80030091600653,5548.429916140936,0.0,9.0,3120.0,3129.0,15.507435260710256,15.98358685280894,3.116974676752243,89.76980863803679
163,756,844,756,845,28.80030091600653,5577.230217056943,0.0,9.0,3129.0,3138.0,16.438905410242526,15.523956617725572,3.1662127313860844,91.18787942801019
164,756,845,756,846,28.80030091600653,5606.030517972949,0.0,7.0,3138.0,3145.0,13.646063009743765,15.523956617725572,2.8368845497336386,81.70312869629849
165,756,846,756,847,28.80030091600653,5634.830818888956,0.0,5.0,3145.0,3150.0,11.289889980460913,14.121038700712457,2.4175740587225283,69.62686037794006
166,756,847,756,848,28.80030091600653,5663.6311198049625,0.0,6.0,3150.0,3156.0,10.811610559159867,7.849775454247156,1.8813996199109781,54.18487519669648
167,756,848,756,849,28.80030091600653,5692.431420720969,0.0,5.0,3156.0,3161.0,9.846089200138984,2.98143012479497,1.472973112700819,42.422068886970386
168,756,849,756,850,28.80030091600653,5721.231721636976,0.0,4.0,3161.0,3165.0,10.79934431240872,3.476942346175238,1.586651705976291,45.6960465810123
169,756,850,756,851,28.80030091600653,5750.032022552982,0.0,9.0,3165.0,3174.0,15.93303637111857,2.4835313255742784,2.208921589014971,63.617606463494475
170,756,851,756,852,28.80030091600653,5778.832323468989,0.0,11.0,3174.0,3185.0,18.25090308064864,1.98801910419401,2.503333793079938,72.09676653391024
171,756,852,756,853,28.80030091600653,5807.632624384995,0.0,7.0,3185.0,3192.0,15.507435260710256,2.98143012479497,2.11969788286043,61.04793687740235
172,756,853,757,854,40.729776155842714,5848.362400540838,45.0,11.0,3192.0,3203.0,17.221469886078445,4.548469872551264,2.5771097059839865,104.9651014537774
173,757,854,758,855,40.729776155842714,5889.092176696681,45.0,26.0,3203.0,3229.0,28.340714906030072,1.0548882154583437,4.717652101424504,192.14891407216103
174,758,855,759,856,40.729776155842714,5929.821952852524,45.0,24.0,3229.0,3253.0,29.5175221357364,2.457955495536124,4.99372041944972,203.39311486904808
175,759,856,760,857,40.729776155842714,5970.551729008367,45.0,14.0,3253.0,3267.0,21.988933780786894,4.910756711106294,3.280057240081323,133.59599716686353
176,760,857,760,858,28.80030091600653,5999.352029924374,0.0,10.0,3267.0,3277.0,19.128866872592653,8.877997375634473,2.946948149430189,84.87299348745802
