edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,399,580,0.0,28.80030091600653,28.80030091600653,2901.0,2.712809201722302,-8.8805678411181,33.413448289183464,0.0,0.4056653372500188,0.6947463173371174,1.7128092017223018,1.7128092017223018,3,侧滑附着,0.38516568385351974,0.38516568385351974
1,399,580,0.0,28.80030091600653,57.60060183201306,2901.0,2.712809201722302,-8.8805678411181,33.413448289183464,0.0,0.4056653372500188,0.6947463173371174,1.7128092017223018,1.7128092017223018,3,侧滑附着,0.38516568385351974,0.38516568385351974
2,399,582,0.0,28.80030091600653,86.40090274801959,2891.0,2.55052515764102,-31.284227244209976,0.0,0.0,1.5505251576410202,0.0,0.0,1.5505251576410202,1,下坡制动,0.3918882163969311,0.3918882163969311
3,400,582,45.0,40.729776155842714,127.1306789038623,2876.0,2.892975485033887,-36.827260438450715,0.7033294435271873,0.0,1.8929754850338871,0.012927890320880485,0.031032385000555628,1.8929754850338871,1,下坡制动,0.39558774159880383,0.39558774159880383
4,400,583,90.0,28.80030091600653,155.93097981986884,2847.0,2.8967408959737453,1.988617095146051,36.097998976797115,0.06014002456502954,0.0,0.7678775086357614,1.896740895973745,1.896740895973745,3,侧滑附着,0.38442733412850616,0.38442733412850616
5,402,584,45.0,40.729776155842714,196.66075597571154,2814.0,2.590377210230039,-31.027982518193017,11.78801183413917,0.0,1.590377210230039,0.21977413545496757,0.5517635219165442,1.590377210230039,1,下坡制动,0.3782282089442956,0.3782282089442956
6,402,584,90.0,28.80030091600653,225.46105689171807,2814.0,2.5147222379567644,-15.523956617725576,29.808855987202545,0.0,0.7344107820396435,0.6033323282138126,1.5147222379567646,1.5147222379567646,3,侧滑附着,0.3782282089442956,0.3782282089442956
7,404,584,45.0,40.729776155842714,266.1908330475608,2793.0,3.549432702206276,-45.18943682590824,17.70187716505362,0.0,2.549432702206276,0.33612514834289153,0.8083567104556487,2.549432702206276,1,下坡制动,0.39484648848554404,0.39484648848554404
8,404,585,90.0,28.80030091600653,294.9911339635673,2763.0,3.3619261940172733,-10.81161055915987,42.07472428469841,0.0,0.499638233349808,0.9507054868823711,2.3619261940172733,2.3619261940172733,3,侧滑附着,0.38221699947795507,0.38221699947795507
9,404,586,315.0,40.729776155842714,335.72091011941,2741.0,2.3919121006403774,-17.061290734585913,26.716902074737146,0.0,0.8487268906343761,0.5300435031560983,1.3919121006403776,1.3919121006403776,3,侧滑附着,0.3616013358166963,0.3616013358166963
