step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
34,295,706,1170.081834981601,40.729776155842714,3884.0,135.0,3.2792183042209797,-26.152942393754614,43.75713525844607,0.0,0.902082488376198,1.6981102830892665,2.3938260643316487,0.0196969407644943,2.3938260643316487
35,296,705,1210.8116111374438,40.729776155842714,3865.0,135.0,3.064139367011125,-15.766958331444604,42.63584254724536,0.0,0.48469743096473544,1.6327983491242946,2.3017558310881236,0.06073223402385741,2.3017558310881236
36,297,704,1251.5413872932866,40.729776155842714,3856.0,135.0,2.5545957805501867,-8.380105429147626,39.01501574039502,0.0,0.2146247466819598,1.4368625472293794,2.025545131357549,0.045959528450486696,2.025545131357549
37,298,703,1292.2711634491293,40.729776155842714,3854.0,135.0,1.5215523168924412,6.998631231543704,29.45330562131715,0.2636433790630298,0.0,1.0014496541295674,1.411743576400716,0.055807998832733845,1.411743576400716
38,299,702,1333.000939604972,40.729776155842714,3863.0,135.0,1.5651750661256372,9.067281418318645,29.98380530918294,0.3232984811465974,0.0,1.023220298784558,1.4424336541485578,0.01477270557337072,1.4424336541485578
39,300,701,1373.7307157608147,40.729776155842714,3870.0,135.0,1.8003808157613153,2.811201072520614,32.55227285302707,0.1443331748958944,0.0,1.132073522059511,1.5958840428877659,0.04924235191123573,1.5958840428877659
40,301,700,1414.4604919166575,40.729776155842714,3866.0,135.0,1.4386601861065278,-2.8112010725206202,28.375494547201935,0.0,0.018208249002153648,0.9579083648195863,1.3503634209050328,0.001641411730374525,1.3503634209050328
41,302,699,1455.1902680725002,40.729776155842714,3864.0,135.0,1.1745240662689729,-8.380105429147626,23.84241468619242,0.0,0.2146247466819598,0.7837432075796615,1.1048427989222995,0.03611105806823955,1.1048427989222995
42,303,698,1495.920044228343,40.729776155842714,3854.0,135.0,1.0768437594519993,-14.455904058348354,20.83467098651783,0.0,0.43559330655305295,0.6748899843047085,0.9513924101830912,0.014772705573370723,0.9513924101830912
43,304,697,1536.6498203841857,28.80030091600653,3843.0,180.0,1.1945791673827726,2.981430124794967,24.29366311851227,0.1491580932158037,0.0,0.8004968642500189,1.1284604287133424,0.01641411730374525,1.1284604287133424
44,304,696,1565.4501213001922,28.80030091600653,3845.0,180.0,1.746773584451056,3.9724545675555016,32.005114152409014,0.17727977802624797,0.0,1.108380273576949,1.5624836705261662,0.029545411146741436,1.5624836705261662
45,304,695,1594.2504222161988,40.729776155842714,3847.0,135.0,1.7061934903104208,-17.701877165053617,31.541667179792256,0.0,0.5583536175787808,1.0885322327495297,1.5345038873920824,0.014772705573370718,1.5345038873920824
46,305,694,1634.9801983720415,40.729776155842714,3838.0,135.0,1.8115785021968502,-21.446537789901335,32.55227285302706,0.0,0.7056659907925881,1.1320735220595106,1.5958840428877654,0.01641411730374525,1.5958840428877654
47,306,693,1675.7099745278842,40.729776155842714,3822.0,135.0,1.4009267029742345,-14.455904058348354,27.828199353972916,0.0,0.43559330655305295,0.9361377201645956,1.319673343157191,0.05909082229348289,1.319673343157191
48,307,692,1716.439750683727,40.729776155842714,3818.0,135.0,1.1281581458418426,-6.998631231543707,22.654927938017725,0.0,0.16552062226300848,0.7402019182696803,1.043462643426616,0.034469646337865006,1.043462643426616
49,308,691,1757.1695268395697,40.729776155842714,3806.0,135.0,1.051387563117259,-9.067281418318652,19.59597880864291,0.0,0.23917680889108853,0.6313486949947272,0.8900122546874079,0.08042917478835171,0.8900122546874079
50,309,690,1797.8993029954124,28.80030091600653,3806.0,90.0,1.0098636476903244,-9.848913620227734,14.596429528741979,0.0,0.2672185937758743,0.4618251139903955,0.6510348627192359,0.01969694076449429,0.6510348627192359
51,310,690,1826.699603911419,28.80030091600653,3802.0,90.0,1.0773683380627017,-8.880567841118102,20.903879542425827,0.0,0.23249673441583976,0.6773435005192467,0.9548511319882128,0.0262625876859924,0.9548511319882128
52,311,690,1855.4999048274256,40.729776155842714,3797.0,135.0,1.399775574230076,4.911487749536038,27.828199353972916,0.2039882769794621,0.0,0.9361377201645956,1.319673343157191,0.027903999416366926,1.319673343157191
53,312,689,1896.2296809832683,40.729776155842714,3802.0,135.0,1.5213874193767192,4.212581547545064,29.45330562131715,0.18410324295160627,0.0,1.0014496541295674,1.411743576400716,0.041035293259363115,1.411743576400716
54,313,688,1936.959457139111,40.729776155842714,3799.0,135.0,1.2008053530182181,-4.911487749536043,24.42817345663808,0.0,0.09186443563316844,0.805513852234652,1.1355328766701411,0.0016414117303745332,1.1355328766701411
55,314,687,1977.6892332949537,40.729776155842714,3796.0,135.0,1.1084376546761672,-7.6904927577130255,22.05331381416801,0.0,0.19007268447259262,0.7184312736146897,1.0127725656787745,0.01641411730374525,1.0127725656787745
56,315,686,2018.4190094507965,40.729776155842714,3790.0,135.0,1.0511386630167054,-2.1091411147200416,19.59597880864291,0.0,0.0,0.6313486949947272,0.8900122546874079,0.044318116720112176,0.8900122546874079
57,316,685,2059.148785606639,40.729776155842714,3792.0,135.0,1.0339961510480897,4.9114877495360405,18.33792430723564,0.20398827697946215,0.0,0.587807405684746,0.8286320991917244,0.0016414117303745212,0.8286320991917244
58,317,684,2099.8785617624817,40.729776155842714,3794.0,135.0,1.200875701926414,3.5124172492927537,24.42817345663808,0.1642182089237503,0.0,0.805513852234652,1.1355328766701411,0.016414117303745247,1.1355328766701411
59,318,683,2140.608337918324,40.729776155842714,3794.0,135.0,1.3998558504642744,-9.067281418318654,27.828199353972916,0.0,0.23917680889108858,0.9361377201645956,1.319673343157191,0.0853534099794753,1.319673343157191
60,319,682,2181.3381140741667,40.729776155842714,3781.0,135.0,1.4089501196783305,-20.834670986517832,27.828199353972916,0.0,0.6811139285917227,0.9361377201645956,1.319673343157191,0.032828234607490486,1.319673343157191
61,320,681,2222.067890230009,28.80030091600653,3765.0,180.0,2.036414052745869,4.96110422740882,34.77755089565154,0.20540146283669228,0.0,1.231533637307721,1.7360929672512957,0.019696940764494287,1.7360929672512957
62,320,680,2250.8681911460158,28.80030091600653,3767.0,180.0,1.8883094672789853,-0.994608083593055,33.413448289183464,0.0,0.0,1.1699569554423352,1.649288318888731,0.026262587685992392,1.649288318888731
63,320,679,2279.6684920620223,40.729776155842714,3764.0,135.0,1.1750372918889211,-26.15294239375461,22.65492793801772,0.0,0.9020824883761978,0.7402019182696802,1.043462643426616,0.03282823460749048,1.043462643426616
64,321,678,2320.398268217865,40.729776155842714,3750.0,135.0,1.2931945199852959,-13.79443765031279,26.152942393754607,0.0,0.4110412443465719,0.8708257861996238,1.227603109913666,0.011489882112621676,1.227603109913666
65,322,677,2361.1280443737073,40.729776155842714,3738.0,135.0,1.1795855928031442,-18.969325164143417,23.842414686192416,0.0,0.6074577419856143,0.7837432075796614,1.1048427989222993,0.03611105806823955,1.1048427989222993
66,323,676,2401.85782052955,28.80030091600653,3721.0,180.0,1.3267045318094988,-2.9814301247949735,26.723744518553328,0.0,0.02416557824709517,0.8928618870480979,1.2586674012571895,0.03282823460749048,1.2586674012571895
67,323,675,2430.6581214455564,40.729776155842714,3721.0,135.0,1.0020495229502753,-14.45590405834835,6.304712527012771,0.0,0.4355933065530528,0.1959358018949153,0.27621069973057477,0.065656469214981,0.4355933065530528
68,324,674,2471.387897601399,40.729776155842714,3710.0,135.0,1.0012681241390458,-13.79443765031279,7.951386703658792e-16,0.0,0.4110412443465719,2.4611243142518295e-17,3.469446943279997e-17,0.0049242351911235795,0.4110412443465719
69,325,673,2512.1176737572414,40.729776155842714,3701.0,135.0,1.0003545447557813,-4.212581547545064,2.8112010725206176,0.0,0.06731237342293142,0.0870825786199624,0.12276031099136663,0.08042917478835171,0.12276031099136663
70,326,672,2552.847449913084,40.729776155842714,3706.0,135.0,1.0010707360419233,-2.1091411147200407,7.6904927577130255,0.0,0.0,0.23947709120489657,0.3375908552262582,0.05416658710235931,0.3375908552262582
71,327,671,2593.5772260689264,40.729776155842714,3697.0,135.0,1.0050811910820152,-14.45590405834835,11.788011834139166,0.0,0.4355933065530528,0.37010095913484015,0.521731321713308,0.006565646921498108,0.521731321713308
72,328,670,2634.307002224769,40.729776155842714,3689.0,135.0,1.0005938024428462,-6.304712527012772,4.911487749536041,0.0,0.14096856005322864,0.1523945125849342,0.2148305442348916,0.02954541114674143,0.2148305442348916
73,329,669,2675.0367783806114,40.729776155842714,3686.0,135.0,1.0004092662603683,-4.911487749536041,3.5124172492927563,0.0,0.09186443563316839,0.10885322327495298,0.15345038873920824,0.016414117303745247,0.15345038873920824
74,330,668,2715.766554536454,28.80030091600653,3686.0,90.0,1.0002618013661442,-3.972454567555506,0.9946080835930502,0.0,0.058887437609263765,0.030788340932693028,0.04340232418128239,0.0853534099794753,0.0853534099794753
75,331,668,2744.5668554524605,28.80030091600653,3679.0,90.0,1.005876830348122,-12.71812078369934,12.71812078369934,0.0,0.37138417185234684,0.40024843212500943,0.5642302143566712,0.02297976422524336,0.5642302143566712
76,332,668,2773.367156368467,28.80030091600653,3673.0,90.0,1.4327529411191517,-10.811610559159869,28.288641003131207,0.0,0.3019404531353424,0.954438568913484,1.3454720496197543,9.246688259755966e-18,1.3454720496197543
77,333,668,2802.1674572844736,28.80030091600653,3668.0,90.0,1.7474181494531908,-12.71812078369934,32.005114152409014,0.0,0.37138417185234684,1.108380273576949,1.5624836705261662,0.042676704989737635,1.5624836705261662
78,334,668,2830.96775820048,40.729776155842714,3660.0,135.0,1.8506796787396038,3.5124172492927523,33.049221441027555,0.16421820892375028,0.0,1.1538441667145014,1.6265741206356075,0.08371199824910076,1.6265741206356075
79,335,667,2871.6975343563226,40.729776155842714,3653.0,135.0,2.00609731289758,-2.811201072520617,34.506878897249734,0.0,0.018208249002153537,1.2191561006794733,1.7186443538791325,0.01148988211262168,1.7186443538791325
80,336,666,2912.427310512165,40.729776155842714,3659.0,135.0,1.751019276233724,2.1091411147200385,32.04975988982776,0.12444814086803851,0.0,1.1103028774045203,1.5651939651399238,0.0016414117303745225,1.5651939651399238
81,337,665,2953.1570866680077,40.729776155842714,3656.0,135.0,1.2292786240632914,-2.811201072520619,25.008542397430375,0.0,0.018208249002153593,0.8272844968896426,1.1662229544179827,0.027903999416366926,1.1662229544179827
82,338,664,2993.88686282385,28.80030091600653,3654.0,90.0,1.0006532766993228,-10.811610559159867,0.994608083593051,0.0,0.3019404531353423,0.030788340932693052,0.043402324181282426,0.0328282346074905,0.3019404531353423
83,339,664,3022.6871637398567,40.729776155842714,3652.0,135.0,1.0009021425814169,-11.112374481460863,4.212581547545064,0.0,0.3128329955168349,0.13062386792994357,0.1841404664870499,0.05744941056310833,0.3128329955168349
84,340,663,3063.416939895699,28.80030091600653,3636.0,90.0,1.000340274392072,-5.946801364267784,1.9886170951460536,0.0,0.12833115633293235,0.06157668186538608,0.08680464836256481,0.0032828234607490472,0.12833115633293235
85,341,663,3092.217240811706,28.80030091600653,3634.0,90.0,1.0006378503283617,-9.848913620227734,2.981430124794971,0.0,0.2672185937758743,0.09236502279807912,0.13020697254384722,0.016414117303745247,0.2672185937758743
86,342,663,3121.0175417277123,40.729776155842714,3626.0,135.0,1.0009101595310155,-9.751837025169372,5.608931874667523,0.0,0.2637288710999578,0.17416515723992476,0.2455206219827332,0.04924235191123573,0.2637288710999578
87,343,662,3161.747317883555,40.729776155842714,3617.0,135.0,1.0025927745132717,-7.6904927577130255,10.433592938803363,0.0,0.19007268447259262,0.32655966982485896,0.4603511662176248,0.029545411146741453,0.4603511662176248
88,344,661,3202.4770940393973,28.80030091600653,3614.0,90.0,1.0002256412750972,-0.9946080835930503,0.9946080835930503,0.0,0.0,0.030788340932693035,0.0434023241812824,0.026262587685992392,0.0434023241812824
89,345,661,3231.277394955404,28.80030091600653,3609.0,90.0,1.058772476224517,-0.9946080835930492,20.03082003107638,0.0,0.0,0.6465551595865537,0.9114488078069304,0.019696940764494304,0.9114488078069304
90,346,661,3260.0776958714105,40.729776155842714,3613.0,135.0,1.0634302894937038,-13.79443765031279,20.217790366913356,0.0,0.4110412443465719,0.6531193396497179,0.9207023324352496,0.022979764225243338,0.9207023324352496
91,347,660,3300.807472027253,40.729776155842714,3606.0,135.0,1.0908108413524962,-2.811201072520614,21.446537789901328,0.0,0.018208249002153426,0.696660628959699,0.9820824879309328,0.03118682287711597,0.9820824879309328
92,348,659,3341.5372481830955,40.729776155842714,3599.0,135.0,1.3266444360366874,-10.433592938803361,26.71690207473714,0.0,0.28828093330854676,0.8925964308546145,1.2582931876615078,0.016414117303745233,1.2582931876615078
93,349,658,3382.267024338938,40.729776155842714,3592.0,135.0,1.9016757091067775,-2.811201072520614,33.540624035591804,0.0,0.018208249002153426,1.1756148113694924,1.6572641983834495,0.021338352494868817,1.6572641983834495
94,350,657,3422.9968004947805,40.729776155842714,3593.0,135.0,1.6556861029668568,-9.067281418318649,31.027982518193017,0.0,0.2391768088910884,1.0667615880945394,1.5038138096442413,0.09027764517059886,1.5038138096442413
95,351,656,3463.726576650623,28.80030091600653,3573.0,90.0,1.5501496469717664,-2.9814301247949677,29.808855987202545,0.0,0.024165578247094976,1.0160152507788702,1.4322766979823192,0.0131312938429962,1.4322766979823192
96,352,656,3492.5268775666295,40.729776155842714,3575.0,135.0,1.0768548013142671,-14.455904058348354,20.83467098651783,0.0,0.43559330655305295,0.6748899843047085,0.9513924101830912,0.07878776305797718,0.9513924101830912
97,353,655,3533.256653722472,40.729776155842714,3574.0,135.0,1.0091956673014995,-6.304712527012771,14.45590405834835,0.0,0.14096856005322858,0.45718353775480247,0.6444916327046746,0.014772705573370723,0.6444916327046746
98,354,654,3573.9864298783145,28.80030091600653,3565.0,90.0,1.0442221433633785,-0.9946080835930492,19.1479519585378,0.0,0.0,0.6157668186538606,0.868046483625648,0.09848470382247149,0.868046483625648
99,355,654,3602.786730794321,40.729776155842714,3562.0,135.0,1.0050568520402687,-18.33792430723564,6.30471252701277,0.0,0.5829056797824622,0.19593580189491527,0.27621069973057477,0.06893929267573004,0.5829056797824622
100,356,653,3643.5165069501636,40.729776155842714,3542.0,135.0,1.0097120172791088,-20.217790366913356,9.751837025169372,0.0,0.6565618663902613,0.3047890251698684,0.4296610884697832,0.10012611555284599,0.6565618663902613
101,357,652,3684.246283106006,40.729776155842714,3538.0,135.0,1.0142144294671316,-3.5124172492927586,15.766958331444604,0.0,0.04276031121258588,0.5007248270647836,0.7058717882003579,0.04924235191123574,0.7058717882003579
102,358,651,3724.9760592618486,40.729776155842714,3538.0,135.0,1.051176218561903,0.7033294435271825,19.59597880864291,0.08467807281232671,0.0,0.6313486949947272,0.8900122546874079,0.024621175955617886,0.8900122546874079
103,359,650,3765.705835417691,40.729776155842714,3534.0,135.0,1.1082885618683413,-2.1091411147200434,22.053313814168007,0.0,0.0,0.7184312736146896,1.0127725656787745,0.021338352494868824,1.0127725656787745
104,360,649,3806.4356115735336,28.80030091600653,3536.0,90.0,1.0045205132207424,-12.71812078369934,11.768169401761957,0.0,0.37138417185234684,0.3694600911923163,0.5208278901753887,0.059090822293482906,0.5208278901753887
105,361,649,3835.23591248954,40.729776155842714,3526.0,135.0,1.2007907584039594,-3.5124172492927586,24.42817345663808,0.0,0.04276031121258588,0.805513852234652,1.1355328766701411,0.08371199824910074,1.1355328766701411
106,362,648,3875.9656886453827,40.729776155842714,3518.0,135.0,1.0114359740585108,-5.608931874667524,15.113456620442502,0.0,0.11641649784327471,0.47895418240979315,0.6751817104525164,0.008207058651872642,0.6751817104525164
107,363,647,3916.695464801225,28.80030091600653,3512.0,90.0,1.0029307710837019,-16.44321708789231,4.961104227408826,0.0,0.5102716092770571,0.15394170466346518,0.21701162090641202,0.02297976422524334,0.5102716092770571
108,364,647,3945.4957657172317,28.80030091600653,3505.0,90.0,1.0061355080370546,-13.661016318661032,12.71812078369934,0.0,0.4061060312097695,0.40024843212500943,0.5642302143566712,0.013131293842996203,0.5642302143566712
109,365,647,3974.2960666332383,40.729776155842714,3498.0,135.0,1.0019308629841,-15.113456620442502,2.811201072520617,0.0,0.4601453687591137,0.08708257861996238,0.1227603109913666,0.054166587102359304,0.4601453687591137
110,366,646,4015.025842789081,28.80030091600653,3480.0,90.0,1.002818786381586,1.988617095146054,10.811610559159867,0.12103640840535952,0.0,0.33867175025962337,0.4774255659941064,0.00984847038224716,0.4774255659941064
111,367,646,4043.8261437050874,28.80030091600653,3478.0,90.0,1.0004321739041449,-7.907081131041212,1.9886170951460536,0.0,0.197774875055298,0.06157668186538608,0.08680464836256481,0.0393938815289886,0.197774875055298
112,368,646,4072.626444621094,28.80030091600653,3472.0,90.0,1.0023495306287418,-9.848913620227734,9.848913620227734,0.0,0.2672185937758743,0.3078834093269303,0.434023241812824,0.03611105806823955,0.434023241812824
113,369,646,4101.4267455371,28.80030091600653,3468.0,90.0,1.0093203917581903,-18.25553529978623,12.718120783699339,0.0,0.579715327983902,0.4002484321250094,0.5642302143566711,0.026262587685992392,0.579715327983902
114,370,646,4130.227046453107,28.80030091600653,3453.0,90.0,1.0083050096356312,-17.35385420275948,12.718120783699339,0.0,0.544993468630982,0.4002484321250094,0.5642302143566711,0.0525251753719848,0.5642302143566711
115,371,646,4159.027347369113,28.80030091600653,3450.0,90.0,1.013079195450278,-2.981430124794971,15.523956617725572,0.0,0.024165578247095074,0.49261345492308856,0.6944371869005184,0.02297976422524333,0.6944371869005184
116,372,646,4187.82764828512,28.80030091600653,3450.0,90.0,1.19492262333671,-10.811610559159869,24.29366311851227,0.0,0.3019404531353424,0.8004968642500189,1.1284604287133424,0.08863623344022432,1.1284604287133424
117,373,646,4216.627949201126,40.729776155842714,3439.0,135.0,2.498549529875925,3.5124172492927555,38.58783764412459,0.16421820892375036,0.0,1.4150919025743889,1.9948550536097076,0.03446964633786503,1.9948550536097076
118,374,645,4257.357725356969,40.729776155842714,3434.0,135.0,3.630426206645936,-13.129200208573167,46.21844692653211,0.0,0.3864891821396899,1.8505047956742007,2.6086566085665406,0.10997458593509316,2.6086566085665406
119,375,644,4298.087501512812,40.729776155842714,3411.0,135.0,3.8163229165819303,-22.65492793801772,47.21028636698687,0.0,0.7547701151924655,1.9158167296391722,2.700726841810065,0.09356046863134791,2.700726841810065
120,376,643,4338.817277668655,40.729776155842714,3404.0,135.0,3.345992021003355,-9.751837025169372,44.48207517943771,0.0,0.2637288710999578,1.7416515723992474,2.455206219827332,0.029545411146741453,2.455206219827332
121,377,642,4379.547053824498,40.729776155842714,3400.0,135.0,3.345691465894041,-2.8112010725206233,44.48207517943771,0.0,0.01820824900215376,1.7416515723992474,2.455206219827332,0.001641411730374539,2.455206219827332
122,378,641,4420.276829980341,40.729776155842714,3394.0,135.0,2.790699297880754,-21.446537789901335,40.673198725367996,0.0,0.7056659907925881,1.5239451258493417,2.1483054423489154,0.024621175955617858,2.1483054423489154
123,379,640,4461.006606136184,40.729776155842714,3376.0,135.0,2.8924087212981036,-4.212581547545065,41.472637249728535,0.0,0.06731237342293148,1.567486415159323,2.209685597844599,0.0672978809453555,2.209685597844599
124,380,639,4501.736382292027,40.729776155842714,3378.0,135.0,2.554704772279837,-9.751837025169372,39.01501574039502,0.0,0.2637288710999578,1.4368625472293794,2.025545131357549,0.02626258768599241,2.025545131357549
