edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
28,735,801,736,801,28.80030091600653,973.4210790058897,90.0,3.0,2859.0,2862.0,1.4826856197364071,6.926941247654498,1.296112944322183,37.32844281761009
29,736,801,737,800,40.729776155842714,1014.1508551617325,135.0,-6.0,2862.0,2856.0,-5.579142006279437,6.982209286357218,1.3009424972754489,52.98709670565205
30,737,800,738,799,40.729776155842714,1054.880631317575,135.0,-10.0,2856.0,2846.0,-8.375234128356539,2.809514267467284,1.1028853740811702,44.920274411878914
31,738,799,739,798,40.729776155842714,1095.6104074734178,135.0,3.0,2846.0,2849.0,-3.8509803375354457,1.0548882154583439,1.0143717605203804,41.31513474480318
32,739,798,740,797,40.729776155842714,1136.3401836292605,135.0,-1.0,2849.0,2848.0,0.35155877193115953,5.227583234348279,1.2168246462220744,49.560995461537594
33,740,797,740,796,28.80030091600653,1165.140484545267,180.0,-1.0,2848.0,2847.0,-2.4760966403373663,5.444255627918091,1.1628811903671799,33.491328212138654
34,740,796,740,795,28.80030091600653,1193.9407854612737,180.0,2.0,2847.0,2849.0,3.470704723930417,6.896520341977419,1.3602967559510621,39.17695590645809
35,740,795,741,794,40.729776155842714,1234.6705616171164,135.0,-8.0,2849.0,2841.0,-3.86249939841891,7.2996064533298926,1.326355721048769,54.022171621337726
36,741,794,742,793,40.729776155842714,1275.4003377729591,135.0,3.0,2841.0,2844.0,-3.86249939841891,4.557956799766695,1.1058938922631398,45.04281068399133
37,742,793,742,792,28.80030091600653,1304.2006386889657,180.0,-3.0,2844.0,2841.0,-5.94504144683796,5.918765357686894,1.232614791432729,35.49967690678322
38,742,792,743,791,40.729776155842714,1344.9304148448084,135.0,-7.0,2841.0,2834.0,-7.672540344169702,2.8107791820063985,1.1029099631101014,44.921275917523175
39,743,791,744,790,40.729776155842714,1385.6601910006511,135.0,-1.0,2834.0,2833.0,-4.562034648540552,5.930489069944707,1.2212151146828152,49.73981825916285
40,744,790,744,789,28.80030091600653,1414.4604919166577,180.0,-6.0,2833.0,2827.0,-6.415171872511353,9.284442048148744,1.5607735857227854,44.95074893057073
41,744,789,745,788,40.729776155842714,1455.1902680725004,135.0,-5.0,2827.0,2822.0,-7.986378746317459,6.645796589341831,1.3333456788086724,54.30687103623738
42,745,788,746,787,40.729776155842714,1495.9200442283432,135.0,-3.0,2822.0,2819.0,-3.512417249292756,6.989384583927345,1.2363073427396207,50.35452132960947
43,746,787,746,786,28.80030091600653,1524.7203451443497,180.0,-4.0,2819.0,2815.0,-8.393824486079657,7.870311984658732,1.395066964070744,40.1783483632171
44,746,786,747,785,40.729776155842714,1565.4501213001924,135.0,-6.0,2815.0,2809.0,-5.842648267796374,7.970200640546891,1.5823763542532898,64.44983470303497
45,747,785,747,784,28.80030091600653,1594.250422216199,180.0,-2.0,2809.0,2807.0,-0.9801398833867139,6.8965203419774195,1.3768787014233004,39.65452092583136
46,747,784,748,783,40.729776155842714,1634.9801983720417,135.0,2.0,2807.0,2809.0,0.7029058355964277,6.304712527012773,1.1865495029741027,48.32789565396163
47,748,783,749,782,40.729776155842714,1675.7099745278845,135.0,-2.0,2809.0,2807.0,-4.196911100620105,5.6081001382744065,1.1580241405364904,47.1660640271134
48,749,782,750,781,40.729776155842714,1716.4397506837272,135.0,-7.0,2807.0,2800.0,-8.721164891441198,4.562034648540552,1.1593050257814146,47.21823419642048
49,750,781,751,780,40.729776155842714,1757.16952683957,135.0,-7.0,2800.0,2793.0,-9.75183702516937,8.336460895443613,1.4848129611158007,60.476099539540556
50,751,780,751,779,28.80030091600653,1785.9698277555765,180.0,-5.0,2793.0,2788.0,-9.252693371260271,3.47486066127744,1.3096018133290905,37.71692630402562
51,751,779,752,778,40.729776155842714,1826.6996039114192,135.0,-3.0,2788.0,2785.0,-6.994518651907574,2.809514267467284,1.0700441048070968,43.58265686567215
52,752,778,753,777,40.729776155842714,1867.429380067262,135.0,-6.0,2785.0,2779.0,-10.084058631643396,3.862499398418911,1.1946336346675848,48.65716052825151
53,753,777,754,776,40.729776155842714,1908.1591562231047,135.0,-7.0,2779.0,2772.0,-11.110802386471265,3.512417249292757,1.2228337483361904,49.80574484554314
54,754,776,755,775,40.729776155842714,1948.8889323789474,135.0,-8.0,2772.0,2764.0,-8.716112085173535,3.862499398418911,1.1413363938936936,46.48637584180687
55,755,775,756,774,40.729776155842714,1989.6187085347901,135.0,-3.0,2764.0,2761.0,-6.65167187927824,2.4579554955361247,1.0531940381748788,42.89635742353088
56,756,774,757,774,28.80030091600653,2018.4190094507967,90.0,-3.0,2761.0,2758.0,-5.453952795838305,4.959627965911645,1.1156472768460648,32.13097728928991
57,757,774,758,773,40.729776155842714,2059.148785606639,135.0,-6.0,2758.0,2752.0,-8.380105429147624,2.804465937333762,1.1206896493310397,45.64543855742311
58,758,773,759,773,28.80030091600653,2087.9490865226458,90.0,-6.0,2752.0,2746.0,-11.283517201963537,4.458797880706574,1.3001037667486521,37.44337970439475
59,759,773,760,772,40.729776155842714,2128.6788626784883,135.0,-11.0,2746.0,2735.0,-11.43085953431572,2.457955495536124,1.2491676162708638,50.87831739183991
60,760,772,761,771,40.729776155842714,2169.4086388343308,135.0,-6.0,2735.0,2729.0,-8.378887088015837,5.568461191165274,1.2958579185197467,52.78000295108555
61,761,771,761,770,28.80030091600653,2198.2089397503373,180.0,-6.0,2729.0,2723.0,-10.312600957370277,3.9677092297069194,1.2385323412253153,35.670104121495164
62,761,770,762,769,40.729776155842714,2238.93871590618,135.0,-5.0,2723.0,2718.0,-7.6803844499184475,1.4064469873895038,1.0597931986631792,43.16513975303584
63,762,769,763,768,40.729776155842714,2279.6684920620223,135.0,-6.0,2718.0,2712.0,-6.303781553105615,1.4064469873895034,1.0184922468541378,41.482961230830334
64,763,768,764,767,40.729776155842714,2320.398268217865,135.0,-2.0,2712.0,2710.0,-2.0937150795115445,3.5076894310285134,1.1007457514952028,44.83312806289448
65,764,767,764,766,28.80030091600653,2349.1985691338714,180.0,0.0,2710.0,2710.0,1.9790921345608652,9.803908841464407,1.5718939106463052,45.27101763465188
66,764,766,765,765,40.729776155842714,2389.928345289714,135.0,-1.0,2710.0,2709.0,-5.260209812101783,10.049575088662781,1.5120149070325002,61.584028707731065
67,765,765,765,764,28.80030091600653,2418.7286462057205,180.0,-5.0,2709.0,2704.0,-6.926941247654499,9.174231143176264,1.692206787680926,48.73606469731944
68,765,764,766,763,40.729776155842714,2459.458422361563,135.0,-7.0,2704.0,2697.0,-12.398191756103195,5.595653250834119,1.4886345254570037,60.631750999722904
69,766,763,767,762,40.729776155842714,2500.1881985174055,135.0,-2.0,2697.0,2695.0,-3.4868292208790606,3.5118913100328406,1.086782001345219,44.264387644989526
70,767,762,768,762,28.80030091600653,2528.988499433412,90.0,1.0,2695.0,2696.0,1.4862435661313862,6.426511204336803,1.2650165236160165,36.43285654386175
71,768,762,769,761,40.729776155842714,2569.7182755892545,135.0,-8.0,2696.0,2688.0,-7.970200640546891,5.9304890699447075,1.368068216974073,55.721112243276856
72,769,761,770,760,40.729776155842714,2610.448051745097,135.0,-5.0,2688.0,2683.0,-9.020343979054605,4.206926820866407,1.2450706051580895,50.71144704630861
73,770,760,771,759,40.729776155842714,2651.1778279009395,135.0,-4.0,2683.0,2679.0,-4.911487749536041,6.304712527012772,1.1766640002145414,47.92526133937674
74,771,759,772,758,40.729776155842714,2691.907604056782,135.0,-2.0,2679.0,2677.0,-1.0501433385077124,6.65167187927824,1.214740201407893,49.47609649084677
75,772,758,773,757,40.729776155842714,2732.6373802126245,135.0,-1.0,2677.0,2676.0,-6.151127773960942,5.605606389544384,1.3931367526523766,56.74214809000892
76,773,757,774,757,28.80030091600653,2761.437681128631,90.0,-4.0,2676.0,2672.0,-13.661016318661032,6.926941247654499,1.5509173018292235,44.66688498852256
77,774,757,775,757,28.80030091600653,2790.2379820446376,90.0,-10.0,2672.0,2662.0,-13.189568551180187,7.897857492247759,1.5932180845969977,45.88516026121708
78,775,757,776,757,28.80030091600653,2819.038282960644,90.0,-3.0,2662.0,2659.0,-6.8563644336461955,13.146065354060022,1.948777502511184,56.125378490665774
79,776,757,777,756,40.729776155842714,2859.7680591164867,135.0,-4.0,2659.0,2655.0,-2.730854505899228,13.112915550951683,2.014531007323977,82.05139698730991
80,777,756,778,756,28.80030091600653,2888.5683600324933,90.0,0.0,2655.0,2655.0,-0.4928485684294799,9.252693371260271,1.6119803169703415,46.425518199425426
81,778,756,779,755,40.729776155842714,2929.298136188336,135.0,-3.0,2655.0,2652.0,2.45943211834113,6.649712316190275,1.2331532526501425,50.22605594628966
82,779,755,780,755,28.80030091600653,2958.0984371043423,90.0,3.0,2652.0,2655.0,-0.9934110206009596,8.393824486079657,1.3163903609633725,37.912438518675586
83,780,755,781,754,40.729776155842714,2998.828213260185,135.0,-9.0,2655.0,2646.0,-10.687945103056062,6.651671879278239,1.4556187308943582,59.28702507757907
84,781,754,782,754,28.80030091600653,3027.6285141761914,90.0,-6.0,2646.0,2640.0,-11.226467641996333,8.388946143247415,1.5766365920955008,45.407608287537464
85,782,754,783,754,28.80030091600653,3056.428815092198,90.0,-1.0,2640.0,2639.0,-3.464489333133547,6.415171872511352,1.2435799639614575,35.81547717520653
86,783,754,784,753,40.729776155842714,3097.1585912480405,135.0,3.0,2639.0,2642.0,-1.0545705573600206,4.553886173131874,1.1187318119043144,45.56569627728306
87,784,753,785,753,28.80030091600653,3125.958892164047,90.0,-5.0,2642.0,2637.0,-4.961104227408825,8.364636814585392,1.3624497027195113,39.23896142124557
88,785,753,786,753,28.80030091600653,3154.7591930800536,90.0,0.0,2637.0,2637.0,-1.4862435661313864,8.85748538301487,1.3951307899682905,40.180186568272674
89,786,753,787,753,28.80030091600653,3183.55949399606,90.0,2.0,2637.0,2639.0,0.9943085475730266,4.464115744531377,1.1071288222359983,31.885643233180655
90,787,753,788,752,40.729776155842714,3224.2892701519027,135.0,-15.0,2639.0,2624.0,-6.610757798090454,11.777839452310685,2.1150301804824054,86.14470581389999
91,788,752,789,752,28.80030091600653,3253.089571067909,90.0,-2.0,2624.0,2622.0,-10.812522163340136,6.926941247654497,1.9096172772838318,54.997552220179436
92,789,752,790,752,28.80030091600653,3281.889871983916,90.0,3.0,2622.0,2625.0,6.381388742677504,5.946801364267784,1.4671287760902876,42.25375023393265
93,790,752,791,751,40.729776155842714,3322.6196481397583,135.0,4.0,2625.0,2629.0,-2.0837619408012795,9.729485737442934,1.5186930535596925,61.856028120919525
94,791,751,792,750,40.729776155842714,3363.349424295601,135.0,-14.0,2629.0,2615.0,-7.689368330345667,16.00358681448704,2.5329503810468146,103.16650203389327
95,792,750,793,750,28.80030091600653,3392.1497252116073,90.0,-6.0,2615.0,2609.0,-14.774315538270208,16.845918174868707,3.004511617177462,86.53083868034832
96,793,750,794,750,28.80030091600653,3420.950026127614,90.0,-1.0,2609.0,2608.0,-3.4644893331335482,15.421215295118124,2.159656961544937,62.198770367842535
97,794,750,795,749,40.729776155842714,3461.6798022834564,135.0,9.0,2608.0,2617.0,3.49358165709292,11.07319840803069,1.7272455996823233,70.35032664122534
98,795,749,796,749,28.80030091600653,3490.480103199463,90.0,-1.0,2617.0,2616.0,-0.9655213590208831,5.421760851910392,1.4680658826904343,42.28073918600725
99,796,749,797,749,28.80030091600653,3519.2804041154695,90.0,10.0,2616.0,2626.0,7.904773253692598,0.9946080835930504,1.2863416022626284,37.04702522594169
100,797,749,798,750,40.729776155842714,3560.010180271312,45.0,-3.0,2626.0,2623.0,5.260209812101782,14.898029830463395,2.617428943024673,106.60729495321893
