edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
35,749,782,750,781,40.729776155842714,1234.6705616171162,135.0,-7.0,2807.0,2800.0,-8.721164891441198,4.562034648540552,1.066263791984615,43.4286855706134
36,750,781,750,780,28.80030091600653,1263.4708625331227,180.0,-3.0,2800.0,2797.0,-5.918765357686895,10.663154385157492,1.0522488073254,30.305082289480495
37,750,780,751,779,40.729776155842714,1304.2006386889655,135.0,-9.0,2797.0,2788.0,-9.701684762490157,6.259410734425182,1.172695403584945,47.76362128700045
38,751,779,752,778,40.729776155842714,1344.9304148448082,135.0,-3.0,2788.0,2785.0,-6.994518651907574,2.809514267467284,1.0262131349780874,41.7974312758431
39,752,778,753,777,40.729776155842714,1385.660191000651,135.0,-6.0,2785.0,2779.0,-10.084058631643396,3.862499398418911,1.1277827052723703,45.93433713817438
40,753,777,754,776,40.729776155842714,1426.3899671564936,135.0,-7.0,2779.0,2772.0,-11.110802386471265,3.512417249292757,1.1680023041889491,47.57247239912441
41,754,776,755,775,40.729776155842714,1467.1197433123364,135.0,-8.0,2772.0,2764.0,-8.716112085173535,3.862499398418911,1.0744854644984794,43.76355245172975
42,755,775,756,774,40.729776155842714,1507.849519468179,135.0,-3.0,2764.0,2761.0,-6.65167187927824,2.4579554955361247,1.0126595590618799,41.24539716266475
43,756,774,757,773,40.729776155842714,1548.5792956240218,135.0,-5.0,2761.0,2756.0,-5.956822200840149,4.541717436337405,1.004606828458067,40.91741124772815
44,757,773,758,772,40.729776155842714,1589.3090717798646,135.0,-3.0,2756.0,2753.0,-7.680384449918448,11.087271539730207,1.051001673648348,42.80706290711327
45,758,772,759,771,40.729776155842714,1630.0388479357073,135.0,-10.0,2753.0,2743.0,-11.44051861687127,15.427864192449354,1.197030780321859,48.75479573416305
46,759,771,760,770,40.729776155842714,1670.76862409155,135.0,-14.0,2743.0,2729.0,-14.772739145815967,16.087373677514208,1.4364784473350978,58.50744561265103
47,760,770,761,769,40.729776155842714,1711.4984002473927,135.0,-8.0,2729.0,2721.0,-10.314429815301917,15.113456620442502,1.28962534504384,52.52615162853703
48,761,769,762,768,40.729776155842714,1752.2281764032355,135.0,-3.0,2721.0,2718.0,-3.862499398418911,18.583385217305256,1.0,40.729776155842714
49,762,768,763,767,40.729776155842714,1792.9579525590782,135.0,-4.0,2718.0,2714.0,-4.560674561980141,22.947864250180217,1.000823995617747,40.76333731290694
50,763,767,764,766,40.729776155842714,1833.687728714921,135.0,-4.0,2714.0,2710.0,-5.608931874667525,18.818426168252607,1.0016479912354939,40.79689846997117
51,764,766,765,765,40.729776155842714,1874.4175048707637,135.0,-1.0,2710.0,2709.0,-5.260209812101783,10.049575088662781,1.000823995617747,40.76333731290694
52,765,765,766,764,40.729776155842714,1915.1472810266064,135.0,-3.0,2709.0,2706.0,-6.645796589341833,12.637018845578094,1.0253891393603407,41.76387011877889
53,766,764,767,763,40.729776155842714,1955.877057182449,135.0,-7.0,2706.0,2699.0,-8.035299093430325,17.368141747794013,1.0414752533143545,42.41905393934325
54,767,763,768,762,40.729776155842714,1996.6068333382918,135.0,-3.0,2699.0,2696.0,-5.250846915116821,12.75939767830699,1.0160861139540138,41.384959976407075
55,768,762,769,761,40.729776155842714,2037.3366094941346,135.0,-8.0,2696.0,2688.0,-7.970200640546891,5.9304890699447075,1.1468531022912578,46.71107013995672
56,769,761,770,761,28.80030091600653,2066.136910410141,90.0,-2.0,2688.0,2686.0,-3.4562365237240806,13.627413823526089,1.020978590983121,29.404490649114237
57,770,761,771,760,40.729776155842714,2106.8666865659834,135.0,-5.0,2686.0,2681.0,-6.9617877769907395,11.786357362401512,1.0830247151146977,44.11135421786696
58,771,760,772,759,40.729776155842714,2147.596462721826,135.0,-2.0,2681.0,2679.0,-3.5118913100328397,11.786357362401512,1.0,40.729776155842714
59,772,759,773,758,40.729776155842714,2188.3262388776684,135.0,0.0,2679.0,2679.0,-4.212581547545062,10.420222836244893,1.0,40.729776155842714
60,773,758,774,758,28.80030091600653,2217.126539793675,90.0,1.0,2679.0,2680.0,0.9934110206009605,12.202262229421837,1.019753167975633,29.369198097749187
61,774,758,775,757,40.729776155842714,2257.8563159495175,135.0,-18.0,2680.0,2662.0,-6.948576474429604,13.100275635123984,1.1023935659120296,44.90024317523821
62,775,757,776,757,28.80030091600653,2286.656616865524,90.0,-3.0,2662.0,2659.0,-6.8563644336461955,13.146065354060022,1.1323764187372705,32.61278160982321
63,776,757,777,757,28.80030091600653,2315.4569177815306,90.0,2.0,2659.0,2661.0,0.49700450577650257,17.34937619383927,1.0087879954469048,29.053397829325885
64,777,757,778,757,28.80030091600653,2344.257218697537,90.0,0.0,2661.0,2661.0,4.458797880706575,16.425982414264105,1.1154785406859813,32.126117637104095
65,778,757,779,756,40.729776155842714,2384.9869948533797,135.0,-1.0,2661.0,2660.0,-4.910756711106292,16.40766689274806,1.000823995617747,40.76333731290694
66,779,756,780,755,40.729776155842714,2425.716771009222,135.0,-5.0,2660.0,2655.0,-4.910756711106293,12.35025419829866,1.000823995617747,40.76333731290694
67,780,755,781,755,28.80030091600653,2454.5170719252287,90.0,-2.0,2655.0,2653.0,-3.942979878762524,13.568051570452166,1.035662337798819,29.827386975980794
68,781,755,782,755,28.80030091600653,2483.3173728412353,90.0,-7.0,2653.0,2646.0,-8.393824486079655,18.701743629162017,1.0522442832710572,30.304951995354067
69,782,755,783,755,28.80030091600653,2512.117673757242,90.0,-1.0,2646.0,2645.0,-2.9592320179475786,17.795584523215055,1.0275682636745844,29.594275205566376
70,783,755,784,754,40.729776155842714,2552.8474499130843,135.0,-5.0,2645.0,2640.0,-7.672540344169702,8.320808728932963,1.0656087382769195,43.40200537972891
71,784,754,785,753,40.729776155842714,2593.577226068927,135.0,-3.0,2640.0,2637.0,-4.440892098500626e-16,7.650214541715962,1.0536060264752058,42.91313761478202
72,785,753,786,753,28.80030091600653,2622.3775269849334,90.0,0.0,2637.0,2637.0,-1.4862435661313864,8.85748538301487,1.0087879954469048,29.053397829325885
73,786,753,787,753,28.80030091600653,2651.17782790094,90.0,2.0,2637.0,2639.0,0.9943085475730266,4.464115744531377,1.0087879954469048,29.053397829325885
74,787,753,788,753,28.80030091600653,2679.9781288169465,90.0,-2.0,2639.0,2637.0,9.440786265087675e-16,14.453048122794153,1.0,28.80030091600653
75,788,753,789,753,28.80030091600653,2708.778429732953,90.0,2.0,2637.0,2639.0,1.4907150623974867,27.86676105399794,1.0197531679756333,29.369198097749194
76,789,753,790,753,28.80030091600653,2737.5787306489597,90.0,1.0,2639.0,2640.0,5.930998982956537,29.808855987202545,1.1950075794883022,34.416577886171694
77,790,753,791,752,40.729776155842714,2778.308506804802,135.0,-6.0,2640.0,2634.0,-10.314429815301914,24.360933343080063,1.28962534504384,52.52615162853703
78,791,752,792,752,28.80030091600653,2807.1088077208087,90.0,4.0,2634.0,2638.0,9.332461073983563,23.65494262779618,1.4380334282996052,41.415795462305134
79,792,752,793,752,28.80030091600653,2835.9091086368153,90.0,2.0,2638.0,2640.0,1.9790921345608674,33.21493433222377,1.0785876588134604,31.063649138118645
80,793,752,794,752,28.80030091600653,2864.709409552822,90.0,-4.0,2640.0,2636.0,1.4862435661313884,35.04517919523511,1.0546945670115861,30.375520904410894
81,794,752,795,752,28.80030091600653,2893.5097104688284,90.0,9.0,2636.0,2645.0,13.363999348623452,33.064143985506135,2.1075783333695135,60.69889020509752
82,795,752,796,751,40.729776155842714,2934.239486624671,135.0,-3.0,2645.0,2642.0,-9.750437178561002,36.82726043845071,1.1023704674675865,44.89930238076649
83,796,751,797,750,40.729776155842714,2974.9692627805134,135.0,-15.0,2642.0,2627.0,-11.098240813445905,25.64158224839953,1.1836148314819248,48.20836714099429
84,797,750,798,750,28.80030091600653,3003.76956369652,90.0,-4.0,2627.0,2623.0,-7.26467426706626,20.457423214187937,1.248317573626041,35.95192175916912
