edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,644,635,270.0,28.80030091600653,28.80030091600653,3120.0,1.75175030706287,23.46196414599771,10.811610559159872,0.7517503070628699,0.0,0.20111077607127092,0.49121907646879986,0.7517503070628699,0,上坡牵引,0.38876793579896474,0.38876793579896474
1,644,636,315.0,40.729776155842714,69.53007707184925,3121.0,1.7016694166458568,22.05331381416801,10.433592938803358,0.7016694166458567,0.0,0.19391835481320652,0.49895371205181555,0.7016694166458567,0,上坡牵引,0.36905320473760617,0.36905320473760617
2,642,636,315.0,40.729776155842714,110.25985322769196,3142.0,2.4246015428870424,39.43709461465919,17.06129073458592,1.4246015428870424,0.0,0.3231972580220112,0.7758096250138884,1.4246015428870424,0,上坡牵引,0.39558774159880383,0.39558774159880383
3,642,638,315.0,40.729776155842714,150.9896293835347,3183.0,1.913979635425677,23.251314796742058,19.59597880864291,0.7441948358365149,0.0,0.37490881930553266,0.9139796354256771,0.9139796354256771,3,侧滑附着,0.389510759378342,0.389510759378342
4,640,638,315.0,40.729776155842714,191.71940553937742,3199.0,1.8930338030038176,27.2753288962588,2.8112010725206233,0.8930338030038175,0.0,0.05171156128352188,0.1278182949951612,0.8930338030038175,0,上坡牵引,0.38417133003806453,0.38417133003806453
5,640,639,270.0,28.80030091600653,220.51970645538395,3206.0,1.9622403930404737,29.054349955806135,7.9070811310412195,0.9622403930404737,0.0,0.146262382597288,0.37837845305849593,0.9622403930404737,0,上坡牵引,0.36705958340464073,0.36705958340464073
6,638,639,270.0,28.80030091600653,249.3200073713905,3249.0,2.3230805404306514,37.375518708641394,24.293663118512278,1.3230805404306512,0.0,0.4753527434411857,1.2144414872822111,1.3230805404306512,0,上坡牵引,0.37168046062845317,0.37168046062845317
7,638,640,315.0,40.729776155842714,290.0497835272332,3262.0,2.211974446933753,34.98178160046961,20.83467098651782,1.2119744469337528,0.0,0.4007645999472936,1.0201685978918416,1.2119744469337528,0,上坡牵引,0.37303340329321416,0.37303340329321416
8,636,640,270.0,28.80030091600653,318.8500844432397,3291.0,1.1544332566080369,4.961104227408826,2.981430124794969,0.15035006141257404,0.0,0.05484839347398294,0.15443325660803686,0.15443325660803686,3,侧滑附着,0.3372511215346743,0.3372511215346743
9,636,640,315.0,40.729776155842714,359.57986059908245,3291.0,1.2912021413020403,1.406446987389505,5.608931874667523,0.042525419190658026,0.0,0.10342312256704353,0.29120214130204025,0.29120214130204025,3,侧滑附着,0.3372511215346743,0.3372511215346743
