edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
21,274,706,274,705,28.80030091600653,724.1010716344991,180.0,11.0,3852.0,3863.0,19.445046323627125,0.9943085475730271,2.7937609347875583,80.46115560926538
22,274,705,275,704,40.729776155842714,764.8308477903419,135.0,6.0,3863.0,3869.0,11.450193157800014,9.40955922174401,1.9772355717832855,80.53236224610289
23,275,704,276,704,28.80030091600653,793.6311487063484,90.0,13.0,3869.0,3882.0,20.660087023647655,1.9880191041940116,3.082427659798718,88.77484415402489
24,276,704,277,704,28.80030091600653,822.431449622355,90.0,16.0,3882.0,3898.0,27.88904723717973,1.98801910419401,4.484870985058544,129.16563393915268
25,277,704,278,704,28.80030091600653,851.2317505383616,90.0,16.0,3898.0,3914.0,24.97911474911598,12.64413560105266,5.160663876076473,148.62867255736705
26,278,704,279,705,40.729776155842714,891.9615266942043,45.0,15.0,3914.0,3929.0,21.818948617209497,3.161809160906687,3.4964364860776085,142.40907542106225
27,279,705,280,706,40.729776155842714,932.691302850047,45.0,10.0,3929.0,3939.0,13.129200208573167,8.984160653820556,2.2579156295797715,91.96439817156276
28,280,706,281,706,28.80030091600653,961.4916037660536,90.0,8.0,3939.0,3947.0,17.795584523215055,4.450844607317132,2.5567436214640926,73.63498566324616
29,281,706,282,706,28.80030091600653,990.2919046820601,90.0,9.0,3947.0,3956.0,16.44321708789231,15.684522638519464,3.5638766000001274,102.64071850751792
30,282,706,283,707,40.729776155842714,1031.0216808379027,45.0,19.0,3956.0,3975.0,25.558871791225613,5.608931874667523,4.056276751148394,165.211244100423
31,283,707,284,708,40.729776155842714,1071.7514569937455,45.0,22.0,3975.0,3997.0,23.248671312105074,12.913361120790439,4.382057026756124,178.4802018019146
32,284,708,285,708,28.80030091600653,1100.551757909752,90.0,13.0,3997.0,4010.0,21.825389742274055,1.9886170951460524,3.3669337827648844,96.96870610789684
33,285,708,286,708,28.80030091600653,1129.3520588257586,90.0,2.0,4010.0,4012.0,8.292523311944016,6.878393248454006,1.7987883599073586,51.805646049541785
34,286,708,287,708,28.80030091600653,1158.1523597417652,90.0,0.0,4012.0,4012.0,-2.959232017947579,9.348574034014526,1.4420139446215865,41.53043553017927
35,287,708,288,707,40.729776155842714,1198.882135897608,135.0,-7.0,4012.0,4005.0,-10.092714981986369,2.457955495536124,1.1563208954205193,47.09669123480136
36,288,707,289,706,40.729776155842714,1239.6119120534506,135.0,-8.0,4005.0,3997.0,-13.406563879877645,3.1608613311325526,1.422775575187774,57.9493306973984
37,289,706,290,705,40.729776155842714,1280.3416882092934,135.0,-12.0,3997.0,3985.0,-17.381583949819763,5.244623271933833,1.84774902432389,75.25840415288882
38,290,705,291,704,40.729776155842714,1321.071464365136,135.0,-14.0,3985.0,3971.0,-16.07889061170098,5.244623271933834,1.7231698851605137,70.18432370107692
39,291,704,292,703,40.729776155842714,1361.8012405209788,135.0,-18.0,3971.0,3953.0,-20.30442322605148,3.1608613311325513,2.242345362246021,91.33022466837248
40,292,703,293,702,40.729776155842714,1402.5310166768215,135.0,-16.0,3953.0,3937.0,-24.403935165886164,3.511891310032839,2.7439825492776846,111.76179500761874
41,293,702,294,701,40.729776155842714,1443.2607928326643,135.0,-13.0,3937.0,3924.0,-18.224682794165254,6.281519048844996,2.0934217575943186,85.26459958658742
42,294,701,295,700,40.729776155842714,1483.990568988507,135.0,-1.0,3924.0,3923.0,-5.4916182888960865,9.0659712271585,1.5568210609432755,63.40897332692118
43,295,700,296,699,40.729776155842714,1524.7203451443497,135.0,0.0,3923.0,3923.0,0.7023770425655576,7.6893683303456655,1.2824663501975768,52.23456737094789
44,296,699,297,698,40.729776155842714,1565.4501213001924,135.0,-9.0,3923.0,3914.0,-6.933393615365832,4.904916152032162,1.2500897047371349,50.91587384866701
45,297,698,298,697,40.729776155842714,1606.1798974560352,135.0,-7.0,3914.0,3907.0,-10.075416500527593,1.7572652580239012,1.1584287813378003,47.18254495637427
46,298,697,299,697,28.80030091600653,1634.9801983720417,90.0,-5.0,3907.0,3902.0,-6.926941247654498,4.961104227408825,1.1301614751916946,32.54899056919866
47,299,697,300,696,40.729776155842714,1675.7099745278845,135.0,3.0,3902.0,3905.0,-1.4062352791236132,4.885305430922918,1.1838005880558198,48.21593296466851
48,300,696,301,695,40.729776155842714,1716.4397506837272,135.0,-5.0,3905.0,3900.0,-5.907851962494024,2.4579554955361242,1.1235591942276963,45.76231447873308
49,301,695,301,694,28.80030091600653,1745.2400515997338,180.0,-4.0,3900.0,3896.0,-7.40500892381828,6.40011382715296,1.3207944091788317,38.03927643252941
50,301,694,301,693,28.80030091600653,1774.0403525157403,180.0,-6.0,3896.0,3890.0,-11.283517201963537,2.485023609970512,1.2131663894852085,34.93955707835919
51,301,693,302,692,40.729776155842714,1814.770128671583,135.0,-7.0,3890.0,3883.0,-9.055502856502285,6.259410734425184,1.37070801854639,55.82863077041317
52,302,692,303,691,40.729776155842714,1855.4999048274258,135.0,-6.0,3883.0,3877.0,-11.112374481460863,2.809514267467284,1.2098804000584047,49.27815786972025
53,303,691,303,690,28.80030091600653,1884.3002057434323,180.0,-6.0,3877.0,3871.0,-8.839612505554083,9.359345845100538,1.5310716518390597,44.095324296932105
54,303,690,304,689,40.729776155842714,1925.029981899275,135.0,-14.0,3871.0,3857.0,-16.396914182791996,2.8107791820063976,1.6313331056914844,66.44383223042986
55,304,689,305,688,40.729776155842714,1965.7597580551178,135.0,-13.0,3857.0,3844.0,-18.33792430723564,2.8107791820063968,1.8279688907245029,74.45276373905311
56,305,688,306,687,40.729776155842714,2006.4895342109605,135.0,-12.0,3844.0,3832.0,-13.702602862777145,2.1078733464099706,1.4606105560013534,59.49034099679609
57,306,687,307,687,28.80030091600653,2035.289835126967,90.0,0.0,3832.0,3832.0,-2.973400682133892,4.458797880706574,1.1174706136268244,32.18348993724701
58,307,687,308,687,28.80030091600653,2064.0901360429734,90.0,0.0,3832.0,3832.0,-3.4644893331335473,5.4345924681320765,1.1923112040593815,34.338921462436254
59,308,687,309,687,28.80030091600653,2092.89043695898,90.0,-7.0,3832.0,3825.0,-7.4180298986541535,9.846089200138984,1.4620610832466834,42.10779915508696
60,309,687,310,687,28.80030091600653,2121.6907378749866,90.0,-1.0,3825.0,3824.0,-5.939767849298359,10.811610559159867,1.5382954810407337,44.30337275170615
61,310,687,311,687,28.80030091600653,2150.491038790993,90.0,-3.0,3824.0,3821.0,-6.9106840938916205,9.35934584510054,1.4509440404271892,41.78762497658939
62,311,687,312,687,28.80030091600653,2179.2913397069997,90.0,-7.0,3821.0,3814.0,-12.686435118976654,8.393824486079655,1.6125600964039308,46.44221602157771
63,312,687,313,687,28.80030091600653,2208.0916406230062,90.0,-9.0,3814.0,3805.0,-16.438905410242526,10.324368621440028,2.068279272897945,59.56706543780001
64,313,687,314,687,28.80030091600653,2236.891941539013,90.0,-9.0,3805.0,3796.0,-19.128866872592653,11.289889980460911,2.4687374046989605,71.10038013793105
65,314,687,315,688,40.729776155842714,2277.6217176948553,45.0,-20.0,3796.0,3776.0,-24.10312810396131,5.250846915116822,2.7895755872990495,113.61878924049377
66,315,688,316,689,40.729776155842714,2318.351493850698,45.0,-14.0,3776.0,3762.0,-21.28461023840669,2.10882402995506,2.3059096039593494,93.91918200487223
67,316,689,317,690,40.729776155842714,2359.0812700065403,45.0,-15.0,3762.0,3747.0,-21.566590078897953,1.0548882154583445,2.3431733476175993,95.43692594280145
68,317,690,318,691,40.729776155842714,2399.811046162383,45.0,-24.0,3747.0,3723.0,-25.57253776568761,0.7033294435271848,2.889038009327119,117.66987142561499
69,318,691,319,692,40.729776155842714,2440.5408223182253,45.0,-13.0,3723.0,3710.0,-19.44203875749322,2.10787334640997,2.0659995392470374,84.14769877160602
70,319,692,319,693,28.80030091600653,2469.341123234232,0.0,-4.0,3710.0,3706.0,-11.715518874383392,11.764865671429604,1.8841028949909513,54.26273033245845
71,319,693,320,694,40.729776155842714,2510.0708993900744,45.0,-31.0,3706.0,3675.0,-25.93927417141372,1.7562086246463784,3.232898933554839,131.6752498981512
72,320,694,321,695,40.729776155842714,2550.800675545917,45.0,-15.0,3675.0,3660.0,-28.691519360892112,0.7032234936947509,3.6035153437239504,146.7703733240211
73,321,695,322,696,40.729776155842714,2591.5304517017594,45.0,-24.0,3660.0,3636.0,-27.175555856019123,3.5076894310285134,3.309263166812965,134.78554802506724
74,322,696,323,697,40.729776155842714,2632.260227857602,45.0,-16.0,3636.0,3620.0,-22.811076823144163,5.608931874667524,2.813101916265091,114.57701135304934
75,323,697,324,698,40.729776155842714,2672.9900040134444,45.0,-12.0,3620.0,3608.0,-18.884192279230113,3.5076894310285134,1.9942593226959318,81.2257358101078
76,324,698,325,699,40.729776155842714,2713.719780169287,45.0,-19.0,3608.0,3589.0,-22.95312136737989,1.0548882154583437,2.4383994172018744,99.31546244116967
77,325,699,326,700,40.729776155842714,2754.4495563251294,45.0,-19.0,3589.0,3570.0,-25.53975707535749,0.7033294435271841,2.900503382592822,118.13685351227025
78,326,700,327,701,40.729776155842714,2795.179332480972,45.0,-19.0,3570.0,3551.0,-22.444745044279422,0.7033294435271841,2.4835350323137835,101.153825941334
79,327,701,328,702,40.729776155842714,2835.9091086368144,45.0,-9.0,3551.0,3542.0,-14.424651284362543,0.7033294435271844,1.427869296570858,58.156796829131636
80,328,702,329,703,40.729776155842714,2876.638884792657,45.0,-9.0,3542.0,3533.0,-16.002901100526262,1.054888215458344,1.6225133638804525,66.08460612071421
81,329,703,330,704,40.729776155842714,2917.3686609484994,45.0,-19.0,3533.0,3514.0,-19.593557765528388,1.4064469873895034,1.9570652787768124,79.71083072695149
82,330,704,331,705,40.729776155842714,2958.098437104342,45.0,-11.0,3514.0,3503.0,-18.335601164598515,2.809514267467284,1.836008145512745,74.780200787038
83,331,705,332,706,40.729776155842714,2998.8282132601844,45.0,-14.0,3503.0,3489.0,-17.701877165053617,4.910756711106295,1.8264029491146658,74.38898328781133
84,332,706,333,706,28.80030091600653,3027.628514176191,90.0,-9.0,3489.0,3480.0,-17.34937619383927,8.880567841118099,2.0319675639242476,58.521277292583065
85,333,706,334,706,28.80030091600653,3056.4288150921975,90.0,-10.0,3480.0,3470.0,-16.889745958755903,7.904773253692596,1.9185291322531874,55.25421632501669
86,334,706,335,706,28.80030091600653,3085.229116008204,90.0,-6.0,3470.0,3464.0,-14.592486468193302,6.437890015267438,1.5980934630833872,46.02557262870452
87,335,706,336,707,40.729776155842714,3125.9588921640466,45.0,-12.0,3464.0,3452.0,-15.105357866685782,6.994518651907574,1.6874662725183514,68.73012355020673
88,336,707,337,707,28.80030091600653,3154.759193080053,90.0,-10.0,3452.0,3442.0,-16.898535645325893,4.959627965911645,1.743799494980041,50.221950192605405
89,337,707,338,707,28.80030091600653,3183.5594939960597,90.0,-7.0,3442.0,3435.0,-16.44321708789231,5.4507166169113,1.723745722866974,49.64439552124805
90,338,707,339,708,40.729776155842714,3224.289270151902,45.0,-17.0,3435.0,3418.0,-19.535603010538246,4.904916152032162,2.10869239189246,85.88656910330845
91,339,708,340,709,40.729776155842714,3265.0190463077447,45.0,-12.0,3418.0,3406.0,-14.826779584780716,2.1088240299550605,1.7234932264328418,70.19749331872079
92,340,709,341,709,28.80030091600653,3293.8193472237513,90.0,-2.0,3406.0,3404.0,-9.332461073983563,3.4769423461752376,1.189189204745508,34.24900694273713
93,341,709,342,709,28.80030091600653,3322.619648139758,90.0,-11.0,3404.0,3393.0,-17.242507626768706,1.988019104194009,1.7790584653854264,51.23741915026907
94,342,709,343,709,28.80030091600653,3351.4199490557644,90.0,-12.0,3393.0,3381.0,-21.335387006131953,2.977856155500938,2.243697633461866,64.61916700823348
95,343,709,344,709,28.80030091600653,3380.220249971771,90.0,-10.0,3381.0,3371.0,-17.750154535583903,4.961104227408827,1.8761110100233984,54.03256164050682
96,344,709,345,709,28.80030091600653,3409.0205508877775,90.0,-5.0,3371.0,3366.0,-11.251755329891596,4.466779397482165,1.313190068553496,37.82026913425193
97,345,709,346,709,28.80030091600653,3437.820851803784,90.0,-3.0,3366.0,3363.0,-11.251755329891596,6.426511204336802,1.4337499130545788,41.29242893427007
98,346,709,347,710,40.729776155842714,3478.5506279596266,45.0,-16.0,3363.0,3347.0,-14.772739145815967,4.562034648540552,1.5295196811318972,62.2969942384581
99,347,710,348,711,40.729776155842714,3519.280404115469,45.0,-9.0,3347.0,3338.0,-14.121328414507834,5.955059490539874,1.5365987819413776,62.58532442981288
100,348,711,349,712,40.729776155842714,3560.0101802713116,45.0,-10.0,3338.0,3328.0,-16.087373677514208,6.65167187927824,1.7477488403582027,71.18541904442327
101,349,712,350,713,40.729776155842714,3600.739956427154,45.0,-16.0,3328.0,3312.0,-19.557302274376966,4.206926820866408,2.067751383375058,84.21905099080021
102,350,713,351,714,40.729776155842714,3641.4697325829966,45.0,-15.0,3312.0,3297.0,-20.195619060701823,1.4062352791236137,2.052575300928835,83.60093254984294
103,351,714,352,715,40.729776155842714,3682.199508738839,45.0,-11.0,3297.0,3286.0,-16.066180978774213,2.4579554955361247,1.6077397200258576,65.48287891351042
104,352,715,353,716,40.729776155842714,3722.9292848946816,45.0,-9.0,3286.0,3277.0,-12.791224742225978,5.2586470372789185,1.4020321813080923,57.10445690796649
105,353,716,354,717,40.729776155842714,3763.659061050524,45.0,-8.0,3277.0,3269.0,-11.788011834139166,3.504020985269979,1.2942184037227351,52.71322588039907
106,354,717,354,718,28.80030091600653,3792.4593619665307,0.0,-5.0,3269.0,3264.0,-10.79934431240872,7.4180298986541535,1.4114686057149872,40.65072057808781
107,354,718,355,719,40.729776155842714,3833.189138122373,45.0,-15.0,3264.0,3249.0,-12.114015294558076,3.160861331132552,1.2868008563252724,52.41111083527507
108,355,719,355,720,28.80030091600653,3861.9894390383797,0.0,1.0,3249.0,3250.0,-8.85748538301487,4.937587962355575,1.281240622877724,36.90011548469009
109,355,720,356,721,40.729776155842714,3902.719215194222,45.0,1.0,3250.0,3251.0,-8.721164891441198,8.03295632493118,1.3578114173937834,55.30335509229632
110,356,721,357,722,40.729776155842714,3943.4489913500647,45.0,-26.0,3251.0,3225.0,-16.797125855680896,3.4993156157718537,1.947994189856332,79.34136730573057
111,357,722,358,723,40.729776155842714,3984.178767505907,45.0,-16.0,3225.0,3209.0,-22.644476238046877,0.0,2.390055992180206,97.34644556143034
112,358,723,359,724,40.729776155842714,4024.9085436617497,45.0,-15.0,3209.0,3194.0,-22.644476238046877,4.190052714573813,2.54611414107716,103.70265903329846
113,359,724,360,725,40.729776155842714,4065.638319817592,45.0,-16.0,3194.0,3178.0,-19.149159372270386,9.406849183975496,2.3856372030742348,97.16646927026427
114,360,725,361,726,40.729776155842714,4106.368095973435,45.0,-7.0,3178.0,3171.0,-12.78413926990461,7.323087243174213,1.5630687739325944,63.66344127846209
115,361,726,362,727,40.729776155842714,4147.097872129278,45.0,-7.0,3171.0,3164.0,-12.120787345017016,4.562034648540552,1.322919051202755,53.88219682778804
116,362,727,362,728,28.80030091600653,4175.898173045284,0.0,-5.0,3164.0,3159.0,-8.379205961713826,7.353368939422697,1.4452809874102002,41.62452734559681
117,362,728,363,729,40.729776155842714,4216.627949201127,45.0,0.0,3159.0,3159.0,-10.42764662622891,6.997602642362899,1.3589176926687152,55.34841343661103
118,363,729,364,729,28.80030091600653,4245.428250117134,90.0,-9.0,3159.0,3150.0,-10.618482712290602,8.321223221728001,1.8249366856258595,52.55872569868436
119,364,729,365,730,40.729776155842714,4286.158026272977,45.0,-23.0,3150.0,3127.0,-17.181844639101456,9.31293693486763,2.358278354583369,96.0521494953497
120,365,730,366,730,28.80030091600653,4314.958327188983,90.0,0.0,3127.0,3127.0,-21.825389742274055,16.404484138599415,3.7199347612482137,107.13524051186147
121,366,730,367,731,40.729776155842714,4355.688103344826,45.0,-35.0,3127.0,3092.0,-21.62387163581497,9.729485737442934,2.9545493499772695,120.33813366596478
122,367,731,368,731,28.80030091600653,4384.488404260833,90.0,-3.0,3092.0,3089.0,-20.660087023647655,8.839612505554083,2.6675015267365905,76.82484666392065
123,368,731,369,732,40.729776155842714,4425.218180416676,45.0,-30.0,3089.0,3059.0,-19.7439345143314,19.193851688859834,4.2248962225404325,172.07907742573727
124,369,732,370,732,28.80030091600653,4454.018481332682,90.0,-8.0,3059.0,3051.0,-26.313181090527976,14.5924864681933,3.9755403165999583,114.49675742179467
125,370,732,371,732,28.80030091600653,4482.818782248689,90.0,-19.0,3051.0,3032.0,-25.919174669859814,10.2425304225672,3.5380537494295594,101.89701264057648
126,371,732,372,731,40.729776155842714,4523.548558404532,135.0,-30.0,3032.0,3002.0,-33.74642737460167,9.964347666175765,5.845751453652069,238.0961481699409
127,372,731,373,730,40.729776155842714,4564.278334560375,135.0,-39.0,3002.0,2963.0,-45.69552337049569,5.255524240418234,8.500089116805444,346.20672703220055
128,373,730,374,729,40.729776155842714,4605.008110716218,135.0,-45.0,2963.0,2918.0,-45.517597554621744,8.375234128356533,8.621278224124772,351.14273224584315
129,374,729,375,728,40.729776155842714,4645.737886872061,135.0,-44.0,2918.0,2874.0,-45.35026105298491,5.930489069944702,8.460758731371879,344.6048092373684
130,375,728,376,727,40.729776155842714,4686.467663027904,135.0,-37.0,2874.0,2837.0,-42.18698132106425,4.5538861731318745,7.337062010576507,298.8368933323184
131,376,727,377,726,40.729776155842714,4727.197439183747,135.0,-32.0,2837.0,2805.0,-40.20417454572939,3.4993156157718555,6.635650346693465,270.26855326926494
132,377,726,378,725,40.729776155842714,4767.92721533959,135.0,-45.0,2805.0,2760.0,-46.40223682112362,1.0545705573600257,8.704831114955184,354.54582278653936
133,378,725,379,724,40.729776155842714,4808.6569914954325,135.0,-45.0,2760.0,2715.0,-45.61241949587643,3.859036494693788,8.51875029172073,346.96679250930515
134,379,724,380,723,40.729776155842714,4849.3867676512755,135.0,-28.0,2715.0,2687.0,-36.361479307597875,4.560674561980145,5.551252909121606,226.1012883729937
135,380,723,381,722,40.729776155842714,4890.116543807118,135.0,-23.0,2687.0,2664.0,-30.48347995671796,3.5124172492927577,3.9519913709619465,160.96372390910204
136,381,722,382,721,40.729776155842714,4930.846319962961,135.0,-18.0,2664.0,2646.0,-13.755376518109328,2.4594321183411285,2.3073904847979683,93.97949794994265
137,382,721,382,720,28.80030091600653,4959.646620878968,180.0,4.0,2646.0,2650.0,6.40011382715296,2.4805521137044115,1.3232401688650177,38.10971504745981
138,382,720,383,719,40.729776155842714,5000.376397034811,135.0,15.0,2650.0,2665.0,16.883651209739295,6.296343488346343,2.610450303980768,106.32305654708824
139,383,719,384,718,40.729776155842714,5041.106173190654,135.0,22.0,2665.0,2687.0,24.965128417138263,11.087271539730207,4.3726711185952505,178.09791586350292
140,384,718,385,717,40.729776155842714,5081.835949346497,135.0,20.0,2687.0,2707.0,26.714135645006706,17.620487720107057,5.618134345582597,228.82535430903107
141,385,717,386,717,28.80030091600653,5110.636250262503,90.0,20.0,2707.0,2727.0,33.391332524030275,3.4769423461752407,6.018832664641538,173.34419190476572
142,386,717,387,716,40.729776155842714,5151.366026418346,135.0,21.0,2727.0,2748.0,27.55176412511586,21.065025310845847,6.396543020617318,260.52976540096137
143,387,716,388,715,40.729776155842714,5192.095802574189,135.0,19.0,2748.0,2767.0,25.851751176448442,13.384579291686132,4.858336160694044,197.87894431490471
144,388,715,389,714,40.729776155842714,5232.825578730032,135.0,24.0,2767.0,2791.0,28.238966673232923,9.067281418318647,4.974119893469297,202.59478983332866
145,389,714,390,714,28.80030091600653,5261.625879646039,90.0,18.0,2791.0,2809.0,26.6740065371592,19.14317766543131,5.819634753931844,167.60723213448674
146,390,714,391,714,28.80030091600653,5290.426180562045,90.0,8.0,2809.0,2817.0,17.071288369370002,15.89949471641917,3.726459398667575,107.32315203290692
147,391,714,392,714,28.80030091600653,5319.226481478052,90.0,2.0,2817.0,2819.0,5.421760851910393,12.714592860211495,1.9402300503687675,55.87920929689901
148,392,714,393,714,28.80030091600653,5348.0267823940585,90.0,-1.0,2819.0,2818.0,3.4707047239304174,8.321223221728001,1.5152577425639195,43.63987895114964
149,393,714,394,715,40.729776155842714,5388.7565585499015,45.0,10.0,2818.0,2828.0,8.708543504236818,5.930489069944706,1.5839579294928026,64.51425190851394
150,394,715,395,715,28.80030091600653,5417.556859465908,90.0,0.0,2828.0,2828.0,6.381388742677505,8.788929826768474,1.803163859744624,51.93166176151297
151,395,715,396,716,40.729776155842714,5458.286635621751,45.0,19.0,2828.0,2847.0,19.130896146388146,3.5040209852699786,3.0522502516700216,124.31746952213457
152,396,716,397,716,28.80030091600653,5487.0869365377575,90.0,9.0,2847.0,2856.0,20.03082003107638,12.438167054990668,3.7893779498895186,109.13522524129806
153,397,716,398,715,40.729776155842714,5527.8167126936005,135.0,14.0,2856.0,2870.0,17.061290734585917,8.349749791837603,2.6561227066128494,108.18328328279244
154,398,715,399,715,28.80030091600653,5556.617013609607,90.0,3.0,2870.0,2873.0,14.892223691771964,8.259282350659312,2.6840425320309427,77.30123259385125
155,399,715,400,714,40.729776155842714,5597.34678976545,135.0,21.0,2873.0,2894.0,14.113649287393383,10.03241796650794,2.4317562953871033,99.04488957667805
156,400,714,401,714,28.80030091600653,5626.147090681457,90.0,3.0,2894.0,2897.0,10.79934431240872,3.971267176101898,1.609147915986033,46.34394419876254
157,401,714,402,714,28.80030091600653,5654.947391597463,90.0,6.0,2897.0,2903.0,18.196162600503875,2.4850236099705105,2.8857884483339675,83.11157569195383
158,402,714,403,715,40.729776155842714,5695.677167753306,45.0,22.0,2903.0,2925.0,20.521258299272123,13.329908960928218,3.8065229881819764,155.0388292407214
159,403,715,404,715,28.80030091600653,5724.477468669313,90.0,8.0,2925.0,2933.0,14.01425989982795,4.9375879623555745,2.1674717329062707,62.42383813463873
160,404,715,405,715,28.80030091600653,5753.277769585319,90.0,1.0,2933.0,2934.0,4.937587962355575,5.9031093213764585,1.4394086634300787,41.45540264789303
161,405,715,406,716,40.729776155842714,5794.007545741162,45.0,7.0,2934.0,2941.0,4.440892098500626e-16,4.893276208268565,1.2781769467706834,52.05986092952842
162,406,716,407,716,28.80030091600653,5822.807846657169,90.0,-3.0,2941.0,2938.0,11.650327783513632,2.483531325574279,1.7850896504176252,51.41111909407651
163,407,716,408,716,28.80030091600653,5851.608147573175,90.0,21.0,2938.0,2959.0,24.679484177584246,1.9880191041940118,3.9674705742852185,114.26434641481553
164,408,716,409,716,28.80030091600653,5880.408448489182,90.0,15.0,2959.0,2974.0,24.679484177584246,6.415171872511352,4.180830250415793,120.40916929071778
165,409,716,410,716,28.80030091600653,5909.208749405188,90.0,3.0,2974.0,2977.0,20.407909174378595,13.601383911493606,3.7772830499290118,108.78688848288647
166,410,716,411,716,28.80030091600653,5938.009050321195,90.0,22.0,2977.0,2999.0,25.09285433227552,9.671235648952765,4.488295858494958,129.26427132472065
167,411,716,412,716,28.80030091600653,5966.809351237202,90.0,7.0,2999.0,3006.0,25.09285433227552,3.4748606612774373,3.8737543017495817,111.56528956506271
168,412,716,413,716,28.80030091600653,5995.609652153208,90.0,18.0,3006.0,3024.0,26.63541006660013,9.778766878075398,4.725999926659129,136.11022001680772
169,413,716,414,716,28.80030091600653,6024.409953069215,90.0,15.0,3024.0,3039.0,27.86676105399794,12.70402004395092,5.201339748024131,149.80014990948055
170,414,716,415,716,28.80030091600653,6053.210253985221,90.0,13.0,3039.0,3052.0,23.845780295315706,12.236313438910447,4.220889551282971,121.56288921017735
171,415,716,416,716,28.80030091600653,6082.010554901228,90.0,10.0,3052.0,3062.0,16.28925251449897,11.270792079889565,2.9026143772965076,83.59616750926634
172,416,716,417,716,28.80030091600653,6110.810855817234,90.0,1.0,3062.0,3063.0,10.811610559159867,9.364740730672917,1.9103276232117392,55.01801039665763
173,417,716,418,717,40.729776155842714,6151.540631973077,45.0,17.0,3063.0,3080.0,17.025941433495635,5.568461191165274,2.560733514514965,104.29810284095892
174,418,717,419,717,28.80030091600653,6180.340932889084,90.0,6.0,3080.0,3086.0,11.686097877079703,11.446248318785939,2.687370914294432,77.39709100460324
175,419,717,420,717,28.80030091600653,6209.14123380509,90.0,11.0,3086.0,3097.0,16.898535645325893,2.4850236099705114,2.2986203720673974,66.20095840720394
176,420,717,421,717,28.80030091600653,6237.941534721097,90.0,7.0,3097.0,3104.0,18.69233711691793,2.9814301247949713,2.60037301774683,74.8915254049727
