edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
26,278,704,279,705,40.729776155842714,891.9615266942043,45.0,15.0,3914.0,3929.0,21.818948617209497,3.161809160906687,3.4887910345259856,142.0976778907543
27,279,705,280,706,40.729776155842714,932.691302850047,45.0,10.0,3929.0,3939.0,13.129200208573167,8.984160653820556,2.225258073552018,90.63426322475547
28,280,706,281,706,28.80030091600653,961.4916037660536,90.0,8.0,3939.0,3947.0,17.795584523215055,4.450844607317132,2.5418949329625002,73.20733896619225
29,281,706,282,706,28.80030091600653,990.2919046820601,90.0,9.0,3947.0,3956.0,16.44321708789231,15.684522638519464,3.429509357612357,98.77090149349614
30,282,706,283,707,40.729776155842714,1031.0216808379027,45.0,19.0,3956.0,3975.0,25.558871791225613,5.608931874667523,4.022641580904703,163.84129114543381
31,283,707,284,708,40.729776155842714,1071.7514569937455,45.0,22.0,3975.0,3997.0,23.248671312105074,12.913361120790439,4.20040565918293,171.08158226225572
32,284,708,285,708,28.80030091600653,1100.551757909752,90.0,13.0,3997.0,4010.0,21.825389742274055,1.9886170951460524,3.363540047204189,96.87096550251945
33,285,708,286,708,28.80030091600653,1129.3520588257586,90.0,2.0,4010.0,4012.0,8.292523311944016,6.878393248454006,1.7975677743848655,51.770492819200264
34,286,708,287,708,28.80030091600653,1158.1523597417652,90.0,0.0,4012.0,4012.0,-2.959232017947579,9.348574034014526,1.5590213264792554,44.900283337074214
35,287,708,288,707,40.729776155842714,1198.882135897608,135.0,-7.0,4012.0,4005.0,-10.092714981986369,2.457955495536124,1.4922288775123311,60.77814815436168
36,288,707,289,706,40.729776155842714,1239.6119120534506,135.0,-8.0,4005.0,3997.0,-13.406563879877645,3.1608613311325526,1.9048946449280273,77.58593248838204
37,289,706,290,705,40.729776155842714,1280.3416882092934,135.0,-12.0,3997.0,3985.0,-17.381583949819763,5.244623271933833,2.4892446815074667,101.3863786749211
38,290,705,291,704,40.729776155842714,1321.071464365136,135.0,-14.0,3985.0,3971.0,-16.07889061170098,5.244623271933834,2.3070738984524564,93.96660345895596
39,291,704,292,703,40.729776155842714,1361.8012405209788,135.0,-18.0,3971.0,3953.0,-20.30442322605148,3.1608613311325513,3.0229607089059214,123.12451300164578
40,292,703,293,702,40.729776155842714,1402.5310166768215,135.0,-16.0,3953.0,3937.0,-24.403935165886164,3.511891310032839,3.704221531848374,150.87211382383708
41,293,702,294,701,40.729776155842714,1443.2607928326643,135.0,-13.0,3937.0,3924.0,-18.224682794165254,6.281519048844996,2.7732324308788434,112.95313613781884
42,294,701,295,700,40.729776155842714,1483.990568988507,135.0,-1.0,3924.0,3923.0,-5.4916182888960865,9.0659712271585,1.7916392193138087,72.97306435468022
43,295,700,296,699,40.729776155842714,1524.7203451443497,135.0,0.0,3923.0,3923.0,0.7023770425655576,7.6893683303456655,1.2862801210337431,52.38990140341463
44,296,699,297,698,40.729776155842714,1565.4501213001924,135.0,-9.0,3923.0,3914.0,-6.933393615365832,4.904916152032162,1.4746583707240521,60.06250534593036
45,297,698,298,697,40.729776155842714,1606.1798974560352,135.0,-7.0,3914.0,3907.0,-10.075416500527593,1.7572652580239012,1.4940065883023932,60.850553916910734
46,298,697,299,697,28.80030091600653,1634.9801983720417,90.0,-5.0,3907.0,3902.0,-6.926941247654498,4.961104227408825,1.3247643944395278,38.15361320266957
47,299,697,300,696,40.729776155842714,1675.7099745278845,135.0,3.0,3902.0,3905.0,-1.4062352791236132,4.885305430922918,1.194459223265927,48.650056790902966
48,300,696,301,695,40.729776155842714,1716.4397506837272,135.0,-5.0,3905.0,3900.0,-5.907851962494024,2.4579554955361242,1.3141070298883606,53.52328517217224
49,301,695,301,694,28.80030091600653,1745.2400515997338,180.0,-4.0,3900.0,3896.0,-7.40500892381828,6.40011382715296,1.535913581217565,44.23477332004711
50,301,694,301,693,28.80030091600653,1774.0403525157403,180.0,-6.0,3896.0,3890.0,-11.283517201963537,2.485023609970512,1.601938256279204,46.13630382970386
51,301,693,302,692,40.729776155842714,1814.770128671583,135.0,-7.0,3890.0,3883.0,-9.055502856502285,6.259410734425184,1.6565235305084998,67.46983259449749
52,302,692,303,691,40.729776155842714,1855.4999048274258,135.0,-6.0,3883.0,3877.0,-11.112374481460863,2.809514267467284,1.5904988554468609,64.78066235847469
53,303,691,303,690,28.80030091600653,1884.3002057434323,180.0,-6.0,3877.0,3871.0,-8.839612505554083,9.359345845100538,1.8014567428637247,51.88249628164427
54,303,690,304,689,40.729776155842714,1925.029981899275,135.0,-14.0,3871.0,3857.0,-16.396914182791996,2.8107791820063976,2.2454372299616043,91.45615574833167
55,304,689,305,688,40.729776155842714,1965.7597580551178,135.0,-13.0,3857.0,3844.0,-18.33792430723564,2.8107791820063968,2.5270352912444745,102.92558175030224
56,305,688,306,687,40.729776155842714,2006.4895342109605,135.0,-12.0,3844.0,3832.0,-13.702602862777145,2.1078733464099706,1.9549104223079588,79.62306390532711
57,306,687,307,687,28.80030091600653,2035.289835126967,90.0,0.0,3832.0,3832.0,-2.973400682133892,4.458797880706574,1.1925523207411879,34.345865695428145
58,307,687,308,687,28.80030091600653,2064.0901360429734,90.0,0.0,3832.0,3832.0,-3.4644893331335473,5.4345924681320765,1.2873781437608462,37.07687793300229
59,308,687,309,687,28.80030091600653,2092.89043695898,90.0,-7.0,3832.0,3825.0,-7.4180298986541535,9.846089200138984,1.6708588899033558,48.12123881740128
60,309,687,310,687,28.80030091600653,2121.6907378749866,90.0,-1.0,3825.0,3824.0,-5.939767849298359,10.811610559159867,1.6854611076899253,48.54178708369554
61,310,687,311,687,28.80030091600653,2150.491038790993,90.0,-3.0,3824.0,3821.0,-6.9106840938916205,9.35934584510054,1.64233967839899,47.299876944188306
62,311,687,312,687,28.80030091600653,2179.2913397069997,90.0,-7.0,3821.0,3814.0,-12.686435118976654,8.393824486079655,2.0435630592250735,58.85523104651699
63,312,687,313,687,28.80030091600653,2208.0916406230062,90.0,-9.0,3814.0,3805.0,-16.438905410242526,10.324368621440028,2.6360550402407057,75.91917839008804
64,313,687,314,687,28.80030091600653,2236.891941539013,90.0,-9.0,3805.0,3796.0,-19.128866872592653,11.289889980460911,3.1298601860211583,90.14091518243754
65,314,687,315,688,40.729776155842714,2277.6217176948553,45.0,-20.0,3796.0,3776.0,-24.10312810396131,5.250846915116822,3.721325785456421,151.5687662446056
66,315,688,316,689,40.729776155842714,2318.351493850698,45.0,-14.0,3776.0,3762.0,-21.28461023840669,2.10882402995506,3.13591436434641,127.72509010372107
67,316,689,317,690,40.729776155842714,2359.0812700065403,45.0,-15.0,3762.0,3747.0,-21.566590078897953,1.0548882154583445,3.1898284073590557,129.9209970072826
68,317,690,318,691,40.729776155842714,2399.811046162383,45.0,-24.0,3747.0,3723.0,-25.57253776568761,0.7033294435271848,3.913953562830821,159.4144524984624
69,318,691,319,692,40.729776155842714,2440.5408223182253,45.0,-13.0,3723.0,3710.0,-19.44203875749322,2.10787334640997,2.816482662799607,114.71470840263983
70,319,692,319,693,28.80030091600653,2469.341123234232,0.0,-4.0,3710.0,3706.0,-11.715518874383392,11.764865671429604,2.260694132744481,65.10867130209147
71,319,693,320,694,40.729776155842714,2510.0708993900744,45.0,-31.0,3706.0,3675.0,-25.93927417141372,1.7562086246463784,4.271087120784609,173.96042237165986
72,320,694,321,695,40.729776155842714,2550.800675545917,45.0,-15.0,3675.0,3660.0,-28.691519360892112,0.7032234936947509,4.766650080567162,194.14459079473016
73,321,695,322,696,40.729776155842714,2591.5304517017594,45.0,-24.0,3660.0,3636.0,-27.175555856019123,3.5076894310285134,4.382078899335156,178.4810926671625
74,322,696,323,697,40.729776155842714,2632.260227857602,45.0,-16.0,3636.0,3620.0,-22.811076823144163,5.608931874667524,3.6866293770666485,150.15558929747846
75,323,697,324,698,40.729776155842714,2672.9900040134444,45.0,-12.0,3620.0,3608.0,-18.884192279230113,3.5076894310285134,2.7153523033056595,110.59569149789144
76,324,698,325,699,40.729776155842714,2713.719780169287,45.0,-19.0,3608.0,3589.0,-22.95312136737989,1.0548882154583437,3.346355102079407,136.29629424565644
77,325,699,326,700,40.729776155842714,2754.4495563251294,45.0,-19.0,3589.0,3570.0,-25.53975707535749,0.7033294435271841,3.9239615523451006,159.82207567114904
78,326,700,327,701,40.729776155842714,2795.179332480972,45.0,-19.0,3570.0,3551.0,-22.444745044279422,0.7033294435271841,3.369535427783342,137.24042372279723
79,327,701,328,702,40.729776155842714,2835.9091086368144,45.0,-9.0,3551.0,3542.0,-14.424651284362543,0.7033294435271844,1.9576685305540664,79.73540103680466
80,328,702,329,703,40.729776155842714,2876.638884792657,45.0,-9.0,3542.0,3533.0,-16.002901100526262,1.054888215458344,2.2218946937990296,90.49727352028917
81,329,703,330,704,40.729776155842714,2917.3686609484994,45.0,-19.0,3533.0,3514.0,-19.593557765528388,1.4064469873895034,2.715483105154335,110.60101902790876
82,330,704,331,705,40.729776155842714,2958.098437104342,45.0,-11.0,3514.0,3503.0,-18.335601164598515,2.809514267467284,2.5344227496141647,103.22647127606034
83,331,705,332,706,40.729776155842714,2998.8282132601844,45.0,-14.0,3503.0,3489.0,-17.701877165053617,4.910756711106295,2.4888007449201117,101.36829723709076
84,332,706,333,706,28.80030091600653,3027.628514176191,90.0,-9.0,3489.0,3480.0,-17.34937619383927,8.880567841118099,2.6512900305253364,76.35795069473782
85,333,706,334,706,28.80030091600653,3056.4288150921975,90.0,-10.0,3480.0,3470.0,-16.889745958755903,7.904773253692596,2.5257094017825885,72.7411907977254
86,334,706,335,706,28.80030091600653,3085.229116008204,90.0,-6.0,3470.0,3464.0,-14.592486468193302,6.437890015267438,2.119757435709846,61.04965201738593
87,335,706,336,707,40.729776155842714,3125.9588921640466,45.0,-12.0,3464.0,3452.0,-15.105357866685782,6.994518651907574,2.226211479256764,90.67309522569549
88,336,707,337,707,28.80030091600653,3154.759193080053,90.0,-10.0,3452.0,3442.0,-16.898535645325893,4.959627965911645,2.370890243012641,68.2823524375879
89,337,707,338,707,28.80030091600653,3183.5594939960597,90.0,-7.0,3442.0,3435.0,-16.44321708789231,5.4507166169113,2.328565777880965,67.06339510568662
90,338,707,339,708,40.729776155842714,3224.289270151902,45.0,-17.0,3435.0,3418.0,-19.535603010538246,4.904916152032162,2.8510657343961805,116.12326916754975
91,339,708,340,709,40.729776155842714,3265.0190463077447,45.0,-12.0,3418.0,3406.0,-14.826779584780716,2.1088240299550605,2.2678733325987777,92.36997318655325
92,340,709,341,709,28.80030091600653,3293.8193472237513,90.0,-2.0,3406.0,3404.0,-9.332461073983563,3.4769423461752376,1.4910886585452592,42.94380205854798
93,341,709,342,709,28.80030091600653,3322.619648139758,90.0,-11.0,3404.0,3393.0,-17.242507626768706,1.988019104194009,2.4326211099127377,70.06021998011664
94,342,709,343,709,28.80030091600653,3351.4199490557644,90.0,-12.0,3393.0,3381.0,-21.335387006131953,2.977856155500938,3.0713597901760457,88.4560861783928
95,343,709,344,709,28.80030091600653,3380.220249971771,90.0,-10.0,3381.0,3371.0,-17.750154535583903,4.961104227408827,2.5402527510627517,73.16004363332068
96,344,709,345,709,28.80030091600653,3409.0205508877775,90.0,-5.0,3371.0,3366.0,-11.251755329891596,4.466779397482165,1.6967055332879275,48.86562992454565
97,345,709,346,709,28.80030091600653,3437.820851803784,90.0,-3.0,3366.0,3363.0,-11.251755329891596,6.426511204336802,1.8072977290745407,52.050718442162015
98,346,709,347,710,40.729776155842714,3478.5506279596266,45.0,-16.0,3363.0,3347.0,-14.772739145815967,4.562034648540552,2.0671898215975473,84.19617870530453
99,347,710,348,711,40.729776155842714,3519.280404115469,45.0,-9.0,3347.0,3338.0,-14.121328414507834,5.955059490539874,2.0397569968820846,83.07884589532127
100,348,711,349,712,40.729776155842714,3560.0101802713116,45.0,-10.0,3338.0,3328.0,-16.087373677514208,6.65167187927824,2.331982145212979,94.98111077394653
101,349,712,350,713,40.729776155842714,3600.739956427154,45.0,-16.0,3328.0,3312.0,-19.557302274376966,4.206926820866408,2.814086173821453,114.61709994299967
102,350,713,351,713,28.80030091600653,3629.5402573431606,90.0,-9.0,3312.0,3303.0,-17.35385420275948,11.251755329891594,2.8808964006460878,82.97068324644744
103,351,713,352,714,40.729776155842714,3670.270033499003,45.0,-13.0,3303.0,3290.0,-15.081108704197888,4.2025391094666045,2.141199624660057,87.21058141737855
104,352,714,353,715,40.729776155842714,3710.9998096548456,45.0,-8.0,3290.0,3282.0,-13.127388946827477,0.7032234936947517,1.7720062236059615,72.17341683423098
105,353,715,354,716,40.729776155842714,3751.729585810688,45.0,-9.0,3282.0,3273.0,-13.127388946827477,1.4056005362603086,1.7843620056808336,72.6766650723709
106,354,716,355,716,28.80030091600653,3780.5298867266947,90.0,-7.0,3273.0,3266.0,-13.627413823526089,5.4507166169113,1.9937211941062125,57.419770332878784
107,355,716,356,716,28.80030091600653,3809.3301876427013,90.0,-10.0,3266.0,3256.0,-19.952590616945013,2.483531325574279,2.857216241786283,82.28868754554622
108,356,716,357,716,28.80030091600653,3838.130488558708,90.0,-15.0,3256.0,3241.0,-25.486860752943684,0.9946080835930521,3.908585337427982,112.5684338738168
109,357,716,358,716,28.80030091600653,3866.9307894747144,90.0,-15.0,3241.0,3226.0,-29.03195229250938,2.483531325574278,4.78139667970751,137.70566317437078
110,358,716,359,716,28.80030091600653,3895.731090390721,90.0,-19.0,3226.0,3207.0,-32.32657174791855,7.8703119846587315,5.86907219046771,169.03104518323565
111,359,716,360,715,40.729776155842714,3936.4608665465635,135.0,-29.0,3207.0,3178.0,-33.982520908385524,17.699607520910774,7.01222844217094,285.60649480325606
112,360,715,361,715,28.80030091600653,3965.26116746257,90.0,-22.0,3178.0,3156.0,-37.65559773262699,14.105693244827137,7.814686484575485,225.0653223200232
113,361,715,362,715,28.80030091600653,3994.0614683785766,90.0,-25.0,3156.0,3131.0,-37.328193025183595,8.85748538301487,7.410757468702624,213.4320451141784
114,362,715,363,715,28.80030091600653,4022.861769294583,90.0,-16.0,3131.0,3115.0,-31.477473460899994,8.379205961713824,5.708334196605738,164.40174259137564
115,363,715,364,715,28.80030091600653,4051.6620702105897,90.0,-14.0,3115.0,3101.0,-36.10574144444424,19.16168395952476,8.033102939937617,231.3557819594601
116,364,715,365,716,40.729776155842714,4092.391846366432,45.0,-74.0,3101.0,3027.0,-43.97953199951516,15.733562257904405,10.092809107738992,411.07785574185976
117,365,716,366,716,28.80030091600653,4121.192147282439,90.0,-12.0,3027.0,3015.0,-37.68698036041489,17.552636838836072,8.176570736035703,235.48769765884126
118,366,716,367,715,40.729776155842714,4161.921923438282,135.0,-30.0,3015.0,2985.0,-21.546891646180534,24.385107944452574,5.967266310835542,243.04542110263296
119,367,715,368,715,28.80030091600653,4190.722224354288,90.0,-2.0,2985.0,2983.0,-16.9975863311422,9.803908841464407,2.9730656738737453,85.6251860506136
120,368,715,369,716,40.729776155842714,4231.452000510131,45.0,-19.0,2983.0,2964.0,-22.942415913048627,11.163465740816697,4.582359302425861,186.63846865344888
121,369,716,370,716,28.80030091600653,4260.252301426138,90.0,-34.0,2964.0,2930.0,-47.801523365400705,20.192380418607176,11.238748126577883,323.6793279646477
122,370,716,371,716,28.80030091600653,4289.052602342144,90.0,-59.0,2930.0,2871.0,-52.43466143297414,15.348099543054413,12.754831301027568,367.3429796024931
123,371,716,372,716,28.80030091600653,4317.852903258151,90.0,-2.0,2871.0,2869.0,-37.848072399797196,16.513402261680817,9.08228353209683,261.57249872887934
124,372,716,373,717,40.729776155842714,4358.582679413994,45.0,-35.0,2869.0,2834.0,-33.265505131399166,6.2301701216710805,6.27105452342091,255.41864700001855
125,373,717,374,717,28.80030091600653,4387.3829803300005,90.0,-27.0,2834.0,2807.0,-37.22874062754085,10.312600957370275,7.8245326619550095,225.34889519142587
126,374,717,375,717,28.80030091600653,4416.183281246007,90.0,-33.0,2807.0,2774.0,-43.564169940203215,6.434092679225019,9.542606419308434,274.82993639909853
127,375,717,376,717,28.80030091600653,4444.983582162014,90.0,-17.0,2774.0,2757.0,-41.240707993325344,3.474860661277442,8.589219791562005,247.37211463070466
128,376,717,377,717,28.80030091600653,4473.78388307802,90.0,-34.0,2757.0,2723.0,-43.84537830507263,1.4916125893695553,9.572918727941527,275.70294000919046
129,377,717,378,717,28.80030091600653,4502.584183994027,90.0,-26.0,2723.0,2697.0,-43.564169940203215,3.961793374930073,9.516112119936945,274.0668926046409
130,378,717,379,717,28.80030091600653,4531.384484910033,90.0,-24.0,2697.0,2673.0,-39.16750916854866,6.928978666267092,7.940517974731845,228.6893071012359
131,379,717,380,717,28.80030091600653,4560.18478582604,90.0,-20.0,2673.0,2653.0,-27.36468645570044,6.928978666267094,4.925548738684514,141.8572858505704
132,380,717,381,717,28.80030091600653,4588.985086742046,90.0,2.0,2653.0,2655.0,-4.236643180820689,5.450716616911301,1.9727373559427779,56.815429479399086
133,381,717,382,717,28.80030091600653,4617.785387658053,90.0,7.0,2655.0,2662.0,12.661892464505206,3.9724545675555056,1.8414322788884796,53.03380374843587
134,382,717,383,717,28.80030091600653,4646.5856885740595,90.0,10.0,2662.0,2672.0,21.58348080322282,2.483531325574279,3.2208618179583595,92.7617895660766
135,383,717,384,717,28.80030091600653,4675.385989490066,90.0,19.0,2672.0,2691.0,29.003985881381652,2.9778561555009397,4.79948098151613,138.2264965083149
136,384,717,385,717,28.80030091600653,4704.186290406073,90.0,16.0,2691.0,2707.0,31.644670698309497,4.466779397482168,5.509678142158175,158.68038844449924
137,385,717,386,717,28.80030091600653,4732.986591322079,90.0,20.0,2707.0,2727.0,33.391332524030275,3.4769423461752407,5.998224779949623,172.7506786243962
138,386,717,387,716,40.729776155842714,4773.716367477922,135.0,21.0,2727.0,2748.0,27.55176412511586,21.065025310845847,5.867058794173609,238.96399137985955
139,387,716,388,715,40.729776155842714,4814.446143633765,135.0,19.0,2748.0,2767.0,25.851751176448442,13.384579291686132,4.636311671387158,188.83593656431995
140,388,715,389,714,40.729776155842714,4855.175919789608,135.0,24.0,2767.0,2791.0,28.238966673232923,9.067281418318647,4.869080263159995,198.31654920333835
141,389,714,390,714,28.80030091600653,4883.976220705615,90.0,18.0,2791.0,2809.0,26.6740065371592,19.14317766543131,5.4169517883840115,156.00984155295927
142,390,714,391,714,28.80030091600653,4912.776521621621,90.0,8.0,2809.0,2817.0,17.071288369370002,15.89949471641917,3.5281022595891263,101.61040673860943
143,391,714,392,714,28.80030091600653,4941.576822537628,90.0,2.0,2817.0,2819.0,5.421760851910393,12.714592860211495,1.9283487888146715,55.53702538887927
144,392,714,393,714,28.80030091600653,4970.377123453634,90.0,-1.0,2819.0,2818.0,3.4707047239304174,8.321223221728001,1.5148137733885076,43.62709250530035
145,393,714,394,715,40.729776155842714,5011.106899609477,45.0,10.0,2818.0,2828.0,8.708543504236818,5.930489069944706,1.5735301782459454,64.08953193442065
146,394,715,395,715,28.80030091600653,5039.907200525484,90.0,0.0,2828.0,2828.0,6.381388742677505,8.788929826768474,1.8018922645377633,51.89503943691203
147,395,715,396,716,40.729776155842714,5080.636976681327,45.0,19.0,2828.0,2847.0,19.130896146388146,3.5040209852699786,3.048120245978768,124.14925531480745
148,396,716,397,716,28.80030091600653,5109.437277597333,90.0,9.0,2847.0,2856.0,20.03082003107638,12.438167054990668,3.6430224089853365,104.92014162253271
149,397,716,398,715,40.729776155842714,5150.167053753176,135.0,14.0,2856.0,2870.0,17.061290734585917,8.349749791837603,2.6157389368682997,106.53846138076784
150,398,715,399,715,28.80030091600653,5178.967354669183,90.0,3.0,2870.0,2873.0,14.892223691771964,8.259282350659312,2.6672976549009,76.81897509370447
151,399,715,400,714,40.729776155842714,5219.697130825026,135.0,21.0,2873.0,2894.0,14.113649287393383,10.03241796650794,2.383525698192207,97.0804681490673
152,400,714,401,714,28.80030091600653,5248.497431741032,90.0,3.0,2894.0,2897.0,10.79934431240872,3.971267176101898,1.605026754604779,46.225253510859005
153,401,714,402,714,28.80030091600653,5277.297732657039,90.0,6.0,2897.0,2903.0,18.196162600503875,2.4850236099705105,2.882750079988103,83.02406976929926
154,402,714,403,715,40.729776155842714,5318.027508812882,45.0,22.0,2903.0,2925.0,20.521258299272123,13.329908960928218,3.653914670579159,148.82312662523893
155,403,715,404,715,28.80030091600653,5346.8278097288885,90.0,8.0,2925.0,2933.0,14.01425989982795,4.9375879623555745,2.1429306974011366,61.71704892730047
156,404,715,405,715,28.80030091600653,5375.628110644895,90.0,1.0,2933.0,2934.0,4.937587962355575,5.9031093213764585,1.439236501083601,41.45044432050807
157,405,715,406,716,40.729776155842714,5416.357886800738,45.0,7.0,2934.0,2941.0,4.440892098500626e-16,4.893276208268565,1.375008635011099,56.0037939163529
158,406,716,407,716,28.80030091600653,5445.158187716745,90.0,-3.0,2941.0,2938.0,11.650327783513632,2.483531325574279,1.7843325597416522,51.38931465478778
159,407,716,408,716,28.80030091600653,5473.958488632751,90.0,21.0,2938.0,2959.0,24.679484177584246,1.9880191041940118,3.96016202261063,114.05385792732721
160,408,716,409,716,28.80030091600653,5502.758789548758,90.0,15.0,2959.0,2974.0,24.679484177584246,6.415171872511352,4.148880892497847,119.48901816860774
161,409,716,410,716,28.80030091600653,5531.559090464764,90.0,3.0,2974.0,2977.0,20.407909174378595,13.601383911493606,3.619418706325009,104.24034788318333
162,410,716,411,716,28.80030091600653,5560.359391380771,90.0,22.0,2977.0,2999.0,25.09285433227552,9.671235648952765,4.353037472217299,125.36878909851062
163,411,716,412,716,28.80030091600653,5589.159692296777,90.0,7.0,2999.0,3006.0,25.09285433227552,3.4748606612774373,3.860223975966686,111.17561211102372
164,412,716,413,716,28.80030091600653,5617.959993212784,90.0,18.0,3006.0,3024.0,26.63541006660013,9.778766878075398,4.5683622866815785,131.57020854976517
165,413,716,414,716,28.80030091600653,5646.7602941287905,90.0,15.0,3024.0,3039.0,27.86676105399794,12.70402004395092,4.991612637921495,143.7599460282802
166,414,716,415,716,28.80030091600653,5675.560595044797,90.0,13.0,3039.0,3052.0,23.845780295315706,12.236313438910447,4.084864006685088,117.64531259349464
167,415,716,416,716,28.80030091600653,5704.360895960804,90.0,10.0,3052.0,3062.0,16.28925251449897,11.270792079889565,2.8218290335464147,81.26952529966063
168,416,716,417,716,28.80030091600653,5733.16119687681,90.0,1.0,3062.0,3063.0,10.811610559159867,9.364740730672917,1.8923180484422844,54.499329223928015
169,417,716,418,717,40.729776155842714,5773.890973032653,45.0,17.0,3063.0,3080.0,17.025941433495635,5.568461191165274,2.525489458444013,102.86262032636509
170,418,717,419,717,28.80030091600653,5802.69127394866,90.0,6.0,3080.0,3086.0,11.686097877079703,11.446248318785939,2.668800106874819,76.86224616266517
171,419,717,420,717,28.80030091600653,5831.491574864666,90.0,11.0,3086.0,3097.0,16.898535645325893,2.4850236099705114,2.2953852076299994,66.10778469789412
172,420,717,421,717,28.80030091600653,5860.291875780673,90.0,7.0,3097.0,3104.0,18.69233711691793,2.9814301247949713,2.5950343841442804,74.73777115073896
173,421,717,422,717,28.80030091600653,5889.092176696679,90.0,14.0,3104.0,3118.0,22.97774307593486,4.464115744531378,3.4611302411885734,99.68159245572117
174,422,717,423,718,40.729776155842714,5929.821952852522,45.0,14.0,3118.0,3132.0,16.087373677514208,12.382034526368884,3.2084048190593086,130.6776100976127
175,423,718,424,718,28.80030091600653,5958.622253768529,90.0,2.0,3132.0,3134.0,15.507435260710256,5.405805279579933,2.3248641401175965,66.95678682421955
176,424,718,425,718,28.80030091600653,5987.4225546845355,90.0,16.0,3134.0,3150.0,17.804694751272855,0.9943085475730266,2.417480245417316,69.62415852652002
