edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
30,609,553,610,552,40.729776155842714,1019.0922055980666,135.0,9.0,3409.0,3418.0,16.36258950860804,8.938049723082322,2.7192033686582153,110.75254452766256
31,610,552,610,551,28.80030091600653,1047.8925065140731,180.0,15.0,3418.0,3433.0,25.902710239200964,2.981430124794967,4.023258140705288,115.87104511508522
32,610,551,610,550,28.80030091600653,1076.6928074300797,180.0,15.0,3433.0,3448.0,28.6603066735461,4.9552043955310285,4.744033491377849,136.6295921072951
33,610,550,610,549,28.80030091600653,1105.4931083460863,180.0,18.0,3448.0,3466.0,29.048748495166876,15.195471406132402,5.717251734732124,164.65857037284553
34,610,549,611,548,40.729776155842714,1146.222884501929,135.0,11.0,3466.0,3477.0,19.709183323392892,13.132947680856539,4.794097774829348,195.262529238023
35,611,548,611,547,28.80030091600653,1175.0231854179356,180.0,3.0,3477.0,3480.0,14.014259899827948,11.283517201963537,2.508637816134792,72.24952399395548
36,611,547,611,546,28.80030091600653,1203.8234863339421,180.0,6.0,3480.0,3486.0,12.202262229421835,6.415171872511353,1.9375118050700981,55.80092301433381
37,611,546,611,545,28.80030091600653,1232.6237872499487,180.0,10.0,3486.0,3496.0,15.060193073233776,2.4850236099705114,2.03493870362444,58.6068470100121
38,611,545,612,544,40.729776155842714,1273.3535634057914,135.0,8.0,3496.0,3504.0,10.427646626228906,13.064286076452284,2.2906044221368242,93.2958053752163
39,612,544,612,543,28.80030091600653,1302.153864321798,180.0,7.0,3504.0,3511.0,19.57970742110603,7.413684602692942,2.9265290868051963,84.28491833943545
40,612,543,613,542,40.729776155842714,1342.8836404776407,135.0,17.0,3511.0,3528.0,21.14060438820958,17.037911907874516,4.305298386362041,175.35383956063674
41,613,542,613,541,28.80030091600653,1371.6839413936473,180.0,18.0,3528.0,3546.0,29.003985881381652,2.981430124794974,4.789488141553269,137.93869971037904
42,613,541,613,540,28.80030091600653,1400.4842423096538,180.0,11.0,3546.0,3557.0,22.935848238545564,3.476942346175239,3.4465185692705993,99.26077190759756
43,613,540,614,539,40.729776155842714,1441.2140184654966,135.0,18.0,3557.0,3575.0,19.535603010538246,16.883651209739295,3.919192563818148,159.6278358359565
44,614,539,614,538,28.80030091600653,1470.0143193815031,180.0,14.0,3575.0,3589.0,25.291483628102746,9.5739759792689,4.661316047019717,134.2473048187779
45,614,538,615,537,40.729776155842714,1510.7440955373459,135.0,16.0,3589.0,3605.0,22.527413190986387,6.245670638833177,3.6036909982198857,146.77752769232134
46,615,537,615,536,28.80030091600653,1539.5443964533524,180.0,7.0,3605.0,3612.0,19.128866872592653,14.627383672960546,3.855627647383013,111.0432364647051
47,615,536,616,535,40.729776155842714,1580.2741726091951,135.0,20.0,3612.0,3632.0,26.401834001920008,5.956822200840149,4.233860183574089,172.4441775521078
48,616,535,617,534,40.729776155842714,1621.0039487650379,135.0,23.0,3632.0,3655.0,27.468435241241956,8.70854350423682,4.64852395407516,189.33334010455414
49,617,534,618,533,40.729776155842714,1661.7337249208806,135.0,19.0,3655.0,3674.0,24.73901109499462,12.45340606588683,4.418940830046919,179.98247085372483
50,618,533,618,532,28.80030091600653,1690.5340258368872,180.0,9.0,3674.0,3683.0,19.9867533065164,2.980535831350779,2.8423179632813644,81.8596126414741
51,618,532,618,531,28.80030091600653,1719.3343267528937,180.0,9.0,3683.0,3692.0,16.898535645325893,2.4850236099705136,2.2955108632914296,66.1114036187551
52,618,531,618,530,28.80030091600653,1748.1346276689003,180.0,8.0,3692.0,3700.0,15.519823308317145,4.4641157445313775,2.1640009178718134,62.32387761722256
53,618,530,618,529,28.80030091600653,1776.9349285849069,180.0,7.0,3700.0,3707.0,13.65727515622066,12.101168332027008,2.600174270959226,74.88580143768361
54,618,529,619,528,40.729776155842714,1817.6647047407496,135.0,17.0,3707.0,3724.0,20.52125829927212,8.000296690842111,3.1721210892371,129.19978190385507
55,619,528,620,528,28.80030091600653,1846.4650056567561,90.0,12.0,3724.0,3736.0,25.02776773648464,8.379205961713827,4.081494404381636,117.54826703318795
56,620,528,621,528,28.80030091600653,1875.2653065727627,90.0,19.0,3736.0,3755.0,30.146877577770113,11.764865671429604,5.473435060838424,157.63657679636714
57,621,528,622,528,28.80030091600653,1904.0656074887693,90.0,17.0,3755.0,3772.0,26.886004311123543,13.65727515622066,4.9529950246212175,142.64774714457425
58,622,528,623,527,40.729776155842714,1944.795383644612,135.0,15.0,3772.0,3787.0,24.718357927034226,8.021262406735442,3.958625695071703,161.23393844503772
59,623,527,624,526,40.729776155842714,1985.5251598004547,135.0,16.0,3787.0,3803.0,23.541550697327903,11.446966591072762,3.9351657752293487,160.27842116122463
60,624,526,625,526,28.80030091600653,2014.3254607164613,90.0,12.0,3803.0,3815.0,21.720807538525037,10.312600957370277,3.54471710464174,102.08891927579752
61,625,526,626,525,40.729776155842714,2055.055236872304,135.0,14.0,3815.0,3829.0,18.25460893625818,2.8074085965316122,2.589949631383398,105.48806874115314
62,626,525,627,524,40.729776155842714,2095.7850130281463,135.0,10.0,3829.0,3839.0,15.436091070703558,2.457955495536125,2.0995664979363107,85.51487348525254
63,627,524,628,523,40.729776155842714,2136.514789183989,135.0,16.0,3839.0,3855.0,19.83379643990041,5.9515371526290455,2.940538587914822,119.76747846338851
64,628,523,629,522,40.729776155842714,2177.2445653398313,135.0,10.0,3855.0,3865.0,13.731948172143557,8.035299093430325,2.5007486679102,101.85493346600428
65,629,522,629,521,28.80030091600653,2206.044866255838,180.0,3.0,3865.0,3868.0,8.393824486079655,5.930998982956536,1.5042152862012335,43.32185288505241
66,629,521,629,520,28.80030091600653,2234.8451671718444,180.0,5.0,3868.0,3873.0,7.418029898654153,8.393824486079659,1.5527945707592945,44.720950898608876
67,629,520,629,519,28.80030091600653,2263.645468087851,180.0,2.0,3873.0,3875.0,5.945041446837959,4.947849113093634,1.3063573301132334,37.623484211092006
68,629,519,629,518,28.80030091600653,2292.4457690038575,180.0,3.0,3875.0,3878.0,4.466779397482166,5.434592468132077,1.2726092603239132,36.65152964582519
69,629,518,630,517,40.729776155842714,2333.1755451597,135.0,7.0,3878.0,3885.0,9.06728141831865,4.211952499414398,1.4437591328495443,58.80398630391552
70,630,517,630,516,28.80030091600653,2361.9758460757066,180.0,4.0,3885.0,3889.0,7.40500892381828,7.849775454247155,1.645188743911828,47.38193088828746
71,630,516,631,515,40.729776155842714,2402.705622231549,135.0,11.0,3889.0,3900.0,15.399132275288899,3.1561306590973537,2.1588879118782565,87.93102139635607
72,631,515,632,514,40.729776155842714,2443.4353983873916,135.0,14.0,3900.0,3914.0,19.277857337074497,1.054888215458343,2.660306493645028,108.3536879920968
73,632,514,633,513,40.729776155842714,2484.165174543234,135.0,15.0,3914.0,3929.0,19.906884587778137,2.4594321183411285,2.7887830793624127,113.58651056963281
74,633,513,634,512,40.729776155842714,2524.8949506990766,135.0,13.0,3929.0,3942.0,16.36258950860804,2.107873346409971,2.2608025056739454,92.08197998866812
75,634,512,634,511,28.80030091600653,2553.695251615083,180.0,3.0,3942.0,3945.0,5.918765357686894,8.8805678411181,1.5678461235904895,45.154440149400465
76,634,511,635,510,40.729776155842714,2594.4250277709257,135.0,1.0,3945.0,3946.0,3.1420228851617606,4.562034648540552,1.2275637040961078,49.998394884871615
77,635,510,635,509,28.80030091600653,2623.2253286869322,180.0,1.0,3946.0,3947.0,1.4916125893695518,3.476942346175238,1.0657429444699817,30.69371749984631
78,635,509,636,508,40.729776155842714,2663.9551048427747,135.0,1.0,3947.0,3948.0,-1.050143338507712,4.548469872551264,1.2057078909624401,49.1082125082334
79,636,508,636,507,28.80030091600653,2692.7554057587813,180.0,-1.0,3948.0,3947.0,-9.992007221626409e-16,6.920836034263463,1.2471594064625782,35.918566196350355
80,636,507,636,506,28.80030091600653,2721.555706674788,180.0,-1.0,3947.0,3946.0,-4.458797880706574,2.977856155500938,1.1722413903130486,33.76090478721366
81,636,506,636,505,28.80030091600653,2750.3560075907944,180.0,-6.0,3946.0,3940.0,-9.348574034014526,3.4707047239304183,1.4908794180391656,42.93777586900866
82,636,505,637,504,40.729776155842714,2791.085783746637,135.0,-6.0,3940.0,3934.0,-9.334242802946708,8.685913996439101,1.8956267270447065,77.20845226756364
83,637,504,637,503,28.80030091600653,2819.8860846626435,180.0,-3.0,3934.0,3931.0,-6.928978666267096,9.803908841464407,1.6973579434445774,48.88441953337782
84,637,503,637,502,28.80030091600653,2848.68638557865,180.0,-4.0,3931.0,3927.0,-8.388946143247415,4.464115744531377,1.4183092789882092,40.84773402682468
85,637,502,637,501,28.80030091600653,2877.4866864946566,180.0,-6.0,3927.0,3921.0,-10.3302620896938,2.98143012479497,1.513135102007868,43.57874626439884
86,637,501,637,500,28.80030091600653,2906.286987410663,180.0,-5.0,3921.0,3916.0,-9.359345845100538,5.444255627918093,1.5530009630166588,44.7268950577277
87,637,500,638,499,40.729776155842714,2947.0167635665057,135.0,-2.0,3916.0,3914.0,-5.894005917069584,9.401433619586943,1.7074277519087657,69.54315013751777
88,638,499,638,498,28.80030091600653,2975.8170644825123,180.0,-4.0,3914.0,3910.0,-3.47694234617524,12.23631343891045,1.7262093033065598,49.71534737923891
89,638,498,638,497,28.80030091600653,3004.617365398519,180.0,0.0,3910.0,3910.0,-3.47694234617524,10.811610559159867,1.571782514414453,45.26780938965362
90,638,497,638,496,28.80030091600653,3033.4176663145254,180.0,-3.0,3910.0,3907.0,-3.47694234617524,10.811610559159867,1.571782514414453,45.26780938965362
91,638,496,637,495,40.729776155842714,3074.147442470368,225.0,2.0,3907.0,3909.0,1.0501433385077121,11.446966591072762,1.6546954604738622,67.39537571118949
92,637,495,637,494,28.80030091600653,3102.9477433863744,180.0,4.0,3909.0,3913.0,6.928978666267096,8.379205961713824,1.5452674196676341,44.50416668212881
93,637,494,637,493,28.80030091600653,3131.748044302381,180.0,3.0,3913.0,3916.0,4.458797880706575,7.897857492247759,1.407769199378929,40.54417656239875
94,637,493,637,492,28.80030091600653,3160.5483452183876,180.0,-1.0,3916.0,3915.0,9.992007221626409e-16,8.877997375634473,1.3715095084690647,39.499886553073274
95,637,492,637,491,28.80030091600653,3189.348646134394,180.0,-1.0,3915.0,3914.0,-2.4850236099705105,9.837625266401584,1.473925661319555,42.44950257382711
96,637,491,638,490,40.729776155842714,3230.0784222902366,135.0,-3.0,3914.0,3911.0,-1.381284445652938,11.110802386471264,1.8079297237856844,73.63657295528547
97,638,490,638,489,28.80030091600653,3258.878723206243,180.0,4.0,3911.0,3915.0,-1.4432899320127035e-15,9.778766878075402,1.5449037780188435,44.49369369321805
98,638,489,638,488,28.80030091600653,3287.6790241222498,180.0,-6.0,3915.0,3909.0,-1.4916125893695518,5.94504144683796,1.1722413903130486,33.76090478721366
99,638,488,638,487,28.80030091600653,3316.4793250382563,180.0,5.0,3909.0,3914.0,1.9832480719078887,10.762704097504537,1.6324269977496388,47.01438875860271
100,638,487,639,486,40.729776155842714,3357.209101194099,135.0,2.0,3914.0,3916.0,3.7448625616500086,9.393321532841435,1.9158494301942994,78.03211844011263
101,639,486,639,485,28.80030091600653,3386.0094021101054,180.0,1.0,3916.0,3917.0,4.4667793974821635,12.24314509273065,1.7517145110755585,50.44990503791134
102,639,485,639,484,28.80030091600653,3414.809703026112,180.0,4.0,3917.0,3921.0,7.405008923818278,6.381388742677505,1.5771167236797408,45.42143622164286
103,639,484,639,483,28.80030091600653,3443.6100039421185,180.0,6.0,3921.0,3927.0,13.601383911493606,0.4973040417965269,1.886907077950558,54.34349164551866
104,639,483,639,482,28.80030091600653,3472.410304858125,180.0,12.0,3927.0,3939.0,14.082732380959673,9.127767649893118,2.636618236371412,75.9353986081271
105,639,482,640,481,40.729776155842714,3513.1400810139676,135.0,0.0,3939.0,3939.0,8.3526865588103,11.97342809095158,2.738528209628126,111.53964097461429
106,640,481,640,480,28.80030091600653,3541.940381929974,180.0,4.0,3939.0,3943.0,9.359345845100538,15.060193073233776,2.371989181901573,68.31400220827746
107,640,480,640,479,28.80030091600653,3570.7406828459807,180.0,4.0,3943.0,3947.0,9.837625266401584,14.128722923701506,2.3010525056846256,66.27100458724804
108,640,479,640,478,28.80030091600653,3599.5409837619873,180.0,8.0,3947.0,3955.0,11.768169401761957,11.754964969444384,2.211803376866211,63.70060282078627
109,640,478,640,477,28.80030091600653,3628.341284677994,180.0,4.0,3955.0,3959.0,10.32436862144003,7.405008923818279,1.739817327264039,50.10726256408653
110,640,477,640,476,28.80030091600653,3657.1415855940004,180.0,5.0,3959.0,3964.0,5.434592468132077,3.9712671761018976,1.2567328672421243,36.19428474760887
111,640,476,640,475,28.80030091600653,3685.941886510007,180.0,-3.0,3964.0,3961.0,2.4850236099705123,4.955204395531032,1.1545712310727572,33.251998883859514
112,640,475,641,474,40.729776155842714,3726.6716626658495,135.0,4.0,3961.0,3965.0,6.651671879278239,9.28907970198261,1.7582798347580506,71.61434408902751
113,641,474,641,473,28.80030091600653,3755.471963581856,180.0,9.0,3965.0,3974.0,15.98358685280894,4.955204395531034,2.2507324743636277,64.82177254310044
114,641,473,641,472,28.80030091600653,3784.2722644978626,180.0,8.0,3974.0,3982.0,17.795584523215055,1.9880191041940098,2.4351672220563234,70.1335487760178
115,641,472,641,471,28.80030091600653,3813.072565413869,180.0,12.0,3982.0,3994.0,21.720807538525037,4.450844607317129,3.236813934228711,93.22121531490986
116,641,471,641,470,28.80030091600653,3841.8728663298757,180.0,14.0,3994.0,4008.0,21.720807538525037,9.837625266401583,3.500038497302424,100.80216193991713
117,641,470,641,469,28.80030091600653,3870.6731672458823,180.0,6.0,4008.0,4014.0,14.979781258848835,10.324368621440026,2.5068018453967427,72.19664748422667
118,641,469,641,468,28.80030091600653,3899.473468161889,180.0,5.0,4014.0,4019.0,8.870294612713481,6.920836034263461,1.58725429255502,45.71340125580764
119,641,468,641,467,28.80030091600653,3928.2737690778954,180.0,2.0,4019.0,4021.0,10.294997492464065,9.311060273034927,1.959963851397558,56.447548704744776
120,641,467,642,466,40.729776155842714,3969.003545233738,135.0,18.0,4021.0,4039.0,17.36814174779401,5.894005917069585,2.631368498545945,107.17504992931228
121,642,466,642,465,28.80030091600653,3997.8038461497445,180.0,8.0,4039.0,4047.0,15.93303637111857,3.9712671761018954,2.242378295023836,64.58116966420815
122,642,465,642,464,28.80030091600653,4026.604147065751,180.0,5.0,4047.0,4052.0,12.24314509273065,2.977856155500936,1.7204761120322583,49.55022974533
123,642,464,642,463,28.80030091600653,4055.4044479817576,180.0,7.0,4052.0,4059.0,9.348574034014526,2.4835313255742775,1.450912967424558,41.786730064763255
124,642,463,643,462,40.729776155842714,4096.1342241376005,135.0,-1.0,4059.0,4058.0,5.951537152629045,1.054570557360021,1.1805158529317954,48.08214643833576
125,643,462,644,461,40.729776155842714,4136.8640002934435,135.0,11.0,4058.0,4069.0,12.829559668723196,0.7032234936947535,2.0651839282346525,84.11447911764134
126,644,461,645,460,40.729776155842714,4177.593776449286,135.0,15.0,4069.0,4084.0,19.892231048568483,3.8555797572011405,2.8499478192085577,116.07773673219666
127,645,460,645,459,28.80030091600653,4206.394077365293,180.0,9.0,4084.0,4093.0,18.69233711691793,8.880567841118097,2.864437517556154,82.49666246071598
128,645,459,645,458,28.80030091600653,4235.1943782813,180.0,12.0,4093.0,4105.0,19.58938599480709,7.413684602692939,2.9225553056213096,84.17047224556515
129,645,458,645,457,28.80030091600653,4263.994679197306,180.0,8.0,4105.0,4113.0,19.1479519585378,6.926941247654495,2.816577662257303,81.11828422631254
130,645,457,645,456,28.80030091600653,4292.794980113313,180.0,12.0,4113.0,4125.0,20.025915750481815,9.359345845100536,3.1224816686036947,89.92841166050059
131,645,456,646,455,40.729776155842714,4333.524756269156,135.0,19.0,4125.0,4144.0,22.354120876092864,5.2508469151168224,3.342938948955124,136.15715509359032
132,646,455,646,454,28.80030091600653,4362.325057185162,180.0,9.0,4144.0,4153.0,15.486828041742788,11.738498684930036,2.6782987448529623,77.1358097947279
133,646,454,646,453,28.80030091600653,4391.125358101169,180.0,4.0,4153.0,4157.0,9.332461073983563,8.393824486079655,1.7391386874909018,50.087717534406615
134,646,453,646,452,28.80030091600653,4419.925659017175,180.0,2.0,4157.0,4159.0,2.476096640337367,5.939767849298359,1.2528098117373534,36.08129956856127
135,646,452,645,451,40.729776155842714,4460.655435173018,225.0,-1.0,4159.0,4158.0,-0.7016380672863578,2.1091411147200416,1.0570049808269701,43.05157626469332
136,645,451,644,450,40.729776155842714,4501.385211328861,225.0,3.0,4158.0,4161.0,-0.7016380672863578,1.4062352791236128,1.0482626640232007,42.69550365819232
137,644,450,643,449,40.729776155842714,4542.114987484704,225.0,-5.0,4161.0,4156.0,-0.7016380672863574,2.1078733464099706,1.0657613088989044,43.40821954701032
138,643,449,643,448,28.80030091600653,4570.915288400711,180.0,2.0,4156.0,4158.0,3.9724545675555056,4.450844607317131,1.210376657534379,34.8592119587003
139,643,448,642,447,40.729776155842714,4611.645064556554,225.0,7.0,4158.0,4165.0,6.645796589341833,1.7572652580239017,1.227819411694628,50.00880979812069
140,642,447,641,446,40.729776155842714,4652.374840712397,225.0,2.0,4165.0,4167.0,4.2119524994144,3.504020985269979,1.1700030478278598,47.653962239682464
141,641,446,641,445,28.80030091600653,4681.175141628403,180.0,3.0,4167.0,4170.0,5.94504144683796,1.4916125893695518,1.1721794776083514,33.75912168268786
142,641,445,640,444,40.729776155842714,4721.904917784246,225.0,4.0,4170.0,4174.0,3.5118913100328415,4.21006647359407,1.1441211525890267,46.599798440115826
143,640,444,640,443,28.80030091600653,4750.705218700253,180.0,0.0,4174.0,4174.0,0.9871733983561388,1.4916125893695513,1.124501968648286,32.38599507771238
144,640,443,639,442,40.729776155842714,4791.434994856096,225.0,-2.0,4174.0,4172.0,-3.8590364946937825,2.4594321183411303,1.1115030538318253,45.27127057910584
145,639,442,639,441,28.80030091600653,4820.235295772102,180.0,-3.0,4172.0,4169.0,-4.955204395531032,2.977856155500937,1.1830975501252419,34.07356545659709
146,639,441,638,440,40.729776155842714,4860.965071927945,225.0,-3.0,4169.0,4166.0,-4.910756711106295,2.804465937333762,1.1787576797551118,48.010536438406234
147,638,440,638,439,28.80030091600653,4889.765372843952,180.0,-3.0,4166.0,4163.0,-3.9724545675555056,2.9805358313507804,1.1137107494121832,32.07520471646202
148,638,439,638,438,28.80030091600653,4918.565673759958,180.0,-1.0,4163.0,4162.0,-2.98053583135078,2.98053583135078,1.0875987576036494,31.32317149485995
149,638,438,637,437,40.729776155842714,4959.295449915801,225.0,0.0,4162.0,4162.0,0.7032234936947517,3.511891310032841,1.0613612709576938,43.2290069865876
150,637,437,637,436,28.80030091600653,4988.095750831808,180.0,2.0,4162.0,4164.0,2.98053583135078,0.9943085475730267,1.0526294372476304,30.316044545778368
151,637,436,637,435,28.80030091600653,5016.896051747814,180.0,2.0,4164.0,4166.0,2.483531325574278,3.9535405655206066,1.176148190701963,33.87342181403317
152,637,435,636,434,40.729776155842714,5057.625827903657,225.0,8.0,4166.0,4174.0,9.71695636779297,2.8074085965316127,1.525162443906408,62.11952494160602
153,636,434,635,433,40.729776155842714,5098.3556040595,225.0,4.0,4174.0,4178.0,7.619170661646605,4.196911100620104,1.525162443906408,62.11952494160602
154,635,433,634,432,40.729776155842714,5139.085380215343,225.0,0.0,4178.0,4178.0,2.1091411147200425,7.6904927577130255,1.2821612912204035,52.22214238709329
155,634,432,633,431,40.729776155842714,5179.815156371186,225.0,0.0,4178.0,4178.0,-0.3510299789002873,5.9515371526290455,1.1979516424022791,48.792302240568965
156,633,431,632,430,40.729776155842714,5220.544932527029,225.0,-1.0,4178.0,4177.0,-0.3510299789002882,2.457955495536125,1.0678537866479596,43.49344569734042
157,632,430,631,429,40.729776155842714,5261.274708682872,225.0,6.0,4177.0,4183.0,5.5882112665193455,1.406235279123614,1.2032436903663677,49.00784616955227
158,631,429,630,428,40.729776155842714,5302.004484838715,225.0,3.0,4183.0,4186.0,3.8304172154645735,2.46017109362033,1.2142044661786426,49.454276114880614
159,630,428,629,427,40.729776155842714,5342.734260994558,225.0,-1.0,4186.0,4185.0,-4.2025391094666045,5.595653250834122,1.283796924328555,52.28876135746139
160,629,427,628,426,40.729776155842714,5383.464037150401,225.0,-8.0,4185.0,4177.0,-9.393321532841437,6.645796589341835,1.6212991281465428,66.03515057107164
161,628,426,627,425,40.729776155842714,5424.193813306244,225.0,-8.0,4177.0,4169.0,-8.349749791837603,2.8074085965316136,1.4141403364977307,57.597619358500665
162,627,425,626,424,40.729776155842714,5464.923589462087,225.0,0.0,4169.0,4169.0,-0.34945310099548843,2.4579554955361242,1.1332822258250466,46.15833137924934
163,626,424,625,423,40.729776155842714,5505.65336561793,225.0,7.0,4169.0,4176.0,9.003509598928929,4.212581547545064,1.5379255609749025,62.63936384285662
164,625,423,624,422,40.729776155842714,5546.383141773773,225.0,10.0,4176.0,4186.0,13.46181892944298,2.457955495536123,1.8434197004576485,75.08207176091065
165,624,422,623,421,40.729776155842714,5587.112917929616,225.0,10.0,4186.0,4196.0,13.792552133460763,3.504020985269977,1.929568341537253,78.59088662821298
166,623,421,623,420,28.80030091600653,5615.913218845622,180.0,8.0,4196.0,4204.0,13.182299465251969,8.379205961713827,2.0989165500149385,60.4494282380165
167,623,420,622,419,40.729776155842714,5656.642995001465,225.0,10.0,4204.0,4214.0,15.766958331444608,0.7033294435271842,2.1068600135477835,85.81193674349697
168,622,419,621,418,40.729776155842714,5697.372771157308,225.0,14.0,4214.0,4228.0,17.052441319340122,1.4062352791236152,2.3093192010046906,94.05805412931059
169,621,418,620,417,40.729776155842714,5738.102547313151,225.0,14.0,4228.0,4242.0,18.019900736144628,1.7577940510547734,2.4560986150275275,100.03634680674651
170,620,417,619,416,40.729776155842714,5778.832323468994,225.0,7.0,4242.0,4249.0,11.306682457294832,4.548469872551263,1.8839737460910115,76.73382896177135
171,619,416,619,415,28.80030091600653,5807.632624385001,180.0,4.0,4249.0,4253.0,7.904773253692597,2.9805358313507795,1.324844970904485,38.155933829107084
172,619,415,619,414,28.80030091600653,5836.432925301007,180.0,3.0,4253.0,4256.0,6.928978666267094,7.870311984658733,1.549685871736663,44.6314194312998
173,619,414,618,413,40.729776155842714,5877.16270145685,225.0,12.0,4256.0,4268.0,12.458606021356168,4.211952499414399,1.7680509956126058,72.01232128341628
174,618,413,617,412,40.729776155842714,5917.892477612693,225.0,8.0,4268.0,4276.0,10.76992442965427,6.645796589341832,1.7209488638594959,70.0938620006491
175,617,412,617,411,28.80030091600653,5946.6927785287,180.0,2.0,4276.0,4278.0,6.3590603918496695,6.381388742677505,1.6692582300812764,48.07513933286123
176,617,411,616,410,40.729776155842714,5987.422554684543,225.0,9.0,4278.0,4287.0,8.380105429147626,4.893276208268565,1.4680849933654727,59.79477315752754
177,616,410,615,409,40.729776155842714,6028.152330840386,225.0,1.0,4287.0,4288.0,4.190052714573813,4.893276208268564,1.3163880065545017,53.61618884120087
