edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,220,410,135.0,81.45955231168543,81.45955231168543,3210.0,2.350182059303391,37.9374122156654,1.7578601725331153,1.3501820593033909,0.0,0.03231972580220115,0.07792081851163266,1.3501820593033909,0,上坡牵引,0.39386236352309895,0.39386236352309895
1,220,408,135.0,81.45955231168543,162.91910462337086,3275.0,2.4246015428870424,39.43709461465919,9.067281418318652,1.4246015428870424,0.0,0.16806257417144577,0.40853936135106683,1.4246015428870424,0,上坡牵引,0.3906316486897096,0.3906316486897096
2,222,408,135.0,81.45955231168543,244.37865693505628,3336.0,2.2651312209220755,36.14528342964319,5.957042611943113,1.2651312209220753,0.0,0.10988706772748372,0.2751756820696653,1.2651312209220753,0,上坡牵引,0.37919871241360115,0.37919871241360115
3,222,406,135.0,81.45955231168543,325.8382092467417,3414.0,2.4671269620777005,40.266138812001245,9.067281418318652,1.4671269620777008,0.0,0.16806257417144577,0.41806224638207107,1.4671269620777008,0,上坡牵引,0.38173359505855986,0.38173359505855986
4,224,406,135.0,81.45955231168543,407.29776155842717,3470.0,2.413970188089378,39.226689745783425,0.3516779699827858,1.413970188089378,0.0,0.006463945160440242,0.015688695003165377,1.413970188089378,0,上坡牵引,0.39123812069686353,0.39123812069686353
5,224,404,135.0,81.45955231168543,488.7573138701126,3531.0,1.6166185782645406,19.59597880864291,5.608931874667525,0.6166185782645407,0.0,0.10342312256704356,0.22400099669058574,0.6166185782645407,0,上坡牵引,0.43842773141884156,0.43842773141884156
6,226,404,135.0,81.45955231168543,570.2168661817981,3528.0,2.123374933614863,-26.71690207473714,24.428173456638085,0.0,1.1233749336148628,0.47833194187257644,1.013777379115852,1.1233749336148628,1,下坡制动,0.4480403293136665,0.4480403293136665
7,226,402,135.0,81.45955231168543,651.6764184934835,3432.0,2.451097362199212,-28.91720002360816,22.05331381416801,0.0,1.451097362199212,0.4266203805890546,1.0641380656127557,1.451097362199212,1,下坡制动,0.38069216703273656,0.38069216703273656
8,228,402,135.0,81.45955231168543,733.135970805169,3436.0,2.5469607797984466,-22.053313814168007,29.98380530918294,0.0,1.0861639517733772,0.6076108450813807,1.5469607797984464,1.5469607797984464,3,侧滑附着,0.3729722621862914,0.3729722621862914
9,228,400,135.0,81.45955231168543,814.5955231168545,3348.0,2.5640803786613864,-29.453305621317142,23.25131479674205,0.0,1.5640803786613864,0.45247616123081547,1.190061157677142,1.5640803786613864,1,下坡制动,0.36104118312080874,0.36104118312080874
10,230,400,135.0,81.45955231168543,896.0550754285399,3389.0,2.813065725028375,6.6519169044066855,34.7450127871398,0.2019957411556256,0.0,0.7304258031297451,1.8130657250283748,1.8130657250283748,3,侧滑附着,0.38255411673577927,0.38255411673577927
11,230,398,135.0,81.45955231168543,977.5146277402254,3321.0,3.125575284252579,-12.124599750637524,39.226689745783425,0.0,0.5593619169085732,0.8597047063385495,2.125575284252579,2.125575284252579,3,侧滑附着,0.38406358695263065,0.38406358695263065
12,231,398,180.0,57.60060183201306,1035.1152295722384,3330.0,2.7242906135441367,-33.75860090101551,27.119138547008305,0.0,1.7242906135441367,0.5393425358274992,1.3212096908974562,1.7242906135441367,1,下坡制动,0.3876352321866529,0.3876352321866529
13,231,396,180.0,57.60060183201306,1092.7158314042515,3270.0,2.4854356459253863,-23.879149768533978,27.511757359889653,0.0,1.2626202990365782,0.5484839347398296,1.4854356459253863,1.4854356459253863,3,侧滑附着,0.35062299159218113,0.35062299159218113
14,232,396,135.0,81.45955231168543,1174.175383715937,3294.0,2.6300601865454216,-12.79521354031261,32.301712951431774,0.0,0.5855556009920444,0.6657863515253429,1.6300601865454216,1.6300601865454216,3,侧滑附着,0.3878480112417618,0.3878480112417618
15,232,394,135.0,81.45955231168543,1255.6349360276224,3244.0,2.0784189769595094,-4.212581547545062,21.446537789901328,0.0,0.20220355817990793,0.4136924902681741,1.0784189769595094,1.0784189769595094,3,侧滑附着,0.36426750963117194,0.36426750963117194
16,234,394,135.0,81.45955231168543,1337.0944883393079,3257.0,inf,4.562204715918014,8.035592033045829,0.13820761236963847,0.0,0.14867073869012504,1.7646794528541003,1.7646794528541003,3,侧滑附着,0.08,0.08
17,234,392,135.0,81.45955231168543,1418.5540406509933,3268.0,2.5309150908636875,41.472637249728535,17.061290734585917,1.5309150908636875,0.0,0.3231972580220111,0.8668222826273516,1.5309150908636875,0,上坡牵引,0.3540527089920039,0.3540527089920039
18,236,392,135.0,81.45955231168543,1500.0135929626788,3355.0,2.2332371565290816,35.45123888729389,14.455904058348358,1.2332371565290816,0.0,0.2714856967384894,0.6758078452872823,1.2332371565290816,0,上坡牵引,0.3814644278670156,0.3814644278670156
19,236,390,135.0,81.45955231168543,1581.4731452743642,3439.0,2.764804896412306,45.53665821645663,12.460340243342161,1.7648048964123062,0.0,0.232702025775848,0.5662071607083667,1.7648048964123062,0,上坡牵引,0.39026097708518254,0.39026097708518254
