edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,414,544,315.0,40.729776155842714,40.729776155842714,2738.0,4.168928831382884,-24.428173456638095,49.97682284377349,0.0,1.2087666676408946,1.2540053611254027,3.168928831382883,3.168928831382883,3,侧滑附着,0.3757657807369011,0.3757657807369011
1,414,546,315.0,40.729776155842714,81.45955231168543,2754.0,3.688025640296167,-34.50687889724974,43.75713525844606,0.0,1.9298645622639155,1.0083754450286742,2.688025640296167,2.688025640296167,3,侧滑附着,0.35622071868814426,0.35622071868814426
2,412,546,315.0,40.729776155842714,122.18932846752814,2693.0,3.0255009025333894,-17.701877165053627,37.275268343074224,0.0,0.8494036042881961,0.8015291998945874,2.0255009025333894,2.0255009025333894,3,侧滑附着,0.3757657807369011,0.3757657807369011
3,412,548,315.0,40.729776155842714,162.91910462337086,2692.0,2.7972530589729505,-33.049221441027555,28.917200023608157,0.0,1.7972530589729503,0.5817550644396197,1.5259695783732594,1.7972530589729503,1,下坡制动,0.36201337637748676,0.36201337637748676
4,410,548,315.0,40.729776155842714,203.64888077921358,2656.0,2.459085378430631,-27.275328896258802,9.751837025169364,0.0,1.4590853784306308,0.18099046449232606,0.4863617928102099,1.4590853784306308,1,下坡制动,0.353367468152002,0.353367468152002
5,410,550,0.0,28.80030091600653,232.44918169522012,2649.0,3.2043389479729445,1.9886170951460531,35.44318956191034,0.06014002456502961,0.0,0.7495947108111005,2.2043389479729445,2.2043389479729445,3,侧滑附着,0.32290774374909076,0.32290774374909076
6,410,550,315.0,40.729776155842714,273.1789578510628,2649.0,2.6347373117133515,-25.58347811338173,27.828199353972916,0.0,1.4826687245772263,0.5558992837978589,1.6347373117133512,1.6347373117133512,3,侧滑附着,0.32290774374909076,0.32290774374909076
7,410,552,45.0,40.729776155842714,313.90873400690555,2647.0,2.817313884655481,17.70187716505362,32.55227285302707,0.5528304494785539,0.0,0.672250296685783,1.8173138846554808,1.8173138846554808,3,侧滑附着,0.35126216903069174,0.35126216903069174
8,410,552,0.0,28.80030091600653,342.70903492291205,2647.0,2.927552457076536,-12.71812078369934,34.100996270707995,0.0,0.6425174856921789,0.7130291151617782,1.9275524570765363,1.9275524570765363,3,侧滑附着,0.35126216903069174,0.35126216903069174
9,410,554,315.0,40.729776155842714,383.4388110787548,2630.0,inf,-14.455904058348354,6.304712527012769,0.0,3.2224581312987928,0.1163510128879239,1.3810534848423388,3.2224581312987928,1,下坡制动,0.08,0.08
10,408,554,315.0,40.729776155842714,424.1685872345975,2643.0,1.8261048075038038,22.053313814168014,14.455904058348349,0.7016694166458568,0.0,0.2714856967384892,0.8261048075038037,0.8261048075038037,3,侧滑附着,0.31206288906516216,0.31206288906516216
11,408,556,45.0,40.729776155842714,464.89836339044024,2653.0,2.974069295523229,-18.969325164143417,34.50687889724974,0.0,0.9870346477616145,0.7239618579693048,1.974069295523229,1.974069295523229,3,侧滑附着,0.34824397646791666,0.34824397646791666
12,409,556,0.0,28.80030091600653,493.69866430644674,2633.0,2.270797638530392,4.961104227408825,22.61965241027332,0.150350061412574,0.0,0.4387871477918636,1.270797638530392,1.270797638530392,3,侧滑附着,0.32787463501507313,0.32787463501507313
13,410,558,45.0,40.729776155842714,534.4284404622895,2634.0,1.8698388998254365,-1.4064469873895034,16.416278083058767,0.0,0.07248657498545302,0.31026936770113056,0.8698388998254364,0.8698388998254364,3,侧滑附着,0.338711853775601,0.338711853775601
14,410,558,45.0,40.729776155842714,575.1582166181322,2634.0,1.8698388998254365,-1.4064469873895034,16.416278083058767,0.0,0.07248657498545302,0.31026936770113056,0.8698388998254364,0.8698388998254364,3,侧滑附着,0.338711853775601,0.338711853775601
15,412,560,45.0,40.729776155842714,615.8879927739749,2633.0,2.248472534778448,3.512417249292757,23.25131479674205,0.10631354797664497,0.0,0.45247616123081547,1.2484725347784482,1.2484725347784482,3,侧滑附着,0.34414941164221147,0.34414941164221147
16,412,560,315.0,40.729776155842714,656.6177689298177,2633.0,2.248472534778448,-23.25131479674205,3.5124172492927506,0.0,1.2484725347784482,0.0646394516044021,0.17835321925406372,1.2484725347784482,1,下坡制动,0.34414941164221147,0.34414941164221147
17,411,562,0.0,28.80030091600653,685.4180698458242,2630.0,2.1830921032303574,6.928978666267095,20.903879542425827,0.21049008597760363,0.0,0.4022215521425417,1.1830921032303574,1.1830921032303574,3,侧滑附着,0.32283239109126005,0.32283239109126005
18,410,562,315.0,40.729776155842714,726.147846001667,2647.0,2.322237648141578,34.98178160046961,24.42817345663807,1.2119744469337528,0.0,0.4783319418725761,1.322237648141578,1.322237648141578,3,侧滑附着,0.3435185430695865,0.3435185430695865
19,410,564,45.0,40.729776155842714,766.8776221575097,2665.0,2.991079729995093,-15.113456620442502,35.45123888729389,0.0,0.7552371389636559,0.7498176386110657,1.9910797299950926,1.9910797299950926,3,侧滑附着,0.3575998453565825,0.3575998453565825
20,412,564,45.0,40.729776155842714,807.6073983133524,2626.0,inf,-4.2125815475450645,12.460340243342161,0.0,0.9207023232282265,0.23270202577584798,2.7621069696846794,2.7621069696846794,3,侧滑附着,0.08,0.08
21,412,566,0.0,28.80030091600653,836.407699229359,2628.0,1.3165732963217884,-5.946801364267784,5.946801364267784,0.0,0.31657329632178843,0.1096967869479659,0.31657329632178843,0.31657329632178843,1,下坡制动,0.32904094940792744,0.32904094940792744
22,412,566,315.0,40.729776155842714,877.1374753852017,2628.0,1.44770224914343,1.5902773407317584e-15,8.380105429147624,4.8074067076322374e-17,0.0,0.15513468385056528,0.4477022491434298,0.4477022491434298,3,侧滑附着,0.32904094940792744,0.32904094940792744
