edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
44,319,693,320,694,40.729776155842714,1577.3795965400286,45.0,-31.0,3706.0,3675.0,-25.93927417141372,1.7562086246463784,3.232898933554839,131.6752498981512
45,320,694,321,695,40.729776155842714,1618.1093726958713,45.0,-15.0,3675.0,3660.0,-28.691519360892112,0.7032234936947509,3.6035153437239504,146.7703733240211
46,321,695,322,696,40.729776155842714,1658.839148851714,45.0,-24.0,3660.0,3636.0,-27.175555856019123,3.5076894310285134,3.309263166812965,134.78554802506724
47,322,696,323,697,40.729776155842714,1699.5689250075568,45.0,-16.0,3636.0,3620.0,-22.811076823144163,5.608931874667524,2.813101916265091,114.57701135304934
48,323,697,324,698,40.729776155842714,1740.2987011633995,45.0,-12.0,3620.0,3608.0,-18.884192279230113,3.5076894310285134,1.9942593226959318,81.2257358101078
49,324,698,325,699,40.729776155842714,1781.0284773192423,45.0,-19.0,3608.0,3589.0,-22.95312136737989,1.0548882154583437,2.4383994172018744,99.31546244116967
50,325,699,326,700,40.729776155842714,1821.758253475085,45.0,-19.0,3589.0,3570.0,-25.53975707535749,0.7033294435271841,2.900503382592822,118.13685351227025
51,326,700,327,701,40.729776155842714,1862.4880296309277,45.0,-19.0,3570.0,3551.0,-22.444745044279422,0.7033294435271841,2.4835350323137835,101.153825941334
52,327,701,328,702,40.729776155842714,1903.2178057867704,45.0,-9.0,3551.0,3542.0,-14.424651284362543,0.7033294435271844,1.427869296570858,58.156796829131636
53,328,702,329,703,40.729776155842714,1943.9475819426132,45.0,-9.0,3542.0,3533.0,-16.002901100526262,1.054888215458344,1.6225133638804525,66.08460612071421
54,329,703,330,704,40.729776155842714,1984.677358098456,45.0,-19.0,3533.0,3514.0,-19.593557765528388,1.4064469873895034,1.9570652787768124,79.71083072695149
55,330,704,331,705,40.729776155842714,2025.4071342542986,45.0,-11.0,3514.0,3503.0,-18.335601164598515,2.809514267467284,1.836008145512745,74.780200787038
56,331,705,332,706,40.729776155842714,2066.1369104101414,45.0,-14.0,3503.0,3489.0,-17.701877165053617,4.910756711106295,1.8264029491146658,74.38898328781133
57,332,706,333,706,28.80030091600653,2094.937211326148,90.0,-9.0,3489.0,3480.0,-17.34937619383927,8.880567841118099,2.0319675639242476,58.521277292583065
58,333,706,334,706,28.80030091600653,2123.7375122421545,90.0,-10.0,3480.0,3470.0,-16.889745958755903,7.904773253692596,1.9185291322531874,55.25421632501669
59,334,706,335,706,28.80030091600653,2152.537813158161,90.0,-6.0,3470.0,3464.0,-14.592486468193302,6.437890015267438,1.5980934630833872,46.02557262870452
60,335,706,336,707,40.729776155842714,2193.2675893140035,45.0,-12.0,3464.0,3452.0,-15.105357866685782,6.994518651907574,1.6874662725183514,68.73012355020673
61,336,707,337,707,28.80030091600653,2222.06789023001,90.0,-10.0,3452.0,3442.0,-16.898535645325893,4.959627965911645,1.743799494980041,50.221950192605405
62,337,707,338,707,28.80030091600653,2250.8681911460167,90.0,-7.0,3442.0,3435.0,-16.44321708789231,5.4507166169113,1.723745722866974,49.64439552124805
63,338,707,339,708,40.729776155842714,2291.597967301859,45.0,-17.0,3435.0,3418.0,-19.535603010538246,4.904916152032162,2.10869239189246,85.88656910330845
64,339,708,340,709,40.729776155842714,2332.3277434577017,45.0,-12.0,3418.0,3406.0,-14.826779584780716,2.1088240299550605,1.7234932264328418,70.19749331872079
65,340,709,341,709,28.80030091600653,2361.1280443737082,90.0,-2.0,3406.0,3404.0,-9.332461073983563,3.4769423461752376,1.189189204745508,34.24900694273713
66,341,709,342,709,28.80030091600653,2389.928345289715,90.0,-11.0,3404.0,3393.0,-17.242507626768706,1.988019104194009,1.7790584653854264,51.23741915026907
67,342,709,343,709,28.80030091600653,2418.7286462057214,90.0,-12.0,3393.0,3381.0,-21.335387006131953,2.977856155500938,2.243697633461866,64.61916700823348
68,343,709,344,709,28.80030091600653,2447.528947121728,90.0,-10.0,3381.0,3371.0,-17.750154535583903,4.961104227408827,1.8761110100233984,54.03256164050682
69,344,709,345,709,28.80030091600653,2476.3292480377345,90.0,-5.0,3371.0,3366.0,-11.251755329891596,4.466779397482165,1.313190068553496,37.82026913425193
70,345,709,346,709,28.80030091600653,2505.129548953741,90.0,-3.0,3366.0,3363.0,-11.251755329891596,6.426511204336802,1.4337499130545788,41.29242893427007
71,346,709,347,710,40.729776155842714,2545.8593251095836,45.0,-16.0,3363.0,3347.0,-14.772739145815967,4.562034648540552,1.5295196811318972,62.2969942384581
72,347,710,348,711,40.729776155842714,2586.589101265426,45.0,-9.0,3347.0,3338.0,-14.121328414507834,5.955059490539874,1.5365987819413776,62.58532442981288
73,348,711,349,712,40.729776155842714,2627.3188774212686,45.0,-10.0,3338.0,3328.0,-16.087373677514208,6.65167187927824,1.7477488403582027,71.18541904442327
74,349,712,350,713,40.729776155842714,2668.048653577111,45.0,-16.0,3328.0,3312.0,-19.557302274376966,4.206926820866408,2.067751383375058,84.21905099080021
75,350,713,351,714,40.729776155842714,2708.7784297329536,45.0,-15.0,3312.0,3297.0,-20.195619060701823,1.4062352791236137,2.052575300928835,83.60093254984294
76,351,714,351,715,28.80030091600653,2737.57873064896,0.0,-8.0,3297.0,3289.0,-15.507435260710256,7.849775454247156,1.8850454204287799,54.2898753486889
77,351,715,351,716,28.80030091600653,2766.3790315649667,0.0,-10.0,3289.0,3279.0,-17.35385420275948,3.9712671761018976,1.7527486846007219,50.47968954663541
78,351,716,351,717,28.80030091600653,2795.1793324809732,0.0,-8.0,3279.0,3271.0,-19.128866872592653,3.474860661277439,1.9647072250429995,56.58415929309055
79,351,717,351,718,28.80030091600653,2823.97963339698,0.0,-14.0,3271.0,3257.0,-20.025915750481815,1.9886170951460531,2.0244602778295526,58.3050651939933
80,351,718,351,719,28.80030091600653,2852.7799343129864,0.0,-6.0,3257.0,3251.0,-14.979781258848833,1.9886170951460531,1.5374412395881027,44.278770340815456
81,351,719,350,720,40.729776155842714,2893.509710468829,315.0,-4.0,3251.0,3247.0,-9.40955922174401,5.258647037278921,1.2147066146501326,49.474728509721395
82,350,720,349,721,40.729776155842714,2934.2394866246714,315.0,-19.0,3247.0,3228.0,-17.090005240903725,3.8624993984189153,1.9558151048951857,79.65991142459696
83,349,721,348,722,40.729776155842714,2974.969262780514,315.0,-13.0,3228.0,3215.0,-20.09756589404134,4.211952499414404,2.1774246720427843,88.68601948851185
84,348,722,347,723,40.729776155842714,3015.6990389363564,315.0,-15.0,3215.0,3200.0,-21.797578842708763,2.8074085965316176,2.470381025946154,100.61806620642791
85,347,723,346,724,40.729776155842714,3056.428815092199,315.0,-23.0,3200.0,3177.0,-24.940756584070467,0.7033294435271905,2.806514538669973,114.30870893814618
86,346,724,346,725,28.80030091600653,3085.2291160082054,0.0,-6.0,3177.0,3171.0,-22.748783521849223,8.756286856435812,3.12112621363812,89.88937414961394
87,346,725,346,726,28.80030091600653,3114.029416924212,0.0,-26.0,3171.0,3145.0,-33.526395983997254,2.9805358313507795,4.749430933934551,136.785040077105
88,346,726,345,727,40.729776155842714,3154.7591930800545,315.0,-25.0,3145.0,3120.0,-28.30573031578737,24.984108435739603,6.23455986991047,253.9322279316533
89,345,727,345,728,28.80030091600653,3183.559493996061,0.0,-11.0,3120.0,3109.0,-25.485187490807522,2.4850236099705114,3.1259223960299867,90.02750564574775
90,345,728,345,729,28.80030091600653,3212.3597949120676,0.0,-8.0,3109.0,3101.0,-30.96623910748009,10.167642163777224,5.403689579171458,155.6278859368267
91,345,729,346,730,40.729776155842714,3253.08957106791,45.0,-48.0,3101.0,3053.0,-26.149354142138225,14.669830603087064,5.465375626669035,222.60352588182838
92,346,730,347,731,40.729776155842714,3293.8193472237526,45.0,-16.0,3053.0,3037.0,-20.987630059297814,4.562034648540553,2.724116853591191,110.95266966912777
93,347,731,348,732,40.729776155842714,3334.549123379595,45.0,-31.0,3037.0,3006.0,-35.06475241195842,3.8624993984189135,5.1393018944861835,209.32261575972063
94,348,732,349,733,40.729776155842714,3375.2788995354376,45.0,-36.0,3006.0,2970.0,-34.54826733498521,6.632127137231067,5.191715248584584,211.45739993972543
95,349,733,349,734,28.80030091600653,3404.079200451444,0.0,-9.0,2970.0,2961.0,-22.36592904551176,11.195009226080048,3.175670781686591,91.4602741227435
96,349,734,350,735,40.729776155842714,3444.8089766072867,45.0,-15.0,2961.0,2946.0,-7.883479165722304,5.250846915116822,1.4066087156392044,57.29085812684221
97,350,735,351,736,40.729776155842714,3485.538752763129,45.0,-2.0,2946.0,2944.0,-3.8452463788565128,2.460171093620329,1.043533508869444,42.50288622737356
98,351,736,351,737,28.80030091600653,3514.3390536791358,0.0,7.0,2944.0,2951.0,-1.986227283777753,6.437890015267439,1.1852782040525371,34.13636894589686
99,351,737,352,738,40.729776155842714,3555.0688298349783,45.0,0.0,2951.0,2951.0,-5.9515371526290455,4.562034648540553,1.1091273477508135,45.17450860221415
100,352,738,353,739,40.729776155842714,3595.7986059908208,45.0,-14.0,2951.0,2937.0,-8.035299093430325,3.8613444110283295,1.1126431719454293,45.31770733466415
101,353,739,354,740,40.729776155842714,3636.5283821466633,45.0,-22.0,2937.0,2915.0,-11.087271539730208,4.904916152032161,1.3236687486281609,53.91273183610943
102,354,740,355,740,28.80030091600653,3665.32868306267,90.0,8.0,2915.0,2923.0,-12.222671574484856,10.242530422567198,1.847131571601734,53.19794509358601
103,355,740,356,740,28.80030091600653,3694.1289839786764,90.0,-18.0,2923.0,2905.0,-20.927013886318374,23.03805192142734,5.282700184035727,152.14335494927204
104,356,740,357,741,40.729776155842714,3734.858760134519,45.0,-55.0,2905.0,2850.0,-30.13458876700546,7.931175522868928,4.770157688787693,194.28745489239475
105,357,741,358,742,40.729776155842714,3775.5885362903614,45.0,-5.0,2850.0,2845.0,-22.302260603036643,12.103870541758862,3.038790786137241,123.76926850380714
106,358,742,359,743,40.729776155842714,3816.318312446204,45.0,-9.0,2845.0,2836.0,-22.613166382171865,6.982209286357217,2.6550379581806025,108.13910172196162
107,359,743,360,744,40.729776155842714,3857.0480886020464,45.0,-14.0,2836.0,2822.0,-14.984813696041364,4.212581547545064,1.6436728563433909,66.94642751230093
108,360,744,361,745,40.729776155842714,3897.777864757889,45.0,1.0,2822.0,2823.0,0.3408779568169962,8.670890878059115,1.7145812403065177,69.83451011869163
109,361,745,362,745,28.80030091600653,3926.5781656738955,90.0,6.0,2823.0,2829.0,-0.49700450577650085,8.221608543946155,1.6030414076433386,46.16807492094684
110,362,745,363,746,40.729776155842714,3967.307941829738,45.0,-1.0,2829.0,2828.0,-0.7029058355964282,0.703329443527185,1.0032978153742151,40.86409543783779
111,363,746,364,747,40.729776155842714,4008.0377179855805,45.0,-4.0,2828.0,2824.0,-2.810779182006399,3.504020985269979,1.0894312718986758,44.37229184160809
112,364,747,365,748,40.729776155842714,4048.767494141423,45.0,-27.0,2824.0,2797.0,-18.769459561667592,5.608100138274407,3.014244273346449,122.76949453243165
113,365,748,366,748,28.80030091600653,4077.5677950574295,90.0,-8.0,2797.0,2789.0,-20.97482866089612,11.807130246933184,3.5111376085474904,101.12181968367527
114,366,748,367,748,28.80030091600653,4106.368095973436,90.0,-6.0,2789.0,2783.0,-15.958275809223633,4.937587962355575,1.7346136670592027,49.957395584322605
115,367,748,368,749,40.729776155842714,4147.097872129279,45.0,-28.0,2783.0,2755.0,-30.802583855694394,4.553886173131874,4.700062233643482,191.43248269482916
116,368,749,369,750,40.729776155842714,4187.8276482851215,45.0,-38.0,2755.0,2717.0,-39.50489328117281,1.7577940510547734,6.349350170386311,258.60761117489625
117,369,750,370,751,40.729776155842714,4228.5574244409645,45.0,-22.0,2717.0,2695.0,-26.395111049079514,4.202539109466606,3.590254890168554,146.23027801898488
118,370,751,370,752,28.80030091600653,4257.357725356971,0.0,-2.0,2695.0,2693.0,-4.955204395531032,13.146065354060022,1.8246698808737214,52.55104164153697
119,370,752,370,753,28.80030091600653,4286.158026272978,0.0,-1.0,2693.0,2692.0,-1.490715062397485,5.918765357686893,1.224345994332921,35.261533062095346
120,370,753,370,754,28.80030091600653,4314.958327188984,0.0,1.0,2692.0,2693.0,2.973400682133892,4.458797880706574,1.1940661994994417,34.38946585921621
121,370,754,371,755,40.729776155842714,4355.688103344827,45.0,11.0,2693.0,2704.0,11.430859534315722,1.054888215458344,1.611055261870718,65.6179201906869
122,371,755,371,756,28.80030091600653,4384.488404260834,0.0,5.0,2704.0,2709.0,8.870294612713481,7.904773253692598,1.6483931083973493,47.474217549715036
123,371,756,371,757,28.80030091600653,4413.28870517684,0.0,2.0,2709.0,2711.0,8.388946143247415,5.94504144683796,1.483633656375756,42.729095752736804
124,371,757,371,758,28.80030091600653,4442.089006092847,0.0,8.0,2711.0,2719.0,11.283517201963537,5.453952795838305,1.7082859941972077,49.19915068347897
125,371,758,371,759,28.80030091600653,4470.889307008853,0.0,5.0,2719.0,2724.0,8.345287675627423,6.437890015267439,1.5797915186304432,45.4984711211117
126,371,759,371,760,28.80030091600653,4499.68960792486,0.0,-1.0,2724.0,2723.0,-2.4540566367812975,6.928978666267095,1.2819126506132927,36.91947008569837
127,371,760,371,761,28.80030091600653,4528.4899088408665,0.0,-8.0,2723.0,2715.0,-9.364740730672917,8.388946143247415,1.407961366493871,40.54971103313524
128,371,761,371,762,28.80030091600653,4557.290209756873,0.0,-2.0,2715.0,2713.0,-4.924456810113867,12.222671574484856,1.7412640395170405,50.14892831231185
129,371,762,371,763,28.80030091600653,4586.09051067288,0.0,2.0,2713.0,2715.0,2.973400682133892,12.222671574484856,1.7676028910051007,50.90749516094999
130,371,763,372,764,40.729776155842714,4626.820286828723,45.0,8.0,2715.0,2723.0,9.746239955304246,4.904916152032162,1.556877164900294,63.411258428531994
131,372,764,373,765,40.729776155842714,4667.550062984566,45.0,2.0,2723.0,2725.0,4.190052714573813,4.904916152032162,1.282466350197577,52.23456737094791
132,373,765,374,765,28.80030091600653,4696.350363900572,90.0,1.0,2725.0,2726.0,2.4850236099705114,3.474860661277439,1.0920237258810286,31.45061191279225
133,374,765,375,766,40.729776155842714,4737.080140056415,45.0,-3.0,2726.0,2723.0,3.142022885161761,4.56067456198014,1.2287574901427272,50.047017523328385
134,375,766,376,766,28.80030091600653,4765.880440972422,90.0,8.0,2723.0,2731.0,11.064691041666386,7.9070811310412115,2.1123930084916496,60.83755429742785
135,376,766,377,767,40.729776155842714,4806.610217128265,45.0,16.0,2731.0,2747.0,14.018303291231033,5.94626133922019,2.1658091809750006,88.21292313738081
136,377,767,378,767,28.80030091600653,4835.410518044271,90.0,2.0,2747.0,2749.0,7.904773253692598,2.483531325574278,1.3192108245989482,37.99366872010282
137,378,767,379,767,28.80030091600653,4864.210818960278,90.0,5.0,2749.0,2754.0,5.94504144683796,1.4916125893695513,1.1723714304530088,33.76464998237568
138,379,767,380,767,28.80030091600653,4893.011119876284,90.0,0.0,2754.0,2754.0,3.9712671761018976,2.4850236099705114,1.1029888984097571,31.76641218121556
139,380,767,381,767,28.80030091600653,4921.811420792291,90.0,3.0,2754.0,2757.0,2.4850236099705114,3.476942346175238,1.0833618764899324,31.201148043839556
140,381,767,382,767,28.80030091600653,4950.611721708297,90.0,-1.0,2757.0,2756.0,0.0,4.466779397482165,1.0985501075502522,31.6385736687586
141,382,767,383,767,28.80030091600653,4979.412022624304,90.0,-1.0,2756.0,2755.0,-0.49700450577650107,5.453952795838305,1.135480548580488,32.70218148339023
142,383,767,384,767,28.80030091600653,5008.2123235403105,90.0,2.0,2755.0,2757.0,-0.4970045057765012,4.464115744531377,1.100539149544535,31.695858676728516
143,384,767,385,767,28.80030091600653,5037.012624456317,90.0,-4.0,2757.0,2753.0,-0.49700450577650146,3.476942346175238,1.057019035822836,30.442466305644764
144,385,767,386,767,28.80030091600653,5065.812925372324,90.0,5.0,2753.0,2758.0,3.9617933749300724,3.9724545675555056,1.1790239581780408,33.95624478270867
145,386,767,387,768,40.729776155842714,5106.542701528167,45.0,24.0,2758.0,2782.0,15.766453721952722,1.7577940510547716,2.4089577473220896,98.11630981731182
146,387,768,387,769,28.80030091600653,5135.343002444173,0.0,-5.0,2782.0,2777.0,7.72430450214963,10.122076197466143,2.3502190116275603,67.68701475339319
147,387,769,388,770,40.729776155842714,5176.072778600016,45.0,0.0,2777.0,2777.0,2.4579554955361247,7.284740679031101,1.3954423796055648,56.83605575971115
148,388,770,389,771,40.729776155842714,5216.802554755859,45.0,9.0,2777.0,2786.0,8.000296690842115,12.794770225957665,2.0763089853181604,84.5676002023736
149,389,771,390,772,40.729776155842714,5257.532330911702,45.0,-2.0,2786.0,2784.0,5.894005917069583,8.670890878059117,1.7312865875851555,70.51491517395617
150,390,772,391,773,40.729776155842714,5298.262107067545,45.0,2.0,2784.0,2786.0,1.7562086246463784,9.989769939494836,1.6192886516741272,65.95326431438356
151,391,773,391,774,28.80030091600653,5327.062407983552,0.0,1.0,2786.0,2787.0,3.3216943883037358,7.327812201127041,1.9859214398604828,57.19513506353087
152,391,774,392,775,40.729776155842714,5367.7921841393945,45.0,3.0,2787.0,2790.0,9.406849183975496,8.000296690842116,1.7461979886951093,71.12225320333457
153,392,775,392,776,28.80030091600653,5396.592485055401,0.0,6.0,2790.0,2796.0,5.444255627918091,7.904773253692598,1.4406357514226409,41.49074315132924
154,392,776,393,777,40.729776155842714,5437.322261211244,45.0,3.0,2796.0,2799.0,7.248883546919989,14.701459051473389,2.465502980422559,100.41938450417389
155,393,777,393,778,28.80030091600653,5466.122562127251,0.0,3.0,2799.0,2802.0,-0.49551222138026807,12.304134752709688,2.165538219337168,62.368152362023395
156,393,778,393,779,28.80030091600653,5494.922863043257,0.0,0.0,2802.0,2802.0,4.955204395531032,4.458797880706574,1.2419222539006913,35.76773462662498
157,393,779,394,780,40.729776155842714,5535.6526391991,45.0,8.0,2802.0,2810.0,4.190052714573813,6.982209286357218,1.4068229681418023,57.29958458331385
158,394,780,395,781,40.729776155842714,5576.382415354943,45.0,4.0,2810.0,2814.0,7.3424089780802,8.670890878059115,1.6668829076964804,67.89176770847789
159,395,781,395,782,28.80030091600653,5605.18271627095,0.0,-1.0,2814.0,2813.0,4.817662650666577,8.81673544310827,1.92324337141677,55.38998783151789
160,395,782,396,783,40.729776155842714,5645.912492426793,45.0,8.0,2813.0,2821.0,3.4935816570929203,6.916264826050176,1.5155872206208145,61.72952824054158
161,396,783,397,784,40.729776155842714,5686.642268582636,45.0,3.0,2821.0,2824.0,2.800691541742794,0.7033294435271848,1.0905305436900807,44.41706493560644
162,397,784,398,785,40.729776155842714,5727.3720447384785,45.0,0.0,2824.0,2824.0,5.258647037278919,3.8509803375354457,1.2377127883650227,50.4117648153313
163,398,785,399,786,40.729776155842714,5768.1018208943215,45.0,7.0,2824.0,2831.0,5.258647037278919,7.344561994628366,1.3680439140323655,55.72012238990118
164,399,786,400,786,28.80030091600653,5796.902121810328,90.0,5.0,2831.0,2836.0,1.9832480719078875,7.405008923818279,1.3249471329091884,38.158876125584726
165,400,786,401,785,40.729776155842714,5837.631897966171,135.0,9.0,2836.0,2845.0,12.02996098306481,1.054570557360021,1.7655932375266863,71.91221734673157
166,401,785,402,784,40.729776155842714,5878.361674122014,135.0,9.0,2845.0,2854.0,11.683001630799344,3.5103144321280415,1.7986849549644097,73.26003559058245
167,402,784,403,783,40.729776155842714,5919.091450277857,135.0,-3.0,2854.0,2851.0,4.5579567997666945,8.011931115498452,1.4339107334410626,58.40286320051473
168,403,783,404,782,40.729776155842714,5959.8212264337,135.0,8.0,2851.0,2859.0,12.128869431210973,8.360653178064194,2.384004040077091,97.0999509069646
169,404,782,404,781,28.80030091600653,5988.621527349706,180.0,12.0,2859.0,2871.0,16.87219074363989,9.348574034014526,2.7026675013781185,77.83763731560131
170,404,781,405,780,40.729776155842714,6029.351303505549,135.0,2.0,2871.0,2873.0,8.698471854403344,8.61129886758127,1.896183082302814,77.2311124926895
171,405,780,405,779,28.80030091600653,6058.151604421556,180.0,4.0,2873.0,2877.0,11.226467641996333,7.897857492247759,1.9363767119808326,55.76823199179529
172,405,779,406,778,40.729776155842714,6098.881380577399,135.0,5.0,2877.0,2882.0,6.651671879278239,12.090369019380576,1.887472005556433,76.87631228673303
173,406,778,406,777,28.80030091600653,6127.681681493405,180.0,7.0,2882.0,2889.0,13.16778358844272,4.458797880706575,1.9107766561347879,55.03094267996263
174,406,777,407,776,40.729776155842714,6168.411457649248,135.0,4.0,2889.0,2893.0,5.6081001382744065,8.235143887485895,1.6954750206527938,69.0563180690111
175,407,776,407,775,28.80030091600653,6197.211758565255,180.0,3.0,2893.0,2896.0,2.980535831350779,6.415171872511351,1.2791667074003157,36.84038609486637
176,407,775,407,774,28.80030091600653,6226.0120594812615,180.0,-1.0,2896.0,2895.0,5.434592468132076,11.754964969444384,1.8143189988649746,52.252933124938984
