edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,129,320,180.0,57.60060183201306,57.60060183201306,3367.0,1.6257714259736133,13.66101631866103,13.661016318661034,0.4209801719552072,0.0,0.25595916954525383,0.6257714259736133,0.6257714259736133,3,侧滑附着,0.3884054229847358,0.3884054229847358
1,130,318,135.0,81.45955231168543,139.0601541436985,3377.0,1.3262698733242588,-6.998631231543706,4.2125815475450645,0.0,0.3262698733242588,0.07756734192528265,0.1957619239945553,0.3262698733242588,1,下坡制动,0.37625389595806746,0.37625389595806746
2,130,318,90.0,57.60060183201306,196.66075597571157,3377.0,1.3691322238791348,-1.988617095146053,7.907081131041212,0.0,0.09228305596978369,0.14626238259728788,0.3691322238791348,0.3691322238791348,3,侧滑附着,0.37625389595806746,0.37625389595806746
3,132,318,135.0,81.45955231168543,278.120308287397,3372.0,2.428337466797295,-2.1091411147200416,29.45330562131715,0.0,0.09315244348678013,0.5946829547605004,1.428337466797295,1.428337466797295,3,侧滑附着,0.39535294961483536,0.39535294961483536
4,132,316,180.0,57.60060183201306,335.72091011941006,3375.0,1.8280283788037894,-17.805834098965192,2.4852102713075044,0.0,0.8280283788037894,0.0457069945616525,0.11189572686537708,0.8280283788037894,1,下坡制动,0.38788187354205506,0.38788187354205506
5,132,316,135.0,81.45955231168543,417.1804624310955,3375.0,1.6646267089193687,-11.112374481460863,14.455904058348354,0.0,0.5063822544147571,0.2714856967384893,0.6646267089193688,0.6646267089193688,3,侧滑附着,0.38788187354205506,0.38788187354205506
6,133,314,180.0,57.60060183201306,474.7810642631086,3307.0,1.9611700662371478,-20.03082003107638,0.994608083593053,0.0,0.9611700662371477,0.018282797824661034,0.04577000315415001,0.9611700662371477,1,下坡制动,0.37930802870331887,0.37930802870331887
7,134,314,135.0,81.45955231168543,556.240616574794,3296.0,2.0492984124304225,-22.354770332785616,8.724009590158646,0.0,1.0492984124304228,0.16159862901100544,0.3915292583695606,1.0492984124304228,1,下坡制动,0.391925725730731,0.391925725730731
8,134,312,180.0,57.60060183201306,613.841218406807,3264.0,2.824643885068557,-36.097998976797115,4.96110422740882,0.0,1.8246438850685573,0.09141398912330484,0.217219510127209,1.8246438850685573,1,下坡制动,0.39961718130899904,0.39961718130899904
9,134,312,135.0,81.45955231168543,695.3007707184925,3264.0,2.4438154529995133,-29.983805309182934,24.428173456638085,0.0,1.4438154529995133,0.47833194187257644,1.1366206757655748,1.4438154529995133,1,下坡制动,0.39961718130899904,0.39961718130899904
10,135,310,180.0,57.60060183201306,752.9013725505055,3198.0,2.6375226367054077,-33.06553034948396,5.946801364267789,0.0,1.6375226367054077,0.10969678694796599,0.2620036218728654,1.6375226367054077,1,下坡制动,0.3975730460857272,0.3975730460857272
11,136,310,135.0,81.45955231168543,834.3609248621909,3168.0,2.9840269287220273,-38.372322399008986,2.460263496678528,0.0,1.9840269287220276,0.04524761612308158,0.10766037597716438,1.9840269287220276,1,下坡制动,0.3990893442156165,0.3990893442156165
12,136,308,135.0,81.45955231168543,915.8204771738764,3101.0,2.2623810481509397,-26.43561218864255,12.12459975063753,0.0,1.2623810481509394,0.2262380806154078,0.5454732924108999,1.2623810481509394,1,下坡制动,0.39384246161160325,0.39384246161160325
13,137,308,180.0,57.60060183201306,973.4210790058894,3086.0,1.890905260976432,-13.190477710228917,18.702920011526672,0.0,0.6167805652913764,0.3565145575808891,0.8909052609764322,0.8909052609764322,3,侧滑附着,0.37999341052089525,0.37999341052089525
14,138,306,135.0,81.45955231168543,1054.8806313175749,3036.0,2.2019088541246674,-25.296691916610886,16.092148914035068,0.0,1.2019088541246676,0.3038054225406905,0.7336326771929792,1.2019088541246676,1,下坡制动,0.3932304813917258,0.3932304813917258
15,138,306,180.0,57.60060183201306,1112.481233149588,3036.0,2.3686345420629022,-28.288641003131207,7.418573410785114,0.0,1.3686345420629025,0.13712098368495731,0.3311212601765085,1.3686345420629025,1,下坡制动,0.3932304813917258,0.3932304813917258
16,138,304,135.0,81.45955231168543,1193.9407854612734,2958.0,2.4275885142113314,-12.46034024334216,28.375494547201935,0.0,0.5840134830864537,0.5688271741187395,1.4275885142113316,1.4275885142113316,3,侧滑附着,0.3783620860687509,0.3783620860687509
17,140,304,135.0,81.45955231168543,1275.400337772959,2924.0,2.5935254724544707,-31.541667179792263,29.98380530918294,0.0,1.5935254724544705,0.6076108450813807,1.4979139441072022,1.5935254724544705,1,下坡制动,0.3851846522116695,0.3851846522116695
18,140,302,180.0,57.60060183201306,1333.000939604972,2888.0,2.6078771000691154,-32.36136959870136,15.984643037480359,0.0,1.6078771000691154,0.3016661641069062,0.7268485520860384,1.6078771000691154,1,下坡制动,0.3941059506325402,0.3941059506325402
19,140,302,135.0,81.45955231168543,1414.4604919166575,2888.0,2.650900340849094,-33.049221441027555,13.794437650312792,0.0,1.6509003408490939,0.25855780641760884,0.6229812606977714,1.6509003408490939,1,下坡制动,0.3941059506325402,0.3941059506325402
20,142,300,135.0,81.45955231168543,1495.920044228343,2780.0,2.5904289424071276,-29.98380530918294,12.460340243342156,0.0,1.5904289424071276,0.2327020257758479,0.6091004460282614,1.5904289424071276,1,下坡制动,0.36277852227599283,0.36277852227599283
21,142,300,180.0,57.60060183201306,1553.520646060356,2780.0,2.555302145981763,-14.129683991165425,29.43300445141919,0.0,0.6939040343610946,0.5941909293014819,1.5553021459817629,1.5553021459817629,3,侧滑附着,0.36277852227599283,0.36277852227599283
22,142,298,135.0,81.45955231168543,1634.9801983720415,2754.0,2.29903424633969,-22.65492793801772,26.71690207473714,0.0,1.0772479115987668,0.5300435031560982,1.2990342463396896,1.2990342463396896,3,侧滑附着,0.38745497006108004,0.38745497006108004
23,143,298,180.0,57.60060183201306,1692.5808002040546,2741.0,2.0403731286940854,-5.946801364267786,21.336656403283122,0.0,0.2774328343184229,0.4113629510548722,1.0403731286940856,1.0403731286940856,3,侧滑附着,0.37546232865322315,0.37546232865322315
24,144,296,135.0,81.45955231168543,1774.04035251574,2668.0,2.200989629871413,-24.42817345663808,6.998631231543707,0.0,1.2009896298714131,0.12927890320880445,0.32459179185713877,1.2009896298714131,1,下坡制动,0.37819906126186215,0.37819906126186215
25,144,296,180.0,57.60060183201306,1831.6409543477532,2668.0,2.0787489685564733,-22.194567927199287,13.190477710228913,0.0,1.078748968556473,0.24681777063292326,0.6197068542771228,1.078748968556473,1,下坡制动,0.37819906126186215,0.37819906126186215
