edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,578,578,135.0,40.729776155842714,40.729776155842714,2922.0,2.309768430348478,14.45590405834835,24.42817345663808,0.44651690150190876,0.0,0.4783319418725763,1.309768430348478,1.309768430348478,3,侧滑附着,0.3467888979221866,0.3467888979221866
1,580,578,45.0,40.729776155842714,81.45955231168543,2907.0,2.3215762783479468,-23.84241468619242,2.811201072520617,0.0,1.3215762783479466,0.051711561283521765,0.1468418087053274,1.3215762783479466,1,下坡制动,0.33440152232804565,0.33440152232804565
2,580,578,90.0,28.80030091600653,110.25985322769196,2907.0,2.0383283869723483,-15.523956617725572,19.1479519585378,0.0,0.8306627095778785,0.3656559564932197,1.038328386972348,1.038328386972348,3,侧滑附着,0.33440152232804565,0.33440152232804565
3,582,578,90.0,28.80030091600653,139.0601541436985,2890.0,2.5907809954624446,-29.054349955806135,26.723744518553328,0.0,1.5907809954624448,0.5302011369151686,1.4416452771378405,1.5907809954624448,1,下坡制动,0.349230818637614,0.349230818637614
4,582,578,45.0,40.729776155842714,179.7899302995412,2890.0,3.1442491808039077,-36.827260438450715,2.1091411147200416,0.0,2.1442491808039077,0.03878367096264134,0.10545487774445451,2.1442491808039077,1,下坡制动,0.349230818637614,0.349230818637614
5,584,579,90.0,28.80030091600653,208.59023121554773,2835.0,2.440226449542217,-26.723744518553328,21.76689446983807,0.0,1.440226449542217,0.4205043499672026,1.142248563430034,1.440226449542217,1,下坡制动,0.34957486059317006,0.34957486059317006
6,584,579,90.0,28.80030091600653,237.39053213155427,2835.0,2.440226449542217,-26.723744518553328,21.76689446983807,0.0,1.440226449542217,0.4205043499672026,1.142248563430034,1.440226449542217,1,下坡制动,0.34957486059317006,0.34957486059317006
7,586,579,90.0,28.80030091600653,266.1908330475608,2789.0,3.16456184283675,-36.74207436541821,21.76689446983807,0.0,2.16456184283675,0.4205043499672026,1.1577888926801216,2.16456184283675,1,下坡制动,0.34488271984017305,0.34488271984017305
8,586,579,90.0,28.80030091600653,294.9911339635673,2789.0,3.16456184283675,-36.74207436541821,21.76689446983807,0.0,2.16456184283675,0.4205043499672026,1.1577888926801216,2.16456184283675,1,下坡制动,0.34488271984017305,0.34488271984017305
9,588,580,45.0,40.729776155842714,335.72091011941,2760.0,2.4951210625951328,-25.008542397430375,13.79443765031279,0.0,1.495121062595133,0.25855780641760884,0.7869058224184912,1.495121062595133,1,下坡制动,0.31200763142791504,0.31200763142791504
10,588,580,45.0,40.729776155842714,376.45068627525274,2760.0,2.4951210625951328,-25.008542397430375,13.79443765031279,0.0,1.495121062595133,0.25855780641760884,0.7869058224184912,1.495121062595133,1,下坡制动,0.31200763142791504,0.31200763142791504
11,590,582,45.0,40.729776155842714,417.18046243109546,2771.0,2.667066623614857,32.55227285302707,29.45330562131715,1.1056608989571075,0.0,0.5946829547605004,1.6670666236148568,1.6670666236148568,3,侧滑附着,0.33873717001212406,0.33873717001212406
12,590,582,45.0,40.729776155842714,457.9102385869382,2771.0,2.667066623614857,32.55227285302707,29.45330562131715,1.1056608989571075,0.0,0.5946829547605004,1.6670666236148568,1.6670666236148568,3,侧滑附着,0.33873717001212406,0.33873717001212406
