step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
31,370,782,988.2451303148921,28.80030091600653,2701.0,0.0,1.0015133168656931,0.0,8.8805678411181,0.0,0.0,0.27709506839423725,0.39062091763154155,0.02297976422524334,0.39062091763154155
32,370,783,1017.0454312308987,40.729776155842714,2700.0,315.0,1.000745412403053,4.212581547545065,5.6089318746675225,0.18410324295160632,0.0,0.17416515723992473,0.24552062198273317,0.03611105806823957,0.24552062198273317
33,369,784,1057.7752073867414,40.729776155842714,2703.0,315.0,1.0010153860092996,4.212581547545065,6.998631231543706,0.18410324295160632,0.0,0.21770644654990595,0.3069007774784165,0.013131293842996184,0.3069007774784165
34,368,785,1098.5049835425841,40.729776155842714,2708.0,315.0,1.0003512797962202,2.1091411147200407,2.109141114720041,0.12444814086803856,0.0,0.0653119339649718,0.09207023324352497,0.059090822293482906,0.12444814086803856
35,367,786,1139.2347596984268,28.80030091600653,2706.0,270.0,1.0005433074648893,-3.972454567555507,4.961104227408824,0.0,0.05888743760926379,0.15394170466346513,0.21701162090641196,0.06237364575423194,0.21701162090641196
36,366,786,1168.0350606144334,28.80030091600653,2707.0,270.0,1.0008895204370787,5.946801364267784,5.946801364267785,0.2335231476471367,0.0,0.18473004559615822,0.2604139450876944,0.03611105806823951,0.2604139450876944
37,365,786,1196.83536153044,28.80030091600653,2712.0,270.0,1.2350264540186557,6.92897866626709,25.114604821166303,0.26164483245758086,0.0,0.8312852051827119,1.1718627528946248,0.026262587685992378,1.1718627528946248
38,364,786,1225.6356624464465,40.729776155842714,2714.0,315.0,1.000566129719412,-6.998631231543706,4.212581547545065,0.0,0.16552062226300843,0.13062386792994363,0.18414046648704996,0.128030114969213,0.18414046648704996
39,363,787,1266.3654386022893,28.80030091600653,2717.0,270.0,1.017931474260585,-5.946801364267787,16.44321708789231,0.0,0.12833115633293246,0.5234017958557815,0.7378395110818007,0.029545411146741453,0.7378395110818007
40,362,787,1295.1657395182958,40.729776155842714,2716.0,315.0,1.00047396906938,6.304712527012773,0.7033294435271865,0.243758345035174,0.0,0.021770644654990644,0.03069007774784172,0.0623736457542319,0.243758345035174
41,361,788,1335.8955156741386,28.80030091600653,2714.0,0.0,1.0012904160354654,-10.811610559159867,6.928978666267095,0.0,0.3019404531353423,0.21551838652885125,0.3038162692689768,0.0525251753719848,0.3038162692689768
42,361,789,1364.6958165901451,40.729776155842714,2710.0,315.0,1.0030354993208423,-2.8112010725206202,11.112374481460863,0.0,0.018208249002153648,0.3483303144798495,0.4910412439654664,0.02297976422524336,0.4910412439654664
43,360,790,1405.4255927459878,40.729776155842714,2715.0,315.0,1.0012224192881876,11.788011834139166,0.7033294435271817,0.40283861725802117,0.0,0.021770644654990498,0.03069007774784151,0.0328282346074905,0.40283861725802117
44,359,791,1446.1553689018306,28.80030091600653,2720.0,0.0,1.003858791204191,-6.928978666267095,11.768169401761957,0.0,0.1630530156943087,0.3694600911923163,0.5208278901753887,0.05580799883273383,0.5208278901753887
45,359,792,1474.9556698178371,40.729776155842714,2722.0,315.0,1.0010833056835526,-3.512417249292758,7.690492757713024,0.0,0.04276031121258587,0.23947709120489652,0.33759085522625815,0.026262587685992368,0.33759085522625815
46,358,793,1515.6854459736799,28.80030091600653,2716.0,0.0,1.0022041766671337,-7.907081131041212,9.848913620227734,0.0,0.197774875055298,0.3078834093269303,0.434023241812824,0.06893929267573004,0.434023241812824
47,358,794,1544.4857468896864,28.80030091600653,2715.0,0.0,1.0012060863407501,1.9886170951460531,7.907081131041212,0.1210364084053595,0.0,0.24630672746154428,0.3472185934502592,0.04267670498973765,0.3472185934502592
48,358,795,1573.286047805693,40.729776155842714,2718.0,315.0,1.042416446992858,-12.460340243342161,18.969325164143413,0.0,0.3619371199324268,0.6095780503397367,0.8593221769395663,0.07714635132760272,0.8593221769395663
49,357,796,1614.0158239615357,40.729776155842714,2714.0,315.0,1.0009861395916975,6.304712527012774,6.304712527012771,0.243758345035174,0.0,0.1959358018949153,0.27621069973057477,0.07714635132760268,0.27621069973057477
50,356,797,1654.7456001173784,40.729776155842714,2725.0,315.0,1.0017232105464204,3.512417249292758,9.067281418318649,0.16421820892375041,0.0,0.2830183805148777,0.3989710107219414,0.07058070440610456,0.3989710107219414
51,355,798,1695.4753762732212,28.80030091600653,2723.0,0.0,1.0009503927226442,-10.811610559159867,4.961104227408825,0.0,0.3019404531353423,0.15394170466346516,0.217011620906412,0.08863623344022432,0.3019404531353423
52,355,799,1724.2756771892277,40.729776155842714,2720.0,315.0,1.0013164894207636,-2.8112010725206193,8.380105429147624,0.0,0.018208249002153606,0.26124773585988714,0.3682809329740998,0.062373645754231974,0.3682809329740998
53,354,800,1765.0054533450705,28.80030091600653,2725.0,0.0,1.0007693977044279,-6.928978666267095,5.946801364267784,0.0,0.1630530156943087,0.1847300455961582,0.2604139450876944,0.0131312938429962,0.2604139450876944
54,354,801,1793.805754261077,40.729776155842714,2716.0,315.0,1.001978622289618,-10.433592938803365,9.067281418318647,0.0,0.2882809333085469,0.28301838051487765,0.39897101072194135,0.018055529034119795,0.39897101072194135
55,353,802,1834.5355304169198,40.729776155842714,2713.0,315.0,1.0009705024194269,2.811201072520616,6.998631231543707,0.14433317489589445,0.0,0.217706446549906,0.3069007774784166,0.045959528450486696,0.3069007774784166
56,352,803,1875.2653065727625,40.729776155842714,2721.0,315.0,1.0017590375060885,13.129200208573167,3.5124172492927586,0.44260868531373293,0.0,0.10885322327495305,0.15345038873920835,0.00820705865187262,0.44260868531373293
57,351,804,1915.9950827286052,40.729776155842714,2728.0,315.0,1.000936935324952,1.4064469873895018,6.998631231543706,0.10456310684018265,0.0,0.21770644654990595,0.3069007774784165,0.0607322340238574,0.3069007774784165
58,350,805,1956.724858884448,40.729776155842714,2728.0,315.0,1.0006544106903479,-7.6904927577130255,4.911487749536038,0.0,0.19007268447259262,0.15239451258493408,0.21483054423489145,0.018055529034119784,0.21483054423489145
59,349,806,1997.4546350402907,28.80030091600653,2723.0,0.0,1.009562338376255,-1.9886170951460531,14.596429528741979,0.0,0.0,0.4618251139903955,0.6510348627192359,0.08535340997947527,0.6510348627192359
60,349,807,2026.2549359562972,28.80030091600653,2726.0,0.0,1.0004923824375227,6.928978666267095,0.0,0.261644832457581,0.0,0.0,0.0,0.02954541114674144,0.261644832457581
61,349,808,2055.055236872304,40.729776155842714,2730.0,315.0,1.0019728486843966,-2.3854160110976376e-15,9.751837025169372,0.0,0.0,0.3047890251698684,0.4296610884697832,0.013131293842996246,0.4296610884697832
62,348,809,2095.7850130281463,28.80030091600653,2728.0,0.0,1.0009715808043698,-6.928978666267095,6.928978666267095,0.0,0.1630530156943087,0.21551838652885125,0.3038162692689768,0.02297976422524334,0.3038162692689768
63,348,810,2124.585313944153,28.80030091600653,2727.0,0.0,1.000316994517545,0.9946080835930503,1.9886170951460531,0.09291472359491519,0.0,0.06157668186538607,0.0868046483625648,0.042676704989737635,0.09291472359491519
64,348,811,2153.3856148601594,40.729776155842714,2729.0,315.0,1.0114943870681814,-6.998631231543709,15.1134566204425,0.0,0.16552062226300857,0.47895418240979304,0.6751817104525163,0.0558079988327339,0.6751817104525163
65,347,812,2194.115391016002,28.80030091600653,2733.0,0.0,1.0038134837593384,-5.946801364267784,11.768169401761957,0.0,0.12833115633293235,0.3694600911923163,0.5208278901753887,0.00328282346074905,0.5208278901753887
66,347,813,2222.9156919320085,40.729776155842714,2728.0,315.0,1.000480864341328,3.5124172492927572,3.512417249292756,0.16421820892375041,0.0,0.10885322327495296,0.15345038873920824,0.0377524697986141,0.16421820892375041
67,346,814,2263.645468087851,28.80030091600653,2734.0,0.0,1.0095628803690666,-2.98143012479497,14.596429528741979,0.0,0.024165578247095046,0.4618251139903955,0.6510348627192359,0.04267670498973765,0.6510348627192359
68,346,815,2292.4457690038575,28.80030091600653,2735.0,0.0,1.0004722501530638,1.9886170951460531,3.972454567555506,0.1210364084053595,0.0,0.12315336373077214,0.1736092967251296,0.019696940764494294,0.1736092967251296
69,346,816,2321.246069919864,40.729776155842714,2736.0,315.0,1.0003389652677,4.212581547545064,7.951386703658792e-16,0.18410324295160627,0.0,2.4611243142518295e-17,3.469446943279997e-17,0.05088376364161027,0.18410324295160627
70,345,817,2361.9758460757066,40.729776155842714,2740.0,315.0,1.0020101564833612,2.3854160110976376e-15,9.751837025169372,0.06479303878447096,0.0,0.3047890251698684,0.4296610884697832,0.06729788094535546,0.4296610884697832
71,344,818,2402.705622231549,28.80030091600653,2730.0,0.0,1.0026929757833711,-15.523956617725572,6.928978666267095,0.0,0.4755497499221785,0.21551838652885125,0.3038162692689768,0.06565646921498099,0.4755497499221785
72,344,819,2431.5059231475557,28.80030091600653,2729.0,0.0,1.0011405293466924,0.0,7.907081131041212,0.0,0.0,0.24630672746154428,0.3472185934502592,0.05909082229348289,0.3472185934502592
73,344,820,2460.3062240635622,28.80030091600653,2730.0,0.0,1.0007276125070952,1.9886170951460531,5.946801364267784,0.1210364084053595,0.0,0.1847300455961582,0.2604139450876944,0.02954541114674144,0.2604139450876944
74,344,821,2489.106524979569,40.729776155842714,2731.0,315.0,1.009120291176204,-2.1091411147200443,14.45590405834835,0.0,0.0,0.45718353775480247,0.6444916327046746,0.0837119982491008,0.6444916327046746
75,343,822,2529.8363011354113,28.80030091600653,2741.0,0.0,1.0028519349241065,2.98143012479497,10.811610559159867,0.14915809321580378,0.0,0.33867175025962337,0.4774255659941064,0.04595952845048668,0.4774255659941064
76,343,823,2558.636602051418,28.80030091600653,2738.0,0.0,1.0007332917225975,-5.946801364267784,5.946801364267784,0.0,0.12833115633293235,0.1847300455961582,0.2604139450876944,0.02297976422524334,0.2604139450876944
77,343,824,2587.4369029674244,40.729776155842714,2735.0,315.0,1.0003253392399447,-2.8112010725206167,2.811201072520618,0.0,0.018208249002153523,0.08708257861996241,0.12276031099136664,0.05088376364161029,0.12276031099136664
78,342,825,2628.166679123267,40.729776155842714,2731.0,315.0,1.014447902328884,6.304712527012776,15.766958331444604,0.24375834503517407,0.0,0.5007248270647836,0.7058717882003579,0.037752469798614074,0.7058717882003579
79,341,826,2668.8964552791094,40.729776155842714,2731.0,315.0,1.0057630440020642,-13.79443765031279,12.460340243342161,0.0,0.4110412443465719,0.3918716037898308,0.5524213994611499,0.006565646921498085,0.5524213994611499
80,340,827,2709.626231434952,28.80030091600653,2732.0,270.0,1.0003727537148621,0.9946080835930498,2.98143012479497,0.09291472359491518,0.0,0.0923650227980791,0.1302069725438472,0.029545411146741467,0.1302069725438472
81,339,827,2738.4265323509585,28.80030091600653,2732.0,270.0,1.001132053713047,-0.994608083593049,7.907081131041212,0.0,0.0,0.24630672746154428,0.3472185934502592,0.003282823460749069,0.3472185934502592
82,338,827,2767.226833266965,28.80030091600653,2731.0,270.0,1.0051721156471511,1.9886170951460556,12.71812078369934,0.12103640840535956,0.0,0.40024843212500943,0.5642302143566712,0.026262587685992392,0.5642302143566712
83,337,827,2796.0271341829716,28.80030091600653,2734.0,270.0,1.000954158636069,6.928978666267095,5.946801364267783,0.261644832457581,0.0,0.18473004559615813,0.26041394508769433,0.00984847038224717,0.261644832457581
84,336,827,2824.827435098978,28.80030091600653,2738.0,270.0,1.0005162547413171,-0.9946080835930513,4.961104227408825,0.0,0.0,0.15394170466346516,0.217011620906412,0.0525251753719848,0.217011620906412
85,335,827,2853.6277360149847,28.80030091600653,2733.0,270.0,1.0004984628515141,-8.8805678411181,1.9886170951460516,0.0,0.2324967344158397,0.06157668186538602,0.08680464836256473,0.045959528450486675,0.2324967344158397
86,334,827,2882.4280369309913,28.80030091600653,2729.0,270.0,1.0017773843898736,-14.596429528741979,3.9724545675555087,0.0,0.44082789056639815,0.12315336373077221,0.1736092967251297,2.4121795460232982e-18,0.44082789056639815
87,333,827,2911.228337846998,28.80030091600653,2718.0,270.0,1.0004293779171276,-8.8805678411181,1.6445240590797884e-15,0.0,0.2324967344158397,5.090153828527794e-17,7.17558984686204e-17,0.0722221161364791,0.2324967344158397
88,332,827,2940.0286387630044,28.80030091600653,2720.0,270.0,1.000971397664366,6.928978666267095,5.946801364267783,0.261644832457581,0.0,0.18473004559615813,0.26041394508769433,0.10176752728322053,0.261644832457581
89,331,827,2968.828939679011,40.729776155842714,2725.0,225.0,1.0425582544645602,11.112374481460863,18.969325164143417,0.38295358323016526,0.0,0.6095780503397368,0.8593221769395664,0.09356046863134793,0.8593221769395664
90,330,826,3009.5587158348535,28.80030091600653,2750.0,270.0,1.007055988191984,1.9886170951460556,13.661016318661032,0.12103640840535956,0.0,0.43103677305770244,0.6076325385379535,0.0787877630579772,0.6076325385379535
91,329,826,3038.35901675086,40.729776155842714,2739.0,225.0,1.0004287530310378,-1.406446987389503,4.2125815475450645,0.0,0.0,0.1306238679299436,0.18414046648704993,0.03282823460749051,0.18414046648704993
92,328,825,3079.0887929067026,28.80030091600653,2750.0,270.0,1.0179304247293588,1.9886170951460564,16.44321708789231,0.12103640840535959,0.0,0.5234017958557815,0.7378395110818007,0.0623736457542319,0.7378395110818007
93,327,825,3107.889093822709,40.729776155842714,2752.0,225.0,1.009228831512952,3.5124172492927555,14.455904058348354,0.16421820892375036,0.0,0.4571835377548026,0.6444916327046748,0.05744941056310835,0.6444916327046748
94,326,824,3148.6188699785516,28.80030091600653,2771.0,270.0,1.019853796426524,14.596429528741982,16.44321708789231,0.4866183109411355,0.0,0.5234017958557815,0.7378395110818007,0.022979764225243313,0.7378395110818007
95,325,824,3177.419170894558,40.729776155842714,2770.0,225.0,1.002614919423953,11.788011834139164,9.067281418318654,0.4028386172580211,0.0,0.2830183805148779,0.39897101072194163,0.06893929267573005,0.4028386172580211
96,324,823,3218.1489470504007,40.729776155842714,2780.0,315.0,1.0011469374211368,0.7033294435271861,7.6904927577130255,0.08467807281232681,0.0,0.23947709120489657,0.3375908552262582,0.1723482316893251,0.3375908552262582
97,323,824,3258.878723206243,40.729776155842714,2793.0,315.0,1.000961309797516,-7.690492757713027,6.3047125270127715,0.0,0.19007268447259268,0.19593580189491533,0.2762106997305748,0.24621175955617874,0.2762106997305748
98,322,825,3299.6084993620857,28.80030091600653,2768.0,270.0,1.1719453377455542,-31.284227244209976,0.9946080835930567,0.0,1.135265077457242,0.03078834093269323,0.043402324181282675,0.11161599766546766,1.135265077457242
99,321,825,3328.4088002780923,40.729776155842714,2755.0,315.0,1.0002371192484523,-2.109141114720041,0.7033294435271845,0.0,0.0,0.02177064465499058,0.030690077747841632,0.12474729150846385,0.12474729150846385
100,320,826,3369.1385764339348,40.729776155842714,2754.0,315.0,1.000410000533183,3.512417249292757,2.1091411147200403,0.16421820892375041,0.0,0.06531193396497176,0.09207023324352491,0.12474729150846385,0.16421820892375041
101,319,827,3409.8683525897773,28.80030091600653,2778.0,270.0,1.27918408942674,6.92897866626709,25.924666120793336,0.26164483245758086,0.0,0.8620735461154049,1.215265077075907,3.9800962509384376e-17,1.215265077075907
102,318,827,3438.668653505784,28.80030091600653,2774.0,270.0,1.005172597304861,1.988617095146051,12.71812078369934,0.12103640840535942,0.0,0.40024843212500943,0.5642302143566712,0.029545411146741408,0.5642302143566712
103,317,827,3467.4689544217904,28.80030091600653,2780.0,270.0,1.0002702358341702,-1.9886170951460536,1.988617095146053,0.0,0.0,0.061576681865386056,0.08680464836256478,0.039393881528988574,0.08680464836256478
104,316,827,3496.269255337797,28.80030091600653,2772.0,270.0,1.0006397033648253,-9.848913620227734,2.9814301247949677,0.0,0.2672185937758743,0.09236502279807904,0.1302069725438471,0.029545411146741467,0.2672185937758743
105,315,827,3525.0695562538035,28.80030091600653,2770.0,270.0,1.0332103664918975,6.928978666267097,18.25553529978623,0.26164483245758113,0.0,0.5849784777211676,0.8246441594443655,0.04267670498973765,0.8246441594443655
106,314,827,3553.86985716981,28.80030091600653,2779.0,270.0,1.0003699520151255,2.9814301247949704,1.988617095146053,0.1491580932158038,0.0,0.061576681865386056,0.08680464836256478,0.059090822293482906,0.1491580932158038
107,313,827,3582.6701580858166,28.80030091600653,2773.0,270.0,1.0007513362766225,-10.811610559159867,2.9814301247949717,0.0,0.3019404531353423,0.09236502279807916,0.13020697254384728,0.01641411730374524,0.3019404531353423
108,312,827,3611.470459001823,40.729776155842714,2768.0,315.0,1.0004728315235623,-6.3047125270127715,3.5124172492927577,0.0,0.14096856005322858,0.10885322327495302,0.15345038873920833,0.11982305631734026,0.15345038873920833
109,311,828,3652.2002351576657,40.729776155842714,2774.0,315.0,1.0006398138606152,5.6089318746675225,4.212581547545065,0.22387331100731803,0.0,0.13062386792994363,0.18414046648704996,0.044318116720112176,0.22387331100731803
110,310,829,3692.930011313508,40.729776155842714,2771.0,315.0,1.0007442622327558,-9.067281418318652,4.91148774953604,0.0,0.23917680889108853,0.15239451258493414,0.2148305442348915,0.0,0.23917680889108853
111,309,830,3733.6597874693507,40.729776155842714,2766.0,315.0,1.0006053668836647,-1.406446987389505,5.608931874667523,0.0,0.0,0.17416515723992476,0.2455206219827332,0.04103529325936314,0.2455206219827332
112,308,831,3774.389563625193,40.729776155842714,2768.0,315.0,1.0010218433389648,9.067281418318649,4.911487749536043,0.32329848114659754,0.0,0.15239451258493425,0.21483054423489165,0.041035293259363115,0.32329848114659754
113,307,832,3815.1193397810357,28.80030091600653,2778.0,270.0,1.0774469461484342,6.928978666267091,20.903879542425827,0.26164483245758086,0.0,0.6773435005192467,0.9548511319882128,0.07222211613647914,0.9548511319882128
114,306,832,3843.9196406970423,40.729776155842714,2784.0,315.0,1.007912922746483,9.751837025169376,13.79443765031279,0.34318351517445356,0.0,0.4354128930998119,0.613801554956833,0.06893929267573008,0.613801554956833
115,305,833,3884.6494168528848,28.80030091600653,2789.0,270.0,1.0011355750668192,-0.9946080835930518,7.907081131041212,0.0,0.0,0.24630672746154428,0.3472185934502592,0.029545411146741467,0.3472185934502592
116,304,833,3913.4497177688913,40.729776155842714,2790.0,225.0,1.0016971058827904,-6.304712527012774,9.06728141831865,0.0,0.1409685600532287,0.28301838051487777,0.39897101072194147,0.07222211613647912,0.39897101072194147
117,303,832,3954.179493924734,28.80030091600653,2785.0,270.0,1.0173575085558126,-22.61965241027332,7.907081131041208,0.0,0.7533246247317327,0.2463067274615441,0.34721859345025896,0.006565646921498058,0.7533246247317327
118,302,832,3982.9797948407404,40.729776155842714,2770.0,315.0,1.0005395246912068,-9.06728141831865,2.109141114720039,0.0,0.23917680889108847,0.06531193396497173,0.09207023324352487,0.12967152669958742,0.23917680889108847
119,301,833,4023.709570996583,40.729776155842714,2782.0,315.0,1.0019041215952444,13.129200208573167,4.911487749536044,0.44260868531373293,0.0,0.15239451258493428,0.2148305442348917,0.039393881528988636,0.44260868531373293
120,300,834,4064.4393471524254,40.729776155842714,2787.0,315.0,1.0002129927177434,-0.7033294435271851,0.7033294435271848,0.0,0.0,0.02177064465499059,0.030690077747841646,0.008207058651872634,0.030690077747841646
121,299,835,4105.169123308268,40.729776155842714,2788.0,315.0,1.000621325175278,-9.751837025169372,2.8112010725206145,0.0,0.2637288710999578,0.0870825786199623,0.12276031099136649,0.0459595284504867,0.2637288710999578
122,298,836,4145.898899464111,40.729776155842714,2775.0,315.0,1.0005941430003218,-10.433592938803363,0.7033294435271873,0.0,0.28828093330854687,0.021770644654990668,0.030690077747841753,0.029545411146741436,0.28828093330854687
123,297,837,4186.628675619954,40.729776155842714,2770.0,315.0,1.001092898832868,7.690492757713027,6.3047125270127715,0.28352841309088583,0.0,0.19593580189491533,0.2762106997305748,0.06073223402385742,0.28352841309088583
124,296,838,4227.358451775797,28.80030091600653,2778.0,0.0,1.0247380172699585,-10.811610559159867,17.35385420275948,0.0,0.3019404531353423,0.5541901367884745,0.7812418352630831,0.04595952845048668,0.7812418352630831
125,296,839,4256.158752691804,40.729776155842714,2773.0,315.0,1.0012127379892353,-7.690492757713027,7.690492757713024,0.0,0.19007268447259268,0.23947709120489652,0.33759085522625815,0.0016414117303745767,0.33759085522625815
126,295,840,4296.888528847647,40.729776155842714,2771.0,315.0,1.0005346091296012,5.608931874667523,2.811201072520618,0.22387331100731805,0.0,0.08708257861996241,0.12276031099136664,0.08371199824910076,0.22387331100731805
127,294,841,4337.61830500349,40.729776155842714,2783.0,315.0,1.0007346043787502,6.998631231543706,4.212581547545065,0.26364337906302987,0.0,0.13062386792994363,0.18414046648704996,0.04924235191123573,0.26364337906302987
128,293,842,4378.348081159333,28.80030091600653,2781.0,0.0,1.0005906613968443,1.9886170951460531,4.961104227408825,0.1210364084053595,0.0,0.15394170466346516,0.217011620906412,0.08207058651872623,0.217011620906412
129,293,843,4407.148382075339,40.729776155842714,2789.0,315.0,1.0026934178938363,6.30471252701277,10.433592938803363,0.2437583450351739,0.0,0.32655966982485896,0.4603511662176248,0.014772705573370754,0.4603511662176248
130,292,844,4447.878158231182,28.80030091600653,2787.0,0.0,1.001300076426934,-13.661016318661032,1.9886170951460531,0.0,0.4061060312097695,0.06157668186538607,0.0868046483625648,0.013131293842996196,0.4061060312097695
