edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,310,320,135.0,81.45955231168543,81.45955231168543,3407.0,2.137765157640088,10.093075972322598,24.135964881774434,0.30830928913227046,0.0,0.47186799671213614,1.137765157640088,1.137765157640088,3,侧滑附着,0.3938204049333804,0.3938204049333804
1,310,318,135.0,81.45955231168543,162.91910462337086,3341.0,2.6738054152667434,-30.769040296538815,33.29561472528912,0.0,1.5173750026249913,0.6916421321671038,1.6738054152667432,1.6738054152667432,3,侧滑附着,0.3923799372266104,0.3923799372266104
2,312,318,135.0,81.45955231168543,244.37865693505628,3307.0,2.9954860115226634,-37.9374122156654,1.7578601725331215,0.0,1.9954860115226631,0.03231972580220127,0.07856244139853046,1.9954860115226631,1,下坡制动,0.3906456724062376,0.3906456724062376
3,312,317,90.0,57.60060183201306,301.9792587670693,3273.0,2.332041009243531,-17.805834098965192,27.901593589619868,0.0,0.807959300688699,0.5576253336521599,1.332041009243531,1.332041009243531,3,侧滑附着,0.39751655641899797,0.39751655641899797
4,314,316,135.0,81.45955231168543,383.4388110787547,3196.0,2.2503716420506823,-26.152942393754607,22.053313814168014,0.0,1.2503716420506823,0.42662038058905466,1.0315566046918132,1.2503716420506823,1,下坡制动,0.39271623526055155,0.39271623526055155
5,314,316,135.0,81.45955231168543,464.8983633904402,3196.0,2.2503716420506823,-26.152942393754607,22.053313814168014,0.0,1.2503716420506823,0.42662038058905466,1.0315566046918132,1.2503716420506823,1,下坡制动,0.39271623526055155,0.39271623526055155
6,316,314,135.0,81.45955231168543,546.3579157021256,3118.0,2.809628148846466,-18.020474976839537,34.7450127871398,0.0,0.8487636450341832,0.7304258031297449,1.809628148846466,1.809628148846466,3,侧滑附着,0.3832808179225715,0.3832808179225715
7,316,314,135.0,81.45955231168543,627.8174680138111,3118.0,2.809628148846466,-18.020474976839537,34.7450127871398,0.0,0.8487636450341832,0.7304258031297449,1.809628148846466,1.809628148846466,3,侧滑附着,0.3832808179225715,0.3832808179225715
8,318,312,135.0,81.45955231168543,709.2770203254966,3066.0,1.5990958928519998,-12.795213540312613,5.260405223531604,0.0,0.5990958928519998,0.09695917740660331,0.2428767133183783,0.5990958928519998,1,下坡制动,0.3790821770143616,0.3790821770143616
9,318,312,135.0,81.45955231168543,790.736572637182,3066.0,1.5990958928519998,-12.795213540312613,5.260405223531604,0.0,0.5990958928519998,0.09695917740660331,0.2428767133183783,0.5990958928519998,1,下坡制动,0.3790821770143616,0.3790821770143616
10,320,311,90.0,57.60060183201306,848.337174469195,2981.0,3.5539847038824055,-44.44734836422829,14.129683991165425,0.0,2.5539847038824055,0.26510056845758434,0.6554474018813254,2.5539847038824055,1,下坡制动,0.38406358695263065,0.38406358695263065
11,320,310,135.0,81.45955231168543,929.7967267808805,2950.0,3.7435867937525797,-46.55311992980577,17.061290734585917,0.0,2.7435867937525797,0.3231972580220111,0.7975543005094711,2.7435867937525797,1,下坡制动,0.38480236048137234,0.38480236048137234
12,322,310,90.0,57.60060183201306,987.3973286128935,2849.0,3.0919419533042216,-36.74207436541821,20.030820031076384,0.0,2.0919419533042216,0.38393875431788077,1.0216460702183408,2.0919419533042216,1,下坡制动,0.3568550143149466,0.3568550143149466
13,322,310,90.0,57.60060183201306,1044.9979304449066,2849.0,3.0919419533042216,-36.74207436541821,20.030820031076384,0.0,2.0919419533042216,0.38393875431788077,1.0216460702183408,2.0919419533042216,1,下坡制动,0.3568550143149466,0.3568550143149466
14,324,310,135.0,81.45955231168543,1126.457482756592,2790.0,3.0946911203038177,-38.155515715596394,11.112374481460867,0.0,2.0946911203038177,0.20684624513408711,0.5236727800759545,2.0946911203038177,1,下坡制动,0.37507486550106056,0.37507486550106056
15,324,309,90.0,57.60060183201306,1184.0580845886052,2752.0,2.38329889400754,-27.511757359889653,25.114604821166306,0.0,1.3832988940075397,0.4936355412658467,1.244969004606786,1.3832988940075397,1,下坡制动,0.37651146281572956,0.37651146281572956
16,326,309,90.0,57.60060183201306,1241.6586864206183,2686.0,2.5796360684401223,-30.552147225129104,30.919587835213214,0.0,1.556742792085918,0.6307565249508038,1.5796360684401223,1.5796360684401223,3,侧滑附着,0.3791709277763589,0.3791709277763589
17,326,309,90.0,57.60060183201306,1299.2592882526314,2686.0,2.5796360684401223,-30.552147225129104,30.919587835213214,0.0,1.556742792085918,0.6307565249508038,1.5796360684401223,1.5796360684401223,3,侧滑附着,0.3791709277763589,0.3791709277763589
18,328,309,90.0,57.60060183201306,1356.8598900846446,2616.0,2.8137699441788184,-32.005114152409014,18.255535299786235,0.0,1.8137699441788182,0.3473731586685588,0.957267470538821,1.8137699441788182,1,下坡制动,0.34458254750833084,0.34458254750833084
19,328,309,90.0,57.60060183201306,1414.4604919166577,2616.0,2.8137699441788184,-32.005114152409014,18.255535299786235,0.0,1.8137699441788182,0.3473731586685588,0.957267470538821,1.8137699441788182,1,下坡制动,0.34458254750833084,0.34458254750833084
20,330,309,90.0,57.60060183201306,1472.0610937486708,2549.0,1.7738087062011627,-15.523956617725572,0.9946080835930513,0.0,0.7738087062011627,0.018282797824661003,0.04836304413757272,0.7738087062011627,1,下坡制动,0.35897098656915893,0.35897098656915893
21,330,308,135.0,81.45955231168543,1553.5206460603563,2550.0,1.3251084205093286,-3.5124172492927563,6.304712527012773,0.0,0.18061578917184923,0.11635101288792399,0.32510842050932864,0.32510842050932864,3,侧滑附着,0.33983825971115383,0.33983825971115383
22,332,308,90.0,57.60060183201306,1611.1212478923694,2569.0,1.3743608166819852,10.330999225657399,7.4185734107851165,0.31573512896640543,0.0,0.1371209836849574,0.37436081668198523,0.37436081668198523,3,侧滑附着,0.3478114340305358,0.3478114340305358
23,332,308,45.0,81.45955231168543,1692.5808002040549,2569.0,1.6353113730072777,2.1091411147200416,12.460340243342161,0.063788128785987,0.0,0.23270202577584798,0.6353113730072778,0.6353113730072778,3,侧滑附着,0.3478114340305358,0.3478114340305358
24,334,309,90.0,57.60060183201306,1750.181402036068,2592.0,1.375875153531435,12.243999552799583,1.4917248561692125,0.375875153531435,0.0,0.027424196736991462,0.07494712600290156,0.375875153531435,0,上坡牵引,0.3474635504758061,0.3474635504758061
25,334,309,90.0,57.60060183201306,1807.7820038680811,2592.0,1.375875153531435,12.243999552799583,1.4917248561692125,0.375875153531435,0.0,0.027424196736991462,0.07494712600290156,0.375875153531435,0,上坡牵引,0.3474635504758061,0.3474635504758061
26,336,309,90.0,57.60060183201306,1865.3826057000942,2638.0,1.6615402702153257,20.903879542425827,3.9724545675555047,0.6615402702153257,0.0,0.07313119129864391,0.18524347885143794,0.6615402702153257,0,上坡牵引,0.37487807456968725,0.37487807456968725
27,336,309,90.0,57.60060183201306,1922.9832075321074,2638.0,1.6615402702153257,20.903879542425827,3.9724545675555047,0.6615402702153257,0.0,0.07313119129864391,0.18524347885143794,0.6615402702153257,0,上坡牵引,0.37487807456968725,0.37487807456968725
28,338,309,90.0,57.60060183201306,1980.5838093641205,2657.0,1.401057693757088,11.768169401761957,8.394434666411335,0.3608401473901776,0.0,0.1554037815096184,0.40105769375708794,0.40105769375708794,3,侧滑附着,0.36794681783015726,0.36794681783015726
29,338,308,135.0,81.45955231168543,2062.043361675806,2670.0,1.7399829344289515,18.33792430723564,15.766958331444604,0.5740931590738827,0.0,0.2973414773802501,0.7399829344289514,0.7399829344289514,3,侧滑附着,0.38156111730322806,0.38156111730322806
30,340,308,135.0,81.45955231168543,2143.5029139874914,2718.0,2.1907117373384235,34.50687889724974,4.212581547545068,1.1907117373384237,0.0,0.07756734192528274,0.19678945072346038,1.1907117373384237,0,上坡牵引,0.37428930418468864,0.37428930418468864
31,340,306,135.0,81.45955231168543,2224.962466299177,2766.0,2.4422044404925094,32.55227285302707,28.917200023608167,1.1056608989571075,0.0,0.5817550644396201,1.4422044404925096,1.4422044404925096,3,侧滑附着,0.3830395912602712,0.3830395912602712
32,342,306,90.0,57.60060183201306,2282.56306813119,2844.0,2.452203310452754,30.181903583258677,29.43300445141919,1.007345411464246,0.0,0.5941909293014819,1.4522033104527539,1.4522033104527539,3,侧滑附着,0.3885338989752978,0.3885338989752978
33,342,306,135.0,81.45955231168543,2364.0226204428754,2844.0,2.4033388332917136,39.01501574039502,0.7033294435271841,1.4033388332917134,0.0,0.012927890320880426,0.031595778722544446,1.4033388332917134,0,上坡牵引,0.3885338989752978,0.3885338989752978
34,344,305,90.0,57.60060183201306,2421.6232222748886,2937.0,2.127625460594305,33.06553034948396,23.042124987960285,1.1276254605943052,0.0,0.4479285467041942,1.0664606066959492,1.1276254605943052,0,上坡牵引,0.3988359010195772,0.3988359010195772
35,344,304,135.0,81.45955231168543,2503.082774586574,2957.0,2.4837004851545554,39.226689745783425,30.24695214209552,1.413970188089378,0.0,0.6140747902418209,1.4837004851545554,1.4837004851545554,3,侧滑附着,0.3930115835490392,0.3930115835490392
36,346,304,90.0,57.60060183201306,2560.683376418587,3045.0,1.7968553254866422,24.705486816946085,13.190477710228917,0.7968553254866422,0.0,0.24681777063292334,0.6098454107712744,0.7968553254866422,0,上坡牵引,0.38431469092896653,0.38431469092896653
37,346,304,135.0,81.45955231168543,2642.1429287302726,3045.0,1.8505083838131597,26.15294239375461,9.067281418318647,0.8505083838131597,0.0,0.16806257417144568,0.4152544985640167,0.8505083838131597,0,上坡牵引,0.38431469092896653,0.38431469092896653
38,348,302,135.0,81.45955231168543,2723.602481041958,3111.0,1.8079829646225014,25.008542397430375,9.75183702516937,0.8079829646225015,0.0,0.18099046449232617,0.43594731224874494,0.8079829646225015,0,上坡牵引,0.3942321251967343,0.3942321251967343
39,348,302,135.0,81.45955231168543,2805.0620333536435,3111.0,1.8079829646225014,25.008542397430375,9.75183702516937,0.8079829646225015,0.0,0.18099046449232617,0.43594731224874494,0.8079829646225015,0,上坡牵引,0.3942321251967343,0.3942321251967343
40,350,301,90.0,57.60060183201306,2862.6626351856567,3180.0,1.676575276356583,21.336656403283122,2.9814301247949686,0.6765752763565831,0.0,0.05484839347398293,0.13325576976662956,0.6765752763565831,0,上坡牵引,0.39084828451107595,0.39084828451107595
41,350,301,90.0,57.60060183201306,2920.26323701767,3180.0,1.676575276356583,21.336656403283122,2.9814301247949686,0.6765752763565831,0.0,0.05484839347398293,0.13325576976662956,0.6765752763565831,0,上坡牵引,0.39084828451107595,0.39084828451107595
42,352,301,90.0,57.60060183201306,2977.863838849683,3217.0,1.5811138437683334,14.129683991165422,12.71812078369934,0.4360151780964646,0.0,0.2376763717205928,0.5811138437683334,0.5811138437683334,3,侧滑附着,0.3883784359055111,0.3883784359055111
43,352,300,135.0,81.45955231168543,3059.3233911613684,3222.0,2.5096926210366544,16.416278083058774,31.027982518193017,0.510305030287896,0.0,0.6334666257231417,1.5096926210366541,1.5096926210366541,3,侧滑附着,0.3984423818927927,0.3984423818927927
44,354,300,135.0,81.45955231168543,3140.782943473054,3254.0,1.7760889002295082,24.135964881774434,16.092148914035064,0.7760889002295082,0.0,0.3038054225406904,0.7305623422687995,0.7760889002295082,0,上坡牵引,0.3948831114459794,0.3948831114459794
45,354,299,90.0,57.60060183201306,3198.383545305067,3268.0,1.9321703807579589,28.288641003131207,0.4973415091847416,0.9321703807579589,0.0,0.009141398912330458,0.021961625882409234,0.9321703807579589,0,上坡牵引,0.39525601986275705,0.39525601986275705
46,356,299,90.0,57.60060183201306,3255.98414713708,3300.0,1.589692714853953,0.9946080835930495,12.71812078369934,0.03007001228251478,0.0,0.2376763717205928,0.589692714853953,0.589692714853953,3,侧滑附着,0.38272829226506944,0.38272829226506944
47,356,298,135.0,81.45955231168543,3337.4436994487655,3315.0,1.9036651578014818,27.552459957976552,12.795213540312606,0.9036651578014819,0.0,0.23916597093628805,0.5732978076368463,0.9036651578014819,0,上坡牵引,0.3961406659910981,0.3961406659910981
48,358,298,135.0,81.45955231168543,3418.903251760451,3350.0,1.9654058432052561,27.2753288962588,20.217790366913356,0.8930338030038175,0.0,0.38783670962641326,0.9654058432052561,0.9654058432052561,3,侧滑附着,0.38147783703759464,0.38147783703759464
49,358,297,90.0,57.60060183201306,3476.503853592464,3379.0,1.375875153531435,12.243999552799583,3.972454567555507,0.375875153531435,0.0,0.07313119129864395,0.18126936655776782,0.375875153531435,0,上坡牵引,0.3830968243619979,0.3830968243619979
50,360,297,90.0,57.60060183201306,3534.1044554244772,3397.0,1.5598215311789534,12.71812078369934,12.243999552799583,0.39091015967269244,0.0,0.22853497280826232,0.5598215311789534,0.5598215311789534,3,侧滑附着,0.38764429162291236,0.38764429162291236
51,360,296,135.0,81.45955231168543,3615.5640077361627,3404.0,1.5836454358041836,14.455904058348354,12.46034024334216,0.44651690150190887,0.0,0.23270202577584795,0.5836454358041835,0.5836454358041835,3,侧滑附着,0.3786006815058383,0.3786006815058383
