edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,310,320,45.0,81.45955231168543,81.45955231168543,3407.0,1.7760889002295084,24.135964881774438,10.093075972322598,0.7760889002295083,0.0,0.18745440965276644,0.451988898240583,0.7760889002295083,0,上坡牵引,0.3938204049333804,0.3938204049333804
1,310,322,45.0,81.45955231168543,162.91910462337086,3440.0,2.148186318147766,33.540624035591804,11.78801183413917,1.1481863181477656,0.0,0.21977413545496757,0.5228514010210499,1.1481863181477656,0,上坡牵引,0.39914309931398906,0.39914309931398906
2,311,322,0.0,57.60060183201306,220.51970645538393,3454.0,1.6314702579328109,20.03082003107638,2.98143012479497,0.6314702579328109,0.0,0.05484839347398295,0.13354568315089105,0.6314702579328109,0,上坡牵引,0.38999979471708335,0.38999979471708335
3,310,324,315.0,81.45955231168543,301.9792587670694,3460.0,1.7571256718254964,-10.433592938803367,16.416278083058764,0.0,0.4732035448909356,0.3102693677011305,0.7571256718254965,0.7571256718254965,3,侧滑附着,0.38913585593835415,0.38913585593835415
4,310,324,0.0,57.60060183201306,359.57986059908245,3460.0,1.8699741322321226,4.4671125758056425,18.702920011526675,0.1353150552713166,0.0,0.3565145575808892,0.8699741322321225,0.8699741322321225,3,侧滑附着,0.38913585593835415,0.38913585593835415
5,310,326,315.0,81.45955231168543,441.03941291076785,3447.0,2.13736268121931,10.773366236585037,24.135964881774434,0.3295719987275995,0.0,0.47186799671213614,1.1373626812193096,1.1373626812193096,3,侧滑附着,0.3939597654294006,0.3939597654294006
6,309,326,0.0,57.60060183201306,498.6400147427809,3462.0,1.2758744385425222,6.438364992133163,5.946801364267784,0.19545507983634622,0.0,0.1096967869479659,0.2758744385425223,0.2758744385425223,3,侧滑附着,0.37758328959339793,0.37758328959339793
7,308,328,315.0,81.45955231168543,580.0995670544663,3489.0,1.58146313672377,17.382144436315834,12.795213540312616,0.5421990946808892,0.0,0.23916597093628827,0.5814631367237699,0.5814631367237699,3,侧滑附着,0.39057777007146877,0.39057777007146877
8,308,328,315.0,81.45955231168543,661.5591193661518,3489.0,1.58146313672377,17.382144436315834,12.795213540312616,0.5421990946808892,0.0,0.23916597093628827,0.5814631367237699,0.5814631367237699,3,侧滑附着,0.39057777007146877,0.39057777007146877
9,306,330,315.0,81.45955231168543,743.0186716778372,3531.0,1.6979978244377734,13.79443765031279,17.061290734585917,0.42525419190657976,0.0,0.3231972580220111,0.6979978244377734,0.6979978244377734,3,侧滑附着,0.439687298158665,0.439687298158665
10,306,330,0.0,57.60060183201306,800.6192735098502,3531.0,1.676575276356583,21.336656403283122,2.485210271307502,0.6765752763565831,0.0,0.04570699456165246,0.09871179898268134,0.6765752763565831,0,上坡牵引,0.439687298158665,0.439687298158665
11,306,332,315.0,81.45955231168543,882.0788258215357,3524.0,2.699743497987149,20.217790366913366,33.540624035591804,0.6378812878598701,0.0,0.6981060773275439,1.699743497987149,1.699743497987149,3,侧滑附着,0.39000336232844496,0.39000336232844496
12,304,332,315.0,81.45955231168543,963.5383781332212,3554.0,2.2475606424992676,17.38214443631583,29.185953279178708,0.5421990946808891,0.0,0.5882190096000602,1.2475606424992676,1.2475606424992676,3,侧滑附着,0.4477212538867697,0.4477212538867697
13,304,334,0.0,57.60060183201306,1021.1389799652342,3596.0,1.6955757569234202,6.928978666267095,16.899634923041337,0.21049008597760363,0.0,0.31994896193156724,0.6955757569234201,0.6955757569234201,3,侧滑附着,0.43678386762175586,0.43678386762175586
14,304,334,0.0,57.60060183201306,1078.7395817972472,3596.0,1.6955757569234202,6.928978666267095,16.899634923041337,0.21049008597760363,0.0,0.31994896193156724,0.6955757569234201,0.6955757569234201,3,侧滑附着,0.43678386762175586,0.43678386762175586
15,304,336,0.0,57.60060183201306,1136.3401836292603,3606.0,1.2285865439688095,-0.9946080835930503,5.454357585144243,0.0,0.04156118981251082,0.10055538803563542,0.22858654396880954,0.22858654396880954,3,侧滑附着,0.4177197465393081,0.4177197465393081
16,304,336,0.0,57.60060183201306,1193.9407854612734,3606.0,1.2285865439688095,-0.9946080835930503,5.454357585144243,0.0,0.04156118981251082,0.10055538803563542,0.22858654396880954,0.22858654396880954,3,侧滑附着,0.4177197465393081,0.4177197465393081
17,304,338,0.0,57.60060183201306,1251.5413872932866,3576.0,1.577394987967634,-10.330999225657399,14.129683991165422,0.0,0.41811361197656266,0.2651005684575843,0.5773949879676341,0.5773949879676341,3,侧滑附着,0.43598140882630515,0.43598140882630515
18,304,338,0.0,57.60060183201306,1309.1419891252997,3576.0,1.577394987967634,-10.330999225657399,14.129683991165422,0.0,0.41811361197656266,0.2651005684575843,0.5773949879676341,0.5773949879676341,3,侧滑附着,0.43598140882630515,0.43598140882630515
