edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,692,646,225.0,40.729776155842714,40.729776155842714,2871.0,2.8984367913966964,1.4064469873894954,34.50687889724974,0.04252541919065774,0.0,0.7239618579693048,1.8984367913966964,1.8984367913966964,3,侧滑附着,0.362117793169238,0.362117793169238
1,690,644,225.0,40.729776155842714,81.45955231168543,2875.0,2.6233890122352914,-15.766958331444608,32.04975988982776,0.0,0.732116613361014,0.6593224063649024,1.6233890122352912,1.6233890122352912,3,侧滑附着,0.3856608497896079,0.3856608497896079
2,690,644,270.0,28.80030091600653,110.25985322769196,2875.0,2.665594000982208,13.661016318661025,32.71483968182881,0.42098017195520704,0.0,0.6764635195124563,1.6655940009822081,1.6655940009822081,3,侧滑附着,0.3856608497896079,0.3856608497896079
3,688,644,270.0,28.80030091600653,139.0601541436985,2870.0,2.5640400311404488,-6.9289786662671,29.054349955806135,0.0,0.34213375681197344,0.5850495303891515,1.564040031140449,1.564040031140449,3,侧滑附着,0.35520174566130486,0.35520174566130486
4,688,644,315.0,40.729776155842714,179.7899302995412,2870.0,2.3478684115812056,17.061290734585913,25.583478113381727,0.5315677398832246,0.0,0.5041877225143373,1.3478684115812058,1.3478684115812058,3,侧滑附着,0.35520174566130486,0.35520174566130486
5,686,646,315.0,40.729776155842714,220.51970645538393,2882.0,1.2126270959532899,6.998631231543706,2.8112010725206193,0.2126270959532899,0.0,0.0517115612835218,0.14990325656024694,0.2126270959532899,0,上坡牵引,0.3275720988067295,0.3275720988067295
6,686,646,270.0,28.80030091600653,249.32000737139046,2882.0,1.370991632324941,2.9814301247949686,6.928978666267095,0.09021003684754438,0.0,0.12797958477262691,0.3709916323249408,0.3709916323249408,3,侧滑附着,0.3275720988067295,0.3275720988067295
7,684,646,315.0,40.729776155842714,290.04978352723316,2884.0,2.858667940107214,28.375494547201924,32.55227285302707,0.9355592221944753,0.0,0.672250296685783,1.8586679401072141,1.8586679401072141,3,侧滑附着,0.3434468326039455,0.3434468326039455
8,684,647,270.0,28.80030091600653,318.85008444323967,2906.0,3.039036245394125,9.848913620227725,36.097998976797115,0.3007001228251478,0.0,0.7678775086357614,2.039036245394125,2.039036245394125,3,侧滑附着,0.3575998453565825,0.3575998453565825
9,682,647,270.0,28.80030091600653,347.6503853592462,2912.0,3.106705378692988,21.766894469838068,35.44318956191034,0.6916102824978403,0.0,0.7495947108111005,2.106705378692988,2.106705378692988,3,侧滑附着,0.3378726439135144,0.3378726439135144
10,682,646,225.0,40.729776155842714,388.3801615150889,2891.0,3.6333621785894374,-11.112374481460876,42.25283337586239,0.0,0.5693756061815006,0.9566638837451528,2.6333621785894374,2.6333621785894374,3,侧滑附着,0.34496823428231044,0.34496823428231044
11,680,646,270.0,28.80030091600653,417.1804624310954,2912.0,2.9876202513382943,-0.9946080835930579,35.44318956191034,0.0,0.04847854271556852,0.7495947108111005,1.9876202513382943,1.9876202513382943,3,侧滑附着,0.3581157496688023,0.3581157496688023
