edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,310,220,45.0,81.45955231168543,81.45955231168543,3941.0,3.1435746350284006,-10.773366236585035,34.2673763897391,0.0,0.598655979152076,0.7174979128088645,2.1435746350284006,2.1435746350284006,3,侧滑附着,0.31784278206519384,0.31784278206519384
1,310,220,45.0,81.45955231168543,162.91910462337086,3941.0,3.1435746350284006,-10.773366236585035,34.2673763897391,0.0,0.598655979152076,0.7174979128088645,2.1435746350284006,2.1435746350284006,3,侧滑附着,0.31784278206519384,0.31784278206519384
2,312,222,45.0,81.45955231168543,244.37865693505628,3943.0,3.1946232221098416,11.78801183413917,33.540624035591804,0.36146606312059293,0.0,0.6981060773275439,2.1946232221098416,2.1946232221098416,3,侧滑附着,0.3020589922395536,0.3020589922395536
3,312,222,0.0,57.60060183201306,301.9792587670693,3943.0,3.0403729692173536,-17.805834098965192,31.646068162628193,0.0,1.063292955789325,0.6490393227754649,2.0403729692173536,2.0403729692173536,3,侧滑附着,0.3020589922395536,0.3020589922395536
4,312,224,0.0,57.60060183201306,359.5798605990824,3937.0,3.398629534139634,7.4185734107851165,37.99844201218838,0.22552509211886101,0.0,0.8227259021097444,2.398629534139634,2.398629534139634,3,侧滑附着,0.3257034167628485,0.3257034167628485
5,312,224,0.0,57.60060183201306,417.18046243109546,3937.0,3.398629534139634,7.4185734107851165,37.99844201218838,0.22552509211886101,0.0,0.8227259021097444,2.398629534139634,2.398629534139634,3,侧滑附着,0.3257034167628485,0.3257034167628485
6,312,226,0.0,57.60060183201306,474.78106426310853,3949.0,3.4462420392222843,0.9946080835930503,38.91335605950346,0.030070012282514803,0.0,0.8501500988467358,2.4462420392222843,2.4462420392222843,3,侧滑附着,0.3300095478697898,0.3300095478697898
7,312,226,0.0,57.60060183201306,532.3816660951215,3949.0,3.4462420392222843,0.9946080835930503,38.91335605950346,0.030070012282514803,0.0,0.8501500988467358,2.4462420392222843,2.4462420392222843,3,侧滑附着,0.3300095478697898,0.3300095478697898
8,312,228,0.0,57.60060183201306,589.9822679271346,3951.0,3.4180810483839696,-2.98143012479497,39.51049792462547,0.0,0.15272090831898755,0.8684328966713968,2.4180810483839696,2.4180810483839696,3,侧滑附着,0.34103247268697373,0.34103247268697373
9,312,228,0.0,57.60060183201306,647.5828697591476,3951.0,3.4180810483839696,-2.98143012479497,39.51049792462547,0.0,0.15272090831898755,0.8684328966713968,2.4180810483839696,2.4180810483839696,3,侧滑附着,0.34103247268697373,0.34103247268697373
10,312,230,45.0,81.45955231168543,729.042422070833,3925.0,2.392918171054324,10.093075972322596,31.79641184203538,0.30830928913227035,0.0,0.6528584612044623,1.392918171054324,1.392918171054324,3,侧滑附着,0.44506531937485544,0.44506531937485544
11,314,230,90.0,57.60060183201306,786.643023902846,3956.0,2.706505734292386,1.9886170951460511,29.808855987202545,0.06014002456502955,0.0,0.6033323282138126,1.7065057342923862,1.7065057342923862,3,侧滑附着,0.3357215082293643,0.3357215082293643
12,314,230,90.0,57.60060183201306,844.243625734859,3956.0,2.706505734292386,1.9886170951460511,29.808855987202545,0.06014002456502955,0.0,0.6033323282138126,1.7065057342923862,1.7065057342923862,3,侧滑附着,0.3357215082293643,0.3357215082293643
13,316,230,90.0,57.60060183201306,901.8442275668721,3974.0,2.7606192558797353,21.33665640328312,29.054349955806135,0.676575276356583,0.0,0.5850495303891515,1.7606192558797351,1.7606192558797351,3,侧滑附着,0.31554224304509054,0.31554224304509054
14,316,230,45.0,81.45955231168543,983.3037798785575,3974.0,3.1202983410359213,-6.651916904406679,33.784252114628735,0.0,0.36959328880442666,0.7045700224879842,2.1202983410359213,2.1202983410359213,3,侧滑附着,0.31554224304509054,0.31554224304509054
15,318,232,45.0,81.45955231168543,1064.7633321902429,3979.0,2.8111500340637887,6.304712527012773,31.027982518193017,0.19136438635796094,0.0,0.6334666257231417,1.8111500340637885,1.8111500340637885,3,侧滑附着,0.3321235194417773,0.3321235194417773
16,318,232,45.0,81.45955231168543,1146.2228845019283,3979.0,2.8111500340637887,6.304712527012773,31.027982518193017,0.19136438635796094,0.0,0.6334666257231417,1.8111500340637885,1.8111500340637885,3,侧滑附着,0.3321235194417773,0.3321235194417773
17,320,234,45.0,81.45955231168543,1227.6824368136138,4012.0,2.0805092315569715,3.5124172492927586,20.21779036691336,0.10631354797664502,0.0,0.3878367096264133,1.0805092315569715,1.0805092315569715,3,侧滑附着,0.3408401539370604,0.3408401539370604
18,320,234,90.0,57.60060183201306,1285.283038645627,4012.0,1.6366961706405,16.899634923041337,12.243999552799584,0.5262252149440091,0.0,0.22853497280826235,0.6366961706405,0.6366961706405,3,侧滑附着,0.3408401539370604,0.3408401539370604
19,322,234,90.0,57.60060183201306,1342.88364047764,4002.0,2.2116567903564768,-20.03082003107638,22.194567927199287,0.0,1.0827571318079154,0.4296457488795331,1.2116567903564768,1.2116567903564768,3,侧滑附着,0.3367140351619881,0.3367140351619881
20,322,234,90.0,57.60060183201306,1400.4842423096532,4002.0,2.2116567903564768,-20.03082003107638,22.194567927199287,0.0,1.0827571318079154,0.4296457488795331,1.2116567903564768,1.2116567903564768,3,侧滑附着,0.3367140351619881,0.3367140351619881
21,324,234,90.0,57.60060183201306,1458.0848441416663,3963.0,2.702362452257704,-12.71812078369934,30.552147225129104,0.0,0.6509032905691222,0.6216151260384736,1.7023624522577043,1.7023624522577043,3,侧滑附着,0.3467367409660194,0.3467367409660194
22,324,234,90.0,57.60060183201306,1515.6854459736794,3963.0,2.702362452257704,-12.71812078369934,30.552147225129104,0.0,0.6509032905691222,0.6216151260384736,1.7023624522577043,1.7023624522577043,3,侧滑附着,0.3467367409660194,0.3467367409660194
23,326,234,90.0,57.60060183201306,1573.2860478056925,3942.0,2.8232240282704257,0.4973415091847415,29.43300445141919,0.015035006141257343,0.0,0.5941909293014819,1.8232240282704255,1.8232240282704255,3,侧滑附着,0.30946839510406804,0.30946839510406804
24,326,234,90.0,57.60060183201306,1630.8866496377057,3942.0,2.8232240282704257,0.4973415091847415,29.43300445141919,0.015035006141257343,0.0,0.5941909293014819,1.8232240282704255,1.8232240282704255,3,侧滑附着,0.30946839510406804,0.30946839510406804
25,328,234,90.0,57.60060183201306,1688.4872514697188,3958.0,2.8114321153188304,1.4917248561692114,29.808855987202545,0.045105018423772146,0.0,0.6033323282138126,1.8114321153188304,1.8114321153188304,3,侧滑附着,0.3162749925701379,0.3162749925701379
26,328,234,90.0,57.60060183201306,1746.087853301732,3958.0,2.8114321153188304,1.4917248561692114,29.808855987202545,0.045105018423772146,0.0,0.6033323282138126,1.8114321153188304,1.8114321153188304,3,侧滑附着,0.3162749925701379,0.3162749925701379
27,330,234,90.0,57.60060183201306,1803.688455133745,3958.0,2.3294095272882216,7.9070811310412115,22.194567927199287,0.2405600982601184,0.0,0.4296457488795331,1.3294095272882216,1.3294095272882216,3,侧滑附着,0.3068895164508231,0.3068895164508231
28,330,234,45.0,81.45955231168543,1885.1480074454305,3958.0,2.260046233581463,-10.773366236585034,21.141236063247323,0.0,0.6200227498575454,0.40722854510773393,1.260046233581463,1.260046233581463,3,侧滑附着,0.3068895164508231,0.3068895164508231
