edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,310,218,135.0,81.45955231168543,81.45955231168543,4006.0,2.084398189361778,32.04975988982776,2.811201072520617,1.0843981893617782,0.0,0.051711561283521765,0.15051644785515564,1.0843981893617782,0,上坡牵引,0.32623759774110656,0.32623759774110656
1,310,218,135.0,81.45955231168543,162.91910462337086,4006.0,2.084398189361778,32.04975988982776,2.811201072520617,1.0843981893617782,0.0,0.051711561283521765,0.15051644785515564,1.0843981893617782,0,上坡牵引,0.32623759774110656,0.32623759774110656
2,312,216,135.0,81.45955231168543,244.37865693505628,4099.0,1.9355592221944757,28.375494547201935,5.608931874667523,0.9355592221944756,0.0,0.10342312256704353,0.2958448444164656,0.9355592221944756,0,上坡牵引,0.33195862830220463,0.33195862830220463
3,312,216,135.0,81.45955231168543,325.8382092467417,4099.0,1.9355592221944757,28.375494547201935,5.608931874667523,0.9355592221944756,0.0,0.10342312256704353,0.2958448444164656,0.9355592221944756,0,上坡牵引,0.33195862830220463,0.33195862830220463
4,314,214,135.0,81.45955231168543,407.29776155842717,4171.0,1.5740931590738827,18.33792430723564,6.30471252701277,0.5740931590738827,0.0,0.11635101288792392,0.32438356189273104,0.5740931590738827,0,上坡牵引,0.3405976529741436,0.3405976529741436
5,314,214,90.0,57.60060183201306,464.89836339044024,4171.0,1.5412602210852664,17.35385420275948,8.880567841118102,0.5412602210852664,0.0,0.16454518042194888,0.4587476326395928,0.5412602210852664,0,上坡牵引,0.3405976529741436,0.3405976529741436
6,316,214,45.0,81.45955231168543,546.3579157021256,4177.0,1.4644587766086763,-0.35167796998278417,8.724009590158651,0.0,0.01857835106434703,0.16159862901100552,0.46445877660867635,0.46445877660867635,3,侧滑附着,0.3303853783942231,0.3303853783942231
7,316,216,45.0,81.45955231168543,627.8174680138111,4171.0,1.905366077987991,-0.7033294435271841,17.061290734585917,0.0,0.036214643119519586,0.3231972580220111,0.905366077987991,0.905366077987991,3,侧滑附着,0.338979761669813,0.338979761669813
8,318,216,45.0,81.45955231168543,709.2770203254966,4179.0,1.3341571285956253,-6.304712527012773,6.304712527012773,0.0,0.33415712859562524,0.11635101288792399,0.33415712859562524,0.33415712859562524,1,下坡制动,0.3306357111057902,0.3306357111057902
9,318,218,45.0,81.45955231168543,790.736572637182,4162.0,1.552488939817894,-3.5124172492927563,10.433592938803363,0.0,0.18416297993929806,0.19391835481320663,0.5524889398178942,0.5524889398178942,3,侧滑附着,0.33329258402097006,0.33329258402097006
