edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,236,296,90.0,57.60060183201306,57.60060183201306,2655.0,3.189080945450741,-19.59059638105623,38.30599439911964,0.0,0.9862892171811031,0.831867301022075,2.189080945450741,2.189080945450741,3,侧滑附着,0.3608465468244329,0.3608465468244329
1,237,296,0.0,57.60060183201306,115.20120366402612,2635.0,2.287578279617418,-24.29366311851227,16.44321708789231,0.0,1.287578279617418,0.31080756301923673,0.8418781059036962,1.287578279617418,1,下坡制动,0.3505683331815292,0.3505683331815292
2,237,298,0.0,57.60060183201306,172.80180549603918,2613.0,1.5850406030802282,-11.290687057471583,12.243999552799583,0.0,0.5382373548338099,0.22853497280826232,0.5850406030802281,0.5850406030802281,3,侧滑附着,0.37093429023787106,0.37093429023787106
3,237,298,0.0,57.60060183201306,230.40240732805225,2613.0,1.5850406030802282,-11.290687057471583,12.243999552799583,0.0,0.5382373548338099,0.22853497280826232,0.5850406030802281,0.5850406030802281,3,侧滑附着,0.37093429023787106,0.37093429023787106
4,238,300,45.0,81.45955231168543,311.8619596397377,2653.0,2.376537169819554,37.275268343074224,27.275328896258802,1.3182879949103974,0.0,0.5429713934769786,1.3765371698195537,1.3765371698195537,3,侧滑附着,0.3745582156301479,0.3745582156301479
5,238,300,0.0,57.60060183201306,369.46256147175075,2653.0,2.5636406386907695,42.07472428469841,9.848913620227734,1.5636406386907695,0.0,0.18282797824660985,0.4635041749213069,1.5636406386907695,0,上坡牵引,0.3745582156301479,0.3745582156301479
6,238,302,0.0,57.60060183201306,427.0631633037638,2705.0,1.781820319345385,24.29366311851227,0.9946080835930503,0.7818203193453849,0.0,0.018282797824660985,0.047025931891465346,0.7818203193453849,0,上坡牵引,0.36917779128668704,0.36917779128668704
7,238,302,45.0,81.45955231168543,508.5227156154492,2705.0,1.831308883301797,18.33792430723564,17.061290734585917,0.5740931590738827,0.0,0.3231972580220111,0.831308883301797,0.831308883301797,3,侧滑附着,0.36917779128668704,0.36917779128668704
8,240,303,90.0,57.60060183201306,566.1233174474622,2782.0,3.013895276970899,-6.438364992133161,37.06011869864486,0.0,0.30092688046691585,0.7953017053727527,2.013895276970899,2.013895276970899,3,侧滑附着,0.37499489137504555,0.37499489137504555
9,240,304,45.0,81.45955231168543,647.5828697591477,2833.0,2.8292923109052057,33.04922144102756,34.98178160046961,1.1269236085524368,0.0,0.7368897482901854,1.8292923109052057,1.8292923109052057,3,侧滑附着,0.38251610658363083,0.38251610658363083
10,242,304,45.0,81.45955231168543,729.0424220708331,2811.0,2.5253344844815695,21.446537789901335,28.917200023608167,0.6804067070505279,0.0,0.5817550644396201,1.5253344844815695,1.5253344844815695,3,侧滑附着,0.3621641056024678,0.3621641056024678
11,242,306,45.0,81.45955231168543,810.5019743825186,2900.0,2.3153071171082953,24.428173456638085,26.152942393754614,0.7867202550271728,0.0,0.5171156128352178,1.3153071171082953,1.3153071171082953,3,侧滑附着,0.3733282041059106,0.3733282041059106
12,244,306,90.0,57.60060183201306,868.1025762145316,2899.0,2.809271064336455,5.946801364267786,35.111729513181956,0.1804200736950889,0.0,0.7404533118987698,1.8092710643364553,1.8092710643364553,3,侧滑附着,0.38861929842622234,0.38861929842622234
13,244,306,90.0,57.60060183201306,925.7031780465446,2899.0,2.809271064336455,5.946801364267786,35.111729513181956,0.1804200736950889,0.0,0.7404533118987698,1.8092710643364553,1.8092710643364553,3,侧滑附着,0.38861929842622234,0.38861929842622234
14,246,306,45.0,81.45955231168543,1007.1627303582301,2893.0,3.1260293273446704,29.45330562131715,39.43709461465919,0.9780846413851336,0.0,0.8661686514989897,2.1260293273446704,2.1260293273446704,3,侧滑附着,0.38686864428141543,0.38686864428141543
15,246,308,45.0,81.45955231168543,1088.6222826699154,2987.0,2.9110634539872406,4.562204715918012,36.601268155310414,0.1382076123696384,0.0,0.782137364413267,1.9110634539872406,1.9110634539872406,3,侧滑附着,0.3886317222454787,0.3886317222454787
16,247,308,0.0,57.60060183201306,1146.2228845019285,2960.0,2.6387197560374975,29.054349955806135,33.06553034948396,0.9622403930404737,0.0,0.685604918424787,1.6387197560374975,1.6387197560374975,3,侧滑附着,0.39728261059251324,0.39728261059251324
17,247,310,0.0,57.60060183201306,1203.8234863339417,3004.0,2.5006459440333577,25.924666120793336,30.181903583258677,0.8419603439104144,0.0,0.612473727126143,1.5006459440333577,1.5006459440333577,3,侧滑附着,0.3875605343785129,0.3875605343785129
18,247,310,0.0,57.60060183201306,1261.4240881659548,3004.0,2.5006459440333577,25.924666120793336,30.181903583258677,0.8419603439104144,0.0,0.612473727126143,1.5006459440333577,1.5006459440333577,3,侧滑附着,0.3875605343785129,0.3875605343785129
