edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,236,296,0.0,57.60060183201306,57.60060183201306,2655.0,3.189080945450741,-38.30599439911964,19.590596381056226,0.0,2.189080945450741,0.3747973554055502,0.9862892171811029,2.189080945450741,1,下坡制动,0.3608465468244329,0.3608465468244329
1,236,298,45.0,81.45955231168543,139.0601541436985,2607.0,1.9589508022244062,-3.512417249292757,19.59597880864292,0.0,0.1653363452111045,0.3749088193055329,0.9589508022244061,0.9589508022244061,3,侧滑附着,0.37124417747002963,0.37124417747002963
2,237,298,0.0,57.60060183201306,196.66075597571157,2613.0,1.5850406030802282,-11.290687057471583,12.243999552799583,0.0,0.5382373548338099,0.22853497280826232,0.5850406030802281,0.5850406030802281,3,侧滑附着,0.37093429023787106,0.37093429023787106
3,238,300,45.0,81.45955231168543,278.120308287397,2653.0,2.376537169819554,37.275268343074224,27.275328896258802,1.3182879949103974,0.0,0.5429713934769786,1.3765371698195537,1.3765371698195537,3,侧滑附着,0.3745582156301479,0.3745582156301479
4,238,300,0.0,57.60060183201306,335.72091011941006,2653.0,2.5636406386907695,42.07472428469841,9.848913620227734,1.5636406386907695,0.0,0.18282797824660985,0.4635041749213069,1.5636406386907695,0,上坡牵引,0.3745582156301479,0.3745582156301479
5,238,302,0.0,57.60060183201306,393.32151195142313,2705.0,1.781820319345385,24.29366311851227,0.9946080835930503,0.7818203193453849,0.0,0.018282797824660985,0.047025931891465346,0.7818203193453849,0,上坡牵引,0.36917779128668704,0.36917779128668704
6,238,302,45.0,81.45955231168543,474.78106426310853,2705.0,1.831308883301797,18.33792430723564,17.061290734585917,0.5740931590738827,0.0,0.3231972580220111,0.831308883301797,0.831308883301797,3,侧滑附着,0.36917779128668704,0.36917779128668704
7,239,304,0.0,57.60060183201306,532.3816660951215,2829.0,2.4433605895607107,39.80527667438869,10.330999225657399,1.4433605895607104,0.0,0.19196937715894036,0.47691440807664487,1.4433605895607104,0,上坡牵引,0.38222741534556515,0.38222741534556515
8,239,304,0.0,57.60060183201306,589.9822679271346,2829.0,2.4433605895607107,39.80527667438869,10.330999225657399,1.4433605895607104,0.0,0.19196937715894036,0.47691440807664487,1.4433605895607104,0,上坡牵引,0.38222741534556515,0.38222741534556515
9,239,306,0.0,57.60060183201306,647.5828697591476,2920.0,1.8744279123343193,25.924666120793336,18.702920011526675,0.8419603439104144,0.0,0.3565145575808892,0.8744279123343193,0.8744279123343193,3,侧滑附着,0.3871538451719587,0.3871538451719587
10,239,306,0.0,57.60060183201306,705.1834715911606,2920.0,1.8744279123343193,25.924666120793336,18.702920011526675,0.8419603439104144,0.0,0.3565145575808892,0.8744279123343193,0.8744279123343193,3,侧滑附着,0.3871538451719587,0.3871538451719587
11,240,308,45.0,81.45955231168543,786.643023902846,3011.0,2.084398189361778,32.04975988982776,20.83467098651783,1.0843981893617782,0.0,0.4007645999472937,1.014858776016722,1.0843981893617782,0,上坡牵引,0.37498514374920244,0.37498514374920244
12,240,308,0.0,57.60060183201306,844.243625734859,3011.0,2.232870503583107,35.44318956191034,9.848913620227734,1.2328705035831071,0.0,0.18282797824660985,0.462976466108454,1.2328705035831071,0,上坡牵引,0.37498514374920244,0.37498514374920244
13,240,310,0.0,57.60060183201306,901.8442275668721,3118.0,2.2479055097243643,35.77194216476311,0.0,1.247905509724364,0.0,0.0,0.0,1.247905509724364,0,上坡牵引,0.38383871159766386,0.38383871159766386
14,240,310,0.0,57.60060183201306,959.4448293988851,3118.0,2.2479055097243643,35.77194216476311,0.0,1.247905509724364,0.0,0.0,0.0,1.247905509724364,0,上坡牵引,0.38383871159766386,0.38383871159766386
15,240,312,0.0,57.60060183201306,1017.0454312308981,3187.0,1.868959220126894,23.042124987960282,18.25553529978623,0.7367153009216126,0.0,0.3473731586685587,0.8689592201268941,0.8689592201268941,3,侧滑附着,0.37960085593575044,0.37960085593575044
16,240,312,0.0,57.60060183201306,1074.646033062911,3187.0,1.868959220126894,23.042124987960282,18.25553529978623,0.7367153009216126,0.0,0.3473731586685587,0.8689592201268941,0.8689592201268941,3,侧滑附着,0.37960085593575044,0.37960085593575044
17,240,314,45.0,81.45955231168543,1156.1055853745966,3204.0,1.6059872234668764,19.283251459131545,9.409898082283311,0.6059872234668763,0.0,0.17452651933188598,0.4314204515495766,0.6059872234668763,0,上坡牵引,0.3841413155681057,0.3841413155681057
18,241,314,0.0,57.60060183201306,1213.7061872066097,3221.0,1.7367153009216127,23.042124987960282,9.848913620227734,0.7367153009216126,0.0,0.18282797824660985,0.44648937807972156,0.7367153009216126,0,上坡牵引,0.3888318630542319,0.3888318630542319
19,241,316,0.0,57.60060183201306,1271.3067890386228,3302.0,2.0674854360292754,31.646068162628193,17.35385420275948,1.0674854360292756,0.0,0.3290903608438977,0.7860160196715877,1.0674854360292756,0,上坡牵引,0.3975704391254342,0.3975704391254342
20,241,316,0.0,57.60060183201306,1328.907390870636,3302.0,2.0674854360292754,31.646068162628193,17.35385420275948,1.0674854360292756,0.0,0.3290903608438977,0.7860160196715877,1.0674854360292756,0,上坡牵引,0.3975704391254342,0.3975704391254342
21,241,318,0.0,57.60060183201306,1386.507992702649,3363.0,2.1733571443741786,33.413448289183464,25.114604821166303,1.1426604667355624,0.0,0.49363554126584663,1.1733571443741786,1.1733571443741786,3,侧滑附着,0.3994905586963169,0.3994905586963169
22,241,318,0.0,57.60060183201306,1444.1085945346622,3363.0,2.1733571443741786,33.413448289183464,25.114604821166303,1.1426604667355624,0.0,0.49363554126584663,1.1733571443741786,1.1733571443741786,3,侧滑附着,0.3994905586963169,0.3994905586963169
23,241,320,0.0,57.60060183201306,1501.7091963666753,3428.0,1.7280969870506095,20.468591166327204,15.98464303748036,0.6465052640740683,0.0,0.3016661641069063,0.7280969870506095,0.7280969870506095,3,侧滑附着,0.39343019498663834,0.39343019498663834
24,242,320,45.0,81.45955231168543,1583.1687486783608,3438.0,2.028011530345821,15.766958331444608,22.05331381416801,0.48904232069256687,0.0,0.4266203805890546,1.0280115303458206,1.0280115303458206,3,侧滑附着,0.3940705082558687,0.3940705082558687
25,242,322,0.0,57.60060183201306,1640.769350510374,3486.0,1.4360151780964645,14.129683991165422,0.9946080835930503,0.4360151780964646,0.0,0.018282797824660985,0.04521183822314292,0.4360151780964646,0,上坡牵引,0.38399079429194233,0.38399079429194233
26,242,322,0.0,57.60060183201306,1698.369952342387,3486.0,1.4360151780964645,14.129683991165422,0.9946080835930503,0.4360151780964646,0.0,0.018282797824660985,0.04521183822314292,0.4360151780964646,0,上坡牵引,0.38399079429194233,0.38399079429194233
27,242,324,0.0,57.60060183201306,1755.9705541744001,3504.0,1.3259762979246679,0.9946080835930503,6.928978666267095,0.030070012282514803,0.0,0.12797958477262691,0.3259762979246678,0.3259762979246678,3,侧滑附着,0.37280780369349165,0.37280780369349165
28,242,324,45.0,81.45955231168543,1837.4301064860856,3504.0,1.1975714720873876,5.608931874667524,4.2125815475450645,0.17010167676263194,0.0,0.07756734192528265,0.19757147208738762,0.19757147208738762,3,侧滑附着,0.37280780369349165,0.37280780369349165
29,244,326,45.0,81.45955231168543,1918.889658797771,3538.0,1.4252541919065798,13.79443765031279,4.212581547545064,0.4252541919065798,0.0,0.07756734192528264,0.17507502069620348,0.4252541919065798,0,上坡牵引,0.4207121399214129,0.4207121399214129
30,244,326,45.0,81.45955231168543,2000.3492111094565,3538.0,1.4252541919065798,13.79443765031279,4.212581547545064,0.4252541919065798,0.0,0.07756734192528264,0.17507502069620348,0.4252541919065798,0,上坡牵引,0.4207121399214129,0.4207121399214129
31,245,328,0.0,57.60060183201306,2057.9498129414696,3542.0,1.6364716677639086,-8.394434666411335,14.129683991165422,0.0,0.37310408110298093,0.2651005684575843,0.6364716677639086,0.6364716677639086,3,侧滑附着,0.39551403934240387,0.39551403934240387
32,246,328,45.0,81.45955231168543,2139.409365253155,3556.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,上坡牵引,0.08,0.08
33,246,330,45.0,81.45955231168543,2220.8689175648406,3538.0,1.4221471397755983,-4.212581547545064,9.751837025169372,0.0,0.18092020276097068,0.1809904644923262,0.4221471397755983,0.4221471397755983,3,侧滑附着,0.40711974380967164,0.40711974380967164
34,247,330,0.0,57.60060183201306,2278.4695193968537,3534.0,1.424420197999651,-1.4917248561692134,9.848913620227734,0.0,0.06366302969994762,0.18282797824660985,0.42442019799965086,0.42442019799965086,3,侧滑附着,0.4090505059678509,0.4090505059678509
35,248,332,45.0,81.45955231168543,2359.929071708539,3545.0,1.2764152247392768,9.06728141831865,4.212581547545064,0.2764152247392769,0.0,0.07756734192528264,0.17424655826679955,0.2764152247392769,0,上坡牵引,0.4227124331026062,0.4227124331026062
36,248,332,45.0,81.45955231168543,2441.3886240202246,3545.0,1.2764152247392768,9.06728141831865,4.212581547545064,0.2764152247392769,0.0,0.07756734192528264,0.17424655826679955,0.2764152247392769,0,上坡牵引,0.4227124331026062,0.4227124331026062
37,250,334,45.0,81.45955231168543,2522.84817633191,3572.0,1.233889805548619,7.6904927577130255,0.7033294435271853,0.2338898055486189,0.0,0.012927890320880448,0.029891177197774236,0.2338898055486189,0,上坡牵引,0.4106907874089907,0.4106907874089907
38,250,334,45.0,81.45955231168543,2604.3077286435955,3572.0,1.233889805548619,7.6904927577130255,0.7033294435271853,0.2338898055486189,0.0,0.012927890320880448,0.029891177197774236,0.2338898055486189,0,上坡牵引,0.4106907874089907,0.4106907874089907
39,251,336,0.0,57.60060183201306,2661.9083304756086,3598.0,1.2460156859132543,5.454357585144243,5.946801364267784,0.16538506755383142,0.0,0.1096967869479659,0.24601568591325432,0.24601568591325432,3,侧滑附着,0.4234103108620685,0.4234103108620685
40,252,336,45.0,81.45955231168543,2743.367882787294,3596.0,1.5394588983316586,4.9114877495360405,13.129200208573167,0.14883896716730294,0.0,0.2456299160967284,0.5394588983316585,0.5394588983316585,3,侧滑附着,0.4323676774052409,0.4323676774052409
41,252,338,45.0,81.45955231168543,2824.8274350989795,3620.0,1.4402739861836924,8.724009590158651,10.773366236585034,0.2657838699416124,0.0,0.20038229997364687,0.4402739861836925,0.4402739861836925,3,侧滑附着,0.43218197768480443,0.43218197768480443
42,254,338,45.0,81.45955231168543,2906.286987410665,3614.0,1.7460702032255813,11.788011834139168,17.70187716505362,0.36146606312059293,0.0,0.33612514834289153,0.7460702032255814,0.7460702032255814,3,侧滑附着,0.42781069026679647,0.42781069026679647
43,254,340,45.0,81.45955231168543,2987.7465397223505,3658.0,1.5209363850855602,16.739330382967093,3.862643820132125,0.5209363850855603,0.0,0.07110339676484244,0.15488633923531409,0.5209363850855603,0,上坡牵引,0.43592076223444365,0.43592076223444365
44,256,340,45.0,81.45955231168543,3069.206092034036,3668.0,1.5740931590738827,18.33792430723564,13.79443765031279,0.5740931590738827,0.0,0.25855780641760884,0.5721990761586809,0.5740931590738827,0,上坡牵引,0.429082520846728,0.429082520846728
45,256,342,45.0,81.45955231168543,3150.6656443457214,3716.0,1.6272499330622052,19.907495542484426,1.757860172533112,0.6272499330622053,0.0,0.0323197258022011,0.06997571759014559,0.6272499330622053,0,上坡牵引,0.4385818225451551,0.4385818225451551
46,257,342,0.0,57.60060183201306,3208.2662461777345,3725.0,1.5111902088027516,16.44321708789231,2.98143012479497,0.5111902088027516,0.0,0.05484839347398295,0.11960263104059769,0.5111902088027516,0,上坡牵引,0.43546524499502304,0.43546524499502304
47,257,344,0.0,57.60060183201306,3265.8668480097476,3742.0,1.3478118525659424,-0.4973415091847435,8.394434666411335,0.0,0.020459520739173086,0.1554037815096184,0.3478118525659425,0.3478118525659425,3,侧滑附着,0.42427508191225405,0.42427508191225405
48,258,344,45.0,81.45955231168543,3347.326400321433,3738.0,1.5260754381769388,-3.8626438201321256,12.795213540312613,0.0,0.15640080594449537,0.23916597093628822,0.5260754381769389,0.5260754381769389,3,侧滑附着,0.431699636391948,0.431699636391948
