edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
27,755,782,754,782,28.80030091600653,968.4797285695556,270.0,-1.0,2818.0,2817.0,1.4889232419812246,16.898535645325893,1.0350675450917612,29.810256767034883
28,754,782,753,783,40.729776155842714,1009.2095047253983,315.0,7.0,2817.0,2824.0,7.312395865376806,14.760815488964038,1.3018265367763373,53.02310343663616
29,753,783,752,784,40.729776155842714,1049.939280881241,315.0,-1.0,2824.0,2823.0,2.459432118341126,17.381583949819767,1.0318114845810362,42.02545080201336
30,752,784,751,785,40.729776155842714,1090.6690570370838,315.0,2.0,2823.0,2825.0,4.202539109466602,15.081108704197888,1.1132420716521687,45.34210038565945
31,751,785,750,786,40.729776155842714,1131.3988331929265,315.0,9.0,2825.0,2834.0,8.032956324931178,7.284740679031102,1.291547625409168,52.60444567752561
32,750,786,749,787,40.729776155842714,1172.1286093487693,315.0,8.0,2834.0,2842.0,8.378887088015837,1.4062352791236146,1.3141317137231627,53.5242905392384
33,749,787,748,788,40.729776155842714,1212.858385504612,315.0,8.0,2842.0,2850.0,4.899816936216533,2.8074085965316136,1.1413159002183089,46.48554113899584
34,748,788,747,789,40.729776155842714,1253.5881616604547,315.0,-4.0,2850.0,2846.0,-1.4011733174080019,9.020343979054605,1.0098855027595612,41.13241047042761
35,747,789,746,790,40.729776155842714,1294.3179378162974,315.0,0.0,2846.0,2846.0,-4.440892098500626e-15,16.36258950860804,1.0536060264752056,42.913137614782016
36,746,790,745,791,40.729776155842714,1335.0477139721402,315.0,3.0,2846.0,2849.0,2.8074085965316073,20.215324897580373,1.0547052982666107,42.95791070878038
37,745,791,744,792,40.729776155842714,1375.777490127983,315.0,-2.0,2849.0,2847.0,2.8074085965316073,22.631422221577957,1.0547052982666107,42.95791070878038
38,744,792,743,793,40.729776155842714,1416.5072662838256,315.0,2.0,2847.0,2849.0,4.562034648540547,24.135294071415252,1.0930412337967992,44.51932478164977
39,743,793,742,794,40.729776155842714,1457.2370424396684,315.0,-1.0,2849.0,2848.0,-4.440892098500626e-15,22.644476238046874,1.0394352073215936,42.33596332271047
40,742,794,741,795,40.729776155842714,1497.966818595511,315.0,0.0,2848.0,2848.0,-0.3500821491261572,17.95122092412484,1.0274157220736206,41.846412379052076
41,741,795,740,796,40.729776155842714,1538.6965947513538,315.0,-1.0,2848.0,2847.0,0.35060808838606805,7.931175522868928,1.0274157220736206,41.846412379052076
42,740,796,739,797,40.729776155842714,1579.4263709071965,315.0,2.0,2847.0,2849.0,2.439645842596205,5.920019963096432,1.1314303974587478,46.082906824410955
43,739,797,738,798,40.729776155842714,1620.1561470630393,315.0,5.0,2849.0,2854.0,5.601455003502895,16.842453867772704,1.1588461195323685,47.19954304762032
44,738,798,737,799,40.729776155842714,1660.885923218882,315.0,1.0,2854.0,2855.0,5.601455003502895,23.839744126690064,1.1588461195323685,47.19954304762032
45,737,799,736,800,40.729776155842714,1701.6156993747247,315.0,7.0,2855.0,2862.0,5.250846915116824,19.111305553475436,1.148992289614617,46.79819876079255
46,736,800,735,801,40.729776155842714,1742.3454755305675,315.0,-3.0,2862.0,2859.0,0.35102997890029,10.049575088662781,1.017561892155869,41.445068092224304
47,735,801,734,802,40.729776155842714,1783.0752516864102,315.0,0.0,2859.0,2859.0,0.3510299789002891,4.5579567997666945,1.017561892155869,41.445068092224304
48,734,802,733,803,40.729776155842714,1823.805027842253,315.0,5.0,2859.0,2864.0,3.5118913100328406,1.4056005362603088,1.0569970994774627,43.051255259092066
49,733,803,732,804,40.729776155842714,1864.5348039980956,315.0,4.0,2864.0,2868.0,6.296343488346344,2.8044659373337635,1.1954933562185481,48.6921767945786
50,732,804,731,804,28.80030091600653,1893.3351049141022,270.0,3.0,2868.0,2871.0,4.947849113093632,5.421760851910393,1.147725622142167,33.05484328670522
51,731,804,730,805,40.729776155842714,1934.064881069945,315.0,6.0,2871.0,2877.0,7.342408978080199,4.5620346485405525,1.244390149004225,50.68373221947785
52,730,805,729,805,28.80030091600653,1962.8651819859515,270.0,3.0,2877.0,2880.0,3.476942346175238,7.904773253692597,1.0548207130673946,30.379153948777546
53,729,805,728,805,28.80030091600653,1991.665482901958,270.0,1.0,2880.0,2881.0,2.4835313255742797,6.437890015267438,1.0372658678472026,29.8735691239021
54,728,805,727,805,28.80030091600653,2020.4657838179646,270.0,0.0,2881.0,2881.0,0.49730404179652676,8.379205961713826,1.0021983227554414,28.86361327287375
55,727,805,726,805,28.80030091600653,2049.266084733971,270.0,0.0,2881.0,2881.0,2.4805521137044138,6.896520341977418,1.0546945670115861,30.375520904410894
56,726,805,725,805,28.80030091600653,2078.0663856499777,270.0,5.0,2881.0,2886.0,4.466779397482166,2.4850236099705105,1.0897621121033474,31.38547675543925
57,725,805,724,806,40.729776155842714,2118.7961618058202,315.0,4.0,2886.0,2890.0,3.507689431028513,7.662478014502964,1.074307133117774,43.75628905451206
58,724,806,723,806,28.80030091600653,2147.596462721827,270.0,-5.0,2890.0,2885.0,-0.9919187362047259,15.458060680149877,1.0087879954469048,29.053397829325885
59,723,806,722,807,40.729776155842714,2188.3262388776693,315.0,-1.0,2885.0,2884.0,-9.034636059004841,9.663019083993785,1.1245054990542593,45.80085726249418
60,722,807,721,807,28.80030091600653,2217.126539793676,270.0,0.0,2884.0,2884.0,-2.967185291337021,6.856364433646196,1.0104671198552493,29.10175711756162
61,721,807,720,807,28.80030091600653,2245.9268407096824,270.0,1.0,2884.0,2885.0,-2.9671852913370205,9.332461073983563,1.0104671198552493,29.10175711756162
62,720,807,719,807,28.80030091600653,2274.727141625689,270.0,-8.0,2885.0,2877.0,-2.4701807855605216,7.897857492247759,1.0170567925467124,29.291541674013747
63,719,807,718,808,40.729776155842714,2315.4569177815315,315.0,29.0,2877.0,2906.0,14.298947898030491,6.994518651907578,2.0644115873868536,84.08302184779448
64,718,808,717,808,28.80030091600653,2344.257218697538,270.0,-1.0,2906.0,2905.0,7.9047732536925945,19.589385994807092,1.2819449567517456,36.92040051220725
65,717,808,716,808,28.80030091600653,2373.0575196135446,270.0,8.0,2905.0,2913.0,8.388946143247411,13.527516544789506,1.322248544125093,38.08115595655422
66,716,808,715,808,28.80030091600653,2401.857820529551,270.0,2.0,2913.0,2915.0,10.3302620896938,7.907081131041213,1.4753156052925434,42.48953337850556
67,715,808,714,808,28.80030091600653,2430.6581214455578,270.0,9.0,2915.0,2924.0,14.53357292947305,5.444255627918089,2.0003455376992854,57.6105534217303
68,714,808,713,808,28.80030091600653,2459.4584223615643,270.0,10.0,2924.0,2934.0,13.568051570452168,9.252693371260268,1.9158423428054272,55.17683598042324
69,713,808,712,808,28.80030091600653,2488.258723277571,270.0,-1.0,2934.0,2933.0,2.9495688581615673,9.252693371260271,1.175254411512669,33.84768070442904
70,712,808,711,808,28.80030091600653,2517.0590241935774,270.0,-2.0,2933.0,2931.0,-3.4769423461752376,3.971267176101898,1.0,28.80030091600653
71,711,808,710,808,28.80030091600653,2545.859325109584,270.0,-2.0,2931.0,2929.0,2.938229526336115,11.15747921508415,1.2155579988860166,35.008436148776006
72,710,808,709,809,40.729776155842714,2586.5891012654265,315.0,3.0,2929.0,2932.0,-4.560674561980138,11.240871206718086,1.000823995617747,40.76333731290694
73,709,809,708,810,40.729776155842714,2627.318877421269,315.0,3.0,2932.0,2935.0,-0.3506080883860707,4.56067456198014,1.017561892155869,41.445068092224304
74,708,810,707,811,40.729776155842714,2668.0486535771115,315.0,2.0,2935.0,2937.0,5.595653250834118,9.701684762490158,1.1736200410528235,47.801281564092434
75,707,811,706,812,40.729776155842714,2708.778429732954,315.0,10.0,2937.0,2947.0,5.946261339220187,14.780697990878698,1.183473870970575,48.2026258509202
76,706,812,705,813,40.729776155842714,2749.5082058887965,315.0,2.0,2947.0,2949.0,5.946261339220189,8.586702659417055,1.183473870970575,48.2026258509202
77,705,813,704,814,40.729776155842714,2790.237982044639,315.0,6.0,2949.0,2955.0,5.595653250834122,6.259410734425185,1.1736200410528235,47.801281564092434
78,704,814,704,815,28.80030091600653,2819.0382829606456,0.0,-1.0,2955.0,2954.0,0.0,9.848913620227734,1.0805797317543033,31.121021438261554
79,704,815,703,816,40.729776155842714,2859.768059116488,315.0,-3.0,2954.0,2951.0,0.3506080883860667,10.089827949889756,1.0274157220736206,41.846412379052076
80,703,816,702,817,40.729776155842714,2900.4978352723306,315.0,6.0,2951.0,2957.0,4.5606745619801385,5.236864202854077,1.097327092683979,44.69388685476014
81,702,817,701,818,40.729776155842714,2941.227611428173,315.0,6.0,2957.0,2963.0,5.608931874667526,8.911362535224136,1.1398227412207174,46.42472510725885
82,701,818,700,819,40.729776155842714,2981.9573875840156,315.0,2.0,2963.0,2965.0,4.910756711106298,22.934791852187956,1.1093465779319525,45.183437798418545
83,700,819,699,820,40.729776155842714,3022.687163739858,315.0,0.0,2965.0,2965.0,5.951537152629049,23.895614964276394,1.1708656047803416,47.68909399127872
84,699,820,698,821,40.729776155842714,3063.4169398957006,315.0,9.0,2965.0,2974.0,7.690492757713027,9.520626875381412,1.2628607949174957,51.43603749297919
85,698,821,697,821,28.80030091600653,3092.217240811707,270.0,4.0,2974.0,2978.0,10.242530422567198,4.959627965911643,1.5902350760538653,45.799248717539854
86,697,821,696,822,40.729776155842714,3132.9470169675496,315.0,8.0,2978.0,2986.0,10.084058631643398,10.049575088662781,1.4648519777898548,59.66309315682427
87,696,822,695,822,28.80030091600653,3161.747317883556,270.0,8.0,2986.0,2994.0,14.580668935795826,5.450716616911301,1.960288854374042,56.45690888826611
88,695,822,694,823,40.729776155842714,3202.4770940393987,315.0,14.0,2994.0,3008.0,6.998631231543711,18.93140793648005,1.2176926182895067,49.59634776955363
89,694,823,693,823,28.80030091600653,3231.2773949554053,270.0,11.0,3008.0,3019.0,15.421215295118124,13.16778358844272,2.151388164445129,61.96062652315466
90,693,823,692,823,28.80030091600653,3260.077695871412,270.0,0.0,3019.0,3019.0,2.432404597446038,15.983586852808944,1.26174967934737,36.33877044587901
91,692,823,691,823,28.80030091600653,3288.8779967874184,270.0,-6.0,3019.0,3013.0,-7.413684602692944,14.105693244827133,1.0354560879842207,29.82144691925649
92,691,823,690,824,40.729776155842714,3329.607772943261,315.0,-4.0,3013.0,3009.0,-0.3510299789002911,14.12517085433057,1.009885502759561,41.1324104704276
93,690,824,689,825,40.729776155842714,3370.3375490991034,315.0,-3.0,3009.0,3006.0,-3.5118913100328424,9.701684762490157,1.0,40.729776155842714
94,689,825,688,826,40.729776155842714,3411.067325254946,315.0,1.0,3006.0,3007.0,2.0837619408012813,11.655404519860568,1.1560581488969546,47.085989627710845
95,688,826,687,827,40.729776155842714,3451.7971014107884,315.0,8.0,3007.0,3015.0,9.746239955304247,22.488603030656208,1.4304689635996717,58.262680685294946
96,687,827,686,828,40.729776155842714,3492.526877566631,315.0,6.0,3015.0,3021.0,9.74623995530425,26.714135645006703,1.4304689635996717,58.262680685294946
97,686,828,685,829,40.729776155842714,3533.2566537224734,315.0,6.0,3021.0,3027.0,6.29634348834635,27.26421847047827,1.1954933562185484,48.69217679457861
98,685,829,684,830,40.729776155842714,3573.986429878316,315.0,1.0,3027.0,3028.0,0.7006902375122313,28.375494547201935,1.0394352073215938,42.33596332271048
99,684,830,683,831,40.729776155842714,3614.7162060341584,315.0,2.0,3028.0,3030.0,1.7467557272460839,22.718392640893924,1.088332000107271,44.32751874760974
100,683,831,682,831,28.80030091600653,3643.516506950165,270.0,7.0,3030.0,3037.0,13.146065354060022,6.434092679225016,1.8164010837739135,52.3128977968491
101,682,831,681,832,40.729776155842714,3684.2462831060075,315.0,3.0,3037.0,3040.0,3.8624993984189104,10.092714981986369,1.0668509293952144,43.452599545919846
102,681,832,680,833,40.729776155842714,3724.97605926185,315.0,0.0,3040.0,3040.0,2.8095142674672813,10.432105753315117,1.0438309698290094,42.51500174567176
103,680,833,679,834,40.729776155842714,3765.7058354176925,315.0,1.0,3040.0,3041.0,3.158967368462772,10.772983710132113,1.0580017889826214,43.09217603774331
104,679,834,679,835,28.80030091600653,3794.506136333699,0.0,-2.0,3041.0,3039.0,-4.466779397482165,5.405805279579933,1.0,28.80030091600653
105,679,835,679,836,28.80030091600653,3823.3064372497056,0.0,-3.0,3039.0,3036.0,-1.4862435661313858,4.44028392055905,1.0087879954469048,29.053397829325885
106,679,836,678,837,40.729776155842714,3864.036213405548,315.0,6.0,3036.0,3042.0,2.761052594633662,10.409846483143095,1.241910803583661,50.58274903548526
107,678,837,678,838,28.80030091600653,3892.8365143215547,0.0,2.0,3042.0,3044.0,1.9790921345608652,11.686097877079703,1.0785876588134604,31.063649138118645
108,678,838,678,839,28.80030091600653,3921.636815237561,0.0,4.0,3044.0,3048.0,5.946801364267784,7.4180298986541535,1.1571753176269208,33.326997360230756
109,678,839,677,840,40.729776155842714,3962.3665913934037,315.0,-3.0,3048.0,3045.0,0.7023770425655568,8.375234128356539,1.017561892155869,41.445068092224304
110,677,840,677,841,28.80030091600653,3991.1668923094103,0.0,0.0,3045.0,3045.0,2.4628255031231214,5.94504144683796,1.1389376266952622,32.80174637338587
111,677,841,676,842,40.729776155842714,4031.896668465253,315.0,7.0,3045.0,3052.0,5.930489069944706,8.723693423733136,1.221215114682815,49.739818259162845
112,676,842,676,843,28.80030091600653,4060.6969693812594,0.0,-1.0,3052.0,3051.0,-1.488923241981228,9.823549724983218,1.0021983227554414,28.86361327287375
113,676,843,676,844,28.80030091600653,4089.497270297266,0.0,-3.0,3051.0,3048.0,-4.959627965911645,4.458797880706574,1.001992072940843,28.85767321614944
114,676,844,676,845,28.80030091600653,4118.297571213272,0.0,-3.0,3048.0,3045.0,-0.49284856842947944,6.878393248454005,1.0566866399524288,30.4328932045538
115,676,845,675,846,40.729776155842714,4159.027347369115,315.0,-1.0,3045.0,3044.0,-2.807408596531614,6.245670638833174,1.0,40.729776155842714
116,675,846,675,847,28.80030091600653,4187.8276482851215,0.0,3.0,3044.0,3047.0,4.44028392055905,4.450844607317132,1.1752544115126689,33.84768070442903
117,675,847,674,848,40.729776155842714,4228.5574244409645,315.0,4.0,3047.0,3051.0,5.907851962494022,6.597229410764333,1.2755100864941218,51.95124030742516
118,674,848,673,849,40.729776155842714,4269.287200596807,315.0,8.0,3051.0,3059.0,6.610757798090452,2.4594321183411285,1.2842963174622781,52.3091015280117
119,673,849,673,850,28.80030091600653,4298.087501512814,0.0,2.0,3059.0,3061.0,4.908501237783408,5.939767849298359,1.259757606406527,36.2813981457361
120,673,850,672,851,40.729776155842714,4338.817277668657,315.0,4.0,3061.0,3065.0,4.553886173131871,14.121328414507834,1.1187318119043144,45.56569627728306
121,672,851,671,852,40.729776155842714,4379.5470538245,315.0,5.0,3065.0,3070.0,8.032956324931174,15.440207475943556,1.291547625409168,52.60444567752561
122,671,852,670,853,40.729776155842714,4420.276829980343,315.0,3.0,3070.0,3073.0,6.2898493338057,13.100275635123985,1.2101170383380353,49.287796093879514
123,670,853,669,854,40.729776155842714,4461.006606136186,315.0,3.0,3073.0,3076.0,3.862499398418909,5.216796469401682,1.0668509293952142,43.45259954591983
124,669,854,669,855,28.80030091600653,4489.806907052192,0.0,4.0,3076.0,3080.0,5.9309989829565355,4.955204395531032,1.1950075794883022,34.416577886171694
125,669,855,668,856,40.729776155842714,4530.536683208035,315.0,0.0,3080.0,3080.0,2.809514267467283,9.055502856502285,1.0438309698290094,42.51500174567176
126,668,856,667,857,40.729776155842714,4571.266459363878,315.0,8.0,3080.0,3088.0,8.336460895443615,15.42052295886806,1.384457605054599,56.38864835112791
127,667,857,667,858,28.80030091600653,4600.066760279885,0.0,-4.0,3088.0,3084.0,-2.4540566367812975,20.77891095452931,1.068531560135139,30.774030470141934
128,667,858,667,859,28.80030091600653,4628.867061195891,0.0,8.0,3084.0,3092.0,9.74820559264054,9.215917091519183,1.5706080541340404,45.233984580163835
129,667,859,666,860,40.729776155842714,4669.596837351734,315.0,11.0,3092.0,3103.0,12.432646822805937,11.78635736240151,1.7189219919632481,70.01130796201836
130,666,860,666,861,28.80030091600653,4698.397138267741,0.0,0.0,3103.0,3103.0,2.98143012479497,13.081308215413722,1.0395063359512664,29.93809527949185
131,666,861,665,862,40.729776155842714,4739.126914423584,315.0,9.0,3103.0,3112.0,10.075416500527595,9.964347666175762,1.4764527951917528,60.13559185282838
132,665,862,664,863,40.729776155842714,4779.856690579427,315.0,11.0,3112.0,3123.0,11.446966591072766,16.091618207251685,1.586933201316666,64.63543406390268
133,664,863,663,864,40.729776155842714,4820.58646673527,315.0,4.0,3123.0,3127.0,6.622397005661993,12.073531880296114,1.2594726957395301,51.29804097186686
134,663,864,662,865,40.729776155842714,4861.316242891113,315.0,2.0,3127.0,3129.0,2.220446049250313e-15,10.420222836244893,1.017561892155869,41.445068092224304
135,662,865,661,866,40.729776155842714,4902.046019046956,315.0,-5.0,3129.0,3124.0,-3.861344411028327,11.446966591072762,1.0,40.729776155842714
136,661,866,660,867,40.729776155842714,4942.775795202799,315.0,0.0,3124.0,3124.0,-4.211952499414398,7.672540344169702,1.0,40.729776155842714
137,660,867,659,868,40.729776155842714,4983.505571358642,315.0,-3.0,3124.0,3121.0,-1.0529851309516278,8.685913996439101,1.0043957625074156,40.908814578804
138,659,868,658,869,40.729776155842714,5024.235347514485,315.0,1.0,3121.0,3122.0,1.0548882154583419,10.075416500527593,1.0054950342988205,40.95358767280235
139,658,869,657,870,40.729776155842714,5064.965123670328,315.0,0.0,3122.0,3122.0,2.10787334640997,5.601455003502891,1.0285149938650258,41.89118547305044
140,657,870,656,871,40.729776155842714,5105.6948998261705,315.0,6.0,3122.0,3128.0,5.946261339220191,8.653427449802773,1.1834738709705752,48.202625850920214
141,656,871,655,872,40.729776155842714,5146.4246759820135,315.0,7.0,3128.0,3135.0,12.398191756103198,15.105357866685777,1.7549341180087672,71.47807379474835
142,655,872,654,873,40.729776155842714,5187.154452137856,315.0,14.0,3135.0,3149.0,17.692801623601092,16.416278083058764,2.398509962851823,97.69077389451337
143,654,873,654,874,28.80030091600653,5215.954753053863,0.0,1.0,3149.0,3150.0,2.4850236099705114,24.29366311851227,1.0285411634225379,29.62229501106854
144,654,874,654,875,28.80030091600653,5244.75505396987,0.0,2.0,3150.0,3152.0,4.955204395531032,27.05125955285741,1.12644371321471,32.44191790552741
145,654,875,654,876,28.80030091600653,5273.555354885876,0.0,5.0,3152.0,3157.0,5.94504144683796,30.180501606165826,1.1613851122506627,33.448240712189104
146,654,876,654,877,28.80030091600653,5302.355655801883,0.0,0.0,3157.0,3157.0,2.9778561555009375,29.420394114130154,1.0568928897670276,30.438833261278113
147,654,877,653,878,40.729776155842714,5343.085431957726,315.0,15.0,3157.0,3172.0,21.14060438820958,21.135552090540678,2.9867499962002535,121.6496587787004
148,653,878,653,879,28.80030091600653,5371.885732873732,0.0,1.0,3172.0,3173.0,3.456236523724081,27.489508038299736,1.1389376266952622,32.80174637338587
149,653,879,653,880,28.80030091600653,5400.686033789739,0.0,7.0,3173.0,3180.0,10.312600957370277,21.639260161776406,1.498383396181407,43.15389269757235
150,653,880,653,881,28.80030091600653,5429.486334705745,0.0,6.0,3180.0,3186.0,10.312600957370277,13.11721102193879,1.498383396181407,43.15389269757235
151,653,881,653,882,28.80030091600653,5458.286635621752,0.0,2.0,3186.0,3188.0,9.35934584510054,15.323731155478088,1.3986952331017892,40.28284360311543
152,653,882,653,883,28.80030091600653,5487.086936537758,0.0,9.0,3188.0,3197.0,12.704020043950923,26.525560857024026,1.733214839712151,49.91710893579798
153,653,883,653,884,28.80030091600653,5515.887237453765,0.0,6.0,3197.0,3203.0,14.128722923701506,27.373095695103846,1.8881758263250084,54.38003198048953
154,653,884,653,885,28.80030091600653,5544.687538369772,0.0,8.0,3203.0,3211.0,16.845918174868707,19.492960381861643,2.306349151057986,66.42354956784621
155,653,885,654,886,40.729776155842714,5585.4173145256145,45.0,9.0,3211.0,3220.0,6.973005094048061,25.005825785009904,1.2693265256572817,51.699385258694626
156,654,886,655,887,40.729776155842714,5626.1470906814575,45.0,14.0,3220.0,3234.0,14.067735051928492,31.869496914489062,1.938258481731765,78.94483409309834
157,655,887,654,887,28.80030091600653,5654.947391597464,270.0,6.0,3234.0,3240.0,11.608319763597517,38.605819250322625,1.7952824983043434,51.70467618040507
158,654,887,655,888,40.729776155842714,5695.677167753307,45.0,17.0,3240.0,3257.0,18.171305157288725,35.99468373384313,2.835909241595727,115.50594860847964
159,655,888,656,889,40.729776155842714,5736.40694390915,45.0,5.0,3257.0,3262.0,6.289849333805705,42.137510712922406,1.2101170383380355,49.28779609387952
160,656,889,657,890,40.729776155842714,5777.136720064993,45.0,-4.0,3262.0,3258.0,-3.119709887938307,46.024106589086244,1.077593400104222,43.89013797325842
161,657,890,657,891,28.80030091600653,5805.9370209809995,0.0,15.0,3258.0,3273.0,28.088401913913266,41.240707993325344,4.601609993324097,132.5277525058368
162,657,891,657,892,28.80030091600653,5834.737321897006,0.0,10.0,3273.0,3283.0,20.407909174378595,40.38238815142231,2.892488927286034,83.30455150205471
163,657,892,657,893,28.80030091600653,5863.537622813013,0.0,8.0,3283.0,3291.0,17.35385420275948,40.09630464526734,2.338472247513924,67.34870441213111
164,657,893,657,894,28.80030091600653,5892.337923729019,0.0,10.0,3291.0,3301.0,20.407909174378595,40.95462448717036,2.892488927286034,83.30455150205471
165,657,894,657,895,28.80030091600653,5921.138224645026,0.0,15.0,3301.0,3316.0,20.85874972289197,41.79832032144658,2.96384073482183,85.35950502998662
166,657,895,657,896,28.80030091600653,5949.938525561032,0.0,4.0,3316.0,3320.0,13.568051570452166,42.07472428469841,1.915842342805427,55.176835980423235
167,657,896,657,897,28.80030091600653,5978.738826477039,0.0,5.0,3320.0,3325.0,9.846089200138984,40.34284244633701,1.4350120179191959,41.328777934158595
168,657,897,657,898,28.80030091600653,6007.539127393045,0.0,6.0,3325.0,3331.0,10.3302620896938,36.69425575181357,1.4753156052925434,42.48953337850556
169,657,898,657,899,28.80030091600653,6036.339428309052,0.0,4.0,3331.0,3335.0,8.877997375634473,34.0954995924175,1.3544956255812786,39.00988160615534
170,657,899,657,900,28.80030091600653,6065.1397292250585,0.0,4.0,3335.0,3339.0,7.4180298986541535,35.70594515068592,1.245628171934339,35.87446618116408
171,657,900,657,901,28.80030091600653,6093.940030141065,0.0,3.0,3339.0,3342.0,3.4644893331335473,40.308254632032316,1.1066905452390767,31.873020723784748
172,657,901,657,902,28.80030091600653,6122.740331057072,0.0,-3.0,3342.0,3339.0,0.9943085475730266,42.0699918050355,1.0087879954469048,29.053397829325885
173,657,902,657,903,28.80030091600653,6151.540631973078,0.0,5.0,3339.0,3344.0,3.9677092297069185,41.240707993325344,1.0873756542603652,31.316746051437995
174,657,903,657,904,28.80030091600653,6180.340932889085,0.0,1.0,3344.0,3345.0,7.897857492247759,39.478970820322154,1.2941456576994768,37.27178437088811
175,657,904,657,905,28.80030091600653,6209.141233805091,0.0,9.0,3345.0,3354.0,12.686435118976654,37.048220494492746,1.7510985079282955,50.432163961904955
176,657,905,657,906,28.80030091600653,6237.941534721098,0.0,7.0,3354.0,3361.0,15.98358685280894,36.097998976797115,2.1363835939301765,61.52849037720859
177,657,906,658,907,40.729776155842714,6278.671310876941,45.0,2.0,3361.0,3363.0,-5.378289103786572,33.47163222256815,1.4116091871832888,57.49452621350643
