edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,38,410,225.0,81.45955231168543,81.45955231168543,3017.0,2.5412670119264846,-29.453305621317156,2.811201072520611,0.0,1.5412670119264846,0.05171156128352165,0.13402321842838963,1.5412670119264846,1,下坡制动,0.36638520519875895,0.36638520519875895
1,38,408,225.0,81.45955231168543,162.91910462337086,2947.0,3.3289785254629343,-40.87488427357711,2.460263496678531,0.0,2.3289785254629343,0.04524761612308164,0.11562304736340834,2.3289785254629343,1,下坡制动,0.3716050546888481,0.3716050546888481
2,37,408,180.0,57.60060183201306,220.51970645538393,2914.0,2.853546688542094,-34.77755089565153,26.325583803853217,0.0,1.8535466885420941,0.5210597380028381,1.3206520155862427,1.8535466885420941,1,下坡制动,0.37465319383418044,0.37465319383418044
3,37,406,180.0,57.60060183201306,278.120308287397,2876.0,2.369381814783657,-19.590596381056223,28.288641003131207,0.0,0.9055589420343537,0.5667667325644905,1.3693818147836572,1.3693818147836572,3,侧滑附着,0.3930158952118246,0.3930158952118246
4,36,406,225.0,81.45955231168543,359.5798605990824,2840.0,2.8533197968307284,-33.049221441027555,9.067281418318657,0.0,1.8533197968307287,0.1680625741714459,0.45458787469433015,1.8533197968307287,1,下坡制动,0.351061726713386,0.351061726713386
5,36,404,180.0,57.60060183201306,417.18046243109546,2809.0,1.9860051699839598,-17.353854202759475,18.702920011526675,0.0,0.9101586184467318,0.3565145575808892,0.9860051699839597,0.9860051699839597,3,侧滑附着,0.34334315760215556,0.34334315760215556
6,36,404,180.0,57.60060183201306,474.78106426310853,2809.0,1.9860051699839598,-17.353854202759475,18.702920011526675,0.0,0.9101586184467318,0.3565145575808892,0.9860051699839597,0.9860051699839597,3,侧滑附着,0.34334315760215556,0.34334315760215556
7,36,402,180.0,57.60060183201306,532.3816660951215,2783.0,1.7902258760733738,-1.4917248561692116,14.596429528741979,0.0,0.0790225876073373,0.2742419673699148,0.7902258760733739,0.7902258760733739,3,侧滑附着,0.3295436821716067,0.3295436821716067
8,36,402,135.0,81.45955231168543,613.841218406807,2783.0,1.6146514832046193,9.409898082283311,11.450596599655706,0.2870465795369414,0.0,0.21331019029452727,0.6146514832046193,0.6146514832046193,3,侧滑附着,0.3295436821716067,0.3295436821716067
9,36,400,225.0,81.45955231168543,695.3007707184925,2794.0,1.3251084205093286,-3.512417249292756,6.304712527012774,0.0,0.1806157891718492,0.116351012887924,0.3251084205093287,0.3251084205093287,3,侧滑附着,0.33983825971115383,0.33983825971115383
