edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,206,393,90.0,57.60060183201306,57.60060183201306,3087.0,2.8944107737984326,47.563472084035574,14.129683991165418,1.8944107737984326,0.0,0.26510056845758423,0.6418458197614091,1.8944107737984326,0,上坡牵引,0.39220241448717647,0.39220241448717647
1,208,393,90.0,57.60060183201306,115.20120366402612,3195.0,2.2629405158656217,36.097998976797115,11.768169401761956,1.2629405158656217,0.0,0.21939357389593175,0.5223480522592403,1.2629405158656217,0,上坡牵引,0.3988359010195772,0.3988359010195772
2,208,393,90.0,57.60060183201306,172.80180549603918,3195.0,2.2629405158656217,36.097998976797115,11.768169401761956,1.2629405158656217,0.0,0.21939357389593175,0.5223480522592403,1.2629405158656217,0,上坡牵引,0.3988359010195772,0.3988359010195772
3,210,393,90.0,57.60060183201306,230.40240732805225,3273.0,1.9472053868992165,28.672894474255223,8.880567841118099,0.9472053868992164,0.0,0.16454518042194882,0.3946125868111795,0.9472053868992164,0,上坡牵引,0.3959538349023548,0.3959538349023548
4,210,393,90.0,57.60060183201306,288.0030091600653,3273.0,1.9472053868992165,28.672894474255223,8.880567841118099,0.9472053868992164,0.0,0.16454518042194882,0.3946125868111795,0.9472053868992164,0,上坡牵引,0.3959538349023548,0.3959538349023548
5,212,393,90.0,57.60060183201306,345.60361099207836,3333.0,2.524106625297743,35.44318956191034,30.919587835213214,1.2328705035831071,0.0,0.6307565249508038,1.5241066252977429,1.5241066252977429,3,侧滑附着,0.3929856768111364,0.3929856768111364
6,212,393,90.0,57.60060183201306,403.2042128240914,3333.0,2.524106625297743,35.44318956191034,30.919587835213214,1.2328705035831071,0.0,0.6307565249508038,1.5241066252977429,1.5241066252977429,3,侧滑附着,0.3929856768111364,0.3929856768111364
7,214,393,90.0,57.60060183201306,460.8048146561045,3404.0,2.2953062174866408,9.848913620227734,27.119138547008298,0.3007001228251481,0.0,0.5393425358274991,1.2953062174866408,1.2953062174866408,3,侧滑附着,0.39538714352652815,0.39538714352652815
8,214,392,135.0,81.45955231168543,542.2643669677899,3377.0,2.5595992158504894,-5.957042611943113,31.79641184203538,0.0,0.26250679870750804,0.6528584612044623,1.5595992158504894,1.5595992158504894,3,侧滑附着,0.3974992832748907,0.3974992832748907
9,216,392,135.0,81.45955231168543,623.7239192794754,3371.0,2.2785636499480435,-26.71690207473714,0.7033294435271825,0.0,1.2785636499480435,0.012927890320880398,0.03118447926702534,1.2785636499480435,1,下坡制动,0.39365836426273015,0.39365836426273015
10,216,390,135.0,81.45955231168543,705.1834715911608,3313.0,2.4799057757873015,-30.508697025845827,23.25131479674205,0.0,1.4799057757873018,0.45247616123081547,1.0790979615115739,1.4799057757873018,1,下坡制动,0.39816689845561304,0.39816689845561304
11,218,390,90.0,57.60060183201306,762.7840734231738,3248.0,2.8900212207185296,-35.77194216476311,24.293663118512274,0.0,1.8900212207185296,0.47535274344118567,1.1841096804501636,1.8900212207185296,1,下坡制动,0.3812013184944868,0.3812013184944868
12,218,390,90.0,57.60060183201306,820.3846752551868,3248.0,2.8900212207185296,-35.77194216476311,24.293663118512274,0.0,1.8900212207185296,0.47535274344118567,1.1841096804501636,1.8900212207185296,1,下坡制动,0.3812013184944868,0.3812013184944868
13,220,390,90.0,57.60060183201306,877.9852770871998,3177.0,2.8533340329058166,-35.44318956191034,17.353854202759482,0.0,1.8533340329058166,0.32909036084389776,0.8136588437147487,1.8533340329058166,1,下坡制动,0.38406358695263065,0.38406358695263065
14,220,390,90.0,57.60060183201306,935.5858789192129,3177.0,2.8533340329058166,-35.44318956191034,17.353854202759482,0.0,1.8533340329058166,0.32909036084389776,0.8136588437147487,1.8533340329058166,1,下坡制动,0.38406358695263065,0.38406358695263065
15,222,390,90.0,57.60060183201306,993.1864807512259,3101.0,1.8994494856254058,-14.129683991165422,17.805834098965192,0.0,0.7049739211658587,0.33823175975622816,0.8994494856254057,0.8994494856254057,3,侧滑附着,0.3570819751168817,0.3570819751168817
16,222,390,135.0,81.45955231168543,1074.6460330629113,3101.0,2.1344986708365257,-22.05331381416801,2.811201072520619,0.0,1.134498670836526,0.05171156128352179,0.13751499040442744,1.134498670836526,1,下坡制动,0.3570819751168817,0.3570819751168817
17,224,389,90.0,57.60060183201306,1132.2466348949245,3168.0,2.6989556939620867,44.44734836422829,5.946801364267787,1.6989556939620865,0.0,0.10969678694796596,0.2968256030985975,1.6989556939620865,0,上坡牵引,0.3509319172984722,0.3509319172984722
18,224,389,90.0,57.60060183201306,1189.8472367269376,3168.0,2.6989556939620867,44.44734836422829,5.946801364267787,1.6989556939620865,0.0,0.10969678694796596,0.2968256030985975,1.6989556939620865,0,上坡牵引,0.3509319172984722,0.3509319172984722
19,226,389,90.0,57.60060183201306,1247.4478385589507,3264.0,2.3230805404306514,37.3755187086414,0.994608083593053,1.3230805404306516,0.0,0.018282797824661034,0.047016754034463676,1.3230805404306516,0,上坡牵引,0.3692498562570455,0.3692498562570455
20,226,389,90.0,57.60060183201306,1305.0484403909638,3264.0,2.3230805404306514,37.3755187086414,0.994608083593053,1.3230805404306516,0.0,0.018282797824661034,0.047016754034463676,1.3230805404306516,0,上坡牵引,0.3692498562570455,0.3692498562570455
21,228,389,90.0,57.60060183201306,1362.649042222977,3350.0,2.3230805404306514,37.3755187086414,3.9724545675555087,1.3230805404306516,0.0,0.07313119129864398,0.17988805215517167,1.3230805404306516,0,上坡牵引,0.3860385270271918,0.3860385270271918
