edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,309,860,180.0,28.80030091600653,28.80030091600653,3255.0,2.1125904544530476,32.71483968182881,1.9886170951460576,1.1125904544530474,0.0,0.036565595649322054,0.091128384276552,1.1125904544530474,0,上坡牵引,0.38102134276110994,0.38102134276110994
1,309,858,180.0,28.80030091600653,57.60060183201306,3293.0,1.7216802947803553,22.61965241027332,13.661016318661028,0.7216802947803553,0.0,0.2559591695452537,0.6179568302179699,0.7216802947803553,0,上坡牵引,0.3933171437220393,0.3933171437220393
2,310,858,135.0,40.729776155842714,98.33037798785577,3299.0,2.2607257045138542,27.828199353972916,26.71690207473714,0.9142965125991466,0.0,0.5300435031560982,1.2607257045138545,1.2607257045138545,3,侧滑附着,0.39922821693895233,0.39922821693895233
3,310,856,135.0,40.729776155842714,139.06015414369847,3310.0,2.068655518798251,1.5902773407317584e-15,22.654927938017725,4.8074067076322374e-17,0.0,0.43954827090993503,1.0686555187982514,1.0686555187982514,3,侧滑附着,0.3905702539344212,0.3905702539344212
4,312,856,90.0,28.80030091600653,167.860455059705,3317.0,1.4539315364533238,-8.8805678411181,9.848913620227734,0.0,0.4085383828079915,0.18282797824660985,0.4539315364533239,0.4539315364533239,3,侧滑附着,0.3824570067584914,0.3824570067584914
5,312,856,135.0,40.729776155842714,208.5902312155477,3317.0,1.6098583284790902,-13.129200208573167,0.7033294435271865,0.0,0.6098583284790903,0.01292789032088047,0.03209780676205745,0.6098583284790903,1,下坡制动,0.3824570067584914,0.3824570067584914
6,314,854,135.0,40.729776155842714,249.32000737139043,3293.0,1.2305541368319708,-4.911487749536041,4.9114877495360405,0.0,0.23055413683197074,0.09049523224616308,0.23055413683197068,0.23055413683197074,1,下坡制动,0.37272034611489524,0.37272034611489524
7,314,854,135.0,40.729776155842714,290.04978352723316,3293.0,1.2305541368319708,-4.911487749536041,4.9114877495360405,0.0,0.23055413683197074,0.09049523224616308,0.23055413683197068,0.23055413683197074,1,下坡制动,0.37272034611489524,0.37272034611489524
8,315,852,180.0,28.80030091600653,318.85008444323967,3267.0,2.368151615314261,-28.288641003131207,11.768169401761956,0.0,1.368151615314261,0.21939357389593175,0.5296070768958427,1.368151615314261,1,下坡制动,0.3933692829077292,0.3933692829077292
9,316,852,135.0,40.729776155842714,359.5798605990824,3259.0,2.5017729414977294,-29.98380530918294,7.690492757713022,0.0,1.5017729414977294,0.1422067935296848,0.3514787735420216,1.5017729414977294,1,下坡制动,0.3841948710466603,0.3841948710466603
10,316,850,135.0,40.729776155842714,400.3096367549251,3236.0,1.8912127642598597,-6.998631231543704,18.969325164143413,0.0,0.3182902729499499,0.36198092898465234,0.8912127642598598,0.8912127642598598,3,侧滑附着,0.3856866559012966,0.3856866559012966
11,318,850,135.0,40.729776155842714,441.03941291076785,3228.0,1.5495623593058565,-2.1091411147200416,11.788011834139166,0.0,0.09698159281868056,0.21977413545496752,0.5495623593058564,0.5495623593058564,3,侧滑附着,0.3797431267328579,0.3797431267328579
12,318,848,135.0,40.729776155842714,481.7691890666106,3225.0,1.4567299955867345,-9.751837025169372,2.811201072520616,0.0,0.45672999558673455,0.051711561283521744,0.13049428445335265,0.45672999558673455,1,下坡制动,0.37629329586741966,0.37629329586741966
13,320,848,135.0,40.729776155842714,522.4989652224533,3225.0,2.213197394089094,-25.583478113381727,18.33792430723564,0.0,1.213197394089094,0.34905303866377185,0.8399058882155265,1.213197394089094,1,下坡制动,0.39463092748358325,0.39463092748358325
14,320,846,135.0,40.729776155842714,563.228741378296,3188.0,4.2740244289039335,-52.458214168967665,23.842414686192427,0.0,3.274024428903933,0.46540405155169606,1.11193282491077,3.274024428903933,1,下坡制动,0.3974494768578258,0.3974494768578258
15,322,846,135.0,40.729776155842714,603.9585175341388,3148.0,2.6064835107833852,-32.55227285302707,11.112374481460863,0.0,1.6064835107833855,0.20684624513408706,0.4943026187025801,1.6064835107833855,1,下坡制动,0.3973608274592375,0.3973608274592375
16,322,844,180.0,28.80030091600653,632.7588184501453,3121.0,2.492573150406966,-30.552147225129104,7.907081131041208,0.0,1.4925731504069661,0.1462623825972878,0.3511936824486977,1.4925731504069661,1,下坡制动,0.39547248232865684,0.39547248232865684
17,322,844,135.0,40.729776155842714,673.488594605988,3121.0,2.3037400304390836,-27.275328896258802,17.70187716505362,0.0,1.3037400304390838,0.33612514834289153,0.8070771617003852,1.3037400304390838,1,下坡制动,0.39547248232865684,0.39547248232865684
18,323,842,180.0,28.80030091600653,702.2888955219946,3078.0,1.759909332512235,-15.523956617725576,16.44321708789231,0.0,0.7152087835409273,0.31080756301923673,0.759909332512235,0.759909332512235,3,侧滑附着,0.3883829185712739,0.3883829185712739
19,323,842,180.0,28.80030091600653,731.0891964380012,3078.0,1.759909332512235,-15.523956617725576,16.44321708789231,0.0,0.7152087835409273,0.31080756301923673,0.759909332512235,0.759909332512235,3,侧滑附着,0.3883829185712739,0.3883829185712739
20,323,840,180.0,28.80030091600653,759.8894973540077,3060.0,1.929014769829863,-19.1479519585378,3.972454567555504,0.0,0.9290147698298629,0.0731311912986439,0.18580295396597246,0.9290147698298629,1,下坡制动,0.3737492714490207,0.3737492714490207
21,323,840,180.0,28.80030091600653,788.6897982700143,3060.0,1.929014769829863,-19.1479519585378,3.972454567555504,0.0,0.9290147698298629,0.0731311912986439,0.18580295396597246,0.9290147698298629,1,下坡制动,0.3737492714490207,0.3737492714490207
