edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,380,778,0.0,28.80030091600653,28.80030091600653,2929.0,2.624128190889163,12.71812078369934,32.71483968182881,0.39091015967269244,0.0,0.6764635195124563,1.6241281908891632,1.6241281908891632,3,侧滑附着,0.3955072028600567,0.3955072028600567
1,380,778,0.0,28.80030091600653,57.60060183201306,2929.0,2.624128190889163,12.71812078369934,32.71483968182881,0.39091015967269244,0.0,0.6764635195124563,1.6241281908891632,1.6241281908891632,3,侧滑附着,0.3955072028600567,0.3955072028600567
2,380,780,0.0,28.80030091600653,86.40090274801959,2924.0,3.8068490020827044,2.98143012479497,46.16884025195049,0.0902100368475444,0.0,1.0969678694796592,2.8068490020827044,2.8068490020827044,3,侧滑附着,0.3711121543678164,0.3711121543678164
3,380,780,0.0,28.80030091600653,115.20120366402612,2924.0,3.8068490020827044,2.98143012479497,46.16884025195049,0.0902100368475444,0.0,1.0969678694796592,2.8068490020827044,2.8068490020827044,3,侧滑附着,0.3711121543678164,0.3711121543678164
4,380,782,315.0,40.729776155842714,155.93097981986884,2943.0,2.4067071039915313,-11.788011834139171,28.91720002360816,0.0,0.5314226837301345,0.5817550644396199,1.4067071039915313,1.4067071039915313,3,侧滑附着,0.3927053456032179,0.3927053456032179
5,378,782,315.0,40.729776155842714,196.66075597571154,2900.0,3.319304201125363,-13.129200208573177,41.86511534547307,0.0,0.6036545181011224,0.9437359934242722,2.319304201125363,2.319304201125363,3,侧滑附着,0.3863875509401576,0.3863875509401576
6,378,784,315.0,40.729776155842714,237.39053213155427,2922.0,2.8116198943386967,-25.58347811338173,33.049221441027555,0.0,1.3330787901737586,0.6851781870066633,1.811619894338697,1.811619894338697,3,侧滑附着,0.3591424724923874,0.3591424724923874
7,377,784,0.0,28.80030091600653,266.1908330475608,2897.0,3.627447627512386,8.8805678411181,43.152091031280435,0.2706301105426332,0.0,0.9872710825316933,2.627447627512386,2.627447627512386,3,侧滑附着,0.3568064277344224,0.3568064277344224
8,377,786,0.0,28.80030091600653,294.9911339635673,2897.0,3.4201042835675137,-5.946801364267784,40.95949962845593,0.0,0.29041251402810164,0.9141398912330493,2.4201042835675137,2.4201042835675137,3,侧滑附着,0.3586814375189068,0.3586814375189068
9,377,786,0.0,28.80030091600653,323.7914348795738,2897.0,3.4201042835675137,-5.946801364267784,40.95949962845593,0.0,0.29041251402810164,0.9141398912330493,2.4201042835675137,2.4201042835675137,3,侧滑附着,0.3586814375189068,0.3586814375189068
10,377,788,0.0,28.80030091600653,352.5917357955803,2894.0,3.1860203894206762,5.946801364267784,36.74207436541821,0.1804200736950888,0.0,0.7861603064604225,2.1860203894206762,2.1860203894206762,3,侧滑附着,0.3414972610553621,0.3414972610553621
11,377,788,0.0,28.80030091600653,381.3920367115868,2894.0,3.1860203894206762,5.946801364267784,36.74207436541821,0.1804200736950888,0.0,0.7861603064604225,2.1860203894206762,2.1860203894206762,3,侧滑附着,0.3414972610553621,0.3414972610553621
12,376,790,315.0,40.729776155842714,422.1218128674295,2893.0,2.109097265813636,-7.690492757713032,20.83467098651783,0.0,0.3935506427080648,0.4007645999472937,1.1090972658136362,1.1090972658136362,3,侧滑附着,0.34312316479867455,0.34312316479867455
13,376,790,315.0,40.729776155842714,462.85158902327225,2893.0,2.109097265813636,-7.690492757713032,20.83467098651783,0.0,0.3935506427080648,0.4007645999472937,1.1090972658136362,1.1090972658136362,3,侧滑附着,0.34312316479867455,0.34312316479867455
14,374,792,315.0,40.729776155842714,503.581365179115,2894.0,1.4656368802081923,9.067281418318649,9.067281418318652,0.2764152247392768,0.0,0.16806257417144577,0.46563688020819227,0.46563688020819227,3,侧滑附着,0.3427314523513617,0.3427314523513617
15,374,792,315.0,40.729776155842714,544.3111413349577,2894.0,1.4656368802081923,9.067281418318649,9.067281418318652,0.2764152247392768,0.0,0.16806257417144577,0.46563688020819227,0.46563688020819227,3,侧滑附着,0.3427314523513617,0.3427314523513617
16,372,794,315.0,40.729776155842714,585.0409174908004,2912.0,3.8263503943489443,9.751837025169356,45.8796439506898,0.29767793433460543,0.0,1.0859427869539573,2.8263503943489443,2.8263503943489443,3,侧滑附着,0.3648474067974264,0.3648474067974264
17,372,794,315.0,40.729776155842714,625.7706936466432,2912.0,3.8263503943489443,9.751837025169356,45.8796439506898,0.29767793433460543,0.0,1.0859427869539573,2.8263503943489443,2.8263503943489443,3,侧滑附着,0.3648474067974264,0.3648474067974264
18,370,796,315.0,40.729776155842714,666.5004698024859,2929.0,2.8446518394560867,27.27532889625879,31.541667179792263,0.8930338030038173,0.0,0.6463945160440221,1.8446518394560867,1.8446518394560867,3,侧滑附着,0.3327465603632122,0.3327465603632122
19,370,796,270.0,28.80030091600653,695.3007707184925,2929.0,3.4000331172780527,-3.972454567555515,38.610960607975606,0.0,0.20869853193722246,0.8410086999344053,2.4000331172780527,2.4000331172780527,3,侧滑附着,0.3327465603632122,0.3327465603632122
20,368,796,270.0,28.80030091600653,724.101071634499,2950.0,4.732973346232235,-6.928978666267109,53.90340404313576,0.0,0.33076979017247715,1.4443410281482179,3.732973346232235,3.732973346232235,3,侧滑附着,0.3674050995324224,0.3674050995324224
21,368,796,270.0,28.80030091600653,752.9013725505056,2950.0,4.732973346232235,-6.928978666267109,53.90340404313576,0.0,0.33076979017247715,1.4443410281482179,3.732973346232235,3.732973346232235,3,侧滑附着,0.3674050995324224,0.3674050995324224
