edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,380,777,270.0,28.80030091600653,28.80030091600653,2918.0,2.194890528832498,-24.293663118512274,21.76689446983807,0.0,1.1948905288324978,0.4205043499672026,1.05701854473644,1.1948905288324978,1,下坡制动,0.3777619459917762,0.3777619459917762
1,378,777,270.0,28.80030091600653,57.60060183201306,2878.0,2.9854333105492703,-37.3755187086414,1.9886170951460453,0.0,1.9854333105492705,0.036565595649321825,0.0902469686613301,1.9854333105492705,1,下坡制动,0.3847426662261003,0.3847426662261003
2,378,777,270.0,28.80030091600653,86.40090274801959,2878.0,2.9854333105492703,-37.3755187086414,1.9886170951460453,0.0,1.9854333105492705,0.036565595649321825,0.0902469686613301,1.9854333105492705,1,下坡制动,0.3847426662261003,0.3847426662261003
3,376,777,270.0,28.80030091600653,115.20120366402612,2834.0,3.15363730488223,-38.610960607975606,2.9814301247949784,0.0,2.15363730488223,0.054848393473983105,0.14045460684014582,2.15363730488223,1,下坡制动,0.37081581144980064,0.37081581144980064
4,376,778,315.0,40.729776155842714,155.93097981986884,2832.0,2.8360169931201265,-34.026501874042424,31.02798251819301,0.0,1.8360169931201265,0.6334666257231415,1.6357242302342938,1.8360169931201265,1,下坡制动,0.3677426259312831,0.3677426259312831
5,374,778,315.0,40.729776155842714,196.66075597571154,2777.0,3.2850086011782498,-39.01501574039502,27.27532889625879,0.0,2.2850086011782498,0.5429713934769784,1.4540963825679767,2.2850086011782498,1,下坡制动,0.35457986979382594,0.35457986979382594
6,374,780,315.0,40.729776155842714,237.39053213155427,2773.0,3.5875048016538056,-37.27526834307424,43.75713525844606,0.0,2.0567345859299495,1.0083754450286742,2.5875048016538056,2.5875048016538056,3,侧滑附着,0.3700593811176599,0.3700593811176599
7,372,780,315.0,40.729776155842714,278.120308287397,2719.0,2.573516670565512,-27.828199353972927,27.828199353972916,0.0,1.5735166705655124,0.5558992837978589,1.5735166705655115,1.5735166705655124,1,下坡制动,0.3354710800866954,0.3354710800866954
8,372,782,315.0,40.729776155842714,318.8500844432397,2720.0,2.970521342992593,-29.45330562131716,33.5406240355918,0.0,1.6785922551418397,0.6981060773275438,1.9705213429925934,1.9705213429925934,3,侧滑附着,0.3364113164252158,0.3364113164252158
9,370,782,315.0,40.729776155842714,359.57986059908245,2701.0,1.3072189549553124,6.304712527012774,6.304712527012771,0.19136438635796096,0.0,0.11635101288792395,0.3072189549553123,0.3072189549553123,3,侧滑附着,0.3596271586735023,0.3596271586735023
10,370,784,315.0,40.729776155842714,400.3096367549252,2700.0,inf,2.1091411147200385,11.788011834139168,0.0637881287859869,0.0,0.21977413545496755,2.6086565824799752,2.6086565824799752,3,侧滑附着,0.08,0.08
11,368,784,315.0,40.729776155842714,441.0394129107679,2708.0,2.0321921161740146,4.911487749536045,19.59597880864291,0.14883896716730305,0.0,0.37490881930553277,1.0321921161740144,1.0321921161740144,3,侧滑附着,0.34490178345129446,0.34490178345129446
