edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
27,364,647,365,647,28.80030091600653,873.0439266508661,90.0,-7.0,3505.0,3498.0,-13.189568551180187,10.79934431240872,1.8337726078963348,52.8132029189445
28,365,647,366,646,40.729776155842714,913.7737028067088,135.0,-18.0,3498.0,3480.0,-10.709084573727637,5.939241245419634,1.4313393852907645,58.29813276593435
29,366,646,367,646,28.80030091600653,942.5740037227154,90.0,-2.0,3480.0,3478.0,-2.959232017947579,6.4001138271529605,1.2961138655280162,37.32846934861529
30,367,646,368,646,28.80030091600653,971.3743046387219,90.0,-6.0,3478.0,3472.0,-8.877997375634473,5.918765357686894,1.295375069886001,37.307191811809815
31,368,646,369,646,28.80030091600653,1000.1746055547285,90.0,-4.0,3472.0,3468.0,-14.052224460006983,11.283517201963537,2.017717500328403,58.11087117295051
32,369,646,370,646,28.80030091600653,1028.974906470735,90.0,-15.0,3468.0,3453.0,-17.804694751272855,12.718120783699339,2.4485069384098823,70.51773662113447
33,370,646,371,646,28.80030091600653,1057.7752073867416,90.0,-3.0,3453.0,3450.0,-10.167642163777225,14.121038700712456,2.234136753335175,64.3438107835629
34,371,646,372,647,40.729776155842714,1098.5049835425843,45.0,-17.0,3450.0,3433.0,-20.478699781273047,6.289849333805704,2.515029442284249,102.4365862095914
35,372,647,373,648,40.729776155842714,1139.234759698427,45.0,-14.0,3433.0,3419.0,-26.705838733677325,3.5124172492927572,3.1544009041223404,128.4780427306908
36,373,648,373,649,28.80030091600653,1168.0350606144336,0.0,-13.0,3419.0,3406.0,-21.58348080322282,13.425340453346806,3.3893442658184725,97.61413476351323
37,373,649,372,650,40.729776155842714,1208.7648367702764,315.0,-26.0,3406.0,3380.0,-25.813404671971988,13.43966640645274,3.7813468417283898,154.01341043120013
38,372,650,372,651,28.80030091600653,1237.565137686283,0.0,-19.0,3380.0,3361.0,-30.11329852085923,9.803908841464407,4.326398602988443,124.60158164865744
39,372,651,372,652,28.80030091600653,1266.3654386022895,0.0,-18.0,3361.0,3343.0,-35.04517919523511,3.470704723930417,5.116978315442374,147.37051526542055
40,372,652,372,653,28.80030091600653,1295.165739518296,0.0,-26.0,3343.0,3317.0,-32.04963161359736,9.174231143176264,5.049423974425659,145.42492991595665
41,372,653,371,654,40.729776155842714,1335.8955156741388,315.0,-15.0,3317.0,3302.0,-22.548630964812716,7.344561994628371,2.8546601122495674,116.26966737293772
42,371,654,371,655,28.80030091600653,1364.6958165901453,0.0,-6.0,3302.0,3296.0,-19.071804513999446,13.85684791705293,3.067484345061656,88.3444721929149
43,371,655,372,656,40.729776155842714,1405.425592745988,45.0,-32.0,3296.0,3264.0,-29.98380530918294,3.504020985269981,3.863611395130489,157.36402727682798
44,372,656,373,657,40.729776155842714,1446.1553689018308,45.0,-23.0,3264.0,3241.0,-19.867821167176157,14.47982023251525,3.6661458728132805,149.32130075435154
45,373,657,373,658,28.80030091600653,1474.9556698178374,0.0,-6.0,3241.0,3235.0,-21.761765976349572,11.283517201963537,2.8269716251695858,81.41763348589609
46,373,658,372,659,40.729776155842714,1515.68544597368,315.0,-23.0,3235.0,3212.0,-17.519663315440607,12.32131841712421,2.678258809814143,109.08488181114376
47,372,659,372,660,28.80030091600653,1544.4857468896867,0.0,1.0,3212.0,3213.0,-18.673548315159067,4.466779397482165,1.9428301161491728,55.954091973776094
48,372,660,371,661,40.729776155842714,1585.2155230455294,315.0,-17.0,3213.0,3196.0,-20.865616477303575,19.260293519817907,4.4118160074197625,179.69227842297065
49,371,661,371,662,28.80030091600653,1614.015823961536,0.0,-28.0,3196.0,3168.0,-36.736758842719254,16.27038216013758,7.561440111181129,217.7717505603784
50,371,662,372,663,40.729776155842714,1654.7456001173787,45.0,-35.0,3168.0,3133.0,-35.69484453024941,4.910756711106295,5.5348859775342465,225.43466691308254
51,372,663,373,663,28.80030091600653,1683.5459010333852,90.0,-4.0,3133.0,3129.0,-11.233678031202333,12.101168332027008,2.5788052909241155,74.27036838240429
52,373,663,373,664,28.80030091600653,1712.3462019493918,0.0,-5.0,3129.0,3124.0,-14.70438275513275,1.98801910419401,1.7813749417343738,51.30413436618357
53,373,664,373,665,28.80030091600653,1741.1465028653984,0.0,-20.0,3124.0,3104.0,-27.007055685563408,8.788929826768474,3.701557841154098,106.60597968324153
54,373,665,373,666,28.80030091600653,1769.946803781405,0.0,-14.0,3104.0,3090.0,-25.291483628102743,14.128722923701506,3.8411486677056312,110.62623749303975
55,373,666,373,667,28.80030091600653,1798.7471046974115,0.0,-7.0,3090.0,3083.0,-17.777388324400977,14.128722923701506,2.636351856765846,75.92772679532892
56,373,667,373,668,28.80030091600653,1827.547405613418,0.0,-9.0,3083.0,3074.0,-20.31928071944594,16.87219074363989,3.4334462426610193,98.88428496756934
57,373,668,374,669,40.729776155842714,1868.2771817692608,45.0,-31.0,3074.0,3043.0,-32.245342103216345,4.562034648540554,4.414922189317068,179.8187925163472
58,374,669,374,670,28.80030091600653,1897.0774826852673,0.0,-7.0,3043.0,3036.0,-21.90629881042839,23.04080827813552,4.811615332031467,138.57596945457692
59,374,670,375,671,40.729776155842714,1937.80725884111,45.0,-29.0,3036.0,3007.0,-30.329910645502178,5.608931874667524,4.068940239377303,165.72702514133863
60,375,671,376,672,40.729776155842714,1978.5370349969528,45.0,-34.0,3007.0,2973.0,-34.02375146642078,2.8044659373337617,4.814851643050278,196.1078296450293
61,376,672,377,673,40.729776155842714,2019.2668111527955,45.0,-12.0,2973.0,2961.0,-27.18764751105482,1.7562086246463784,3.3947580011675553,138.26773349081057
62,377,673,378,674,40.729776155842714,2059.996587308638,45.0,-24.0,2961.0,2937.0,-28.374976456730558,2.8107791820063994,3.718393362330196,151.44932930708023
63,378,674,379,675,40.729776155842714,2100.7263634644805,45.0,-32.0,2937.0,2905.0,-37.03539882126984,3.160861331132555,5.6160826633912535,228.74178975263473
64,379,675,380,676,40.729776155842714,2141.456139620323,45.0,-35.0,2905.0,2870.0,-39.004817874038736,4.910756711106296,6.251786368166969,254.63385934958953
