edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
113,384,724,385,725,40.729776155842714,3755.4719635818556,45.0,0.0,2654.0,2654.0,1.0517202164125112,4.5417174363374055,1.2053657542427592,49.0942773562261
114,385,725,385,726,28.80030091600653,3784.272264497862,0.0,0.0,2654.0,2654.0,3.4337417477163816,6.426511204336803,1.44364959295427,41.57754269435332
115,385,726,386,727,40.729776155842714,3825.0020406537046,45.0,0.0,2654.0,2654.0,-1.3930248419993219,5.579142006279438,1.3624219049180941,55.4911392171308
116,386,727,387,728,40.729776155842714,3865.731816809547,45.0,-2.0,2654.0,2652.0,0.3459307630846591,5.920019963096434,1.4808256216525293,60.31369609574415
117,387,728,387,729,28.80030091600653,3894.5321177255537,0.0,4.0,2652.0,2656.0,1.9790921345608652,6.8563644336461955,1.4484249198102548,41.715073544777965
118,387,729,387,730,28.80030091600653,3923.3324186415603,0.0,2.0,2656.0,2658.0,7.413684602692943,4.937587962355575,1.4257769722414309,41.0628058396659
119,387,730,388,731,40.729776155842714,3964.0621947974028,45.0,10.0,2658.0,2668.0,3.4993156157718537,7.635770657931389,1.4710841327581945,59.91692743365327
120,388,731,389,732,40.729776155842714,4004.7919709532453,45.0,-2.0,2668.0,2666.0,2.444745058411833,5.250846915116822,1.2671423806353914,51.610425520861135
121,389,732,389,733,28.80030091600653,4033.592271869252,0.0,-5.0,2666.0,2661.0,-3.9617933749300724,4.466779397482165,1.1979516424022791,34.50136778400989
122,389,733,390,734,40.729776155842714,4074.3220480250943,45.0,2.0,2661.0,2663.0,2.4273499353867938,1.7572652580239012,1.2406353220863606,50.5307989596093
123,390,734,391,735,40.729776155842714,4115.051824180937,45.0,5.0,2663.0,2668.0,6.989384583927347,6.245670638833176,1.5432100947804277,62.854601721843636
124,391,735,392,736,40.729776155842714,4155.78160033678,45.0,3.0,2668.0,2671.0,3.158967368462773,13.450734227290834,1.8710397255556268,76.20702920057006
125,392,736,393,737,40.729776155842714,4196.511376492623,45.0,-2.0,2671.0,2669.0,-5.526946627976328,10.361194247555012,1.922237746287384,78.29231312459673
126,393,737,394,738,40.729776155842714,4237.241152648466,45.0,-8.0,2669.0,2661.0,-5.878505399907488,5.956822200840149,1.5000574198115637,61.09700292983597
127,394,738,394,739,28.80030091600653,4266.041453564472,0.0,2.0,2661.0,2663.0,3.4195779958021806,4.961104227408825,1.4013223367265812,40.35850497804697
128,394,739,395,740,40.729776155842714,4306.771229720315,45.0,7.0,2663.0,2670.0,8.336460895443611,5.5561872407304325,1.656931104865924,67.48643300684223
129,395,740,395,741,28.80030091600653,4335.571530636322,0.0,2.0,2670.0,2672.0,7.413684602692943,7.413684602692943,1.501080546629959,43.23157144210639
130,395,741,394,742,40.729776155842714,4376.301306792165,315.0,0.0,2672.0,2672.0,4.893276208268565,4.875918512584686,1.3716161477829707,55.865618670939675
131,394,742,393,743,40.729776155842714,4417.031082948008,315.0,0.0,2672.0,2672.0,-1.0529851309516243,10.092714981986369,1.4836937374835724,60.43051381153156
132,393,743,392,744,40.729776155842714,4457.760859103851,315.0,-7.0,2672.0,2665.0,-1.756208624646377,5.216796469401682,1.268135738597556,51.650884768302724
133,392,744,391,745,40.729776155842714,4498.490635259694,315.0,10.0,2665.0,2675.0,2.804465937333759,9.484662582071708,1.8598961532781684,75.75315399613272
134,391,745,390,745,28.80030091600653,4527.2909361757,270.0,-4.0,2675.0,2671.0,-5.421760851910392,14.082732380959671,2.1217495119385665,61.10702441222071
135,390,745,389,746,40.729776155842714,4568.020712331543,315.0,9.0,2671.0,2680.0,0.6858657980108713,9.055502856502287,1.737324596263025,70.76084191583283
136,389,746,388,747,40.729776155842714,4608.750488487386,315.0,5.0,2680.0,2685.0,6.632127137231061,10.08982794988976,1.6846854167582452,68.61685991757592
137,388,747,387,747,28.80030091600653,4637.550789403393,270.0,0.0,2685.0,2685.0,0.49432482992665894,5.930998982956535,1.2834654201361064,36.96419031520861
138,387,747,386,748,40.729776155842714,4678.280565559236,315.0,-1.0,2685.0,2684.0,-1.752520381073269,7.338106646493086,1.3087961946744144,53.306976042707646
139,386,748,385,748,28.80030091600653,4707.080866475242,270.0,-5.0,2684.0,2679.0,-1.4599674769803181,9.25269337126027,1.8667630534267872,53.76333767757465
140,385,748,384,749,40.729776155842714,4747.810642631085,315.0,-3.0,2679.0,2676.0,-4.908564888152762,13.777485082791888,1.9669143451904283,80.11198099732209
141,384,749,383,750,40.729776155842714,4788.540418786928,315.0,2.0,2676.0,2678.0,-3.161809160906685,8.698471854403346,1.4219464012545164,57.91555862870256
142,383,750,382,751,40.729776155842714,4829.270194942771,315.0,-1.0,2678.0,2677.0,-1.7572652580239008,4.56067456198014,1.1157596518445168,45.44464086334817
143,382,751,381,751,28.80030091600653,4858.070495858778,270.0,1.0,2677.0,2678.0,1.9737742707360622,3.9677092297069176,1.2122738213418507,34.91385084724244
144,381,751,380,752,40.729776155842714,4898.8002720146205,315.0,-1.0,2678.0,2677.0,-3.147650894008259,5.2368642028540755,1.296919601644984,52.8232450671249
145,380,752,379,752,28.80030091600653,4927.600572930627,270.0,-2.0,2677.0,2675.0,-1.9790921345608652,3.476942346175238,1.1416647723982685,32.88028899027424
146,379,752,378,752,28.80030091600653,4956.400873846634,270.0,4.0,2675.0,2679.0,3.9677092297069185,1.4907150623974852,1.107097154861028,31.88473120325229
147,378,752,377,752,28.80030091600653,4985.20117476264,270.0,2.0,2679.0,2681.0,3.967709229706919,3.464489333133548,1.193896139629734,34.38456808379489
148,377,752,376,752,28.80030091600653,5014.001475678647,270.0,0.0,2681.0,2681.0,9.992007221626409e-16,5.94504144683796,1.178703561984569,33.94701727592434
149,376,752,375,752,28.80030091600653,5042.801776594653,270.0,-2.0,2681.0,2679.0,-0.9943085475730261,2.9778561555009375,1.0655934039237365,30.689410687115306
150,375,752,374,752,28.80030091600653,5071.60207751066,270.0,2.0,2679.0,2681.0,2.973400682133892,3.4707047239304174,1.158256471652396,33.35813492150099
151,374,752,373,752,28.80030091600653,5100.4023784266665,270.0,4.0,2681.0,2685.0,6.926941247654497,7.4136846026929435,1.4658904707113107,42.21808666639221
152,373,752,372,752,28.80030091600653,5129.202679342673,270.0,4.0,2685.0,2689.0,5.939767849298358,7.904773253692598,1.450912967424558,41.786730064763255
153,372,752,371,752,28.80030091600653,5158.00298025868,270.0,0.0,2689.0,2689.0,3.972454567555505,5.94504144683796,1.2304942752038635,35.43860540129462
154,371,752,370,753,40.729776155842714,5198.732756414523,315.0,3.0,2689.0,2692.0,2.4491327698116345,1.0548882154583448,1.0982016250405664,44.72950636188498
155,370,753,369,754,40.729776155842714,5239.4625325703655,315.0,-1.0,2692.0,2691.0,-0.703223493694752,1.4064469873895034,1.0131837579543204,41.266747666215
156,369,754,368,755,40.729776155842714,5280.1923087262085,315.0,4.0,2691.0,2695.0,4.190052714573812,0.7032234936947525,1.1604539114043702,47.26502805067213
157,368,755,368,756,28.80030091600653,5308.992609642215,0.0,3.0,2695.0,2698.0,4.959627965911645,3.470704723930417,1.1933099617482914,34.36768598441903
158,368,756,368,757,28.80030091600653,5337.792910558222,0.0,1.0,2698.0,2699.0,2.9805358313507795,4.450844607317132,1.1847564472357557,34.12134219256858
159,368,757,367,758,40.729776155842714,5378.522686714065,315.0,-6.0,2699.0,2693.0,-5.258647037278919,3.8509803375354448,1.2369182639780807,50.37940401490079
160,367,758,367,759,28.80030091600653,5407.322987630071,0.0,0.0,2693.0,2693.0,-3.476942346175238,3.9712671761018976,1.1288488369152554,32.511186191843336
161,367,759,367,760,28.80030091600653,5436.123288546078,0.0,-3.0,2693.0,2690.0,-2.4850236099705114,2.4850236099705114,1.0569970994774627,30.441834532297015
162,367,760,367,761,28.80030091600653,5464.923589462084,0.0,1.0,2690.0,2691.0,1.9790921345608652,1.4916125893695518,1.0983164666642953,31.63184474093676
163,367,761,367,762,28.80030091600653,5493.723890378091,0.0,5.0,2691.0,2696.0,7.897857492247759,2.9778561555009375,1.3488903131059824,38.848446920138564
164,367,762,367,763,28.80030091600653,5522.524191294097,0.0,5.0,2696.0,2701.0,7.405008923818279,5.94504144683796,1.4284655962551032,41.140239020309664
165,367,763,367,764,28.80030091600653,5551.324492210104,0.0,0.0,2701.0,2701.0,1.4862435661313858,4.458797880706574,1.1778917498134163,33.92363684110787
166,367,764,367,765,28.80030091600653,5580.1247931261105,0.0,-2.0,2701.0,2699.0,-1.4916125893695518,0.9943085475730266,1.0197602149113103,29.369401051617228
167,367,765,367,766,28.80030091600653,5608.925094042117,0.0,1.0,2699.0,2700.0,0.0,3.953540565520606,1.1432789683656432,32.926778319872035
168,367,766,367,767,28.80030091600653,5637.725394958124,0.0,0.0,2700.0,2700.0,0.49730404179652515,10.784048724851122,1.5557992386295862,44.807486237425934
169,367,767,368,768,40.729776155842714,5678.455171113967,45.0,-1.0,2700.0,2699.0,-1.3766028968128334,11.773137337741082,1.93829928162427,78.94649586358724
170,368,768,368,769,28.80030091600653,5707.255472029973,0.0,-2.0,2699.0,2697.0,-2.9778561555009375,15.519823308317145,2.1263901602019217,61.240676478650684
171,368,769,368,770,28.80030091600653,5736.05577294598,0.0,1.0,2697.0,2698.0,0.9934110206009599,12.661892464505206,1.7971924359839135,51.759682960307515
172,368,770,368,771,28.80030091600653,5764.856073861986,0.0,2.0,2698.0,2700.0,3.9712671761018976,7.413684602692943,1.326886458315919,38.214729280872625
173,368,771,368,772,28.80030091600653,5793.656374777993,0.0,3.0,2700.0,2703.0,3.9712671761018976,4.959627965911645,1.187198060940628,34.19166140198955
174,368,772,368,773,28.80030091600653,5822.456675693999,0.0,0.0,2703.0,2703.0,2.98143012479497,7.8703119846587315,1.3811155939467223,39.77654470545469
