step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
23,285,655,805.5606239461844,40.729776155842714,3252.0,135.0,5.222841524882523,15.766958331444613,54.21288293201134,0.5221488214251567,0.0,2.460082846013938,3.4679787855061073,0.013131293842996194,3.4679787855061073
24,286,654,846.2904001020271,40.729776155842714,3273.0,135.0,4.993175078117185,6.304712527012781,53.227938524446884,0.2437583450351742,0.0,2.3730002673939743,3.345218474514739,0.021338352494868835,3.345218474514739
25,287,653,887.0201762578698,28.80030091600653,3276.0,0.0,3.558957877689681,23.461964145997715,45.68761016911773,0.7678351590455784,0.0,1.8165121150288892,2.5607371266956616,0.003282823460749051,2.5607371266956616
26,287,654,915.8204771738764,40.729776155842714,3288.0,135.0,2.006158146176296,1.406446987389505,34.50687889724974,0.10456310684018273,0.0,1.2191561006794736,1.7186443538791327,0.08371199824910074,1.7186443538791327
27,288,653,956.5502533297191,28.80030091600653,3298.0,0.0,2.346050074818617,14.596429528741979,37.3755187086414,0.4866183109411354,0.0,1.3546870010384937,1.9097022639764258,0.016414117303745247,1.9097022639764258
28,288,654,985.3505542457257,40.729776155842714,3302.0,135.0,2.444897645181697,15.11345662044251,38.155515715596394,0.5022637873973008,0.0,1.3933212579193983,1.964164975861866,0.06401505748460647,1.964164975861866
29,289,653,1026.0803304015683,40.729776155842714,3320.0,135.0,2.7256797712455305,15.766958331444608,40.26613881200124,0.5221488214251566,0.0,1.502174481194351,2.117615364601074,0.018055529034119767,2.117615364601074
30,290,652,1066.810106557411,28.80030091600653,3340.0,0.0,2.1902308922885707,13.661016318661032,36.097998976797115,0.4584966261306911,0.0,1.2931103191731075,1.8228976156138608,0.05909082229348288,1.8228976156138608
31,290,653,1095.6104074734176,28.80030091600653,3344.0,0.0,2.5020657778699054,9.848913620227734,38.610960607975606,0.34600988688891393,0.0,1.4162636829038795,1.9965069123389902,0.016414117303745247,1.9965069123389902
32,290,654,1124.4107083894241,40.729776155842714,3350.0,135.0,1.7636506417455788,22.053313814168014,32.04975988982776,0.7209991617037156,0.0,1.1103028774045203,1.5651939651399238,0.022979764225243338,1.5651939651399238
33,291,653,1165.1404845452669,28.80030091600653,3366.0,90.0,1.1586273887696,28.288641003131207,21.76689446983807,0.9365652679082443,0.0,0.7081318414519396,0.9982534561694949,0.13459576189071099,0.9982534561694949
34,292,653,1193.9407854612734,28.80030091600653,3375.0,90.0,1.7468405623307741,4.9611042274088275,32.005114152409014,0.20540146283669247,0.0,1.108380273576949,1.5624836705261662,0.13131293842996195,1.5624836705261662
35,293,653,1222.74108637728,28.80030091600653,3371.0,90.0,2.6603136972366146,-8.880567841118097,39.80527667438869,0.0,0.2324967344158396,1.4778403647692655,2.083311560701555,0.013131293842996194,2.083311560701555
36,294,653,1251.5413872932866,28.80030091600653,3366.0,90.0,2.5806999910523984,0.9946080835930531,39.21319648845686,0.09291472359491526,0.0,1.4470520238365725,2.0399092365202725,0.0853534099794753,2.0399092365202725
37,295,653,1280.3416882092931,28.80030091600653,3372.0,90.0,2.5045947208097896,16.443217087892315,38.610960607975606,0.5428616805620241,0.0,1.4162636829038795,1.9965069123389902,0.07550493959722812,1.9965069123389902
38,296,653,1309.1419891252997,40.729776155842714,3383.0,135.0,2.0593466045224127,-6.3047125270127715,34.9817816004696,0.0,0.14096856005322858,1.240926745334464,1.749334431626974,0.11982305631734029,1.749334431626974
39,297,652,1349.8717652811424,40.729776155842714,3386.0,135.0,2.0599595319222535,10.433592938803367,34.9817816004696,0.36306854920230947,0.0,1.240926745334464,1.749334431626974,0.021338352494868824,1.749334431626974
40,298,651,1390.6015414369851,40.729776155842714,3392.0,135.0,1.9572073132082983,17.061290734585917,34.02650187404242,0.5619188894808684,0.0,1.1973854560244828,1.687954276131291,0.05088376364161026,1.687954276131291
41,299,650,1431.3313175928279,40.729776155842714,3408.0,135.0,1.5666007632318246,14.455904058348358,29.98380530918294,0.48237875336944486,0.0,1.023220298784558,1.4424336541485578,0.06729788094535552,1.4424336541485578
42,300,649,1472.0610937486706,28.80030091600653,3415.0,90.0,1.0063893388979563,12.71812078369934,12.71812078369934,0.43037494132024684,0.0,0.40024843212500943,0.5642302143566712,0.12803011496921293,0.5642302143566712
43,301,649,1500.8613946646772,40.729776155842714,3415.0,45.0,1.0115140920408863,4.2125815475450645,15.113456620442502,0.18410324295160627,0.0,0.47895418240979315,0.6751817104525164,0.021338352494868817,0.6751817104525164
44,302,650,1541.59117082052,40.729776155842714,3418.0,45.0,1.3263398064191982,2.1091411147200416,26.71690207473714,0.12444814086803861,0.0,0.8925964308546145,1.2582931876615078,0.031186822877115977,1.2582931876615078
45,303,651,1582.3209469763626,40.729776155842714,3416.0,45.0,1.7510402740172901,-6.3047125270127715,32.04975988982776,0.0,0.14096856005322858,1.1103028774045203,1.5651939651399238,0.03775246979861408,1.5651939651399238
46,304,652,1623.0507231322053,40.729776155842714,3407.0,45.0,1.9539199206760218,-10.433592938803368,34.026501874042424,0.0,0.28828093330854704,1.197385456024483,1.6879542761312911,0.0131312938429962,1.6879542761312911
47,305,653,1663.780499288048,40.729776155842714,3400.0,45.0,2.2216228669724605,-5.608931874667527,36.37394401510026,0.0,0.11641649784327479,1.3062386792994358,1.8414046648704991,0.02297976422524336,1.8414046648704991
48,306,654,1704.5102754438908,40.729776155842714,3398.0,45.0,2.4984767778059367,-4.911487749536041,38.58783764412459,0.0,0.09186443563316839,1.4150919025743889,1.9948550536097076,0.0032828234607490568,1.9948550536097076
49,307,655,1745.2400515997335,40.729776155842714,3396.0,45.0,2.1670775416315298,0.7033294435271841,35.91528192694328,0.08467807281232675,0.0,1.2844680346444455,1.810714587122658,0.03446964633786502,1.810714587122658
50,308,656,1785.9698277555763,40.729776155842714,3403.0,45.0,1.7513111568235211,7.690492757713027,32.04975988982777,0.28352841309088583,0.0,1.1103028774045205,1.5651939651399245,0.008207058651872625,1.5651939651399245
51,309,657,1826.699603911419,28.80030091600653,3408.0,90.0,1.8176028690959785,-13.66101631866103,32.71483968182881,0.0,0.40610603120976946,1.139168614509642,1.6058859947074484,0.01641411730374525,1.6058859947074484
52,310,657,1855.4999048274256,28.80030091600653,3402.0,90.0,2.6625045369744282,-16.44321708789231,39.80527667438869,0.0,0.5102716092770571,1.4778403647692655,2.083311560701555,0.0032828234607490485,2.083311560701555
53,311,657,1884.3002057434321,28.80030091600653,3391.0,90.0,2.2668170593797714,-12.718120783699337,36.74207436541821,0.0,0.37138417185234673,1.3238986601058007,1.8662999397951434,0.04267670498973765,1.8662999397951434
54,312,657,1913.1005066594387,28.80030091600653,3389.0,90.0,2.0362659303297694,-3.972454567555504,34.77755089565154,0.0,0.05888743760926368,1.231533637307721,1.7360929672512957,0.029545411146741436,1.7360929672512957
55,313,657,1941.9008075754452,28.80030091600653,3387.0,90.0,1.6787950946864116,-3.972454567555504,31.284227244209976,0.0,0.05888743760926368,1.0775919326442562,1.519081346344884,0.009848470382247145,1.519081346344884
56,314,657,1970.7011084914518,40.729776155842714,3385.0,45.0,1.6726017892094192,23.251314796742054,31.027982518193017,0.7607692297594273,0.0,1.0667615880945394,1.5038138096442413,0.09027764517059889,1.5038138096442413
57,315,658,2011.4308846472945,40.729776155842714,3394.0,45.0,1.8506252836096677,2.1091411147200416,33.049221441027555,0.12444814086803861,0.0,1.1538441667145014,1.6265741206356075,0.01641411730374526,1.6265741206356075
58,316,659,2052.160660803137,28.80030091600653,3399.0,90.0,2.3444914597604227,-10.811610559159863,37.3755187086414,0.0,0.3019404531353423,1.3546870010384937,1.9097022639764258,0.08863623344022435,1.9097022639764258
59,317,659,2080.9609617191436,28.80030091600653,3397.0,90.0,3.46082462775827,5.946801364267787,45.19795518323286,0.23352314764713678,0.0,1.7857237740961958,2.517334802514379,0.08207058651872623,2.517334802514379
60,318,659,2109.76126263515,28.80030091600653,3405.0,90.0,2.5030307048909974,13.661016318661034,38.610960607975606,0.4584966261306912,0.0,1.4162636829038795,1.9965069123389902,0.009848470382247137,1.9965069123389902
61,319,659,2138.5615635511567,40.729776155842714,3411.0,135.0,1.4025503812077362,-17.061290734585917,27.828199353972924,0.0,0.5338015553745873,0.9361377201645958,1.3196733431571912,0.1329543501603365,1.3196733431571912
62,320,658,2179.291339706999,40.729776155842714,3406.0,135.0,1.7042885057116617,13.794437650312798,31.541667179792263,0.46249371934158906,0.0,1.08853223274953,1.5345038873920827,0.0722221161364791,1.5345038873920827
63,321,657,2220.0211158628417,40.729776155842714,3422.0,135.0,3.2908808160935923,14.455904058348358,44.12182896064698,0.48237875336944486,0.0,1.7198809277442573,2.424516142079491,0.0328282346074905,2.424516142079491
64,322,656,2260.750892018684,40.729776155842714,3447.0,135.0,3.528688515983157,22.053313814168014,45.53665821645663,0.7209991617037156,0.0,1.8069635063642193,2.547276453070857,0.11161599766546765,2.547276453070857
65,323,655,2301.4806681745267,28.80030091600653,3444.0,90.0,2.607996288937221,25.114604821166306,39.21319648845686,0.8240785286664672,0.0,1.4470520238365725,2.0399092365202725,0.13459576189071099,2.0399092365202725
66,324,655,2330.2809690905333,28.80030091600653,3451.0,90.0,2.9014369509558566,14.596429528741982,41.52191635819476,0.4866183109411355,0.0,1.5702053875673445,2.213518533245402,0.05909082229348289,2.213518533245402
67,325,655,2359.08127000654,28.80030091600653,3459.0,90.0,2.4230448766257027,8.880567841118104,37.99844201218838,0.3178882020784697,0.0,1.3854753419711865,1.953104588157708,0.036111058068239554,1.953104588157708
68,326,655,2387.8815709225464,28.80030091600653,3460.0,90.0,1.8167032038858009,3.9724545675555087,32.71483968182881,0.1772797780262482,0.0,1.139168614509642,1.6058859947074484,0.03611105806823955,1.6058859947074484
69,327,655,2416.681871838553,40.729776155842714,3463.0,135.0,2.222648566611427,-13.79443765031279,36.37394401510026,0.0,0.4110412443465719,1.3062386792994358,1.8414046648704991,0.0935604686313479,1.8414046648704991
70,328,654,2457.4116479943955,40.729776155842714,3468.0,135.0,2.332777917045069,12.460340243342161,37.275268343074224,0.422723651285877,0.0,1.349779968609417,1.9027848203661824,0.07222211613647908,1.9027848203661824
71,329,653,2498.141424150238,40.729776155842714,3481.0,135.0,1.4799471722123014,10.433592938803365,28.91720002360816,0.3630685492023094,0.0,0.9796790094745768,1.3810534986528742,0.045959528450486696,1.3810534986528742
72,330,652,2538.8712003060805,40.729776155842714,3483.0,135.0,1.260486863755987,10.433592938803367,25.583478113381727,0.36306854920230947,0.0,0.8490551415446334,1.1969130321658246,0.0738635278668536,1.1969130321658246
73,331,651,2579.600976461923,28.80030091600653,3497.0,90.0,1.0603952971814137,28.288641003131207,8.880567841118099,0.9365652679082443,0.0,0.2770950683942372,0.3906209176315415,0.1050503507439696,0.9365652679082443
74,332,651,2608.4012773779295,28.80030091600653,3507.0,90.0,1.1271494086601064,6.928978666267096,22.61965241027332,0.2616448324575811,0.0,0.7389201823846328,1.0416557803507775,0.16414117303745243,1.0416557803507775
75,333,651,2637.201578293936,40.729776155842714,3504.0,45.0,1.851276219887902,10.433592938803367,33.049221441027555,0.36306854920230947,0.0,1.1538441667145014,1.6265741206356075,0.024621175955617875,1.6265741206356075
76,334,652,2677.9313544497786,40.729776155842714,3506.0,45.0,2.8925103906860046,4.212581547545062,41.472637249728535,0.18410324295160624,0.0,1.567486415159323,2.209685597844599,0.009848470382247143,2.209685597844599
77,335,653,2718.661130605621,40.729776155842714,3514.0,45.0,3.005834209389737,6.998631231543707,42.252833375862394,0.2636433790630299,0.0,1.6110277044693047,2.2710657533402827,0.021338352494868824,2.2710657533402827
78,336,654,2759.3909067614636,40.729776155842714,3517.0,45.0,2.6107530633854648,6.3047125270127715,39.43709461465919,0.24375834503517393,0.0,1.45863319188437,2.056235209105391,0.024621175955617882,2.056235209105391
79,337,655,2800.120682917306,40.729776155842714,3526.0,45.0,2.3332234647291363,13.79443765031279,37.27526834307423,0.4624937193415888,0.0,1.3497799686094174,1.902784820366183,0.0016414117303745167,1.902784820366183
80,338,656,2840.8504590731486,40.729776155842714,3534.0,45.0,2.7232684567023333,6.304712527012774,40.266138812001245,0.24375834503517402,0.0,1.5021744811943514,2.1176153646010745,0.0032828234607490603,2.1176153646010745
81,339,657,2881.580235228991,28.80030091600653,3535.0,90.0,1.8896988761907025,-14.596429528741975,33.413448289183464,0.0,0.44082789056639804,1.1699569554423352,1.649288318888731,0.09520188036172242,1.649288318888731
82,340,657,2910.3805361449977,28.80030091600653,3536.0,90.0,1.550240802010927,2.9814301247949717,29.808855987202545,0.14915809321580387,0.0,1.0160152507788702,1.4322766979823192,0.039393881528988595,1.4322766979823192
83,341,657,2939.1808370610042,28.80030091600653,3538.0,90.0,2.6600950719810807,-2.9814301247949673,39.80527667438869,0.0,0.02416557824709495,1.4778403647692655,2.083311560701555,0.009848470382247142,2.083311560701555
84,342,657,2967.981137977011,28.80030091600653,3533.0,90.0,2.819549359718707,3.0454149242218307e-15,40.95949962845593,0.06479303878447097,0.0,1.5394170466346517,2.17011620906412,0.02954541114674144,2.17011620906412
85,343,657,2996.7814388930174,28.80030091600653,3538.0,90.0,2.660316346976136,5.946801364267787,39.80527667438869,0.23352314764713678,0.0,1.4778403647692655,2.083311560701555,0.01641411730374525,2.083311560701555
86,344,657,3025.581739809024,28.80030091600653,3539.0,90.0,4.183644136810626,4.961104227408828,49.31400616969181,0.2054014628366925,0.0,2.062818842490433,2.9079557201459205,0.016414117303745247,2.9079557201459205
87,345,657,3054.3820407250305,28.80030091600653,3543.0,90.0,2.4233473453841285,10.81161055915987,37.99844201218838,0.37413157169935835,0.0,1.3854753419711865,1.953104588157708,0.042676704989737614,1.953104588157708
88,346,657,3083.182341641037,40.729776155842714,3550.0,135.0,1.5213720230279522,-6.998631231543704,29.45330562131715,0.0,0.16552062226300837,1.0014496541295674,1.411743576400716,0.09027764517059884,1.411743576400716
89,347,656,3123.9121177968796,40.729776155842714,3551.0,135.0,1.2007643310747296,-2.1091411147200385,24.42817345663808,0.0,0.0,0.805513852234652,1.1355328766701411,0.03446964633786502,1.1355328766701411
90,348,655,3164.641893952722,40.729776155842714,3549.0,135.0,1.1281027252988782,-5.608931874667522,22.654927938017725,0.0,0.11641649784327462,0.7402019182696803,1.043462643426616,0.003282823460749054,1.043462643426616
91,349,654,3205.3716701085646,28.80030091600653,3545.0,90.0,1.1947886670121084,6.928978666267096,24.29366311851227,0.2616448324575811,0.0,0.8004968642500189,1.1284604287133424,0.06565646921498099,1.1284604287133424
92,350,654,3234.171971024571,28.80030091600653,3544.0,90.0,1.3780002537572391,2.9814301247949717,27.511757359889653,0.14915809321580387,0.0,0.923650227980791,1.3020697254384719,0.006565646921498102,1.3020697254384719
93,351,654,3262.9722719405777,28.80030091600653,3548.0,90.0,1.9621036048651372,8.880567841118102,34.100996270707995,0.3178882020784697,0.0,1.200745296375028,1.6926906430700133,0.03939388152898859,1.6926906430700133
94,352,654,3291.7725728565842,40.729776155842714,3553.0,135.0,1.610126649240964,-12.460340243342161,30.508697025845827,0.0,0.3619371199324268,1.0449909434395488,1.4731237318963994,0.003282823460749039,1.4731237318963994
95,353,653,3332.5023490124267,28.80030091600653,3543.0,90.0,2.427470896462488,18.255535299786235,37.99844201218838,0.5991050501829127,0.0,1.3854753419711865,1.953104588157708,0.029545411146741446,1.953104588157708
96,354,653,3361.3026499284333,28.80030091600653,3551.0,90.0,1.9620070644575696,7.907081131041214,34.100996270707995,0.2897665172680254,0.0,1.200745296375028,1.6926906430700133,0.09191905690097336,1.6926906430700133
97,355,653,3390.10295084444,28.80030091600653,3551.0,90.0,1.4325710082821448,-8.880567841118099,28.288641003131207,0.0,0.23249673441583965,0.954438568913484,1.3454720496197543,0.0984847038224715,1.3454720496197543
98,356,653,3418.9032517604464,28.80030091600653,3542.0,90.0,1.0106944272626985,-20.903879542425827,7.907081131041214,0.0,0.6838809060361422,0.24630672746154433,0.34721859345025924,0.0853534099794753,0.6838809060361422
99,357,653,3447.703552676453,28.80030091600653,3529.0,0.0,1.6843209276199973,-19.1479519585378,31.284227244209976,0.0,0.6144371873357676,1.0775919326442562,1.519081346344884,0.016414117303745247,1.519081346344884
100,357,654,3476.5038535924596,28.80030091600653,3518.0,0.0,2.6611245497856477,-13.661016318661032,39.80527667438869,0.0,0.4061060312097695,1.4778403647692655,2.083311560701555,0.04267670498973765,2.083311560701555
101,357,655,3505.304154508466,28.80030091600653,3515.0,0.0,2.8995426441479064,-6.928978666267095,41.52191635819476,0.0,0.1630530156943087,1.5702053875673445,2.213518533245402,0.003282823460749046,2.213518533245402
102,357,656,3534.1044554244727,28.80030091600653,3511.0,0.0,3.140437818199705,-12.71812078369934,43.152091031280435,0.0,0.37138417185234684,1.6625704103654237,2.3437255057892497,0.045959528450486696,2.3437255057892497
103,357,657,3562.9047563404793,28.80030091600653,3502.0,0.0,2.0435303256378807,-20.03082003107638,34.77755089565154,0.0,0.6491590466865299,1.231533637307721,1.7360929672512957,0.032828234607490486,1.7360929672512957
104,357,658,3591.705057256486,28.80030091600653,3490.0,0.0,2.2011039621184163,-21.766894469838075,36.097998976797115,0.0,0.7186027653845578,1.2931103191731075,1.8228976156138608,0.016414117303745247,1.8228976156138608
105,357,659,3620.5053581724924,28.80030091600653,3479.0,0.0,2.2678686043779868,-15.523956617725572,36.74207436541821,0.0,0.4755497499221785,1.3238986601058007,1.8662999397951434,0.032828234607490486,1.8662999397951434
106,357,660,3649.305659088499,28.80030091600653,3474.0,0.0,2.581416466471693,-12.71812078369934,39.21319648845686,0.0,0.37138417185234684,1.4470520238365725,2.0399092365202725,0.0262625876859924,2.0399092365202725
107,357,661,3678.1059600045055,28.80030091600653,3466.0,0.0,2.8196797073646604,-7.907081131041212,40.95949962845593,0.0,0.197774875055298,1.5394170466346517,2.17011620906412,0.006565646921498098,2.17011620906412
108,357,662,3706.906260920512,28.80030091600653,3466.0,0.0,2.819952503424121,-10.811610559159867,40.95949962845593,0.0,0.3019404531353423,1.5394170466346517,2.17011620906412,0.05909082229348288,2.17011620906412
109,357,663,3735.7065618365186,28.80030091600653,3455.0,0.0,3.64824738658216,-24.29366311851227,46.16884025195049,0.0,0.8227683434221871,1.847300455961582,2.6041394508769438,0.042676704989737635,2.6041394508769438
110,357,664,3764.506862752525,28.80030091600653,3440.0,0.0,3.8783561810206977,-22.61965241027332,47.563472084035574,0.0,0.7533246247317327,1.939665478759661,2.734346423420791,0.04267670498973765,2.734346423420791
111,357,665,3793.3071636685318,28.80030091600653,3431.0,0.0,3.060298979235169,-12.71812078369934,42.61806725187625,0.0,0.37138417185234684,1.631782069432731,2.3003231816079674,0.04924235191123574,2.3003231816079674
112,357,666,3822.1074645845383,28.80030091600653,3427.0,0.0,2.188859974618179,-8.8805678411181,36.097998976797115,0.0,0.2324967344158397,1.2931103191731075,1.8228976156138608,0.006565646921498098,1.8228976156138608
113,357,667,3850.907765500545,28.80030091600653,3422.0,0.0,2.3444783779881093,-10.811610559159867,37.3755187086414,0.0,0.3019404531353423,1.3546870010384937,1.9097022639764258,0.016414117303745247,1.9097022639764258
114,357,668,3879.7080664165514,28.80030091600653,3416.0,0.0,2.9804709820823256,-13.661016318661032,42.07472428469841,0.0,0.4061060312097695,1.6009937285000375,2.2569208574266844,0.003282823460749046,2.2569208574266844
115,357,669,3908.508367332558,28.80030091600653,3408.0,0.0,2.3446289454593896,-11.768169401761957,37.3755187086414,0.0,0.3366623124941856,1.3546870010384937,1.9097022639764258,0.02297976422524334,1.9097022639764258
116,357,670,3937.3086682485646,28.80030091600653,3404.0,0.0,1.6788832534372347,-6.928978666267095,31.284227244209976,0.0,0.1630530156943087,1.0775919326442562,1.519081346344884,0.016414117303745247,1.519081346344884
117,357,671,3966.108969164571,28.80030091600653,3401.0,0.0,2.036349711673983,-6.928978666267095,34.77755089565154,0.0,0.1630530156943087,1.231533637307721,1.7360929672512957,0.003282823460749051,1.7360929672512957
118,357,672,3994.9092700805777,28.80030091600653,3397.0,0.0,2.036403648235291,-7.907081131041212,34.77755089565154,0.0,0.197774875055298,1.231533637307721,1.7360929672512957,0.03611105806823954,1.7360929672512957
119,357,673,4023.7095709965843,28.80030091600653,3393.0,0.0,1.2820894664560556,-17.35385420275948,25.924666120793336,0.0,0.544993468630982,0.8620735461154049,1.215265077075907,0.04267670498973765,1.215265077075907
120,357,674,4052.509871912591,28.80030091600653,3379.0,0.0,1.0123905582346846,-20.03082003107638,12.71812078369934,0.0,0.6491590466865299,0.40024843212500943,0.5642302143566712,0.009848470382247143,0.6491590466865299
121,357,675,4081.3101728285974,40.729776155842714,3372.0,315.0,1.0033461234522794,-9.751837025169367,11.112374481460867,0.0,0.26372887109995763,0.34833031447984963,0.49104124396546656,0.09520188036172242,0.49104124396546656
122,356,676,4122.03994898444,28.80030091600653,3357.0,0.0,1.0164532351730797,-22.61965241027332,0.9946080835930503,0.0,0.7533246247317327,0.030788340932693035,0.0434023241812824,0.042676704989737635,0.7533246247317327
123,356,677,4150.840249900447,28.80030091600653,3348.0,0.0,1.0069294820545913,-15.523956617725572,12.71812078369934,0.0,0.4755497499221785,0.40024843212500943,0.5642302143566712,0.019696940764494297,0.5642302143566712
124,356,678,4179.6405508164535,28.80030091600653,3341.0,90.0,1.02852362670969,-18.25553529978623,17.35385420275948,0.0,0.579715327983902,0.5541901367884745,0.7812418352630831,0.016414117303745243,0.7812418352630831
125,357,678,4208.44085173246,28.80030091600653,3333.0,0.0,1.0279930535402315,-23.461964145997715,13.661016318661032,0.0,0.7880464840776231,0.43103677305770244,0.6076325385379535,0.019696940764494297,0.7880464840776231
126,357,679,4237.241152648467,28.80030091600653,3320.0,0.0,1.0539233763080025,-23.461964145997715,18.25553529978623,0.0,0.7880464840776231,0.5849784777211676,0.8246441594443655,0.006565646921498102,0.8246441594443655
127,357,680,4266.041453564473,28.80030091600653,3308.0,0.0,1.012873214701879,-21.766894469838075,3.972454567555506,0.0,0.7186027653845578,0.12315336373077214,0.1736092967251296,0.016414117303745247,0.7186027653845578
128,357,681,4294.84175448048,40.729776155842714,3297.0,315.0,1.6096160202804977,-8.380105429147616,30.508697025845827,0.0,0.21462474668195938,1.0449909434395488,1.4731237318963994,0.07878776305797724,1.4731237318963994
129,356,682,4335.571530636323,40.729776155842714,3268.0,315.0,1.2973810095459686,-18.96932516414341,26.152942393754614,0.0,0.6074577419856142,0.870825786199624,1.2276031099136664,0.0738635278668536,1.2276031099136664
130,355,683,4376.301306792166,40.729776155842714,3265.0,315.0,1.2020804274142247,-14.455904058348345,24.428173456638085,0.0,0.4355933065530527,0.8055138522346522,1.1355328766701414,0.019696940764494304,1.1355328766701414
