edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,394,676,135.0,40.729776155842714,40.729776155842714,2635.0,2.1290179228507142,-2.1091411147200403,19.595978808642915,0.0,0.11679495753628075,0.3749088193055328,1.1290179228507145,1.1290179228507145,3,侧滑附着,0.3153226307843393,0.3153226307843393
1,396,674,135.0,40.729776155842714,81.45955231168543,2634.0,2.718079981906001,2.1091411147200447,28.91720002360816,0.0637881287859871,0.0,0.5817550644396199,1.7180799819060009,1.7180799819060009,3,侧滑附着,0.32153415728136175,0.32153415728136175
2,396,674,135.0,40.729776155842714,122.18932846752814,2634.0,2.718079981906001,2.1091411147200447,28.91720002360816,0.0637881287859871,0.0,0.5817550644396199,1.7180799819060009,1.7180799819060009,3,侧滑附着,0.32153415728136175,0.32153415728136175
3,397,672,180.0,28.80030091600653,150.98962938353466,2630.0,1.268791741388786,-1.988617095146054,4.961104227408825,0.0,0.10751669655551443,0.09141398912330492,0.268791741388786,0.268791741388786,3,侧滑附着,0.322943881617362,0.322943881617362
4,397,672,180.0,28.80030091600653,179.7899302995412,2630.0,1.268791741388786,-1.988617095146054,4.961104227408825,0.0,0.10751669655551443,0.09141398912330492,0.268791741388786,0.268791741388786,3,侧滑附着,0.322943881617362,0.322943881617362
5,397,670,180.0,28.80030091600653,208.59023121554773,2640.0,2.9906846675133396,17.353854202759475,33.413448289183464,0.5412602210852663,0.0,0.6947463173371174,1.9906846675133394,1.9906846675133394,3,侧滑附着,0.3314012198818904,0.3314012198818904
6,397,670,180.0,28.80030091600653,237.39053213155427,2640.0,2.9906846675133396,17.353854202759475,33.413448289183464,0.5412602210852663,0.0,0.6947463173371174,1.9906846675133394,1.9906846675133394,3,侧滑附着,0.3314012198818904,0.3314012198818904
7,398,668,135.0,40.729776155842714,278.120308287397,2639.0,2.683024319062155,-16.41627808305877,30.508697025845827,0.0,0.8415121595310775,0.6205387354022612,1.683024319062155,1.683024319062155,3,侧滑附着,0.35011347481717403,0.35011347481717403
8,398,668,135.0,40.729776155842714,318.8500844432397,2639.0,2.683024319062155,-16.41627808305877,30.508697025845827,0.0,0.8415121595310775,0.6205387354022612,1.683024319062155,1.683024319062155,3,侧滑附着,0.35011347481717403,0.35011347481717403
9,400,666,135.0,40.729776155842714,359.57986059908245,2627.0,1.811228212038308,-6.304712527012773,14.45590405834835,0.0,0.34766923373070346,0.27148569673848927,0.811228212038308,0.811228212038308,3,侧滑附着,0.3177856108669943,0.3177856108669943
10,400,666,135.0,40.729776155842714,400.3096367549252,2627.0,1.811228212038308,-6.304712527012773,14.45590405834835,0.0,0.34766923373070346,0.27148569673848927,0.811228212038308,0.811228212038308,3,侧滑附着,0.3177856108669943,0.3177856108669943
11,402,664,135.0,40.729776155842714,441.0394129107679,2622.0,2.15166785657474,9.751837025169372,20.217790366913356,0.29767793433460593,0.0,0.38783670962641326,1.15166785657474,1.15166785657474,3,侧滑附着,0.3197805084518602,0.3197805084518602
12,402,664,135.0,40.729776155842714,481.76918906661064,2622.0,2.15166785657474,9.751837025169372,20.217790366913356,0.29767793433460593,0.0,0.38783670962641326,1.15166785657474,1.15166785657474,3,侧滑附着,0.3197805084518602,0.3197805084518602
13,404,662,135.0,40.729776155842714,522.4989652224533,2633.0,3.7234273152293254,8.380105429147626,43.75713525844607,0.255152515143948,0.0,1.0083754450286744,2.7234273152293254,2.7234273152293254,3,侧滑附着,0.3515902260539785,0.3515902260539785
14,404,662,135.0,40.729776155842714,563.228741378296,2633.0,3.7234273152293254,8.380105429147626,43.75713525844607,0.255152515143948,0.0,1.0083754450286744,2.7234273152293254,2.7234273152293254,3,侧滑附着,0.3515902260539785,0.3515902260539785
15,406,660,135.0,40.729776155842714,603.9585175341388,2676.0,4.404446026117774,17.701877165053613,49.684162456663245,0.5528304494785536,0.0,1.2410774708045222,3.404446026117774,3.404446026117774,3,侧滑附着,0.34616468465585,0.34616468465585
16,406,660,90.0,28.80030091600653,632.7588184501453,2676.0,2.8342707492334034,46.64179484378826,31.28422724420997,1.8342707492334032,0.0,0.6398979238631344,1.7553279269541984,1.8342707492334032,0,上坡牵引,0.34616468465585,0.34616468465585
17,408,660,135.0,40.729776155842714,673.488594605988,2702.0,3.4605398794187594,-13.129200208573163,41.07534840429943,0.0,0.6584543339289634,0.9178802127825116,2.4605398794187594,2.4605398794187594,3,侧滑附着,0.35423047398973756,0.35423047398973756
18,408,659,90.0,28.80030091600653,702.2888955219946,2691.0,1.9784267565856366,23.461964145997715,19.1479519585378,0.75175030706287,0.0,0.3656559564932197,0.9784267565856365,0.9784267565856365,3,侧滑附着,0.35487438482523626,0.35487438482523626
19,410,659,90.0,28.80030091600653,731.0891964380012,2722.0,2.4783217268185482,29.054349955806135,25.924666120793336,0.9622403930404737,0.0,0.5119183390905075,1.4783217268185482,1.4783217268185482,3,侧滑附着,0.32882289541495163,0.32882289541495163
20,410,658,135.0,40.729776155842714,771.8189725938439,2711.0,3.361428616626837,-1.4064469873895018,39.01501574039502,0.0,0.07155844292808587,0.8532407611781092,2.361428616626837,2.361428616626837,3,侧滑附着,0.3431050367148025,0.3431050367148025
21,412,658,135.0,40.729776155842714,812.5487487496866,2731.0,inf,-14.45590405834835,29.98380530918294,0.0,3.2224581312987923,0.6076108450813807,7.212168198621107,7.212168198621107,3,侧滑附着,0.08,0.08
22,412,657,90.0,28.80030091600653,841.3490496656932,2715.0,3.132976017064846,26.723744518553328,34.77755089565154,0.8720303561929292,0.0,0.7313119129864393,2.132976017064846,2.132976017064846,3,侧滑附着,0.32557196187289483,0.32557196187289483
23,414,657,90.0,28.80030091600653,870.1493505816998,2740.0,2.8342707492334034,46.64179484378826,16.44321708789231,1.8342707492334032,0.0,0.31080756301923673,0.8358138693947936,1.8342707492334032,0,上坡牵引,0.35311187710782005,0.35311187710782005
24,414,656,135.0,40.729776155842714,910.8791267375425,2735.0,4.357180737017211,33.049221441027555,50.55164026638486,1.1269236085524363,0.0,1.2798611417671635,3.357180737017211,3.357180737017211,3,侧滑附着,0.3620082365822998,0.3620082365822998
25,416,656,135.0,40.729776155842714,951.6089028933852,2803.0,2.4609994292960953,-2.811201072520616,28.375494547201935,0.0,0.13281812993600858,0.5688271741187395,1.4609994292960953,1.4609994292960953,3,侧滑附着,0.3697094998261686,0.3697094998261686
26,416,654,135.0,40.729776155842714,992.338679049228,2763.0,2.2195041179783566,-16.416278083058767,25.00854239743038,0.0,0.7702131271442251,0.49125983219345687,1.2195041179783566,1.2195041179783566,3,侧滑附着,0.38252366255821957,0.38252366255821957
27,418,654,135.0,40.729776155842714,1033.0684552050707,2760.0,2.2877347723550336,-25.583478113381723,22.05331381416801,0.0,1.2877347723550334,0.4266203805890546,1.0896217304542593,1.2877347723550334,1,下坡制动,0.371788681220383,0.371788681220383
28,418,652,135.0,40.729776155842714,1073.7982313609134,2727.0,2.2043474424055662,-22.05331381416801,13.129200208573167,0.0,1.2043474424055662,0.2456299160967284,0.6934121638092653,1.2043474424055662,1,下坡制动,0.33637222267917083,0.33637222267917083
29,420,652,135.0,40.729776155842714,1114.5280075167561,2714.0,3.0920260478885635,-35.91528192694328,24.428173456638085,0.0,2.0920260478885635,0.47833194187257644,1.3119485385063876,2.0920260478885635,1,下坡制动,0.34621262737084824,0.34621262737084824
30,420,650,135.0,40.729776155842714,1155.2577836725989,2665.0,inf,-35.91528192694328,18.337924307235646,0.0,9.053572845077559,0.349053038663772,4.14316045452702,9.053572845077559,1,下坡制动,0.08,0.08
31,422,650,135.0,40.729776155842714,1195.9875598284416,2667.0,2.781798957318183,-24.42817345663808,32.04975988982776,0.0,1.2926776749171132,0.6593224063649024,1.781798957318183,1.781798957318183,3,侧滑附着,0.3513738647494132,0.3513738647494132
32,422,648,180.0,28.80030091600653,1224.7878607444482,2617.0,3.7608834604610357,-40.95949962845593,15.52395661772558,0.0,2.7608834604610357,0.2925247651945759,0.8834827073475318,2.7608834604610357,1,下坡制动,0.3144089547662135,0.3144089547662135
33,422,648,180.0,28.80030091600653,1253.5881616604547,2617.0,3.7608834604610357,-40.95949962845593,15.52395661772558,0.0,2.7608834604610357,0.2925247651945759,0.8834827073475318,2.7608834604610357,1,下坡制动,0.3144089547662135,0.3144089547662135
34,422,646,135.0,40.729776155842714,1294.3179378162974,2592.0,inf,-6.998631231543705,15.113456620442502,0.0,1.5345038720470439,0.28441358705936975,3.375908518503497,3.375908518503497,3,侧滑附着,0.08,0.08
35,424,646,135.0,40.729776155842714,1335.0477139721402,2608.0,2.6904448121975246,-2.1091411147200385,29.98380530918294,0.0,0.1079007326934589,0.6076108450813807,1.6904448121975248,1.6904448121975248,3,侧滑附着,0.3413145801910946,0.3413145801910946
36,424,644,135.0,40.729776155842714,1375.777490127983,2588.0,1.7250842891558782,-3.5124172492927555,13.129200208573167,0.0,0.19081165504102052,0.2456299160967284,0.7250842891558782,0.7250842891558782,3,侧滑附着,0.32167927816110903,0.32167927816110903
37,426,644,135.0,40.729776155842714,1416.5072662838256,2601.0,2.80405402395007,-8.380105429147621,30.508697025845827,0.0,0.45101350598751727,0.6205387354022612,1.8040540239500702,1.8040540239500702,3,侧滑附着,0.32662519226416353,0.32662519226416353
38,426,642,135.0,40.729776155842714,1457.2370424396684,2584.0,inf,6.9986312315437065,4.212581547545064,0.21262709595328994,0.0,0.07756734192528264,0.9207023232282264,0.9207023232282264,3,侧滑附着,0.08,0.08
39,428,642,135.0,40.729776155842714,1497.966818595511,2602.0,2.7254433383511296,3.5124172492927586,28.91720002360816,0.10631354797664502,0.0,0.5817550644396199,1.7254433383511294,1.7254433383511294,3,侧滑附着,0.32016200522972005,0.32016200522972005
40,428,640,135.0,40.729776155842714,1538.6965947513538,2591.0,inf,3.975693351829396e-16,4.212581547545064,1.2018516769080593e-17,0.0,0.07756734192528264,0.9207023232282264,0.9207023232282264,3,侧滑附着,0.08,0.08
41,429,640,180.0,28.80030091600653,1567.4968956673604,2595.0,2.0606871952893853,-12.718120783699339,18.25553529978623,0.0,0.7257333441453688,0.3473731586685587,1.0606871952893853,1.0606871952893853,3,侧滑附着,0.3109848643470319,0.3109848643470319
42,429,638,180.0,28.80030091600653,1596.297196583367,2592.0,1.1091835493121058,-0.9946080835930502,1.9886170951460531,0.0,0.054591774656052874,0.03656559564932197,0.10918354931210578,0.10918354931210578,3,侧滑附着,0.3180136526189776,0.3180136526189776
43,429,638,180.0,28.80030091600653,1625.0974974993735,2592.0,1.1091835493121058,-0.9946080835930502,1.9886170951460531,0.0,0.054591774656052874,0.03656559564932197,0.10918354931210578,0.10918354931210578,3,侧滑附着,0.3180136526189776,0.3180136526189776
44,429,636,180.0,28.80030091600653,1653.89779841538,2594.0,2.4467777305703295,5.946801364267782,25.924666120793336,0.18042007369508872,0.0,0.5119183390905075,1.4467777305703293,1.4467777305703293,3,侧滑附着,0.33599219861313734,0.33599219861313734
45,429,636,180.0,28.80030091600653,1682.6980993313866,2594.0,2.4467777305703295,5.946801364267782,25.924666120793336,0.18042007369508872,0.0,0.5119183390905075,1.4467777305703293,1.4467777305703293,3,侧滑附着,0.33599219861313734,0.33599219861313734
46,429,634,180.0,28.80030091600653,1711.4984002473932,2603.0,3.2274724563960953,14.596429528741972,37.3755187086414,0.45105018423772186,0.0,0.8044431042850835,2.2274724563960953,2.2274724563960953,3,侧滑附着,0.342936184498869,0.342936184498869
47,430,634,135.0,40.729776155842714,1752.228176403236,2585.0,inf,-10.433592938803363,15.766958331444604,0.0,2.301755808070566,0.2973414773802501,3.5293589057082007,3.5293589057082007,3,侧滑附着,0.08,0.08
48,430,632,135.0,40.729776155842714,1792.9579525590786,2595.0,2.444067231271305,-11.112374481460867,26.152942393754607,0.0,0.5776268925085222,0.5171156128352177,1.4440672312713052,1.4440672312713052,3,侧滑附着,0.34004043102391235,0.34004043102391235
49,431,632,180.0,28.80030091600653,1821.7582534750852,2584.0,1.5118468076386433,4.961104227408823,9.848913620227734,0.15035006141257398,0.0,0.18282797824660985,0.5118468076386433,0.5118468076386433,3,侧滑附着,0.33918214211051945,0.33918214211051945
50,431,630,180.0,28.80030091600653,1850.5585543910918,2596.0,2.4940775130176016,9.84891362022773,26.723744518553328,0.30070012282514796,0.0,0.5302011369151686,1.4940775130176018,1.4940775130176018,3,侧滑附着,0.33697512738185115,0.33697512738185115
51,431,630,180.0,28.80030091600653,1879.3588553070983,2596.0,2.4940775130176016,9.84891362022773,26.723744518553328,0.30070012282514796,0.0,0.5302011369151686,1.4940775130176018,1.4940775130176018,3,侧滑附着,0.33697512738185115,0.33697512738185115
