edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,421,712,180.0,28.80030091600653,28.80030091600653,3182.0,2.149371989877254,20.903879542425827,22.619652410273318,0.6615402702153257,0.0,0.43878714779186356,1.1493719898772539,1.1493719898772539,3,侧滑附着,0.3625130207645758,0.3625130207645758
1,421,710,180.0,28.80030091600653,57.60060183201306,3213.0,2.082520442170533,32.005114152409014,21.76689446983807,1.0825204421705328,0.0,0.4205043499672026,1.0631834060544356,1.0825204421705328,0,上坡牵引,0.3755714960645497,0.3755714960645497
2,421,710,180.0,28.80030091600653,86.40090274801959,3213.0,2.082520442170533,32.005114152409014,21.76689446983807,1.0825204421705328,0.0,0.4205043499672026,1.0631834060544356,1.0825204421705328,0,上坡牵引,0.3755714960645497,0.3755714960645497
3,421,708,180.0,28.80030091600653,115.20120366402612,3244.0,1.9622403930404737,29.054349955806135,14.596429528741975,0.9622403930404737,0.0,0.2742419673699147,0.6744512213095607,0.9622403930404737,0,上坡牵引,0.3861123485826602,0.3861123485826602
4,421,708,180.0,28.80030091600653,144.00150458003264,3244.0,1.9622403930404737,29.054349955806135,14.596429528741975,0.9622403930404737,0.0,0.2742419673699147,0.6744512213095607,0.9622403930404737,0,上坡牵引,0.3861123485826602,0.3861123485826602
5,421,706,180.0,28.80030091600653,172.80180549603918,3290.0,2.5335706264082547,41.52191635819476,22.619652410273314,1.5335706264082547,0.0,0.43878714779186345,1.0692336572236423,1.5335706264082547,0,上坡牵引,0.3896831242617565,0.3896831242617565
6,421,706,180.0,28.80030091600653,201.6021064120457,3290.0,2.5335706264082547,41.52191635819476,22.619652410273314,1.5335706264082547,0.0,0.43878714779186345,1.0692336572236423,1.5335706264082547,0,上坡牵引,0.3896831242617565,0.3896831242617565
7,421,704,180.0,28.80030091600653,230.40240732805225,3330.0,1.8720303561929292,26.723744518553328,16.44321708789231,0.8720303561929292,0.0,0.31080756301923673,0.834500184897201,0.8720303561929292,0,上坡牵引,0.3536677518800266,0.3536677518800266
8,421,704,180.0,28.80030091600653,259.2027082440588,3330.0,1.8720303561929292,26.723744518553328,16.44321708789231,0.8720303561929292,0.0,0.31080756301923673,0.834500184897201,0.8720303561929292,0,上坡牵引,0.3536677518800266,0.3536677518800266
9,421,702,180.0,28.80030091600653,288.0030091600653,3354.0,2.413290577278196,39.21319648845686,25.114604821166296,1.4132905772781956,0.0,0.4936355412658465,1.2360958485298916,1.4132905772781956,0,上坡牵引,0.37921420224095304,0.37921420224095304
10,422,702,135.0,40.729776155842714,328.732785315908,3383.0,3.083745540342241,50.26596592535296,17.701877165053627,2.083745540342241,0.0,0.33612514834289164,0.8049619319042911,2.083745540342241,0,上坡牵引,0.3965116807641571,0.3965116807641571
11,422,700,180.0,28.80030091600653,357.5330862319145,3425.0,1.4209801719552073,13.661016318661034,6.928978666267094,0.42098017195520726,0.0,0.12797958477262686,0.3166043863527356,0.42098017195520726,0,上坡牵引,0.38384341131460936,0.38384341131460936
12,422,700,180.0,28.80030091600653,386.33338714792103,3425.0,1.4209801719552073,13.661016318661034,6.928978666267094,0.42098017195520726,0.0,0.12797958477262686,0.3166043863527356,0.42098017195520726,0,上坡牵引,0.38384341131460936,0.38384341131460936
13,422,698,135.0,40.729776155842714,427.06316330376376,3427.0,1.9147378570924158,6.304712527012773,19.59597880864291,0.19136438635796094,0.0,0.37490881930553277,0.9147378570924157,0.9147378570924157,3,侧滑附着,0.38918789584355257,0.38918789584355257
