edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,420,712,225.0,40.729776155842714,40.729776155842714,3166.0,3.4927581101326504,1.4064469873895145,42.25283337586239,0.04252541919065832,0.0,0.9566638837451528,2.4927581101326504,2.4927581101326504,3,侧滑附着,0.3644261741329083,0.3644261741329083
1,420,710,225.0,40.729776155842714,81.45955231168543,3206.0,2.895141102684639,14.455904058348365,35.91528192694328,0.44651690150190915,0.0,0.7627455289319462,1.895141102684639,1.895141102684639,3,侧滑附着,0.3821804264276788,0.3821804264276788
2,418,710,225.0,40.729776155842714,122.18932846752814,3175.0,3.295690141651345,-2.811201072520611,39.01501574039502,0.0,0.13913273585765693,0.8532407611781092,2.295690141651345,2.295690141651345,3,侧滑附着,0.3529300568804401,0.3529300568804401
3,418,708,225.0,40.729776155842714,162.91910462337086,3205.0,3.2218028763159405,-3.5124172492927523,37.718006606796955,0.0,0.176333561612376,0.8144570902154679,2.2218028763159405,2.2218028763159405,3,侧滑附着,0.3480911683036752,0.3480911683036752
4,417,708,180.0,28.80030091600653,191.7194055393774,3191.0,2.9904877633609317,20.90387954242583,35.44318956191034,0.6615402702153259,0.0,0.7495947108111005,1.9904877633609317,1.9904877633609317,3,侧滑附着,0.3575998453565825,0.3575998453565825
5,416,706,225.0,40.729776155842714,232.4491816952201,3216.0,2.8147627279733163,27.828199353972924,31.02798251819301,0.9142965125991468,0.0,0.6334666257231415,1.814762727973316,1.814762727973316,3,侧滑附着,0.3314623527773886,0.3314623527773886
6,416,706,270.0,28.80030091600653,261.2494826112266,3216.0,3.409331732038709,-2.9814301247949615,38.610960607975606,0.0,0.15713033035035015,0.8410086999344053,2.409331732038709,2.409331732038709,3,侧滑附着,0.3314623527773886,0.3314623527773886
7,414,706,270.0,28.80030091600653,290.0497835272331,3204.0,4.1743344011356385,-17.353854202759468,48.45382193125944,0.0,0.8790464495452531,1.188381858602964,3.174334401135639,3.174334401135639,3,侧滑附着,0.3554951324461736,0.3554951324461736
8,414,706,270.0,28.80030091600653,318.8500844432396,3204.0,4.1743344011356385,-17.353854202759468,48.45382193125944,0.0,0.8790464495452531,1.188381858602964,3.174334401135639,3.174334401135639,3,侧滑附着,0.3554951324461736,0.3554951324461736
9,412,706,270.0,28.80030091600653,347.6503853592461,3193.0,3.333986062670567,-6.928978666267086,41.52191635819476,0.0,0.3203510282096852,0.9324226890577101,2.333986062670567,2.333986062670567,3,侧滑附着,0.3793541989554996,0.3793541989554996
10,412,706,270.0,28.80030091600653,376.4506862752526,3193.0,3.333986062670567,-6.928978666267086,41.52191635819476,0.0,0.3203510282096852,0.9324226890577101,2.333986062670567,2.333986062670567,3,侧滑附着,0.3793541989554996,0.3793541989554996
11,410,706,270.0,28.80030091600653,405.2509871912591,3187.0,3.2132281614487415,-21.766894469838064,40.95949962845594,0.0,1.0180849542664203,0.9141398912330494,2.2132281614487415,2.2132281614487415,3,侧滑附着,0.3922083130436619,0.3922083130436619
