edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,40,309,90.0,57.60060183201306,57.60060183201306,3420.0,2.3657442597637446,-28.288641003131207,9.365415513011458,0.0,1.3657442597637446,0.17368657933427933,0.4185345312179216,1.3657442597637446,1,下坡制动,0.3940626628888259,0.3940626628888259
1,40,310,45.0,81.45955231168543,139.0601541436985,3401.0,2.5168773490624186,-28.647046733818332,18.654211971440127,0.0,1.5168773490624186,0.35551698382421215,0.9373961145891351,1.5168773490624186,1,下坡制动,0.3601368193005652,0.3601368193005652
2,42,310,45.0,81.45955231168543,220.51970645538393,3331.0,2.712505877826659,-33.784252114628735,12.795213540312613,0.0,1.712505877826659,0.23916597093628822,0.5813093346751045,1.712505877826659,1,下坡制动,0.39068110861735245,0.39068110861735245
3,42,311,90.0,57.60060183201306,278.120308287397,3310.0,2.6266242283816252,-31.284227244209976,3.477202731308404,0.0,1.6266242283816255,0.0639897923863134,0.16266242283816243,1.6266242283816255,1,下坡制动,0.3735543389974964,0.3735543389974964
4,44,312,45.0,81.45955231168543,359.5798605990824,3248.0,2.7867898057721123,-19.28325145913155,30.769040296538815,0.0,1.0499692673093857,0.6270026805627015,1.7867898057721123,1.7867898057721123,3,侧滑附着,0.3332163112227555,0.3332163112227555
5,44,312,45.0,81.45955231168543,441.03941291076785,3248.0,2.7867898057721123,-19.28325145913155,30.769040296538815,0.0,1.0499692673093857,0.6270026805627015,1.7867898057721123,1.7867898057721123,3,侧滑附着,0.3332163112227555,0.3332163112227555
6,46,314,45.0,81.45955231168543,522.4989652224533,3231.0,2.522445346034831,-1.054927936170773,28.102544864337734,0.0,0.05249811538051142,0.5623632289582993,1.5224453460348308,1.5224453460348308,3,侧滑附着,0.35075633684705076,0.35075633684705076
7,46,314,45.0,81.45955231168543,603.9585175341388,3231.0,2.522445346034831,-1.054927936170773,28.102544864337734,0.0,0.05249811538051142,0.5623632289582993,1.5224453460348308,1.5224453460348308,3,侧滑附着,0.35075633684705076,0.35075633684705076
8,48,316,45.0,81.45955231168543,685.4180698458242,3278.0,2.4793380247492314,19.283251459131545,30.246952142095527,0.6059872234668763,0.0,0.6140747902418211,1.4793380247492314,1.4793380247492314,3,侧滑附着,0.39417054617133757,0.39417054617133757
9,48,316,45.0,81.45955231168543,766.8776221575097,3278.0,2.4793380247492314,19.283251459131545,30.246952142095527,0.6059872234668763,0.0,0.6140747902418211,1.4793380247492314,1.4793380247492314,3,侧滑附着,0.39417054617133757,0.39417054617133757
10,50,318,45.0,81.45955231168543,848.3371744691951,3295.0,1.8498087547582642,-11.788011834139166,18.33792430723564,0.0,0.5350647715144626,0.34905303866377185,0.8498087547582641,0.8498087547582641,3,侧滑附着,0.3900322723196679,0.3900322723196679
11,50,318,90.0,57.60060183201306,905.9377763012081,3295.0,1.9792534615131716,-20.903879542425827,4.961104227408827,0.0,0.9792534615131716,0.09141398912330495,0.22255760488935725,0.9792534615131716,1,下坡制动,0.3900322723196679,0.3900322723196679
12,52,318,90.0,57.60060183201306,963.5383781332212,3267.0,1.3678589784624742,-7.907081131041212,4.4671125758056425,0.0,0.3678589784624743,0.08227259021097441,0.20692067538514172,0.3678589784624743,1,下坡制动,0.3775561981386608,0.3775561981386608
13,52,318,90.0,57.60060183201306,1021.1389799652342,3267.0,1.3678589784624742,-7.907081131041212,4.4671125758056425,0.0,0.3678589784624743,0.08227259021097441,0.20692067538514172,0.3678589784624743,1,下坡制动,0.3775561981386608,0.3775561981386608
14,54,318,90.0,57.60060183201306,1078.7395817972472,3247.0,1.567896439661535,-12.243999552799583,7.613537310554577e-16,0.0,0.5678964396615348,1.3993731147143293e-17,3.477362785393383e-17,0.5678964396615348,1,下坡制动,0.3821323849298705,0.3821323849298705
15,54,318,90.0,57.60060183201306,1136.3401836292603,3247.0,1.567896439661535,-12.243999552799583,7.613537310554577e-16,0.0,0.5678964396615348,1.3993731147143293e-17,3.477362785393383e-17,0.5678964396615348,1,下坡制动,0.3821323849298705,0.3821323849298705
16,56,318,45.0,81.45955231168543,1217.7997359409458,3229.0,1.405405189215356,-8.724009590158651,3.862643820132125,0.0,0.4054051892153561,0.07110339676484244,0.1783782832547567,0.4054051892153561,1,下坡制动,0.378511160684513,0.378511160684513
17,56,320,45.0,81.45955231168543,1299.2592882526312,3207.0,1.6215988828171772,-13.129200208573168,8.380105429147626,0.0,0.6215988828171771,0.1551346838505653,0.39258876809505927,0.6215988828171771,1,下坡制动,0.3752332851500803,0.3752332851500803
18,58,320,45.0,81.45955231168543,1380.7188405643167,3192.0,1.6678185026170924,-14.455904058348354,6.998631231543707,0.0,0.6678185026170924,0.12927890320880445,0.318008810770044,0.6678185026170924,1,下坡制动,0.3860280181640252,0.3860280181640252
19,58,322,0.0,57.60060183201306,1438.3194423963298,3171.0,1.5234223555911066,-11.290687057471583,5.454357585144243,0.0,0.5234223555911066,0.10055538803563542,0.25033243093487706,0.5234223555911066,1,下坡制动,0.38143325189871896,0.38143325189871896
20,58,322,45.0,81.45955231168543,1519.7789947080153,3171.0,1.5471272565280725,-4.212581547545064,11.788011834139166,0.0,0.19310373759814323,0.21977413545496752,0.5471272565280725,0.5471272565280725,3,侧滑附着,0.38143325189871896,0.38143325189871896
21,59,324,0.0,57.60060183201306,1577.3795965400284,3151.0,1.9403460302726487,-20.03082003107638,10.330999225657399,0.0,0.9403460302726487,0.19196937715894036,0.47017301513632437,0.9403460302726487,1,下坡制动,0.38770783451722224,0.38770783451722224
22,60,324,45.0,81.45955231168543,1658.8391488517138,3151.0,2.2073576317918384,-25.29669191661089,7.344831208526979,0.0,1.2073576317918386,0.13574284836924463,0.32927935412504683,1.2073576317918386,1,下坡制动,0.3914558411243454,0.3914558411243454
23,60,326,45.0,81.45955231168543,1740.2987011633993,3098.0,2.1379993022804795,-23.84241468619242,15.113456620442502,0.0,1.1379993022804793,0.28441358705936975,0.695444018060293,1.1379993022804793,1,下坡制动,0.38834568584545615,0.38834568584545615
