edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,40,309,90.0,57.60060183201306,57.60060183201306,3420.0,2.3657442597637446,-28.288641003131207,9.365415513011458,0.0,1.3657442597637446,0.17368657933427933,0.4185345312179216,1.3657442597637446,1,下坡制动,0.3940626628888259,0.3940626628888259
1,40,310,45.0,81.45955231168543,139.0601541436985,3401.0,2.5168773490624186,-28.647046733818332,18.654211971440127,0.0,1.5168773490624186,0.35551698382421215,0.9373961145891351,1.5168773490624186,1,下坡制动,0.3601368193005652,0.3601368193005652
2,42,310,45.0,81.45955231168543,220.51970645538393,3331.0,2.712505877826659,-33.784252114628735,12.795213540312613,0.0,1.712505877826659,0.23916597093628822,0.5813093346751045,1.712505877826659,1,下坡制动,0.39068110861735245,0.39068110861735245
3,42,311,90.0,57.60060183201306,278.120308287397,3310.0,2.6266242283816252,-31.284227244209976,3.477202731308404,0.0,1.6266242283816255,0.0639897923863134,0.16266242283816243,1.6266242283816255,1,下坡制动,0.3735543389974964,0.3735543389974964
4,44,312,45.0,81.45955231168543,359.5798605990824,3248.0,2.7867898057721123,-19.28325145913155,30.769040296538815,0.0,1.0499692673093857,0.6270026805627015,1.7867898057721123,1.7867898057721123,3,侧滑附着,0.3332163112227555,0.3332163112227555
5,44,312,45.0,81.45955231168543,441.03941291076785,3248.0,2.7867898057721123,-19.28325145913155,30.769040296538815,0.0,1.0499692673093857,0.6270026805627015,1.7867898057721123,1.7867898057721123,3,侧滑附着,0.3332163112227555,0.3332163112227555
6,46,313,90.0,57.60060183201306,498.6400147427809,3217.0,2.445155605230193,-26.325583803853213,22.194567927199287,0.0,1.445155605230193,0.4296457488795331,1.1916195341371765,1.445155605230193,1,下坡制动,0.3423759307770996,0.3423759307770996
7,46,313,90.0,57.60060183201306,556.240616574794,3217.0,2.445155605230193,-26.325583803853213,22.194567927199287,0.0,1.445155605230193,0.4296457488795331,1.1916195341371765,1.445155605230193,1,下坡制动,0.3423759307770996,0.3423759307770996
8,48,313,90.0,57.60060183201306,613.841218406807,3173.0,2.521473805352725,-13.190477710228915,29.054349955806135,0.0,0.6418717616331807,0.5850495303891515,1.5214738053527248,1.5214738053527248,3,侧滑附着,0.365139213986679,0.365139213986679
9,48,314,45.0,81.45955231168543,695.3007707184925,3204.0,2.5902848201247366,13.794437650312794,29.453305621317156,0.4252541919065799,0.0,0.5946829547605005,1.5902848201247368,1.5902848201247368,3,侧滑附着,0.3550920081960238,0.3550920081960238
10,50,314,45.0,81.45955231168543,776.7603230301779,3177.0,1.768580003040066,11.112374481460865,16.41627808305877,0.3402033535252639,0.0,0.3102693677011306,0.768580003040066,0.768580003040066,3,侧滑附着,0.3833364713912587,0.3833364713912587
11,50,316,45.0,81.45955231168543,858.2198753418634,3241.0,2.7180791555346397,24.135964881774438,33.29561472528911,0.7760889002295083,0.0,0.6916421321671037,1.7180791555346395,1.7180791555346395,3,侧滑附着,0.3822685710445486,0.3822685710445486
12,52,316,45.0,81.45955231168543,939.6794276535488,3236.0,2.220182634156672,8.380105429147626,25.583478113381727,0.25515251514394793,0.0,0.5041877225143373,1.220182634156672,1.220182634156672,3,侧滑附着,0.39237176422688425,0.39237176422688425
13,52,318,45.0,81.45955231168543,1021.1389799652343,3267.0,1.4064305909237058,-8.724009590158651,2.460263496678526,0.0,0.40643059092370576,0.04524761612308155,0.11380056545863762,0.40643059092370576,1,下坡制动,0.3775561981386608,0.3775561981386608
14,54,318,90.0,57.60060183201306,1078.7395817972474,3247.0,1.567896439661535,-12.243999552799583,7.613537310554577e-16,0.0,0.5678964396615348,1.3993731147143293e-17,3.477362785393383e-17,0.5678964396615348,1,下坡制动,0.3821323849298705,0.3821323849298705
15,54,318,45.0,81.45955231168543,1160.1991341089329,3247.0,1.4015634234963683,-8.724009590158651,8.724009590158651,0.0,0.4015634234963683,0.16159862901100552,0.4015634234963683,0.4015634234963683,1,下坡制动,0.3821323849298705,0.3821323849298705
16,56,320,45.0,81.45955231168543,1241.6586864206183,3207.0,1.6215988828171772,-13.129200208573168,8.380105429147626,0.0,0.6215988828171771,0.1551346838505653,0.39258876809505927,0.6215988828171771,1,下坡制动,0.3752332851500803,0.3752332851500803
17,56,320,45.0,81.45955231168543,1323.1182387323038,3207.0,1.6215988828171772,-13.129200208573168,8.380105429147626,0.0,0.6215988828171771,0.1551346838505653,0.39258876809505927,0.6215988828171771,1,下坡制动,0.3752332851500803,0.3752332851500803
18,58,322,45.0,81.45955231168543,1404.5777910439892,3171.0,1.5471272565280725,-4.212581547545064,11.788011834139166,0.0,0.19310373759814323,0.21977413545496752,0.5471272565280725,0.5471272565280725,3,侧滑附着,0.38143325189871896,0.38143325189871896
19,58,322,45.0,81.45955231168543,1486.0373433556747,3171.0,1.5471272565280725,-4.212581547545064,11.788011834139166,0.0,0.19310373759814323,0.21977413545496752,0.5471272565280725,0.5471272565280725,3,侧滑附着,0.38143325189871896,0.38143325189871896
20,60,324,45.0,81.45955231168543,1567.4968956673601,3151.0,2.2073576317918384,-25.29669191661089,7.344831208526979,0.0,1.2073576317918386,0.13574284836924463,0.32927935412504683,1.2073576317918386,1,下坡制动,0.3914558411243454,0.3914558411243454
21,60,324,45.0,81.45955231168543,1648.9564479790456,3151.0,2.2073576317918384,-25.29669191661089,7.344831208526979,0.0,1.2073576317918386,0.13574284836924463,0.32927935412504683,1.2073576317918386,1,下坡制动,0.3914558411243454,0.3914558411243454
22,62,326,45.0,81.45955231168543,1730.416000290731,3038.0,2.8215711175523333,-35.21718902430698,9.409898082283313,0.0,1.8215711175523333,0.174526519331886,0.4276732189035914,1.8215711175523333,1,下坡制动,0.3875071257673182,0.3875071257673182
23,62,326,45.0,81.45955231168543,1811.8755526024165,3038.0,2.8215711175523333,-35.21718902430698,9.409898082283313,0.0,1.8215711175523333,0.174526519331886,0.4276732189035914,1.8215711175523333,1,下坡制动,0.3875071257673182,0.3875071257673182
