step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
10,340,703,323.79143487957384,28.80030091600653,3400.0,270.0,1.0576875969434854,25.924666120793336,17.353854202759486,0.8522002134769114,0.0,0.5541901367884747,0.7812418352630833,0.0131312938429962,0.8522002134769114
11,339,703,352.59173579558035,28.80030091600653,3416.0,270.0,1.031826495917023,24.29366311851227,14.596429528741982,0.7959568438560227,0.0,0.4618251139903956,0.651034862719236,0.022979764225243338,0.7959568438560227
12,338,703,381.39203671158685,28.80030091600653,3426.0,270.0,1.0255037151783304,20.030820031076377,16.443217087892315,0.6553484198038012,0.0,0.5234017958557817,0.7378395110818009,0.009848470382247147,0.7378395110818009
13,337,703,410.19233762759336,28.80030091600653,3437.0,270.0,1.0443104548872744,26.723744518553328,11.768169401761961,0.8803218982873557,0.0,0.36946009119231654,0.520827890175389,0.02297976422524336,0.8803218982873557
14,336,703,438.99263854359987,28.80030091600653,3455.0,270.0,1.033705376399321,25.924666120793336,2.9814301247949753,0.8522002134769114,0.0,0.09236502279807926,0.13020697254384742,0.013131293842996184,0.8522002134769114
15,335,703,467.7929394596064,28.80030091600653,3465.0,270.0,1.0184115995212877,23.461964145997715,2.9814301247949744,0.7678351590455784,0.0,0.09236502279807923,0.1302069725438474,0.0032828234607490373,0.7678351590455784
16,334,703,496.5932403756129,28.80030091600653,3480.0,270.0,1.027520894193469,25.114604821166303,4.933572177239365e-15,0.8240785286664671,0.0,1.5270461485583382e-16,2.1526769540586116e-16,0.013131293842996185,0.8240785286664671
17,333,703,525.3935412916194,28.80030091600653,3492.0,270.0,1.008054756410403,20.03082003107638,3.972454567555502,0.6553484198038012,0.0,0.12315336373077201,0.17360929672512943,0.0262625876859924,0.6553484198038012
18,332,703,554.193842207626,28.80030091600653,3501.0,270.0,1.0054262931257265,18.25553529978623,4.961104227408821,0.5991050501829126,0.0,0.15394170466346507,0.21701162090641185,0.0032828234607490524,0.5991050501829126
19,331,703,582.9941431236325,28.80030091600653,3511.0,270.0,1.0100278987284037,20.903879542425827,4.96110422740882,0.6834701046142456,0.0,0.15394170466346505,0.21701162090641182,0.009848470382247163,0.6834701046142456
20,330,703,611.7944440396391,28.80030091600653,3523.0,270.0,1.0132595434573428,20.903879542425827,11.768169401761954,0.6834701046142456,0.0,0.3694600911923162,0.5208278901753886,0.02626258768599239,0.6834701046142456
21,329,703,640.5947449556456,28.80030091600653,3533.0,270.0,1.0146637993839585,13.661016318661034,15.52395661772557,0.4584966261306912,0.0,0.49261345492308845,0.6944371869005183,0.045959528450486696,0.6944371869005183
22,328,703,669.3950458716522,28.80030091600653,3537.0,270.0,1.0041233177818545,7.907081131041214,11.768169401761957,0.2897665172680254,0.0,0.3694600911923163,0.5208278901753887,0.01641411730374525,0.5208278901753887
23,327,703,698.1953467876588,28.80030091600653,3541.0,270.0,1.0032398089042311,8.880567841118102,10.811610559159865,0.3178882020784697,0.0,0.3386717502596233,0.47742556599410635,0.0032828234607490425,0.47742556599410635
24,326,703,726.9956477036653,28.80030091600653,3546.0,270.0,1.0020022688824433,8.880567841118102,8.880567841118099,0.3178882020784697,0.0,0.2770950683942372,0.3906209176315415,0.01313129384299619,0.3906209176315415
25,325,703,755.7959486196719,28.80030091600653,3550.0,270.0,1.0097231133729285,4.9611042274088275,14.596429528741979,0.20540146283669247,0.0,0.4618251139903955,0.6510348627192359,0.003282823460749064,0.6510348627192359
26,324,703,784.5962495356785,28.80030091600653,3551.0,270.0,1.0448295535228596,9.848913620227735,19.147951958537796,0.3460098868889141,0.0,0.6157668186538605,0.8680464836256478,0.0065656469214981,0.8680464836256478
27,323,703,813.396550451685,28.80030091600653,3560.0,270.0,1.018159053707629,6.928978666267097,16.44321708789231,0.26164483245758113,0.0,0.5234017958557815,0.7378395110818007,0.05909082229348288,0.7378395110818007
28,322,703,842.1968513676916,40.729776155842714,3558.0,225.0,1.0341908815128997,7.690492757713028,18.33792430723564,0.2835284130908859,0.0,0.587807405684746,0.8286320991917244,0.03446964633786502,0.8286320991917244
