edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,670,670,45.0,40.729776155842714,40.729776155842714,3233.0,2.084398189361778,32.04975988982776,3.5124172492927586,1.0843981893617782,0.0,0.06463945160440225,0.17121041418409738,1.0843981893617782,0,上坡牵引,0.3585071373749677,0.3585071373749677
1,670,670,45.0,40.729776155842714,81.45955231168543,3233.0,2.084398189361778,32.04975988982776,3.5124172492927586,1.0843981893617782,0.0,0.06463945160440225,0.17121041418409738,1.0843981893617782,0,上坡牵引,0.3585071373749677,0.3585071373749677
2,672,672,45.0,40.729776155842714,122.18932846752814,3289.0,2.5947032196496744,42.63584254724537,4.911487749536038,1.5947032196496744,0.0,0.09049523224616304,0.23259917427127974,1.5947032196496744,0,上坡牵引,0.36944334796290146,0.36944334796290146
3,672,672,45.0,40.729776155842714,162.91910462337086,3289.0,2.5947032196496744,42.63584254724537,4.911487749536038,1.5947032196496744,0.0,0.09049523224616304,0.23259917427127974,1.5947032196496744,0,上坡牵引,0.36944334796290146,0.36944334796290146
4,674,674,45.0,40.729776155842714,203.64888077921358,3348.0,1.9993473509804627,29.98380530918294,7.6904927577130255,0.9993473509804627,0.0,0.14220679352968488,0.36598062900754974,0.9993473509804627,0,上坡牵引,0.3689712825192392,0.3689712825192392
5,674,674,45.0,40.729776155842714,244.3786569350563,3348.0,1.9993473509804627,29.98380530918294,7.6904927577130255,0.9993473509804627,0.0,0.14220679352968488,0.36598062900754974,0.9993473509804627,0,上坡牵引,0.3689712825192392,0.3689712825192392
6,676,676,45.0,40.729776155842714,285.10843309089904,3425.0,2.2757625757197397,36.37394401510026,4.212581547545065,1.2757625757197395,0.0,0.07756734192528268,0.18975777866223942,1.2757625757197395,0,上坡牵引,0.38815898409259675,0.38815898409259675
7,676,676,45.0,40.729776155842714,325.83820924674177,3425.0,2.2757625757197397,36.37394401510026,4.212581547545065,1.2757625757197395,0.0,0.07756734192528268,0.18975777866223942,1.2757625757197395,0,上坡牵引,0.38815898409259675,0.38815898409259675
8,678,678,45.0,40.729776155842714,366.5679854025845,3469.0,1.8079829646225014,25.008542397430375,4.212581547545064,0.8079829646225015,0.0,0.07756734192528264,0.18859128607093564,0.8079829646225015,0,上坡牵引,0.3905598616187629,0.3905598616187629
9,678,678,45.0,40.729776155842714,407.2977615584272,3469.0,1.8079829646225014,25.008542397430375,4.212581547545064,0.8079829646225015,0.0,0.07756734192528264,0.18859128607093564,0.8079829646225015,0,上坡牵引,0.3905598616187629,0.3905598616187629
10,679,680,0.0,28.80030091600653,436.09806247443373,3485.0,1.7517503070628702,23.461964145997715,9.848913620227734,0.75175030706287,0.0,0.18282797824660985,0.45871118205085665,0.75175030706287,0,上坡牵引,0.3784719088910151,0.3784719088910151
11,680,680,45.0,40.729776155842714,476.82783863027646,3491.0,2.1897844684054646,17.701877165053617,25.00854239743038,0.5528304494785538,0.0,0.49125983219345687,1.1897844684054646,1.1897844684054646,3,侧滑附着,0.39207872865311066,0.39207872865311066
12,680,682,0.0,28.80030091600653,505.62813954628297,3515.0,1.5713302333677812,18.25553529978623,7.907081131041212,0.5713302333677812,0.0,0.14626238259728788,0.36274064651032517,0.5713302333677812,0,上坡牵引,0.38288358004739975,0.38288358004739975
13,680,682,0.0,28.80030091600653,534.4284404622895,3515.0,1.5713302333677812,18.25553529978623,7.907081131041212,0.5713302333677812,0.0,0.14626238259728788,0.36274064651032517,0.5713302333677812,0,上坡牵引,0.38288358004739975,0.38288358004739975
