edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,767,666,0.0,28.80030091600653,28.80030091600653,2702.0,2.3194653224851685,-11.768169401761957,25.924666120793336,0.0,0.5654851382079291,0.5119183390905075,1.3194653224851682,1.3194653224851682,3,侧滑附着,0.36841137272982544,0.36841137272982544
1,767,666,0.0,28.80030091600653,57.60060183201306,2702.0,2.3194653224851685,-11.768169401761957,25.924666120793336,0.0,0.5654851382079291,0.5119183390905075,1.3194653224851682,1.3194653224851682,3,侧滑附着,0.36841137272982544,0.36841137272982544
2,768,668,45.0,40.729776155842714,98.33037798785577,2681.0,3.2497018670252436,-26.152942393754614,39.85412003248107,0.0,1.323354039426614,0.8790965418198702,2.2497018670252436,2.2497018670252436,3,侧滑附着,0.371058106326917,0.371058106326917
3,768,668,45.0,40.729776155842714,139.06015414369847,2681.0,3.2497018670252436,-26.152942393754614,39.85412003248107,0.0,1.323354039426614,0.8790965418198702,2.2497018670252436,2.2497018670252436,3,侧滑附着,0.371058106326917,0.371058106326917
4,770,670,45.0,40.729776155842714,179.7899302995412,2632.0,5.153804264300107,-18.33792430723564,56.05079362016381,0.0,0.9268819432735774,1.5642747288265337,4.153804264300107,4.153804264300107,3,侧滑附着,0.3575998453565825,0.3575998453565825
5,770,670,45.0,40.729776155842714,220.51970645538393,2632.0,5.153804264300107,-18.33792430723564,56.05079362016381,0.0,0.9268819432735774,1.5642747288265337,4.153804264300107,4.153804264300107,3,侧滑附着,0.3575998453565825,0.3575998453565825
6,772,672,45.0,40.729776155842714,261.24948261122665,2610.0,2.5183875171930867,-7.6904927577130255,28.917200023608167,0.0,0.3711613930916433,0.5817550644396201,1.5183875171930867,1.5183875171930867,3,侧滑附着,0.363821088535442,0.363821088535442
7,772,672,315.0,40.729776155842714,301.9792587670694,2610.0,2.5183875171930863,-28.91720002360816,7.690492757713032,0.0,1.518387517193086,0.142206793529685,0.3711613930916436,1.518387517193086,1,下坡制动,0.363821088535442,0.363821088535442
8,770,673,270.0,28.80030091600653,330.7795596830759,2591.0,1.6428062505832952,-2.9814301247949677,12.71812078369934,0.0,0.1483399039807603,0.2376763717205928,0.6428062505832952,0.6428062505832952,3,侧滑附着,0.3511043731439994,0.3511043731439994
9,770,674,315.0,40.729776155842714,371.5093358389186,2569.0,2.386536607087881,-26.152942393754604,17.701877165053627,0.0,1.386536607087881,0.33612514834289164,0.9012487946071234,1.386536607087881,1,下坡制动,0.3541494983229172,0.3541494983229172
10,769,674,0.0,28.80030091600653,400.3096367549251,2565.0,2.3821189889328798,-25.924666120793336,4.961104227408825,0.0,1.38211898893288,0.09141398912330492,0.24680696230944285,1.38211898893288,1,下坡制动,0.35171069535686394,0.35171069535686394
11,769,676,0.0,28.80030091600653,429.10993767093163,2553.0,1.157331656641274,-2.98143012479497,1.9886170951460531,0.0,0.15733165664127396,0.03656559564932197,0.10488777109418265,0.15733165664127396,1,下坡制动,0.33103820364115416,0.33103820364115416
12,768,676,315.0,40.729776155842714,469.83971382677436,2549.0,1.579666281941789,-10.433592938803365,7.690492757713024,0.0,0.579666281941789,0.14220679352968485,0.4250886067573118,0.579666281941789,1,下坡制动,0.31766634027926177,0.31766634027926177
13,768,678,315.0,40.729776155842714,510.5694899826171,2552.0,inf,2.1091411147200407,2.109141114720041,0.06378812878598696,0.0,0.03878367096264133,0.46035116161411327,0.46035116161411327,3,侧滑附着,0.08,0.08
14,767,678,0.0,28.80030091600653,539.3697908986236,2551.0,1.601400245650296,19.1479519585378,0.9946080835930503,0.601400245650296,0.0,0.018282797824660985,0.05341765513513124,0.601400245650296,0,上坡牵引,0.32500358951697694,0.32500358951697694
15,766,680,315.0,40.729776155842714,580.0995670544663,2574.0,1.5103050302878958,16.416278083058767,1.4064469873895002,0.5103050302878958,0.0,0.025855780641760823,0.07248657498545287,0.5103050302878958,0,上坡牵引,0.338711853775601,0.338711853775601
16,766,680,315.0,40.729776155842714,620.829343210309,2574.0,1.5103050302878958,16.416278083058767,1.4064469873895002,0.5103050302878958,0.0,0.025855780641760823,0.07248657498545287,0.5103050302878958,0,上坡牵引,0.338711853775601,0.338711853775601
17,764,681,270.0,28.80030091600653,649.6296441263156,2592.0,1.594916101319134,8.880567841118099,11.76816940176196,0.27063011054263314,0.0,0.21939357389593184,0.5949161013191341,0.5949161013191341,3,侧滑附着,0.3501857749926844,0.3501857749926844
18,764,682,315.0,40.729776155842714,690.3594202821583,2598.0,2.041872770171121,31.027982518193017,2.1091411147200483,1.0418727701711208,0.0,0.03878367096264145,0.10173453142294236,1.0418727701711208,0,上坡牵引,0.3620018962356043,0.3620018962356043
19,763,682,0.0,28.80030091600653,719.1597211981649,2611.0,1.8720303561929292,26.723744518553328,14.596429528741979,0.8720303561929292,0.0,0.2742419673699148,0.7158668744833523,0.8720303561929292,0,上坡牵引,0.36377426349110725,0.36377426349110725
20,762,683,270.0,28.80030091600653,747.9600221141715,2628.0,3.0652642783831245,15.523956617725567,36.74207436541821,0.4811201965202367,0.0,0.7861603064604225,2.0652642783831245,2.0652642783831245,3,侧滑附着,0.36146462393836415,0.36146462393836415
21,762,683,270.0,28.80030091600653,776.760323030178,2628.0,3.0652642783831245,15.523956617725567,36.74207436541821,0.4811201965202367,0.0,0.7861603064604225,2.0652642783831245,2.0652642783831245,3,侧滑附着,0.36146462393836415,0.36146462393836415
22,760,683,270.0,28.80030091600653,805.5606239461846,2644.0,3.1665914948249143,11.76816940176195,37.3755187086414,0.3608401473901774,0.0,0.8044431042850835,2.1665914948249143,2.1665914948249143,3,侧滑附着,0.35257265024730083,0.35257265024730083
23,760,684,45.0,40.729776155842714,846.2904001020273,2672.0,3.4823969305407645,26.71690207473714,42.63584254724537,0.8717710934084887,0.0,0.9695917740660333,2.4823969305407645,2.4823969305407645,3,侧滑附着,0.3708924712753504,0.3708924712753504
24,760,684,270.0,28.80030091600653,875.0907010180339,2672.0,3.7148944742548973,16.443217087892307,45.19795518323286,0.5111902088027515,0.0,1.0604022738303371,2.7148944742548973,2.7148944742548973,3,侧滑附着,0.3708924712753504,0.3708924712753504
25,760,684,270.0,28.80030091600653,903.8910019340404,2672.0,3.7148944742548973,16.443217087892307,45.19795518323286,0.5111902088027515,0.0,1.0604022738303371,2.7148944742548973,2.7148944742548973,3,侧滑附着,0.3708924712753504,0.3708924712753504
26,758,684,270.0,28.80030091600653,932.691302850047,2687.0,4.293928412765446,24.29366311851226,50.14516365767251,0.7818203193453844,0.0,1.2615130499016078,3.2939284127654465,3.2939284127654465,3,侧滑附着,0.36367036468121516,0.36367036468121516
27,758,684,270.0,28.80030091600653,961.4916037660536,2687.0,4.293928412765446,24.29366311851226,50.14516365767251,0.7818203193453844,0.0,1.2615130499016078,3.2939284127654465,3.2939284127654465,3,侧滑附着,0.36367036468121516,0.36367036468121516
28,756,684,270.0,28.80030091600653,990.2919046820601,2708.0,3.4626717244524863,16.443217087892307,42.61806725187625,0.5111902088027515,0.0,0.9689882847070324,2.4626717244524863,2.4626717244524863,3,侧滑附着,0.373630501923843,0.373630501923843
29,756,684,0.0,28.80030091600653,1019.0922055980667,2708.0,2.593710650973285,42.61806725187625,16.44321708789231,1.5937106509732848,0.0,0.31080756301923673,0.7899135719941935,1.5937106509732848,0,上坡牵引,0.373630501923843,0.373630501923843
30,756,686,0.0,28.80030091600653,1047.8925065140731,2742.0,2.2930105281481366,36.74207436541821,4.961104227408825,1.2930105281481368,0.0,0.09141398912330492,0.24942971400125483,1.2930105281481368,0,上坡牵引,0.3480124598535602,0.3480124598535602
31,756,686,45.0,40.729776155842714,1088.6222826699159,2742.0,2.3404381607177847,30.508697025845827,25.008542397430382,1.0206100605757917,0.0,0.4912598321934569,1.3404381607177844,1.3404381607177844,3,侧滑附着,0.3480124598535602,0.3480124598535602
32,757,688,0.0,28.80030091600653,1117.4225835859224,2810.0,2.703307650257411,28.288641003131207,32.005114152409014,0.9321703807579589,0.0,0.6581807216877954,1.703307650257411,1.703307650257411,3,侧滑附着,0.3669292907685766,0.3669292907685766
33,757,688,0.0,28.80030091600653,1146.222884501929,2810.0,2.703307650257411,28.288641003131207,32.005114152409014,0.9321703807579589,0.0,0.6581807216877954,1.703307650257411,1.703307650257411,3,侧滑附着,0.3669292907685766,0.3669292907685766
34,758,690,45.0,40.729776155842714,1186.9526606577717,2842.0,3.1221178024186025,17.701877165053617,39.85412003248107,0.5528304494785538,0.0,0.8790965418198702,2.1221178024186025,2.1221178024186025,3,侧滑附着,0.39336652930139093,0.39336652930139093
35,758,690,270.0,28.80030091600653,1215.7529615737783,2842.0,3.074308904783639,20.03082003107637,39.21319648845686,0.6314702579328106,0.0,0.8592914977590662,2.074308904783639,2.074308904783639,3,侧滑附着,0.39336652930139093,0.39336652930139093
36,756,690,270.0,28.80030091600653,1244.5532624897849,2860.0,2.8309067765766374,22.619652410273314,35.44318956191034,0.721680294780355,0.0,0.7495947108111005,1.8309067765766371,1.8309067765766371,3,侧滑附着,0.38876808236654964,0.38876808236654964
37,756,690,45.0,40.729776155842714,1285.2830386456276,2860.0,3.0524885081330075,11.788011834139164,38.58783764412459,0.3614660631205928,0.0,0.8403128708572288,2.0524885081330075,2.0524885081330075,3,侧滑附着,0.38876808236654964,0.38876808236654964
38,756,691,270.0,28.80030091600653,1314.0833395616341,2884.0,3.1966093915862777,14.596429528741968,40.387332616145976,0.45105018423772175,0.0,0.8958570934083881,2.1966093915862777,2.1966093915862777,3,侧滑附着,0.38727210998079103,0.38727210998079103
39,756,691,270.0,28.80030091600653,1342.8836404776407,2884.0,3.1966093915862777,14.596429528741968,40.387332616145976,0.45105018423772175,0.0,0.8958570934083881,2.1966093915862777,2.1966093915862777,3,侧滑附着,0.38727210998079103,0.38727210998079103
40,756,692,45.0,40.729776155842714,1383.6134166334834,2909.0,2.9988321606297905,15.113456620442506,38.1555157155964,0.4677796110972379,0.0,0.8273849805363485,1.9988321606297903,1.9988321606297903,3,侧滑附着,0.3930625120933277,0.3930625120933277
41,756,692,270.0,28.80030091600653,1412.41371754949,2909.0,2.899239822972143,20.030820031076374,36.74207436541821,0.6314702579328108,0.0,0.7861603064604225,1.899239822972143,1.899239822972143,3,侧滑附着,0.3930625120933277,0.3930625120933277
42,756,692,45.0,40.729776155842714,1453.1434937053327,2909.0,2.9988321606297905,15.113456620442506,38.1555157155964,0.4677796110972379,0.0,0.8273849805363485,1.9988321606297903,1.9988321606297903,3,侧滑附着,0.3930625120933277,0.3930625120933277
43,756,693,270.0,28.80030091600653,1481.9437946213393,2927.0,2.818552022613609,25.924666120793333,35.44318956191034,0.8419603439104143,0.0,0.7495947108111005,1.8185520226136094,1.8185520226136094,3,侧滑附着,0.3914092682985136,0.3914092682985136
44,756,694,45.0,40.729776155842714,1522.673570777182,2950.0,3.55171049772309,10.433592938803363,44.83792681118562,0.3189406439299349,0.0,1.0471591159913158,2.55171049772309,2.55171049772309,3,侧滑附着,0.3896831242617565,0.3896831242617565
45,756,694,270.0,28.80030091600653,1551.4738716931886,2950.0,3.138467314447286,29.808855987202545,39.8052766743887,0.9923104053229885,0.0,0.8775742955837273,2.138467314447286,2.138467314447286,3,侧滑附着,0.3896831242617565,0.3896831242617565
46,756,694,45.0,40.729776155842714,1592.2036478490313,2950.0,3.55171049772309,10.433592938803363,44.83792681118562,0.3189406439299349,0.0,1.0471591159913158,2.55171049772309,2.55171049772309,3,侧滑附着,0.3896831242617565,0.3896831242617565
47,756,696,45.0,40.729776155842714,1632.933424004874,2994.0,3.0773566621843256,11.788011834139168,37.718006606796955,0.36146606312059293,0.0,0.8144570902154679,2.0773566621843256,2.0773566621843256,3,侧滑附着,0.3722952217018497,0.3722952217018497
