edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,145,184,0.0,57.60060183201306,57.60060183201306,3648.0,2.51053126923817,-30.919587835213214,5.454357585144243,0.0,1.51053126923817,0.10055538803563542,0.24080933277709962,1.51053126923817,1,下坡制动,0.39651749413345466,0.39651749413345466
1,146,186,45.0,81.45955231168543,139.0601541436985,3566.0,2.3908187636719456,-27.828199353972924,4.911487749536041,0.0,1.3908187636719458,0.0904952322461631,0.22641235687682837,1.3908187636719458,1,下坡制动,0.37953855022640487,0.37953855022640487
2,146,186,0.0,57.60060183201306,196.66075597571157,3566.0,2.1435550920859567,-23.461964145997715,17.35385420275948,0.0,1.143555092085957,0.3290903608438977,0.823359666301889,1.143555092085957,1,下坡制动,0.37953855022640487,0.37953855022640487
3,146,188,45.0,81.45955231168543,278.120308287397,3551.0,2.2660212046239434,-27.55245995797656,0.3516779699827858,0.0,1.2660212046239434,0.006463945160440242,0.01489436711322291,1.2660212046239434,1,下坡制动,0.4121031463344166,0.4121031463344166
4,147,188,0.0,57.60060183201306,335.72091011941006,3528.0,2.270065428850875,-27.119138547008298,1.9886170951460531,0.0,1.270065428850875,0.03656559564932197,0.08610613076955084,1.270065428850875,1,下坡制动,0.4032449145653971,0.4032449145653971
5,147,190,0.0,57.60060183201306,393.32151195142313,3470.0,1.9156148931375996,-18.25553529978623,6.928978666267095,0.0,0.9156148931375996,0.12797958477262691,0.33733180273490515,0.9156148931375996,1,下坡制动,0.3602580802900987,0.3602580802900987
6,146,190,315.0,81.45955231168543,474.78106426310853,3489.0,inf,-2.46026349667852,21.750566730477875,0.0,0.5370763552164641,0.4201564354286143,4.987137584152893,4.987137584152893,3,侧滑附着,0.08,0.08
7,146,192,45.0,81.45955231168543,556.240616574794,3501.0,2.511727849143327,-7.344831208526979,29.185953279178708,0.0,0.3488602728792291,0.5882190096000602,1.5117278491433266,1.5117278491433266,3,侧滑附着,0.36948410734902853,0.36948410734902853
8,148,192,45.0,81.45955231168543,637.7001688864794,3440.0,2.13721559065658,-21.750566730477875,21.750566730477875,0.0,1.1372155906565797,0.4201564354286143,1.1372155906565797,1.1372155906565797,1,下坡制动,0.35083146402504434,0.35083146402504434
9,148,194,45.0,81.45955231168543,719.1597211981649,3444.0,inf,3.8626438201321256,17.382144436315837,0.11694490277430948,0.0,0.3296612031824513,3.912984873719963,3.912984873719963,3,侧滑附着,0.08,0.08
